# t[BJD] flux_norm_perf flux_norm_noise flux_norm_err
2458225.397209 1.051508 1.047402 0.005284
2458225.397871 1.051129 1.043922 0.005284
2458225.398533 1.050737 1.049878 0.005284
2458225.399195 1.050332 1.054306 0.005284
2458225.399857 1.049915 1.055297 0.005284
2458225.400519 1.049485 1.057477 0.005284
2458225.401181 1.049042 1.050068 0.005284
2458225.401843 1.048586 1.049885 0.005284
2458225.402505 1.048118 1.054071 0.005284
2458225.403167 1.047638 1.049785 0.005284
2458225.403829 1.047146 1.050421 0.005284
2458225.404491 1.046642 1.043981 0.005284
2458225.405153 1.046126 1.049403 0.005284
2458225.405815 1.045598 1.051205 0.005284
2458225.406477 1.045058 1.039522 0.005284
2458225.407139 1.044507 1.039699 0.005284
2458225.407801 1.043945 1.051665 0.005284
2458225.408463 1.043371 1.045460 0.005284
2458225.409125 1.042786 1.044988 0.005284
2458225.409787 1.042191 1.041846 0.005284
2458225.410449 1.041585 1.042945 0.005284
2458225.411111 1.040968 1.035891 0.005284
2458225.411773 1.040340 1.035748 0.005284
2458225.412435 1.039703 1.045267 0.005284
2458225.413097 1.039055 1.042846 0.005284
2458225.413759 1.038398 1.045183 0.005284
2458225.414421 1.037731 1.034672 0.005284
2458225.415083 1.037054 1.044461 0.005284
2458225.415745 1.036368 1.032398 0.005284
2458225.416407 1.035673 1.036877 0.005284
2458225.417069 1.034969 1.040945 0.005284
2458225.417731 1.034256 1.034516 0.005284
2458225.418393 1.033534 1.029366 0.005284
2458225.419055 1.032805 1.028119 0.005284
2458225.419717 1.032067 1.038219 0.005284
2458225.420379 1.031321 1.035720 0.005284
2458225.421041 1.030568 1.032559 0.005284
2458225.421703 1.029807 1.030479 0.005284
2458225.422365 1.029039 1.032403 0.005284
2458225.423027 1.028264 1.025150 0.005284
2458225.423689 1.027482 1.021190 0.005284
2458225.424351 1.026693 1.012287 0.005284
2458225.425013 1.025898 1.026736 0.005284
2458225.425675 1.025097 1.029550 0.005284
2458225.426337 1.024290 1.031835 0.005284
2458225.426999 1.023477 1.029241 0.005284
2458225.427661 1.022659 1.024552 0.005284
2458225.428323 1.021836 1.030200 0.005284
2458225.428985 1.021008 1.024103 0.005284
2458225.429647 1.020175 1.029100 0.005284
2458225.430309 1.019337 1.016986 0.005284
2458225.430971 1.018496 1.012842 0.005284
2458225.431633 1.017650 1.030479 0.005284
2458225.432295 1.016801 1.010691 0.005284
2458225.432957 1.015948 1.020248 0.005284
2458225.433619 1.015092 1.020112 0.005284
2458225.434281 1.014233 1.020847 0.005284
2458225.434943 1.013372 1.010384 0.005284
2458225.435605 1.012508 1.001995 0.005284
2458225.436267 1.011641 1.008002 0.005284
2458225.436929 1.010773 1.013141 0.005284
2458225.437591 1.009903 1.013241 0.005284
2458225.438253 1.009032 1.018053 0.005284
2458225.438915 1.008159 1.005019 0.005284
2458225.439577 1.007286 1.008884 0.005284
2458225.440239 1.006411 1.009908 0.005284
2458225.440901 1.005537 1.006220 0.005284
2458225.441563 1.004662 1.011524 0.005284
2458225.442225 1.003788 1.000133 0.005284
2458225.442887 1.002913 0.998313 0.005284
2458225.443549 1.002040 1.001177 0.005284
2458225.444211 1.001167 1.000121 0.005284
2458225.444873 1.000296 1.007819 0.005284
2458225.445535 0.999425 0.998442 0.005284
2458225.446197 0.998557 0.996591 0.005284
2458225.446859 0.997690 0.992521 0.005284
2458225.447521 0.996826 0.994251 0.005284
2458225.448183 0.995964 0.995384 0.005284
2458225.448845 0.995104 0.994855 0.005284
2458225.449507 0.994248 0.997833 0.005284
2458225.450169 0.993394 0.987708 0.005284
2458225.450831 0.992545 0.995837 0.005284
2458225.451493 0.991698 0.998178 0.005284
2458225.452155 0.990856 0.985673 0.005284
2458225.452817 0.990018 0.978115 0.005284
2458225.453479 0.989184 0.989656 0.005284
2458225.454141 0.988355 0.988718 0.005284
2458225.454803 0.987530 1.000100 0.005284
2458225.455465 0.986711 0.985680 0.005284
2458225.456127 0.985897 0.990664 0.005284
2458225.456789 0.985089 0.985214 0.005284
2458225.457451 0.984287 0.994462 0.005284
2458225.458113 0.983490 0.977627 0.005284
2458225.458775 0.982700 0.983999 0.005284
2458225.459437 0.981916 0.989434 0.005284
2458225.460099 0.981140 0.979944 0.005284
2458225.460761 0.980370 0.978411 0.005284
2458225.461423 0.979607 0.978599 0.005284
2458225.462085 0.978851 0.979618 0.005284
2458225.462747 0.978103 0.974217 0.005284
2458225.463409 0.977363 0.976031 0.005284
2458225.464071 0.976631 0.980010 0.005284
2458225.464733 0.975907 0.975734 0.005284
2458225.465395 0.975191 0.969086 0.005284
2458225.466057 0.974484 0.977800 0.005284
2458225.466719 0.973786 0.986458 0.005284
2458225.467381 0.973097 0.974244 0.005284
2458225.468043 0.972416 0.966403 0.005284
2458225.468705 0.971746 0.969490 0.005284
2458225.469367 0.971084 0.981861 0.005284
2458225.470029 0.970433 0.975658 0.005284
2458225.470691 0.969791 0.956048 0.005284
2458225.471353 0.969159 0.970626 0.005284
2458225.472015 0.968538 0.964393 0.005284
2458225.472677 0.967926 0.968191 0.005284
2458225.473339 0.967326 0.969194 0.005284
2458225.474001 0.966736 0.967163 0.005284
2458225.474663 0.966157 0.961092 0.005284
2458225.475325 0.965588 0.972666 0.005284
2458225.475987 0.965031 0.965183 0.005284
2458225.476649 0.964485 0.958051 0.005284
2458225.477311 0.963951 0.963914 0.005284
2458225.477973 0.963427 0.964856 0.005284
2458225.478635 0.962916 0.957842 0.005284
2458225.479297 0.962416 0.958054 0.005284
2458225.479959 0.961928 0.959153 0.005284
2458225.480621 0.961452 0.967554 0.005284
2458225.481283 0.960988 0.965913 0.005284
2458225.481945 0.960537 0.955816 0.005284
2458225.482607 0.960097 0.962014 0.005284
2458225.483269 0.959670 0.960146 0.005284
2458225.483931 0.959256 0.959021 0.005284
2458225.484593 0.958854 0.961817 0.005284
2458225.485255 0.958464 0.956232 0.005284
2458225.485917 0.958087 0.957920 0.005284
2458225.486579 0.957723 0.967038 0.005284
2458225.487241 0.957372 0.965806 0.005284
2458225.487903 0.957033 0.952035 0.005284
2458225.488565 0.956708 0.968598 0.005284
2458225.489227 0.956396 0.964082 0.005284
2458225.489889 0.956096 0.958037 0.005284
2458225.490551 0.955810 0.959719 0.005284
2458225.491213 0.955537 0.952172 0.005284
2458225.491875 0.955276 0.967187 0.005284
2458225.492537 0.955029 0.950722 0.005284
2458225.493199 0.954796 0.950468 0.005284
2458225.493861 0.954575 0.950614 0.005284
2458225.494523 0.954368 0.957411 0.005284
2458225.495185 0.954174 0.949596 0.005284
2458225.495847 0.953993 0.959795 0.005284
2458225.496509 0.953825 0.942327 0.005284
2458225.497171 0.953671 0.955922 0.005284
2458225.497833 0.953529 0.957740 0.005284
2458225.498495 0.953401 0.960538 0.005284
2458225.499157 0.953286 0.949555 0.005284
2458225.499819 0.953185 0.952132 0.005284
2458225.500481 0.953096 0.947523 0.005284
2458225.501143 0.953020 0.953711 0.005284
2458225.501805 0.952958 0.949405 0.005284
2458225.502467 0.952908 0.954382 0.005284
2458225.503129 0.952871 0.953966 0.005284
2458225.503791 0.952848 0.956507 0.005284
2458225.504453 0.952837 0.952748 0.005284
2458225.505115 0.952839 0.952544 0.005284
2458225.505777 0.952853 0.962878 0.005284
2458225.506439 0.952880 0.958340 0.005284
2458225.507101 0.952920 0.955397 0.005284
2458225.507763 0.952972 0.954094 0.005284
2458225.508425 0.953036 0.957247 0.005284
2458225.509087 0.953113 0.951192 0.005284
2458225.509749 0.953202 0.951259 0.005284
2458225.510411 0.953303 0.953529 0.005284
2458225.511073 0.953416 0.958018 0.005284
2458225.511735 0.953541 0.946998 0.005284
2458225.512397 0.953677 0.950185 0.005284
2458225.513059 0.953825 0.944310 0.005284
2458225.513721 0.953985 0.950188 0.005284
2458225.514383 0.954156 0.944205 0.005284
2458225.515045 0.954339 0.954870 0.005284
2458225.515707 0.954532 0.957149 0.005284
2458225.516369 0.954736 0.950788 0.005284
2458225.517031 0.954952 0.946236 0.005284
2458225.517693 0.955178 0.953663 0.005284
2458225.518355 0.955414 0.961464 0.005284
2458225.519017 0.955661 0.948641 0.005284
2458225.519679 0.955919 0.952092 0.005284
2458225.520341 0.956186 0.960045 0.005284
2458225.521003 0.956463 0.951839 0.005284
2458225.521665 0.956750 0.949668 0.005284
2458225.522327 0.957047 0.957195 0.005284
2458225.522989 0.957353 0.963906 0.005284
2458225.523651 0.957668 0.954259 0.005284
2458225.524313 0.957992 0.958021 0.005284
2458225.524975 0.958325 0.963418 0.005284
2458225.525637 0.958667 0.955561 0.005284
2458225.526299 0.959017 0.969375 0.005284
2458225.526961 0.959376 0.959769 0.005284
2458225.527623 0.959743 0.949935 0.005284
2458225.528285 0.960117 0.968028 0.005284
2458225.528947 0.960500 0.966399 0.005284
2458225.529609 0.960890 0.952806 0.005284
2458225.530271 0.961287 0.965696 0.005284
2458225.530933 0.961691 0.951353 0.005284
2458225.531595 0.962102 0.966410 0.005284
2458225.532257 0.962520 0.962273 0.005284
2458225.532919 0.962945 0.961929 0.005284
2458225.533581 0.963375 0.952182 0.005284
2458225.534243 0.963812 0.960265 0.005284
2458225.534905 0.964254 0.959068 0.005284
2458225.535567 0.964702 0.958851 0.005284
2458225.536229 0.965156 0.960977 0.005284
2458225.536891 0.965614 0.961744 0.005284
2458225.537553 0.966077 0.968841 0.005284
2458225.538215 0.966546 0.943448 0.005284
2458225.538877 0.967018 0.967944 0.005284
2458225.539539 0.967495 0.968986 0.005284
2458225.540201 0.967976 0.963359 0.005284
2458225.540863 0.968460 0.974391 0.005284
2458225.541525 0.968948 0.968691 0.005284
2458225.542187 0.969440 0.970634 0.005284
2458225.542849 0.969934 0.973823 0.005284
2458225.543511 0.970432 0.963327 0.005284
2458225.544173 0.970931 0.977848 0.005284
2458225.544835 0.971434 0.970945 0.005284
2458225.545497 0.971938 0.975752 0.005284
2458225.546159 0.972444 0.966533 0.005284
2458225.546821 0.972952 0.974998 0.005284
2458225.547483 0.973461 0.966638 0.005284
2458225.548145 0.973971 0.972440 0.005284
2458225.548807 0.974483 0.978859 0.005284
2458225.549469 0.974995 0.978655 0.005284
2458225.550131 0.975507 0.971622 0.005284
2458225.550793 0.976020 0.980793 0.005284
2458225.551455 0.976532 0.977423 0.005284
2458225.552117 0.977044 0.976253 0.005284
2458225.552779 0.977556 0.977927 0.005284
2458225.553441 0.978067 0.970363 0.005284
2458225.554103 0.978577 0.974041 0.005284
2458225.554765 0.979086 0.978204 0.005284
2458225.555427 0.979593 0.980475 0.005284
2458225.556089 0.980099 0.980101 0.005284
2458225.556751 0.980603 0.977893 0.005284
2458225.557413 0.981105 0.987621 0.005284
2458225.558075 0.981604 0.984244 0.005284
2458225.558737 0.982100 0.980672 0.005284
2458225.559399 0.982594 0.986321 0.005284
2458225.560061 0.983085 0.986089 0.005284
2458225.560723 0.983573 0.980677 0.005284
2458225.561385 0.984057 0.976827 0.005284
2458225.562047 0.984537 0.983184 0.005284
2458225.562709 0.985013 0.980532 0.005284
2458225.563371 0.985485 0.994220 0.005284
2458225.564033 0.985953 0.991293 0.005284
2458225.564695 0.986417 0.994199 0.005284
2458225.565357 0.986875 0.982270 0.005284
2458225.566019 0.987329 0.985377 0.005284
2458225.566681 0.987777 0.991304 0.005284
2458225.567343 0.988220 0.987070 0.005284
2458225.568005 0.988657 0.984240 0.005284
2458225.568667 0.989089 0.993838 0.005284
2458225.569329 0.989515 0.990883 0.005284
2458225.569991 0.989934 0.987896 0.005284
2458225.570653 0.990347 0.989611 0.005284
2458225.571315 0.990754 0.993903 0.005284
2458225.571977 0.991154 1.000099 0.005284
2458225.572639 0.991547 0.997390 0.005284
2458225.573301 0.991932 0.998878 0.005284
2458225.573963 0.992311 0.992238 0.005284
2458225.574625 0.992682 0.996975 0.005284
2458225.575287 0.993046 0.993621 0.005284
2458225.575949 0.993402 0.996431 0.005284
2458225.576611 0.993750 0.999676 0.005284
2458225.577273 0.994090 0.986215 0.005284
2458225.577935 0.994421 0.994345 0.005284
2458225.578597 0.994745 0.993321 0.005284
2458225.579259 0.995060 0.986713 0.005284
2458225.579921 0.995366 0.983627 0.005284
2458225.580583 0.995663 0.997589 0.005284
2458225.581245 0.995952 0.997617 0.005284
2458225.581907 0.996232 0.988767 0.005284
2458225.582569 0.996502 0.995807 0.005284
2458225.583231 0.996763 0.998133 0.005284
2458225.583893 0.997015 0.997450 0.005284
2458225.584555 0.997257 0.989962 0.005284
2458225.585217 0.997489 1.005036 0.005284
2458225.585879 0.997712 0.996888 0.005284
2458225.586541 0.997925 0.999782 0.005284
2458225.587203 0.998128 0.993554 0.005284
2458225.587865 0.998322 1.002597 0.005284
2458225.588527 0.998505 0.997907 0.005284
2458225.589189 0.998678 0.996077 0.005284
2458225.589851 0.998840 0.995224 0.005284
2458225.590513 0.998992 0.994868 0.005284
2458225.591175 0.999134 0.999932 0.005284
2458225.591837 0.999266 1.004702 0.005284
2458225.592499 0.999387 1.007410 0.005284
2458225.593161 0.999497 1.003128 0.005284
2458225.593823 0.999597 1.006276 0.005284
2458225.594485 0.999686 0.996820 0.005284
2458225.595147 0.999764 1.001917 0.005284
2458225.595809 0.999832 1.010539 0.005284
2458225.596471 0.999889 1.004778 0.005284
2458225.597133 0.999935 1.003285 0.005284
2458225.597795 0.999970 0.997673 0.005284
2458225.598457 0.999995 0.997661 0.005284
2458225.599119 1.000008 1.009777 0.005284
2458225.599781 1.000011 1.000185 0.005284
2458225.600443 1.000003 1.001372 0.005284
2458225.601105 0.999984 0.998794 0.005284
2458225.601767 0.999954 0.996458 0.005284
2458225.602429 0.999913 0.999049 0.005284
2458225.603091 0.999861 0.998168 0.005284
2458225.603753 0.999799 0.999194 0.005284
2458225.604415 0.999726 1.000953 0.005284
2458225.605077 0.999642 0.994004 0.005284
2458225.605739 0.999547 1.000287 0.005284
2458225.606401 0.999442 0.995236 0.005284
2458225.607063 0.999326 0.997636 0.005284
2458225.607725 0.999200 1.000962 0.005284
2458225.608387 0.999063 0.998229 0.005284
2458225.609049 0.998915 0.992315 0.005284
2458225.609711 0.998757 1.010859 0.005284
2458225.610373 0.998589 0.991434 0.005284
2458225.611035 0.998410 0.999599 0.005284
2458225.611697 0.998221 0.998099 0.005284
2458225.612359 0.998022 0.995506 0.005284
2458225.613021 0.997813 0.985860 0.005284
2458225.613683 0.997594 0.997860 0.005284
2458225.614345 0.997366 0.991171 0.005284
2458225.615007 0.997127 0.995755 0.005284
2458225.615669 0.996879 1.000733 0.005284
2458225.616331 0.996621 0.988911 0.005284
2458225.616993 0.996354 0.991205 0.005284
2458225.617655 0.996077 0.995416 0.005284
2458225.618317 0.995792 1.005747 0.005284
2458225.618979 0.995497 0.996795 0.005284
2458225.619641 0.995193 0.991627 0.005284
2458225.620303 0.994880 0.997263 0.005284
2458225.620965 0.994559 0.982744 0.005284
2458225.621627 0.994229 0.997682 0.005284
2458225.622289 0.993891 0.996389 0.005284
2458225.622951 0.993544 0.987325 0.005284
2458225.623613 0.993190 0.988614 0.005284
2458225.624275 0.992827 0.994551 0.005284
2458225.624937 0.992457 1.002080 0.005284
2458225.625599 0.992079 0.999426 0.005284
2458225.626261 0.991693 0.993500 0.005284
2458225.626923 0.991300 0.996497 0.005284
2458225.627585 0.990900 0.987151 0.005284
2458225.628247 0.990493 0.994818 0.005284
2458225.628909 0.990079 0.999579 0.005284
2458225.629571 0.989659 0.984789 0.005284
2458225.630233 0.989232 0.988608 0.005284
2458225.630895 0.988799 1.003081 0.005284
2458225.631557 0.988360 0.991232 0.005284
2458225.632219 0.987915 1.000518 0.005284
2458225.632881 0.987464 0.981771 0.005284
2458225.633543 0.987008 0.987383 0.005284
2458225.634205 0.986547 0.980977 0.005284
2458225.634867 0.986080 0.995702 0.005284
2458225.635529 0.985609 0.988188 0.005284
2458225.636191 0.985133 0.987275 0.005284
2458225.636853 0.984653 0.993744 0.005284
2458225.637515 0.984168 0.988639 0.005284
2458225.638177 0.983679 0.981247 0.005284
2458225.638839 0.983187 0.983094 0.005284
2458225.639501 0.982691 0.987563 0.005284
2458225.640163 0.982191 0.988568 0.005284
2458225.640825 0.981689 0.980466 0.005284
2458225.641487 0.981183 0.990733 0.005284
2458225.642149 0.980675 0.983906 0.005284
2458225.642811 0.980165 0.976361 0.005284
2458225.643473 0.979652 0.968744 0.005284
2458225.644135 0.979137 0.975944 0.005284
2458225.644797 0.978620 0.981143 0.005284
2458225.645459 0.978102 0.974472 0.005284
2458225.646121 0.977583 0.990864 0.005284
2458225.646783 0.977062 0.974753 0.005284
2458225.647445 0.976541 0.977068 0.005284
2458225.648107 0.976019 0.981748 0.005284
2458225.648769 0.975497 0.980524 0.005284
2458225.649431 0.974974 0.971784 0.005284
2458225.650093 0.974452 0.966827 0.005284
2458225.650755 0.973930 0.981657 0.005284
2458225.651417 0.973408 0.973332 0.005284
2458225.652079 0.972888 0.964560 0.005284
2458225.652741 0.972368 0.967975 0.005284
2458225.653403 0.971850 0.974393 0.005284
2458225.654065 0.971333 0.970023 0.005284
2458225.654727 0.970819 0.974243 0.005284
2458225.655389 0.970306 0.976453 0.005284
2458225.656051 0.969795 0.973343 0.005284
2458225.656713 0.969287 0.973610 0.005284
2458225.657375 0.968782 0.975257 0.005284
2458225.658037 0.968279 0.973503 0.005284
2458225.658699 0.967780 0.973764 0.005284
2458225.659361 0.967284 0.961458 0.005284
2458225.660023 0.966792 0.965474 0.005284
2458225.660685 0.966304 0.968351 0.005284
2458225.661347 0.965820 0.960618 0.005284
2458225.662009 0.965341 0.964090 0.005284
2458225.662671 0.964866 0.965989 0.005284
2458225.663333 0.964396 0.964191 0.005284
2458225.663995 0.963931 0.965557 0.005284
2458225.664657 0.963471 0.963935 0.005284
2458225.665319 0.963017 0.962773 0.005284
2458225.665981 0.962568 0.958227 0.005284
2458225.666643 0.962126 0.956471 0.005284
2458225.667305 0.961689 0.964355 0.005284
2458225.667967 0.961259 0.952774 0.005284
2458225.668629 0.960836 0.960869 0.005284
2458225.669291 0.960419 0.965793 0.005284
2458225.669953 0.960010 0.957015 0.005284
2458225.670615 0.959608 0.960563 0.005284
2458225.671277 0.959213 0.962967 0.005284
2458225.671939 0.958826 0.957689 0.005284
2458225.672601 0.958447 0.958126 0.005284
2458225.673263 0.958076 0.956755 0.005284
2458225.673925 0.957713 0.958601 0.005284
2458225.674587 0.957358 0.963447 0.005284
2458225.675249 0.957012 0.962761 0.005284
2458225.675911 0.956675 0.959405 0.005284
2458225.676573 0.956347 0.951712 0.005284
2458225.677235 0.956029 0.952313 0.005284
2458225.677897 0.955719 0.954043 0.005284
2458225.678559 0.955419 0.957267 0.005284
2458225.679221 0.955129 0.955757 0.005284
2458225.679883 0.954849 0.960834 0.005284
2458225.680545 0.954579 0.959311 0.005284
2458225.681207 0.954319 0.951020 0.005284
2458225.681869 0.954069 0.951651 0.005284
2458225.682531 0.953830 0.950125 0.005284
2458225.683193 0.953602 0.955532 0.005284
2458225.683855 0.953385 0.960064 0.005284
2458225.684517 0.953178 0.951968 0.005284
2458225.685179 0.952983 0.961364 0.005284
2458225.685841 0.952798 0.956802 0.005284
2458225.686503 0.952626 0.954755 0.005284
2458225.687165 0.952464 0.947676 0.005284
2458225.687827 0.952315 0.942259 0.005284
2458225.688489 0.952177 0.957063 0.005284
2458225.689151 0.952051 0.950654 0.005284
2458225.689813 0.951937 0.946102 0.005284
2458225.690475 0.951835 0.950029 0.005284
2458225.691137 0.951745 0.961864 0.005284
2458225.691799 0.951668 0.949220 0.005284
2458225.692461 0.951603 0.950673 0.005284
2458225.693123 0.951550 0.943822 0.005284
2458225.693785 0.951510 0.952417 0.005284
2458225.694447 0.951483 0.943119 0.005284
2458225.695109 0.951468 0.948619 0.005284
2458225.695771 0.951466 0.952250 0.005284
2458225.696433 0.951477 0.953845 0.005284
2458225.697095 0.951501 0.949905 0.005284
2458225.697757 0.951538 0.954492 0.005284
2458225.698419 0.951587 0.947902 0.005284
2458225.699081 0.951650 0.953160 0.005284
2458225.699743 0.951727 0.959714 0.005284
2458225.700405 0.951816 0.961895 0.005284
2458225.701067 0.951918 0.944225 0.005284
2458225.701729 0.952034 0.951791 0.005284
2458225.702391 0.952163 0.948693 0.005284
2458225.703053 0.952305 0.956586 0.005284
2458225.703715 0.952460 0.947477 0.005284
2458225.704377 0.952629 0.952982 0.005284
2458225.705039 0.952811 0.946834 0.005284
2458225.705701 0.953006 0.949565 0.005284
2458225.706363 0.953215 0.946159 0.005284
2458225.707025 0.953437 0.962204 0.005284
2458225.707687 0.953672 0.950387 0.005284
2458225.708349 0.953921 0.948035 0.005284
2458225.709011 0.954182 0.946825 0.005284
2458225.709673 0.954457 0.953735 0.005284
2458225.710335 0.954745 0.953192 0.005284
2458225.710997 0.955046 0.938895 0.005284
2458225.711659 0.955361 0.969015 0.005284
2458225.712321 0.955688 0.961823 0.005284
2458225.712983 0.956028 0.952734 0.005284
2458225.713645 0.956381 0.955212 0.005284
2458225.714307 0.956747 0.959880 0.005284
2458225.714969 0.957126 0.953066 0.005284
2458225.715631 0.957518 0.951225 0.005284
2458225.716293 0.957922 0.956267 0.005284
2458225.716955 0.958339 0.943938 0.005284
2458225.717617 0.958768 0.962326 0.005284
2458225.718279 0.959210 0.963231 0.005284
2458225.718941 0.959664 0.969511 0.005284
2458225.719603 0.960130 0.953519 0.005284
2458225.720265 0.960609 0.954860 0.005284
2458225.720927 0.961099 0.961908 0.005284
2458225.721589 0.961601 0.954392 0.005284
2458225.722251 0.962115 0.974547 0.005284
2458225.722913 0.962640 0.968925 0.005284
2458225.723575 0.963178 0.968472 0.005284
2458225.724237 0.963726 0.967546 0.005284
2458225.724899 0.964286 0.961098 0.005284
2458225.725561 0.964857 0.967231 0.005284
2458225.726223 0.965438 0.966665 0.005284
2458225.726885 0.966031 0.973669 0.005284
2458225.727547 0.966634 0.969934 0.005284
2458225.728209 0.967248 0.974381 0.005284
2458225.728871 0.967872 0.963177 0.005284
2458225.729533 0.968507 0.962145 0.005284
2458225.730195 0.969151 0.969652 0.005284
2458225.730857 0.969805 0.968967 0.005284
2458225.731519 0.970469 0.973449 0.005284
2458225.732181 0.971143 0.976318 0.005284
2458225.732843 0.971825 0.969282 0.005284
2458225.733505 0.972517 0.977437 0.005284
2458225.734167 0.973218 0.985903 0.005284
2458225.734829 0.973928 0.969056 0.005284
2458225.735491 0.974646 0.973575 0.005284
2458225.736153 0.975373 0.973268 0.005284
2458225.736815 0.976108 0.962472 0.005284
2458225.737477 0.976850 0.982491 0.005284
2458225.738139 0.977601 0.980521 0.005284
2458225.738801 0.978359 0.979686 0.005284
2458225.739463 0.979125 0.970104 0.005284
2458225.740125 0.979897 0.972651 0.005284
2458225.740787 0.980677 0.980760 0.005284
2458225.741449 0.981463 0.977191 0.005284
2458225.742111 0.982255 0.988034 0.005284
2458225.742773 0.983054 0.990899 0.005284
2458225.743435 0.983859 0.986115 0.005284
2458225.744097 0.984670 0.979931 0.005284
2458225.744759 0.985486 0.979672 0.005284
2458225.745421 0.986308 0.984163 0.005284
2458225.746083 0.987134 0.990367 0.005284
2458225.746745 0.987966 0.991265 0.005284
2458225.747407 0.988802 0.976820 0.005284
2458225.748069 0.989643 0.991265 0.005284
2458225.748731 0.990487 0.985566 0.005284
2458225.749393 0.991336 1.004848 0.005284
2458225.750055 0.992188 0.984300 0.005284
2458225.750717 0.993043 0.987907 0.005284
2458225.751379 0.993902 0.990785 0.005284
2458225.752041 0.994763 0.989280 0.005284
2458225.752703 0.995628 0.994416 0.005284
2458225.753365 0.996494 1.004153 0.005284
2458225.754027 0.997363 0.999424 0.005284
2458225.754689 0.998233 1.001613 0.005284
2458225.755351 0.999106 1.002149 0.005284
2458225.756013 0.999979 0.993269 0.005284
2458225.756675 1.000854 0.993470 0.005284
2458225.757337 1.001729 1.014372 0.005284
2458225.757999 1.002605 1.004602 0.005284
2458225.758661 1.003482 0.993792 0.005284
2458225.759323 1.004358 1.011296 0.005284
2458225.759985 1.005234 1.005520 0.005284
2458225.760647 1.006110 1.006110 0.005284
2458225.761309 1.006985 1.011107 0.005284
2458225.761971 1.007859 1.001807 0.005284
2458225.762633 1.008732 1.009487 0.005284
2458225.763295 1.009604 1.001867 0.005284
2458225.763957 1.010474 1.018329 0.005284
2458225.764619 1.011342 1.003829 0.005284
2458225.765281 1.012207 1.007645 0.005284
2458225.765943 1.013070 1.001419 0.005284
2458225.766605 1.013930 1.017546 0.005284
2458225.767267 1.014788 1.012704 0.005284
2458225.767929 1.015642 1.014158 0.005284
2458225.768591 1.016492 1.017881 0.005284
2458225.769253 1.017339 1.019943 0.005284
2458225.769915 1.018182 1.023056 0.005284
2458225.770577 1.019021 1.017853 0.005284
2458225.771239 1.019855 1.012049 0.005284
2458225.771901 1.020684 1.025936 0.005284
2458225.772563 1.021509 1.019028 0.005284
2458225.773225 1.022328 1.021322 0.005284
2458225.773887 1.023141 1.023564 0.005284
2458225.774549 1.023949 1.022577 0.005284
2458225.775211 1.024751 1.030840 0.005284
2458225.775873 1.025547 1.028141 0.005284
2458225.776535 1.026337 1.023180 0.005284
2458225.777197 1.027120 1.024182 0.005284
2458225.777859 1.027896 1.025877 0.005284
2458225.778521 1.028665 1.032524 0.005284
2458225.779183 1.029427 1.023577 0.005284
2458225.779845 1.030181 1.023835 0.005284
2458225.780507 1.030928 1.033680 0.005284
2458225.781169 1.031666 1.029791 0.005284
2458225.781831 1.032397 1.031017 0.005284
2458225.782493 1.033119 1.032537 0.005284
2458225.783155 1.033832 1.030223 0.005284
2458225.783817 1.034537 1.034161 0.005284
2458225.784479 1.035233 1.031999 0.005284
2458225.785141 1.035920 1.041296 0.005284
2458225.785803 1.036597 1.040008 0.005284
2458225.786465 1.037265 1.044704 0.005284
2458225.787127 1.037923 1.033737 0.005284
2458225.787789 1.038571 1.037905 0.005284
2458225.788451 1.039209 1.044201 0.005284
2458225.789113 1.039837 1.040201 0.005284
2458225.789775 1.040455 1.037869 0.005284
2458225.790437 1.041062 1.054440 0.005284
2458225.791099 1.041658 1.035286 0.005284
2458225.791761 1.042244 1.039075 0.005284
2458225.792423 1.042818 1.041907 0.005284
2458225.793085 1.043381 1.036802 0.005284
2458225.793747 1.043933 1.047044 0.005284
2458225.794409 1.044473 1.038714 0.005284
2458225.795071 1.045002 1.047179 0.005284
2458225.795733 1.045518 1.046046 0.005284
2458225.796395 1.046023 1.046445 0.005284
2458225.797057 1.046516 1.043416 0.005284
2458225.797719 1.046997 1.050100 0.005284
2458225.798381 1.047466 1.048128 0.005284
2458225.799043 1.047922 1.044073 0.005284
2458225.799705 1.048365 1.041371 0.005284
2458225.800367 1.048797 1.049086 0.005284
2458225.801029 1.049215 1.042619 0.005284
2458225.801691 1.049621 1.047585 0.005284
2458225.802353 1.050013 1.058966 0.005284
2458225.803015 1.050393 1.048120 0.005284
2458225.803677 1.050760 1.052977 0.005284
2458225.804339 1.051114 1.062864 0.005284
2458225.805001 1.051454 1.059620 0.005284
2458225.805663 1.051781 1.046797 0.005284
2458225.806325 1.052095 1.045405 0.005284
2458225.806987 1.052396 1.055223 0.005284
2458225.807649 1.052683 1.049181 0.005284
2458225.808311 1.052956 1.051124 0.005284
2458225.808973 1.053216 1.052539 0.005284
2458225.809635 1.053463 1.052252 0.005284
2458225.810297 1.053696 1.052701 0.005284
2458225.810959 1.053915 1.051882 0.005284
2458225.811621 1.054121 1.061285 0.005284
2458225.812283 1.054313 1.055758 0.005284
2458225.812945 1.054491 1.047119 0.005284
2458225.813607 1.054656 1.052194 0.005284
2458225.814269 1.054807 1.050041 0.005284
2458225.814931 1.054944 1.056306 0.005284
2458225.815593 1.055068 1.050489 0.005284
2458225.816255 1.055178 1.059909 0.005284
