# t[BJD] flux_norm_perf flux_norm_noise flux_norm_err
2455167.830628 0.986914 0.987001 0.000351
2455167.851062 0.986917 0.986885 0.000351
2455167.871496 0.986920 0.986114 0.000351
2455167.891930 0.986923 0.986931 0.000351
2455167.912364 0.986927 0.986696 0.000351
2455167.932798 0.986930 0.987049 0.000351
2455167.953232 0.986934 0.986593 0.000351
2455167.973666 0.986938 0.986457 0.000351
2455167.994100 0.986941 0.987697 0.000351
2455168.014534 0.986945 0.986834 0.000351
2455168.034968 0.986950 0.987034 0.000351
2455168.055402 0.986954 0.987213 0.000351
2455168.075836 0.986958 0.988218 0.000351
2455168.096270 0.986963 0.986884 0.000351
2455168.116704 0.986967 0.987205 0.000351
2455168.137138 0.986972 0.987217 0.000351
2455168.157572 0.986977 0.986799 0.000351
2455168.178006 0.986982 0.986749 0.000351
2455168.198440 0.986987 0.987420 0.000351
2455168.218874 0.986992 0.986123 0.000351
2455168.239308 0.986998 0.986843 0.000351
2455168.259742 0.987003 0.987124 0.000351
2455168.280176 0.987009 0.986919 0.000351
2455168.300610 0.987015 0.987110 0.000351
2455168.321044 0.987021 0.986643 0.000351
2455168.341478 0.987027 0.987234 0.000351
2455168.361912 0.987033 0.987293 0.000351
2455168.382346 0.987039 0.987024 0.000351
2455168.402780 0.987046 0.986984 0.000351
2455168.423214 0.987052 0.986136 0.000351
2455168.443648 0.987059 0.986944 0.000351
2455168.464082 0.987066 0.986891 0.000351
2455168.484516 0.987073 0.987905 0.000351
2455168.504950 0.987080 0.986819 0.000351
2455168.525384 0.987087 0.986614 0.000351
2455168.545818 0.987094 0.986821 0.000351
2455168.566252 0.987102 0.987190 0.000351
2455168.586686 0.987109 0.986714 0.000351
2455168.607120 0.987117 0.987116 0.000351
2455168.627554 0.987125 0.987027 0.000351
2455168.647988 0.987133 0.987483 0.000351
2455168.668422 0.987141 0.987043 0.000351
2455168.688856 0.987149 0.987262 0.000351
2455168.709290 0.987158 0.987517 0.000351
2455168.729724 0.987166 0.987200 0.000351
2455168.750158 0.987175 0.987530 0.000351
2455168.770592 0.987184 0.987232 0.000351
2455168.791026 0.987193 0.987109 0.000351
2455168.811460 0.987202 0.986997 0.000351
2455168.831894 0.987211 0.986933 0.000351
2455168.852328 0.987220 0.987362 0.000351
2455168.872762 0.987230 0.986977 0.000351
2455168.893196 0.987239 0.987756 0.000351
2455168.913630 0.987249 0.987390 0.000351
2455168.934064 0.987259 0.987132 0.000351
2455168.954498 0.987269 0.987260 0.000351
2455168.974932 0.987279 0.986895 0.000351
2455168.995366 0.987289 0.987827 0.000351
2455169.015800 0.987300 0.987492 0.000351
2455169.036234 0.987310 0.987248 0.000351
2455169.056668 0.987321 0.986960 0.000351
2455169.077102 0.987332 0.986531 0.000351
2455169.097536 0.987343 0.987531 0.000351
2455169.117970 0.987354 0.988090 0.000351
2455169.138404 0.987365 0.987249 0.000351
2455169.158838 0.987377 0.987646 0.000351
2455169.179272 0.987388 0.987141 0.000351
2455169.199706 0.987400 0.987178 0.000351
2455169.220140 0.987412 0.987808 0.000351
2455169.240574 0.987424 0.987476 0.000351
2455169.261008 0.987436 0.987393 0.000351
2455169.281442 0.987448 0.986708 0.000351
2455169.301876 0.987461 0.987237 0.000351
2455169.322310 0.987473 0.987598 0.000351
2455169.342744 0.987486 0.986978 0.000351
2455169.363178 0.987499 0.987356 0.000351
2455169.383612 0.987512 0.987811 0.000351
2455169.404046 0.987525 0.987765 0.000351
2455169.424480 0.987538 0.988083 0.000351
2455169.444914 0.987552 0.987280 0.000351
2455169.465348 0.987565 0.987428 0.000351
2455169.485782 0.987579 0.987879 0.000351
2455169.506216 0.987593 0.987577 0.000351
2455169.526650 0.987607 0.987764 0.000351
2455169.547084 0.987621 0.987862 0.000351
2455169.567518 0.987635 0.987045 0.000351
2455169.587952 0.987650 0.987101 0.000351
2455169.608386 0.987664 0.987048 0.000351
2455169.628820 0.987679 0.987628 0.000351
2455169.649254 0.987694 0.987815 0.000351
2455169.669688 0.987709 0.988061 0.000351
2455169.690122 0.987724 0.987468 0.000351
2455169.710556 0.987740 0.987587 0.000351
2455169.730990 0.987755 0.987506 0.000351
2455169.751424 0.987771 0.987752 0.000351
2455169.771858 0.987786 0.987921 0.000351
2455169.792292 0.987802 0.986984 0.000351
2455169.812726 0.987818 0.987670 0.000351
2455169.833160 0.987835 0.988200 0.000351
2455169.853594 0.987851 0.987797 0.000351
2455169.874028 0.987868 0.988180 0.000351
2455169.894462 0.987884 0.988022 0.000351
2455169.914896 0.987901 0.988285 0.000351
2455169.935330 0.987918 0.987435 0.000351
2455169.955764 0.987935 0.988239 0.000351
2455169.976198 0.987952 0.988949 0.000351
2455169.996632 0.987970 0.988666 0.000351
2455170.017066 0.987987 0.988039 0.000351
2455170.037500 0.988005 0.988476 0.000351
2455170.057934 0.988023 0.988616 0.000351
2455170.078368 0.988041 0.987894 0.000351
2455170.098802 0.988059 0.987940 0.000351
2455170.119236 0.988078 0.988655 0.000351
2455170.139670 0.988096 0.988593 0.000351
2455170.160104 0.988115 0.988588 0.000351
2455170.180538 0.988133 0.987783 0.000351
2455170.200972 0.988152 0.987990 0.000351
2455170.221406 0.988172 0.988414 0.000351
2455170.241840 0.988191 0.988444 0.000351
2455170.262274 0.988210 0.988828 0.000351
2455170.282708 0.988230 0.988233 0.000351
2455170.303142 0.988249 0.987544 0.000351
2455170.323576 0.988269 0.987778 0.000351
2455170.344010 0.988289 0.988248 0.000351
2455170.364444 0.988309 0.988705 0.000351
2455170.384878 0.988330 0.987987 0.000351
2455170.405312 0.988350 0.987703 0.000351
2455170.425746 0.988371 0.988439 0.000351
2455170.446180 0.988391 0.988034 0.000351
2455170.466614 0.988412 0.988606 0.000351
2455170.487048 0.988433 0.989367 0.000351
2455170.507482 0.988455 0.988623 0.000351
2455170.527916 0.988476 0.988714 0.000351
2455170.548350 0.988498 0.988478 0.000351
2455170.568784 0.988519 0.988139 0.000351
2455170.589218 0.988541 0.988849 0.000351
2455170.609652 0.988563 0.988948 0.000351
2455170.630086 0.988585 0.988918 0.000351
2455170.650520 0.988607 0.988424 0.000351
2455170.670954 0.988630 0.989221 0.000351
2455170.691388 0.988652 0.989091 0.000351
2455170.711822 0.988675 0.988126 0.000351
2455170.732256 0.988698 0.989287 0.000351
2455170.752690 0.988721 0.988991 0.000351
2455170.773124 0.988744 0.989197 0.000351
2455170.793558 0.988768 0.988850 0.000351
2455170.813992 0.988791 0.988992 0.000351
2455170.834426 0.988815 0.988774 0.000351
2455170.854860 0.988839 0.988628 0.000351
2455170.875294 0.988863 0.988685 0.000351
2455170.895728 0.988887 0.988532 0.000351
2455170.916162 0.988911 0.989075 0.000351
2455170.936596 0.988935 0.989795 0.000351
2455170.957030 0.988960 0.989106 0.000351
2455170.977464 0.988985 0.988418 0.000351
2455170.997898 0.989009 0.989593 0.000351
2455171.018332 0.989034 0.988895 0.000351
2455171.038766 0.989060 0.989506 0.000351
2455171.059200 0.989085 0.988958 0.000351
2455171.079634 0.989110 0.988775 0.000351
2455171.100068 0.989136 0.988849 0.000351
2455171.120502 0.989162 0.989599 0.000351
2455171.140936 0.989188 0.988890 0.000351
2455171.161370 0.989214 0.989383 0.000351
2455171.181804 0.989240 0.988623 0.000351
2455171.202238 0.989266 0.989116 0.000351
2455171.222672 0.989293 0.989773 0.000351
2455171.243106 0.989319 0.989268 0.000351
2455171.263540 0.989346 0.989363 0.000351
2455171.283974 0.989373 0.989411 0.000351
2455171.304408 0.989400 0.989381 0.000351
2455171.324842 0.989427 0.989224 0.000351
2455171.345276 0.989455 0.989827 0.000351
2455171.365710 0.989482 0.989732 0.000351
2455171.386144 0.989510 0.989639 0.000351
2455171.406578 0.989538 0.989112 0.000351
2455171.427012 0.989566 0.989702 0.000351
2455171.447446 0.989594 0.989268 0.000351
2455171.467880 0.989622 0.990174 0.000351
2455171.488314 0.989650 0.989357 0.000351
2455171.508748 0.989679 0.989912 0.000351
2455171.529182 0.989707 0.989104 0.000351
2455171.549616 0.989736 0.988788 0.000351
2455171.570050 0.989765 0.989221 0.000351
2455171.590484 0.989794 0.990876 0.000351
2455171.610918 0.989824 0.989758 0.000351
2455171.631352 0.989853 0.990204 0.000351
2455171.651786 0.989882 0.990487 0.000351
2455171.672220 0.989912 0.989657 0.000351
2455171.692654 0.989942 0.990018 0.000351
2455171.713088 0.989972 0.990103 0.000351
2455171.733522 0.990002 0.990143 0.000351
2455171.753956 0.990032 0.989605 0.000351
2455171.774390 0.990062 0.990328 0.000351
2455171.794824 0.990093 0.989869 0.000351
2455171.815258 0.990123 0.990047 0.000351
2455171.835692 0.990154 0.989997 0.000351
2455171.856126 0.990185 0.990403 0.000351
2455171.876560 0.990216 0.989893 0.000351
2455171.896994 0.990247 0.990121 0.000351
2455171.917428 0.990278 0.990221 0.000351
2455171.937862 0.990310 0.990407 0.000351
2455171.958296 0.990341 0.989763 0.000351
2455171.978730 0.990373 0.990857 0.000351
2455171.999164 0.990405 0.990086 0.000351
2455172.019598 0.990437 0.990668 0.000351
2455172.040032 0.990469 0.991001 0.000351
2455172.060466 0.990501 0.990721 0.000351
2455172.080900 0.990533 0.990089 0.000351
2455172.101334 0.990566 0.990936 0.000351
2455172.121768 0.990598 0.990930 0.000351
2455172.142202 0.990631 0.990637 0.000351
2455172.162636 0.990664 0.991134 0.000351
2455172.183070 0.990697 0.990864 0.000351
2455172.203504 0.990730 0.990882 0.000351
2455172.223938 0.990763 0.990597 0.000351
2455172.244372 0.990796 0.990830 0.000351
2455172.264806 0.990830 0.991317 0.000351
2455172.285240 0.990863 0.990474 0.000351
2455172.305674 0.990897 0.992004 0.000351
2455172.326108 0.990931 0.990977 0.000351
2455172.346542 0.990965 0.991021 0.000351
2455172.366976 0.990999 0.991357 0.000351
2455172.387410 0.991033 0.990482 0.000351
2455172.407844 0.991067 0.990793 0.000351
2455172.428278 0.991102 0.991212 0.000351
2455172.448712 0.991136 0.991064 0.000351
2455172.469146 0.991171 0.991385 0.000351
2455172.489580 0.991206 0.990788 0.000351
2455172.510014 0.991240 0.991291 0.000351
2455172.530448 0.991275 0.990958 0.000351
2455172.550882 0.991310 0.991269 0.000351
2455172.571316 0.991346 0.991136 0.000351
2455172.591750 0.991381 0.991256 0.000351
2455172.612184 0.991416 0.991155 0.000351
2455172.632618 0.991452 0.991879 0.000351
2455172.653052 0.991487 0.991647 0.000351
2455172.673486 0.991523 0.991897 0.000351
2455172.693920 0.991559 0.991255 0.000351
2455172.714354 0.991595 0.991772 0.000351
2455172.734788 0.991631 0.991584 0.000351
2455172.755222 0.991667 0.991640 0.000351
2455172.775656 0.991703 0.991711 0.000351
2455172.796090 0.991739 0.990353 0.000351
2455172.816524 0.991776 0.991396 0.000351
2455172.836958 0.991812 0.991472 0.000351
2455172.857392 0.991849 0.991474 0.000351
2455172.877826 0.991886 0.992342 0.000351
2455172.898260 0.991922 0.991936 0.000351
2455172.918694 0.991959 0.992859 0.000351
2455172.939128 0.991996 0.992111 0.000351
2455172.959562 0.992033 0.992166 0.000351
2455172.979996 0.992071 0.991778 0.000351
2455173.000430 0.992108 0.992233 0.000351
2455173.020864 0.992145 0.991998 0.000351
2455173.041298 0.992183 0.992184 0.000351
2455173.061732 0.992220 0.992138 0.000351
2455173.082166 0.992258 0.992587 0.000351
2455173.102600 0.992295 0.991959 0.000351
2455173.123034 0.992333 0.991826 0.000351
2455173.143468 0.992371 0.992636 0.000351
2455173.163902 0.992409 0.992670 0.000351
2455173.184336 0.992447 0.992371 0.000351
2455173.204770 0.992485 0.992539 0.000351
2455173.225204 0.992523 0.992302 0.000351
2455173.245638 0.992561 0.992771 0.000351
2455173.266072 0.992600 0.992611 0.000351
2455173.286506 0.992638 0.992978 0.000351
2455173.306940 0.992677 0.992905 0.000351
2455173.327374 0.992715 0.992337 0.000351
2455173.347808 0.992754 0.993281 0.000351
2455173.368242 0.992792 0.992545 0.000351
2455173.388676 0.992831 0.992766 0.000351
2455173.409110 0.992870 0.992790 0.000351
2455173.429544 0.992909 0.992387 0.000351
2455173.449978 0.992948 0.993051 0.000351
2455173.470412 0.992987 0.992937 0.000351
2455173.490846 0.993026 0.992736 0.000351
2455173.511280 0.993065 0.993108 0.000351
2455173.531714 0.993104 0.992958 0.000351
2455173.552148 0.993143 0.992520 0.000351
2455173.572582 0.993183 0.993469 0.000351
2455173.593016 0.993222 0.993057 0.000351
2455173.613450 0.993261 0.992587 0.000351
2455173.633884 0.993301 0.993768 0.000351
2455173.654318 0.993340 0.992688 0.000351
2455173.674752 0.993380 0.993649 0.000351
2455173.695186 0.993420 0.992523 0.000351
2455173.715620 0.993459 0.993367 0.000351
2455173.736054 0.993499 0.993382 0.000351
2455173.756488 0.993539 0.993819 0.000351
2455173.776922 0.993578 0.994024 0.000351
2455173.797356 0.993618 0.993168 0.000351
2455173.817790 0.993658 0.993278 0.000351
2455173.838224 0.993698 0.994040 0.000351
2455173.858658 0.993738 0.993958 0.000351
2455173.879092 0.993778 0.994671 0.000351
2455173.899526 0.993818 0.993434 0.000351
2455173.919960 0.993858 0.994117 0.000351
2455173.940394 0.993898 0.994604 0.000351
2455173.960828 0.993938 0.994151 0.000351
2455173.981262 0.993978 0.994443 0.000351
2455174.001696 0.994019 0.993384 0.000351
2455174.022130 0.994059 0.993682 0.000351
2455174.042564 0.994099 0.993809 0.000351
2455174.062998 0.994139 0.994635 0.000351
2455174.083432 0.994180 0.994149 0.000351
2455174.103866 0.994220 0.994337 0.000351
2455174.124300 0.994260 0.994308 0.000351
2455174.144734 0.994301 0.993977 0.000351
2455174.165168 0.994341 0.994542 0.000351
2455174.185602 0.994381 0.993989 0.000351
2455174.206036 0.994422 0.994537 0.000351
2455174.226470 0.994462 0.994228 0.000351
2455174.246904 0.994502 0.994490 0.000351
2455174.267338 0.994543 0.993870 0.000351
2455174.287772 0.994583 0.994354 0.000351
2455174.308206 0.994624 0.994468 0.000351
2455174.328640 0.994664 0.994692 0.000351
2455174.349074 0.994705 0.994393 0.000351
2455174.369508 0.994745 0.994597 0.000351
2455174.389942 0.994786 0.994653 0.000351
2455174.410376 0.994826 0.994864 0.000351
2455174.430810 0.994866 0.994967 0.000351
2455174.451244 0.994907 0.995482 0.000351
2455174.471678 0.994947 0.994297 0.000351
2455174.492112 0.994988 0.994773 0.000351
2455174.512546 0.995028 0.995273 0.000351
2455174.532980 0.995069 0.995281 0.000351
2455174.553414 0.995109 0.995032 0.000351
2455174.573848 0.995149 0.996036 0.000351
2455174.594282 0.995190 0.995227 0.000351
2455174.614716 0.995230 0.995014 0.000351
2455174.635150 0.995270 0.995419 0.000351
2455174.655584 0.995311 0.995875 0.000351
2455174.676018 0.995351 0.995687 0.000351
2455174.696452 0.995391 0.995585 0.000351
2455174.716886 0.995432 0.995944 0.000351
2455174.737320 0.995472 0.995078 0.000351
2455174.757754 0.995512 0.995993 0.000351
2455174.778188 0.995552 0.995885 0.000351
2455174.798622 0.995592 0.996036 0.000351
2455174.819056 0.995632 0.995970 0.000351
2455174.839490 0.995672 0.995946 0.000351
2455174.859924 0.995713 0.996087 0.000351
2455174.880358 0.995753 0.996267 0.000351
2455174.900792 0.995793 0.995877 0.000351
2455174.921226 0.995832 0.995712 0.000351
2455174.941660 0.995872 0.996307 0.000351
2455174.962094 0.995912 0.996386 0.000351
2455174.982528 0.995952 0.996197 0.000351
2455175.002962 0.995992 0.996118 0.000351
2455175.023396 0.996031 0.996125 0.000351
2455175.043830 0.996071 0.995327 0.000351
2455175.064264 0.996111 0.996023 0.000351
2455175.084698 0.996150 0.996483 0.000351
2455175.105132 0.996190 0.996236 0.000351
2455175.125566 0.996229 0.996840 0.000351
2455175.146000 0.996269 0.996189 0.000351
2455175.166434 0.996308 0.996389 0.000351
2455175.186868 0.996347 0.996515 0.000351
2455175.207302 0.996387 0.996639 0.000351
2455175.227736 0.996426 0.996616 0.000351
2455175.248170 0.996465 0.996410 0.000351
2455175.268604 0.996504 0.996734 0.000351
2455175.289038 0.996543 0.995864 0.000351
2455175.309472 0.996582 0.997552 0.000351
2455175.329906 0.996621 0.996064 0.000351
2455175.350340 0.996659 0.996594 0.000351
2455175.370774 0.996698 0.996588 0.000351
2455175.391208 0.996737 0.996407 0.000351
2455175.411642 0.996775 0.996496 0.000351
2455175.432076 0.996814 0.996697 0.000351
2455175.452510 0.996852 0.996710 0.000351
2455175.472944 0.996890 0.996307 0.000351
2455175.493378 0.996929 0.997154 0.000351
2455175.513812 0.996967 0.996768 0.000351
2455175.534246 0.997005 0.997670 0.000351
2455175.554680 0.997043 0.997203 0.000351
2455175.575114 0.997081 0.996801 0.000351
2455175.595548 0.997118 0.997133 0.000351
2455175.615982 0.997156 0.996946 0.000351
2455175.636416 0.997194 0.997354 0.000351
2455175.656850 0.997231 0.997644 0.000351
2455175.677284 0.997268 0.997729 0.000351
2455175.697718 0.997306 0.996693 0.000351
2455175.718152 0.997343 0.996615 0.000351
2455175.738586 0.997380 0.997229 0.000351
2455175.759020 0.997417 0.997265 0.000351
2455175.779454 0.997454 0.996823 0.000351
2455175.799888 0.997491 0.997744 0.000351
2455175.820322 0.997527 0.997770 0.000351
2455175.840756 0.997564 0.997179 0.000351
2455175.861190 0.997600 0.997968 0.000351
2455175.881624 0.997637 0.998079 0.000351
2455175.902058 0.997673 0.997786 0.000351
2455175.922492 0.997709 0.997059 0.000351
2455175.942926 0.997745 0.997367 0.000351
2455175.963360 0.997781 0.997704 0.000351
2455175.983794 0.997817 0.998077 0.000351
2455176.004228 0.997852 0.997744 0.000351
2455176.024662 0.997888 0.998077 0.000351
2455176.045096 0.997923 0.997284 0.000351
2455176.065530 0.997959 0.997783 0.000351
2455176.085964 0.997994 0.997625 0.000351
2455176.106398 0.998029 0.998132 0.000351
2455176.126832 0.998064 0.998149 0.000351
2455176.147266 0.998098 0.997774 0.000351
2455176.167700 0.998133 0.998416 0.000351
2455176.188134 0.998168 0.998570 0.000351
2455176.208568 0.998202 0.998329 0.000351
2455176.229002 0.998236 0.998823 0.000351
2455176.249436 0.998270 0.998032 0.000351
2455176.269870 0.998304 0.997884 0.000351
2455176.290304 0.998338 0.998350 0.000351
2455176.310738 0.998372 0.998756 0.000351
2455176.331172 0.998405 0.998533 0.000351
2455176.351606 0.998438 0.998587 0.000351
2455176.372040 0.998472 0.998102 0.000351
2455176.392474 0.998505 0.998810 0.000351
2455176.412908 0.998538 0.998698 0.000351
2455176.433342 0.998570 0.998201 0.000351
2455176.453776 0.998603 0.998826 0.000351
2455176.474210 0.998636 0.998727 0.000351
2455176.494644 0.998668 0.999396 0.000351
2455176.515078 0.998700 0.998874 0.000351
2455176.535512 0.998732 0.998949 0.000351
2455176.555946 0.998764 0.999085 0.000351
2455176.576380 0.998795 0.998803 0.000351
2455176.596814 0.998827 0.998393 0.000351
2455176.617248 0.998858 0.998896 0.000351
2455176.637682 0.998889 0.998958 0.000351
2455176.658116 0.998920 0.998738 0.000351
2455176.678550 0.998951 0.998952 0.000351
2455176.698984 0.998982 0.999267 0.000351
2455176.719418 0.999013 0.998842 0.000351
2455176.739852 0.999043 0.998769 0.000351
2455176.760286 0.999073 0.999167 0.000351
2455176.780720 0.999103 0.998986 0.000351
2455176.801154 0.999133 0.999303 0.000351
2455176.821588 0.999162 0.999411 0.000351
2455176.842022 0.999192 0.998743 0.000351
2455176.862456 0.999221 0.999042 0.000351
2455176.882890 0.999250 0.999581 0.000351
2455176.903324 0.999279 0.999903 0.000351
2455176.923758 0.999308 0.999102 0.000351
2455176.944192 0.999336 0.999070 0.000351
2455176.964626 0.999365 0.999651 0.000351
2455176.985060 0.999393 0.999982 0.000351
2455177.005494 0.999421 0.999388 0.000351
2455177.025928 0.999449 0.999304 0.000351
2455177.046362 0.999476 1.000564 0.000351
2455177.066796 0.999504 0.999107 0.000351
2455177.087230 0.999531 0.998914 0.000351
2455177.107664 0.999558 0.999762 0.000351
2455177.128098 0.999585 0.999596 0.000351
2455177.148532 0.999612 0.999141 0.000351
2455177.168966 0.999638 0.999826 0.000351
2455177.189400 0.999664 0.999612 0.000351
2455177.209834 0.999690 0.999784 0.000351
2455177.230268 0.999716 1.000031 0.000351
2455177.250702 0.999742 0.999295 0.000351
2455177.271136 0.999767 1.000199 0.000351
2455177.291570 0.999793 1.000099 0.000351
2455177.312004 0.999818 0.999740 0.000351
2455177.332438 0.999842 0.999456 0.000351
2455177.352872 0.999867 0.999591 0.000351
2455177.373306 0.999891 0.999927 0.000351
2455177.393740 0.999916 0.999863 0.000351
2455177.414174 0.999940 0.999842 0.000351
2455177.434608 0.999963 1.000179 0.000351
2455177.455042 0.999987 0.999777 0.000351
2455177.475476 1.000010 0.999980 0.000351
2455177.495910 1.000034 0.999899 0.000351
2455177.516344 1.000056 0.999515 0.000351
2455177.536778 1.000079 1.000504 0.000351
2455177.557212 1.000102 0.999632 0.000351
2455177.577646 1.000124 0.999567 0.000351
2455177.598080 1.000146 1.000195 0.000351
2455177.618514 1.000168 1.000117 0.000351
2455177.638948 1.000190 1.000588 0.000351
2455177.659382 1.000211 0.999719 0.000351
2455177.679816 1.000232 0.999919 0.000351
2455177.700250 1.000253 1.000455 0.000351
2455177.720684 1.000274 1.000750 0.000351
2455177.741118 1.000294 0.999806 0.000351
2455177.761552 1.000315 1.000879 0.000351
2455177.781986 1.000335 1.000106 0.000351
2455177.802420 1.000355 0.999490 0.000351
2455177.822854 1.000374 1.000357 0.000351
2455177.843288 1.000394 1.000032 0.000351
2455177.863722 1.000413 0.999947 0.000351
2455177.884156 1.000432 0.999963 0.000351
2455177.904590 1.000450 1.000415 0.000351
2455177.925024 1.000469 0.999722 0.000351
2455177.945458 1.000487 1.000461 0.000351
2455177.965892 1.000505 1.000363 0.000351
2455177.986326 1.000523 1.000448 0.000351
2455178.006760 1.000540 1.000278 0.000351
2455178.027194 1.000558 1.000598 0.000351
2455178.047628 1.000575 1.000572 0.000351
2455178.068062 1.000592 1.000273 0.000351
2455178.088496 1.000608 1.000221 0.000351
2455178.108930 1.000625 1.001252 0.000351
2455178.129364 1.000641 0.999967 0.000351
2455178.149798 1.000657 1.000953 0.000351
2455178.170232 1.000672 1.000697 0.000351
2455178.190666 1.000688 1.000768 0.000351
2455178.211100 1.000703 1.000470 0.000351
2455178.231534 1.000718 1.000650 0.000351
2455178.251968 1.000732 1.000419 0.000351
2455178.272402 1.000747 1.000941 0.000351
2455178.292836 1.000761 1.000725 0.000351
2455178.313270 1.000775 1.000578 0.000351
2455178.333704 1.000789 1.001044 0.000351
2455178.354138 1.000802 1.000639 0.000351
2455178.374572 1.000815 1.001168 0.000351
2455178.395006 1.000828 1.000315 0.000351
2455178.415440 1.000841 1.000444 0.000351
2455178.435874 1.000854 1.001047 0.000351
2455178.456308 1.000866 1.000944 0.000351
2455178.476742 1.000878 1.001443 0.000351
2455178.497176 1.000890 1.001027 0.000351
2455178.517610 1.000901 1.001487 0.000351
2455178.538044 1.000912 1.000650 0.000351
2455178.558478 1.000923 1.001435 0.000351
2455178.578912 1.000934 1.000461 0.000351
2455178.599346 1.000945 1.000541 0.000351
2455178.619780 1.000955 1.000317 0.000351
2455178.640214 1.000965 1.000318 0.000351
2455178.660648 1.000975 1.001501 0.000351
2455178.681082 1.000984 1.000730 0.000351
2455178.701516 1.000993 1.000536 0.000351
2455178.721950 1.001002 1.000980 0.000351
2455178.742384 1.001011 1.001156 0.000351
2455178.762818 1.001020 1.001020 0.000351
2455178.783252 1.001028 1.001268 0.000351
2455178.803686 1.001036 1.000732 0.000351
2455178.824120 1.001044 1.001391 0.000351
2455178.844554 1.001051 1.001204 0.000351
2455178.864988 1.001058 1.001113 0.000351
2455178.885422 1.001065 1.001282 0.000351
2455178.905856 1.001072 1.000253 0.000351
2455178.926290 1.001078 1.000987 0.000351
2455178.946724 1.001085 1.000761 0.000351
2455178.967158 1.001091 1.000597 0.000351
2455178.987592 1.001096 1.000980 0.000351
2455179.008026 1.001102 1.001739 0.000351
2455179.028460 1.001107 1.000998 0.000351
2455179.048894 1.001112 1.000732 0.000351
2455179.069328 1.001117 1.000989 0.000351
2455179.089762 1.001121 1.000741 0.000351
2455179.110196 1.001125 1.000498 0.000351
2455179.130630 1.001129 1.000620 0.000351
2455179.151064 1.001133 1.000766 0.000351
2455179.171498 1.001137 1.001362 0.000351
2455179.191932 1.001140 1.001338 0.000351
2455179.212366 1.001143 1.001267 0.000351
2455179.232800 1.001145 1.001229 0.000351
2455179.253234 1.001148 1.000867 0.000351
2455179.273668 1.001150 1.001210 0.000351
2455179.294102 1.001152 1.001253 0.000351
2455179.314536 1.001154 1.001410 0.000351
2455179.334970 1.001155 1.000652 0.000351
2455179.355404 1.001156 1.001400 0.000351
2455179.375838 1.001157 1.000997 0.000351
2455179.396272 1.001158 1.001301 0.000351
2455179.416706 1.001158 1.001607 0.000351
2455179.437140 1.001158 1.000994 0.000351
2455179.457574 1.001158 1.000689 0.000351
2455179.478008 1.001158 1.001647 0.000351
2455179.498442 1.001157 1.001588 0.000351
2455179.518876 1.001156 1.001227 0.000351
2455179.539310 1.001155 1.000824 0.000351
2455179.559744 1.001154 1.001031 0.000351
2455179.580178 1.001152 1.001101 0.000351
2455179.600612 1.001151 1.001418 0.000351
2455179.621046 1.001148 1.001109 0.000351
2455179.641480 1.001146 1.001263 0.000351
2455179.661914 1.001144 1.000805 0.000351
2455179.682348 1.001141 1.001175 0.000351
2455179.702782 1.001138 1.001126 0.000351
2455179.723216 1.001134 1.001102 0.000351
2455179.743650 1.001131 1.001032 0.000351
2455179.764084 1.001127 1.001170 0.000351
2455179.784518 1.001123 1.000885 0.000351
2455179.804952 1.001118 1.001099 0.000351
2455179.825386 1.001114 1.000839 0.000351
2455179.845820 1.001109 1.001555 0.000351
2455179.866254 1.001104 1.000845 0.000351
2455179.886688 1.001099 1.000811 0.000351
2455179.907122 1.001093 1.001143 0.000351
2455179.927556 1.001087 1.001897 0.000351
2455179.947990 1.001081 1.001603 0.000351
2455179.968424 1.001075 1.001002 0.000351
2455179.988858 1.001069 1.002055 0.000351
2455180.009292 1.001062 1.001679 0.000351
2455180.029726 1.001055 1.001139 0.000351
2455180.050160 1.001048 1.001161 0.000351
2455180.070594 1.001040 1.000864 0.000351
2455180.091028 1.001032 1.000722 0.000351
2455180.111462 1.001024 1.001036 0.000351
2455180.131896 1.001016 1.000328 0.000351
2455180.152330 1.001008 1.001174 0.000351
2455180.172764 1.000999 1.000926 0.000351
2455180.193198 1.000990 1.000443 0.000351
2455180.213632 1.000981 1.000833 0.000351
2455180.234066 1.000972 1.001055 0.000351
2455180.254500 1.000962 1.001015 0.000351
2455180.274934 1.000952 1.000759 0.000351
2455180.295368 1.000942 1.000700 0.000351
2455180.315802 1.000932 1.001087 0.000351
2455180.336236 1.000921 1.000791 0.000351
2455180.356670 1.000910 1.000667 0.000351
2455180.377104 1.000899 1.001085 0.000351
2455180.397538 1.000888 1.000809 0.000351
2455180.417972 1.000877 1.000451 0.000351
2455180.438406 1.000865 1.000559 0.000351
2455180.458840 1.000853 0.999915 0.000351
2455180.479274 1.000841 1.001102 0.000351
2455180.499708 1.000829 1.001278 0.000351
2455180.520142 1.000816 1.000733 0.000351
2455180.540576 1.000803 1.000940 0.000351
2455180.561010 1.000790 1.000524 0.000351
2455180.581444 1.000777 1.000777 0.000351
2455180.601878 1.000763 1.000739 0.000351
2455180.622312 1.000750 1.001163 0.000351
2455180.642746 1.000736 1.000118 0.000351
2455180.663180 1.000722 1.000999 0.000351
2455180.683614 1.000707 1.000962 0.000351
2455180.704048 1.000693 1.000451 0.000351
2455180.724482 1.000678 1.000637 0.000351
2455180.744916 1.000663 1.000531 0.000351
2455180.765350 1.000648 1.000438 0.000351
