# t[BJD] flux_norm_perf flux_norm_noise flux_norm_err
2458222.516332 0.989734 0.000000 0.006271
2458222.516995 0.972480 0.000000 0.006265
2458222.517656 0.986629 0.000000 0.006217
2458222.518322 1.004131 0.000000 0.006219
2458222.518983 0.983166 0.000000 0.006245
2458222.519648 0.989331 0.000000 0.006285
2458222.520310 0.984112 0.000000 0.006233
2458222.520973 0.998069 0.000000 0.006221
2458222.521726 0.979895 0.000000 0.006183
2458222.522481 0.995444 0.000000 0.006168
2458222.523144 0.991607 0.000000 0.006176
2458222.523810 0.983491 0.000000 0.006209
2458222.524472 0.999113 0.000000 0.006180
2458222.525134 0.987457 0.000000 0.006192
2458222.525798 1.003907 0.000000 0.006137
2458222.526461 1.009273 0.000000 0.006124
2458222.527122 0.992628 0.000000 0.006178
2458222.527783 0.990599 0.000000 0.006199
2458222.528444 0.994302 0.000000 0.006154
2458222.529107 0.991771 0.000000 0.006221
2458222.529769 0.996604 0.000000 0.006199
2458222.530430 0.992041 0.000000 0.006145
2458222.531094 0.990481 0.000000 0.006184
2458222.531759 0.997676 0.000000 0.006130
2458222.532424 0.999703 0.000000 0.006140
2458222.533085 0.999703 0.000000 0.006105
2458222.533746 0.997198 0.000000 0.006129
2458222.534407 1.010288 0.000000 0.006122
2458222.535152 0.995143 0.000000 0.006146
2458222.535814 0.989570 0.000000 0.006175
2458222.536488 0.991965 0.000000 0.006163
2458222.537151 1.003449 0.000000 0.006152
2458222.537817 1.004266 0.000000 0.006150
2458222.538478 1.003029 0.000000 0.006168
2458222.539141 0.991548 0.000000 0.006170
2458222.539806 1.008873 0.000000 0.006181
2458222.540471 0.993804 0.000000 0.006121
2458222.541134 1.017447 0.000000 0.006046
2458222.541805 0.992727 0.000000 0.006088
2458222.542466 1.012339 0.000000 0.006143
2458222.543127 1.003731 0.000000 0.006143
2458222.543789 1.005467 0.000000 0.006111
2458222.544452 1.015966 0.000000 0.006113
2458222.545113 1.005438 0.000000 0.006100
2458222.545777 1.003612 0.000000 0.006101
2458222.546439 1.001036 0.000000 0.006138
2458222.547192 1.016118 0.000000 0.006080
2458222.547854 1.013583 0.000000 0.006075
2458222.548516 1.009152 0.000000 0.006117
2458222.549176 0.995671 0.000000 0.006108
2458222.549838 1.030480 0.000000 0.006152
2458222.550500 1.015282 0.000000 0.006103
2458222.551161 1.000280 0.000000 0.006114
2458222.551823 1.018266 0.000000 0.006127
2458222.552484 1.000566 0.000000 0.006074
2458222.553147 1.015192 0.000000 0.006071
2458222.553807 1.007996 0.000000 0.006038
2458222.554468 1.005996 0.000000 0.006073
2458222.555131 1.006666 0.000000 0.006067
2458222.555795 1.021292 0.000000 0.006116
2458222.556459 1.005002 0.000000 0.006050
2458222.557125 1.018578 0.000000 0.006135
2458222.557788 1.022098 0.000000 0.006097
2458222.558451 1.021920 0.000000 0.006088
2458222.559114 1.004740 0.000000 0.006121
2458222.559781 1.014494 0.000000 0.006136
2458222.560442 1.017723 0.000000 0.006165
2458222.561105 1.006745 0.000000 0.006125
2458222.561855 1.019466 0.000000 0.006106
2458222.562520 1.020269 0.000000 0.006141
2458222.563180 1.016458 0.000000 0.006129
2458222.563841 1.014630 0.000000 0.006125
2458222.564504 1.020052 0.000000 0.006176
2458222.565164 1.017204 0.000000 0.006219
2458222.565828 1.000138 0.000000 0.006210
2458222.566492 1.017855 0.000000 0.006221
2458222.567153 1.018315 0.000000 0.006195
2458222.567815 1.008220 0.000000 0.006220
2458222.568476 1.025156 0.000000 0.006231
2458222.569140 1.018518 0.000000 0.006228
2458222.569801 1.012240 0.000000 0.006197
2458222.570455 1.017678 0.000000 0.006269
2458222.571118 1.013558 0.000000 0.006198
2458222.571779 1.030485 0.000000 0.006230
2458222.572443 1.023634 0.000000 0.006256
2458222.573111 1.015438 0.000000 0.006249
2458222.573775 1.010944 0.000000 0.006268
2458222.574440 1.019464 0.000000 0.006232
2458222.575099 1.025113 0.000000 0.006224
2458222.575761 1.012133 0.000000 0.006235
2458222.576422 1.019547 0.000000 0.006217
2458222.577081 1.012322 0.000000 0.006229
2458222.577744 1.031038 0.000000 0.006249
2458222.578409 1.007530 0.000000 0.006313
2458222.579072 1.012028 0.000000 0.006246
2458222.579735 1.002717 0.000000 0.006300
2458222.580397 1.016728 0.000000 0.006254
2458222.581059 1.015393 0.000000 0.006254
2458222.581722 1.017849 0.000000 0.006275
2458222.582387 1.015980 0.000000 0.006303
2458222.583051 1.014953 0.000000 0.006330
2458222.583716 1.022568 0.000000 0.006263
2458222.584379 1.010842 0.000000 0.006308
2458222.585041 1.011382 0.000000 0.006295
2458222.585702 1.008389 0.000000 0.006291
2458222.586365 1.019789 0.000000 0.006272
2458222.587030 1.006585 0.000000 0.006239
2458222.587694 1.013283 0.000000 0.006337
2458222.588357 1.013000 0.000000 0.006301
2458222.589020 1.015362 0.000000 0.006327
2458222.589683 1.009209 0.000000 0.006262
2458222.590345 1.004264 0.000000 0.006282
2458222.591009 1.006627 0.000000 0.006305
2458222.591672 1.004428 0.000000 0.006311
2458222.592335 1.004908 0.000000 0.006296
2458222.592997 1.010160 0.000000 0.006348
2458222.593752 1.008953 0.000000 0.006343
2458222.594413 1.004193 0.000000 0.006282
2458222.595075 1.005162 0.000000 0.006325
2458222.595738 1.001658 0.000000 0.006256
2458222.596397 1.007913 0.000000 0.006275
2458222.597057 1.014739 0.000000 0.006305
2458222.597717 1.012126 0.000000 0.006320
2458222.598381 1.005908 0.000000 0.006247
2458222.599043 1.001278 0.000000 0.006307
2458222.599707 1.008325 0.000000 0.006300
2458222.600370 1.005807 0.000000 0.006274
2458222.601034 1.008214 0.000000 0.006338
2458222.601697 0.999743 0.000000 0.006263
2458222.602359 0.991188 0.000000 0.006375
2458222.603020 0.997683 0.000000 0.006313
2458222.603684 0.996416 0.000000 0.006296
2458222.604347 1.000135 0.000000 0.006328
2458222.605010 0.974422 0.000000 0.006335
2458222.605672 0.984220 0.000000 0.006325
2458222.606338 0.999620 0.000000 0.006323
2458222.606998 0.990602 0.000000 0.006335
2458222.607658 0.998520 0.000000 0.006330
2458222.608319 0.985083 0.000000 0.006337
2458222.608981 0.993679 0.000000 0.006351
2458222.609644 0.991921 0.000000 0.006374
2458222.610307 0.990992 0.000000 0.006426
2458222.610969 0.985121 0.000000 0.006461
2458222.611632 0.989238 0.000000 0.006422
2458222.612410 0.988265 0.000000 0.006377
2458222.613072 0.997578 0.000000 0.006389
2458222.613735 0.972950 0.000000 0.006405
2458222.614397 1.003865 0.000000 0.006339
2458222.615063 0.983250 0.000000 0.006332
2458222.615729 0.979858 0.000000 0.006347
2458222.616392 0.992608 0.000000 0.006353
2458222.617052 0.994194 0.000000 0.006361
2458222.617717 0.987323 0.000000 0.006370
2458222.618376 0.995494 0.000000 0.006416
2458222.619039 0.979374 0.000000 0.006357
2458222.619691 0.980808 0.000000 0.006370
2458222.620356 0.991429 0.000000 0.006418
2458222.621020 0.988802 0.000000 0.006427
2458222.621685 0.976588 0.000000 0.006432
2458222.622348 0.980907 0.000000 0.006465
2458222.623010 0.979111 0.000000 0.006449
2458222.623673 0.976066 0.000000 0.006419
2458222.624337 0.976768 0.000000 0.006511
2458222.625000 0.976480 0.000000 0.006470
2458222.625751 0.980340 0.000000 0.006476
2458222.626416 0.987554 0.000000 0.006512
2458222.627080 0.980485 0.000000 0.006464
2458222.627746 0.984701 0.000000 0.006455
2458222.628408 0.971786 0.000000 0.006527
2458222.629073 0.975398 0.000000 0.006536
2458222.629782 0.972095 0.000000 0.006521
2458222.630443 0.979411 0.000000 0.006682
2458222.631106 0.974937 0.000000 0.006503
2458222.631769 0.968568 0.000000 0.006587
2458222.632430 0.977006 0.000000 0.006549
2458222.633092 0.975352 0.000000 0.006607
2458222.633757 0.955223 0.000000 0.006479
2458222.634419 0.979520 0.000000 0.006450
2458222.635083 0.977067 0.000000 0.006539
2458222.635744 0.970385 0.000000 0.006513
2458222.636406 0.971494 0.000000 0.006513
2458222.637069 0.975353 0.000000 0.006464
2458222.637732 0.963802 0.000000 0.006511
2458222.638395 0.970240 0.000000 0.006466
2458222.639057 0.967697 0.000000 0.006507
2458222.639720 0.968476 0.000000 0.006496
2458222.640385 0.978576 0.000000 0.006497
2458222.641046 0.960506 0.000000 0.006482
2458222.641711 0.964492 0.000000 0.006498
2458222.642375 0.963559 0.000000 0.006474
2458222.643039 0.960241 0.000000 0.006490
2458222.643704 0.961728 0.000000 0.006533
2458222.644368 0.969671 0.000000 0.006549
2458222.645029 0.960824 0.000000 0.006558
2458222.645692 0.965669 0.000000 0.006562
2458222.646350 0.951733 0.000000 0.006583
2458222.647012 0.958530 0.000000 0.006547
2458222.647675 0.970963 0.000000 0.006565
2458222.648340 0.957929 0.000000 0.006574
2458222.649002 0.962597 0.000000 0.006576
2458222.649664 0.966021 0.000000 0.006475
2458222.650325 0.965691 0.000000 0.006543
2458222.650988 0.963803 0.000000 0.006606
2458222.651742 0.969225 0.000000 0.006626
2458222.652404 0.960941 0.000000 0.006643
2458222.653066 0.964690 0.000000 0.006631
2458222.653718 0.972797 0.000000 0.006666
2458222.654382 0.975596 0.000000 0.006704
2458222.655051 0.971255 0.000000 0.006712
2458222.655715 0.959297 0.000000 0.006644
2458222.656376 0.952093 0.000000 0.006644
2458222.657038 0.947652 0.000000 0.006676
2458222.657702 0.965980 0.000000 0.006645
2458222.658362 0.960746 0.000000 0.006689
2458222.659025 0.954604 0.000000 0.006684
2458222.659677 0.956165 0.000000 0.006726
2458222.660344 0.956205 0.000000 0.006651
2458222.661007 0.953130 0.000000 0.006663
2458222.661670 0.951171 0.000000 0.006718
2458222.662333 0.957882 0.000000 0.006631
2458222.662996 0.969492 0.000000 0.006584
2458222.663654 0.949261 0.000000 0.006551
2458222.664317 0.960829 0.000000 0.006646
2458222.664981 0.962100 0.000000 0.006664
2458222.665645 0.959981 0.000000 0.006655
2458222.666398 0.952919 0.000000 0.006648
2458222.667063 0.959633 0.000000 0.006653
2458222.667726 0.967276 0.000000 0.006696
2458222.668388 0.962953 0.000000 0.006763
2458222.669051 0.953863 0.000000 0.006713
2458222.669712 0.960467 0.000000 0.006749
2458222.670373 0.955467 0.000000 0.006784
2458222.671037 0.970710 0.000000 0.006752
2458222.671702 0.953624 0.000000 0.006878
2458222.672365 0.949726 0.000000 0.006762
2458222.673035 0.953880 0.000000 0.006791
2458222.673722 0.957303 0.000000 0.006758
2458222.674415 0.956863 0.000000 0.006795
2458222.675088 0.960195 0.000000 0.006787
2458222.675772 0.960196 0.000000 0.006792
2458222.676613 0.972968 0.000000 0.006727
2458222.677278 0.963228 0.000000 0.006776
2458222.678061 0.949632 0.000000 0.006755
2458222.678827 0.969889 0.000000 0.006660
2458222.679516 0.968539 0.000000 0.006664
2458222.680298 0.953738 0.000000 0.006795
2458222.680962 0.962943 0.000000 0.006695
2458222.681654 0.954693 0.000000 0.006717
2458222.682438 0.952449 0.000000 0.006743
2458222.683237 0.970435 0.000000 0.006752
2458222.683988 0.956463 0.000000 0.006764
2458222.684769 0.961102 0.000000 0.006743
2458222.685521 0.976838 0.000000 0.006698
2458222.686331 0.976557 0.000000 0.006757
2458222.687134 0.961052 0.000000 0.006788
2458222.687888 0.957725 0.000000 0.006807
2458222.688704 0.958973 0.000000 0.006796
2458222.689458 0.963405 0.000000 0.006840
2458222.690108 0.978852 0.000000 0.006811
2458222.690876 0.962167 0.000000 0.006892
2458222.691693 0.966232 0.000000 0.006945
2458222.692463 0.978278 0.000000 0.006978
2458222.693241 0.968794 0.000000 0.006916
2458222.694001 0.975130 0.000000 0.007026
2458222.694691 0.969802 0.000000 0.007016
2458222.695363 0.965631 0.000000 0.007067
2458222.696027 0.965806 0.000000 0.007061
2458222.696808 0.964729 0.000000 0.007032
2458222.697473 0.973687 0.000000 0.007030
2458222.698137 0.958798 0.000000 0.007036
2458222.698938 0.965118 0.000000 0.007174
2458222.699703 0.967406 0.000000 0.007110
2458222.700369 0.964180 0.000000 0.007074
2458222.701145 0.962598 0.000000 0.007115
2458222.701807 0.969394 0.000000 0.007140
2458222.702583 0.963203 0.000000 0.007110
2458222.703259 0.976132 0.000000 0.007054
2458222.704035 0.974376 0.000000 0.007122
2458222.704699 0.986044 0.000000 0.007156
2458222.705364 0.967363 0.000000 0.007063
2458222.706130 0.978127 0.000000 0.007104
2458222.706903 0.974314 0.000000 0.007031
2458222.707568 0.972585 0.000000 0.007101
2458222.708257 0.976262 0.000000 0.007105
2458222.708943 0.987665 0.000000 0.007108
2458222.709607 0.972694 0.000000 0.007079
2458222.710295 0.979611 0.000000 0.007143
2458222.710967 0.984611 0.000000 0.007167
2458222.711651 0.981668 0.000000 0.007149
2458222.712315 0.976221 0.000000 0.007114
2458222.712992 0.987253 0.000000 0.007184
2458222.713655 0.974499 0.000000 0.007158
2458222.714318 0.998394 0.000000 0.007224
2458222.714981 0.980199 0.000000 0.007251
2458222.715646 0.991125 0.000000 0.007254
2458222.716323 1.000293 0.000000 0.007308
2458222.716985 1.004504 0.000000 0.007330
2458222.717762 1.000953 0.000000 0.007482
2458222.718425 0.996960 0.000000 0.007389
2458222.719179 0.985002 0.000000 0.007421
2458222.719842 1.000835 0.000000 0.007370
2458222.720505 0.991787 0.000000 0.007427
2458222.721259 0.995378 0.000000 0.007397
2458222.721920 1.000192 0.000000 0.007378
2458222.722586 1.003563 0.000000 0.007438
2458222.723250 0.997946 0.000000 0.007498
2458222.723912 1.000544 0.000000 0.007475
2458222.724576 1.007631 0.000000 0.007501
2458222.725239 0.996600 0.000000 0.007525
2458222.725907 0.997728 0.000000 0.007504
2458222.726588 1.003417 0.000000 0.007524
2458222.727253 1.017358 0.000000 0.007579
2458222.727924 1.010283 0.000000 0.007660
2458222.728590 1.014923 0.000000 0.007652
2458222.729255 0.998264 0.000000 0.007622
2458222.729918 1.007111 0.000000 0.007740
2458222.730581 1.015767 0.000000 0.007716
2458222.731245 1.013428 0.000000 0.007763
2458222.731909 1.020186 0.000000 0.007816
2458222.732572 1.027801 0.000000 0.007874
2458222.733324 1.015841 0.000000 0.007923
2458222.734076 1.004793 0.000000 0.008019
2458222.734740 1.032829 0.000000 0.007988
2458222.735518 1.022674 0.000000 0.008005
2458222.736181 1.023293 0.000000 0.008038
2458222.736844 1.026376 0.000000 0.008113
2458223.466180 0.984015 0.000000 0.016087
2458223.466928 0.976865 0.000000 0.014840
2458223.467580 1.006136 0.000000 0.014062
2458223.468327 0.992014 0.000000 0.012356
2458223.468985 0.973459 0.000000 0.011355
2458223.469643 0.987518 0.000000 0.010483
2458223.470301 0.987120 0.000000 0.009803
2458223.470961 0.976467 0.000000 0.009090
2458223.471733 0.986588 0.000000 0.008380
2458223.472391 0.987705 0.000000 0.007974
2458223.473051 0.971402 0.000000 0.007533
2458223.473801 0.972734 0.000000 0.007198
2458223.474461 0.965693 0.000000 0.006908
2458223.475122 0.971877 0.000000 0.006556
2458223.475781 0.971678 0.000000 0.006486
2458223.476440 0.976997 0.000000 0.006314
2458223.477099 0.979954 0.000000 0.006143
2458223.477872 0.974161 0.000000 0.006005
2458223.478530 0.987273 0.000000 0.005877
2458223.479278 0.966194 0.000000 0.005816
2458223.479936 0.968433 0.000000 0.005776
2458223.480593 0.979131 0.000000 0.005731
2458223.481252 0.976339 0.000000 0.005672
2458223.481911 0.974309 0.000000 0.005625
2458223.482571 0.972786 0.000000 0.005620
2458223.483229 0.970392 0.000000 0.005605
2458223.483893 0.965675 0.000000 0.005640
2458223.484553 0.970289 0.000000 0.005620
2458223.485302 0.968276 0.000000 0.005537
2458223.485962 0.964305 0.000000 0.005555
2458223.486621 0.967794 0.000000 0.005611
2458223.487279 0.960990 0.000000 0.005554
2458223.487938 0.965828 0.000000 0.005545
2458223.488597 0.975353 0.000000 0.005544
2458223.489257 0.953923 0.000000 0.005565
2458223.489916 0.964496 0.000000 0.005521
2458223.490572 0.971786 0.000000 0.005567
2458223.491231 0.960210 0.000000 0.005540
2458223.492003 0.966884 0.000000 0.005524
2458223.492662 0.962193 0.000000 0.005551
2458223.493322 0.950122 0.000000 0.005499
2458223.493979 0.950345 0.000000 0.005505
2458223.494637 0.964711 0.000000 0.005474
2458223.495296 0.964324 0.000000 0.005466
2458223.495957 0.964481 0.000000 0.005520
2458223.496616 0.958472 0.000000 0.005501
2458223.497275 0.958241 0.000000 0.005466
2458223.497938 0.962676 0.000000 0.005490
2458223.498596 0.962856 0.000000 0.005499
2458223.499370 0.959499 0.000000 0.005522
2458223.500029 0.954745 0.000000 0.005486
2458223.500687 0.944710 0.000000 0.005547
2458223.501342 0.954501 0.000000 0.005557
2458223.502001 0.957403 0.000000 0.005472
2458223.502659 0.966150 0.000000 0.005492
2458223.503319 0.954578 0.000000 0.005492
2458223.503979 0.958977 0.000000 0.005529
2458223.504639 0.948120 0.000000 0.005521
2458223.505300 0.955460 0.000000 0.005476
2458223.505963 0.959847 0.000000 0.005425
2458223.506627 0.948098 0.000000 0.005451
2458223.507381 0.954432 0.000000 0.005432
2458223.508046 0.960621 0.000000 0.005447
2458223.508709 0.950661 0.000000 0.005459
2458223.509371 0.954548 0.000000 0.005431
2458223.510032 0.958089 0.000000 0.005479
2458223.510694 0.959520 0.000000 0.005488
2458223.511354 0.955382 0.000000 0.005453
2458223.512017 0.948413 0.000000 0.005424
2458223.512679 0.953861 0.000000 0.005408
2458223.513431 0.948902 0.000000 0.005398
2458223.514091 0.959962 0.000000 0.005432
2458223.514754 0.946279 0.000000 0.005426
2458223.515416 0.966075 0.000000 0.005400
2458223.516079 0.952824 0.000000 0.005420
2458223.516742 0.957483 0.000000 0.005428
2458223.517406 0.959536 0.000000 0.005387
2458223.518068 0.953121 0.000000 0.005403
2458223.518732 0.950830 0.000000 0.005372
2458223.519393 0.958773 0.000000 0.005490
2458223.520055 0.954933 0.000000 0.005350
2458223.520716 0.955122 0.000000 0.005345
2458223.521380 0.955866 0.000000 0.005347
2458223.522039 0.957224 0.000000 0.005336
2458223.522700 0.952511 0.000000 0.005285
2458223.523362 0.952642 0.000000 0.005338
2458223.524023 0.951685 0.000000 0.005382
2458223.524677 0.955863 0.000000 0.005359
2458223.525338 0.949962 0.000000 0.005357
2458223.526002 0.951236 0.000000 0.005355
2458223.526663 0.956105 0.000000 0.005354
2458223.527416 0.946485 0.000000 0.005320
2458223.528077 0.951902 0.000000 0.005363
2458223.528740 0.955850 0.000000 0.005381
2458223.529403 0.953974 0.000000 0.005360
2458223.530064 0.961919 0.000000 0.005360
2458223.530727 0.952283 0.000000 0.005306
2458223.531390 0.951888 0.000000 0.005321
2458223.532055 0.955057 0.000000 0.005335
2458223.532717 0.965713 0.000000 0.005333
2458223.533380 0.950203 0.000000 0.005326
2458223.534046 0.954470 0.000000 0.005371
2458223.534708 0.954128 0.000000 0.005376
2458223.535367 0.943376 0.000000 0.005332
2458223.536034 0.954722 0.000000 0.005385
2458223.536695 0.955217 0.000000 0.005395
2458223.537357 0.956225 0.000000 0.005366
2458223.538021 0.967145 0.000000 0.005396
2458223.538684 0.955211 0.000000 0.005393
2458223.539344 0.956850 0.000000 0.005378
2458223.540006 0.965701 0.000000 0.005389
2458223.540669 0.956690 0.000000 0.005393
2458223.541330 0.962210 0.000000 0.005411
2458223.541993 0.955431 0.000000 0.005391
2458223.542655 0.966066 0.000000 0.005456
2458223.543318 0.964333 0.000000 0.005450
2458223.543980 0.970305 0.000000 0.005398
2458223.544640 0.953814 0.000000 0.005422
2458223.545301 0.967638 0.000000 0.005426
2458223.545964 0.951867 0.000000 0.005366
2458223.546626 0.964810 0.000000 0.005370
2458223.547288 0.972512 0.000000 0.005438
2458223.549942 0.975167 0.000000 0.005626
2458223.550604 0.961988 0.000000 0.005581
2458223.551267 0.960482 0.000000 0.005561
2458223.551929 0.952990 0.000000 0.005558
2458223.552590 0.955004 0.000000 0.005518
2458223.553248 0.969718 0.000000 0.005489
2458223.553910 0.971413 0.000000 0.005516
2458223.554574 0.960859 0.000000 0.005502
2458223.555236 0.972548 0.000000 0.005516
2458223.555897 0.964239 0.000000 0.005557
2458223.556560 0.968769 0.000000 0.005499
2458223.557217 0.968126 0.000000 0.005480
2458223.557879 0.976671 0.000000 0.005493
2458223.558541 0.966691 0.000000 0.005481
2458223.559209 0.974535 0.000000 0.005522
2458223.559874 0.967715 0.000000 0.005498
2458223.560537 0.973962 0.000000 0.005466
2458223.561200 0.977873 0.000000 0.005489
2458223.561862 0.971554 0.000000 0.005464
2458223.562516 0.970510 0.000000 0.005431
2458223.563179 0.977760 0.000000 0.005409
2458223.563841 0.974412 0.000000 0.005461
2458223.564502 0.980701 0.000000 0.005416
2458223.565167 0.967948 0.000000 0.005451
2458223.565828 0.980157 0.000000 0.005442
2458223.566490 0.975826 0.000000 0.005464
2458223.567155 0.979057 0.000000 0.005416
2458223.567818 0.981189 0.000000 0.005419
2458223.568481 0.973853 0.000000 0.005400
2458223.569142 0.978859 0.000000 0.005497
2458223.569805 0.989728 0.000000 0.005494
2458223.570462 0.991107 0.000000 0.005471
2458223.571124 0.978398 0.000000 0.005607
2458223.571780 0.980679 0.000000 0.005471
2458223.572443 0.983283 0.000000 0.005486
2458223.573104 0.979277 0.000000 0.005533
2458223.573767 0.993691 0.000000 0.005534
2458223.574429 0.988799 0.000000 0.005501
2458223.575092 0.982375 0.000000 0.005469
2458223.575756 0.997865 0.000000 0.005488
2458223.576418 0.990313 0.000000 0.005471
2458223.577081 0.987578 0.000000 0.005479
2458223.577853 1.008321 0.000000 0.005504
2458223.578515 1.002947 0.000000 0.005535
2458223.579168 0.988299 0.000000 0.005528
2458223.579830 0.994833 0.000000 0.005514
2458223.580481 0.990453 0.000000 0.005532
2458223.581146 1.007269 0.000000 0.005571
2458223.581809 1.002325 0.000000 0.005548
2458223.582471 0.997361 0.000000 0.005573
2458223.583130 1.003064 0.000000 0.005550
2458223.583792 1.002523 0.000000 0.005621
2458223.584439 1.013655 0.000000 0.005629
2458223.585091 1.007875 0.000000 0.005636
2458223.585753 1.002891 0.000000 0.005635
2458223.586415 1.009311 0.000000 0.005636
2458223.587079 0.998610 0.000000 0.005646
2458223.587742 1.013858 0.000000 0.005685
2458223.588406 1.009010 0.000000 0.005699
2458223.589069 1.009317 0.000000 0.005703
2458223.589732 1.018608 0.000000 0.005733
2458223.590397 1.024484 0.000000 0.005720
2458223.591060 1.015891 0.000000 0.005725
2458223.591724 1.017081 0.000000 0.005753
2458223.592386 1.020509 0.000000 0.005734
2458223.593048 1.022258 0.000000 0.005721
2458223.593700 1.027292 0.000000 0.005750
2458223.594362 1.021246 0.000000 0.005778
2458223.595024 1.020332 0.000000 0.005769
2458223.595685 1.030029 0.000000 0.005685
2458223.596348 1.016225 0.000000 0.005737
2458223.597009 1.026196 0.000000 0.005748
2458223.597665 1.032431 0.000000 0.005740
2458223.598326 1.019631 0.000000 0.005771
2458223.598990 1.033453 0.000000 0.005762
2458223.599654 1.030649 0.000000 0.005730
2458223.600404 1.037330 0.000000 0.005698
2458223.601067 1.037273 0.000000 0.005713
2458223.601732 1.025834 0.000000 0.005715
2458223.602393 1.025467 0.000000 0.005769
2458223.603055 1.034084 0.000000 0.005743
2458223.603717 1.030527 0.000000 0.005765
2458223.604377 1.038764 0.000000 0.005761
2458223.605039 1.044312 0.000000 0.005779
2458223.605706 1.034216 0.000000 0.005800
2458223.606371 1.038366 0.000000 0.005817
2458223.607034 1.039846 0.000000 0.005759
2458223.607696 1.037834 0.000000 0.005773
2458223.608357 1.047687 0.000000 0.005779
2458223.609016 1.029140 0.000000 0.005836
2458223.609678 1.048874 0.000000 0.005810
2458223.610340 1.048610 0.000000 0.005815
2458223.611003 1.057643 0.000000 0.005814
2458223.611663 1.047808 0.000000 0.005859
2458223.612324 1.047965 0.000000 0.005858
2458223.612988 1.054912 0.000000 0.005862
2458223.613650 1.050990 0.000000 0.005846
2458223.614312 1.054686 0.000000 0.005865
2458223.614974 1.049827 0.000000 0.005839
2458223.615634 1.047543 0.000000 0.005798
2458223.616296 1.051826 0.000000 0.005820
2458223.616958 1.055258 0.000000 0.005761
2458223.617622 1.045542 0.000000 0.005729
2458223.618286 1.063150 0.000000 0.005734
2458223.618952 1.048727 0.000000 0.005744
2458223.619617 1.062292 0.000000 0.005712
2458223.620280 1.053523 0.000000 0.005689
2458223.620937 1.064281 0.000000 0.005720
2458223.621600 1.059298 0.000000 0.005743
2458223.622262 1.047991 0.000000 0.005755
2458223.622912 1.062126 0.000000 0.005716
2458223.623575 1.074238 0.000000 0.005757
2458223.624239 1.068053 0.000000 0.005769
2458223.624901 1.052484 0.000000 0.005749
2458223.625566 1.060398 0.000000 0.005737
2458223.626229 1.062364 0.000000 0.005755
2458223.626890 1.070775 0.000000 0.005742
2458223.627552 1.050050 0.000000 0.005752
2458223.628215 1.056937 0.000000 0.005781
2458223.628876 1.060541 0.000000 0.005750
2458223.629540 1.067215 0.000000 0.005774
2458223.630202 1.070207 0.000000 0.005795
2458223.630867 1.070270 0.000000 0.005781
2458223.631529 1.068613 0.000000 0.005691
2458223.632193 1.078141 0.000000 0.005702
2458223.632856 1.069661 0.000000 0.005764
2458223.633517 1.073355 0.000000 0.005698
2458223.634179 1.074994 0.000000 0.005714
2458223.634844 1.077674 0.000000 0.005653
2458223.635507 1.068078 0.000000 0.005682
2458223.636170 1.068899 0.000000 0.005701
2458223.636836 1.062838 0.000000 0.005687
2458223.637498 1.074464 0.000000 0.005643
2458223.638160 1.065331 0.000000 0.005702
2458223.638822 1.074331 0.000000 0.005708
2458223.639482 1.069695 0.000000 0.005692
2458223.640143 1.071837 0.000000 0.005609
2458223.640807 1.066035 0.000000 0.005693
2458223.641469 1.057073 0.000000 0.005678
2458223.642222 1.067768 0.000000 0.005667
2458223.642888 1.078462 0.000000 0.005645
2458223.643550 1.052903 0.000000 0.005651
2458223.644210 1.056800 0.000000 0.005633
2458223.644871 1.074724 0.000000 0.005625
2458223.645532 1.064115 0.000000 0.005651
2458223.646194 1.066324 0.000000 0.005597
2458223.646857 1.065144 0.000000 0.005606
2458223.647518 1.085872 0.000000 0.005623
2458223.648181 1.069275 0.000000 0.005561
2458223.648842 1.068674 0.000000 0.005603
2458223.649503 1.060112 0.000000 0.005568
2458223.650167 1.076016 0.000000 0.005529
2458223.650832 1.075228 0.000000 0.005577
2458223.651582 1.057494 0.000000 0.005585
2458223.652246 1.066906 0.000000 0.005614
2458223.652911 1.068634 0.000000 0.005619
2458223.653575 1.063083 0.000000 0.005567
2458223.654235 1.069636 0.000000 0.005560
2458223.654899 1.065557 0.000000 0.005562
2458223.655561 1.053366 0.000000 0.005600
2458223.656222 1.067918 0.000000 0.005573
2458223.656884 1.066379 0.000000 0.005588
2458223.657546 1.053668 0.000000 0.005622
2458223.658207 1.062625 0.000000 0.005604
2458223.658872 1.054972 0.000000 0.005627
2458223.659534 1.052879 0.000000 0.005614
2458223.660184 1.062209 0.000000 0.005593
2458223.660848 1.058776 0.000000 0.005577
2458223.661508 1.051229 0.000000 0.005577
2458223.662169 1.055024 0.000000 0.005583
2458223.662833 1.055724 0.000000 0.005591
2458223.663485 1.053709 0.000000 0.005544
2458223.664143 1.052716 0.000000 0.005635
2458223.664803 1.046071 0.000000 0.005571
2458223.665466 1.052871 0.000000 0.005542
2458223.666130 1.055885 0.000000 0.005619
2458223.666795 1.049360 0.000000 0.005559
2458223.667460 1.056334 0.000000 0.005608
2458223.668123 1.049985 0.000000 0.005591
2458223.668787 1.058607 0.000000 0.005588
2458223.669450 1.040005 0.000000 0.005601
2458223.670113 1.042107 0.000000 0.005577
2458223.670777 1.047632 0.000000 0.005547
2458223.671440 1.044868 0.000000 0.005588
2458223.672103 1.040753 0.000000 0.005593
2458223.672764 1.034767 0.000000 0.005650
