# t[BJD] flux_norm_perf flux_norm_noise flux_norm_err
2458224.974191 0.993775 0.996600 0.005284
2458224.974853 0.993432 0.998319 0.005284
2458224.975515 0.993096 0.994302 0.005284
2458224.976177 0.992766 1.002891 0.005284
2458224.976839 0.992442 0.992203 0.005284
2458224.977501 0.992124 0.993754 0.005284
2458224.978163 0.991812 0.987436 0.005284
2458224.978825 0.991507 0.989420 0.005284
2458224.979487 0.991208 0.994666 0.005284
2458224.980149 0.990915 0.994101 0.005284
2458224.980811 0.990629 0.991302 0.005284
2458224.981473 0.990349 0.992443 0.005284
2458224.982135 0.990076 0.993530 0.005284
2458224.982797 0.989810 0.985741 0.005284
2458224.983459 0.989550 0.989548 0.005284
2458224.984121 0.989297 0.992350 0.005284
2458224.984783 0.989050 0.991784 0.005284
2458224.985445 0.988810 0.976990 0.005284
2458224.986107 0.988577 0.993615 0.005284
2458224.986769 0.988351 0.990699 0.005284
2458224.987431 0.988131 0.988967 0.005284
2458224.988093 0.987918 0.988370 0.005284
2458224.988755 0.987711 0.978074 0.005284
2458224.989417 0.987511 0.980673 0.005284
2458224.990079 0.987318 0.986198 0.005284
2458224.990741 0.987132 0.990040 0.005284
2458224.991403 0.986952 0.981214 0.005284
2458224.992065 0.986779 0.988496 0.005284
2458224.992727 0.986613 0.981060 0.005284
2458224.993389 0.986453 0.987829 0.005284
2458224.994051 0.986300 0.984204 0.005284
2458224.994713 0.986153 0.978726 0.005284
2458224.995375 0.986013 0.986881 0.005284
2458224.996037 0.985880 0.997118 0.005284
2458224.996699 0.985753 0.982459 0.005284
2458224.997361 0.985632 0.985621 0.005284
2458224.998023 0.985518 0.983071 0.005284
2458224.998685 0.985411 0.980857 0.005284
2458224.999347 0.985310 0.987054 0.005284
2458225.000009 0.985215 0.980249 0.005284
2458225.000671 0.985127 0.986888 0.005284
2458225.001333 0.985046 0.986810 0.005284
2458225.001995 0.984970 0.983233 0.005284
2458225.002657 0.984901 0.985768 0.005284
2458225.003319 0.984839 0.982838 0.005284
2458225.003981 0.984783 0.988851 0.005284
2458225.004643 0.984733 0.978075 0.005284
2458225.005305 0.984689 0.971542 0.005284
2458225.005967 0.984652 0.980944 0.005284
2458225.006629 0.984621 0.990319 0.005284
2458225.007291 0.984597 0.987934 0.005284
2458225.007953 0.984579 0.984719 0.005284
2458225.008615 0.984567 0.981221 0.005284
2458225.009277 0.984561 0.984666 0.005284
2458225.009939 0.984562 0.988054 0.005284
2458225.010601 0.984570 0.979394 0.005284
2458225.011263 0.984583 0.982653 0.005284
2458225.011925 0.984603 0.980935 0.005284
2458225.012587 0.984630 0.982489 0.005284
2458225.013249 0.984663 0.987263 0.005284
2458225.013911 0.984702 0.969471 0.005284
2458225.014573 0.984748 0.988847 0.005284
2458225.015235 0.984801 0.984402 0.005284
2458225.015897 0.984860 0.978755 0.005284
2458225.016559 0.984926 0.979101 0.005284
2458225.017221 0.984999 0.992051 0.005284
2458225.017883 0.985078 0.979203 0.005284
2458225.018545 0.985164 0.994913 0.005284
2458225.019207 0.985256 0.988970 0.005284
2458225.019869 0.985356 0.984628 0.005284
2458225.020531 0.985463 0.979966 0.005284
2458225.021193 0.985576 0.987107 0.005284
2458225.021855 0.985697 0.991743 0.005284
2458225.022517 0.985824 0.985993 0.005284
2458225.023179 0.985959 0.985652 0.005284
2458225.023841 0.986101 0.986398 0.005284
2458225.024503 0.986250 0.984122 0.005284
2458225.025165 0.986407 0.992171 0.005284
2458225.025827 0.986571 0.985661 0.005284
2458225.026489 0.986743 0.979299 0.005284
2458225.027151 0.986922 0.987354 0.005284
2458225.027813 0.987109 0.977603 0.005284
2458225.028475 0.987303 0.996119 0.005284
2458225.029137 0.987505 0.991439 0.005284
2458225.029799 0.987716 0.991263 0.005284
2458225.030461 0.987934 0.996851 0.005284
2458225.031123 0.988160 0.977399 0.005284
2458225.031785 0.988394 0.983326 0.005284
2458225.032447 0.988636 0.985389 0.005284
2458225.033109 0.988887 0.987964 0.005284
2458225.033771 0.989146 0.989662 0.005284
2458225.034433 0.989413 0.994135 0.005284
2458225.035095 0.989689 0.991493 0.005284
2458225.035757 0.989973 0.993437 0.005284
2458225.036419 0.990266 0.993947 0.005284
2458225.037081 0.990567 0.985116 0.005284
2458225.037743 0.990877 0.989815 0.005284
2458225.038405 0.991196 0.989288 0.005284
2458225.039067 0.991524 0.990335 0.005284
2458225.039729 0.991860 0.988439 0.005284
2458225.040391 0.992205 0.992457 0.005284
2458225.041053 0.992560 0.995699 0.005284
2458225.041715 0.992923 1.001111 0.005284
2458225.042377 0.993295 0.989283 0.005284
2458225.043039 0.993676 0.980676 0.005284
2458225.043701 0.994067 0.989619 0.005284
2458225.044363 0.994466 1.006375 0.005284
2458225.045025 0.994874 0.995492 0.005284
2458225.045687 0.995292 0.998142 0.005284
2458225.046349 0.995718 0.998054 0.005284
2458225.047011 0.996154 0.986835 0.005284
2458225.047673 0.996599 0.991192 0.005284
2458225.048335 0.997053 0.996345 0.005284
2458225.048997 0.997515 0.996995 0.005284
2458225.049659 0.997987 0.999959 0.005284
2458225.050321 0.998468 0.996561 0.005284
2458225.050983 0.998957 0.989829 0.005284
2458225.051645 0.999456 0.996443 0.005284
2458225.052307 0.999963 1.006074 0.005284
2458225.052969 1.000479 1.005519 0.005284
2458225.053631 1.001004 1.001255 0.005284
2458225.054293 1.001537 0.998947 0.005284
2458225.054955 1.002078 0.999450 0.005284
2458225.055617 1.002628 0.999887 0.005284
2458225.056279 1.003186 1.007277 0.005284
2458225.056941 1.003752 0.998961 0.005284
2458225.057603 1.004327 1.001016 0.005284
2458225.058265 1.004909 1.001044 0.005284
2458225.058927 1.005498 1.004725 0.005284
2458225.059589 1.006095 0.998457 0.005284
2458225.060251 1.006700 1.007942 0.005284
2458225.060913 1.007312 1.008219 0.005284
2458225.061575 1.007930 1.002400 0.005284
2458225.062237 1.008556 1.010707 0.005284
2458225.062899 1.009188 1.004436 0.005284
2458225.063561 1.009826 1.006227 0.005284
2458225.064223 1.010471 1.009119 0.005284
2458225.064885 1.011122 1.011584 0.005284
2458225.065547 1.011778 1.004902 0.005284
2458225.066209 1.012439 1.010013 0.005284
2458225.066871 1.013106 1.013654 0.005284
2458225.067533 1.013778 1.020170 0.005284
2458225.068195 1.014454 1.006370 0.005284
2458225.068857 1.015134 1.012330 0.005284
2458225.069519 1.015819 1.016283 0.005284
2458225.070181 1.016507 1.017527 0.005284
2458225.070843 1.017199 1.015910 0.005284
2458225.071505 1.017894 1.018387 0.005284
2458225.072167 1.018591 1.020109 0.005284
2458225.072829 1.019291 1.022478 0.005284
2458225.073491 1.019993 1.016752 0.005284
2458225.074153 1.020697 1.013898 0.005284
2458225.074815 1.021402 1.029452 0.005284
2458225.075477 1.022108 1.028593 0.005284
2458225.076139 1.022815 1.025858 0.005284
2458225.076801 1.023521 1.035311 0.005284
2458225.077463 1.024228 1.022463 0.005284
2458225.078125 1.024934 1.023642 0.005284
2458225.078787 1.025640 1.025710 0.005284
2458225.079449 1.026343 1.031288 0.005284
2458225.080111 1.027045 1.019320 0.005284
2458225.080773 1.027745 1.018748 0.005284
2458225.081435 1.028443 1.034763 0.005284
2458225.082097 1.029137 1.033136 0.005284
2458225.082759 1.029828 1.038936 0.005284
2458225.083421 1.030515 1.017239 0.005284
2458225.084083 1.031197 1.036539 0.005284
2458225.084745 1.031875 1.036516 0.005284
2458225.085407 1.032548 1.037832 0.005284
2458225.086069 1.033215 1.035051 0.005284
2458225.086731 1.033876 1.036814 0.005284
2458225.087393 1.034531 1.032529 0.005284
2458225.088055 1.035178 1.034425 0.005284
2458225.088717 1.035819 1.031637 0.005284
2458225.089379 1.036451 1.036566 0.005284
2458225.090041 1.037075 1.035857 0.005284
2458225.090703 1.037691 1.037449 0.005284
2458225.091365 1.038297 1.045208 0.005284
2458225.092027 1.038894 1.036405 0.005284
2458225.092689 1.039480 1.030624 0.005284
2458225.093351 1.040057 1.045795 0.005284
2458225.094013 1.040622 1.041071 0.005284
2458225.094675 1.041176 1.046482 0.005284
2458225.095337 1.041718 1.031236 0.005284
2458225.095999 1.042249 1.035377 0.005284
2458225.096661 1.042766 1.044152 0.005284
2458225.097323 1.043271 1.045236 0.005284
2458225.097985 1.043762 1.043616 0.005284
2458225.098647 1.044240 1.051278 0.005284
2458225.099309 1.044703 1.039409 0.005284
2458225.099971 1.045152 1.037952 0.005284
2458225.100633 1.045586 1.052525 0.005284
2458225.101295 1.046005 1.045773 0.005284
2458225.101957 1.046408 1.045998 0.005284
2458225.102619 1.046795 1.043069 0.005284
2458225.103281 1.047166 1.039614 0.005284
2458225.103943 1.047521 1.049742 0.005284
2458225.104605 1.047858 1.051132 0.005284
2458225.105267 1.048178 1.053217 0.005284
2458225.105929 1.048480 1.057184 0.005284
2458225.106591 1.048765 1.049072 0.005284
2458225.107253 1.049031 1.046636 0.005284
2458225.107915 1.049279 1.043728 0.005284
2458225.108577 1.049508 1.056934 0.005284
2458225.109239 1.049719 1.045135 0.005284
2458225.109901 1.049910 1.058218 0.005284
2458225.110563 1.050082 1.054415 0.005284
2458225.111225 1.050234 1.050491 0.005284
2458225.111887 1.050367 1.057093 0.005284
2458225.112549 1.050479 1.050727 0.005284
2458225.113211 1.050571 1.054803 0.005284
2458225.113873 1.050643 1.047326 0.005284
2458225.114535 1.050695 1.055038 0.005284
2458225.115197 1.050726 1.051072 0.005284
2458225.115859 1.050736 1.055440 0.005284
2458225.116521 1.050726 1.056420 0.005284
2458225.117183 1.050695 1.052950 0.005284
2458225.117845 1.050642 1.047915 0.005284
2458225.118507 1.050569 1.050465 0.005284
2458225.119169 1.050475 1.052205 0.005284
2458225.119831 1.050359 1.052299 0.005284
2458225.120493 1.050223 1.057907 0.005284
2458225.121155 1.050065 1.046806 0.005284
2458225.121817 1.049887 1.053259 0.005284
2458225.122479 1.049687 1.051473 0.005284
2458225.123141 1.049466 1.046061 0.005284
2458225.123803 1.049224 1.049296 0.005284
2458225.124465 1.048962 1.051151 0.005284
2458225.125127 1.048679 1.036422 0.005284
2458225.125789 1.048374 1.052567 0.005284
2458225.126451 1.048050 1.049873 0.005284
2458225.127113 1.047705 1.045003 0.005284
2458225.127775 1.047339 1.048930 0.005284
2458225.128437 1.046954 1.041695 0.005284
2458225.129099 1.046548 1.048047 0.005284
2458225.129761 1.046123 1.053444 0.005284
2458225.130423 1.045678 1.042637 0.005284
2458225.131085 1.045213 1.039164 0.005284
2458225.131747 1.044730 1.048642 0.005284
2458225.132409 1.044227 1.038345 0.005284
2458225.133071 1.043706 1.050186 0.005284
2458225.133733 1.043167 1.047056 0.005284
2458225.134395 1.042609 1.034936 0.005284
2458225.135057 1.042034 1.045865 0.005284
2458225.135719 1.041441 1.049780 0.005284
2458225.136381 1.040830 1.032531 0.005284
2458225.137043 1.040203 1.040905 0.005284
2458225.137705 1.039559 1.044643 0.005284
2458225.138367 1.038899 1.051167 0.005284
2458225.139029 1.038223 1.029726 0.005284
2458225.139691 1.037531 1.033807 0.005284
2458225.140353 1.036824 1.037767 0.005284
2458225.141015 1.036103 1.029946 0.005284
2458225.141677 1.035367 1.039420 0.005284
2458225.142339 1.034616 1.038237 0.005284
2458225.143001 1.033853 1.033987 0.005284
2458225.143663 1.033076 1.035742 0.005284
2458225.144325 1.032286 1.032186 0.005284
2458225.144987 1.031484 1.028032 0.005284
2458225.145649 1.030669 1.031030 0.005284
2458225.146311 1.029844 1.039273 0.005284
2458225.146973 1.029007 1.023749 0.005284
2458225.147635 1.028159 1.030552 0.005284
2458225.148297 1.027302 1.029341 0.005284
2458225.148959 1.026434 1.026484 0.005284
2458225.149621 1.025558 1.018491 0.005284
2458225.150283 1.024672 1.019536 0.005284
2458225.150945 1.023778 1.031284 0.005284
2458225.151607 1.022876 1.020508 0.005284
2458225.152269 1.021967 1.008062 0.005284
2458225.152931 1.021051 1.018570 0.005284
2458225.153593 1.020128 1.025999 0.005284
2458225.154255 1.019199 1.017100 0.005284
2458225.154917 1.018264 1.017658 0.005284
2458225.155579 1.017325 1.022233 0.005284
2458225.156241 1.016380 1.014182 0.005284
2458225.156903 1.015432 1.020948 0.005284
2458225.157565 1.014479 1.011336 0.005284
2458225.158227 1.013524 1.009029 0.005284
2458225.158889 1.012566 1.016615 0.005284
2458225.159551 1.011605 1.019819 0.005284
2458225.160213 1.010642 1.011951 0.005284
2458225.160875 1.009678 1.022086 0.005284
2458225.161537 1.008713 1.012189 0.005284
2458225.162199 1.007747 1.013374 0.005284
2458225.162861 1.006782 1.010057 0.005284
2458225.163523 1.005816 0.997273 0.005284
2458225.164185 1.004851 1.005908 0.005284
2458225.164847 1.003888 1.003904 0.005284
2458225.165509 1.002926 1.003112 0.005284
2458225.166171 1.001966 1.001703 0.005284
2458225.166833 1.001008 0.999561 0.005284
2458225.167495 1.000053 1.001668 0.005284
2458225.168157 0.999101 0.999557 0.005284
2458225.168819 0.998153 1.003743 0.005284
2458225.169481 0.997208 1.009204 0.005284
2458225.170143 0.996268 1.005409 0.005284
2458225.170805 0.995333 0.992854 0.005284
2458225.171467 0.994402 0.993674 0.005284
2458225.172129 0.993477 0.993004 0.005284
2458225.172791 0.992557 0.988972 0.005284
2458225.173453 0.991644 0.985669 0.005284
2458225.174115 0.990737 0.988739 0.005284
2458225.174777 0.989836 0.992919 0.005284
2458225.175439 0.988942 0.989991 0.005284
2458225.176101 0.988056 0.991845 0.005284
2458225.176763 0.987176 0.989583 0.005284
2458225.177425 0.986305 0.979568 0.005284
2458225.178087 0.985442 0.983936 0.005284
2458225.178749 0.984587 0.979849 0.005284
2458225.179411 0.983740 0.983142 0.005284
2458225.180073 0.982902 0.972995 0.005284
2458225.180735 0.982073 0.981255 0.005284
2458225.181397 0.981254 0.965242 0.005284
2458225.182059 0.980443 0.985189 0.005284
2458225.182721 0.979642 0.983111 0.005284
2458225.183383 0.978851 0.979005 0.005284
2458225.184045 0.978070 0.977330 0.005284
2458225.184707 0.977299 0.963942 0.005284
2458225.185369 0.976539 0.982696 0.005284
2458225.186031 0.975788 0.966965 0.005284
2458225.186693 0.975048 0.982689 0.005284
2458225.187355 0.974319 0.976669 0.005284
2458225.188017 0.973601 0.974546 0.005284
2458225.188679 0.972893 0.964003 0.005284
2458225.189341 0.972197 0.966893 0.005284
2458225.190003 0.971511 0.972103 0.005284
2458225.190665 0.970837 0.964090 0.005284
2458225.191327 0.970174 0.973654 0.005284
2458225.191989 0.969523 0.965969 0.005284
2458225.192651 0.968883 0.970805 0.005284
2458225.193313 0.968254 0.960959 0.005284
2458225.193975 0.967637 0.978390 0.005284
2458225.194637 0.967031 0.979806 0.005284
2458225.195299 0.966437 0.975557 0.005284
2458225.195961 0.965854 0.965901 0.005284
2458225.196623 0.965284 0.961363 0.005284
2458225.197285 0.964724 0.965982 0.005284
2458225.197947 0.964177 0.961212 0.005284
2458225.198609 0.963641 0.950982 0.005284
2458225.199271 0.963117 0.971256 0.005284
2458225.199933 0.962605 0.959899 0.005284
2458225.200595 0.962104 0.958066 0.005284
2458225.201257 0.961615 0.963220 0.005284
2458225.201919 0.961137 0.963426 0.005284
2458225.202581 0.960671 0.955208 0.005284
2458225.203243 0.960217 0.964552 0.005284
2458225.203905 0.959774 0.955269 0.005284
2458225.204567 0.959343 0.966233 0.005284
2458225.205229 0.958923 0.956745 0.005284
2458225.205891 0.958514 0.953524 0.005284
2458225.206553 0.958117 0.948419 0.005284
2458225.207215 0.957732 0.961675 0.005284
2458225.207877 0.957357 0.968448 0.005284
2458225.208539 0.956994 0.953006 0.005284
2458225.209201 0.956642 0.959989 0.005284
2458225.209863 0.956302 0.955552 0.005284
2458225.210525 0.955972 0.953193 0.005284
2458225.211187 0.955654 0.948010 0.005284
2458225.211849 0.955346 0.949527 0.005284
2458225.212511 0.955050 0.955019 0.005284
2458225.213173 0.954764 0.958626 0.005284
2458225.213835 0.954489 0.948512 0.005284
2458225.214497 0.954226 0.952684 0.005284
2458225.215159 0.953972 0.946430 0.005284
2458225.215821 0.953730 0.961582 0.005284
2458225.216483 0.953498 0.954215 0.005284
2458225.217145 0.953277 0.962760 0.005284
2458225.217807 0.953067 0.955911 0.005284
2458225.218469 0.952867 0.951089 0.005284
2458225.219131 0.952678 0.948221 0.005284
2458225.219793 0.952499 0.956043 0.005284
2458225.220455 0.952330 0.950493 0.005284
2458225.221117 0.952172 0.952237 0.005284
2458225.221779 0.952025 0.947177 0.005284
2458225.222441 0.951888 0.953983 0.005284
2458225.223103 0.951761 0.954309 0.005284
2458225.223765 0.951644 0.962220 0.005284
2458225.224427 0.951538 0.943504 0.005284
2458225.225089 0.951442 0.953821 0.005284
2458225.225751 0.951357 0.948566 0.005284
2458225.226413 0.951281 0.945414 0.005284
2458225.227075 0.951216 0.946043 0.005284
2458225.227737 0.951162 0.957752 0.005284
2458225.228399 0.951117 0.955298 0.005284
2458225.229061 0.951083 0.954155 0.005284
2458225.229723 0.951059 0.951315 0.005284
2458225.230385 0.951046 0.953718 0.005284
2458225.231047 0.951043 0.947506 0.005284
2458225.231709 0.951050 0.952278 0.005284
2458225.232371 0.951068 0.955305 0.005284
2458225.233033 0.951096 0.945939 0.005284
2458225.233695 0.951134 0.948699 0.005284
2458225.234357 0.951183 0.952389 0.005284
2458225.235019 0.951243 0.953129 0.005284
2458225.235681 0.951313 0.949486 0.005284
2458225.236343 0.951393 0.943848 0.005284
2458225.237005 0.951485 0.942413 0.005284
2458225.237667 0.951587 0.953018 0.005284
2458225.238329 0.951699 0.956374 0.005284
2458225.238991 0.951823 0.944811 0.005284
2458225.239653 0.951957 0.947413 0.005284
2458225.240315 0.952102 0.950709 0.005284
2458225.240977 0.952258 0.944606 0.005284
2458225.241639 0.952426 0.950128 0.005284
2458225.242301 0.952604 0.941951 0.005284
2458225.242963 0.952793 0.954198 0.005284
2458225.243625 0.952994 0.948292 0.005284
2458225.244287 0.953206 0.950661 0.005284
2458225.244949 0.953429 0.953918 0.005284
2458225.245611 0.953663 0.950971 0.005284
2458225.246273 0.953909 0.962332 0.005284
2458225.246935 0.954167 0.955120 0.005284
2458225.247597 0.954436 0.955865 0.005284
2458225.248259 0.954716 0.952187 0.005284
2458225.248921 0.955009 0.956218 0.005284
2458225.249583 0.955313 0.953533 0.005284
2458225.250245 0.955629 0.949557 0.005284
2458225.250907 0.955957 0.959568 0.005284
2458225.251569 0.956296 0.957090 0.005284
2458225.252231 0.956648 0.955545 0.005284
2458225.252893 0.957011 0.958369 0.005284
2458225.253555 0.957387 0.962028 0.005284
2458225.254217 0.957775 0.972357 0.005284
2458225.254879 0.958174 0.961101 0.005284
2458225.255541 0.958586 0.960066 0.005284
2458225.256203 0.959011 0.955583 0.005284
2458225.256865 0.959447 0.957038 0.005284
2458225.257527 0.959896 0.966273 0.005284
2458225.258189 0.960356 0.954391 0.005284
2458225.258851 0.960829 0.951393 0.005284
2458225.259513 0.961315 0.953465 0.005284
2458225.260175 0.961812 0.951175 0.005284
2458225.260837 0.962322 0.968526 0.005284
2458225.261499 0.962844 0.963397 0.005284
2458225.262161 0.963378 0.958263 0.005284
2458225.262823 0.963925 0.972955 0.005284
2458225.263485 0.964483 0.966584 0.005284
2458225.264147 0.965054 0.964297 0.005284
2458225.264809 0.965637 0.961181 0.005284
2458225.265471 0.966231 0.965481 0.005284
2458225.266133 0.966838 0.967857 0.005284
2458225.266795 0.967456 0.963328 0.005284
2458225.267457 0.968087 0.968989 0.005284
2458225.268119 0.968729 0.972548 0.005284
2458225.268781 0.969382 0.966571 0.005284
2458225.269443 0.970047 0.972706 0.005284
2458225.270105 0.970723 0.963046 0.005284
2458225.270767 0.971411 0.971908 0.005284
2458225.271429 0.972110 0.972441 0.005284
2458225.272091 0.972819 0.974057 0.005284
2458225.272753 0.973540 0.975400 0.005284
2458225.273415 0.974271 0.977023 0.005284
2458225.274077 0.975012 0.975471 0.005284
2458225.274739 0.975764 0.973962 0.005284
2458225.275401 0.976526 0.984035 0.005284
2458225.276063 0.977298 0.973533 0.005284
2458225.276725 0.978080 0.972583 0.005284
2458225.277387 0.978871 0.989153 0.005284
2458225.278049 0.979671 0.980511 0.005284
2458225.278711 0.980480 0.978204 0.005284
2458225.279373 0.981298 0.989325 0.005284
2458225.280035 0.982124 0.978278 0.005284
2458225.280697 0.982959 0.978363 0.005284
2458225.281359 0.983802 0.988166 0.005284
2458225.282021 0.984652 0.970696 0.005284
2458225.282683 0.985510 0.981306 0.005284
2458225.283345 0.986375 0.982349 0.005284
2458225.284007 0.987246 0.989262 0.005284
2458225.284669 0.988124 0.995067 0.005284
2458225.285331 0.989008 0.989644 0.005284
2458225.285993 0.989898 0.991182 0.005284
2458225.286655 0.990793 0.980146 0.005284
2458225.287317 0.991693 0.987945 0.005284
2458225.287979 0.992598 0.994194 0.005284
2458225.288641 0.993507 0.993516 0.005284
2458225.289303 0.994420 0.993729 0.005284
2458225.289965 0.995336 0.989211 0.005284
2458225.290627 0.996256 0.992097 0.005284
2458225.291289 0.997179 0.997731 0.005284
2458225.291951 0.998103 0.994895 0.005284
2458225.292613 0.999030 0.998969 0.005284
2458225.293275 0.999958 1.002681 0.005284
2458225.293937 1.000887 0.997591 0.005284
2458225.294599 1.001817 1.005107 0.005284
2458225.295261 1.002747 1.002327 0.005284
2458225.295923 1.003677 1.004816 0.005284
2458225.296585 1.004606 1.010583 0.005284
2458225.297247 1.005534 1.012205 0.005284
2458225.297909 1.006460 1.009387 0.005284
2458225.298571 1.007384 1.006544 0.005284
2458225.299233 1.008306 1.006961 0.005284
2458225.299895 1.009224 1.000368 0.005284
2458225.300557 1.010140 1.017687 0.005284
2458225.301219 1.011051 1.008759 0.005284
2458225.301881 1.011958 1.010639 0.005284
2458225.302543 1.012860 1.006473 0.005284
2458225.303205 1.013757 1.009487 0.005284
2458225.303867 1.014647 1.009500 0.005284
2458225.304529 1.015532 1.018637 0.005284
2458225.305191 1.016410 1.019335 0.005284
2458225.305853 1.017281 1.014269 0.005284
2458225.306515 1.018144 1.018921 0.005284
2458225.307177 1.018999 1.019539 0.005284
2458225.307839 1.019845 1.019638 0.005284
2458225.308501 1.020682 1.014452 0.005284
2458225.309163 1.021510 1.024487 0.005284
2458225.309825 1.022328 1.032307 0.005284
2458225.310487 1.023135 1.021698 0.005284
2458225.311149 1.023931 1.030251 0.005284
2458225.311811 1.024717 1.020176 0.005284
2458225.312473 1.025490 1.018059 0.005284
2458225.313135 1.026251 1.016852 0.005284
2458225.313797 1.027000 1.037012 0.005284
2458225.314459 1.027736 1.035633 0.005284
2458225.315121 1.028458 1.024871 0.005284
2458225.315783 1.029167 1.026423 0.005284
2458225.316445 1.029862 1.035568 0.005284
2458225.317107 1.030542 1.016783 0.005284
2458225.317769 1.031207 1.036616 0.005284
2458225.318431 1.031856 1.026983 0.005284
2458225.319093 1.032490 1.028398 0.005284
2458225.319755 1.033108 1.031545 0.005284
2458225.320417 1.033710 1.039988 0.005284
2458225.321079 1.034295 1.037152 0.005284
2458225.321741 1.034863 1.037580 0.005284
2458225.322403 1.035414 1.037738 0.005284
2458225.323065 1.035947 1.044804 0.005284
2458225.323727 1.036463 1.044714 0.005284
2458225.324389 1.036960 1.039652 0.005284
2458225.325051 1.037439 1.035131 0.005284
2458225.325713 1.037900 1.042958 0.005284
2458225.326375 1.038341 1.035831 0.005284
2458225.327037 1.038763 1.032973 0.005284
2458225.327699 1.039167 1.035412 0.005284
2458225.328361 1.039550 1.035828 0.005284
2458225.329023 1.039914 1.037373 0.005284
2458225.329685 1.040259 1.036291 0.005284
2458225.330347 1.040583 1.034806 0.005284
2458225.331009 1.040887 1.039852 0.005284
2458225.331671 1.041171 1.045334 0.005284
2458225.332333 1.041435 1.037686 0.005284
2458225.332995 1.041678 1.032624 0.005284
2458225.333657 1.041901 1.037881 0.005284
2458225.334319 1.042103 1.038381 0.005284
2458225.334981 1.042285 1.035945 0.005284
2458225.335643 1.042446 1.032721 0.005284
2458225.336305 1.042586 1.032355 0.005284
2458225.336967 1.042706 1.040707 0.005284
2458225.337629 1.042805 1.048723 0.005284
2458225.338291 1.042883 1.050003 0.005284
2458225.338953 1.042940 1.049294 0.005284
2458225.339615 1.042978 1.041325 0.005284
2458225.340277 1.042994 1.047880 0.005284
2458225.340939 1.042990 1.038255 0.005284
2458225.341601 1.042966 1.051716 0.005284
2458225.342263 1.042921 1.040282 0.005284
2458225.342925 1.042857 1.044335 0.005284
2458225.343587 1.042772 1.045934 0.005284
2458225.344249 1.042668 1.043808 0.005284
2458225.344911 1.042544 1.045825 0.005284
2458225.345573 1.042400 1.035356 0.005284
2458225.346235 1.042238 1.039885 0.005284
2458225.346897 1.042056 1.039881 0.005284
2458225.347559 1.041855 1.042217 0.005284
2458225.348221 1.041635 1.041100 0.005284
2458225.348883 1.041397 1.037323 0.005284
2458225.349545 1.041141 1.037320 0.005284
2458225.350207 1.040867 1.031937 0.005284
2458225.350869 1.040575 1.027057 0.005284
2458225.351531 1.040266 1.051929 0.005284
2458225.352193 1.039940 1.041354 0.005284
2458225.352855 1.039597 1.040137 0.005284
2458225.353517 1.039238 1.038816 0.005284
2458225.354179 1.038863 1.041899 0.005284
2458225.354841 1.038471 1.039665 0.005284
2458225.355503 1.038065 1.037342 0.005284
2458225.356165 1.037643 1.039837 0.005284
2458225.356827 1.037206 1.040452 0.005284
2458225.357489 1.036755 1.035068 0.005284
2458225.358151 1.036290 1.043307 0.005284
2458225.358813 1.035812 1.044987 0.005284
2458225.359475 1.035320 1.027410 0.005284
2458225.360137 1.034815 1.027897 0.005284
2458225.360799 1.034298 1.028205 0.005284
2458225.361461 1.033769 1.042962 0.005284
2458225.362123 1.033229 1.037924 0.005284
2458225.362785 1.032677 1.034593 0.005284
2458225.363447 1.032114 1.028545 0.005284
2458225.364109 1.031541 1.030035 0.005284
2458225.364771 1.030958 1.029809 0.005284
2458225.365433 1.030366 1.036998 0.005284
2458225.366095 1.029764 1.035095 0.005284
2458225.366757 1.029154 1.033126 0.005284
2458225.367419 1.028536 1.029878 0.005284
2458225.368081 1.027910 1.025674 0.005284
2458225.368743 1.027277 1.029270 0.005284
2458225.369405 1.026637 1.034841 0.005284
2458225.370067 1.025990 1.024008 0.005284
2458225.370729 1.025338 1.026815 0.005284
2458225.371391 1.024680 1.025168 0.005284
2458225.372053 1.024017 1.013656 0.005284
2458225.372715 1.023349 1.022858 0.005284
2458225.373377 1.022677 1.026457 0.005284
2458225.374039 1.022002 1.023565 0.005284
2458225.374701 1.021323 1.023868 0.005284
2458225.375363 1.020641 1.020485 0.005284
2458225.376025 1.019956 1.012866 0.005284
2458225.376687 1.019270 1.027348 0.005284
2458225.377349 1.018582 1.010679 0.005284
2458225.378011 1.017893 1.021032 0.005284
2458225.378673 1.017203 1.018814 0.005284
2458225.379335 1.016512 1.013333 0.005284
2458225.379997 1.015822 1.011426 0.005284
2458225.380659 1.015132 1.014066 0.005284
2458225.381321 1.014443 1.012287 0.005284
2458225.381983 1.013755 1.007083 0.005284
2458225.382645 1.013069 1.008772 0.005284
2458225.383307 1.012384 1.013002 0.005284
2458225.383969 1.011702 1.013938 0.005284
2458225.384631 1.011023 1.017374 0.005284
2458225.385293 1.010347 1.007592 0.005284
2458225.385955 1.009674 1.012830 0.005284
2458225.386617 1.009005 1.008950 0.005284
2458225.387279 1.008340 1.008634 0.005284
2458225.387941 1.007679 1.005127 0.005284
2458225.388603 1.007023 1.002468 0.005284
2458225.389265 1.006372 1.011582 0.005284
2458225.389927 1.005727 1.014343 0.005284
2458225.390589 1.005087 0.995273 0.005284
2458225.391251 1.004453 0.998980 0.005284
2458225.391913 1.003825 0.994346 0.005284
2458225.392575 1.003203 1.014693 0.005284
2458225.393237 1.002588 1.008798 0.005284
