# t[BJD] flux_norm_perf flux_norm_noise flux_norm_err
2455364.562512 1.018343 0.000000 0.000340
2455364.582947 1.018218 0.000000 0.000340
2455364.603381 1.017446 0.000000 0.000340
2455364.623815 1.017818 0.000000 0.000340
2455364.644250 1.017609 0.000000 0.000340
2455364.664684 1.018138 0.000000 0.000340
2455364.685118 1.017820 0.000000 0.000340
2455364.705553 1.018188 0.000000 0.000340
2455364.725987 1.018388 0.000000 0.000340
2455364.746421 1.018349 0.000000 0.000340
2455364.766856 1.017935 0.000000 0.000340
2455364.787290 1.018318 0.000000 0.000340
2455364.807724 1.018192 0.000000 0.000340
2455364.828158 1.018201 0.000000 0.000340
2455364.848593 1.018607 0.000000 0.000340
2455364.869027 1.018079 0.000000 0.000340
2455364.889461 1.018205 0.000000 0.000340
2455364.909896 1.018587 0.000000 0.000340
2455364.930330 1.018820 0.000000 0.000340
2455364.950764 1.018488 0.000000 0.000340
2455364.971199 1.018351 0.000000 0.000340
2455364.991633 1.018978 0.000000 0.000340
2455365.012067 1.018822 0.000000 0.000340
2455365.032502 1.018149 0.000000 0.000340
2455365.052936 1.017755 0.000000 0.000341
2455365.073370 1.018041 0.000000 0.000340
2455365.093804 1.018246 0.000000 0.000340
2455365.114239 1.018295 0.000000 0.000340
2455365.134673 1.018121 0.000000 0.000340
2455365.155107 1.018235 0.000000 0.000340
2455365.175542 1.017569 0.000000 0.000340
2455365.195976 1.017914 0.000000 0.000340
2455365.216410 1.018117 0.000000 0.000340
2455365.236845 1.017903 0.000000 0.000340
2455365.257279 1.018814 0.000000 0.000340
2455365.277713 1.018323 0.000000 0.000340
2455365.298148 1.018154 0.000000 0.000340
2455365.318582 1.017396 0.000000 0.000340
2455365.359451 1.017957 0.000000 0.000340
2455365.379885 1.018120 0.000000 0.000340
2455365.400319 1.017493 0.000000 0.000340
2455365.420753 1.017580 0.000000 0.000340
2455365.441188 1.017659 0.000000 0.000340
2455365.461622 1.017918 0.000000 0.000340
2455365.482056 1.018346 0.000000 0.000340
2455365.502491 1.018262 0.000000 0.000340
2455365.522925 1.018008 0.000000 0.000340
2455365.543359 1.018059 0.000000 0.000340
2455365.563794 1.018241 0.000000 0.000340
2455365.584228 1.018371 0.000000 0.000340
2455365.604662 1.017827 0.000000 0.000340
2455365.625097 1.017976 0.000000 0.000340
2455365.645531 1.017799 0.000000 0.000340
2455365.665965 1.017764 0.000000 0.000340
2455365.686400 1.017903 0.000000 0.000340
2455365.706834 1.017744 0.000000 0.000340
2455365.727268 1.017993 0.000000 0.000340
2455365.747702 1.018302 0.000000 0.000340
2455365.768137 1.017676 0.000000 0.000340
2455365.788571 1.017869 0.000000 0.000340
2455365.809005 1.017423 0.000000 0.000340
2455365.829440 1.017296 0.000000 0.000340
2455365.849874 1.017904 0.000000 0.000340
2455365.870308 1.018011 0.000000 0.000340
2455365.890743 1.018154 0.000000 0.000340
2455365.911177 1.017789 0.000000 0.000340
2455365.931611 1.017508 0.000000 0.000340
2455365.952045 1.017807 0.000000 0.000340
2455365.972480 1.017920 0.000000 0.000340
2455365.992914 1.018290 0.000000 0.000340
2455366.013348 1.017794 0.000000 0.000340
2455366.033783 1.017518 0.000000 0.000340
2455366.054217 1.018126 0.000000 0.000340
2455366.095086 1.017964 0.000000 0.000340
2455366.115520 1.017648 0.000000 0.000340
2455366.135954 1.017332 0.000000 0.000340
2455366.156388 1.017552 0.000000 0.000340
2455366.176823 1.017646 0.000000 0.000340
2455366.197257 1.017121 0.000000 0.000340
2455366.217691 1.016978 0.000000 0.000340
2455366.238126 1.017190 0.000000 0.000340
2455366.258560 1.017560 0.000000 0.000340
2455366.278994 1.016937 0.000000 0.000340
2455366.299428 1.017476 0.000000 0.000340
2455366.319863 1.017441 0.000000 0.000340
2455366.340297 1.017184 0.000000 0.000340
2455366.360731 1.017073 0.000000 0.000340
2455366.381166 1.016526 0.000000 0.000340
2455366.401600 1.017683 0.000000 0.000340
2455366.422034 1.017056 0.000000 0.000340
2455366.442469 1.016881 0.000000 0.000340
2455366.462903 1.017637 0.000000 0.000340
2455366.483337 1.017262 0.000000 0.000340
2455366.503772 1.017145 0.000000 0.000340
2455366.524206 1.016978 0.000000 0.000340
2455366.544640 1.016164 0.000000 0.000340
2455366.565074 1.017492 0.000000 0.000340
2455366.585509 1.016876 0.000000 0.000340
2455366.605943 1.017107 0.000000 0.000340
2455366.626377 1.016716 0.000000 0.000340
2455366.646812 1.016536 0.000000 0.000340
2455366.667246 1.017114 0.000000 0.000340
2455366.708114 1.016894 0.000000 0.000340
2455366.728549 1.016458 0.000000 0.000340
2455366.748983 1.016584 0.000000 0.000340
2455366.769417 1.016866 0.000000 0.000340
2455366.789852 1.017000 0.000000 0.000340
2455366.810286 1.016984 0.000000 0.000340
2455366.830720 1.016686 0.000000 0.000340
2455366.851155 1.017149 0.000000 0.000340
2455366.871589 1.015881 0.000000 0.000340
2455366.892023 1.016650 0.000000 0.000340
2455366.912457 1.015797 0.000000 0.000340
2455366.932892 1.016560 0.000000 0.000340
2455366.953326 1.016139 0.000000 0.000340
2455366.973760 1.016587 0.000000 0.000340
2455366.994195 1.016084 0.000000 0.000340
2455367.014629 1.015917 0.000000 0.000340
2455367.035063 1.015903 0.000000 0.000340
2455367.055497 1.016733 0.000000 0.000340
2455367.075932 1.016664 0.000000 0.000340
2455367.096366 1.015737 0.000000 0.000340
2455367.116800 1.015871 0.000000 0.000340
2455367.137235 1.016070 0.000000 0.000340
2455367.157669 1.015822 0.000000 0.000340
2455367.178103 1.015417 0.000000 0.000340
2455367.198537 1.016141 0.000000 0.000340
2455367.218972 1.015746 0.000000 0.000340
2455367.239406 1.015517 0.000000 0.000340
2455367.259840 1.015536 0.000000 0.000340
2455367.280275 1.015488 0.000000 0.000340
2455367.300709 1.015721 0.000000 0.000340
2455367.321143 1.015141 0.000000 0.000340
2455367.341578 1.015511 0.000000 0.000340
2455367.362012 1.015088 0.000000 0.000340
2455367.382446 1.014897 0.000000 0.000340
2455367.402880 1.015941 0.000000 0.000340
2455367.423315 1.014709 0.000000 0.000340
2455367.443749 1.015257 0.000000 0.000340
2455367.464183 1.015093 0.000000 0.000340
2455367.484617 1.015600 0.000000 0.000340
2455367.505052 1.014719 0.000000 0.000340
2455367.525486 1.015402 0.000000 0.000340
2455367.545920 1.015005 0.000000 0.000340
2455367.566355 1.014855 0.000000 0.000340
2455367.586789 1.015165 0.000000 0.000340
2455367.607223 1.014504 0.000000 0.000340
2455367.627658 1.014956 0.000000 0.000340
2455367.648092 1.015047 0.000000 0.000340
2455367.668526 1.014851 0.000000 0.000340
2455367.688960 1.014414 0.000000 0.000340
2455367.709395 1.014523 0.000000 0.000340
2455367.729829 1.014511 0.000000 0.000340
2455367.750263 1.014370 0.000000 0.000340
2455367.770697 1.014698 0.000000 0.000340
2455367.791132 1.013930 0.000000 0.000340
2455367.811566 1.013689 0.000000 0.000340
2455367.832000 1.014627 0.000000 0.000340
2455367.852435 1.014626 0.000000 0.000340
2455367.872869 1.014272 0.000000 0.000340
2455367.893303 1.013725 0.000000 0.000340
2455367.913738 1.014072 0.000000 0.000340
2455367.934172 1.013767 0.000000 0.000340
2455367.954606 1.013991 0.000000 0.000340
2455367.975040 1.014182 0.000000 0.000340
2455367.995475 1.013164 0.000000 0.000340
2455368.015909 1.014300 0.000000 0.000340
2455368.036343 1.014312 0.000000 0.000340
2455368.056777 1.013290 0.000000 0.000340
2455368.077212 1.013604 0.000000 0.000340
2455368.097646 1.013812 0.000000 0.000340
2455368.118080 1.013600 0.000000 0.000340
2455368.138515 1.013700 0.000000 0.000340
2455368.158949 1.013540 0.000000 0.000340
2455368.179383 1.013026 0.000000 0.000340
2455368.199818 1.013240 0.000000 0.000340
2455368.220252 1.013242 0.000000 0.000340
2455368.240686 1.012971 0.000000 0.000340
2455368.261120 1.013056 0.000000 0.000340
2455368.281555 1.012542 0.000000 0.000340
2455368.301989 1.012349 0.000000 0.000340
2455368.322423 1.012431 0.000000 0.000340
2455368.342857 1.013071 0.000000 0.000340
2455368.363292 1.013288 0.000000 0.000340
2455368.383726 1.012696 0.000000 0.000340
2455368.404160 1.012833 0.000000 0.000340
2455368.424595 1.012521 0.000000 0.000340
2455368.445029 1.013197 0.000000 0.000340
2455368.465463 1.012677 0.000000 0.000340
2455368.485897 1.012244 0.000000 0.000340
2455368.506332 1.012659 0.000000 0.000340
2455368.526766 1.012183 0.000000 0.000340
2455368.547200 1.012841 0.000000 0.000340
2455368.567634 1.012940 0.000000 0.000340
2455368.588069 1.011923 0.000000 0.000340
2455368.608503 1.012593 0.000000 0.000340
2455368.628937 1.011788 0.000000 0.000340
2455368.649372 1.011978 0.000000 0.000340
2455368.669806 1.011623 0.000000 0.000340
2455368.690240 1.012386 0.000000 0.000340
2455368.710674 1.011778 0.000000 0.000340
2455368.731109 1.011578 0.000000 0.000340
2455368.751543 1.012194 0.000000 0.000340
2455368.771977 1.012145 0.000000 0.000340
2455368.792411 1.011363 0.000000 0.000340
2455368.812846 1.010675 0.000000 0.000340
2455368.833280 1.011327 0.000000 0.000340
2455368.853714 1.010973 0.000000 0.000340
2455368.874149 1.011500 0.000000 0.000340
2455368.894583 1.011509 0.000000 0.000340
2455368.915017 1.011901 0.000000 0.000340
2455368.935451 1.010851 0.000000 0.000340
2455368.955886 1.011387 0.000000 0.000340
2455368.976320 1.011011 0.000000 0.000340
2455368.996754 1.011034 0.000000 0.000340
2455369.017189 1.010689 0.000000 0.000340
2455369.037623 1.010657 0.000000 0.000340
2455369.058057 1.010850 0.000000 0.000340
2455369.078491 1.010922 0.000000 0.000340
2455369.098926 1.010581 0.000000 0.000340
2455369.119360 1.010634 0.000000 0.000340
2455369.139794 1.010509 0.000000 0.000340
2455369.160228 1.010439 0.000000 0.000340
2455369.180663 1.010686 0.000000 0.000340
2455369.201097 1.010730 0.000000 0.000340
2455369.221531 1.010174 0.000000 0.000340
2455369.241965 1.009992 0.000000 0.000340
2455369.262400 1.010551 0.000000 0.000340
2455369.282834 1.010323 0.000000 0.000340
2455369.303268 1.010411 0.000000 0.000340
2455369.323703 1.010166 0.000000 0.000340
2455369.344137 1.009826 0.000000 0.000340
2455369.364571 1.010287 0.000000 0.000340
2455369.385005 1.009862 0.000000 0.000340
2455369.405440 1.009546 0.000000 0.000340
2455369.425874 1.009236 0.000000 0.000340
2455369.446308 1.009591 0.000000 0.000340
2455369.466742 1.009692 0.000000 0.000340
2455369.487177 1.009861 0.000000 0.000340
2455369.507611 1.009295 0.000000 0.000340
2455369.528045 1.009184 0.000000 0.000340
2455369.548480 1.009514 0.000000 0.000340
2455369.568914 1.009091 0.000000 0.000340
2455369.589348 1.009201 0.000000 0.000340
2455369.609782 1.008913 0.000000 0.000340
2455369.630217 1.009100 0.000000 0.000340
2455369.650651 1.008625 0.000000 0.000340
2455369.691519 1.008682 0.000000 0.000340
2455369.711954 1.008531 0.000000 0.000340
2455369.732388 1.008947 0.000000 0.000340
2455369.752822 1.008240 0.000000 0.000340
2455369.773256 1.008317 0.000000 0.000340
2455369.793691 1.008406 0.000000 0.000340
2455369.814125 1.008975 0.000000 0.000340
2455369.834559 1.008114 0.000000 0.000340
2455369.854993 1.008436 0.000000 0.000340
2455369.875428 1.008458 0.000000 0.000340
2455369.895862 1.008383 0.000000 0.000340
2455369.916296 1.008476 0.000000 0.000340
2455369.936731 1.008239 0.000000 0.000340
2455369.957165 1.008220 0.000000 0.000340
2455369.977599 1.008688 0.000000 0.000340
2455369.998033 1.008076 0.000000 0.000340
2455370.018468 1.008099 0.000000 0.000340
2455370.038902 1.008178 0.000000 0.000340
2455370.059336 1.007277 0.000000 0.000340
2455370.079770 1.007944 0.000000 0.000340
2455370.100205 1.008046 0.000000 0.000340
2455370.120639 1.007669 0.000000 0.000340
2455370.141073 1.007798 0.000000 0.000340
2455370.161507 1.007253 0.000000 0.000340
2455370.181942 1.007387 0.000000 0.000340
2455370.202376 1.007328 0.000000 0.000340
2455370.222810 1.007534 0.000000 0.000340
2455370.243245 1.007243 0.000000 0.000340
2455370.263679 1.006910 0.000000 0.000340
2455370.284113 1.006566 0.000000 0.000340
2455370.304547 1.007169 0.000000 0.000340
2455370.324981 1.006711 0.000000 0.000340
2455370.345416 1.006815 0.000000 0.000340
2455370.365850 1.007180 0.000000 0.000340
2455370.386284 1.007040 0.000000 0.000340
2455370.406718 1.007033 0.000000 0.000340
2455370.427153 1.006830 0.000000 0.000340
2455370.447587 1.007676 0.000000 0.000340
2455370.468021 1.006775 0.000000 0.000340
2455370.488456 1.006722 0.000000 0.000340
2455370.508890 1.005911 0.000000 0.000340
2455370.529324 1.006339 0.000000 0.000340
2455370.549758 1.006498 0.000000 0.000340
2455370.570193 1.005082 0.000000 0.000340
2455370.590627 1.006325 0.000000 0.000340
2455370.611061 1.006317 0.000000 0.000340
2455370.631495 1.006414 0.000000 0.000340
2455370.651930 1.006091 0.000000 0.000340
2455370.672364 1.005560 0.000000 0.000340
2455370.692798 1.005738 0.000000 0.000340
2455370.713232 1.005959 0.000000 0.000340
2455370.733667 1.005434 0.000000 0.000340
2455370.754101 1.005277 0.000000 0.000340
2455370.774535 1.006253 0.000000 0.000340
2455370.794969 1.005901 0.000000 0.000340
2455370.815404 1.005193 0.000000 0.000340
2455370.835838 1.005572 0.000000 0.000340
2455370.856272 1.005711 0.000000 0.000340
2455370.876706 1.004573 0.000000 0.000340
2455370.897141 1.005320 0.000000 0.000340
2455370.917575 1.005085 0.000000 0.000340
2455370.938009 1.005528 0.000000 0.000340
2455370.958443 1.004694 0.000000 0.000340
2455370.978878 1.004687 0.000000 0.000340
2455370.999312 1.004454 0.000000 0.000340
2455371.019746 1.004446 0.000000 0.000340
2455371.040180 1.004885 0.000000 0.000340
2455371.060615 1.004711 0.000000 0.000340
2455371.081049 1.004249 0.000000 0.000340
2455371.101483 1.005090 0.000000 0.000340
2455371.121917 1.004914 0.000000 0.000340
2455372.470537 1.001190 0.000000 0.000314
2455372.490971 1.000838 0.000000 0.000314
2455372.511405 1.000554 0.000000 0.000314
2455372.531839 1.000448 0.000000 0.000314
2455372.552274 1.000364 0.000000 0.000314
2455372.572708 1.000380 0.000000 0.000314
2455372.593142 1.000415 0.000000 0.000314
2455372.613576 1.000323 0.000000 0.000314
2455372.634011 1.000658 0.000000 0.000314
2455372.654445 1.000662 0.000000 0.000314
2455372.674879 1.000148 0.000000 0.000314
2455372.695313 1.000399 0.000000 0.000314
2455372.715748 0.999872 0.000000 0.000314
2455372.736182 1.000491 0.000000 0.000314
2455372.756616 1.000521 0.000000 0.000314
2455372.777050 0.999623 0.000000 0.000314
2455372.797484 0.999811 0.000000 0.000314
2455372.817919 1.000183 0.000000 0.000314
2455372.838353 1.000278 0.000000 0.000314
2455372.858787 0.999317 0.000000 0.000314
2455372.879221 0.999002 0.000000 0.000314
2455372.899655 0.999181 0.000000 0.000314
2455372.920090 0.999665 0.000000 0.000314
2455372.940524 1.000208 0.000000 0.000314
2455372.960958 0.998901 0.000000 0.000314
2455372.981392 0.999098 0.000000 0.000314
2455373.001827 0.999345 0.000000 0.000314
2455373.022261 0.999594 0.000000 0.000314
2455373.042695 0.999563 0.000000 0.000314
2455373.063129 0.999328 0.000000 0.000314
2455373.083564 0.999033 0.000000 0.000314
2455373.103998 0.998991 0.000000 0.000314
2455373.124432 0.999181 0.000000 0.000314
2455373.144866 0.998822 0.000000 0.000314
2455373.165301 0.999215 0.000000 0.000314
2455373.185735 0.998809 0.000000 0.000314
2455373.206169 0.998479 0.000000 0.000314
2455373.226603 0.998725 0.000000 0.000314
2455373.247037 0.998737 0.000000 0.000314
2455373.267472 0.999093 0.000000 0.000314
2455373.287906 0.998426 0.000000 0.000314
2455373.308340 0.998442 0.000000 0.000314
2455373.328774 0.998977 0.000000 0.000314
2455373.349209 0.998446 0.000000 0.000314
2455373.369643 0.998596 0.000000 0.000314
2455373.390077 0.998364 0.000000 0.000314
2455373.410511 0.998512 0.000000 0.000314
2455373.430945 0.998232 0.000000 0.000314
2455373.451380 0.997649 0.000000 0.000314
2455373.471814 0.998180 0.000000 0.000314
2455373.492248 0.998414 0.000000 0.000314
2455373.512682 0.998472 0.000000 0.000314
2455373.533117 0.998542 0.000000 0.000314
2455373.553551 0.998087 0.000000 0.000314
2455373.573985 0.997985 0.000000 0.000314
2455373.594419 0.997847 0.000000 0.000314
2455373.614854 0.998218 0.000000 0.000314
2455373.635288 0.998146 0.000000 0.000314
2455373.655722 0.997943 0.000000 0.000314
2455373.676156 0.997769 0.000000 0.000314
2455373.696590 0.997708 0.000000 0.000314
2455373.717025 0.997938 0.000000 0.000314
2455373.737459 0.997523 0.000000 0.000314
2455373.757893 0.997614 0.000000 0.000314
2455373.778327 0.997271 0.000000 0.000314
2455373.798762 0.997623 0.000000 0.000314
2455373.819196 0.997424 0.000000 0.000314
2455373.839630 0.997664 0.000000 0.000314
2455373.860064 0.997010 0.000000 0.000314
2455373.880498 0.997452 0.000000 0.000314
2455373.900933 0.997476 0.000000 0.000314
2455373.921367 0.996923 0.000000 0.000314
2455373.941801 0.996672 0.000000 0.000314
2455373.962235 0.997209 0.000000 0.000314
2455373.982670 0.997239 0.000000 0.000314
2455374.003104 0.996957 0.000000 0.000314
2455374.023538 0.997264 0.000000 0.000314
2455374.043972 0.996917 0.000000 0.000314
2455374.064407 0.996957 0.000000 0.000314
2455374.084841 0.997541 0.000000 0.000314
2455374.125709 0.997029 0.000000 0.000314
2455374.146143 0.996359 0.000000 0.000314
2455374.166578 0.997122 0.000000 0.000314
2455374.187012 0.996744 0.000000 0.000314
2455374.207446 0.996581 0.000000 0.000314
2455374.227880 0.996864 0.000000 0.000314
2455374.248314 0.996540 0.000000 0.000314
2455374.268749 0.996938 0.000000 0.000314
2455374.289183 0.996900 0.000000 0.000314
2455374.309617 0.996510 0.000000 0.000314
2455374.330051 0.996526 0.000000 0.000314
2455374.350486 0.996869 0.000000 0.000314
2455374.370920 0.996742 0.000000 0.000314
2455374.391354 0.996396 0.000000 0.000314
2455374.411788 0.995937 0.000000 0.000314
2455374.432222 0.996516 0.000000 0.000314
2455374.452656 0.996007 0.000000 0.000314
2455374.473091 0.996486 0.000000 0.000314
2455374.493525 0.995880 0.000000 0.000314
2455374.513959 0.995672 0.000000 0.000314
2455374.534393 0.996177 0.000000 0.000314
2455374.554828 0.996087 0.000000 0.000314
2455374.575262 0.995871 0.000000 0.000314
2455374.595696 0.996437 0.000000 0.000314
2455374.616130 0.995775 0.000000 0.000314
2455374.636564 0.996054 0.000000 0.000314
2455374.656999 0.995790 0.000000 0.000314
2455374.677433 0.995854 0.000000 0.000314
2455374.697867 0.995670 0.000000 0.000314
2455374.718301 0.996448 0.000000 0.000314
2455374.738736 0.996351 0.000000 0.000314
2455374.759170 0.995892 0.000000 0.000314
2455374.779604 0.995971 0.000000 0.000314
2455374.800038 0.995745 0.000000 0.000314
2455374.820472 0.995701 0.000000 0.000314
2455374.840907 0.995345 0.000000 0.000314
2455374.861341 0.996171 0.000000 0.000314
2455374.881775 0.995623 0.000000 0.000314
2455374.902209 0.995168 0.000000 0.000314
2455374.922643 0.995664 0.000000 0.000314
2455374.943078 0.995360 0.000000 0.000314
2455374.963512 0.995306 0.000000 0.000314
2455374.983946 0.995545 0.000000 0.000314
2455375.004380 0.995729 0.000000 0.000314
2455375.024814 0.995031 0.000000 0.000314
2455375.045249 0.995570 0.000000 0.000314
2455375.065683 0.995384 0.000000 0.000314
2455375.086117 0.994335 0.000000 0.000314
2455375.106551 0.994960 0.000000 0.000314
2455375.126986 0.995354 0.000000 0.000314
2455375.147420 0.995275 0.000000 0.000314
2455375.167854 0.995608 0.000000 0.000314
2455375.188288 0.995648 0.000000 0.000314
2455375.208722 0.994979 0.000000 0.000314
2455375.229157 0.994862 0.000000 0.000314
2455375.249591 0.995528 0.000000 0.000314
2455375.270025 0.995098 0.000000 0.000314
2455375.290459 0.995186 0.000000 0.000314
2455375.310893 0.995230 0.000000 0.000314
2455375.331328 0.994889 0.000000 0.000314
2455375.351762 0.995161 0.000000 0.000314
2455375.372196 0.994818 0.000000 0.000314
2455375.392630 0.995127 0.000000 0.000314
2455375.413064 0.995251 0.000000 0.000314
2455375.433499 0.995133 0.000000 0.000314
2455375.453933 0.994154 0.000000 0.000314
2455375.474367 0.994895 0.000000 0.000314
2455375.494801 0.994666 0.000000 0.000314
2455375.515235 0.994206 0.000000 0.000314
2455375.535670 0.994401 0.000000 0.000314
2455375.556104 0.994457 0.000000 0.000314
2455375.576538 0.994952 0.000000 0.000314
2455375.596972 0.994542 0.000000 0.000314
2455375.617406 0.994091 0.000000 0.000314
2455375.637841 0.994117 0.000000 0.000314
2455375.658275 0.994686 0.000000 0.000314
2455375.678709 0.994834 0.000000 0.000314
2455375.699143 0.994795 0.000000 0.000314
2455375.719577 0.994413 0.000000 0.000314
2455375.740012 0.994393 0.000000 0.000314
2455375.760446 0.994323 0.000000 0.000314
2455375.780880 0.994428 0.000000 0.000314
2455375.801314 0.994567 0.000000 0.000314
2455375.821748 0.994355 0.000000 0.000314
2455375.842183 0.994537 0.000000 0.000314
2455375.862617 0.994144 0.000000 0.000314
2455375.883051 0.994179 0.000000 0.000314
2455375.903485 0.993778 0.000000 0.000314
2455375.923920 0.993874 0.000000 0.000314
2455375.944354 0.994130 0.000000 0.000314
2455375.964788 0.994023 0.000000 0.000314
2455375.985222 0.993895 0.000000 0.000314
2455376.005656 0.993677 0.000000 0.000314
2455376.026090 0.993797 0.000000 0.000314
2455376.046525 0.994037 0.000000 0.000314
2455376.066959 0.993923 0.000000 0.000314
2455376.087393 0.994185 0.000000 0.000314
2455376.107827 0.994086 0.000000 0.000314
2455376.128261 0.994213 0.000000 0.000314
2455376.148696 0.993563 0.000000 0.000314
2455376.169130 0.993471 0.000000 0.000314
2455376.189564 0.993899 0.000000 0.000314
2455376.209998 0.994510 0.000000 0.000314
2455376.230432 0.993398 0.000000 0.000314
2455376.250867 0.993741 0.000000 0.000314
2455376.271301 0.993491 0.000000 0.000314
2455376.291735 0.993633 0.000000 0.000314
2455376.312169 0.993386 0.000000 0.000314
2455376.332603 0.993711 0.000000 0.000314
2455376.353038 0.993967 0.000000 0.000314
2455376.373472 0.993735 0.000000 0.000314
2455376.393906 0.993209 0.000000 0.000314
2455376.414340 0.993374 0.000000 0.000314
2455376.434774 0.994128 0.000000 0.000314
2455376.455208 0.993277 0.000000 0.000314
2455376.475643 0.993172 0.000000 0.000314
2455376.496077 0.993645 0.000000 0.000314
2455376.516511 0.993604 0.000000 0.000314
2455376.536945 0.993657 0.000000 0.000314
2455376.557380 0.993307 0.000000 0.000314
2455376.577814 0.993396 0.000000 0.000314
2455376.598248 0.993174 0.000000 0.000314
2455376.618682 0.992813 0.000000 0.000314
2455376.639116 0.993143 0.000000 0.000314
2455376.659550 0.993498 0.000000 0.000314
2455376.679985 0.993692 0.000000 0.000314
2455376.700419 0.993603 0.000000 0.000314
2455376.720853 0.993136 0.000000 0.000314
2455376.741287 0.992788 0.000000 0.000314
2455376.761721 0.993461 0.000000 0.000314
2455376.782156 0.993393 0.000000 0.000314
2455376.802590 0.993427 0.000000 0.000314
2455376.823024 0.993345 0.000000 0.000314
2455376.843458 0.993204 0.000000 0.000314
2455376.863892 0.992942 0.000000 0.000314
2455376.884327 0.992458 0.000000 0.000314
2455376.904761 0.993066 0.000000 0.000314
2455376.925195 0.993060 0.000000 0.000314
2455376.945629 0.992981 0.000000 0.000314
2455376.966063 0.993154 0.000000 0.000314
2455376.986497 0.992776 0.000000 0.000314
2455377.006932 0.992837 0.000000 0.000314
2455377.027366 0.992843 0.000000 0.000314
2455377.047800 0.992959 0.000000 0.000314
2455377.068234 0.993649 0.000000 0.000314
2455377.109103 0.992584 0.000000 0.000314
2455377.129537 0.993060 0.000000 0.000314
2455377.149971 0.993372 0.000000 0.000314
2455377.170405 0.993108 0.000000 0.000314
2455377.190839 0.993195 0.000000 0.000314
2455377.211274 0.992930 0.000000 0.000314
2455377.231708 0.992844 0.000000 0.000314
2455377.252142 0.993459 0.000000 0.000314
2455377.272576 0.992755 0.000000 0.000314
2455377.293010 0.992949 0.000000 0.000314
2455377.313444 0.992791 0.000000 0.000314
2455377.333879 0.992714 0.000000 0.000314
2455377.354313 0.993006 0.000000 0.000314
2455377.374747 0.992539 0.000000 0.000314
2455377.395181 0.992188 0.000000 0.000314
2455377.415615 0.992711 0.000000 0.000314
2455377.436049 0.992624 0.000000 0.000314
2455377.456484 0.992754 0.000000 0.000314
2455377.476918 0.992113 0.000000 0.000314
2455377.497352 0.992532 0.000000 0.000314
2455377.517786 0.992523 0.000000 0.000314
2455377.538220 0.992471 0.000000 0.000314
2455377.558655 0.992821 0.000000 0.000314
2455377.579089 0.992132 0.000000 0.000314
2455377.599523 0.992840 0.000000 0.000314
2455377.619957 0.992822 0.000000 0.000314
2455377.640391 0.992568 0.000000 0.000314
2455377.660826 0.992419 0.000000 0.000314
2455377.681260 0.992457 0.000000 0.000314
2455377.701694 0.992230 0.000000 0.000314
2455377.722128 0.991932 0.000000 0.000314
2455377.742562 0.993004 0.000000 0.000314
2455377.762996 0.991924 0.000000 0.000314
2455377.783431 0.992879 0.000000 0.000314
2455377.803865 0.992053 0.000000 0.000314
2455377.824299 0.992078 0.000000 0.000314
2455377.844733 0.992296 0.000000 0.000314
2455377.865167 0.992792 0.000000 0.000314
2455377.885601 0.992155 0.000000 0.000314
2455377.906036 0.991893 0.000000 0.000314
2455377.926470 0.992460 0.000000 0.000314
2455377.946904 0.991964 0.000000 0.000314
2455377.967338 0.992870 0.000000 0.000314
2455377.987772 0.991708 0.000000 0.000314
2455378.008206 0.991897 0.000000 0.000314
2455378.028641 0.992265 0.000000 0.000314
2455378.049075 0.992227 0.000000 0.000314
2455378.069509 0.992476 0.000000 0.000314
2455378.089943 0.992473 0.000000 0.000314
2455378.110377 0.992041 0.000000 0.000314
2455378.130812 0.992088 0.000000 0.000314
2455378.151246 0.992362 0.000000 0.000314
2455378.171680 0.992288 0.000000 0.000314
2455378.192114 0.991930 0.000000 0.000314
2455378.212548 0.992202 0.000000 0.000314
2455378.232982 0.992012 0.000000 0.000314
2455378.253417 0.992099 0.000000 0.000314
2455378.273851 0.991230 0.000000 0.000314
2455378.294285 0.992370 0.000000 0.000314
2455378.314719 0.992700 0.000000 0.000314
2455378.335153 0.992508 0.000000 0.000314
2455378.355587 0.991763 0.000000 0.000314
2455378.376022 0.992047 0.000000 0.000314
2455378.396456 0.992276 0.000000 0.000314
2455378.416890 0.991568 0.000000 0.000314
2455378.437324 0.992436 0.000000 0.000314
2455378.457758 0.991954 0.000000 0.000314
2455378.478192 0.991812 0.000000 0.000314
2455378.498627 0.992070 0.000000 0.000314
2455378.519061 0.992183 0.000000 0.000314
2455378.539495 0.991603 0.000000 0.000314
2455378.559929 0.992309 0.000000 0.000314
2455378.580363 0.992502 0.000000 0.000314
2455378.600797 0.992087 0.000000 0.000314
2455378.621232 0.992231 0.000000 0.000314
2455378.641666 0.991945 0.000000 0.000314
2455378.662100 0.991728 0.000000 0.000314
2455378.682534 0.992446 0.000000 0.000314
2455378.702968 0.991867 0.000000 0.000314
2455378.723402 0.991976 0.000000 0.000314
2455378.743837 0.991833 0.000000 0.000314
2455378.764271 0.991495 0.000000 0.000314
2455378.784705 0.992076 0.000000 0.000314
2455378.805139 0.992020 0.000000 0.000314
2455378.825573 0.992009 0.000000 0.000314
2455378.846008 0.991893 0.000000 0.000314
2455378.866442 0.992028 0.000000 0.000314
2455378.886876 0.991843 0.000000 0.000314
2455378.907310 0.991680 0.000000 0.000314
2455378.927744 0.992539 0.000000 0.000314
2455378.948178 0.991987 0.000000 0.000314
