# t[BJD] flux_norm_perf flux_norm_noise flux_norm_err
2455332.623495 0.021446 0.499308 0.189640
2455332.643929 0.021398 -0.245384 0.189640
2455332.664364 0.021350 -0.061362 0.189640
2455332.684798 0.021303 0.030082 0.189640
2455332.705233 0.021257 0.416464 0.189640
2455332.725667 0.021210 -0.045524 0.189640
2455332.746102 0.021164 0.013585 0.189640
2455332.766536 0.021119 -0.333791 0.189640
2455332.786971 0.021074 -0.091955 0.189640
2455332.807405 0.021029 0.212343 0.189640
2455332.827840 0.020985 -0.208271 0.189640
2455332.848274 0.020941 -0.048553 0.189640
2455332.868709 0.020898 0.211047 0.189640
2455332.889143 0.020855 0.415525 0.189640
2455332.909578 0.020812 0.178368 0.189640
2455332.930012 0.020770 0.243119 0.189640
2455332.950447 0.020728 0.073534 0.189640
2455332.970881 0.020686 0.059806 0.189640
2455332.991316 0.020645 0.007852 0.189640
2455333.011750 0.020604 -0.153320 0.189640
2455333.032185 0.020564 -0.270018 0.189640
2455333.052620 0.020524 0.090024 0.189640
2455333.073054 0.020484 0.096310 0.189640
2455333.093488 0.020444 -0.173042 0.189640
2455333.113923 0.020405 0.030443 0.189640
2455333.134358 0.020367 -0.182530 0.189640
2455333.154792 0.020328 0.338841 0.189640
2455333.175227 0.020290 -0.222337 0.189640
2455333.195661 0.020253 -0.294269 0.189640
2455333.216095 0.020215 -0.031024 0.189640
2455333.236530 0.020178 -0.523401 0.189640
2455333.256965 0.020142 0.163109 0.189640
2455333.277399 0.020105 0.189369 0.189640
2455333.297834 0.020069 0.183223 0.189640
2455333.318268 0.020034 -0.100540 0.189640
2455333.338703 0.019998 -0.071865 0.189640
2455333.359137 0.019963 -0.029443 0.189640
2455333.379572 0.019928 -0.294696 0.189640
2455333.400006 0.019894 0.139945 0.189640
2455333.420441 0.019860 0.041580 0.189640
2455333.440875 0.019826 0.058912 0.189640
2455333.461310 0.019793 -0.069193 0.189640
2455333.481744 0.019760 -0.051995 0.189640
2455333.502179 0.019727 0.219225 0.189640
2455333.522613 0.019695 0.244075 0.189640
2455333.543048 0.019662 -0.116871 0.189640
2455333.563482 0.019631 -0.384005 0.189640
2455333.583917 0.019599 -0.175516 0.189640
2455333.604351 0.019568 0.095679 0.189640
2455333.624786 0.019537 -0.105617 0.189640
2455333.645220 0.019506 -0.118726 0.189640
2455333.665655 0.019476 -0.192938 0.189640
2455333.686089 0.019446 0.304960 0.189640
2455333.706524 0.019416 0.189422 0.189640
2455333.726958 0.019386 0.073027 0.189640
2455333.747393 0.019357 0.251879 0.189640
2455333.767827 0.019328 0.015760 0.189640
2455333.788262 0.019300 0.032140 0.189640
2455333.808696 0.019271 -0.359745 0.189640
2455333.829131 0.019243 -0.282432 0.189640
2455333.849565 0.019216 0.138370 0.189640
2455333.870000 0.019188 -0.093104 0.189640
2455333.890434 0.019161 0.006909 0.189640
2455333.910869 0.019134 -0.149885 0.189640
2455333.931303 0.019107 -0.028500 0.189640
2455333.951738 0.019081 0.009695 0.189640
2455333.972172 0.019055 0.419842 0.189640
2455333.992607 0.019029 -0.136894 0.189640
2455334.013041 0.019004 0.355152 0.189640
2455334.033476 0.018978 0.065124 0.189640
2455334.053910 0.018953 -0.263446 0.189640
2455334.074345 0.018929 0.158283 0.189640
2455334.094779 0.018904 0.158201 0.189640
2455334.115214 0.018880 0.381568 0.189640
2455334.135648 0.018856 0.087740 0.189640
2455334.156083 0.018832 0.154647 0.189640
2455334.176517 0.018809 -0.257944 0.189640
2455334.196952 0.018786 -0.138972 0.189640
2455334.217386 0.018763 -0.328989 0.189640
2455334.237821 0.018740 0.075648 0.189640
2455334.258256 0.018718 0.108707 0.189640
2455334.278690 0.018696 -0.271728 0.189640
2455334.299125 0.018674 -0.105182 0.189640
2455334.319559 0.018652 0.261203 0.189640
2455334.339994 0.018631 0.381198 0.189640
2455334.360428 0.018610 -0.025531 0.189640
2455334.380863 0.018589 0.106276 0.189640
2455334.401297 0.018568 -0.071836 0.189640
2455334.421732 0.018548 -0.103297 0.189640
2455334.442166 0.018528 -0.101549 0.189640
2455334.462601 0.018508 0.103229 0.189640
2455334.483035 0.018488 0.216102 0.189640
2455334.503470 0.018469 -0.269318 0.189640
2455334.523904 0.018450 0.143506 0.189640
2455334.544339 0.018431 0.124304 0.189640
2455334.564773 0.018412 0.237706 0.189640
2455334.585208 0.018394 -0.150454 0.189640
2455334.605642 0.018376 -0.246455 0.189640
2455334.626077 0.018358 0.245281 0.189640
2455334.646511 0.018340 0.065309 0.189640
2455334.666946 0.018323 -0.200969 0.189640
2455334.687380 0.018305 0.148119 0.189640
2455334.728249 0.018272 0.048940 0.189640
2455334.748684 0.018255 -0.143885 0.189640
2455334.769118 0.018239 -0.117434 0.189640
2455334.789553 0.018223 0.220733 0.189640
2455334.809987 0.018207 -0.184519 0.189640
2455334.830422 0.018191 0.243045 0.189640
2455334.850856 0.018176 0.245670 0.189640
2455334.871291 0.018161 0.159369 0.189640
2455334.891725 0.018146 -0.092891 0.189640
2455334.912160 0.018131 -0.024573 0.189640
2455334.932594 0.018117 -0.192045 0.189640
2455334.953029 0.018102 0.150625 0.189640
2455334.973463 0.018088 0.223414 0.189640
2455334.993898 0.018075 0.285815 0.189640
2455335.014332 0.018061 0.171430 0.189640
2455335.034767 0.018048 -0.004419 0.189640
2455335.055201 0.018035 0.100313 0.189640
2455335.075636 0.018022 0.102800 0.189640
2455335.096070 0.018009 0.007002 0.189640
2455335.116505 0.017997 0.072184 0.189640
2455335.136939 0.017985 -0.242233 0.189640
2455335.157374 0.017973 -0.186678 0.189640
2455335.177808 0.017961 -0.263639 0.189640
2455335.198243 0.017949 0.006282 0.189640
2455335.218677 0.017938 -0.296184 0.189640
2455335.239112 0.017927 0.154250 0.189640
2455335.259546 0.017916 0.286188 0.189640
2455335.279981 0.017905 -0.199957 0.189640
2455335.300415 0.017895 0.000456 0.189640
2455335.320850 0.017884 -0.080137 0.189640
2455335.341284 0.017874 -0.093211 0.189640
2455335.361719 0.017865 0.013093 0.189640
2455335.382153 0.017855 0.142983 0.189640
2455335.402588 0.017846 -0.098193 0.189640
2455335.423022 0.017837 0.105208 0.189640
2455335.443457 0.017828 0.003959 0.189640
2455335.463891 0.017819 0.301419 0.189640
2455335.484326 0.017810 -0.077929 0.189640
2455335.504760 0.017802 0.089388 0.189640
2455335.525195 0.017794 0.213345 0.189640
2455335.545629 0.017786 0.177735 0.189640
2455335.566064 0.017778 0.058436 0.189640
2455335.586498 0.017771 -0.051178 0.189640
2455335.606933 0.017764 -0.016299 0.189640
2455335.627367 0.017757 0.368148 0.189640
2455335.647802 0.017750 -0.343536 0.189640
2455335.668236 0.017743 0.005792 0.189640
2455335.688671 0.017737 -0.025507 0.189640
2455335.709105 0.017731 0.027455 0.189640
2455335.729540 0.017725 0.318135 0.189640
2455335.749974 0.017719 0.107240 0.189640
2455335.770409 0.017713 0.415404 0.189640
2455335.790843 0.017708 -0.210835 0.189640
2455335.811278 0.017703 0.194547 0.189640
2455335.831712 0.017698 -0.313202 0.189640
2455335.852147 0.017693 0.239672 0.189640
2455335.872581 0.017689 0.012224 0.189640
2455335.893016 0.017684 -0.005885 0.189640
2455335.913450 0.017680 -0.027040 0.189640
2455335.933885 0.017676 -0.298787 0.189640
2455335.954319 0.017673 -0.453299 0.189640
2455335.974754 0.017669 0.280737 0.189640
2455335.995188 0.017666 -0.452557 0.189640
2455336.015623 0.017663 0.276735 0.189640
2455336.036057 0.017660 0.338005 0.189640
2455336.056492 0.017657 -0.171022 0.189640
2455336.076926 0.017655 -0.410224 0.189640
2455336.097361 0.017653 0.421522 0.189640
2455336.117795 0.017651 0.458734 0.189640
2455336.138230 0.017649 0.109220 0.189640
2455336.158664 0.017647 0.281996 0.189640
2455336.179099 0.017646 -0.065112 0.189640
2455336.199533 0.017645 -0.107605 0.189640
2455336.219968 0.017644 0.080095 0.189640
2455336.240402 0.017643 0.036267 0.189640
2455336.260837 0.017642 0.082971 0.189640
2455336.281271 0.017642 -0.169967 0.189640
2455336.301706 0.017642 0.059995 0.189640
2455336.322140 0.017642 -0.024017 0.189640
2455336.342575 0.017642 0.139266 0.189640
2455336.363009 0.017642 -0.113112 0.189640
2455336.383444 0.017643 0.186047 0.189640
2455336.403879 0.017644 -0.156910 0.189640
2455336.424313 0.017645 -0.180961 0.189640
2455336.444747 0.017646 0.096414 0.189640
2455336.465182 0.017648 -0.117603 0.189640
2455336.485616 0.017650 0.020155 0.189640
2455336.506051 0.017652 -0.093019 0.189640
2455336.526486 0.017654 0.003294 0.189640
2455336.546920 0.017656 0.138026 0.189640
2455336.567355 0.017659 -0.085576 0.189640
2455336.587789 0.017661 0.125220 0.189640
2455336.608223 0.017664 0.222051 0.189640
2455336.628658 0.017668 0.269999 0.189640
2455336.649092 0.017671 0.074773 0.189640
2455336.669527 0.017675 0.062073 0.189640
2455336.689961 0.017678 0.070442 0.189640
2455336.710396 0.017682 0.041067 0.189640
2455336.730830 0.017687 0.205976 0.189640
2455336.751265 0.017691 0.502420 0.189640
2455336.771699 0.017696 0.149333 0.189640
2455336.812568 0.017706 0.220749 0.189640
2455336.833003 0.017711 0.366128 0.189640
2455336.853437 0.017716 0.139991 0.189640
2455336.894306 0.017728 0.343475 0.189640
2455337.609514 0.018074 -0.038344 0.189640
2455337.629948 0.018088 -0.104842 0.189640
2455337.650383 0.018102 0.039475 0.189640
2455337.670817 0.018116 -0.206292 0.189640
2455337.711686 0.018146 -0.208459 0.189640
2455337.732121 0.018161 -0.117620 0.189640
2455337.752555 0.018176 0.017358 0.189640
2455337.772990 0.018192 -0.252064 0.189640
2455337.793424 0.018208 -0.336182 0.189640
2455337.813859 0.018224 -0.237080 0.189640
2455337.834293 0.018240 0.051393 0.189640
2455337.854728 0.018257 0.119555 0.189640
2455337.875162 0.018273 -0.314502 0.189640
2455337.895597 0.018290 -0.027258 0.189640
2455337.916031 0.018308 -0.284082 0.189640
2455337.936466 0.018325 -0.121122 0.189640
2455337.956900 0.018343 -0.205518 0.189640
2455337.977335 0.018361 0.019904 0.189640
2455337.997769 0.018379 0.129543 0.189640
2455338.018204 0.018398 -0.186597 0.189640
2455338.038638 0.018417 -0.145173 0.189640
2455338.059073 0.018436 0.421967 0.189640
2455338.079507 0.018455 -0.182985 0.189640
2455338.099942 0.018474 -0.016719 0.189640
2455338.120376 0.018494 -0.026927 0.189640
2455338.140811 0.018514 -0.213395 0.189640
2455338.161245 0.018535 0.087360 0.189640
2455338.181680 0.018555 -0.431677 0.189640
2455338.202114 0.018576 -0.176096 0.189640
2455338.222549 0.018597 0.353294 0.189640
2455338.242983 0.018618 -0.011514 0.189640
2455338.263418 0.018640 0.213667 0.189640
2455338.283852 0.018662 -0.430449 0.189640
2455338.304287 0.018684 0.104477 0.189640
2455338.324721 0.018706 0.012650 0.189640
2455338.345156 0.018729 0.244435 0.189640
2455338.365590 0.018752 -0.314869 0.189640
2455338.386025 0.018775 0.352427 0.189640
2455338.406459 0.018799 -0.309564 0.189640
2455338.426894 0.018822 -0.325311 0.189640
2455338.447328 0.018846 -0.253307 0.189640
2455338.467763 0.018871 0.382880 0.189640
2455338.488197 0.018895 -0.159511 0.189640
2455338.508632 0.018920 0.089512 0.189640
2455338.529066 0.018945 0.097719 0.189640
2455338.549501 0.018971 0.102960 0.189640
2455338.569935 0.018996 -0.093629 0.189640
2455338.590370 0.019022 -0.195243 0.189640
2455338.610804 0.019049 -0.039322 0.189640
2455338.631239 0.019075 0.112899 0.189640
2455338.651673 0.019102 -0.030592 0.189640
2455338.672108 0.019129 -0.161577 0.189640
2455338.692542 0.019157 -0.047783 0.189640
2455338.712977 0.019184 0.179661 0.189640
2455338.733411 0.019212 0.387945 0.189640
2455338.753846 0.019241 0.010074 0.189640
2455338.774280 0.019269 -0.076555 0.189640
2455338.794715 0.019298 0.005779 0.189640
2455338.815149 0.019327 0.019009 0.189640
2455338.835584 0.019357 -0.001797 0.189640
2455338.856018 0.019387 0.072350 0.189640
2455338.876452 0.019417 0.114360 0.189640
2455338.896887 0.019447 0.451505 0.189640
2455338.917321 0.019478 0.066722 0.189640
2455338.937756 0.019509 -0.317283 0.189640
2455338.958191 0.019540 -0.071917 0.189640
2455338.978625 0.019572 -0.147291 0.189640
2455338.999059 0.019604 0.172289 0.189640
2455339.019494 0.019636 -0.256284 0.189640
2455339.039928 0.019669 -0.046961 0.189640
2455339.060363 0.019702 -0.228669 0.189640
2455339.080797 0.019735 -0.149137 0.189640
2455339.101232 0.019769 0.005731 0.189640
2455339.121666 0.019803 0.135431 0.189640
2455339.142101 0.019837 -0.194418 0.189640
2455339.162535 0.019872 -0.119133 0.189640
2455339.182970 0.019907 -0.357550 0.189640
2455339.203404 0.019942 -0.250141 0.189640
2455339.223839 0.019978 -0.080476 0.189640
2455339.244273 0.020014 -0.302072 0.189640
2455339.264708 0.020050 -0.229422 0.189640
2455339.285142 0.020087 -0.041984 0.189640
2455339.305577 0.020124 0.201336 0.189640
2455339.326011 0.020161 -0.084491 0.189640
2455339.346446 0.020199 0.066385 0.189640
2455339.366880 0.020237 -0.017960 0.189640
2455339.387315 0.020275 0.095039 0.189640
2455339.407749 0.020314 -0.239670 0.189640
2455339.428184 0.020353 0.222346 0.189640
2455339.448618 0.020392 0.165038 0.189640
2455339.469053 0.020432 0.049070 0.189640
2455339.489487 0.020472 0.058723 0.189640
2455339.509922 0.020513 0.074373 0.189640
2455339.530356 0.020554 -0.202381 0.189640
2455339.550791 0.020595 0.041069 0.189640
2455339.571225 0.020637 -0.070891 0.189640
2455339.591660 0.020679 0.453802 0.189640
2455339.612094 0.020722 0.120968 0.189640
2455339.632529 0.020765 0.088665 0.189640
2455339.652963 0.020808 0.191555 0.189640
2455339.673398 0.020851 -0.084297 0.189640
2455339.693832 0.020896 0.134945 0.189640
2455339.714267 0.020940 -0.239744 0.189640
2455339.734701 0.020985 -0.003866 0.189640
2455339.755135 0.021030 -0.220019 0.189640
2455339.775570 0.021076 -0.173613 0.189640
2455339.796005 0.021122 -0.096274 0.189640
2455339.816439 0.021168 0.062238 0.189640
2455339.857308 0.021263 0.027770 0.189640
2455339.877743 0.021310 -0.148424 0.189640
2455339.898177 0.021358 -0.101233 0.189640
2455339.918611 0.021407 0.059145 0.189640
2455339.939046 0.021456 -0.274122 0.189640
2455339.959480 0.021505 0.586888 0.189640
2455339.979915 0.021555 0.061200 0.189640
2455340.000350 0.021606 0.101659 0.189640
2455340.020784 0.021656 -0.138207 0.189640
2455340.041218 0.021708 0.090425 0.189640
2455340.061653 0.021759 0.229960 0.189640
2455340.082087 0.021811 -0.020009 0.189640
2455340.102522 0.021864 -0.066753 0.189640
2455340.122956 0.021917 0.215306 0.189640
2455340.143391 0.021971 -0.174985 0.189640
2455340.163825 0.022024 0.045135 0.189640
2455340.184260 0.022079 -0.211784 0.189640
2455340.204694 0.022134 -0.211475 0.189640
2455340.225129 0.022189 -0.092780 0.189640
2455340.245563 0.022245 0.074019 0.189640
2455340.265998 0.022301 0.214229 0.189640
2455340.286432 0.022358 -0.100431 0.189640
2455340.306867 0.022416 0.241948 0.189640
2455340.327301 0.022473 0.121763 0.189640
2455340.347736 0.022532 0.005657 0.189640
2455340.368170 0.022591 0.083364 0.189640
2455340.388605 0.022650 -0.082141 0.189640
2455340.409039 0.022710 0.007765 0.189640
2455340.429474 0.022770 -0.077166 0.189640
2455340.449908 0.022831 0.169446 0.189640
2455340.470343 0.022893 0.083006 0.189640
2455340.490777 0.022954 -0.011735 0.189640
2455340.511212 0.023017 0.338201 0.189640
2455340.531646 0.023080 -0.095592 0.189640
2455340.552081 0.023144 -0.037150 0.189640
2455340.572515 0.023208 -0.220731 0.189640
2455340.592950 0.023272 0.377197 0.189640
2455340.613384 0.023338 -0.240460 0.189640
2455340.633819 0.023403 -0.136379 0.189640
2455340.654253 0.023470 0.066627 0.189640
2455340.674687 0.023537 -0.073097 0.189640
2455340.695122 0.023604 -0.021994 0.189640
2455340.715556 0.023672 -0.240138 0.189640
2455340.735991 0.023741 0.068514 0.189640
2455340.756425 0.023810 0.134231 0.189640
2455340.776860 0.023880 -0.569987 0.189640
2455340.797294 0.023950 0.035051 0.189640
2455340.817729 0.024022 0.389037 0.189640
2455340.838163 0.024093 -0.079816 0.189640
2455340.858598 0.024165 -0.093552 0.189640
2455340.879032 0.024238 -0.011687 0.189640
2455340.899467 0.024312 0.334527 0.189640
2455340.919901 0.024386 0.077162 0.189640
2455340.940336 0.024461 0.338206 0.189640
2455340.960770 0.024536 -0.265835 0.189640
2455340.981205 0.024612 0.144135 0.189640
2455341.001639 0.024689 0.109112 0.189640
2455341.022074 0.024767 0.112394 0.189640
2455341.042508 0.024845 -0.175007 0.189640
2455341.062943 0.024923 0.175590 0.189640
2455341.083377 0.025003 -0.145303 0.189640
2455341.103812 0.025083 -0.051261 0.189640
2455341.124246 0.025164 -0.076726 0.189640
2455341.144681 0.025245 -0.338439 0.189640
2455341.165115 0.025328 -0.047337 0.189640
2455341.185549 0.025411 0.242173 0.189640
2455341.205984 0.025494 0.066209 0.189640
2455341.226419 0.025579 0.276492 0.189640
2455341.246853 0.025664 -0.017368 0.189640
2455341.267287 0.025749 0.185519 0.189640
2455341.287722 0.025836 0.161031 0.189640
2455341.308156 0.025923 -0.042992 0.189640
2455341.328591 0.026011 -0.037974 0.189640
2455341.349025 0.026100 0.224883 0.189640
2455341.369460 0.026190 -0.135067 0.189640
2455341.389894 0.026280 -0.194360 0.189640
2455341.410329 0.026371 0.082703 0.189640
2455341.430763 0.026463 -0.005031 0.189640
2455341.451198 0.026556 -0.121339 0.189640
2455341.471632 0.026650 0.007623 0.189640
2455341.492067 0.026744 -0.008709 0.189640
2455341.512501 0.026839 -0.427409 0.189640
2455341.532936 0.026935 0.147641 0.189640
2455341.553370 0.027032 0.237534 0.189640
2455341.573805 0.027130 -0.007231 0.189640
2455341.594239 0.027229 0.102072 0.189640
2455341.614674 0.027328 0.215919 0.189640
2455341.635108 0.027428 -0.183746 0.189640
2455341.655543 0.027530 -0.083913 0.189640
2455341.675977 0.027632 -0.056944 0.189640
2455341.696412 0.027735 -0.008321 0.189640
2455341.716846 0.027839 -0.135877 0.189640
2455341.737281 0.027944 0.181844 0.189640
2455341.757715 0.028049 -0.188747 0.189640
2455341.778149 0.028156 0.071422 0.189640
2455341.798584 0.028264 -0.045496 0.189640
2455341.819018 0.028372 0.052178 0.189640
2455341.839453 0.028482 -0.271317 0.189640
2455341.859887 0.028592 -0.139766 0.189640
2455341.880322 0.028704 0.050282 0.189640
2455341.900756 0.028816 -0.158626 0.189640
2455341.921191 0.028930 0.056321 0.189640
2455341.941625 0.029044 0.198401 0.189640
2455341.962060 0.029160 -0.012700 0.189640
2455341.982494 0.029276 0.346787 0.189640
2455342.002929 0.029394 0.253018 0.189640
2455342.023363 0.029512 0.212763 0.189640
2455342.043798 0.029632 -0.064998 0.189640
2455342.064232 0.029753 0.095720 0.189640
2455342.084667 0.029875 -0.168098 0.189640
2455342.105101 0.029998 0.165988 0.189640
2455342.125536 0.030122 0.269188 0.189640
2455342.145970 0.030247 0.124599 0.189640
2455342.166405 0.030373 0.254070 0.189640
2455342.186839 0.030501 -0.026466 0.189640
2455342.207274 0.030629 -0.054875 0.189640
2455342.227708 0.030759 0.081136 0.189640
2455342.248142 0.030890 0.250353 0.189640
2455342.268577 0.031022 -0.248794 0.189640
2455342.289011 0.031156 0.003776 0.189640
2455342.309446 0.031290 0.178486 0.189640
2455342.329880 0.031426 -0.098325 0.189640
2455342.350315 0.031563 -0.385305 0.189640
2455342.370749 0.031701 0.025235 0.189640
2455342.391184 0.031841 -0.076457 0.189640
2455342.411618 0.031982 -0.005250 0.189640
2455342.432053 0.032124 -0.172081 0.189640
2455342.452487 0.032267 0.204738 0.189640
2455342.472922 0.032412 -0.016781 0.189640
2455342.493356 0.032558 0.288522 0.189640
2455342.513791 0.032706 0.087864 0.189640
2455342.534225 0.032854 -0.010435 0.189640
2455342.554660 0.033005 0.031361 0.189640
2455342.575094 0.033156 -0.000995 0.189640
2455342.595528 0.033309 -0.162537 0.189640
2455342.615963 0.033464 -0.075464 0.189640
2455342.636398 0.033619 -0.125289 0.189640
2455342.656832 0.033777 0.190942 0.189640
2455342.677266 0.033936 -0.262610 0.189640
2455342.697701 0.034096 0.034633 0.189640
2455342.718135 0.034258 0.110804 0.189640
2455342.738570 0.034421 -0.392303 0.189640
2455342.759004 0.034586 -0.058281 0.189640
2455342.779439 0.034752 -0.099263 0.189640
2455342.799873 0.034920 -0.038085 0.189640
2455342.840742 0.035261 0.154584 0.189640
2455342.861177 0.035434 0.259703 0.189640
2455342.881611 0.035608 0.119371 0.189640
2455342.902046 0.035784 -0.045819 0.189640
2455342.922480 0.035962 0.143829 0.189640
2455342.942915 0.036142 0.166989 0.189640
2455342.963349 0.036323 -0.020084 0.189640
2455342.983783 0.036506 0.255019 0.189640
2455343.004218 0.036691 0.389102 0.189640
2455343.024653 0.036877 0.290126 0.189640
2455343.045087 0.037065 -0.090239 0.189640
2455343.065521 0.037255 0.266359 0.189640
2455343.085956 0.037447 0.557540 0.189640
2455343.106390 0.037641 0.160699 0.189640
2455343.126825 0.037837 0.248247 0.189640
2455343.147259 0.038035 -0.107741 0.189640
2455343.167694 0.038234 0.187771 0.189640
2455343.188128 0.038436 -0.266856 0.189640
2455343.208563 0.038639 -0.108146 0.189640
2455343.228997 0.038844 0.001617 0.189640
2455343.249432 0.039052 -0.246333 0.189640
2455343.269866 0.039261 0.025902 0.189640
2455343.290301 0.039473 0.155654 0.189640
2455343.310735 0.039687 -0.030737 0.189640
2455343.331170 0.039902 -0.003412 0.189640
2455343.351604 0.040120 0.224765 0.189640
2455343.372039 0.040340 0.007847 0.189640
2455343.392473 0.040563 -0.159850 0.189640
2455343.412908 0.040787 -0.011580 0.189640
2455343.433342 0.041014 -0.061322 0.189640
2455343.453776 0.041243 -0.036195 0.189640
2455343.474211 0.041474 0.191829 0.189640
2455343.494645 0.041708 -0.159421 0.189640
2455343.515080 0.041944 0.131931 0.189640
2455343.535514 0.042182 0.208469 0.189640
2455343.555949 0.042423 -0.075295 0.189640
2455343.576383 0.042666 0.003354 0.189640
2455343.596818 0.042912 0.112469 0.189640
2455343.617252 0.043160 0.156832 0.189640
2455343.637687 0.043411 0.125473 0.189640
2455343.658121 0.043664 0.322375 0.189640
2455343.678556 0.043920 0.258696 0.189640
2455343.698990 0.044178 0.333834 0.189640
2455343.719425 0.044439 -0.312285 0.189640
2455343.739859 0.044703 0.161251 0.189640
2455343.760293 0.044970 -0.234103 0.189640
2455343.780728 0.045239 0.307404 0.189640
2455343.801162 0.045511 0.062917 0.189640
2455343.821597 0.045786 0.273992 0.189640
2455343.842031 0.046064 -0.283602 0.189640
2455343.862466 0.046344 0.145931 0.189640
2455343.882900 0.046628 -0.266809 0.189640
2455343.903335 0.046914 -0.005569 0.189640
2455343.923769 0.047203 0.118379 0.189640
2455343.944204 0.047496 0.011386 0.189640
2455343.964638 0.047791 0.038838 0.189640
2455343.985073 0.048090 -0.090476 0.189640
2455344.005507 0.048392 -0.038326 0.189640
2455344.025942 0.048697 0.068311 0.189640
2455344.046376 0.049005 0.097874 0.189640
2455344.066811 0.049316 0.383977 0.189640
2455344.087245 0.049631 -0.070295 0.189640
2455344.107679 0.049949 -0.143569 0.189640
2455344.128114 0.050271 0.081610 0.189640
2455344.148548 0.050596 -0.118958 0.189640
2455344.168983 0.050924 -0.030355 0.189640
2455344.189417 0.051256 0.019550 0.189640
2455344.209852 0.051592 0.038310 0.189640
2455344.230286 0.051931 0.341303 0.189640
2455344.250721 0.052274 0.086482 0.189640
2455344.271155 0.052621 0.107854 0.189640
2455344.291590 0.052971 0.333671 0.189640
2455344.312024 0.053325 0.001933 0.189640
2455344.332459 0.053683 0.187979 0.189640
2455344.352893 0.054045 0.192424 0.189640
2455344.373327 0.054410 0.001429 0.189640
2455344.393762 0.054780 -0.017015 0.189640
2455344.414196 0.055154 0.178890 0.189640
2455344.434631 0.055532 0.307282 0.189640
2455344.455065 0.055914 0.259061 0.189640
2455344.475500 0.056300 0.074524 0.189640
2455344.495934 0.056690 0.297076 0.189640
2455344.516369 0.057085 0.454460 0.189640
2455344.536803 0.057484 0.000591 0.189640
2455344.557238 0.057888 -0.049411 0.189640
2455344.577672 0.058296 0.438302 0.189640
2455344.598107 0.058709 -0.148625 0.189640
2455344.618541 0.059126 0.280103 0.189640
2455344.638976 0.059548 -0.190500 0.189640
2455344.659410 0.059974 -0.100183 0.189640
2455344.679844 0.060406 -0.215657 0.189640
2455344.700279 0.060842 -0.019438 0.189640
2455344.720713 0.061283 0.290391 0.189640
2455344.741148 0.061729 0.032397 0.189640
2455344.761582 0.062181 0.217133 0.189640
2455344.782017 0.062637 0.213250 0.189640
2455344.802451 0.063099 0.272692 0.189640
2455344.822886 0.063566 -0.027120 0.189640
2455344.843320 0.064038 0.220383 0.189640
2455344.863755 0.064515 0.203104 0.189640
2455344.884189 0.064998 0.036222 0.189640
2455344.904624 0.065487 0.054885 0.189640
2455344.925058 0.065981 -0.086155 0.189640
2455344.945492 0.066481 -0.068613 0.189640
2455344.965927 0.066986 0.420030 0.189640
2455344.986362 0.067497 0.044188 0.189640
2455345.006796 0.068015 0.267440 0.189640
2455345.027230 0.068538 -0.262258 0.189640
2455345.047665 0.069067 0.160191 0.189640
2455345.068099 0.069603 -0.030175 0.189640
2455345.088534 0.070144 0.359438 0.189640
2455345.108968 0.070692 -0.042545 0.189640
2455345.129403 0.071247 0.154544 0.189640
2455345.149837 0.071807 -0.130124 0.189640
2455345.170272 0.072375 -0.219212 0.189640
2455345.190706 0.072949 0.096658 0.189640
2455345.211141 0.073530 -0.322769 0.189640
2455345.231575 0.074117 0.654439 0.189640
2455345.252009 0.074712 -0.095881 0.189640
2455345.272444 0.075313 0.022320 0.189640
2455345.292878 0.075922 0.196861 0.189640
2455345.313313 0.076538 0.067335 0.189640
2455345.333747 0.077162 0.248431 0.189640
2455345.354182 0.077793 0.009292 0.189640
2455345.374616 0.078431 0.350171 0.189640
2455345.395051 0.079077 0.337951 0.189640
2455345.415485 0.079731 0.162197 0.189640
2455345.435920 0.080392 0.131185 0.189640
2455345.456354 0.081062 0.132961 0.189640
2455345.476788 0.081739 -0.091703 0.189640
2455345.497223 0.082425 -0.137465 0.189640
2455345.517657 0.083119 0.333463 0.189640
2455345.538092 0.083821 0.277973 0.189640
2455345.558526 0.084532 0.129233 0.189640
2455345.578961 0.085251 0.235592 0.189640
2455345.599395 0.085979 -0.424205 0.189640
2455345.619830 0.086716 0.063929 0.189640
2455345.640264 0.087462 0.048279 0.189640
2455345.660699 0.088217 0.223014 0.189640
2455345.681133 0.088981 0.239661 0.189640
2455345.701567 0.089755 0.254908 0.189640
2455345.722002 0.090537 0.078258 0.189640
2455345.742436 0.091330 0.169226 0.189640
2455345.762871 0.092132 0.217026 0.189640
2455345.783305 0.092944 -0.173304 0.189640
2455345.824174 0.094598 0.428192 0.189640
2455345.844609 0.095441 0.127614 0.189640
2455345.865043 0.096293 0.047177 0.189640
2455345.885478 0.097157 0.289923 0.189640
2455345.905912 0.098031 0.136834 0.189640
2455345.926347 0.098916 0.041311 0.189640
2455345.946781 0.099812 0.146766 0.189640
2455345.967216 0.100719 0.041747 0.189640
2455345.987650 0.101638 -0.190540 0.189640
2455346.008084 0.102568 0.081948 0.189640
2455346.028519 0.103509 0.011299 0.189640
2455346.048953 0.104463 -0.189664 0.189640
2455346.069388 0.105428 -0.278228 0.189640
2455346.089822 0.106405 -0.062036 0.189640
2455346.110257 0.107395 0.457960 0.189640
2455346.130691 0.108397 0.629959 0.189640
2455346.151126 0.109411 0.159374 0.189640
