# t[BJD] flux_norm_perf flux_norm_noise flux_norm_err
2454986.335839 -5.006593 -4.903663 0.175833
2454986.356273 -5.031677 -4.850600 0.175833
2454986.376707 -5.056666 -5.116113 0.175833
2454986.397141 -5.081561 -4.923897 0.175833
2454986.417575 -5.106360 -5.290692 0.175833
2454986.438009 -5.131063 -4.887972 0.175833
2454986.458443 -5.155669 -4.933002 0.175833
2454986.478877 -5.180178 -5.589965 0.175833
2454986.499311 -5.204589 -5.249460 0.175833
2454986.519745 -5.228901 -5.379825 0.175833
2454986.540179 -5.253114 -5.472822 0.175833
2454986.560613 -5.277227 -5.115528 0.175833
2454986.581047 -5.301240 -4.997166 0.175833
2454986.601481 -5.325151 -5.640563 0.175833
2454986.621915 -5.348960 -5.607113 0.175833
2454986.642349 -5.372667 -5.459632 0.175833
2454986.662783 -5.396271 -5.339896 0.175833
2454986.683217 -5.419771 -5.742886 0.175833
2454986.703651 -5.443166 -5.295411 0.175833
2454986.724085 -5.466457 -5.133984 0.175833
2454986.744519 -5.489641 -5.436378 0.175833
2454986.764953 -5.512720 -5.809138 0.175833
2454986.785387 -5.535691 -5.642627 0.175833
2454986.805821 -5.558555 -5.810199 0.175833
2454986.826255 -5.581310 -5.288774 0.175833
2454986.846689 -5.603957 -5.534096 0.175833
2454986.867123 -5.626494 -5.496649 0.175833
2454986.887557 -5.648922 -5.753516 0.175833
2454986.907991 -5.671238 -5.503164 0.175833
2454986.928425 -5.693443 -5.616564 0.175833
2454986.948859 -5.715536 -5.704865 0.175833
2454986.969293 -5.737516 -5.580705 0.175833
2454986.989727 -5.759379 -5.841380 0.175833
2454987.010161 -5.781129 -5.681597 0.175833
2454987.030595 -5.802764 -5.465222 0.175833
2454987.051029 -5.824284 -5.789796 0.175833
2454987.071463 -5.845688 -5.875568 0.175833
2454987.091897 -5.866976 -5.548543 0.175833
2454987.112331 -5.888147 -6.077090 0.175833
2454987.132765 -5.909201 -6.162536 0.175833
2454987.153199 -5.930137 -5.911110 0.175833
2454987.173633 -5.950953 -5.581550 0.175833
2454987.194067 -5.971651 -5.867494 0.175833
2454987.214501 -5.992229 -5.984318 0.175833
2454987.234935 -6.012686 -5.852613 0.175833
2454987.255369 -6.033023 -5.975698 0.175833
2454987.275803 -6.053237 -6.044576 0.175833
2454987.296237 -6.073330 -6.123675 0.175833
2454987.316671 -6.093299 -6.176369 0.175833
2454987.337105 -6.113146 -5.954509 0.175833
2454987.357539 -6.132868 -6.116100 0.175833
2454987.377973 -6.152466 -6.381745 0.175833
2454987.398407 -6.171938 -6.256824 0.175833
2454987.418841 -6.191285 -6.541742 0.175833
2454987.439275 -6.210506 -6.311445 0.175833
2454987.459709 -6.229600 -6.142271 0.175833
2454987.480143 -6.248566 -6.153440 0.175833
2454987.500577 -6.267405 -6.510483 0.175833
2454987.521011 -6.286115 -6.349687 0.175833
2454987.541445 -6.304696 -6.205127 0.175833
2454987.561879 -6.323147 -6.307655 0.175833
2454987.582313 -6.341468 -6.191124 0.175833
2454987.602747 -6.359655 -6.146410 0.175833
2454987.623181 -6.377709 -6.442940 0.175833
2454987.643615 -6.395632 -6.508941 0.175833
2454987.664049 -6.413422 -6.446662 0.175833
2454987.684483 -6.431080 -6.277882 0.175833
2454987.704917 -6.448604 -6.248606 0.175833
2454987.725351 -6.465994 -6.664665 0.175833
2454987.745785 -6.483249 -6.310437 0.175833
2454987.766219 -6.500369 -6.705721 0.175833
2454987.786653 -6.517354 -6.490459 0.175833
2454987.807087 -6.534202 -6.531650 0.175833
2454987.827521 -6.550914 -6.480716 0.175833
2454987.847955 -6.567489 -6.151590 0.175833
2454987.868389 -6.583926 -6.595285 0.175833
2454987.888823 -6.600225 -6.573191 0.175833
2454987.909257 -6.616385 -6.462827 0.175833
2454987.929691 -6.632406 -6.714766 0.175833
2454987.950125 -6.648287 -6.701177 0.175833
2454987.970559 -6.664028 -6.645307 0.175833
2454987.990993 -6.679628 -6.567023 0.175833
2454988.011427 -6.695088 -6.292903 0.175833
2454988.031861 -6.710405 -6.755393 0.175833
2454988.052295 -6.725580 -6.587939 0.175833
2454988.072729 -6.740612 -6.768051 0.175833
2454988.093163 -6.755502 -6.439979 0.175833
2454988.113597 -6.770247 -6.835442 0.175833
2454988.134031 -6.784848 -6.905610 0.175833
2454988.154465 -6.799305 -7.096050 0.175833
2454988.174899 -6.813617 -6.791013 0.175833
2454988.195333 -6.827783 -6.658038 0.175833
2454988.215767 -6.841801 -6.715290 0.175833
2454988.236201 -6.855669 -6.910758 0.175833
2454988.256635 -6.869390 -7.115812 0.175833
2454988.277069 -6.882964 -6.971724 0.175833
2454988.297503 -6.896390 -7.275546 0.175833
2454988.317937 -6.909668 -7.032615 0.175833
2454988.338371 -6.922796 -6.910667 0.175833
2454988.358805 -6.935776 -7.056757 0.175833
2454988.379239 -6.948606 -7.388490 0.175833
2454988.399673 -6.961285 -7.343996 0.175833
2454988.420107 -6.973814 -6.814811 0.175833
2454988.440541 -6.986192 -6.851261 0.175833
2454988.460975 -6.998418 -6.983380 0.175833
2454988.481409 -7.010493 -7.314207 0.175833
2454988.501843 -7.022415 -7.009817 0.175833
2454988.522277 -7.034184 -7.106182 0.175833
2454988.542711 -7.045800 -6.794453 0.175833
2454988.563145 -7.057263 -7.096960 0.175833
2454988.583579 -7.068572 -7.130649 0.175833
2454988.604013 -7.079726 -6.915573 0.175833
2454988.624447 -7.090725 -7.093922 0.175833
2454988.644881 -7.101569 -6.889375 0.175833
2454988.665315 -7.112258 -7.388849 0.175833
2454988.685749 -7.122790 -6.889804 0.175833
2454988.706183 -7.133166 -7.471353 0.175833
2454988.726617 -7.143386 -6.939700 0.175833
2454988.747051 -7.153448 -7.050910 0.175833
2454988.767485 -7.163352 -7.202397 0.175833
2454988.787919 -7.173098 -6.863080 0.175833
2454988.808353 -7.182686 -7.099115 0.175833
2454988.828787 -7.192116 -7.167189 0.175833
2454988.849221 -7.201381 -7.469663 0.175833
2454988.869655 -7.210486 -7.134010 0.175833
2454988.890089 -7.219431 -7.048649 0.175833
2454988.910523 -7.228216 -7.402716 0.175833
2454988.930957 -7.236841 -6.945011 0.175833
2454988.951391 -7.245304 -6.945927 0.175833
2454988.971825 -7.253606 -7.206389 0.175833
2454988.992259 -7.261747 -7.518281 0.175833
2454989.012693 -7.269726 -6.946792 0.175833
2454989.033127 -7.277542 -7.505625 0.175833
2454989.053561 -7.285196 -7.339053 0.175833
2454989.073995 -7.292686 -7.491730 0.175833
2454989.094429 -7.300014 -7.200842 0.175833
2454989.114863 -7.307177 -7.270987 0.175833
2454989.135297 -7.314177 -7.102952 0.175833
2454989.155731 -7.321012 -7.223601 0.175833
2454989.176165 -7.327683 -7.304102 0.175833
2454989.196599 -7.334189 -7.350251 0.175833
2454989.217033 -7.340530 -7.112473 0.175833
2454989.237467 -7.346705 -7.426247 0.175833
2454989.257901 -7.352714 -7.115242 0.175833
2454989.278335 -7.358557 -7.476996 0.175833
2454989.298769 -7.364234 -7.454365 0.175833
2454989.319203 -7.369744 -7.574359 0.175833
2454989.339637 -7.375087 -7.392450 0.175833
2454989.360071 -7.380262 -7.423827 0.175833
2454989.380505 -7.385270 -7.372385 0.175833
2454989.400939 -7.390110 -7.168972 0.175833
2454989.421373 -7.394782 -7.017184 0.175833
2454989.441807 -7.399286 -6.967406 0.175833
2454989.462241 -7.403618 -7.398526 0.175833
2454989.482675 -7.407778 -7.614897 0.175833
2454989.503109 -7.411769 -7.316627 0.175833
2454989.523543 -7.415590 -7.306550 0.175833
2454989.543977 -7.419242 -7.345631 0.175833
2454989.564411 -7.422724 -7.326989 0.175833
2454989.584845 -7.426035 -7.457740 0.175833
2454989.605279 -7.429176 -7.125395 0.175833
2454989.625713 -7.432146 -7.358880 0.175833
2454989.646147 -7.434946 -7.430670 0.175833
2454989.666581 -7.437574 -7.408515 0.175833
2454989.687015 -7.440031 -7.473137 0.175833
2454989.707449 -7.442316 -7.387206 0.175833
2454989.727883 -7.444430 -7.507925 0.175833
2454989.748317 -7.446371 -7.347503 0.175833
2454989.768751 -7.448140 -7.158487 0.175833
2454989.789185 -7.449737 -7.076729 0.175833
2454989.809619 -7.451161 -7.372618 0.175833
2454989.830053 -7.452412 -7.358764 0.175833
2454989.850487 -7.453490 -7.288163 0.175833
2454989.870921 -7.454395 -7.371112 0.175833
2454989.891355 -7.455127 -7.359878 0.175833
2454989.911789 -7.455685 -7.142221 0.175833
2454989.932223 -7.456069 -7.545752 0.175833
2454989.952657 -7.456279 -7.063880 0.175833
2454989.973091 -7.456315 -7.365809 0.175833
2454989.993525 -7.456177 -7.522281 0.175833
2454990.013959 -7.455864 -7.518472 0.175833
2454990.034393 -7.455376 -7.291358 0.175833
2454990.054827 -7.454714 -7.716170 0.175833
2454990.075261 -7.453877 -7.502574 0.175833
2454990.095695 -7.452859 -7.417049 0.175833
2454990.116129 -7.451665 -7.597920 0.175833
2454990.136563 -7.450296 -6.964640 0.175833
2454990.156997 -7.448752 -7.340549 0.175833
2454990.177431 -7.447032 -7.183095 0.175833
2454990.197865 -7.445136 -7.408536 0.175833
2454990.218299 -7.443064 -7.176160 0.175833
2454990.238733 -7.440816 -7.466527 0.175833
2454990.259167 -7.438392 -7.307267 0.175833
2454990.279601 -7.435792 -7.394161 0.175833
2454990.300035 -7.433015 -7.296358 0.175833
2454990.320469 -7.430062 -7.573847 0.175833
2454990.340903 -7.426933 -7.534203 0.175833
2454990.361337 -7.423626 -7.174450 0.175833
2454990.381771 -7.420143 -7.475080 0.175833
2454990.402205 -7.416483 -7.275463 0.175833
2454990.422639 -7.412647 -7.584357 0.175833
2454990.443073 -7.408633 -7.446850 0.175833
2454990.463507 -7.404442 -7.192346 0.175833
2454990.483941 -7.400074 -7.572693 0.175833
2454990.504375 -7.395529 -7.265541 0.175833
2454990.524809 -7.390806 -7.300712 0.175833
2454990.545243 -7.385906 -7.114764 0.175833
2454990.565677 -7.380829 -7.412689 0.175833
2454990.586111 -7.375574 -7.427061 0.175833
2454990.606545 -7.370142 -7.378931 0.175833
2454990.626979 -7.364532 -7.321005 0.175833
2454990.647413 -7.358745 -7.081090 0.175833
2454990.667847 -7.352780 -7.397884 0.175833
2454990.688281 -7.346637 -7.501573 0.175833
2454990.708715 -7.340313 -7.182768 0.175833
2454990.729149 -7.333809 -7.404488 0.175833
2454990.749583 -7.327127 -7.394950 0.175833
2454990.770017 -7.320267 -7.014714 0.175833
2454990.790451 -7.313230 -7.251208 0.175833
2454990.810885 -7.306015 -7.218891 0.175833
2454990.831319 -7.298622 -7.194283 0.175833
2454990.851753 -7.291051 -7.316180 0.175833
2454990.872187 -7.283302 -7.212017 0.175833
2454990.892621 -7.275376 -7.156907 0.175833
2454990.913055 -7.267272 -7.402602 0.175833
2454990.933489 -7.258990 -6.972590 0.175833
2454990.953923 -7.250531 -7.094554 0.175833
2454990.974357 -7.241894 -7.243189 0.175833
2454990.994791 -7.233079 -7.125814 0.175833
2454991.015225 -7.224087 -7.200828 0.175833
2454991.035659 -7.214917 -7.206805 0.175833
2454991.056093 -7.205570 -7.305031 0.175833
2454991.076527 -7.196045 -7.117066 0.175833
2454991.096961 -7.186343 -7.326225 0.175833
2454991.117395 -7.176463 -7.182885 0.175833
2454991.137829 -7.166406 -7.095050 0.175833
2454991.158263 -7.156172 -7.064131 0.175833
2454991.178697 -7.145761 -7.194319 0.175833
2454991.199131 -7.135173 -6.770067 0.175833
2454991.219565 -7.124407 -7.055661 0.175833
2454991.239999 -7.113465 -7.014409 0.175833
2454991.260433 -7.102346 -7.212860 0.175833
2454991.280867 -7.091050 -7.364315 0.175833
2454991.301301 -7.079578 -7.230152 0.175833
2454991.321735 -7.067928 -6.760814 0.175833
2454991.342169 -7.056096 -7.198762 0.175833
2454991.362603 -7.044088 -6.942024 0.175833
2454991.383037 -7.031904 -7.306978 0.175833
2454991.403471 -7.019543 -6.836710 0.175833
2454991.423905 -7.007007 -6.810580 0.175833
2454991.444339 -6.994294 -7.002951 0.175833
2454991.464773 -6.981406 -6.730501 0.175833
2454991.485207 -6.968342 -7.077979 0.175833
2454991.505641 -6.955103 -7.022337 0.175833
2454991.526075 -6.941689 -7.344783 0.175833
2454991.546509 -6.928099 -6.816416 0.175833
2454991.566943 -6.914334 -6.775351 0.175833
2454991.587377 -6.900394 -6.944077 0.175833
2454991.607811 -6.886280 -7.022675 0.175833
2454991.628245 -6.871991 -6.985993 0.175833
2454991.648679 -6.857527 -6.678546 0.175833
2454991.669113 -6.842890 -6.786994 0.175833
2454991.689547 -6.828078 -6.659312 0.175833
2454991.709981 -6.813092 -6.251205 0.175833
2454991.730415 -6.797933 -7.034992 0.175833
2454991.750849 -6.782600 -6.608718 0.175833
2454991.771283 -6.767094 -6.990490 0.175833
2454991.791717 -6.751414 -6.793714 0.175833
2454991.812151 -6.735562 -6.419654 0.175833
2454991.832585 -6.719537 -6.714197 0.175833
2454991.853019 -6.703340 -6.533590 0.175833
2454991.873453 -6.686970 -6.869766 0.175833
2454991.893887 -6.670428 -6.656146 0.175833
2454991.914321 -6.653714 -6.625005 0.175833
2454991.934755 -6.636828 -6.627400 0.175833
2454991.955189 -6.619768 -6.575382 0.175833
2454991.975623 -6.602534 -6.670320 0.175833
2454991.996057 -6.585129 -6.602314 0.175833
2454992.016491 -6.567553 -6.731973 0.175833
2454992.036925 -6.549807 -6.595750 0.175833
2454992.057359 -6.531890 -6.479213 0.175833
2454992.077793 -6.513804 -6.482888 0.175833
2454992.098227 -6.495548 -6.667745 0.175833
2454992.118661 -6.477123 -6.279378 0.175833
2454992.139095 -6.458528 -6.291933 0.175833
2454992.159529 -6.439765 -6.521140 0.175833
2454992.179963 -6.420833 -6.413777 0.175833
2454992.200397 -6.401732 -6.300226 0.175833
2454992.220831 -6.382464 -6.389042 0.175833
2454992.241265 -6.363028 -6.463757 0.175833
2454992.261699 -6.343424 -6.622793 0.175833
2454992.282133 -6.323653 -5.842629 0.175833
2454992.302567 -6.303716 -6.499273 0.175833
2454992.323001 -6.283611 -6.242212 0.175833
2454992.343435 -6.263341 -6.202383 0.175833
2454992.363869 -6.242905 -6.112804 0.175833
2454992.384303 -6.222303 -6.083946 0.175833
2454992.404737 -6.201535 -5.842935 0.175833
2454992.425171 -6.180603 -6.494034 0.175833
2454992.445605 -6.159506 -6.017468 0.175833
2454992.466039 -6.138245 -5.795183 0.175833
2454992.486473 -6.116820 -6.217426 0.175833
2454992.506907 -6.095231 -5.814984 0.175833
2454992.527341 -6.073479 -6.120709 0.175833
2454992.547775 -6.051564 -6.253880 0.175833
2454992.568209 -6.029485 -5.833367 0.175833
2454992.588643 -6.007240 -5.793634 0.175833
2454992.609077 -5.984832 -5.895466 0.175833
2454992.629511 -5.962264 -5.797419 0.175833
2454992.649945 -5.939534 -5.949424 0.175833
2454992.670379 -5.916643 -5.655273 0.175833
2454992.690813 -5.893592 -5.787746 0.175833
2454992.711247 -5.870382 -5.735109 0.175833
2454992.731681 -5.847011 -5.715043 0.175833
2454992.752115 -5.823482 -6.102772 0.175833
2454992.772549 -5.799793 -5.930037 0.175833
2454992.792983 -5.775947 -5.850785 0.175833
2454992.813417 -5.751942 -5.620055 0.175833
2454992.833851 -5.727780 -5.627456 0.175833
2454992.854285 -5.703460 -5.725662 0.175833
2454992.874719 -5.678984 -5.609443 0.175833
2454992.895153 -5.654352 -5.501175 0.175833
2454992.915587 -5.629564 -5.880174 0.175833
2454992.936021 -5.604620 -5.804223 0.175833
2454992.956455 -5.579521 -5.656495 0.175833
2454992.976889 -5.554268 -5.891990 0.175833
2454992.997323 -5.528860 -5.711174 0.175833
2454993.017757 -5.503299 -5.299713 0.175833
2454993.038191 -5.477585 -5.894206 0.175833
2454993.058625 -5.451718 -5.502798 0.175833
2454993.079059 -5.425698 -5.567937 0.175833
2454993.099493 -5.399527 -5.394260 0.175833
2454993.119927 -5.373204 -5.591410 0.175833
2454993.140361 -5.346730 -5.292152 0.175833
2454993.160795 -5.320106 -5.290399 0.175833
2454993.181229 -5.293332 -5.502944 0.175833
2454993.201663 -5.266404 -5.267448 0.175833
2454993.222097 -5.239326 -5.287661 0.175833
2454993.242531 -5.212100 -5.411826 0.175833
2454993.262965 -5.184725 -5.118846 0.175833
2454993.283399 -5.157203 -5.211659 0.175833
2454993.303833 -5.129534 -5.126708 0.175833
2454993.324267 -5.101719 -5.094906 0.175833
2454993.344701 -5.073757 -4.860821 0.175833
2454993.365135 -5.045650 -5.099330 0.175833
2454993.385569 -5.017399 -4.885804 0.175833
2454993.406003 -4.989002 -4.809240 0.175833
2454993.426437 -4.960462 -5.050826 0.175833
2454993.446871 -4.931778 -4.743107 0.175833
2454993.467305 -4.902952 -4.900499 0.175833
2454993.487739 -4.873983 -4.720464 0.175833
2454993.508173 -4.844872 -4.808532 0.175833
2454993.528607 -4.815620 -4.768136 0.175833
2454993.549041 -4.786228 -5.050978 0.175833
2454993.569475 -4.756695 -4.719701 0.175833
2454993.589909 -4.727022 -4.749036 0.175833
2454993.610343 -4.697211 -4.635501 0.175833
2454993.630777 -4.667261 -4.604087 0.175833
2454993.651211 -4.637174 -4.017917 0.175833
2454993.671645 -4.606948 -4.965984 0.175833
2454993.692079 -4.576587 -4.818710 0.175833
2454993.712513 -4.546089 -4.924565 0.175833
2454993.732947 -4.515455 -4.453854 0.175833
2454993.753381 -4.484686 -4.635608 0.175833
2454993.773815 -4.453783 -4.301077 0.175833
2454993.794249 -4.422747 -4.329419 0.175833
2454993.814683 -4.391575 -4.308695 0.175833
2454993.835117 -4.360268 -4.524734 0.175833
2454993.855551 -4.328829 -4.550074 0.175833
2454993.875985 -4.297258 -4.133090 0.175833
2454993.896419 -4.265556 -4.231002 0.175833
2454993.916853 -4.233725 -4.344012 0.175833
2454993.937287 -4.201763 -4.500352 0.175833
2454993.957721 -4.169673 -4.365421 0.175833
2454993.978155 -4.137455 -3.927690 0.175833
2454993.998589 -4.105109 -4.060417 0.175833
2454994.019023 -4.072636 -4.021983 0.175833
2454994.039457 -4.040036 -4.245699 0.175833
2454994.059891 -4.007311 -4.042091 0.175833
2454994.080325 -3.974461 -3.922277 0.175833
2454994.100759 -3.941486 -3.822337 0.175833
2454994.121193 -3.908388 -4.055614 0.175833
2454994.141627 -3.875166 -3.962394 0.175833
2454994.162061 -3.841822 -3.794709 0.175833
2454994.182495 -3.808356 -3.788676 0.175833
2454994.202929 -3.774769 -3.602140 0.175833
2454994.223363 -3.741061 -3.738596 0.175833
2454994.243797 -3.707233 -3.821416 0.175833
2454994.264231 -3.673287 -3.495931 0.175833
2454994.284665 -3.639222 -3.612803 0.175833
2454994.305099 -3.605039 -3.737972 0.175833
2454994.325533 -3.570739 -3.453225 0.175833
2454994.345967 -3.536322 -3.413099 0.175833
2454994.366401 -3.501790 -3.340387 0.175833
2454994.386835 -3.467143 -3.728243 0.175833
2454994.407269 -3.432381 -3.740303 0.175833
2454994.427703 -3.397506 -3.262624 0.175833
2454994.448137 -3.362515 -3.429360 0.175833
2454994.468571 -3.327411 -3.375884 0.175833
2454994.489005 -3.292195 -2.991241 0.175833
2454994.509439 -3.256869 -2.969039 0.175833
2454994.529873 -3.221433 -3.258030 0.175833
2454994.550307 -3.185887 -3.456696 0.175833
2454994.570741 -3.150233 -3.285099 0.175833
2454994.591175 -3.114471 -3.074838 0.175833
2454994.611609 -3.078602 -3.011775 0.175833
2454994.632043 -3.042626 -3.215193 0.175833
2454994.652477 -3.006545 -3.149153 0.175833
2454994.672911 -2.970359 -3.086372 0.175833
2454994.693345 -2.934069 -2.966806 0.175833
2454994.713779 -2.897676 -3.069763 0.175833
2454994.734213 -2.861180 -3.163248 0.175833
2454994.754647 -2.824582 -2.719146 0.175833
2454994.775081 -2.787883 -2.844067 0.175833
2454994.795515 -2.751083 -2.655943 0.175833
2454994.815949 -2.714184 -2.646913 0.175833
2454994.836383 -2.677186 -2.742096 0.175833
2454994.856817 -2.640090 -2.836369 0.175833
2454994.877251 -2.602897 -2.329743 0.175833
2454994.897685 -2.565607 -2.695600 0.175833
2454994.918119 -2.528222 -2.265157 0.175833
2454994.938553 -2.490741 -2.449682 0.175833
2454994.958987 -2.453167 -2.592317 0.175833
2454994.979421 -2.415499 -2.502560 0.175833
2454994.999855 -2.377738 -2.735486 0.175833
2454995.020289 -2.339886 -2.384069 0.175833
2454995.040723 -2.301943 -2.105627 0.175833
2454995.061157 -2.263908 -2.272407 0.175833
2454995.081591 -2.225782 -2.128297 0.175833
2454995.102025 -2.187568 -2.175703 0.175833
2454995.122459 -2.149265 -1.896132 0.175833
2454995.142893 -2.110876 -2.107833 0.175833
2454995.163327 -2.072401 -1.910495 0.175833
2454995.183761 -2.033841 -1.587027 0.175833
2454995.204195 -1.995196 -2.014057 0.175833
2454995.224629 -1.956467 -1.937732 0.175833
2454995.245063 -1.917656 -1.567187 0.175833
2454995.265497 -1.878763 -1.925461 0.175833
2454995.285931 -1.839788 -1.940435 0.175833
2454995.306365 -1.800734 -1.751942 0.175833
2454995.326799 -1.761599 -1.955290 0.175833
2454995.347233 -1.722387 -1.440986 0.175833
2454995.367667 -1.683096 -1.833376 0.175833
2454995.388101 -1.643729 -1.413746 0.175833
2454995.408535 -1.604285 -1.866047 0.175833
2454995.428969 -1.564766 -1.369161 0.175833
2454995.449403 -1.525173 -1.391811 0.175833
2454995.469837 -1.485506 -1.595428 0.175833
2454995.490271 -1.445767 -1.286599 0.175833
2454995.510705 -1.405956 -1.673049 0.175833
2454995.531139 -1.366073 -1.650560 0.175833
2454995.551573 -1.326121 -1.150771 0.175833
2454995.572007 -1.286100 -1.203706 0.175833
2454995.592441 -1.246010 -1.130354 0.175833
2454995.612875 -1.205853 -1.142406 0.175833
2454995.633309 -1.165629 -0.974592 0.175833
2454995.653743 -1.125339 -1.035120 0.175833
2454995.674177 -1.084985 -1.016235 0.175833
2454995.694611 -1.044565 -1.331622 0.175833
2454995.715045 -1.004081 -0.804836 0.175833
2454995.735479 -0.963536 -1.029838 0.175833
2454995.755913 -0.922929 -1.123160 0.175833
2454995.776347 -0.882262 -0.808505 0.175833
2454995.796781 -0.841535 -0.805919 0.175833
2454995.817215 -0.800750 -1.025934 0.175833
2454995.837649 -0.759907 -0.634711 0.175833
2454995.858083 -0.719008 -0.855086 0.175833
2454995.878517 -0.678052 -0.875403 0.175833
2454995.898951 -0.637042 -0.303161 0.175833
2454995.919385 -0.595978 -0.606367 0.175833
2454995.939819 -0.554861 -0.393412 0.175833
2454995.960253 -0.513691 -0.445172 0.175833
2454995.980687 -0.472470 -0.514253 0.175833
2454996.001121 -0.431199 -0.377820 0.175833
2454996.021555 -0.389879 -0.399598 0.175833
2454996.041989 -0.348510 -0.069822 0.175833
2454996.062423 -0.307093 -0.151200 0.175833
2454996.082857 -0.265630 -0.328074 0.175833
2454996.103291 -0.224121 -0.582476 0.175833
2454996.123725 -0.182567 -0.234686 0.175833
2454996.144159 -0.140969 -0.150621 0.175833
2454996.164593 -0.099329 -0.103054 0.175833
2454996.185027 -0.057646 -0.047993 0.175833
2454996.205461 -0.015922 -0.172135 0.175833
2454996.225895 0.025842 -0.009972 0.175833
2454996.246329 0.067644 0.069162 0.175833
2454996.266763 0.109486 0.172525 0.175833
2454996.287197 0.151364 0.285032 0.175833
2454996.307631 0.193279 0.080889 0.175833
2454996.328065 0.235231 0.231288 0.175833
2454996.348499 0.277216 0.097569 0.175833
2454996.368933 0.319236 0.542520 0.175833
2454996.389367 0.361287 0.083333 0.175833
2454996.409801 0.403370 0.410343 0.175833
2454996.430235 0.445484 0.547338 0.175833
2454996.450669 0.487627 0.539533 0.175833
2454996.471103 0.529799 0.488669 0.175833
2454996.491537 0.571998 0.525733 0.175833
2454996.511971 0.614225 0.546163 0.175833
2454996.532405 0.656476 0.683132 0.175833
2454996.552839 0.698753 0.977585 0.175833
2454996.573273 0.741053 0.634031 0.175833
2454996.593707 0.783377 0.558482 0.175833
2454996.614141 0.825722 0.696066 0.175833
2454996.634575 0.868088 0.734302 0.175833
2454996.655009 0.910473 1.171029 0.175833
2454996.675443 0.952878 0.967096 0.175833
2454996.695877 0.995300 1.031358 0.175833
2454996.716311 1.037740 0.820828 0.175833
2454996.736745 1.080195 1.092056 0.175833
2454996.757179 1.122666 1.172824 0.175833
2454996.777613 1.165150 1.014816 0.175833
2454996.798047 1.207648 0.748074 0.175833
2454996.818481 1.250157 1.136098 0.175833
2454996.838915 1.292677 1.309837 0.175833
2454996.859349 1.335208 1.366523 0.175833
2454996.879783 1.377747 1.635928 0.175833
2454996.900217 1.420295 1.396416 0.175833
2454996.920651 1.462849 1.373932 0.175833
2454996.941085 1.505410 1.682113 0.175833
2454996.961519 1.547976 1.441783 0.175833
2454996.981953 1.590545 1.851283 0.175833
2454997.002387 1.633118 1.882529 0.175833
2454997.022821 1.675693 1.715712 0.175833
2454997.043255 1.718268 1.693190 0.175833
2454997.063689 1.760844 2.096062 0.175833
2454997.084123 1.803418 1.636344 0.175833
2454997.104557 1.845991 1.705731 0.175833
2454997.124991 1.888560 1.747945 0.175833
2454997.145425 1.931125 1.707482 0.175833
2454997.165859 1.973686 1.766042 0.175833
2454997.186293 2.016240 2.331605 0.175833
2454997.206727 2.058787 2.088051 0.175833
2454997.227161 2.101326 2.106031 0.175833
2454997.247595 2.143855 2.032343 0.175833
2454997.268029 2.186375 2.152981 0.175833
2454997.288463 2.228883 2.137175 0.175833
2454997.308897 2.271380 2.227158 0.175833
2454997.329331 2.313863 2.383352 0.175833
2454997.349765 2.356331 2.128516 0.175833
2454997.370199 2.398785 2.480819 0.175833
2454997.390633 2.441222 2.311491 0.175833
2454997.411067 2.483642 2.123568 0.175833
2454997.431501 2.526044 2.924925 0.175833
2454997.451935 2.568426 2.458210 0.175833
2454997.472369 2.610788 2.642517 0.175833
2454997.492803 2.653129 2.599944 0.175833
2454997.513237 2.695447 2.504822 0.175833
2454997.533671 2.737742 2.234844 0.175833
2454997.554105 2.780012 2.827294 0.175833
2454997.574539 2.822256 2.698231 0.175833
2454997.594973 2.864473 3.153875 0.175833
2454997.615407 2.906663 2.909301 0.175833
2454997.635841 2.948824 3.154613 0.175833
2454997.656275 2.990955 3.177547 0.175833
2454997.676709 3.033056 2.922294 0.175833
2454997.697143 3.075124 3.098851 0.175833
2454997.717577 3.117160 2.918826 0.175833
2454997.738011 3.159163 3.062822 0.175833
2454997.758445 3.201130 3.442775 0.175833
2454997.778879 3.243061 3.199486 0.175833
2454997.799313 3.284956 3.164096 0.175833
2454997.819747 3.326813 3.337037 0.175833
2454997.840181 3.368630 3.414787 0.175833
2454997.860615 3.410408 3.135004 0.175833
2454997.881049 3.452144 3.591855 0.175833
2454997.901483 3.493839 3.550076 0.175833
2454997.921917 3.535490 3.659586 0.175833
2454997.942351 3.577097 3.656792 0.175833
2454997.962785 3.618659 3.634471 0.175833
2454997.983219 3.660174 3.749169 0.175833
2454998.003653 3.701642 3.780135 0.175833
2454998.024087 3.743062 3.715515 0.175833
2454998.044521 3.784433 3.748344 0.175833
2454998.064955 3.825753 3.699356 0.175833
2454998.085389 3.867021 3.794056 0.175833
2454998.105823 3.908237 3.645428 0.175833
2454998.126257 3.949400 4.039254 0.175833
2454998.146691 3.990508 4.294787 0.175833
2454998.167125 4.031560 3.725338 0.175833
2454998.187559 4.072554 3.941414 0.175833
2454998.207993 4.113490 3.637651 0.175833
2454998.228427 4.154366 3.997596 0.175833
2454998.248861 4.195183 4.029552 0.175833
2454998.269295 4.235940 4.302050 0.175833
2454998.289729 4.276634 4.623508 0.175833
2454998.310163 4.317265 4.601743 0.175833
2454998.330597 4.357832 4.493630 0.175833
2454998.351031 4.398334 4.251373 0.175833
2454998.371465 4.438770 4.139295 0.175833
