# t[BJD] flux_norm_perf flux_norm_noise flux_norm_err
2455342.064232 -0.178891 -0.121909 0.170823
2455342.084667 -0.147364 -0.205574 0.170823
2455342.105101 -0.115804 -0.462069 0.170823
2455342.125536 -0.084210 -0.105817 0.170823
2455342.145970 -0.052586 0.119404 0.170823
2455342.166405 -0.020929 0.277832 0.170823
2455342.186839 0.010758 -0.218021 0.170823
2455342.207274 0.042477 -0.086730 0.170823
2455342.227708 0.074223 0.237519 0.170823
2455342.248142 0.105998 -0.020800 0.170823
2455342.268577 0.137802 -0.158230 0.170823
2455342.289011 0.169632 0.013440 0.170823
2455342.309446 0.201489 0.132479 0.170823
2455342.329880 0.233371 0.202364 0.170823
2455342.350315 0.265278 0.303656 0.170823
2455342.370749 0.297209 0.214116 0.170823
2455342.391184 0.329164 0.271949 0.170823
2455342.411618 0.361141 0.569350 0.170823
2455342.432053 0.393140 0.352466 0.170823
2455342.452487 0.425160 0.516246 0.170823
2455342.472922 0.457202 0.635621 0.170823
2455342.493356 0.489261 0.624077 0.170823
2455342.513791 0.521342 0.435126 0.170823
2455342.534225 0.553439 0.895350 0.170823
2455342.554660 0.585555 0.679184 0.170823
2455342.575094 0.617686 0.469292 0.170823
2455342.595528 0.649833 0.624459 0.170823
2455342.615963 0.681998 0.891107 0.170823
2455342.636398 0.714177 0.653385 0.170823
2455342.656832 0.746368 0.481886 0.170823
2455342.677266 0.778572 0.804361 0.170823
2455342.697701 0.810790 0.759405 0.170823
2455342.718135 0.843018 0.833828 0.170823
2455342.738570 0.875258 0.816321 0.170823
2455342.759004 0.907507 0.806237 0.170823
2455342.779439 0.939767 0.658709 0.170823
2455342.799873 0.972034 1.207199 0.170823
2455342.840742 1.036593 1.153316 0.170823
2455342.861177 1.068883 0.947145 0.170823
2455342.881611 1.101177 0.911133 0.170823
2455342.902046 1.133477 0.862591 0.170823
2455342.922480 1.165780 1.033961 0.170823
2455342.942915 1.198087 1.235545 0.170823
2455342.963349 1.230396 1.244940 0.170823
2455342.983783 1.262706 1.422857 0.170823
2455343.004218 1.295019 1.452146 0.170823
2455343.024653 1.327332 1.151494 0.170823
2455343.045087 1.359642 1.560572 0.170823
2455343.065521 1.391952 1.278128 0.170823
2455343.085956 1.424261 1.245158 0.170823
2455343.106390 1.456566 1.466124 0.170823
2455343.126825 1.488869 1.854861 0.170823
2455343.147259 1.521166 1.701270 0.170823
2455343.167694 1.553459 2.020341 0.170823
2455343.188128 1.585745 1.652928 0.170823
2455343.208563 1.618025 1.757107 0.170823
2455343.228997 1.650297 1.392706 0.170823
2455343.249432 1.682562 1.828027 0.170823
2455343.269866 1.714817 1.647273 0.170823
2455343.290301 1.747063 1.733352 0.170823
2455343.310735 1.779298 1.864844 0.170823
2455343.331170 1.811522 1.974421 0.170823
2455343.351604 1.843734 1.436494 0.170823
2455343.372039 1.875933 1.993749 0.170823
2455343.392473 1.908118 2.236012 0.170823
2455343.412908 1.940290 2.060096 0.170823
2455343.433342 1.972445 2.080211 0.170823
2455343.453776 2.004584 1.717830 0.170823
2455343.474211 2.036708 1.880761 0.170823
2455343.494645 2.068812 2.213158 0.170823
2455343.515080 2.100900 1.892149 0.170823
2455343.535514 2.132967 2.148128 0.170823
2455343.555949 2.165016 2.270176 0.170823
2455343.576383 2.197043 2.318087 0.170823
2455343.596818 2.229050 2.506076 0.170823
2455343.617252 2.261033 2.701688 0.170823
2455343.637687 2.292995 2.053009 0.170823
2455343.658121 2.324931 2.246381 0.170823
2455343.678556 2.356845 2.254725 0.170823
2455343.698990 2.388732 2.311383 0.170823
2455343.719425 2.420594 2.321649 0.170823
2455343.739859 2.452428 2.173075 0.170823
2455343.760293 2.484234 2.598372 0.170823
2455343.780728 2.516013 2.417597 0.170823
2455343.801162 2.547762 2.613544 0.170823
2455343.821597 2.579482 2.629625 0.170823
2455343.842031 2.611170 2.711458 0.170823
2455343.862466 2.642828 2.536135 0.170823
2455343.882900 2.674452 2.753882 0.170823
2455343.903335 2.706045 2.511287 0.170823
2455343.923769 2.737602 2.799011 0.170823
2455343.944204 2.769126 2.953636 0.170823
2455343.964638 2.800614 3.192298 0.170823
2455343.985073 2.832066 2.757001 0.170823
2455344.005507 2.863480 2.653532 0.170823
2455344.025942 2.894858 2.886178 0.170823
2455344.046376 2.926195 3.048488 0.170823
2455344.066811 2.957494 2.915272 0.170823
2455344.087245 2.988751 2.882590 0.170823
2455344.107679 3.019966 2.926704 0.170823
2455344.128114 3.051142 3.317927 0.170823
2455344.148548 3.082273 3.170155 0.170823
2455344.168983 3.113363 2.914469 0.170823
2455344.189417 3.144407 3.311444 0.170823
2455344.209852 3.175408 2.920666 0.170823
2455344.230286 3.206361 3.389525 0.170823
2455344.250721 3.237270 3.335552 0.170823
2455344.271155 3.268130 3.150218 0.170823
2455344.291590 3.298943 3.170004 0.170823
2455344.312024 3.329706 3.442423 0.170823
2455344.332459 3.360421 3.414217 0.170823
2455344.352893 3.391084 3.806173 0.170823
2455344.373327 3.421696 3.247605 0.170823
2455344.393762 3.452258 3.683693 0.170823
2455344.414196 3.482766 3.622316 0.170823
2455344.434631 3.513221 3.724920 0.170823
2455344.455065 3.543621 3.218442 0.170823
2455344.475500 3.573967 3.742598 0.170823
2455344.495934 3.604256 3.645234 0.170823
2455344.516369 3.634490 3.748933 0.170823
2455344.536803 3.664665 3.712969 0.170823
2455344.557238 3.694784 3.800531 0.170823
2455344.577672 3.724842 3.826193 0.170823
2455344.598107 3.754841 3.877529 0.170823
2455344.618541 3.784779 3.817009 0.170823
2455344.638976 3.814657 3.613158 0.170823
2455344.659410 3.844472 3.704658 0.170823
2455344.679844 3.874223 3.702994 0.170823
2455344.700279 3.903911 4.015058 0.170823
2455344.720713 3.933532 4.053432 0.170823
2455344.741148 3.963090 3.880414 0.170823
2455344.761582 3.992580 3.839260 0.170823
2455344.782017 4.022005 3.950538 0.170823
2455344.802451 4.051362 3.971114 0.170823
2455344.822886 4.080651 4.157322 0.170823
2455344.843320 4.109870 4.070543 0.170823
2455344.863755 4.139020 4.174683 0.170823
2455344.884189 4.168099 4.062325 0.170823
2455344.904624 4.197107 4.153791 0.170823
2455344.925058 4.226042 3.917993 0.170823
2455344.945492 4.254904 4.599651 0.170823
2455344.965927 4.283694 4.228145 0.170823
2455344.986362 4.312410 4.274961 0.170823
2455345.006796 4.341048 4.237542 0.170823
2455345.027230 4.369611 4.082784 0.170823
2455345.047665 4.398099 4.380024 0.170823
2455345.068099 4.426507 4.226983 0.170823
2455345.088534 4.454839 4.381286 0.170823
2455345.108968 4.483090 4.259792 0.170823
2455345.129403 4.511263 4.630985 0.170823
2455345.149837 4.539354 4.730731 0.170823
2455345.170272 4.567365 4.464878 0.170823
2455345.190706 4.595293 4.530301 0.170823
2455345.211141 4.623139 4.784819 0.170823
2455345.231575 4.650900 4.738748 0.170823
2455345.252009 4.678577 4.749329 0.170823
2455345.272444 4.706170 4.819038 0.170823
2455345.292878 4.733676 4.781638 0.170823
2455345.313313 4.761094 4.497387 0.170823
2455345.333747 4.788423 5.051534 0.170823
2455345.354182 4.815664 4.825617 0.170823
2455345.374616 4.842816 4.934408 0.170823
2455345.395051 4.869879 4.819539 0.170823
2455345.415485 4.896851 4.906725 0.170823
2455345.435920 4.923732 4.898422 0.170823
2455345.456354 4.950521 4.958180 0.170823
2455345.476788 4.977216 5.222658 0.170823
2455345.497223 5.003820 5.263901 0.170823
2455345.517657 5.030328 5.012891 0.170823
2455345.538092 5.056742 5.120277 0.170823
2455345.558526 5.083060 5.020768 0.170823
2455345.578961 5.109282 4.841499 0.170823
2455345.599395 5.135406 5.515440 0.170823
2455345.619830 5.161433 4.890573 0.170823
2455345.640264 5.187360 5.064820 0.170823
2455345.660699 5.213189 5.363293 0.170823
2455345.681133 5.238917 5.162604 0.170823
2455345.701567 5.264544 5.357230 0.170823
2455345.722002 5.290070 5.432406 0.170823
2455345.742436 5.315493 5.175929 0.170823
2455345.762871 5.340815 5.273023 0.170823
2455345.783305 5.366031 5.585744 0.170823
2455345.824174 5.416150 5.868026 0.170823
2455345.844609 5.441051 5.406976 0.170823
2455345.865043 5.465845 5.621978 0.170823
2455345.885478 5.490532 5.419730 0.170823
2455345.905912 5.515110 5.298593 0.170823
2455345.926347 5.539579 5.522229 0.170823
2455345.946781 5.563934 5.338127 0.170823
2455345.967216 5.588181 5.701280 0.170823
2455345.987650 5.612315 5.494864 0.170823
2455346.008084 5.636337 5.327707 0.170823
2455346.028519 5.660248 5.545131 0.170823
2455346.048953 5.684044 5.473920 0.170823
2455346.069388 5.707727 5.904670 0.170823
2455346.089822 5.731295 5.841682 0.170823
2455346.110257 5.754748 5.818762 0.170823
2455346.130691 5.778084 5.721468 0.170823
2455346.151126 5.801305 5.736238 0.170823
2455346.171560 5.824406 6.266850 0.170823
2455346.191995 5.847391 5.756564 0.170823
2455346.212429 5.870255 5.867116 0.170823
2455346.232863 5.893000 6.106454 0.170823
2455346.253298 5.915625 5.917716 0.170823
2455346.273732 5.938128 5.769911 0.170823
2455346.294167 5.960511 5.650801 0.170823
2455346.314601 5.982769 6.171879 0.170823
2455346.335036 6.004906 6.066167 0.170823
2455346.355470 6.026918 6.191916 0.170823
2455346.375905 6.048806 6.283044 0.170823
2455346.396339 6.070568 6.064425 0.170823
2455346.416773 6.092204 6.202215 0.170823
2455346.437208 6.113714 5.760409 0.170823
2455346.457642 6.135096 6.157756 0.170823
2455346.478077 6.156351 6.468029 0.170823
2455346.498511 6.177476 6.363543 0.170823
2455346.518946 6.198472 6.322802 0.170823
2455346.539380 6.219338 6.224603 0.170823
2455346.559815 6.240069 6.064225 0.170823
2455346.580249 6.260668 6.184667 0.170823
2455346.600684 6.281135 6.053216 0.170823
2455346.621118 6.301468 6.730574 0.170823
2455346.641552 6.321668 6.394733 0.170823
2455346.661987 6.341734 6.187597 0.170823
2455346.682421 6.361665 6.277329 0.170823
2455346.702856 6.381461 6.466432 0.170823
2455346.723290 6.401119 6.220398 0.170823
2455346.743725 6.420642 6.382232 0.170823
2455346.764159 6.440026 6.682331 0.170823
2455346.784594 6.459273 6.445507 0.170823
2455346.805028 6.478379 6.650769 0.170823
2455346.825463 6.497347 6.376551 0.170823
2455346.845897 6.516174 6.326186 0.170823
2455346.866331 6.534860 6.415174 0.170823
2455346.886766 6.553405 6.511749 0.170823
2455346.907200 6.571807 6.708300 0.170823
2455346.927635 6.590067 6.388299 0.170823
2455346.948069 6.608182 6.593474 0.170823
2455346.968504 6.626154 6.642714 0.170823
2455346.988938 6.643981 6.544037 0.170823
2455347.009373 6.661662 6.559753 0.170322
2455347.029807 6.679197 6.363424 0.170823
2455347.050241 6.696584 6.999790 0.170823
2455347.070676 6.713825 6.651074 0.170823
2455347.091110 6.730917 6.789594 0.170823
2455347.111545 6.747861 7.005280 0.170823
2455347.131979 6.764655 6.880141 0.170823
2455347.152414 6.781299 6.808091 0.170322
2455347.172848 6.797790 6.858915 0.170322
2455347.193283 6.814127 6.893368 0.170823
2455347.213717 6.830311 6.795796 0.170823
2455347.234152 6.846343 7.001026 0.170823
2455347.254586 6.862221 7.048601 0.170823
2455347.275020 6.877945 6.823508 0.170823
2455347.295455 6.893515 6.897806 0.170823
2455347.315889 6.908930 6.726808 0.170322
2455347.336324 6.924189 7.063921 0.170823
2455347.356758 6.939291 7.182322 0.170322
2455347.377193 6.954236 6.818998 0.170823
2455347.397627 6.969024 6.793464 0.170823
2455347.418062 6.983653 6.962779 0.170322
2455347.438496 6.998123 6.817224 0.170322
2455347.458931 7.012434 7.465761 0.170322
2455347.479365 7.026584 7.272796 0.170322
2455347.499799 7.040573 7.272174 0.170322
2455347.520234 7.054402 6.805328 0.170322
2455347.540668 7.068068 7.064615 0.170322
2455347.561103 7.081572 6.993597 0.170322
2455347.581537 7.094912 7.203618 0.170322
2455347.601972 7.108088 7.074186 0.170322
2455347.622406 7.121100 6.949267 0.170322
2455347.642841 7.133947 6.979465 0.170322
2455347.663275 7.146628 7.310561 0.170322
2455347.683709 7.159143 7.131936 0.170823
2455347.704144 7.171491 7.353851 0.170322
2455347.724578 7.183672 7.157475 0.170322
2455347.745013 7.195685 7.159478 0.170823
2455347.765447 7.207528 7.192676 0.170322
2455347.785882 7.219203 7.103114 0.170322
2455347.806316 7.230702 7.081154 0.170322
2455347.826751 7.242031 7.678113 0.170322
2455347.847185 7.253188 7.523227 0.170322
2455347.867619 7.264174 7.476420 0.170322
2455347.888054 7.274988 7.379098 0.170322
2455347.908488 7.285628 7.271103 0.170322
2455347.928923 7.296096 7.153856 0.170322
2455347.949357 7.306389 7.575376 0.170322
2455347.969792 7.316508 7.056799 0.170823
2455347.990226 7.326452 7.376544 0.170322
2455348.010661 7.336220 7.281410 0.170322
2455348.031095 7.345812 7.519535 0.170322
2455348.051530 7.355227 7.631701 0.170322
2455348.071964 7.364465 7.373660 0.170322
2455348.092398 7.373525 7.323579 0.170322
2455348.112833 7.382406 7.496535 0.170322
2455348.133267 7.391108 7.360957 0.170322
2455348.153702 7.399631 7.322598 0.170322
2455348.174136 7.407974 7.358669 0.170322
2455348.194571 7.416136 7.162626 0.170322
2455348.215005 7.424117 7.710668 0.170322
2455348.235440 7.431916 7.145965 0.170322
2455348.255874 7.439532 7.519226 0.170322
2455348.276308 7.446966 7.171493 0.170322
2455348.296743 7.454216 7.493909 0.170322
2455348.317177 7.461282 7.263162 0.170322
2455348.337612 7.468164 7.460618 0.170322
2455348.358046 7.474861 7.391195 0.170322
2455348.378481 7.481372 7.414578 0.170322
2455348.398915 7.487697 7.355517 0.170322
2455348.419349 7.493833 7.418494 0.170322
2455348.439784 7.499777 7.616678 0.170322
2455348.460218 7.505534 7.468454 0.170322
2455348.480653 7.511103 7.825480 0.170322
2455348.501087 7.516483 7.590462 0.170322
2455348.521522 7.521674 7.563387 0.170322
2455348.541956 7.526675 7.571434 0.170322
2455348.562391 7.531486 7.496963 0.170322
2455348.582825 7.536106 7.521367 0.170322
2455348.603259 7.540535 7.522798 0.170322
2455348.623694 7.544772 7.567294 0.170322
2455348.644128 7.548816 7.629139 0.170322
2455348.664563 7.552668 7.616038 0.170322
2455348.684997 7.556327 7.517091 0.170322
2455348.705432 7.559792 7.930808 0.170322
2455348.725866 7.563063 7.901907 0.170322
2455348.746301 7.566139 7.572546 0.170322
2455348.766735 7.569019 7.532349 0.170322
2455348.807604 7.574194 7.514283 0.170322
2455348.828038 7.576486 7.738250 0.170322
2455348.848473 7.578582 7.448702 0.170322
2455348.868907 7.580480 7.620972 0.170322
2455348.889342 7.582180 7.726623 0.170322
2455348.909776 7.583681 7.610938 0.170823
2455348.930211 7.584984 7.674321 0.170322
2455348.950645 7.586087 7.575572 0.170322
2455348.971079 7.586991 7.793505 0.170322
2455348.991514 7.587695 7.563073 0.170322
2455349.011948 7.588197 7.534216 0.170322
2455349.032383 7.588499 7.411954 0.170322
2455349.052817 7.588593 7.757413 0.170322
2455349.073252 7.588485 7.508309 0.170322
2455349.093686 7.588174 7.466499 0.170322
2455349.114120 7.587660 8.005174 0.170322
2455349.134555 7.586943 7.871851 0.170322
2455349.154989 7.586023 7.720083 0.170322
2455349.175424 7.584899 7.379395 0.170322
2455349.195858 7.583571 7.539808 0.170322
2455349.216293 7.582037 7.642329 0.170322
2455349.236727 7.580299 7.694911 0.170322
2455349.257162 7.578356 7.617447 0.170322
2455349.277596 7.576206 7.702640 0.170322
2455349.298030 7.573851 7.722928 0.170322
2455349.318465 7.571289 7.892049 0.170322
2455349.338899 7.568520 7.543007 0.170322
2455349.359334 7.565544 7.766003 0.170322
2455349.379768 7.562360 7.635514 0.170322
2455349.400203 7.558969 7.330001 0.170322
2455349.420637 7.555369 7.402143 0.170322
2455349.441071 7.551561 7.626382 0.170322
2455349.461506 7.547544 7.407778 0.170322
2455349.481940 7.543318 7.651890 0.170322
2455349.502375 7.538882 7.587173 0.170322
2455349.522809 7.534237 7.622322 0.170322
2455349.543244 7.529382 7.417055 0.170322
2455349.563678 7.524317 7.499179 0.170322
2455349.584112 7.519041 7.317394 0.170322
2455349.604547 7.513555 7.391906 0.170322
2455349.624981 7.507857 7.463823 0.170322
2455349.645416 7.501948 7.317610 0.170322
2455349.665850 7.495825 7.733310 0.170322
2455349.686285 7.489485 7.221013 0.170322
2455349.706719 7.482934 7.681160 0.170322
2455349.727154 7.476170 7.356720 0.170322
2455349.747588 7.469195 7.462531 0.170322
2455349.768022 7.462006 7.574891 0.170322
2455349.788457 7.454605 7.493917 0.170322
2455349.808891 7.446991 7.720552 0.170322
2455349.829326 7.439164 7.270688 0.170322
2455349.849760 7.431124 7.513826 0.170322
2455349.870195 7.422871 7.422733 0.170322
2455349.890629 7.414404 7.457560 0.170322
2455349.911063 7.405724 7.524699 0.170322
2455349.931498 7.396830 7.245901 0.170322
2455349.951932 7.387722 7.483224 0.170322
2455349.972367 7.378400 7.258911 0.170322
2455349.992801 7.368865 7.466162 0.170322
2455350.033670 7.349152 7.366995 0.170322
2455350.054104 7.338974 7.319566 0.170322
2455350.074539 7.328582 7.414830 0.170322
2455350.094973 7.317977 7.516691 0.170322
2455350.115408 7.307157 7.502869 0.170322
2455350.135842 7.296123 7.189982 0.170322
2455350.156277 7.284874 7.214269 0.170823
2455350.176711 7.273413 7.417190 0.170322
2455350.197145 7.261737 7.179200 0.170322
2455350.217580 7.249846 7.270789 0.170322
2455350.238014 7.237743 7.094934 0.170322
2455350.258449 7.225425 7.466721 0.170322
2455350.278883 7.212893 7.216482 0.170322
2455350.299318 7.200141 7.164960 0.170322
2455350.319752 7.187176 7.113696 0.170322
2455350.340186 7.173997 7.487663 0.170322
2455350.360621 7.160604 7.148463 0.170322
2455350.381055 7.146999 7.418947 0.170322
2455350.401490 7.133181 7.250028 0.170322
2455350.421924 7.119151 7.354876 0.170322
2455350.442359 7.104908 7.118115 0.170322
2455350.462793 7.090453 7.358753 0.170322
2455350.483228 7.075786 6.937459 0.170322
2455350.503662 7.060909 6.930594 0.170322
2455350.524096 7.045820 7.020967 0.170322
2455350.544531 7.030519 6.678532 0.170322
2455350.564965 7.015008 6.785886 0.170322
2455350.585400 6.999286 6.962652 0.170322
2455350.605834 6.983355 7.110116 0.170322
2455350.626268 6.967214 7.096397 0.170322
2455350.646703 6.950864 6.730891 0.170322
2455350.667137 6.934305 6.734790 0.170322
2455350.687572 6.917537 7.160280 0.170322
2455350.708006 6.900562 7.018372 0.170322
2455350.728441 6.883378 6.608373 0.170322
2455350.769309 6.848392 6.918199 0.170322
2455350.789744 6.830589 6.732385 0.170322
2455350.810178 6.812581 6.742902 0.170322
2455350.830613 6.794367 6.743427 0.170322
2455350.851047 6.775950 6.584647 0.170322
2455350.871482 6.757327 6.418288 0.170322
2455350.891916 6.738503 6.728236 0.170322
2455350.912350 6.719472 6.526572 0.170322
2455350.932785 6.700235 6.630880 0.170322
2455350.953219 6.680797 6.883354 0.170322
2455350.973654 6.661157 6.549252 0.170322
2455350.994088 6.641318 6.586000 0.170322
2455351.014523 6.621279 6.951772 0.170322
2455351.034957 6.601042 6.450114 0.170322
2455351.055392 6.580607 6.842049 0.170322
2455351.075826 6.559975 6.517266 0.170322
2455351.096260 6.539147 6.727590 0.170322
2455351.116695 6.518122 6.858765 0.170322
2455351.137129 6.496904 6.572289 0.170322
2455351.157564 6.475491 6.291797 0.170322
2455351.177998 6.453885 6.353675 0.170322
2455351.198432 6.432087 6.140201 0.170322
2455351.218867 6.410097 6.472204 0.170322
2455351.239301 6.387918 6.404914 0.170322
2455351.259736 6.365548 6.218661 0.170322
2455351.280170 6.342990 6.045246 0.170322
2455351.300605 6.320243 6.483136 0.170322
2455351.321039 6.297311 6.294115 0.170322
2455351.341473 6.274193 6.299403 0.170322
2455351.361908 6.250890 6.554327 0.170322
2455351.382342 6.227404 6.383070 0.170322
2455351.402777 6.203733 6.227450 0.170322
2455351.423211 6.179883 6.266344 0.170322
2455351.443646 6.155851 6.603976 0.170322
2455351.464080 6.131640 5.924615 0.170322
2455351.484514 6.107251 6.183458 0.170322
2455351.504949 6.082684 6.008117 0.170322
2455351.525383 6.057941 5.895484 0.170322
2455351.545818 6.033017 6.178081 0.170322
2455351.586687 5.982648 5.854412 0.170322
2455351.607121 5.957207 5.983124 0.170322
2455351.627555 5.931595 5.844965 0.170322
2455351.647990 5.905814 6.131499 0.170322
2455351.668424 5.879865 5.836439 0.170322
2455351.688859 5.853749 5.461320 0.170322
2455351.709293 5.827469 5.943325 0.170322
2455351.729727 5.801025 5.946435 0.170322
2455351.750162 5.774417 6.059290 0.170322
2455351.791031 5.720719 5.783677 0.170322
2455351.811465 5.693632 5.726045 0.170322
2455351.831900 5.666386 5.726089 0.170322
2455351.852334 5.638985 5.618229 0.170322
2455351.872768 5.611430 5.702445 0.170322
2455351.893203 5.583719 5.764669 0.170322
2455351.913637 5.555858 5.192695 0.170322
2455351.934072 5.527845 5.423940 0.170322
2455351.954506 5.499683 5.632773 0.170322
2455351.974940 5.471374 5.582292 0.170322
2455351.995375 5.442916 5.614571 0.170322
2455352.015809 5.414315 5.416013 0.170322
2455352.036244 5.385569 5.222687 0.170322
2455352.056678 5.356682 5.394722 0.170322
2455352.077113 5.327652 5.168331 0.170322
2455352.097547 5.298484 5.252551 0.170322
2455352.117981 5.269178 5.728387 0.170322
2455352.138416 5.239734 5.470464 0.170322
2455352.158850 5.210154 5.255765 0.170322
2455352.179285 5.180436 5.311665 0.170322
2455352.199719 5.150587 5.126971 0.170322
2455352.220154 5.120606 5.049291 0.170322
2455352.240588 5.090497 5.264300 0.170322
2455352.261022 5.060261 5.152189 0.170322
2455352.281457 5.029896 4.851208 0.170322
2455352.301891 4.999407 5.002015 0.170322
2455352.322326 4.968794 4.909160 0.170322
2455352.342760 4.938060 5.068499 0.170322
2455352.363194 4.907205 4.820414 0.170322
2455352.383629 4.876229 5.275768 0.170322
2455352.404063 4.845137 4.689277 0.170322
2455352.424498 4.813927 4.796830 0.170322
2455352.444932 4.782604 4.607964 0.170322
2455352.465367 4.751166 4.490341 0.170322
2455352.485801 4.719617 4.574369 0.170322
2455352.506235 4.687957 4.511201 0.170322
2455352.526670 4.656187 4.669827 0.170322
2455352.547104 4.624310 4.599659 0.170322
2455352.567539 4.592325 4.493303 0.170322
2455352.587973 4.560237 4.696881 0.170322
2455352.608407 4.528045 4.288699 0.170322
2455352.628842 4.495749 4.707904 0.170322
2455352.649276 4.463354 4.521519 0.170322
2455352.669711 4.430858 4.341207 0.170322
2455352.690145 4.398265 4.720935 0.170322
2455352.710579 4.365576 4.286807 0.170322
2455352.731014 4.332789 4.233263 0.170322
2455352.751448 4.299910 4.438550 0.170322
2455352.771883 4.266937 4.329992 0.170322
2455352.792317 4.233870 4.309095 0.170322
2455352.812752 4.200712 4.209968 0.170322
2455352.833186 4.167467 4.190097 0.170322
2455352.853620 4.134134 4.033382 0.170322
2455352.874055 4.100714 3.603867 0.170322
2455352.894489 4.067210 4.018919 0.170322
2455352.914924 4.033621 3.681719 0.170322
2455352.935358 3.999951 4.085290 0.170322
2455352.955792 3.966199 4.001812 0.170322
2455352.976227 3.932366 3.748304 0.170322
2455352.996661 3.898456 3.673818 0.170322
2455353.017096 3.864467 3.943983 0.170322
2455353.037530 3.830403 3.715453 0.170322
2455353.057965 3.796262 3.777859 0.170322
2455353.078399 3.762048 3.836522 0.170322
2455353.098833 3.727762 3.592923 0.170322
2455353.119268 3.693402 3.482177 0.170322
2455353.139702 3.658972 3.447125 0.170322
2455353.160137 3.624472 3.684914 0.170322
2455353.180571 3.589904 3.573850 0.170322
2455353.201005 3.555269 3.232326 0.170322
2455353.221440 3.520565 3.403506 0.170322
2455353.241874 3.485798 3.418351 0.170322
2455353.262309 3.450965 3.477395 0.170322
2455353.282743 3.416070 3.168669 0.170322
2455353.303177 3.381112 3.265207 0.170322
2455353.323612 3.346091 3.263700 0.170322
2455353.344046 3.311012 3.427778 0.170322
2455353.364481 3.275871 3.204951 0.170322
2455353.384915 3.240672 3.422361 0.170322
2455353.405349 3.205416 3.281847 0.170322
2455353.425784 3.170099 3.051413 0.170322
2455353.446218 3.134729 3.071179 0.170322
2455353.466653 3.099301 2.795898 0.170322
2455353.487087 3.063821 2.884482 0.170322
2455353.507522 3.028286 3.008633 0.170322
2455353.527956 2.992700 3.046211 0.170322
2455353.548390 2.957062 2.762479 0.170322
2455353.568825 2.921372 2.960803 0.170322
2455353.589259 2.885633 2.959621 0.170322
2455353.609694 2.849843 2.772431 0.170322
2455353.630128 2.814005 2.875525 0.170322
2455353.650562 2.778120 2.738702 0.170322
2455353.670997 2.742186 2.615535 0.170322
2455353.691431 2.706207 2.795236 0.170322
2455353.711866 2.670181 2.730351 0.170322
2455353.732300 2.634111 2.765001 0.170322
2455353.752734 2.597996 2.708208 0.170322
2455353.773169 2.561836 2.566842 0.170322
2455353.793603 2.525635 2.928340 0.170322
2455353.814038 2.489389 2.651231 0.170322
2455353.834472 2.453102 2.138389 0.170322
2455353.854906 2.416775 2.214348 0.170322
2455353.875341 2.380405 2.425668 0.170322
2455353.895775 2.343996 2.525164 0.170322
2455353.916210 2.307546 2.546292 0.170322
2455353.936644 2.271059 2.567666 0.170322
2455353.957078 2.234533 2.196443 0.170322
2455353.977513 2.197967 2.072445 0.170322
2455353.997947 2.161366 2.353778 0.170322
2455354.018382 2.124726 1.976888 0.170322
2455354.038816 2.088050 2.145663 0.170322
2455354.059251 2.051336 2.052097 0.170322
2455354.079685 2.014589 1.880770 0.170322
2455354.100119 1.977807 2.130896 0.170322
2455354.120554 1.940988 1.692903 0.170322
2455354.140988 1.904137 1.684132 0.170322
2455354.161423 1.867251 1.665392 0.170322
2455354.181857 1.830333 1.695205 0.170322
2455354.202291 1.793383 1.929914 0.170322
2455354.222726 1.756399 1.892265 0.170322
2455354.243160 1.719385 1.853105 0.170322
2455354.263595 1.682337 1.759154 0.170322
2455354.284029 1.645261 1.711861 0.170322
2455354.304463 1.608153 1.534658 0.170322
2455354.324898 1.571014 1.795407 0.170322
2455354.345332 1.533847 1.536928 0.170322
2455354.365767 1.496649 1.346754 0.170322
2455354.386201 1.459423 1.390180 0.170322
2455354.406635 1.422169 1.702006 0.170322
2455354.427070 1.384885 1.442385 0.170322
2455354.447504 1.347574 1.425733 0.170322
2455354.467938 1.310237 1.120602 0.170322
2455354.488373 1.272870 1.453682 0.170322
2455354.508807 1.235478 1.411578 0.170322
2455354.529242 1.198058 1.152342 0.170322
2455354.549676 1.160614 1.032734 0.170322
2455354.570111 1.123143 1.309276 0.170322
2455354.590545 1.085648 1.110036 0.170322
2455354.610979 1.048128 0.954264 0.170322
2455354.631414 1.010582 0.942302 0.170322
2455354.651848 0.973013 0.986316 0.170322
2455354.672283 0.935417 0.569683 0.170322
2455354.692717 0.897801 1.006317 0.170322
2455354.713151 0.860161 0.867980 0.170322
2455354.733586 0.822496 0.729390 0.170322
2455354.774455 0.747102 0.972070 0.170322
2455354.794889 0.709373 0.704588 0.170322
2455354.815323 0.671623 0.656281 0.170322
2455354.835758 0.633850 0.497199 0.170322
2455354.856192 0.596059 0.420924 0.170322
2455354.876627 0.558245 0.570278 0.170322
2455354.897061 0.520414 0.632759 0.170322
2455354.917495 0.482562 0.137005 0.170322
2455354.937930 0.444690 0.675264 0.170322
2455354.958364 0.406802 0.253402 0.170322
2455354.978798 0.368894 0.244348 0.170322
2455354.999233 0.330967 0.210468 0.170322
2455355.019667 0.293025 0.057929 0.170322
2455355.040102 0.255063 -0.057726 0.170322
2455355.060536 0.217086 0.130215 0.170322
2455355.080971 0.179091 0.180760 0.170322
2455355.101405 0.141082 0.285181 0.170322
2455355.121839 0.103058 -0.137725 0.170322
2455355.142274 0.065016 -0.028917 0.170322
2455355.162708 0.026962 0.044370 0.170322
