# t[BJD] flux_norm_perf flux_norm_noise flux_norm_err
2455425.046952 3.716971 3.455460 0.142677
2455425.067386 3.746036 4.034647 0.142677
2455425.087820 3.775029 3.659227 0.142677
2455425.108253 3.803947 3.715619 0.142677
2455425.128687 3.832794 4.079049 0.142677
2455425.149120 3.861566 4.069975 0.142677
2455425.169554 3.890264 3.918271 0.142677
2455425.189987 3.918885 4.082684 0.142677
2455425.210421 3.947432 3.910580 0.142677
2455425.230854 3.975900 3.973071 0.142677
2455425.251288 4.004292 3.972912 0.142677
2455425.271721 4.032604 3.723926 0.142677
2455425.292155 4.060839 4.044052 0.142677
2455425.312588 4.088992 4.170103 0.142677
2455425.333022 4.117066 3.975415 0.142677
2455425.353455 4.145058 3.876793 0.142677
2455425.373889 4.172969 3.981530 0.142677
2455425.394322 4.200796 4.260740 0.142677
2455425.414756 4.228541 4.356378 0.142677
2455425.435189 4.256201 4.167594 0.142677
2455425.455623 4.283777 4.208096 0.142677
2455425.476056 4.311267 4.053261 0.142677
2455425.496490 4.338671 4.326715 0.142677
2455425.516923 4.365988 4.615915 0.142677
2455425.537357 4.393218 4.338118 0.142677
2455425.557790 4.420359 4.619830 0.142677
2455425.578224 4.447412 4.433568 0.142677
2455425.598657 4.474374 4.447920 0.142677
2455425.619091 4.501245 4.611927 0.142677
2455425.639524 4.528023 4.490846 0.142677
2455425.659958 4.554710 4.611591 0.142677
2455425.680391 4.581304 4.459596 0.142677
2455425.700825 4.607806 4.374472 0.142677
2455425.721258 4.634213 4.926089 0.142677
2455425.741692 4.660527 4.424235 0.142677
2455425.762125 4.686745 4.786715 0.142677
2455425.782559 4.712869 4.741959 0.142677
2455425.802992 4.738894 4.766645 0.142677
2455425.823426 4.764825 4.864677 0.142677
2455425.843859 4.790656 4.669723 0.142677
2455425.864293 4.816390 4.799896 0.142677
2455425.884726 4.842024 4.723152 0.142677
2455425.905160 4.867560 4.812923 0.142677
2455425.925593 4.892995 4.758408 0.142677
2455425.946027 4.918329 5.066028 0.142677
2455425.966460 4.943562 4.757236 0.142677
2455425.986894 4.968693 4.912407 0.142677
2455426.007327 4.993720 4.969906 0.142677
2455426.027761 5.018645 5.116553 0.142677
2455426.048194 5.043465 4.870829 0.142677
2455426.068628 5.068182 4.933870 0.142677
2455426.089061 5.092792 5.134849 0.142677
2455426.109495 5.117298 5.113156 0.142677
2455426.129929 5.141697 4.992949 0.142677
2455426.150362 5.165988 5.336861 0.142677
2455426.170795 5.190172 5.238632 0.142677
2455426.191229 5.214248 5.084074 0.142677
2455426.211662 5.238214 5.282566 0.142677
2455426.232096 5.262070 5.338681 0.142677
2455426.252530 5.285814 5.305876 0.142677
2455426.272963 5.309447 5.217726 0.142677
2455426.313830 5.356378 5.358742 0.142677
2455426.354697 5.402859 5.347409 0.142677
2455426.375131 5.425930 5.199277 0.142677
2455426.395564 5.448886 5.515612 0.142677
2455426.415997 5.471728 5.518991 0.142677
2455426.436431 5.494454 5.813760 0.142677
2455426.456864 5.517064 5.656854 0.142677
2455426.477298 5.539559 5.644722 0.142677
2455426.497731 5.561936 5.608816 0.142677
2455426.518165 5.584196 5.660480 0.142677
2455426.538598 5.606336 5.436077 0.142677
2455426.559032 5.628360 5.670111 0.142677
2455426.579465 5.650263 5.591446 0.142677
2455426.599899 5.672047 5.656443 0.142677
2455426.620332 5.693710 5.666513 0.142677
2455426.640766 5.715253 5.637310 0.142677
2455426.661199 5.736673 5.723648 0.142677
2455426.681633 5.757973 5.415594 0.142677
2455426.702066 5.779149 5.768568 0.142677
2455426.722500 5.800203 5.694850 0.142677
2455426.742933 5.821132 6.066209 0.142677
2455426.763367 5.841939 5.837284 0.142677
2455426.783800 5.862620 5.864465 0.142677
2455426.804234 5.883176 6.073474 0.142677
2455426.824667 5.903607 5.765323 0.142677
2455426.845101 5.923911 6.201322 0.142677
2455426.865534 5.944084 5.898851 0.142677
2455426.885968 5.964131 6.104420 0.142677
2455426.906401 5.984049 6.152440 0.142677
2455426.926835 6.003839 5.962284 0.142677
2455426.947268 6.023500 6.081724 0.142677
2455426.967702 6.043033 6.118657 0.142677
2455426.988135 6.062434 6.201764 0.142677
2455427.008569 6.081707 6.206679 0.142677
2455427.029002 6.100848 6.267171 0.142677
2455427.049436 6.119858 5.800939 0.142677
2455427.069869 6.138736 6.064452 0.142677
2455427.090303 6.157483 6.443251 0.142677
2455427.110736 6.176096 6.289630 0.142677
2455427.131170 6.194576 6.302322 0.142677
2455427.151603 6.212922 6.146901 0.142677
2455427.172037 6.231135 6.077650 0.142677
2455427.192470 6.249213 6.237882 0.142677
2455427.212904 6.267156 6.074264 0.142677
2455427.233337 6.284963 6.456243 0.142677
2455427.253771 6.302634 6.254065 0.142677
2455427.274204 6.320168 6.390695 0.142677
2455427.294638 6.337567 6.374862 0.142677
2455427.315071 6.354826 6.549398 0.142677
2455427.335504 6.371949 6.519249 0.142677
2455427.355938 6.388933 6.504036 0.142677
2455427.376371 6.405778 6.776793 0.142677
2455427.396805 6.422485 6.326403 0.142677
2455427.417238 6.439051 6.688411 0.142677
2455427.437672 6.455477 6.419550 0.142677
2455427.458105 6.471763 6.311246 0.142677
2455427.478539 6.487905 6.337076 0.142677
2455427.498972 6.503903 6.381281 0.142677
2455427.519406 6.519760 6.389384 0.142677
2455427.539839 6.535474 6.507697 0.142677
2455427.560273 6.551045 6.436395 0.142677
2455427.580706 6.566473 6.592884 0.142677
2455427.601140 6.581758 6.612950 0.142677
2455427.621573 6.596898 6.678253 0.142677
2455427.642007 6.611894 6.686393 0.142677
2455427.662440 6.626745 6.425605 0.142677
2455427.682874 6.641451 6.465248 0.142677
2455427.703307 6.656011 6.906617 0.142677
2455427.723741 6.670425 6.684369 0.142677
2455427.744174 6.684692 7.036944 0.142677
2455427.764608 6.698813 6.580106 0.142677
2455427.785041 6.712785 6.705523 0.142677
2455427.805475 6.726611 6.763718 0.142677
2455427.825908 6.740288 6.631807 0.142677
2455427.846341 6.753816 6.628152 0.142677
2455427.866775 6.767196 6.764773 0.142677
2455427.887208 6.780426 6.586662 0.142677
2455427.907642 6.793507 6.826937 0.142677
2455427.928075 6.806437 6.623229 0.142677
2455427.948509 6.819217 6.766678 0.142677
2455427.968942 6.831846 7.029197 0.142677
2455427.989376 6.844324 7.073667 0.142677
2455428.009809 6.856650 6.776185 0.142677
2455428.030243 6.868824 6.753307 0.142677
2455428.050676 6.880846 6.766110 0.142677
2455428.071110 6.892715 6.780684 0.142677
2455428.091543 6.904430 6.826468 0.142677
2455428.111977 6.915987 6.978450 0.142677
2455428.132410 6.927390 7.039200 0.142677
2455428.152844 6.938639 7.162739 0.142677
2455428.173277 6.949733 6.970449 0.142677
2455428.193710 6.960672 7.026246 0.142677
2455428.214144 6.971456 6.739094 0.142677
2455428.234577 6.982084 7.158835 0.142677
2455428.255011 6.992557 7.043414 0.142677
2455428.275444 7.002873 7.008532 0.142677
2455428.295878 7.013032 7.161337 0.142677
2455428.316311 7.023034 7.028256 0.142677
2455428.336745 7.032880 7.025426 0.142677
2455428.357178 7.042567 7.233618 0.142677
2455428.377612 7.052096 6.919676 0.142677
2455428.398045 7.061467 6.858420 0.142677
2455428.418479 7.070679 6.983424 0.142677
2455428.438912 7.079732 7.221320 0.142677
2455428.459346 7.088626 7.391872 0.142677
2455428.479779 7.097360 6.990539 0.142677
2455428.500213 7.105935 7.010004 0.142677
2455428.520646 7.114349 7.308223 0.142677
2455428.541079 7.122602 7.086938 0.142677
2455428.561513 7.130695 7.002784 0.142677
2455428.581946 7.138626 7.083672 0.142677
2455428.602380 7.146396 7.089075 0.142677
2455428.622813 7.154004 7.052596 0.142677
2455428.643247 7.161450 7.315970 0.142677
2455428.663680 7.168734 7.114180 0.142677
2455428.684114 7.175855 7.302281 0.142677
2455428.704547 7.182813 7.419199 0.142677
2455428.724981 7.189604 7.137817 0.142677
2455428.745414 7.196230 7.658046 0.142677
2455428.765847 7.202691 7.458664 0.142677
2455428.786281 7.208989 7.274021 0.142677
2455428.806714 7.215122 7.160875 0.142677
2455428.827148 7.221091 7.453012 0.142677
2455428.847581 7.226895 7.245032 0.142677
2455428.868015 7.232534 7.087996 0.142677
2455428.888448 7.238007 7.367905 0.142677
2455428.908882 7.243315 7.101290 0.142677
2455428.929315 7.248456 7.324031 0.142677
2455428.949749 7.253432 7.379965 0.142677
2455428.970182 7.258241 7.038001 0.142677
2455428.990616 7.262884 7.289487 0.142677
2455429.011049 7.267359 7.345812 0.142677
2455429.031483 7.271667 7.358836 0.142677
2455429.051916 7.275808 7.297945 0.142677
2455429.072349 7.279782 7.430568 0.142677
2455429.092783 7.283587 7.399394 0.142677
2455429.113216 7.287225 7.506726 0.142677
2455429.133650 7.290694 7.310490 0.142677
2455429.154083 7.293995 7.134915 0.142677
2455429.174517 7.297127 7.410303 0.142677
2455429.194950 7.300090 7.198623 0.142677
2455429.215384 7.302884 7.240467 0.142677
2455429.235817 7.305508 7.471776 0.142677
2455429.256251 7.307963 7.370384 0.142677
2455429.276684 7.310248 7.327483 0.142677
2455429.297117 7.312364 7.532656 0.142677
2455429.337984 7.316082 7.202344 0.142677
2455429.358417 7.317681 7.223697 0.142677
2455429.378851 7.319108 7.418704 0.142677
2455429.399284 7.320365 7.461838 0.142677
2455429.419718 7.321451 7.128589 0.142677
2455429.440151 7.322365 7.057173 0.142677
2455429.460585 7.323108 7.442644 0.142677
2455429.481018 7.323679 7.180794 0.142677
2455429.501452 7.324079 7.146692 0.142677
2455429.521885 7.324307 7.215776 0.142677
2455429.542319 7.324362 7.145952 0.142677
2455429.562752 7.324246 6.957677 0.142677
2455429.583185 7.323957 7.452255 0.142677
2455429.603619 7.323496 7.172637 0.142677
2455429.624052 7.322862 7.268411 0.142677
2455429.644486 7.322055 7.338772 0.142677
2455429.664919 7.321075 7.305970 0.142677
2455429.685353 7.319922 7.322964 0.142677
2455429.705786 7.318596 7.278136 0.142677
2455429.726220 7.317097 7.302847 0.142677
2455429.746653 7.315425 7.324132 0.142677
2455429.767086 7.313578 7.273277 0.142677
2455429.787520 7.311559 7.508294 0.142677
2455429.807953 7.309365 7.225038 0.142677
2455429.828387 7.306998 7.544664 0.142677
2455429.848820 7.304456 7.426496 0.142677
2455429.869254 7.301741 7.414249 0.142677
2455429.889687 7.298851 7.436286 0.142677
2455429.910120 7.295788 7.128878 0.142677
2455429.930554 7.292549 7.410135 0.142677
2455429.950987 7.289137 7.070874 0.142677
2455429.971421 7.285545 7.116121 0.142677
2455429.991854 7.281778 7.117549 0.142677
2455430.012288 7.277835 7.303026 0.142677
2455430.032721 7.273718 7.163570 0.142677
2455430.053155 7.269426 7.401612 0.142677
2455430.073588 7.264960 7.246709 0.142677
2455430.094021 7.260318 7.274525 0.142677
2455430.114455 7.255502 7.212323 0.142677
2455430.134888 7.250510 7.264910 0.142677
2455430.155322 7.245344 7.172030 0.142677
2455430.175755 7.240002 7.224828 0.142677
2455430.196189 7.234486 7.039604 0.142677
2455430.216622 7.228794 7.184451 0.142677
2455430.237056 7.222927 7.345482 0.142677
2455430.257489 7.216885 7.077511 0.142677
2455430.277922 7.210668 7.186395 0.142677
2455430.298356 7.204275 7.080320 0.142677
2455430.318789 7.197707 7.170681 0.142677
2455430.339223 7.190964 7.136841 0.142677
2455430.359656 7.184046 7.168024 0.142677
2455430.380090 7.176952 7.100725 0.142677
2455430.400523 7.169683 7.223695 0.142677
2455430.420957 7.162239 7.021637 0.142677
2455430.441390 7.154620 7.092466 0.142677
2455430.461823 7.146825 7.176690 0.142677
2455430.482257 7.138855 6.986484 0.142677
2455430.502690 7.130711 7.174071 0.142677
2455430.523124 7.122390 7.241048 0.142677
2455430.543557 7.113895 7.264787 0.142677
2455430.563991 7.105224 7.181042 0.142677
2455430.584424 7.096377 7.008443 0.142677
2455430.604857 7.087351 7.227571 0.142677
2455430.625291 7.078149 6.961793 0.142677
2455430.645724 7.068773 7.150114 0.142677
2455430.666158 7.059221 7.098776 0.142677
2455430.686591 7.049495 7.030792 0.142677
2455430.707025 7.039594 7.099682 0.142677
2455430.727458 7.029518 6.856602 0.142677
2455430.747891 7.019268 7.166882 0.142677
2455430.768325 7.008843 7.041192 0.142677
2455430.788758 6.998244 6.911747 0.142677
2455430.809192 6.987471 7.145361 0.142677
2455430.829625 6.976523 7.040427 0.142677
2455430.850059 6.965401 7.039279 0.142677
2455430.870492 6.954105 6.836544 0.142677
2455430.890925 6.942635 7.042170 0.142677
2455430.911359 6.930991 7.004300 0.142677
2455430.931792 6.919173 7.176768 0.142677
2455430.952226 6.907181 7.011531 0.142677
2455430.972659 6.895016 6.753987 0.142677
2455431.013526 6.870166 6.837785 0.142677
2455431.033959 6.857481 6.823760 0.142677
2455431.054393 6.844623 6.906183 0.142677
2455431.074826 6.831592 6.893977 0.142677
2455431.095260 6.818388 6.995777 0.142677
2455431.115693 6.805012 6.740503 0.142677
2455431.136127 6.791463 6.766232 0.142677
2455431.156560 6.777742 6.643502 0.142677
2455431.176993 6.763849 6.821790 0.142677
2455431.197427 6.749783 6.911019 0.142677
2455431.217860 6.735540 6.845123 0.142677
2455431.238294 6.721125 6.952256 0.142677
2455431.279160 6.691781 6.610552 0.142677
2455432.219076 5.831565 5.837913 0.142677
2455432.239509 5.809026 5.566691 0.142677
2455432.259943 5.786327 6.057988 0.142677
2455432.280376 5.763473 5.820384 0.142677
2455432.300810 5.740459 5.825729 0.142677
2455432.321243 5.717290 5.573555 0.142677
2455432.341676 5.693965 5.729231 0.142677
2455432.362110 5.670483 5.580027 0.142677
2455432.382543 5.646845 5.827107 0.142677
2455432.402977 5.623052 5.742761 0.142677
2455432.423410 5.599105 5.658074 0.142677
2455432.443843 5.575003 5.784196 0.142677
2455432.464277 5.550741 5.456306 0.142677
2455432.484710 5.526327 5.350922 0.142677
2455432.505144 5.501758 5.620942 0.142677
2455432.525577 5.477038 5.580786 0.142677
2455432.546011 5.452164 5.351687 0.142677
2455432.566444 5.427139 5.335304 0.142677
2455432.586877 5.401963 5.269353 0.142677
2455432.607311 5.376635 5.585547 0.142677
2455432.627744 5.351158 5.378939 0.142677
2455432.648178 5.325529 5.458195 0.142677
2455432.668611 5.299752 5.510643 0.142677
2455432.689044 5.273826 5.142263 0.142677
2455432.709478 5.247750 5.325196 0.142677
2455432.729911 5.221527 5.206553 0.142677
2455432.750345 5.195155 5.240919 0.142677
2455432.770778 5.168637 5.325546 0.142677
2455432.791211 5.141972 5.131906 0.142677
2455432.811645 5.115159 4.998353 0.142677
2455432.832078 5.088202 4.921938 0.142677
2455432.852512 5.061098 5.150475 0.142677
2455432.872945 5.033851 4.982861 0.142677
2455432.893378 5.006459 4.973419 0.142677
2455432.913812 4.978922 4.971196 0.142677
2455432.934245 4.951244 5.235956 0.142677
2455432.954679 4.923420 5.019261 0.142223
2455432.975112 4.895456 4.811145 0.142677
2455432.995545 4.867350 4.891768 0.142677
2455433.015979 4.839102 4.969442 0.142677
2455433.036412 4.810714 4.957958 0.142677
2455433.056846 4.782184 4.773398 0.142677
2455433.077279 4.753513 4.642114 0.142677
2455433.097712 4.724701 4.522127 0.142677
2455433.118146 4.695749 4.527547 0.142677
2455433.138579 4.666660 4.675578 0.142677
2455433.159012 4.637433 4.703847 0.142677
2455433.179446 4.608069 4.577527 0.142677
2455433.199879 4.578569 4.800551 0.142677
2455433.220313 4.548932 4.578939 0.142677
2455433.240746 4.519161 4.475007 0.142677
2455433.261180 4.489254 4.599334 0.142677
2455433.281613 4.459214 4.334822 0.142677
2455433.302046 4.429041 4.323175 0.142677
2455433.322480 4.398733 4.693194 0.142677
2455433.342913 4.368294 4.519149 0.142677
2455433.363346 4.337723 4.422228 0.142677
2455433.383780 4.307019 4.387668 0.142677
2455433.404213 4.276186 4.346513 0.142677
2455433.424647 4.245222 4.350997 0.142677
2455433.445080 4.214130 4.062800 0.142677
2455433.465513 4.182908 4.194069 0.142677
2455433.485947 4.151557 4.209430 0.142677
2455433.506380 4.120080 4.148779 0.142677
2455433.526814 4.088474 4.033880 0.142677
2455433.547247 4.056743 4.119722 0.142677
2455433.567680 4.024887 4.050519 0.142677
2455433.588114 3.992903 4.202719 0.142677
2455433.608547 3.960797 4.006671 0.142677
2455433.628981 3.928565 3.824979 0.142677
2455433.649414 3.896211 3.849784 0.142677
2455433.669847 3.863734 4.010101 0.142677
2455433.690281 3.831133 3.761573 0.142677
2455433.710714 3.798409 3.881762 0.142677
2455433.731147 3.765564 3.953159 0.142677
2455433.751581 3.732598 3.855058 0.142677
2455433.772014 3.699513 3.468595 0.142677
2455433.792448 3.666308 3.698348 0.142677
2455433.812881 3.632987 3.849951 0.142677
2455433.833314 3.599548 3.686003 0.142677
2455433.853748 3.565991 3.756060 0.142677
2455433.874181 3.532319 3.433272 0.142677
2455433.894615 3.498530 2.995636 0.142677
2455433.915048 3.464629 3.505518 0.142677
2455433.935481 3.430613 3.300893 0.142677
2455433.955915 3.396482 3.234189 0.142677
2455433.976348 3.362240 3.463243 0.142677
2455433.996782 3.327884 2.945809 0.142677
2455434.017215 3.293419 3.172159 0.142677
2455434.037648 3.258842 3.332926 0.142677
2455434.058082 3.224155 3.290010 0.142677
2455434.078515 3.189360 3.443071 0.142677
2455434.098948 3.154456 3.074110 0.142677
2455434.119382 3.119443 2.789116 0.142677
2455434.139815 3.084324 3.208755 0.142677
2455434.160248 3.049099 2.840689 0.142677
2455434.180682 3.013767 3.312663 0.142677
2455434.201115 2.978331 2.775064 0.142677
2455434.221549 2.942790 3.104485 0.142677
2455434.262415 2.871401 2.866528 0.142677
2455434.282849 2.835551 2.936770 0.142677
2455434.303282 2.799601 2.692040 0.142677
2455434.323715 2.763549 2.837086 0.142677
2455434.344149 2.727394 2.668747 0.142677
2455434.364582 2.691142 2.759001 0.142677
2455434.385016 2.654790 2.768221 0.142677
2455434.405449 2.618342 2.225247 0.142677
2455434.425882 2.581797 2.762177 0.142677
2455434.446316 2.545155 2.544650 0.142677
2455434.466749 2.508419 2.396832 0.142677
2455434.487183 2.471587 2.742074 0.142677
2455434.507616 2.434663 2.246894 0.142677
2455434.528049 2.397646 2.319493 0.142677
2455434.548483 2.360536 2.045899 0.142677
2455434.568916 2.323335 2.419192 0.142677
2455434.589349 2.286044 2.285577 0.142677
2455434.609783 2.248662 2.401523 0.142677
2455434.630216 2.211192 2.100731 0.142677
2455434.650650 2.173632 2.194322 0.142677
2455434.671083 2.135987 2.165618 0.142677
2455434.691516 2.098255 2.128481 0.142677
2455434.711950 2.060435 2.041016 0.142677
2455434.732383 2.022532 1.982807 0.142677
2455434.752816 1.984545 1.731490 0.142677
2455434.773250 1.946472 1.860850 0.142677
2455434.793683 1.908319 1.691560 0.142677
2455434.814117 1.870082 1.957670 0.142677
2455434.834550 1.831766 1.869017 0.142677
2455434.854983 1.793370 1.919438 0.142677
2455434.875417 1.754892 1.919612 0.142677
2455434.895850 1.716338 1.710219 0.142677
2455434.936717 1.638995 1.656959 0.142677
2455434.957150 1.600207 1.407559 0.142677
2455434.977583 1.561344 1.872376 0.142677
2455434.998017 1.522405 1.442780 0.142677
2455435.018450 1.483394 1.477471 0.142677
2455435.038884 1.444309 1.403262 0.142677
2455435.059317 1.405154 1.326936 0.142677
2455435.079750 1.365928 1.341070 0.142677
2455435.100184 1.326630 1.588080 0.142677
2455435.120617 1.287264 1.512917 0.142677
2455435.141050 1.247830 1.122311 0.142677
2455435.161484 1.208326 1.036033 0.142677
2455435.181917 1.168758 1.117610 0.142677
2455435.202350 1.129124 1.199278 0.142677
2455435.222784 1.089422 1.062949 0.142677
2455435.243217 1.049659 1.115772 0.142677
2455435.263651 1.009830 0.989429 0.142677
2455435.284084 0.969941 0.816559 0.142677
2455435.304517 0.929990 1.003262 0.142677
2455435.324951 0.889977 1.252501 0.142677
2455435.345384 0.849906 1.085241 0.142677
2455435.365817 0.809775 0.635060 0.142677
2455435.386251 0.769585 0.973428 0.142677
2455435.406684 0.729340 1.068675 0.142677
2455435.427117 0.689038 0.717021 0.142677
2455435.447551 0.648679 0.717405 0.142677
2455435.467984 0.608268 0.628137 0.142677
2455435.488418 0.567800 0.621084 0.142677
2455435.508851 0.527282 0.791476 0.142677
2455435.529284 0.486713 0.272045 0.142677
2455435.549718 0.446090 0.568594 0.142677
2455435.570151 0.405417 0.347960 0.142677
2455435.590584 0.364696 0.251793 0.142677
2455435.611018 0.323924 0.267618 0.142677
2455435.631451 0.283107 0.426540 0.142677
2455435.651884 0.242244 0.238955 0.142677
2455435.672318 0.201333 0.373556 0.142677
2455435.692751 0.160379 0.115785 0.142677
2455435.713184 0.119382 -0.056926 0.142677
2455435.733618 0.078340 0.214513 0.142677
2455435.754051 0.037259 0.108310 0.142677
2455435.774485 -0.003866 -0.025758 0.142677
2455435.794918 -0.045028 -0.081178 0.142677
2455435.815351 -0.086230 -0.080251 0.142677
2455435.835785 -0.127472 -0.400833 0.142677
2455435.856218 -0.168749 -0.204531 0.142677
2455435.876651 -0.210062 -0.002478 0.142677
2455435.897085 -0.251412 -0.118212 0.142677
2455435.917518 -0.292795 -0.124385 0.142677
2455435.937951 -0.334212 -0.280923 0.142677
2455435.958385 -0.375663 -0.279929 0.142677
2455435.978818 -0.417143 -0.367298 0.142677
2455435.999251 -0.458655 -0.397784 0.142677
2455436.019685 -0.500198 -0.173400 0.142677
2455436.040118 -0.541768 -0.715370 0.142677
2455436.060551 -0.583365 -0.432052 0.142677
2455436.080985 -0.624992 -0.759664 0.142677
2455436.101418 -0.666643 -0.737824 0.142677
2455436.121852 -0.708320 -1.001056 0.142677
2455436.142285 -0.750020 -1.144085 0.142677
2455436.162718 -0.791743 -0.788941 0.142677
2455436.183152 -0.833490 -1.127166 0.142677
2455436.203585 -0.875257 -0.768758 0.142677
2455436.224018 -0.917045 -1.260636 0.142677
2455436.244452 -0.958853 -1.041550 0.142677
2455436.264885 -1.000678 -1.148004 0.142677
2455436.285318 -1.042520 -0.868165 0.142677
2455436.305752 -1.084381 -1.083652 0.142677
2455436.326185 -1.126255 -0.869058 0.142677
2455436.346618 -1.168143 -1.039675 0.142677
2455436.367052 -1.210047 -1.211782 0.142677
2455436.387485 -1.251961 -1.514307 0.142677
2455436.407918 -1.293887 -1.200008 0.142677
2455436.428352 -1.335826 -1.376071 0.142677
2455436.448785 -1.377772 -1.415035 0.142677
2455436.469218 -1.419727 -1.278522 0.142677
2455436.489652 -1.461692 -1.463980 0.142677
2455436.510085 -1.503661 -1.701729 0.142677
2455436.530518 -1.545636 -1.404285 0.142677
2455436.550952 -1.587618 -1.478725 0.142677
2455436.571385 -1.629602 -1.462744 0.142677
2455436.591819 -1.671591 -1.603178 0.142677
2455436.612252 -1.713579 -1.617387 0.142677
2455436.632685 -1.755568 -1.660926 0.142677
2455436.653119 -1.797560 -1.691461 0.142677
2455436.673552 -1.839548 -1.923997 0.142677
2455436.693985 -1.881534 -1.848418 0.142677
2455436.714419 -1.923519 -1.793309 0.142677
2455436.734852 -1.965498 -2.050449 0.142677
2455436.755285 -2.007472 -1.983859 0.142677
2455436.775719 -2.049442 -2.175213 0.142677
2455436.796152 -2.091403 -1.887203 0.142677
2455436.816585 -2.133356 -2.207269 0.142677
2455436.837019 -2.175302 -2.213229 0.142677
2455436.857452 -2.217236 -1.990706 0.142677
2455436.877885 -2.259158 -2.227416 0.142677
2455436.898319 -2.301071 -2.250081 0.142677
2455436.918752 -2.342969 -2.350838 0.142677
2455436.939185 -2.384853 -2.313972 0.142677
2455436.959619 -2.426724 -2.420956 0.142677
2455436.980052 -2.468577 -2.465870 0.142677
2455437.000485 -2.510414 -2.359608 0.143131
2455437.020919 -2.552234 -2.669889 0.142677
2455437.041352 -2.594033 -2.715219 0.142677
2455437.061785 -2.635813 -2.608136 0.142677
2455437.082219 -2.677574 -2.795228 0.142677
2455437.102652 -2.719310 -2.923200 0.142677
2455437.123085 -2.761024 -2.708039 0.142677
2455437.143519 -2.802716 -2.700842 0.142677
2455437.163952 -2.844381 -2.734769 0.142677
2455437.184385 -2.886021 -2.589814 0.142677
2455437.204819 -2.927635 -3.163719 0.142677
2455437.245685 -3.010776 -2.943283 0.142677
2455437.266119 -3.052303 -2.712641 0.142677
2455437.286552 -3.093799 -3.239527 0.142677
2455437.306985 -3.135262 -2.982354 0.142677
2455437.327419 -3.176694 -3.244808 0.142677
2455437.347852 -3.218091 -3.018979 0.142677
2455437.368285 -3.259453 -3.492825 0.142677
2455437.388719 -3.300781 -3.240143 0.142677
2455437.409152 -3.342070 -3.284494 0.142677
2455437.429585 -3.383320 -3.554703 0.142677
2455437.450019 -3.424533 -3.466962 0.142677
2455437.470452 -3.465704 -3.494845 0.142677
2455437.490885 -3.506835 -3.345987 0.142677
2455437.511319 -3.547925 -3.661003 0.142677
2455437.531752 -3.588971 -3.426071 0.142677
2455437.552185 -3.629972 -3.507896 0.142677
2455437.572619 -3.670931 -3.636114 0.142677
2455437.593052 -3.711842 -3.681224 0.142677
2455437.613485 -3.752706 -3.715302 0.142677
2455437.633919 -3.793524 -3.709433 0.142677
2455437.654352 -3.834292 -3.619501 0.142677
2455437.674785 -3.875009 -3.801258 0.142677
2455437.695219 -3.915678 -4.216537 0.142677
2455437.715652 -3.956292 -4.037226 0.142677
2455437.736085 -3.996854 -4.012308 0.142677
2455437.756519 -4.037364 -3.942554 0.142677
2455437.776952 -4.077817 -4.343526 0.142677
2455437.797385 -4.118215 -4.120033 0.142677
2455437.817819 -4.158557 -4.280498 0.142677
2455437.838252 -4.198840 -4.334529 0.142677
2455437.858685 -4.239064 -4.226408 0.142677
2455437.879119 -4.279230 -4.537366 0.142677
2455437.899552 -4.319333 -4.433920 0.142677
2455437.919985 -4.359374 -4.401644 0.142677
2455437.940419 -4.399355 -4.349802 0.142677
2455437.960852 -4.439270 -4.336395 0.142677
2455437.981285 -4.479120 -4.628756 0.142677
2455438.001719 -4.518906 -4.412867 0.142677
2455438.022152 -4.558623 -4.599975 0.142677
2455438.042585 -4.598273 -4.527090 0.142677
2455438.063019 -4.637853 -4.598770 0.142677
2455438.083452 -4.677362 -4.734215 0.142677
2455438.103885 -4.716800 -4.828196 0.142677
2455438.124318 -4.756166 -4.805596 0.142677
2455438.144752 -4.795461 -4.935779 0.142677
2455438.165185 -4.834681 -5.083280 0.142677
2455438.185618 -4.873826 -4.758105 0.142677
2455438.206052 -4.912897 -5.007550 0.142677
2455438.226485 -4.951889 -4.870778 0.142677
2455438.246918 -4.990804 -4.960426 0.142677
2455438.267352 -5.029642 -5.136071 0.142677
2455438.287785 -5.068399 -4.986441 0.142677
2455438.308218 -5.107075 -5.095459 0.142677
2455438.328652 -5.145671 -5.137626 0.142677
2455438.349085 -5.184182 -5.034429 0.142677
2455438.369518 -5.222610 -5.305434 0.142677
2455438.389952 -5.260956 -5.402533 0.142677
2455438.410385 -5.299214 -5.416755 0.142677
2455438.430818 -5.337386 -5.387424 0.142677
2455438.451252 -5.375471 -5.628900 0.142677
2455438.471685 -5.413467 -5.469405 0.142677
2455438.492118 -5.451373 -5.618088 0.142677
2455438.512551 -5.489189 -5.733113 0.142677
2455438.532985 -5.526916 -5.572824 0.142677
2455438.553418 -5.564548 -5.600611 0.142677
2455438.573851 -5.602087 -5.521313 0.142677
2455438.594285 -5.639534 -5.574337 0.142677
2455438.614718 -5.676883 -5.839653 0.142677
2455438.635151 -5.714136 -5.682953 0.142677
2455438.655585 -5.751295 -5.690661 0.142677
2455438.676018 -5.788350 -5.897106 0.142677
2455438.696451 -5.825306 -5.841735 0.142677
2455438.716885 -5.862163 -5.964608 0.142677
2455438.737318 -5.898918 -5.861199 0.142677
2455438.757751 -5.935570 -5.967382 0.142677
2455438.778185 -5.972122 -5.961140 0.142677
2455438.798618 -6.008567 -6.171442 0.142677
