# t[BJD] flux_norm_perf flux_norm_noise flux_norm_err
2455216.394111 -6.358647 -6.191813 0.142387
2455216.414545 -6.360905 -6.381368 0.142387
2455217.313613 -6.313029 -6.672994 0.142387
2455217.334046 -6.308557 -6.229178 0.142387
2455217.354480 -6.303932 -6.287136 0.142387
2455217.374913 -6.299153 -5.994648 0.142387
2455217.395346 -6.294220 -6.334657 0.142387
2455217.415780 -6.289136 -6.170478 0.142387
2455217.436213 -6.283900 -6.118914 0.142387
2455217.456646 -6.278513 -6.397982 0.142387
2455217.477080 -6.272974 -6.421946 0.142387
2455217.497513 -6.267283 -6.394743 0.142387
2455217.517946 -6.261441 -6.375054 0.142387
2455217.538380 -6.255446 -6.301550 0.142387
2455217.558813 -6.249300 -6.265692 0.142387
2455217.579247 -6.243002 -6.336709 0.142387
2455217.599680 -6.236553 -6.375557 0.142387
2455217.620113 -6.229952 -5.972760 0.142387
2455217.640547 -6.223199 -6.307038 0.142387
2455217.660980 -6.216294 -6.288846 0.142387
2455217.681414 -6.209238 -6.012973 0.142387
2455217.701847 -6.202030 -6.189919 0.142387
2455217.722280 -6.194671 -6.113791 0.142387
2455217.742714 -6.187159 -6.041808 0.142387
2455217.763147 -6.179497 -6.275237 0.142387
2455217.783580 -6.171683 -6.111639 0.142387
2455217.804014 -6.163717 -6.047500 0.142387
2455217.824447 -6.155600 -6.070960 0.142387
2455217.844880 -6.147331 -6.241889 0.142387
2455217.865314 -6.138911 -6.409310 0.142387
2455217.885747 -6.130340 -6.138028 0.142387
2455217.906181 -6.121617 -6.141234 0.142387
2455217.926614 -6.112744 -5.816380 0.142387
2455217.947047 -6.103719 -6.196162 0.142387
2455217.967481 -6.094543 -6.113961 0.142387
2455217.987914 -6.085216 -6.153726 0.142387
2455218.008348 -6.075735 -6.386541 0.142387
2455218.028781 -6.066101 -6.173409 0.142387
2455218.049214 -6.056317 -5.952075 0.142387
2455218.069648 -6.046382 -6.171316 0.142387
2455218.090081 -6.036296 -5.797624 0.142387
2455218.110514 -6.026060 -5.924623 0.142387
2455218.130948 -6.015673 -5.823588 0.142387
2455218.151381 -6.005136 -5.974434 0.142387
2455218.171815 -5.994449 -6.068366 0.142387
2455218.192248 -5.983612 -5.768298 0.142387
2455218.212681 -5.972625 -6.149220 0.142387
2455218.233115 -5.961488 -6.017327 0.142387
2455218.253548 -5.950201 -5.974157 0.142387
2455218.273982 -5.938765 -6.169660 0.142387
2455218.294415 -5.927179 -5.940961 0.142387
2455218.314848 -5.915445 -5.681056 0.142387
2455218.335282 -5.903560 -5.700453 0.142387
2455218.355715 -5.891527 -5.804065 0.142387
2455218.376148 -5.879345 -5.949983 0.142387
2455218.396582 -5.867013 -6.171599 0.142387
2455218.417015 -5.854534 -5.899931 0.142387
2455218.437449 -5.841905 -5.901979 0.142387
2455218.457882 -5.829129 -5.684783 0.142387
2455218.478315 -5.816205 -5.717414 0.142387
2455218.498749 -5.803132 -5.866082 0.142387
2455218.519182 -5.789911 -5.824874 0.142387
2455218.539616 -5.776543 -5.780525 0.142387
2455218.560049 -5.763027 -5.837391 0.142387
2455218.580482 -5.749365 -5.469538 0.142387
2455218.600916 -5.735554 -5.764973 0.142387
2455218.621349 -5.721597 -5.890697 0.142387
2455218.641782 -5.707492 -5.843687 0.142387
2455218.662216 -5.693236 -5.450017 0.142387
2455218.682649 -5.678834 -5.558611 0.142387
2455218.703083 -5.664286 -5.642370 0.142387
2455218.723516 -5.649592 -5.698560 0.142387
2455218.743950 -5.634752 -5.628072 0.142387
2455218.764383 -5.619767 -5.657769 0.142387
2455218.784816 -5.604637 -5.527859 0.142387
2455218.805250 -5.589360 -5.704606 0.142387
2455218.825683 -5.573940 -5.440937 0.142387
2455218.846116 -5.558375 -5.444319 0.142387
2455218.866550 -5.542665 -5.525754 0.142387
2455218.886983 -5.526811 -5.683966 0.142387
2455218.907417 -5.510813 -5.290525 0.142387
2455218.927850 -5.494671 -5.452513 0.142387
2455218.948283 -5.478386 -5.773301 0.142387
2455218.968717 -5.461958 -5.502249 0.142387
2455218.989150 -5.445386 -5.498617 0.142387
2455219.009584 -5.428672 -5.404928 0.142387
2455219.030017 -5.411816 -5.383486 0.142387
2455219.050450 -5.394817 -5.728923 0.142387
2455219.070884 -5.377676 -5.347472 0.142387
2455219.091317 -5.360393 -5.330876 0.142387
2455219.111751 -5.342969 -5.445471 0.142387
2455219.132184 -5.325404 -5.340027 0.142387
2455219.152617 -5.307699 -5.491056 0.142387
2455219.173051 -5.289852 -5.372694 0.142387
2455219.193484 -5.271865 -5.190327 0.142387
2455219.213918 -5.253738 -5.240811 0.142387
2455219.234351 -5.235472 -5.285836 0.142387
2455219.254785 -5.217065 -5.346028 0.142387
2455219.275218 -5.198519 -4.834838 0.142387
2455219.295651 -5.179831 -5.173579 0.142387
2455219.336518 -5.142038 -5.334380 0.142387
2455219.356951 -5.122936 -5.083243 0.142387
2455219.377385 -5.103694 -4.980177 0.142387
2455219.397818 -5.084317 -5.103657 0.142387
2455219.418252 -5.064802 -5.108971 0.142387
2455219.438685 -5.045151 -4.907697 0.142387
2455219.459119 -5.025363 -5.148964 0.142387
2455219.479552 -5.005440 -4.827111 0.142387
2455219.499985 -4.985381 -4.929472 0.142387
2455219.520419 -4.965186 -5.091972 0.142387
2455219.540852 -4.944858 -4.823567 0.142387
2455219.561286 -4.924393 -5.038448 0.142387
2455219.581719 -4.903796 -4.712753 0.142387
2455219.602152 -4.883065 -5.049007 0.142387
2455219.622586 -4.862200 -5.080782 0.142387
2455219.643019 -4.841202 -4.703544 0.142387
2455219.663453 -4.820071 -4.731367 0.142387
2455219.683886 -4.798808 -5.003530 0.142387
2455219.704319 -4.777414 -4.713295 0.142387
2455219.724753 -4.755887 -4.695265 0.142387
2455219.745186 -4.734229 -4.668798 0.142387
2455219.765620 -4.712440 -4.635205 0.142387
2455219.786053 -4.690522 -4.778409 0.142387
2455219.806486 -4.668474 -4.606615 0.142387
2455219.826920 -4.646294 -4.825624 0.142387
2455219.847353 -4.623987 -4.587762 0.142387
2455219.867787 -4.601550 -4.518760 0.142387
2455219.888220 -4.578986 -4.503226 0.142387
2455219.908654 -4.556292 -4.410299 0.142387
2455219.929087 -4.533467 -4.252499 0.142387
2455219.949520 -4.510516 -4.576107 0.142387
2455219.969954 -4.487436 -4.534240 0.142387
2455219.990387 -4.464232 -4.633982 0.142387
2455220.010821 -4.440900 -4.246195 0.142387
2455220.031254 -4.417445 -4.568768 0.142387
2455220.051687 -4.393864 -4.417758 0.142387
2455220.072121 -4.370157 -4.394306 0.142387
2455220.092554 -4.346328 -4.308457 0.142387
2455220.112988 -4.322374 -4.197456 0.142387
2455220.133421 -4.298297 -4.407261 0.142387
2455220.153855 -4.274097 -4.213209 0.142387
2455220.174288 -4.249776 -4.418042 0.142387
2455220.194721 -4.225332 -4.222832 0.142387
2455220.215155 -4.200767 -4.301714 0.142387
2455220.235588 -4.176081 -4.025649 0.142387
2455220.256022 -4.151274 -4.079083 0.142387
2455220.276455 -4.126348 -4.174082 0.142387
2455220.296888 -4.101303 -4.206232 0.142387
2455220.317322 -4.076137 -4.121968 0.142387
2455220.337755 -4.050854 -3.961545 0.142387
2455220.358189 -4.025452 -4.210427 0.142387
2455220.378622 -3.999933 -4.118527 0.142387
2455220.399056 -3.974296 -4.004165 0.142387
2455220.419489 -3.948544 -4.004202 0.142387
2455220.439922 -3.922676 -4.135347 0.142387
2455220.460356 -3.896691 -4.078493 0.142387
2455220.501223 -3.844377 -3.834646 0.142387
2455220.521656 -3.818049 -3.661504 0.142387
2455220.542090 -3.791607 -3.831356 0.142387
2455220.562523 -3.765050 -3.896519 0.142387
2455220.582956 -3.738379 -3.718198 0.142387
2455220.603390 -3.711596 -3.445123 0.142387
2455220.623823 -3.684702 -3.627075 0.142387
2455220.644257 -3.657696 -3.770418 0.142387
2455220.664690 -3.630581 -3.569539 0.142387
2455220.685124 -3.603355 -3.405765 0.142387
2455220.705557 -3.576022 -3.633295 0.142387
2455220.725990 -3.548579 -3.549747 0.142387
2455220.746424 -3.521027 -3.624974 0.142387
2455220.766857 -3.493369 -3.543358 0.142387
2455220.787291 -3.465602 -3.407714 0.142387
2455220.807724 -3.437731 -3.402101 0.142387
2455220.828158 -3.409751 -3.261085 0.142387
2455220.848591 -3.381668 -3.242568 0.142387
2455220.869024 -3.353481 -3.221869 0.142387
2455220.889458 -3.325187 -3.421855 0.142387
2455220.909891 -3.296792 -3.127509 0.142387
2455220.930325 -3.268292 -3.326785 0.142387
2455220.950758 -3.239690 -3.218564 0.142387
2455220.971192 -3.210986 -2.893307 0.142387
2455220.991625 -3.182181 -3.101161 0.142387
2455221.012058 -3.153276 -2.869914 0.142387
2455221.032492 -3.124270 -2.935798 0.142387
2455221.052925 -3.095165 -3.109331 0.142387
2455221.073359 -3.065960 -3.047458 0.142387
2455221.093792 -3.036658 -2.999236 0.142387
2455221.114226 -3.007257 -3.106286 0.142387
2455221.134659 -2.977760 -3.056705 0.142387
2455221.155092 -2.948167 -3.023457 0.142387
2455221.175526 -2.918476 -2.828288 0.142387
2455221.195959 -2.888689 -2.822987 0.142387
2455221.216393 -2.858805 -2.994842 0.142387
2455221.236826 -2.828829 -2.563633 0.142387
2455221.257260 -2.798758 -2.890000 0.142387
2455221.277693 -2.768596 -2.915778 0.142387
2455221.298127 -2.738340 -2.744511 0.142387
2455221.318560 -2.707994 -2.927318 0.142387
2455221.338993 -2.677557 -2.797826 0.142387
2455221.359427 -2.647029 -2.596696 0.142387
2455221.379860 -2.616412 -2.612938 0.142387
2455221.400294 -2.585706 -2.465128 0.142387
2455221.420727 -2.554912 -2.677773 0.142387
2455221.441161 -2.524030 -2.508120 0.142387
2455221.461594 -2.493062 -2.365162 0.142387
2455221.482027 -2.462007 -2.502978 0.142387
2455221.502461 -2.430866 -2.255549 0.142387
2455221.522894 -2.399641 -2.696187 0.142387
2455221.543328 -2.368331 -2.297954 0.142387
2455221.563761 -2.336938 -2.271542 0.142387
2455221.584195 -2.305461 -2.484178 0.142387
2455221.604628 -2.273904 -2.436089 0.142387
2455221.625061 -2.242264 -2.338836 0.142387
2455221.645495 -2.210543 -2.096944 0.142387
2455221.665928 -2.178743 -2.164602 0.142387
2455221.686362 -2.146861 -2.246487 0.142387
2455221.706795 -2.114903 -1.950419 0.142387
2455221.727229 -2.082864 -1.807461 0.142387
2455221.747662 -2.050750 -2.123858 0.142387
2455221.768096 -2.018558 -1.943091 0.142387
2455221.788529 -1.986291 -2.100156 0.142387
2455221.808962 -1.953949 -1.857522 0.142387
2455221.829396 -1.921529 -1.880943 0.142387
2455221.849829 -1.889036 -1.632364 0.142387
2455221.870263 -1.856469 -1.877524 0.142387
2455221.890696 -1.823830 -1.880167 0.142387
2455221.911130 -1.791118 -2.210848 0.142387
2455221.931563 -1.758337 -1.646889 0.142387
2455221.951997 -1.725484 -1.677846 0.142387
2455221.972430 -1.692563 -1.626217 0.142387
2455221.992864 -1.659572 -1.668608 0.142387
2455222.013297 -1.626515 -1.524501 0.142387
2455222.033731 -1.593388 -1.548200 0.142387
2455222.054164 -1.560197 -1.500894 0.142387
2455222.074597 -1.526939 -1.474578 0.142387
2455222.095031 -1.493615 -1.586886 0.142387
2455222.115464 -1.460228 -1.583758 0.142387
2455222.135898 -1.426777 -1.266162 0.142387
2455222.156331 -1.393264 -1.441320 0.142387
2455222.176765 -1.359687 -1.514299 0.142387
2455222.197198 -1.326050 -1.298884 0.142387
2455222.217632 -1.292352 -1.190603 0.142387
2455222.238065 -1.258595 -1.258410 0.142387
2455222.258498 -1.224779 -1.224681 0.142387
2455222.278932 -1.190903 -1.325496 0.142387
2455222.319799 -1.122982 -0.808994 0.142387
2455222.340232 -1.088938 -1.273917 0.142387
2455222.360666 -1.054837 -1.147569 0.142387
2455222.381099 -1.020684 -1.016407 0.142387
2455222.401533 -0.986475 -0.843192 0.142387
2455222.421966 -0.952215 -0.661184 0.142387
2455222.442400 -0.917901 -0.710020 0.142387
2455222.462833 -0.883537 -0.848977 0.142387
2455222.483267 -0.849120 -0.935593 0.142387
2455222.503700 -0.814655 -0.910470 0.142387
2455222.524133 -0.780142 -0.791401 0.142387
2455222.544567 -0.745579 -0.646975 0.142387
2455222.565000 -0.710970 -0.638597 0.142387
2455222.585434 -0.676313 -0.785589 0.142387
2455222.605867 -0.641613 -0.730244 0.142387
2455222.626301 -0.606866 -0.656942 0.142387
2455222.646734 -0.572076 -0.575665 0.142387
2455222.667168 -0.537243 -0.371488 0.142387
2455222.687601 -0.502368 -0.602648 0.142387
2455222.708035 -0.467450 -0.347298 0.142387
2455222.728468 -0.432494 -0.440299 0.142387
2455222.748902 -0.397496 -0.486706 0.142387
2455222.769335 -0.362460 -0.303993 0.142387
2455222.789768 -0.327387 -0.383006 0.142387
2455222.810202 -0.292274 -0.519198 0.142387
2455222.830635 -0.257127 -0.208525 0.142387
2455222.851069 -0.221943 -0.070737 0.142387
2455222.871502 -0.186725 -0.070291 0.142387
2455222.891936 -0.151472 -0.101131 0.142387
2455222.912369 -0.116187 0.030743 0.142387
2455222.932803 -0.080869 -0.151019 0.142387
2455222.953236 -0.045521 0.165956 0.142387
2455222.973670 -0.010140 -0.257807 0.142387
2455222.994103 0.025268 0.103186 0.142387
2455223.014537 0.060707 -0.259093 0.142387
2455223.034970 0.096172 0.106813 0.142387
2455223.055404 0.131666 0.167315 0.142387
2455223.075837 0.167184 0.037319 0.142387
2455223.096270 0.202728 0.170936 0.142387
2455223.116704 0.238299 0.347046 0.142387
2455223.137137 0.273891 0.094039 0.142387
2455223.157571 0.309508 0.249887 0.142387
2455223.178004 0.345145 0.557448 0.142387
2455223.198438 0.380804 0.372300 0.142387
2455223.218871 0.416482 0.625475 0.142387
2455223.239305 0.452181 0.498923 0.142387
2455223.259738 0.487896 0.557130 0.142387
2455223.280172 0.523630 0.518744 0.142387
2455223.300605 0.559379 0.517776 0.142387
2455223.321039 0.595145 0.695362 0.142387
2455223.341472 0.630924 0.625166 0.142387
2455223.361905 0.666717 0.566860 0.142387
2455223.382339 0.702524 0.910069 0.142387
2455223.402772 0.738341 1.095650 0.142387
2455223.423206 0.774172 0.682195 0.142387
2455223.443639 0.810010 0.601514 0.142387
2455223.464073 0.845860 0.922954 0.142387
2455223.484506 0.881716 0.700799 0.142387
2455223.504940 0.917581 0.717058 0.142387
2455223.525373 0.953451 0.573203 0.142387
2455223.545807 0.989328 0.863103 0.142387
2455223.566240 1.025208 1.237629 0.142387
2455223.586674 1.061093 0.862125 0.142387
2455223.607107 1.096980 1.253419 0.142387
2455223.627541 1.132869 1.381446 0.142387
2455223.647974 1.168758 1.269678 0.142387
2455223.668408 1.204649 1.001978 0.142387
2455223.688841 1.240537 1.221206 0.142387
2455223.709275 1.276424 1.277197 0.142387
2455223.729708 1.312307 1.301148 0.142387
2455223.750142 1.348188 1.427205 0.142387
2455223.770575 1.384062 1.488162 0.142387
2455223.791008 1.419930 1.467423 0.142387
2455223.811442 1.455793 1.477891 0.142387
2455223.831875 1.491646 1.856116 0.142387
2455223.852309 1.527493 1.468212 0.142387
2455223.872742 1.563328 1.441459 0.142387
2455223.893176 1.599154 1.560143 0.142387
2455223.913609 1.634967 1.638488 0.142387
2455223.934043 1.670769 1.682961 0.142387
2455223.954476 1.706556 1.755676 0.142387
2455223.974910 1.742329 1.596832 0.142387
2455223.995343 1.778086 1.801554 0.142387
2455224.015777 1.813828 1.730705 0.142387
2455224.036210 1.849550 2.002217 0.142387
2455224.056644 1.885256 2.011091 0.142387
2455224.077077 1.920941 1.904676 0.142387
2455224.097511 1.956606 2.073829 0.142387
2455224.117944 1.992249 2.015951 0.142387
2455224.138378 2.027871 1.848211 0.142387
2455224.158811 2.063467 1.964287 0.142387
2455224.179245 2.099041 2.063565 0.142387
2455224.199678 2.134588 1.894443 0.142387
2455224.220112 2.170110 2.079633 0.142387
2455224.240545 2.205602 2.108199 0.142387
2455224.260979 2.241068 2.196945 0.142387
2455224.281412 2.276503 2.478678 0.142387
2455224.301846 2.311909 2.101864 0.142387
2455224.322279 2.347281 2.202479 0.142387
2455224.342712 2.382621 2.352460 0.142387
2455224.363146 2.417929 2.072470 0.142387
2455224.383580 2.453201 2.507410 0.142387
2455224.404013 2.488435 2.278947 0.142387
2455224.424447 2.523635 2.506758 0.142387
2455224.444880 2.558794 2.413548 0.142387
2455224.465313 2.593915 2.772323 0.142387
2455224.485747 2.628998 2.901814 0.142387
2455224.506181 2.664039 2.537552 0.142387
2455224.526614 2.699037 2.628047 0.142387
2455224.547048 2.733993 2.621106 0.142387
2455224.567481 2.768904 2.978887 0.142387
2455224.587914 2.803769 2.610358 0.142387
2455224.608348 2.838590 2.793526 0.142387
2455224.628781 2.873361 2.682974 0.142387
2455224.649215 2.908086 2.865904 0.142387
2455224.669648 2.942760 2.961103 0.142387
2455224.690082 2.977384 2.812064 0.142387
2455224.710515 3.011955 2.972639 0.142387
2455224.730949 3.046476 3.056351 0.142387
2455224.751382 3.080940 3.070374 0.142387
2455224.771816 3.115352 2.854102 0.142387
2455224.792249 3.149705 3.063747 0.142387
2455224.812683 3.184003 3.360809 0.142387
2455224.833116 3.218242 3.354312 0.142387
2455224.853550 3.252422 2.997781 0.142387
2455224.873983 3.286540 3.340865 0.142387
2455224.894417 3.320599 3.413767 0.142387
2455224.914850 3.354593 3.181122 0.142387
2455224.935284 3.388525 3.420486 0.142387
2455224.955717 3.422391 3.633517 0.142387
2455224.976151 3.456192 3.531532 0.142387
2455224.996584 3.489924 3.391803 0.142387
2455225.017018 3.523588 3.796055 0.142387
2455225.037451 3.557180 3.719638 0.142387
2455225.057885 3.590703 3.619542 0.142387
2455225.078318 3.624153 3.927614 0.142387
2455225.098752 3.657531 3.647044 0.142387
2455225.119185 3.690834 3.531271 0.142387
2455225.139619 3.724063 3.860348 0.142387
2455225.160052 3.757213 3.840243 0.142387
2455225.180486 3.790289 3.751347 0.142387
2455225.200919 3.823283 3.776992 0.142387
2455225.221353 3.856200 3.823149 0.142387
2455225.241786 3.889033 4.050322 0.142387
2455225.262220 3.921787 3.923844 0.142387
2455225.303087 3.987040 4.092310 0.142387
2455225.323521 4.019539 4.014981 0.142387
2455225.343954 4.051950 4.031376 0.142387
2455225.364387 4.084273 4.002903 0.142387
2455225.384821 4.116508 4.083438 0.142387
2455225.405255 4.148652 4.115963 0.142387
2455225.425688 4.180703 4.310457 0.142387
2455225.446122 4.212663 4.159336 0.142387
2455225.466555 4.244527 4.482749 0.142387
2455225.486988 4.276295 4.089831 0.142387
2455225.507422 4.307969 4.258911 0.142387
2455225.527855 4.339543 4.314118 0.142387
2455225.548289 4.371020 4.455711 0.142387
2455225.568723 4.402396 4.242682 0.142387
2455225.589156 4.433670 4.507328 0.142387
2455225.609590 4.464842 4.317871 0.142387
2455225.630023 4.495909 4.588984 0.142387
2455225.650457 4.526870 4.759185 0.142387
2455225.670890 4.557721 4.527186 0.142387
2455225.691324 4.588467 4.589169 0.142387
2455225.711757 4.619101 4.763110 0.142387
2455225.732191 4.649627 4.700629 0.142387
2455225.752624 4.680040 4.794272 0.142387
2455225.773058 4.710341 4.953649 0.142387
2455225.793491 4.740527 4.506353 0.142387
2455225.813925 4.770599 4.594934 0.142387
2455225.834358 4.800553 4.721621 0.142387
2455225.854792 4.830391 4.691977 0.142387
2455225.875225 4.860108 4.530940 0.142387
2455225.895659 4.889706 4.719123 0.142387
2455225.916092 4.919180 4.918279 0.142387
2455225.936526 4.948534 4.819504 0.142387
2455225.956959 4.977761 4.984764 0.142387
2455225.977393 5.006864 4.823939 0.142387
2455225.997826 5.035839 4.796659 0.142387
2455226.018260 5.064687 5.032737 0.142387
2455226.038693 5.093405 5.013769 0.142387
2455226.059127 5.121993 5.310234 0.142387
2455226.079560 5.150447 5.176272 0.142387
2455226.099994 5.178769 5.295559 0.142387
2455226.120427 5.206955 5.360408 0.142387
2455226.140861 5.235007 5.336740 0.142387
2455226.161295 5.262921 5.338955 0.142387
2455226.181728 5.290695 5.368669 0.142387
2455226.202162 5.318331 5.481917 0.142387
2455226.222595 5.345824 5.384068 0.142387
2455226.243029 5.373175 5.377935 0.142387
2455226.283896 5.427442 5.517695 0.142387
2455226.304329 5.454351 5.561900 0.142387
2455226.324763 5.481114 5.142341 0.142387
2455226.345196 5.507726 5.454373 0.142387
2455226.365630 5.534188 5.512541 0.142387
2455226.386063 5.560497 5.538883 0.142387
2455226.406497 5.586654 5.375783 0.142387
2455226.426930 5.612655 5.525492 0.142387
2455226.447364 5.638502 5.665828 0.142387
2455226.467797 5.664189 5.559820 0.142387
2455226.488231 5.689720 5.705951 0.142387
2455226.508664 5.715089 5.591922 0.142387
2455226.529098 5.740298 5.672031 0.142387
2455226.549531 5.765343 5.811882 0.142387
2455226.569965 5.790225 5.866099 0.142387
2455226.590398 5.814941 5.926371 0.142387
2455226.610832 5.839491 5.795985 0.142387
2455226.631266 5.863873 5.778196 0.142387
2455226.651699 5.888085 6.068192 0.142387
2455226.672133 5.912128 5.927271 0.142387
2455226.692566 5.935997 5.954422 0.142387
2455226.713000 5.959694 6.058134 0.142387
2455226.733433 5.983215 5.917055 0.142387
2455226.753867 6.006562 6.028557 0.142387
2455226.774300 6.029730 6.073989 0.142387
2455226.794734 6.052721 5.954473 0.142387
2455226.815167 6.075531 6.059345 0.142387
2455226.835601 6.098161 6.160086 0.142387
2455226.856034 6.120608 6.135305 0.142387
2455226.876468 6.142872 6.178354 0.142387
2455226.896901 6.164950 6.218185 0.142387
2455226.917335 6.186842 6.296985 0.142387
2455226.937769 6.208541 5.956184 0.142387
2455226.958202 6.230050 6.222132 0.142387
2455226.978636 6.251370 6.334993 0.142387
2455226.999069 6.272497 6.400690 0.142387
2455227.019503 6.293434 6.017301 0.142387
2455227.039936 6.314175 6.274981 0.142387
2455227.060370 6.334722 6.429565 0.142387
2455227.080803 6.355072 6.511596 0.142387
2455227.101237 6.375226 6.459488 0.142387
2455227.121670 6.395180 6.184644 0.142387
2455227.142104 6.414935 6.460397 0.142387
2455227.162537 6.434489 6.374820 0.142387
2455227.182971 6.453841 6.372654 0.142387
2455227.203404 6.472988 6.474724 0.142387
2455227.223838 6.491933 6.318155 0.142387
2455227.244271 6.510671 6.732241 0.142387
2455227.264705 6.529203 6.538901 0.142387
2455227.285139 6.547527 6.429770 0.142387
2455227.305572 6.565641 6.590763 0.142387
2455227.326006 6.583546 6.561586 0.142387
2455227.346439 6.601240 6.669834 0.142387
2455227.366873 6.618722 6.563985 0.142387
2455227.387306 6.635990 6.603467 0.142387
2455227.407740 6.653045 6.649531 0.142387
2455227.428173 6.669884 6.613920 0.142387
2455227.448607 6.686508 6.613304 0.142387
2455227.469041 6.702914 6.701768 0.142387
2455227.489474 6.719102 6.569645 0.142387
2455227.509908 6.735071 6.684230 0.142387
2455227.530341 6.750820 6.604898 0.142387
2455227.550775 6.766349 6.724029 0.142387
2455227.571208 6.781648 6.656276 0.142387
2455227.591642 6.796724 7.040846 0.142387
2455227.612075 6.811577 6.854042 0.142387
2455227.632509 6.826206 6.733832 0.142387
2455227.652942 6.840610 6.483308 0.142387
2455227.673376 6.854788 7.007658 0.142387
2455227.693809 6.868739 7.062354 0.142387
2455227.714243 6.882464 6.921773 0.142387
2455227.734677 6.895960 7.013682 0.142387
2455227.755110 6.909227 6.795279 0.142387
2455227.775544 6.922266 6.678417 0.142387
2455227.795977 6.935074 6.708756 0.142387
2455227.816411 6.947652 7.054862 0.142387
2455227.836844 6.959998 6.892843 0.142387
2455227.857278 6.972114 6.953035 0.142387
2455227.877711 6.983996 6.906124 0.142387
2455227.898145 6.995646 7.257553 0.142387
2455227.918579 7.007064 6.932921 0.142387
2455227.939012 7.018247 7.089577 0.142387
2455227.959446 7.029196 7.032165 0.142387
2455227.979879 7.039911 7.369654 0.142387
2455228.000313 7.050391 7.141097 0.142387
2455228.020746 7.060636 7.312257 0.142387
2455228.041180 7.070646 7.063996 0.142387
2455228.082047 7.089958 7.393554 0.142387
2455228.102481 7.099260 7.289130 0.142387
2455228.122914 7.108325 7.504658 0.142387
2455228.143348 7.117154 6.907377 0.142387
2455228.163781 7.125747 7.246188 0.142387
2455228.184215 7.134103 6.997956 0.142387
2455228.204648 7.142215 6.984075 0.142387
2455228.225082 7.150089 6.907579 0.142387
2455228.245515 7.157727 7.197809 0.142387
2455228.286382 7.172293 7.140655 0.142387
2455228.306816 7.179221 7.175165 0.142387
2455228.327250 7.185913 7.345652 0.142387
2455228.347683 7.192368 7.000437 0.142387
2455228.368117 7.198588 7.115184 0.142387
2455228.388550 7.204572 7.164647 0.142387
2455228.408984 7.210320 7.244279 0.142387
2455228.429417 7.215834 7.118690 0.142387
2455228.449851 7.221113 7.070396 0.142387
2455228.470284 7.226157 7.048254 0.142387
2455228.490718 7.230968 7.371683 0.142387
2455228.511152 7.235545 7.183528 0.142387
2455228.531585 7.239889 7.157679 0.142387
2455228.552019 7.244000 7.168338 0.142387
2455228.572452 7.247879 7.331545 0.142387
2455228.592886 7.251528 7.240082 0.142387
2455228.613319 7.254945 7.556475 0.142387
2455228.633753 7.258132 7.049187 0.142387
2455228.654186 7.261090 7.073005 0.142387
2455228.674620 7.263819 7.257703 0.142387
2455228.695054 7.266319 7.091834 0.142387
2455228.715487 7.268593 7.140524 0.142387
2455228.735921 7.270640 7.393791 0.142387
2455228.756354 7.272461 7.348489 0.142387
2455228.776788 7.274058 7.109891 0.142387
2455228.797221 7.275431 7.583454 0.142387
2455228.817655 7.276580 7.554556 0.142387
2455228.838089 7.277503 7.007385 0.142387
2455228.858522 7.278201 7.271827 0.142387
2455228.878956 7.278680 7.237746 0.142387
2455228.899389 7.278940 7.515964 0.142387
2455228.919823 7.278982 7.378428 0.142387
2455228.940256 7.278807 7.327932 0.142387
2455228.960690 7.278416 7.496185 0.142387
2455228.981124 7.277810 7.407125 0.142387
2455229.001557 7.276991 7.104780 0.142387
2455229.021991 7.275959 7.569407 0.142387
2455229.042424 7.274716 7.148776 0.142387
2455229.062858 7.273264 7.464510 0.142387
2455229.083291 7.271602 7.317487 0.142387
2455229.103725 7.269733 7.191240 0.142387
2455229.124159 7.267658 7.257898 0.142387
2455229.144592 7.265378 6.963324 0.142387
2455229.165026 7.262894 7.211287 0.142387
2455229.185459 7.260208 7.190059 0.142387
2455229.205893 7.257320 7.314347 0.142387
2455229.226326 7.254234 7.005106 0.142387
2455229.246760 7.250949 7.404289 0.142387
2455229.267194 7.247466 7.452849 0.142387
2455229.287627 7.243789 7.332749 0.142387
2455229.308061 7.239917 7.307029 0.142387
2455229.328494 7.235853 7.243444 0.142387
2455229.348928 7.231597 7.181983 0.142387
2455229.369361 7.227152 7.083477 0.142387
2455229.389795 7.222518 7.262951 0.142387
2455229.410229 7.217697 7.351015 0.142387
2455229.430662 7.212691 7.255069 0.142387
2455229.451096 7.207500 6.940919 0.142387
2455229.471529 7.202124 7.079785 0.142387
2455229.491963 7.196563 7.183313 0.142387
2455229.512396 7.190823 7.225497 0.142387
2455229.532830 7.184905 7.341272 0.142387
2455229.553264 7.178810 7.003418 0.142387
2455229.573697 7.172540 7.069971 0.142387
2455229.594131 7.166096 7.403771 0.142387
2455229.614564 7.159480 7.237117 0.142387
2455229.634998 7.152692 7.121160 0.142387
2455229.655431 7.145736 7.513007 0.142387
2455229.675865 7.138611 6.972184 0.142387
2455229.696299 7.131320 7.290356 0.142387
2455229.716732 7.123863 7.218266 0.142387
2455229.737166 7.116243 7.193285 0.142387
2455229.757599 7.108461 7.093562 0.142387
2455229.778033 7.100517 7.110245 0.142387
2455229.798467 7.092414 7.081246 0.142387
2455229.818900 7.084154 7.182455 0.142387
2455229.839334 7.075736 7.174341 0.142387
