# t[BJD] flux_norm_perf flux_norm_noise flux_norm_err
2455245.818501 -7.453091 -7.128261 0.209026
2455245.838935 -7.456541 -7.497519 0.209026
2455245.859369 -7.459817 -7.253360 0.209026
2455245.879803 -7.462920 -7.420249 0.209026
2455245.900236 -7.465848 -6.921487 0.209026
2455245.920670 -7.468603 -7.491418 0.209026
2455245.941104 -7.471184 -7.643738 0.209026
2455245.961538 -7.473590 -7.140829 0.209026
2455245.981972 -7.475822 -7.663628 0.209026
2455246.002406 -7.477878 -7.302771 0.209026
2455246.022840 -7.479759 -7.749016 0.209026
2455246.043273 -7.481460 -7.706891 0.209026
2455246.063707 -7.482983 -7.450538 0.209026
2455246.084141 -7.484331 -7.442756 0.209026
2455246.104575 -7.485502 -7.482126 0.209026
2455246.125009 -7.486496 -7.704749 0.209026
2455246.145443 -7.487314 -7.508729 0.209026
2455246.165877 -7.487955 -7.462913 0.209026
2455246.186310 -7.488418 -7.551116 0.209026
2455246.206744 -7.488704 -7.441790 0.209026
2455246.227178 -7.488812 -7.486673 0.209026
2455246.308914 -7.487464 -7.480788 0.209026
2455246.329347 -7.486680 -7.508465 0.209026
2455246.349781 -7.485717 -7.569559 0.209026
2455246.370215 -7.484576 -7.248733 0.209026
2455246.390649 -7.483254 -7.876703 0.209026
2455246.411083 -7.481753 -7.283580 0.209026
2455246.431517 -7.480072 -7.508913 0.209026
2455246.451951 -7.478212 -7.665188 0.209026
2455246.472384 -7.476171 -7.499957 0.209026
2455246.492818 -7.473949 -7.128387 0.209026
2455246.513252 -7.471547 -7.358705 0.209026
2455246.533686 -7.468964 -7.430099 0.209026
2455246.554120 -7.466201 -7.124703 0.209026
2455246.574554 -7.463256 -7.588389 0.209026
2455246.594988 -7.460129 -7.628824 0.209026
2455246.615421 -7.456822 -6.887766 0.209026
2455246.635855 -7.453332 -7.799038 0.209026
2455246.656289 -7.449661 -7.398792 0.209026
2455246.676723 -7.445804 -7.393162 0.209026
2455246.697157 -7.441762 -7.146604 0.209026
2455246.717591 -7.437538 -7.457929 0.209026
2455246.738025 -7.433132 -7.318500 0.209026
2455246.758458 -7.428543 -7.541703 0.209026
2455246.778892 -7.423771 -7.390239 0.209026
2455246.799326 -7.418816 -7.478173 0.209026
2455246.819760 -7.413678 -7.498807 0.209026
2455246.840194 -7.408356 -7.416277 0.209026
2455246.860628 -7.402852 -7.607523 0.209026
2455246.881062 -7.397163 -7.598177 0.209026
2455246.901496 -7.391291 -7.155345 0.209026
2455246.921929 -7.385235 -7.105367 0.209026
2455246.942363 -7.378995 -7.393962 0.209026
2455246.962797 -7.372571 -7.199763 0.209026
2455246.983231 -7.365963 -7.110802 0.209026
2455247.003665 -7.359170 -7.421558 0.209026
2455247.024099 -7.352193 -6.918215 0.209026
2455247.044533 -7.345031 -7.369534 0.209026
2455247.064966 -7.337684 -7.322690 0.209026
2455247.085400 -7.330152 -7.304455 0.209026
2455247.105834 -7.322435 -7.432108 0.209026
2455247.126268 -7.314533 -7.136760 0.209026
2455247.146702 -7.306446 -7.456286 0.209026
2455247.167136 -7.298173 -7.118357 0.209026
2455247.187570 -7.289714 -7.312628 0.209026
2455247.208003 -7.281070 -7.601392 0.209026
2455247.228437 -7.272240 -7.175080 0.209026
2455247.248871 -7.263224 -7.619042 0.209026
2455247.269305 -7.254022 -7.332278 0.209026
2455247.289739 -7.244633 -7.511549 0.209026
2455247.310173 -7.235056 -7.271973 0.209026
2455247.330607 -7.225288 -7.461555 0.209026
2455247.351041 -7.215334 -7.011296 0.209026
2455247.371474 -7.205194 -7.209173 0.209026
2455247.391908 -7.194866 -7.272164 0.209026
2455247.412342 -7.184351 -7.104066 0.209026
2455247.432776 -7.173649 -6.922169 0.209026
2455247.453210 -7.162760 -7.087309 0.209026
2455247.473644 -7.151684 -7.158532 0.209026
2455247.494078 -7.140420 -7.080328 0.209026
2455247.514512 -7.128968 -7.155666 0.209026
2455247.534945 -7.117329 -7.833506 0.209026
2455247.555379 -7.105502 -7.127035 0.209026
2455247.575813 -7.093487 -7.186852 0.209026
2455247.596247 -7.081284 -7.177416 0.209026
2455247.616681 -7.068892 -7.036049 0.209026
2455247.637115 -7.056312 -7.455344 0.209026
2455247.657549 -7.043544 -7.242390 0.209026
2455247.677983 -7.030587 -7.107990 0.209026
2455247.698416 -7.017441 -6.697481 0.209026
2455247.718850 -7.004106 -6.894861 0.209026
2455247.739284 -6.990582 -7.284179 0.209026
2455247.780152 -6.962966 -7.064859 0.209026
2455247.800586 -6.948873 -7.111187 0.209026
2455247.821020 -6.934591 -6.874728 0.209026
2455247.841454 -6.920119 -6.682211 0.209026
2455247.861887 -6.905458 -7.011745 0.209026
2455247.882321 -6.890605 -7.419355 0.209026
2455247.902755 -6.875562 -6.810045 0.209026
2455247.923189 -6.860328 -6.800707 0.209026
2455247.943623 -6.844902 -6.574262 0.209026
2455247.964057 -6.829280 -6.925059 0.209026
2455247.984491 -6.813467 -7.154928 0.209026
2455248.004925 -6.797462 -7.108013 0.209026
2455248.025359 -6.781265 -6.813015 0.209026
2455248.045792 -6.764878 -6.711475 0.209026
2455248.066226 -6.748297 -6.563368 0.209026
2455248.086660 -6.731524 -6.594603 0.209026
2455248.107094 -6.714558 -6.840766 0.209026
2455248.147962 -6.680048 -6.393989 0.209026
2455248.168396 -6.662502 -6.584249 0.209026
2455248.188830 -6.644763 -6.870812 0.209026
2455248.209263 -6.626831 -6.463059 0.209026
2455248.229697 -6.608704 -6.673808 0.209026
2455248.250131 -6.590382 -6.315642 0.209026
2455248.270565 -6.571865 -6.376623 0.209026
2455248.290999 -6.553153 -6.672306 0.209026
2455248.311433 -6.534245 -6.528013 0.209026
2455248.331867 -6.515141 -6.507622 0.209026
2455248.352301 -6.495841 -6.336173 0.209026
2455248.372734 -6.476345 -6.777850 0.209026
2455248.393168 -6.456650 -6.520250 0.209026
2455248.413602 -6.436758 -6.525294 0.209026
2455248.434036 -6.416668 -6.514350 0.209026
2455248.454470 -6.396380 -6.410771 0.209026
2455248.474904 -6.375893 -6.561099 0.209026
2455248.495338 -6.355206 -6.399386 0.209026
2455248.515772 -6.334319 -6.338206 0.209026
2455248.536206 -6.313231 -6.113477 0.209026
2455248.556640 -6.291943 -6.200803 0.209026
2455248.577073 -6.270454 -6.047672 0.209026
2455248.597507 -6.248755 -6.323094 0.209026
2455248.617941 -6.226853 -6.549085 0.209026
2455248.638375 -6.204747 -6.240329 0.209026
2455248.658809 -6.182438 -5.842771 0.209026
2455248.679243 -6.159923 -6.347949 0.209026
2455248.699677 -6.137203 -6.113548 0.209026
2455248.720111 -6.114277 -6.384665 0.209026
2455248.740545 -6.091144 -6.263581 0.209026
2455248.760978 -6.067804 -5.980722 0.209026
2455248.781412 -6.044255 -6.062590 0.209026
2455248.801846 -6.020496 -6.007398 0.209026
2455248.822280 -5.996526 -6.030422 0.209026
2455248.842714 -5.972345 -5.617183 0.209026
2455248.863148 -5.947953 -6.094869 0.209026
2455248.883582 -5.923347 -6.553140 0.208427
2455248.904016 -5.898526 -5.910904 0.208427
2455248.924450 -5.873491 -5.890017 0.209026
2455248.944883 -5.848240 -5.961127 0.209026
2455248.965317 -5.822771 -5.944919 0.208427
2455248.985751 -5.797083 -5.775968 0.209026
2455249.006185 -5.771175 -5.496398 0.209026
2455249.026619 -5.745045 -5.556428 0.209026
2455249.047053 -5.718694 -6.035904 0.208427
2455249.067487 -5.692118 -5.677862 0.208427
2455249.087921 -5.665318 -5.424089 0.209026
2455249.108355 -5.638290 -5.745798 0.209026
2455249.128789 -5.611035 -5.373512 0.208427
2455249.149222 -5.583550 -5.478387 0.209026
2455249.169656 -5.555834 -5.098281 0.208427
2455249.190090 -5.527884 -5.744373 0.209026
2455249.210524 -5.499699 -5.107196 0.209026
2455249.230958 -5.471270 -5.127446 0.208427
2455249.251392 -5.442602 -5.785012 0.208427
2455249.271826 -5.413693 -5.523460 0.209026
2455249.292260 -5.384542 -5.104879 0.208427
2455249.312694 -5.355145 -5.166519 0.209026
2455249.333128 -5.325502 -5.137449 0.208427
2455249.353562 -5.295610 -4.780487 0.209026
2455249.373995 -5.265467 -4.930284 0.209026
2455249.394429 -5.235070 -5.208026 0.209026
2455249.414863 -5.204416 -5.288638 0.208427
2455249.435297 -5.173503 -5.662724 0.209026
2455249.455731 -5.142329 -5.118628 0.208427
2455249.476165 -5.110890 -5.155850 0.208427
2455249.496599 -5.079184 -5.180007 0.209026
2455249.517033 -5.047208 -5.152443 0.208427
2455249.537467 -5.014958 -5.238837 0.208427
2455249.557901 -4.982432 -4.750555 0.208427
2455249.578334 -4.949629 -4.995945 0.208427
2455249.598768 -4.916540 -5.258406 0.208427
2455249.619202 -4.883165 -4.820280 0.208427
2455249.639636 -4.849500 -4.408844 0.209026
2455249.660070 -4.815541 -4.663523 0.209026
2455249.680504 -4.781284 -5.190618 0.209026
2455249.700938 -4.746725 -4.749557 0.208427
2455249.721372 -4.711860 -4.600323 0.209026
2455249.741806 -4.676685 -4.475682 0.208427
2455249.762240 -4.641196 -4.928446 0.208427
2455249.782674 -4.605387 -4.846177 0.208427
2455249.803107 -4.569255 -4.346232 0.209026
2455249.823541 -4.532794 -4.295267 0.208427
2455249.843975 -4.495998 -4.413273 0.208427
2455249.864409 -4.458855 -4.360642 0.208427
2455249.884843 -4.421363 -4.138695 0.208427
2455249.905277 -4.383520 -3.663928 0.209026
2455249.925711 -4.345321 -4.104480 0.208427
2455249.946145 -4.306759 -4.483339 0.208427
2455249.966579 -4.267829 -4.510086 0.208427
2455249.987013 -4.228523 -4.592649 0.208427
2455250.007446 -4.188838 -3.832856 0.209026
2455250.027881 -4.148761 -4.338871 0.209026
2455250.048314 -4.108292 -4.115319 0.208427
2455250.068748 -4.067418 -4.325878 0.208427
2455250.089182 -4.026133 -3.964569 0.208427
2455250.109616 -3.984431 -4.233402 0.208427
2455250.130050 -3.942302 -3.694634 0.209026
2455250.150484 -3.899739 -3.996997 0.209026
2455250.170918 -3.856733 -4.032369 0.209026
2455250.191352 -3.813275 -3.705081 0.209026
2455250.211786 -3.769356 -4.011291 0.209026
2455250.232220 -3.724967 -3.800459 0.209026
2455250.252653 -3.680101 -3.902501 0.209026
2455250.273087 -3.634742 -4.037285 0.209026
2455250.293521 -3.588883 -3.572400 0.209026
2455250.313955 -3.542513 -3.513934 0.209026
2455250.334389 -3.495622 -3.497735 0.209026
2455250.354823 -3.448197 -3.731161 0.208427
2455250.375257 -3.400228 -3.351465 0.208427
2455250.395691 -3.351702 -3.396968 0.209026
2455250.416125 -3.302607 -3.793811 0.208427
2455250.436559 -3.252930 -3.508184 0.209026
2455250.456993 -3.202658 -3.367736 0.209026
2455250.477427 -3.151778 -2.947890 0.209026
2455250.497861 -3.100266 -2.966585 0.209026
2455250.518294 -3.048107 -3.076539 0.209026
2455250.538728 -2.995293 -2.867737 0.209026
2455250.559162 -2.941811 -2.863679 0.208427
2455250.579596 -2.887646 -2.794260 0.208427
2455250.600030 -2.832782 -2.994023 0.208427
2455250.620464 -2.777201 -2.932086 0.209026
2455250.640898 -2.720888 -2.694902 0.208427
2455250.661332 -2.663824 -2.543401 0.208427
2455250.681766 -2.605991 -2.618506 0.208427
2455250.702200 -2.547372 -2.524837 0.208427
2455250.722634 -2.487946 -2.340089 0.208427
2455250.743068 -2.427695 -2.256447 0.209026
2455250.763502 -2.366598 -2.422738 0.208427
2455250.783935 -2.304637 -2.210945 0.208427
2455250.804369 -2.241787 -2.363128 0.208427
2455250.824803 -2.178028 -2.305035 0.208427
2455250.845237 -2.113337 -2.163184 0.208427
2455250.865671 -2.047692 -2.076617 0.209026
2455250.886105 -1.981071 -2.209891 0.208427
2455250.906539 -1.913447 -2.002939 0.208427
2455250.926973 -1.844799 -1.564235 0.208427
2455250.947407 -1.775099 -1.991567 0.208427
2455250.967841 -1.704323 -1.893086 0.208427
2455250.988275 -1.632445 -1.682487 0.208427
2455251.008709 -1.559437 -1.910119 0.208427
2455251.029143 -1.485272 -1.447888 0.208427
2455251.049577 -1.409922 -1.331661 0.208427
2455251.070011 -1.333359 -1.184350 0.208427
2455251.090444 -1.255558 -1.340524 0.208427
2455251.131312 -1.096087 -0.800090 0.208427
2455251.151746 -1.014326 -0.944177 0.208427
2455251.172180 -0.931198 -0.774469 0.208427
2455251.192614 -0.846671 -0.952932 0.208427
2455251.213048 -0.760711 -1.070065 0.208427
2455251.233482 -0.673287 -0.799602 0.208427
2455251.253916 -0.584365 -0.207249 0.208427
2455251.274350 -0.493910 -0.504148 0.208427
2455251.294784 -0.401888 -0.212047 0.208427
2455251.315218 -0.308264 -0.192355 0.208427
2455251.335652 -0.213003 -0.229013 0.208427
2455251.356085 -0.116073 -0.163901 0.208427
2455251.376520 -0.017425 -0.206150 0.208427
2455251.396953 0.082958 0.104099 0.208427
2455251.417387 0.185128 0.081513 0.208427
2455251.437821 0.289117 0.322653 0.208427
2455251.458255 0.394961 0.370086 0.208427
2455251.478689 0.502699 0.408279 0.208427
2455251.499123 0.612365 0.681154 0.208427
2455251.519557 0.723999 0.537251 0.208427
2455251.539991 0.837637 0.951034 0.208427
2455251.560425 0.953315 1.225228 0.208427
2455251.580859 1.071071 1.280429 0.208427
2455251.601293 1.190940 1.668508 0.208427
2455251.621727 1.312959 1.422696 0.208427
2455251.642161 1.437163 1.264669 0.208427
2455251.662595 1.563586 1.594357 0.208427
2455251.683028 1.692257 1.510000 0.208427
2455251.703463 1.823228 2.044351 0.208427
2455251.723896 1.956505 1.559729 0.208427
2455251.744330 2.092139 1.956042 0.208427
2455251.764764 2.230161 2.229292 0.208427
2455251.785198 2.370669 2.531762 0.208427
2455251.805632 2.513617 2.537764 0.208427
2455251.826066 2.659028 2.567029 0.208427
2455251.846500 2.806928 2.705913 0.208427
2455251.866934 2.957337 2.956734 0.208427
2455251.887368 3.110275 3.088716 0.208427
2455251.907802 3.265760 2.893137 0.208427
2455251.928236 3.423805 3.278831 0.208427
2455251.948670 3.584423 3.704480 0.208427
2455251.969104 3.747623 3.617198 0.208427
2455251.989538 3.913411 3.922392 0.208427
2455252.009972 4.081788 4.246087 0.208427
2455252.030406 4.252755 4.572624 0.208427
2455252.050839 4.426298 4.140822 0.208427
2455252.071273 4.602425 4.880980 0.208427
2455252.091707 4.781114 4.575049 0.208427
2455252.112141 4.962347 5.025489 0.208427
2455252.132575 5.146104 4.823184 0.208427
2455252.153009 5.332355 5.110135 0.208427
2455252.173443 5.521068 5.813768 0.208427
2455252.193877 5.712207 6.105868 0.208427
2455252.214311 5.905726 5.952734 0.208427
2455252.234745 6.101576 6.272616 0.208427
2455252.255179 6.299702 6.241493 0.208427
2455252.275613 6.500040 6.276679 0.208427
2455252.296047 6.702523 6.824051 0.208427
2455252.316481 6.907075 6.406555 0.208427
2455252.336915 7.113612 6.917369 0.208427
2455252.357349 7.322045 7.225853 0.208427
2455252.377783 7.532277 7.622861 0.208427
2455252.398217 7.744201 7.589235 0.208427
2455252.418651 7.957748 7.876294 0.208427
2455252.439084 8.172742 7.694933 0.208427
2455252.459518 8.389066 8.944662 0.208427
2455252.479952 8.606572 8.523464 0.208427
2455252.500386 8.825114 8.435689 0.208427
2455252.520820 9.044537 9.147856 0.208427
2455252.541254 9.264679 9.340345 0.208427
2455252.561688 9.485368 9.288837 0.208427
2455252.582122 9.706425 10.002925 0.208427
2455252.602556 9.927662 9.850068 0.208427
2455252.622990 10.148884 9.716883 0.208427
2455252.643424 10.369887 10.628009 0.208427
2455252.663858 10.590460 10.456793 0.208427
2455252.684292 10.810385 11.162287 0.208427
2455252.704726 11.029436 11.076708 0.208427
2455252.725160 11.247379 11.258824 0.208427
2455252.745594 11.463977 11.626798 0.208427
2455252.766028 11.678982 11.838487 0.208427
2455252.786462 11.892145 11.927026 0.208427
2455252.806896 12.103209 12.083940 0.208427
2455252.827330 12.311914 12.468763 0.208427
2455252.847763 12.517983 12.688387 0.208427
2455252.868198 12.721180 13.009850 0.208427
2455252.888631 12.921192 13.115448 0.208427
2455252.909065 13.117777 13.131499 0.208427
2455252.929499 13.310650 12.977341 0.208427
2455252.949933 13.499535 13.241828 0.208427
2455252.970367 13.684158 13.891866 0.208427
2455252.990801 13.864245 13.497360 0.208427
2455253.011235 14.039524 13.952540 0.208427
2455253.031669 14.209725 14.321485 0.208427
2455253.052103 14.374453 14.264941 0.208427
2455253.072537 14.533500 14.578224 0.208427
2455253.092971 14.686672 14.977201 0.208427
2455253.113405 14.833719 15.635128 0.208427
2455253.133839 14.974402 15.023464 0.208427
2455253.154273 15.108489 14.897295 0.208427
2455253.174707 15.235756 15.327110 0.208427
2455253.195141 15.355992 15.594205 0.208427
2455253.215575 15.468995 15.348272 0.208427
2455253.236009 15.574575 15.640209 0.208427
2455253.256443 15.672557 15.658312 0.208427
2455253.276877 15.762776 15.804717 0.208427
2455253.297311 15.845084 15.781374 0.208427
2455253.317745 15.919346 15.874226 0.208427
2455253.338179 15.985442 16.004965 0.208427
2455253.358613 16.043269 16.457888 0.208427
2455253.379046 16.092740 16.340917 0.208427
2455253.399481 16.133788 16.215608 0.208427
2455253.419914 16.166355 16.154650 0.208427
2455253.440348 16.190408 16.158089 0.208427
2455253.460782 16.205928 16.179179 0.208427
2455253.481216 16.212914 15.968976 0.208427
2455253.501650 16.211382 16.649319 0.208427
2455253.522084 16.201367 16.445659 0.208427
2455253.542518 16.182920 16.176110 0.208427
2455253.562952 16.156111 16.602130 0.208427
2455253.583386 16.121023 15.996691 0.208427
2455253.603820 16.077760 16.000615 0.208427
2455253.624254 16.026440 15.759490 0.208427
2455253.644688 15.967195 15.946569 0.208427
2455253.665122 15.900176 16.007054 0.208427
2455253.685556 15.825420 15.679679 0.208427
2455253.705990 15.743109 16.086591 0.208427
2455253.726424 15.653566 15.394877 0.208427
2455253.746858 15.556996 15.325189 0.208427
2455253.767292 15.453612 15.313388 0.208427
2455253.787726 15.343640 15.248990 0.208427
2455253.808160 15.227312 14.920678 0.208427
2455253.828594 15.104873 15.143113 0.208427
2455253.849028 14.976574 14.824108 0.208427
2455253.869462 14.842670 14.762422 0.208427
2455253.889896 14.703426 14.588161 0.208427
2455253.910330 14.559110 14.330054 0.208427
2455253.930764 14.409994 14.414047 0.208427
2455253.951198 14.256353 14.187272 0.208427
2455253.971632 14.098465 14.312615 0.208427
2455253.992066 13.936608 13.846646 0.208427
2455254.012500 13.771062 13.398096 0.208427
2455254.032934 13.602105 13.546903 0.208427
2455254.053368 13.430015 13.295495 0.208427
2455254.073801 13.255076 13.102033 0.208427
2455254.114670 12.897689 12.838618 0.208427
2455254.135103 12.715802 12.729284 0.208427
2455254.155537 12.532119 12.391381 0.208427
2455254.175971 12.346903 12.507867 0.208427
2455254.196405 12.160406 12.140424 0.208427
2455254.216839 11.972871 11.808704 0.208427
2455254.237273 11.784535 11.512745 0.208427
2455254.257707 11.595630 11.688191 0.208427
2455254.278141 11.406378 11.409575 0.208427
2455254.298575 11.216996 11.208209 0.208427
2455254.319009 11.027693 11.207961 0.208427
2455254.339443 10.838682 10.719868 0.208427
2455254.359877 10.650153 10.254515 0.208427
2455254.380311 10.462287 10.411677 0.208427
2455254.400745 10.275257 10.149746 0.208427
2455254.421179 10.089230 10.229637 0.208427
2455254.441613 9.904362 9.598101 0.208427
2455254.462047 9.720801 9.680091 0.208427
2455254.482481 9.538686 9.290790 0.208427
2455254.502915 9.358150 9.498047 0.208427
2455254.523349 9.179315 8.921459 0.208427
2455254.543783 9.002296 8.584919 0.208427
2455254.564217 8.827200 8.434794 0.208427
2455254.584651 8.654125 8.740274 0.208427
2455254.605085 8.483162 8.357023 0.208427
2455254.625519 8.314395 8.661570 0.208427
2455254.645953 8.147900 7.940585 0.208427
2455254.666387 7.983747 7.987834 0.208427
2455254.686821 7.821996 7.781808 0.208427
2455254.707255 7.662704 7.852652 0.208427
2455254.727689 7.505920 7.644691 0.208427
2455254.748123 7.351686 7.391542 0.208427
2455254.768557 7.200039 7.335458 0.208427
2455254.788991 7.051010 7.238469 0.208427
2455254.809425 6.904625 6.428789 0.208427
2455254.829859 6.760903 6.523845 0.208427
2455254.850293 6.619862 6.606889 0.208427
2455254.870727 6.481511 6.666512 0.208427
2455254.891161 6.345856 6.285665 0.208427
2455254.911595 6.212900 6.558635 0.208427
2455254.932029 6.082641 6.166971 0.208427
2455254.952463 5.955082 5.656226 0.208427
2455254.972897 5.830286 5.748691 0.208427
2455254.993331 5.708159 5.631711 0.208427
2455255.013765 5.588684 5.616749 0.208427
2455255.034199 5.471842 5.309500 0.208427
2455255.054633 5.357613 5.361620 0.208427
2455255.075067 5.245971 5.276329 0.208427
2455255.095501 5.136892 5.041888 0.208427
2455255.115935 5.030348 4.943110 0.208427
2455255.136369 4.926307 5.020635 0.208427
2455255.156803 4.824738 4.675794 0.208427
2455255.177237 4.725609 4.764897 0.208427
2455255.197671 4.628884 4.311450 0.208427
2455255.218105 4.534528 5.022239 0.208427
2455255.238539 4.442503 4.766608 0.208427
2455255.258972 4.352776 4.377526 0.208427
2455255.279407 4.265295 4.342253 0.208427
2455255.299841 4.180033 3.540890 0.208427
2455255.320274 4.096950 3.709335 0.208427
2455255.340709 4.015993 3.958982 0.208427
2455255.361143 3.937133 3.713983 0.208427
2455255.381576 3.860328 3.908560 0.208427
2455255.402011 3.785525 3.889676 0.208427
2455255.422445 3.712694 3.603362 0.208427
2455255.442878 3.641792 3.607470 0.208427
2455255.463312 3.572770 3.444622 0.208427
2455255.483747 3.505587 3.658801 0.208427
2455255.504180 3.440212 3.481196 0.208427
2455255.524614 3.376591 3.135806 0.208427
2455255.545049 3.314686 3.322775 0.208427
2455255.565483 3.254460 3.370365 0.208427
2455255.585916 3.195872 3.041798 0.208427
2455255.606351 3.138923 2.824843 0.208427
2455255.626785 3.083535 3.542026 0.208427
2455255.647218 3.029663 2.807251 0.208427
2455255.667653 2.977261 2.846974 0.208427
2455255.688087 2.926298 2.964231 0.208427
2455255.708520 2.876735 2.872414 0.208427
2455255.728955 2.828529 2.780545 0.208427
2455255.749389 2.781651 2.797332 0.208427
2455255.769822 2.736063 2.440406 0.208427
2455255.790256 2.691726 2.603108 0.208427
2455255.810691 2.648605 2.711978 0.208427
2455255.831124 2.606672 2.575853 0.208427
2455255.851558 2.565888 2.601195 0.208427
2455255.871993 2.526220 2.610442 0.208427
2455255.892427 2.487638 2.571900 0.208427
2455255.912860 2.450113 2.406093 0.208427
2455255.933295 2.413606 2.826439 0.208427
2455255.953728 2.378096 2.157630 0.208427
2455255.974162 2.343546 2.145269 0.208427
2455255.994597 2.309929 2.458388 0.208427
2455256.015030 2.277221 2.392991 0.208427
2455256.035464 2.245389 2.081305 0.208427
2455256.055899 2.214406 1.983982 0.208427
2455256.076332 2.184251 2.350031 0.208427
2455256.096766 2.154893 1.888649 0.208427
2455256.117201 2.126307 2.136785 0.208427
2455256.137635 2.098472 2.007537 0.208427
2455256.158069 2.071363 2.362364 0.208427
2455256.178503 2.044955 2.335424 0.208427
2455256.198937 2.019227 2.298548 0.208427
2455256.219371 1.994157 2.103208 0.208427
2455256.239805 1.969737 1.830668 0.208427
2455256.260239 1.945937 1.985011 0.208427
2455256.280673 1.922730 2.193003 0.208427
2455256.301107 1.900097 1.820544 0.208427
2455256.321541 1.878018 1.664644 0.208427
2455256.341975 1.856474 2.031060 0.208427
2455256.362409 1.835449 1.507302 0.208427
2455256.382843 1.814923 1.648188 0.208427
2455256.403277 1.794880 2.099754 0.208427
2455256.423711 1.775303 1.624168 0.208427
2455256.444145 1.756176 1.628495 0.208427
2455256.464579 1.737484 1.763624 0.208427
2455256.485013 1.719210 1.855379 0.208427
2455256.505447 1.701341 1.389219 0.208427
2455256.525881 1.683862 1.656203 0.208427
2455256.546315 1.666759 1.821711 0.208427
2455256.566749 1.650018 1.695564 0.208427
2455256.587183 1.633627 1.491224 0.208427
2455256.607617 1.617572 1.539051 0.208427
2455256.628051 1.601842 1.664902 0.208427
2455256.648485 1.586425 1.448636 0.208427
2455256.668919 1.571308 1.350941 0.208427
2455256.689353 1.556482 1.353793 0.208427
2455256.709787 1.541934 1.452860 0.208427
2455256.730221 1.527654 1.505511 0.208427
2455256.750655 1.513633 1.515217 0.208427
2455256.771089 1.499860 1.513112 0.208427
2455256.791523 1.486326 1.312513 0.208427
2455256.811957 1.473022 1.570641 0.208427
2455256.832391 1.459938 1.572761 0.208427
2455256.852825 1.447066 1.528335 0.208427
2455256.873259 1.434401 1.770218 0.208427
2455256.893693 1.421935 1.129665 0.208427
2455256.914127 1.409655 1.288261 0.208427
2455256.934561 1.397555 1.616570 0.208427
2455256.954995 1.385628 0.949018 0.208427
2455256.975429 1.373865 1.528431 0.208427
2455256.995863 1.362261 1.282969 0.208427
2455257.016297 1.350809 1.136667 0.208427
2455257.036731 1.339502 1.248524 0.208427
2455257.057165 1.328335 1.531004 0.208427
2455257.098033 1.306393 1.249335 0.208427
2455257.118467 1.295608 1.405149 0.208427
2455257.138901 1.284940 1.484302 0.208427
2455257.159335 1.274383 1.614129 0.208427
2455257.179769 1.263932 0.981848 0.208427
2455257.200203 1.253583 1.166873 0.208427
2455257.220637 1.243330 1.090679 0.208427
2455257.241071 1.233171 1.228143 0.208427
2455257.261505 1.223099 1.591694 0.208427
2455257.281939 1.213110 1.436982 0.208427
2455257.302373 1.203202 1.162015 0.208427
2455257.322807 1.193369 0.986699 0.208427
2455257.343241 1.183609 1.266179 0.208427
2455257.363675 1.173917 0.809575 0.208427
2455257.384109 1.164290 1.134775 0.208427
2455257.404543 1.154724 0.815046 0.208427
2455257.424978 1.145217 1.157347 0.208427
2455257.445412 1.135765 0.961526 0.208427
2455257.465846 1.126365 1.049602 0.208427
2455257.486280 1.117014 1.302172 0.208427
2455257.506714 1.107711 1.385612 0.208427
2455257.527148 1.098451 1.388361 0.208427
2455257.547582 1.089233 0.957151 0.208427
2455257.568016 1.080053 1.154885 0.208427
2455257.588450 1.070910 1.016302 0.208427
2455257.608884 1.061800 0.889752 0.208427
2455257.629318 1.052721 1.124650 0.208427
2455257.649752 1.043672 0.948649 0.208427
2455257.670186 1.034650 0.637750 0.208427
2455257.690620 1.025654 0.896649 0.208427
2455257.711054 1.016681 0.884938 0.208427
2455257.731488 1.007729 0.745997 0.208427
2455257.751922 0.998798 1.124980 0.208427
2455257.772356 0.989884 0.830847 0.208427
2455257.792790 0.980987 0.992264 0.208427
2455257.813224 0.972105 1.290919 0.208427
2455257.833658 0.963236 0.841798 0.208427
2455257.854092 0.954379 0.816468 0.208427
2455257.874526 0.945533 0.837898 0.208427
2455257.894960 0.936696 1.036754 0.208427
2455257.915394 0.927868 1.090520 0.208427
2455257.935828 0.919046 0.868137 0.208427
2455257.956262 0.910229 1.045597 0.208427
2455257.976696 0.901417 0.978717 0.208427
2455257.997130 0.892609 1.076025 0.208427
2455258.017564 0.883803 1.039690 0.208427
2455258.037998 0.874998 0.998094 0.208427
2455258.058432 0.866194 0.925871 0.208427
2455258.078866 0.857389 0.418781 0.208427
2455258.099301 0.848583 1.106544 0.208427
2455258.119734 0.839776 0.709961 0.208427
2455258.140169 0.830964 0.993510 0.208427
2455258.160603 0.822150 1.050107 0.208427
2455258.181037 0.813331 0.885279 0.208427
2455258.201471 0.804507 0.834055 0.208427
2455258.221905 0.795677 1.217624 0.208427
2455258.242339 0.786840 0.821815 0.208427
2455258.262773 0.777997 0.662204 0.208427
2455258.283207 0.769147 1.001349 0.208427
2455258.303641 0.760288 1.004305 0.208427
2455258.324075 0.751421 0.941371 0.208427
2455258.344509 0.742545 0.826384 0.208427
2455258.364943 0.733659 0.890659 0.208427
2455258.385377 0.724764 0.420640 0.208427
2455258.405811 0.715858 0.990410 0.208427
2455258.426245 0.706942 0.710107 0.208427
