# t[BJD] flux_norm_perf flux_norm_noise flux_norm_err
2455359.964787 -3.844852 -4.547790 0.223788
2455359.985221 -3.848547 -4.057319 0.223788
2455360.005655 -3.852154 -3.809840 0.223788
2455360.026090 -3.855674 -3.746535 0.223788
2455360.046524 -3.859106 -3.925005 0.223788
2455360.066958 -3.862451 -3.631377 0.223788
2455360.087393 -3.865708 -3.987849 0.223788
2455360.107827 -3.868877 -4.031249 0.223788
2455360.128261 -3.871958 -3.945264 0.223788
2455360.148696 -3.874951 -4.002100 0.223788
2455360.169130 -3.877856 -3.872483 0.223788
2455360.189564 -3.880672 -4.000099 0.223788
2455360.209999 -3.883396 -3.721552 0.223788
2455360.230433 -3.886032 -4.139431 0.223788
2455360.250868 -3.888578 -3.788433 0.223788
2455360.271302 -3.891036 -3.631382 0.223788
2455360.291736 -3.893404 -3.800076 0.223788
2455360.312171 -3.895683 -3.573916 0.223788
2455360.332605 -3.897872 -3.531865 0.223788
2455360.353039 -3.899971 -4.287355 0.223788
2455360.373474 -3.901981 -3.869873 0.223788
2455360.393908 -3.903901 -3.457867 0.223788
2455360.414342 -3.905731 -3.823262 0.223788
2455360.434777 -3.907470 -3.892165 0.223788
2455360.455211 -3.909119 -3.883535 0.223788
2455360.475645 -3.910678 -3.511795 0.223788
2455360.496080 -3.912146 -3.919090 0.223788
2455360.516514 -3.913524 -4.162406 0.223788
2455360.536949 -3.914810 -3.725487 0.223788
2455360.557383 -3.916006 -3.964291 0.223788
2455360.577817 -3.917111 -4.065819 0.223788
2455360.598252 -3.918124 -4.168250 0.223788
2455360.618686 -3.919047 -4.024059 0.223788
2455360.639120 -3.919878 -3.972560 0.223788
2455360.659555 -3.920617 -4.047686 0.223788
2455360.679989 -3.921265 -3.767924 0.223788
2455360.700423 -3.921821 -4.228042 0.223788
2455360.741292 -3.922658 -3.659491 0.223788
2455360.761726 -3.922938 -3.995609 0.223788
2455360.782161 -3.923127 -4.016302 0.223788
2455360.802595 -3.923223 -3.688526 0.223788
2455360.823029 -3.923227 -4.301504 0.223788
2455360.843464 -3.923136 -4.072286 0.223788
2455360.863898 -3.922952 -3.947638 0.223788
2455360.884332 -3.922675 -3.878876 0.223788
2455360.904767 -3.922306 -4.191364 0.223788
2455360.925201 -3.921844 -3.996855 0.223788
2455360.945636 -3.921290 -4.317661 0.223788
2455360.966070 -3.920642 -3.914325 0.223788
2455360.986504 -3.919902 -3.382802 0.223788
2455361.006939 -3.919069 -4.337741 0.223788
2455361.027373 -3.918142 -3.380414 0.223788
2455361.047807 -3.917123 -4.141346 0.223788
2455361.068242 -3.916010 -3.959247 0.223788
2455361.088676 -3.914804 -4.044522 0.223788
2455361.109110 -3.913505 -3.520469 0.223788
2455361.129545 -3.912112 -4.118271 0.223788
2455361.149979 -3.910626 -3.760860 0.223788
2455361.170413 -3.909046 -3.960369 0.223788
2455361.190848 -3.907373 -3.780629 0.223788
2455361.211282 -3.905607 -4.103217 0.223788
2455361.231716 -3.903746 -4.102312 0.223788
2455361.252151 -3.901792 -3.538055 0.223788
2455361.272585 -3.899744 -3.615861 0.223788
2455361.293019 -3.897603 -3.862095 0.223788
2455361.313454 -3.895368 -4.104015 0.223788
2455361.333888 -3.893038 -3.673245 0.223788
2455361.354322 -3.890615 -3.740847 0.223788
2455361.374757 -3.888098 -3.982933 0.223788
2455361.395191 -3.885488 -3.928063 0.223788
2455361.415625 -3.882783 -4.202099 0.223788
2455361.436060 -3.879984 -3.873133 0.223788
2455361.456494 -3.877091 -3.338082 0.223788
2455361.476929 -3.874102 -3.614701 0.223788
2455361.497363 -3.871018 -3.452975 0.223788
2455361.517797 -3.867840 -3.893259 0.223788
2455361.538232 -3.864567 -4.053788 0.223788
2455361.558666 -3.861200 -3.762083 0.223788
2455361.579100 -3.857740 -4.003397 0.223788
2455361.599535 -3.854185 -3.558895 0.223788
2455361.619969 -3.850536 -3.942314 0.223788
2455361.640403 -3.846793 -3.951291 0.223788
2455361.660838 -3.842955 -3.894066 0.223788
2455361.681272 -3.839024 -3.769559 0.223788
2455361.701706 -3.834999 -3.840892 0.223788
2455361.722141 -3.830879 -3.766849 0.223788
2455361.742575 -3.826665 -3.678254 0.223788
2455361.763009 -3.822357 -4.296097 0.223788
2455361.783444 -3.817955 -3.596825 0.223788
2455361.803878 -3.813458 -3.570801 0.223788
2455361.824312 -3.808868 -3.724357 0.223788
2455361.844747 -3.804183 -3.663515 0.223788
2455361.865181 -3.799405 -3.955061 0.223788
2455361.885615 -3.794532 -3.724493 0.223788
2455361.906050 -3.789566 -3.841835 0.223788
2455361.926484 -3.784505 -3.837509 0.223788
2455361.946918 -3.779351 -4.024769 0.223788
2455361.967353 -3.774102 -3.803558 0.223788
2455361.987787 -3.768760 -3.406327 0.223788
2455362.008221 -3.763324 -3.861520 0.223788
2455362.028656 -3.757793 -4.010231 0.223788
2455362.049090 -3.752170 -3.603631 0.223788
2455362.069524 -3.746452 -2.933158 0.223788
2455362.089959 -3.740640 -4.028664 0.223788
2455362.110393 -3.734734 -3.722773 0.223788
2455362.130827 -3.728733 -3.869787 0.223788
2455362.151262 -3.722637 -3.574145 0.223788
2455362.171696 -3.716448 -3.789053 0.223788
2455362.192130 -3.710166 -4.110956 0.223788
2455362.212565 -3.703790 -3.349326 0.224446
2455362.232999 -3.697321 -3.883363 0.223788
2455362.253433 -3.690759 -3.862281 0.223788
2455362.273868 -3.684103 -3.739396 0.223788
2455362.294302 -3.677354 -3.385773 0.223788
2455362.314736 -3.670512 -3.637857 0.223788
2455362.335171 -3.663577 -3.474690 0.223788
2455362.355605 -3.656550 -3.644018 0.223788
2455362.376039 -3.649429 -3.500423 0.223788
2455362.396474 -3.642215 -3.510226 0.223788
2455362.416908 -3.634909 -3.479859 0.223788
2455362.437342 -3.627511 -3.891456 0.223788
2455362.457777 -3.620019 -3.576467 0.223788
2455362.478211 -3.612435 -3.184256 0.223788
2455362.498645 -3.604759 -3.191434 0.223788
2455362.519080 -3.596991 -3.812353 0.223788
2455362.539514 -3.589130 -3.487160 0.223788
2455362.559948 -3.581177 -3.648300 0.223788
2455362.580383 -3.573132 -3.737164 0.223788
2455362.600817 -3.564996 -3.517312 0.223788
2455362.621251 -3.556768 -3.499249 0.224446
2455362.641686 -3.548447 -3.381658 0.223788
2455362.662120 -3.540036 -3.263310 0.223788
2455362.682554 -3.531533 -4.056876 0.223788
2455362.702989 -3.522938 -3.825161 0.223788
2455362.723423 -3.514252 -3.509859 0.223788
2455362.743857 -3.505475 -3.233735 0.223788
2455362.764292 -3.496603 -3.447777 0.223788
2455362.784726 -3.487642 -3.269782 0.223788
2455362.805160 -3.478589 -3.388576 0.223788
2455362.825595 -3.469445 -4.107741 0.223788
2455362.846029 -3.460211 -3.653277 0.223788
2455362.866464 -3.450887 -3.423832 0.223788
2455362.886898 -3.441472 -3.412159 0.223788
2455362.907332 -3.431968 -3.404621 0.223788
2455362.927767 -3.422373 -3.402809 0.223788
2455362.948201 -3.412688 -3.749910 0.223788
2455362.968635 -3.402914 -3.716380 0.223788
2455362.989069 -3.393050 -3.164495 0.223788
2455363.009504 -3.383097 -3.285356 0.223788
2455363.029938 -3.373054 -3.317944 0.223788
2455363.050372 -3.362922 -3.344629 0.223788
2455363.070807 -3.352701 -3.346994 0.223788
2455363.091241 -3.342392 -3.368530 0.223788
2455363.111676 -3.331993 -3.752678 0.223788
2455363.132110 -3.321507 -3.299807 0.223788
2455363.152544 -3.310932 -3.849382 0.223788
2455363.172979 -3.300268 -3.599987 0.223788
2455363.193413 -3.289516 -3.334203 0.223788
2455363.213847 -3.278677 -3.083001 0.223788
2455363.234281 -3.267750 -3.393277 0.223788
2455363.254716 -3.256735 -3.395788 0.223788
2455363.275150 -3.245634 -3.364554 0.223788
2455363.295584 -3.234445 -2.976753 0.223788
2455363.316019 -3.223168 -3.483802 0.223788
2455363.336453 -3.211805 -3.240172 0.223788
2455363.356887 -3.200356 -3.227094 0.223788
2455363.377322 -3.188819 -3.069067 0.223788
2455363.397756 -3.177194 -2.739879 0.223788
2455363.418190 -3.165483 -3.243940 0.223788
2455363.438625 -3.153685 -2.967170 0.223788
2455363.459059 -3.141802 -2.859753 0.223788
2455363.479493 -3.129834 -3.286224 0.223788
2455363.499928 -3.117780 -3.303984 0.223788
2455363.520362 -3.105641 -3.209152 0.223788
2455363.540796 -3.093417 -2.864938 0.223788
2455363.561231 -3.081108 -2.936306 0.223788
2455363.581665 -3.068715 -3.390848 0.223788
2455363.602099 -3.056238 -3.115983 0.223788
2455363.622534 -3.043676 -2.788609 0.223788
2455363.642968 -3.031031 -2.698492 0.223788
2455363.663402 -3.018302 -3.383588 0.223788
2455363.683837 -3.005489 -3.109298 0.223788
2455363.724705 -2.979615 -2.773074 0.223788
2455363.745140 -2.966553 -2.689968 0.223788
2455363.765574 -2.953409 -2.806423 0.223788
2455363.786008 -2.940182 -3.262277 0.223788
2455363.806443 -2.926873 -2.539776 0.223788
2455363.826877 -2.913483 -2.597037 0.223788
2455363.847311 -2.900011 -3.111183 0.223788
2455363.867745 -2.886458 -2.900852 0.223788
2455363.888180 -2.872823 -2.875729 0.223788
2455363.908614 -2.859108 -3.422406 0.223788
2455363.929049 -2.845311 -2.957018 0.223788
2455363.949483 -2.831434 -2.818564 0.223788
2455363.969917 -2.817478 -2.662805 0.223788
2455363.990351 -2.803441 -2.693557 0.223788
2455364.010786 -2.789324 -2.772973 0.223788
2455364.031220 -2.775126 -2.928559 0.223788
2455364.051654 -2.760848 -2.316948 0.223788
2455364.072089 -2.746491 -2.924786 0.223788
2455364.092523 -2.732056 -2.461264 0.223788
2455364.112957 -2.717542 -2.533191 0.223788
2455364.133392 -2.702950 -2.776220 0.223788
2455364.153826 -2.688280 -2.724606 0.223788
2455364.174260 -2.673533 -2.426858 0.223788
2455364.194695 -2.658707 -2.519726 0.223788
2455364.215129 -2.643805 -2.498965 0.223788
2455364.235563 -2.628827 -2.486274 0.223788
2455364.255998 -2.613771 -2.243384 0.223788
2455364.276432 -2.598640 -2.700072 0.223788
2455364.296866 -2.583433 -2.577711 0.223788
2455364.317301 -2.568149 -2.462158 0.223788
2455364.337735 -2.552791 -2.691669 0.223788
2455364.358169 -2.537357 -2.895078 0.223788
2455364.378603 -2.521849 -2.926397 0.223788
2455364.399038 -2.506265 -2.113822 0.223788
2455364.419472 -2.490608 -2.481619 0.223788
2455364.439906 -2.474877 -2.783197 0.223788
2455364.460341 -2.459072 -1.887571 0.223788
2455364.480775 -2.443194 -2.535926 0.223788
2455364.501209 -2.427242 -2.620228 0.223788
2455364.521644 -2.411218 -2.035777 0.223788
2455364.542078 -2.395121 -2.304190 0.223788
2455364.562512 -2.378953 -2.649136 0.223788
2455364.582947 -2.362712 -2.269197 0.223788
2455364.603381 -2.346400 -2.246914 0.223788
2455364.623815 -2.330016 -2.375449 0.223788
2455364.644250 -2.313562 -2.502237 0.223788
2455364.664684 -2.297036 -2.407210 0.223788
2455364.685118 -2.280438 -2.126667 0.223788
2455364.705553 -2.263770 -2.546253 0.223788
2455364.725987 -2.247033 -2.607752 0.223788
2455364.746421 -2.230227 -2.605834 0.223788
2455364.766856 -2.213351 -2.429742 0.223788
2455364.787290 -2.196407 -2.306272 0.223788
2455364.807724 -2.179395 -1.753785 0.223788
2455364.828158 -2.162314 -1.941742 0.223788
2455364.848593 -2.145166 -2.368199 0.223788
2455364.869027 -2.127950 -2.136466 0.223788
2455364.889461 -2.110668 -1.797421 0.223788
2455364.909896 -2.093318 -2.128747 0.223788
2455364.930330 -2.075903 -2.007511 0.223788
2455364.950764 -2.058422 -2.002186 0.223788
2455364.971199 -2.040874 -1.962694 0.223788
2455364.991633 -2.023262 -2.058575 0.223788
2455365.012067 -2.005585 -2.267702 0.223788
2455365.032502 -1.987843 -1.743037 0.223788
2455365.052936 -1.970037 -1.985174 0.224446
2455365.073370 -1.952167 -2.185362 0.223788
2455365.093804 -1.934234 -2.087148 0.223788
2455365.114239 -1.916236 -2.135920 0.223788
2455365.134673 -1.898177 -1.595202 0.223788
2455365.155107 -1.880055 -1.508304 0.223788
2455365.175542 -1.861870 -1.916905 0.223788
2455365.195976 -1.843625 -2.021105 0.223788
2455365.216410 -1.825318 -2.086666 0.223788
2455365.236845 -1.806949 -1.783490 0.223788
2455365.257279 -1.788520 -1.463524 0.223788
2455365.277713 -1.770031 -1.942744 0.223788
2455365.298148 -1.751480 -1.644312 0.223788
2455365.318582 -1.732870 -1.959791 0.223788
2455365.359451 -1.695471 -1.780741 0.223788
2455365.379885 -1.676685 -1.828217 0.223788
2455365.400319 -1.657840 -1.668152 0.223788
2455365.420753 -1.638938 -1.715351 0.223788
2455365.441188 -1.619977 -1.887961 0.223788
2455365.461622 -1.600961 -1.060562 0.223788
2455365.482056 -1.581888 -1.314121 0.223788
2455365.502491 -1.562758 -1.575704 0.223788
2455365.522925 -1.543574 -1.948593 0.223788
2455365.543359 -1.524334 -1.361069 0.223788
2455365.563794 -1.505038 -1.407126 0.223788
2455365.584228 -1.485689 -1.557176 0.223788
2455365.604662 -1.466286 -1.710611 0.223788
2455365.625097 -1.446828 -1.343895 0.223788
2455365.645531 -1.427317 -1.522732 0.223788
2455365.665965 -1.407754 -1.753174 0.223788
2455365.686400 -1.388138 -1.371008 0.223788
2455365.706834 -1.368470 -1.311973 0.223788
2455365.727268 -1.348750 -1.173559 0.223788
2455365.747702 -1.328980 -1.517173 0.223788
2455365.768137 -1.309157 -1.018454 0.223788
2455365.788571 -1.289285 -1.307171 0.223788
2455365.809005 -1.269363 -1.808842 0.223788
2455365.829440 -1.249390 -1.081177 0.223788
2455365.849874 -1.229369 -1.276217 0.223788
2455365.870308 -1.209300 -1.679317 0.223788
2455365.890743 -1.189181 -1.356964 0.223788
2455365.911177 -1.169015 -0.750893 0.223788
2455365.931611 -1.148801 -1.497138 0.223788
2455365.952045 -1.128539 -0.935494 0.223788
2455365.972480 -1.108229 -1.181057 0.223788
2455365.992914 -1.087873 -0.702254 0.223788
2455366.013348 -1.067472 -1.269512 0.223788
2455366.033783 -1.047025 -0.974337 0.223788
2455366.054217 -1.026534 -0.893676 0.223788
2455366.095086 -0.985417 -0.944514 0.223788
2455366.115520 -0.964794 -1.190921 0.223788
2455366.135954 -0.944127 -0.771574 0.223788
2455366.156388 -0.923418 -0.885223 0.223788
2455366.176823 -0.902665 -1.205622 0.223788
2455366.197257 -0.881871 -0.957953 0.223788
2455366.217691 -0.861036 -1.051854 0.223788
2455366.238126 -0.840159 -0.488717 0.223788
2455366.258560 -0.819242 -0.869683 0.223788
2455366.278994 -0.798285 -0.670902 0.223788
2455366.299428 -0.777289 -0.558427 0.223788
2455366.319863 -0.756252 -0.649711 0.223788
2455366.340297 -0.735178 -0.345375 0.223788
2455366.360731 -0.714065 -1.067178 0.223788
2455366.381166 -0.692913 -1.137742 0.223788
2455366.401600 -0.671725 -0.393191 0.223788
2455366.422034 -0.650500 -0.238902 0.223788
2455366.442469 -0.629238 -0.732271 0.223788
2455366.462903 -0.607940 -0.490864 0.223788
2455366.483337 -0.586607 -0.577035 0.223788
2455366.503772 -0.565238 -0.315622 0.223788
2455366.524206 -0.543835 -0.515378 0.223788
2455366.544640 -0.522398 -0.769867 0.223788
2455366.565074 -0.500927 -0.745965 0.223788
2455366.585509 -0.479421 -0.324449 0.223788
2455366.605943 -0.457883 -0.489658 0.223788
2455366.626377 -0.436312 -0.619142 0.223788
2455366.646812 -0.414709 -0.815131 0.223788
2455366.667246 -0.393076 -0.201489 0.223788
2455366.708114 -0.349716 -0.402173 0.223788
2455366.728549 -0.327991 -0.401317 0.223788
2455366.748983 -0.306236 -0.327430 0.223788
2455366.769417 -0.284453 -0.144594 0.223788
2455366.789852 -0.262640 -0.576087 0.223788
2455366.810286 -0.240800 -0.067665 0.223788
2455366.830720 -0.218933 -0.482058 0.223788
2455366.851155 -0.197037 -0.446239 0.223788
2455366.871589 -0.175116 -0.166402 0.223788
2455366.892023 -0.153168 -0.132715 0.223788
2455366.912457 -0.131196 0.062330 0.223788
2455366.932892 -0.109196 0.047186 0.223788
2455366.953326 -0.087173 0.034063 0.223788
2455366.973760 -0.065126 0.243153 0.223788
2455366.994195 -0.043055 -0.203683 0.223788
2455367.014629 -0.020961 0.282080 0.223788
2455367.035063 0.001156 0.218589 0.223788
2455367.055497 0.023295 0.190027 0.223788
2455367.075932 0.045457 0.357967 0.223788
2455367.096366 0.067639 0.051614 0.223788
2455367.116800 0.089842 0.153691 0.223788
2455367.137235 0.112066 0.227553 0.223788
2455367.157669 0.134309 0.109355 0.223788
2455367.178103 0.156571 0.058854 0.223788
2455367.198537 0.178852 0.387490 0.223788
2455367.218972 0.201153 0.444668 0.223788
2455367.239406 0.223471 0.012912 0.223788
2455367.259840 0.245806 0.433082 0.223788
2455367.280275 0.268158 0.268598 0.223788
2455367.300709 0.290527 0.039299 0.223788
2455367.321143 0.312910 0.436346 0.223788
2455367.341578 0.335311 0.436621 0.223788
2455367.362012 0.357725 0.654246 0.223788
2455367.382446 0.380153 0.396824 0.223788
2455367.402880 0.402595 -0.035346 0.223788
2455367.423315 0.425051 0.385961 0.223788
2455367.443749 0.447519 0.500193 0.223788
2455367.464183 0.469999 0.698139 0.223788
2455367.484617 0.492492 0.478148 0.223788
2455367.505052 0.514996 0.130423 0.223788
2455367.525486 0.537510 0.877200 0.223788
2455367.545920 0.560034 1.044095 0.223788
2455367.566355 0.582569 0.742521 0.223788
2455367.586789 0.605113 0.639688 0.223788
2455367.607223 0.627665 0.531337 0.223788
2455367.627658 0.650226 0.595671 0.223788
2455367.648092 0.672794 0.510483 0.223788
2455367.668526 0.695369 0.589606 0.223788
2455367.688960 0.717951 0.725442 0.223788
2455367.709395 0.740540 0.747234 0.223788
2455367.729829 0.763133 0.727499 0.223788
2455367.750263 0.785732 0.926164 0.223788
2455367.770697 0.808335 0.537861 0.223788
2455367.791132 0.830944 0.887334 0.223788
2455367.811566 0.853555 1.260434 0.223788
2455367.832000 0.876169 1.031136 0.223788
2455367.852435 0.898787 0.434584 0.223788
2455367.872869 0.921405 1.011571 0.223788
2455367.893303 0.944025 0.842838 0.223788
2455367.913738 0.966648 1.019070 0.223788
2455367.934172 0.989269 0.530943 0.223788
2455367.954606 1.011891 1.085027 0.223788
2455367.975040 1.034512 0.747212 0.223788
2455367.995475 1.057133 0.713515 0.223788
2455368.015909 1.079751 1.236557 0.223788
2455368.036343 1.102368 1.362530 0.223788
2455368.056777 1.124981 1.176796 0.223788
2455368.077212 1.147593 1.408417 0.223788
2455368.097646 1.170199 1.277378 0.223788
2455368.118080 1.192802 1.249063 0.223788
2455368.138515 1.215401 1.451446 0.223788
2455368.158949 1.237993 1.430017 0.223788
2455368.179383 1.260580 1.762359 0.223788
2455368.199818 1.283161 1.281137 0.223788
2455368.220252 1.305735 1.069931 0.223788
2455368.240686 1.328301 1.410717 0.223788
2455368.261120 1.350860 1.619978 0.223788
2455368.281555 1.373411 1.456104 0.223788
2455368.301989 1.395952 1.072667 0.223788
2455368.322423 1.418484 1.394650 0.223788
2455368.342857 1.441005 1.664973 0.223788
2455368.363292 1.463518 1.357314 0.223788
2455368.383726 1.486018 1.752355 0.223788
2455368.404160 1.508507 1.874851 0.223788
2455368.424595 1.530985 1.440002 0.223788
2455368.445029 1.553449 1.522900 0.223788
2455368.465463 1.575900 1.420038 0.223788
2455368.485897 1.598337 1.666186 0.223788
2455368.506332 1.620761 1.774749 0.223788
2455368.526766 1.643170 1.639877 0.223788
2455368.547200 1.665563 1.460475 0.223788
2455368.567634 1.687940 1.587481 0.223788
2455368.588069 1.710302 1.565328 0.223788
2455368.608503 1.732647 1.522660 0.223788
2455368.628937 1.754974 2.412659 0.223788
2455368.649372 1.777284 1.804939 0.223788
2455368.669806 1.799575 2.111983 0.223788
2455368.690240 1.821847 1.757098 0.223788
2455368.710674 1.844099 1.758795 0.223788
2455368.731109 1.866333 1.536401 0.223788
2455368.751543 1.888546 1.912233 0.223788
2455368.771977 1.910737 2.540196 0.223788
2455368.792411 1.932907 1.958062 0.223788
2455368.812846 1.955056 1.926197 0.223788
2455368.833280 1.977181 1.844920 0.223788
2455368.853714 1.999284 2.086055 0.223788
2455368.874149 2.021364 1.684792 0.223788
2455368.894583 2.043419 2.078789 0.223788
2455368.915017 2.065449 2.230387 0.223788
2455368.935451 2.087454 2.033250 0.223788
2455368.955886 2.109435 1.854961 0.223788
2455368.976320 2.131388 2.014198 0.223788
2455368.996754 2.153315 2.294533 0.223788
2455369.017189 2.175216 2.350263 0.223788
2455369.037623 2.197088 2.184213 0.223788
2455369.058057 2.218931 2.446301 0.223788
2455369.078491 2.240746 1.768850 0.223788
2455369.098926 2.262533 2.152395 0.223788
2455369.119360 2.284289 2.102279 0.223788
2455369.139794 2.306014 2.157254 0.223788
2455369.160228 2.327708 2.214634 0.223788
2455369.180663 2.349372 2.224891 0.223788
2455369.201097 2.371003 2.198080 0.223788
2455369.221531 2.392601 2.238220 0.223788
2455369.241965 2.414167 2.518298 0.223788
2455369.262400 2.435700 2.570969 0.223788
2455369.282834 2.457198 2.144990 0.223788
2455369.303268 2.478662 2.566189 0.223788
2455369.323703 2.500093 2.319502 0.223788
2455369.344137 2.521486 2.412828 0.223788
2455369.364571 2.542844 2.198640 0.223788
2455369.385005 2.564165 2.636848 0.223788
2455369.405440 2.585451 2.177372 0.223788
2455369.425874 2.606698 2.904042 0.223788
2455369.446308 2.627907 2.464048 0.223788
2455369.466742 2.649078 2.854254 0.223788
2455369.487177 2.670211 2.625065 0.223788
2455369.507611 2.691303 2.482336 0.223788
2455369.528045 2.712356 2.605766 0.223788
2455369.548480 2.733369 2.550146 0.223788
2455369.568914 2.754340 3.008428 0.223788
2455369.589348 2.775269 2.228466 0.223788
2455369.609782 2.796157 2.611628 0.223788
2455369.630217 2.817003 2.893156 0.223788
2455369.650651 2.837805 2.372536 0.223788
2455369.691519 2.879279 3.063946 0.223788
2455369.711954 2.899951 2.827311 0.223788
2455369.732388 2.920577 2.667757 0.223788
2455369.752822 2.941157 2.827838 0.223788
2455369.773256 2.961690 2.794713 0.223788
2455369.793691 2.982178 2.367999 0.223788
2455369.814125 3.002617 2.856106 0.223788
2455369.834559 3.023009 3.421008 0.223788
2455369.854993 3.043354 3.016009 0.223788
2455369.875428 3.063651 2.840915 0.223788
2455369.895862 3.083898 3.061288 0.223788
2455369.916296 3.104096 3.097303 0.223788
2455369.936731 3.124245 2.989554 0.223788
2455369.957165 3.144343 3.162775 0.223788
2455369.977599 3.164390 3.039222 0.223788
2455369.998033 3.184386 3.355614 0.223788
2455370.018468 3.204331 3.362659 0.223788
2455370.038902 3.224223 2.652908 0.223788
2455370.059336 3.244063 3.101450 0.223788
2455370.079770 3.263849 3.971712 0.223788
2455370.100205 3.283583 3.550315 0.223788
2455370.120639 3.303261 3.449398 0.223788
2455370.141073 3.322886 3.454557 0.223788
2455370.161507 3.342455 3.613628 0.223788
2455370.181942 3.361969 3.128054 0.223788
2455370.202376 3.381427 3.128399 0.223788
2455370.222810 3.400829 3.645086 0.223788
2455370.243245 3.420174 3.396463 0.223788
2455370.263679 3.439462 3.411357 0.223788
2455370.284113 3.458691 3.691093 0.223788
2455370.304547 3.477863 3.729952 0.223788
2455370.324981 3.496976 3.880318 0.223788
2455370.345416 3.516030 3.422598 0.223788
2455370.365850 3.535025 3.320687 0.223788
2455370.386284 3.553959 3.213249 0.223788
2455370.406718 3.572831 3.697760 0.223788
2455370.427153 3.591643 3.743019 0.223788
2455370.447587 3.610392 3.391346 0.223788
2455370.468021 3.629080 3.555363 0.223788
2455370.488456 3.647706 3.603606 0.223788
2455370.508890 3.666269 3.588386 0.223788
2455370.529324 3.684768 3.999913 0.223788
2455370.549758 3.703204 3.969813 0.223788
2455370.570193 3.721577 3.432484 0.223788
2455370.590627 3.739885 3.608297 0.223788
2455370.611061 3.758127 3.858188 0.223788
2455370.631495 3.776305 3.860527 0.223788
2455370.651930 3.794417 4.026085 0.223788
2455370.672364 3.812463 3.584953 0.223788
2455370.692798 3.830442 4.000925 0.223788
2455370.713232 3.848354 4.012308 0.223788
2455370.733667 3.866200 3.969115 0.223788
2455370.754101 3.883977 3.943463 0.223788
2455370.774535 3.901686 4.044337 0.223788
2455370.794969 3.919326 3.867021 0.223788
2455370.815404 3.936898 4.238849 0.223788
2455370.835838 3.954400 3.898175 0.223788
2455370.856272 3.971832 3.807662 0.223788
2455370.876706 3.989193 4.437865 0.223788
2455370.897141 4.006485 4.041461 0.223788
2455370.917575 4.023705 4.154403 0.223788
2455370.938009 4.040854 4.117383 0.223788
2455370.958443 4.057930 3.769890 0.223788
2455370.978878 4.074936 4.212706 0.223788
2455370.999312 4.091868 3.789570 0.223788
2455371.019746 4.108726 4.400156 0.223788
2455371.040180 4.125511 3.974664 0.223788
2455371.060615 4.142221 4.276420 0.223788
2455371.081049 4.158856 4.129843 0.223788
2455371.101483 4.175416 4.546981 0.223788
2455371.121917 4.191902 3.994205 0.223788
2455372.470537 5.097511 5.312169 0.206675
2455372.490971 5.108249 5.260699 0.206675
2455372.511405 5.118893 5.211258 0.206675
2455372.531839 5.129442 4.872348 0.206675
2455372.552274 5.139897 5.241179 0.206675
2455372.572708 5.150256 5.238462 0.206675
2455372.593142 5.160520 5.561616 0.206675
2455372.613576 5.170688 5.205368 0.206675
2455372.634011 5.180761 4.831514 0.206675
2455372.654445 5.190739 5.069729 0.206675
2455372.674879 5.200620 5.287884 0.206675
2455372.695313 5.210405 5.518759 0.206675
2455372.715748 5.220094 5.284547 0.206675
2455372.736182 5.229686 5.157010 0.206675
2455372.756616 5.239182 5.364791 0.206675
2455372.777050 5.248580 5.286662 0.206675
2455372.797484 5.257882 5.103714 0.206675
2455372.817919 5.267086 5.482548 0.206675
2455372.838353 5.276193 5.053197 0.206675
2455372.858787 5.285203 5.489787 0.206675
2455372.879221 5.294114 5.592772 0.206675
2455372.899655 5.302928 5.436844 0.206675
2455372.920090 5.311644 4.767597 0.206675
2455372.940524 5.320261 5.202483 0.206675
2455372.960958 5.328777 5.018929 0.206675
2455372.981392 5.337194 5.082539 0.206675
2455373.001827 5.345512 5.685595 0.206675
2455373.022261 5.353731 5.179537 0.206675
2455373.042695 5.361851 5.393073 0.206675
2455373.063129 5.369872 5.397939 0.206675
2455373.083564 5.377793 5.406577 0.206675
2455373.103998 5.385615 5.627225 0.206675
2455373.124432 5.393337 5.441787 0.206675
2455373.144866 5.400959 5.586971 0.206675
2455373.165301 5.408481 5.362612 0.206675
2455373.185735 5.415902 5.415235 0.206675
2455373.206169 5.423223 5.642756 0.206675
2455373.226603 5.430443 5.546549 0.206675
2455373.247037 5.437562 5.002296 0.206675
2455373.267472 5.444581 5.525313 0.206675
2455373.287906 5.451498 5.598751 0.206675
2455373.308340 5.458313 5.296417 0.206675
2455373.328774 5.465028 5.500309 0.206675
2455373.349209 5.471640 5.100907 0.206675
2455373.369643 5.478151 5.399292 0.206675
2455373.390077 5.484559 5.477226 0.206675
2455373.410511 5.490865 5.512915 0.206675
2455373.430945 5.497069 5.825377 0.206675
2455373.451380 5.503170 5.540024 0.206675
2455373.471814 5.509168 5.349312 0.206675
2455373.492248 5.515063 5.321564 0.206675
2455373.512682 5.520855 5.467544 0.206675
2455373.533117 5.526544 5.549437 0.206675
2455373.553551 5.532128 5.240521 0.206675
2455373.573985 5.537609 5.623862 0.206675
2455373.594419 5.542983 5.227240 0.206675
2455373.614854 5.548252 5.364164 0.206675
2455373.635288 5.553416 5.723117 0.206675
2455373.655722 5.558475 5.521198 0.206675
2455373.676156 5.563430 5.383856 0.206675
2455373.696590 5.568279 5.556863 0.206675
2455373.717025 5.573022 5.446220 0.206675
2455373.737459 5.577660 5.837208 0.206675
