# t[BJD] flux_norm_perf flux_norm_noise flux_norm_err
2455143.228092 -1.270256 -0.986632 0.231028
2455143.248526 -1.252257 -1.731587 0.231028
2455143.268960 -1.234211 -1.449425 0.231028
2455143.289394 -1.216118 -1.616714 0.231028
2455143.309828 -1.197978 -1.152725 0.231028
2455143.330262 -1.179792 -0.943417 0.231028
2455143.350696 -1.161560 -1.199515 0.231028
2455143.371130 -1.143283 -1.315245 0.231028
2455143.391564 -1.124960 -0.633823 0.231028
2455143.411998 -1.106593 -1.052249 0.231028
2455143.432432 -1.088182 -1.197274 0.231028
2455143.452866 -1.069727 -1.118571 0.231028
2455143.473300 -1.051228 -1.419106 0.231028
2455143.493734 -1.032686 -1.124318 0.231028
2455143.514168 -1.014101 -0.970102 0.231028
2455143.534602 -0.995474 -0.905768 0.231028
2455143.555036 -0.976805 -0.835251 0.231028
2455143.575470 -0.958095 -0.866041 0.231028
2455143.595904 -0.939343 -1.118948 0.231028
2455143.616338 -0.920551 -1.358417 0.231028
2455143.636772 -0.901718 -1.286806 0.231028
2455143.657206 -0.882845 -0.907230 0.231028
2455143.677640 -0.863932 -0.975478 0.231028
2455143.698074 -0.844979 -0.899806 0.231028
2455143.718508 -0.825987 -0.738613 0.231028
2455143.738942 -0.806957 -0.696679 0.231028
2455143.759376 -0.787889 -0.717064 0.231028
2455143.779810 -0.768783 -1.207146 0.231028
2455143.800244 -0.749640 -0.440274 0.231028
2455143.820678 -0.730461 -0.375634 0.231028
2455143.841112 -0.711245 -1.002930 0.231028
2455143.861546 -0.691993 -0.782643 0.231028
2455143.881980 -0.672706 -0.817007 0.231028
2455143.902414 -0.653383 -0.821149 0.231028
2455143.922848 -0.634026 -0.616342 0.231028
2455143.943282 -0.614635 -0.741199 0.231028
2455143.963716 -0.595210 -0.684509 0.231028
2455143.984150 -0.575751 -0.425669 0.231028
2455144.004584 -0.556260 -0.319867 0.231028
2455144.025018 -0.536735 -0.525702 0.231028
2455144.045452 -0.517179 0.113702 0.231028
2455144.065886 -0.497591 -0.719934 0.231028
2455144.086320 -0.477971 -0.619435 0.231028
2455144.106754 -0.458321 -0.436173 0.231028
2455144.127188 -0.438640 -0.255158 0.231028
2455144.147622 -0.418929 -0.443772 0.231028
2455144.168056 -0.399189 -0.233186 0.231028
2455144.188490 -0.379419 -0.436870 0.231028
2455144.208924 -0.359621 -0.357213 0.231028
2455144.229358 -0.339794 -0.077227 0.231028
2455144.249792 -0.319940 -0.272453 0.231028
2455144.270226 -0.300058 -0.272704 0.231028
2455144.290660 -0.280148 -0.325904 0.231028
2455144.311094 -0.260213 -0.181872 0.231028
2455144.331528 -0.240250 -0.067993 0.231028
2455144.351962 -0.220261 0.211120 0.231028
2455144.372396 -0.200248 0.141891 0.231028
2455144.392830 -0.180209 -0.227489 0.231028
2455144.413264 -0.160146 -0.139861 0.231028
2455144.433698 -0.140059 0.456634 0.231028
2455144.454132 -0.119949 -0.318065 0.231028
2455144.474566 -0.099816 -0.157955 0.231028
2455144.495000 -0.079660 0.250732 0.231028
2455144.515434 -0.059482 0.212447 0.231028
2455144.535868 -0.039282 0.138181 0.231028
2455144.556302 -0.019061 -0.050635 0.231028
2455144.576736 0.001181 -0.333779 0.231028
2455144.597170 0.021444 0.142981 0.231028
2455144.617604 0.041726 -0.103316 0.231028
2455144.638038 0.062027 -0.146904 0.231028
2455144.658472 0.082348 0.213752 0.231028
2455144.678906 0.102688 -0.055630 0.231028
2455144.699340 0.123045 -0.169929 0.231028
2455144.719774 0.143420 0.397745 0.231028
2455144.740208 0.163812 0.296914 0.231028
2455144.760642 0.184222 -0.230030 0.231028
2455144.781076 0.204647 0.288814 0.231028
2455144.801510 0.225088 0.519797 0.231028
2455144.821944 0.245545 0.164521 0.231028
2455144.842378 0.266016 0.539123 0.231028
2455144.862812 0.286503 0.064953 0.231028
2455144.883246 0.307003 0.233098 0.231028
2455144.903680 0.327516 0.335405 0.231028
2455144.924114 0.348043 0.416461 0.231028
2455144.944548 0.368582 0.374238 0.231028
2455144.964982 0.389134 1.020192 0.231028
2455144.985416 0.409698 0.262574 0.231028
2455145.005850 0.430273 0.204130 0.231028
2455145.026284 0.450858 0.504489 0.231028
2455145.046718 0.471454 0.592514 0.231028
2455145.067152 0.492060 0.268008 0.231028
2455145.087586 0.512675 0.581137 0.231028
2455145.108020 0.533299 0.369165 0.231028
2455145.128454 0.553932 0.664056 0.231028
2455145.148888 0.574572 0.509662 0.231028
2455145.169322 0.595220 0.534994 0.231028
2455145.189756 0.615875 0.840281 0.231028
2455145.210190 0.636536 0.992137 0.231028
2455145.230624 0.657204 0.780326 0.231028
2455145.251058 0.677877 0.616267 0.231028
2455145.271492 0.698555 0.372511 0.231028
2455145.291926 0.719238 1.137899 0.231028
2455145.312360 0.739926 0.873566 0.231028
2455145.332794 0.760616 0.869349 0.231028
2455145.353228 0.781311 0.756498 0.231028
2455145.373662 0.802008 0.948082 0.231028
2455145.394096 0.822707 0.426905 0.231028
2455145.414530 0.843408 1.081431 0.231028
2455145.434964 0.864111 0.666891 0.231028
2455145.455398 0.884814 0.796150 0.231028
2455145.475832 0.905518 1.244878 0.231028
2455145.496266 0.926221 1.050010 0.231028
2455145.516700 0.946925 1.114709 0.231028
2455145.537134 0.967627 0.847020 0.231028
2455145.557568 0.988328 0.836783 0.231028
2455145.578002 1.009026 1.541982 0.231028
2455145.598436 1.029723 0.978359 0.231028
2455145.618870 1.050416 1.040779 0.231028
2455145.639304 1.071106 1.199420 0.231028
2455145.659738 1.091792 1.111973 0.231028
2455145.680172 1.112473 1.227463 0.231028
2455145.700606 1.133150 1.240352 0.231028
2455145.721040 1.153821 1.239163 0.231028
2455145.741474 1.174487 1.239435 0.231028
2455145.761908 1.195146 1.019860 0.231028
2455145.782342 1.215799 0.744135 0.231028
2455145.802776 1.236444 1.073261 0.231028
2455145.823210 1.257081 1.550284 0.231028
2455145.843644 1.277710 1.362251 0.231028
2455145.864078 1.298331 1.227719 0.231028
2455145.884512 1.318942 1.540443 0.231028
2455145.904946 1.339544 1.589003 0.231028
2455145.925380 1.360136 1.162083 0.231028
2455145.945814 1.380717 1.171924 0.231028
2455145.966248 1.401287 1.356856 0.231028
2455145.986682 1.421845 1.127036 0.231028
2455146.007116 1.442391 1.384619 0.231028
2455146.027550 1.462925 2.011319 0.231028
2455146.047984 1.483445 1.852806 0.231028
2455146.068418 1.503953 1.474352 0.231028
2455146.088852 1.524446 1.203826 0.231028
2455146.109286 1.544925 1.775313 0.231028
2455146.129720 1.565388 1.365664 0.231028
2455146.150154 1.585837 1.612157 0.231028
2455146.170588 1.606269 1.609763 0.231028
2455146.191022 1.626685 1.534896 0.231028
2455146.211456 1.647085 2.251280 0.231028
2455146.231890 1.667466 1.640878 0.231028
2455146.252324 1.687829 1.452081 0.231028
2455146.272758 1.708175 1.803943 0.231028
2455146.293192 1.728501 1.887707 0.231028
2455146.313626 1.748808 1.310658 0.231028
2455146.334060 1.769095 1.897480 0.231028
2455146.354494 1.789362 1.664571 0.231028
2455146.374928 1.809608 1.631677 0.231028
2455146.395362 1.829833 1.962867 0.231028
2455146.415796 1.850036 2.413592 0.231028
2455146.436230 1.870217 1.841052 0.231028
2455146.456664 1.890376 1.899954 0.231028
2455146.477098 1.910511 1.815574 0.231028
2455146.497532 1.930623 1.764015 0.231028
2455146.517966 1.950710 2.251090 0.231028
2455146.538400 1.970773 2.033119 0.231028
2455146.558834 1.990811 1.927390 0.231028
2455146.579268 2.010824 2.160413 0.231028
2455146.599702 2.030810 1.998935 0.231028
2455146.620136 2.050770 2.155728 0.231028
2455146.640570 2.070703 2.317602 0.231028
2455146.661004 2.090608 2.299271 0.231028
2455146.681438 2.110486 2.071309 0.231028
2455146.701872 2.130335 2.209335 0.231028
2455146.722306 2.150156 2.131106 0.231028
2455146.742740 2.169947 1.696609 0.231028
2455146.763174 2.189708 2.457552 0.231028
2455146.783608 2.209439 2.356922 0.231028
2455146.804042 2.229139 2.252583 0.231028
2455146.824476 2.248808 2.490661 0.231028
2455146.844910 2.268446 2.155773 0.231028
2455146.865344 2.288051 2.573193 0.231028
2455146.885778 2.307622 2.304970 0.231028
2455146.906212 2.327160 2.186994 0.231028
2455146.926646 2.346665 2.056804 0.231028
2455146.947080 2.366135 2.339152 0.231028
2455146.967514 2.385571 2.540192 0.231028
2455146.987948 2.404972 2.537213 0.231028
2455147.008382 2.424338 2.744717 0.231028
2455147.028816 2.443667 2.646356 0.231028
2455147.049250 2.462961 2.819361 0.231028
2455147.069684 2.482217 2.496450 0.231028
2455147.090118 2.501436 2.920999 0.231028
2455147.110552 2.520617 3.018368 0.231028
2455147.130986 2.539760 2.559184 0.231028
2455147.151420 2.558864 2.737134 0.231028
2455147.171854 2.577928 2.300769 0.231028
2455147.192288 2.596954 2.637706 0.231028
2455147.212722 2.615939 2.622534 0.231028
2455147.233156 2.634883 2.346759 0.231028
2455147.253590 2.653786 2.325945 0.231028
2455147.274024 2.672648 2.665324 0.231028
2455147.294458 2.691468 2.438085 0.231028
2455147.314892 2.710246 2.564019 0.231028
2455147.335326 2.728980 2.923638 0.231028
2455147.355760 2.747671 2.420345 0.231028
2455147.376194 2.766319 2.608714 0.231028
2455147.396628 2.784922 2.868117 0.231028
2455147.417062 2.803481 2.769047 0.231028
2455147.437496 2.821994 2.781384 0.231028
2455147.457930 2.840462 2.905131 0.231028
2455147.478364 2.858883 2.981478 0.231028
2455147.498798 2.877258 3.350117 0.231028
2455147.519232 2.895585 2.967312 0.231028
2455147.539666 2.913864 2.808283 0.231028
2455147.560100 2.932096 2.802937 0.231028
2455147.580534 2.950279 3.215461 0.231028
2455147.600968 2.968413 3.141872 0.231028
2455147.621402 2.986498 2.915332 0.231028
2455147.641836 3.004533 2.791740 0.231028
2455147.662270 3.022518 3.129144 0.231028
2455147.682704 3.040453 2.944821 0.231028
2455147.703138 3.058337 3.562457 0.231028
2455147.723572 3.076169 2.756864 0.231028
2455147.744006 3.093949 3.065619 0.231028
2455147.764440 3.111678 2.520426 0.231028
2455147.784874 3.129353 2.865920 0.231028
2455147.805308 3.146975 2.755938 0.231028
2455147.825742 3.164544 3.282122 0.231028
2455147.846176 3.182059 3.034948 0.231028
2455147.866610 3.199519 2.656226 0.231028
2455147.887044 3.216924 2.818303 0.231028
2455147.907478 3.234274 3.275175 0.231028
2455147.927912 3.251568 3.338581 0.231028
2455147.948346 3.268806 3.680969 0.231028
2455147.968780 3.285988 3.386172 0.231028
2455147.989214 3.303112 3.660642 0.231028
2455148.009648 3.320179 3.163213 0.231028
2455148.030082 3.337188 3.249279 0.231028
2455148.050516 3.354139 3.620337 0.231028
2455148.070950 3.371031 2.728553 0.231028
2455148.091384 3.387864 3.111196 0.231028
2455148.111818 3.404638 3.374224 0.231028
2455148.132252 3.421352 3.528124 0.231028
2455148.152686 3.438003 3.787592 0.231028
2455148.173120 3.454593 3.119571 0.231028
2455148.193554 3.471122 4.123970 0.231028
2455148.213988 3.487590 3.621875 0.231028
2455148.234422 3.503995 3.695992 0.231028
2455148.254856 3.520338 3.461994 0.231028
2455148.275290 3.536619 3.310171 0.231028
2455148.295724 3.552836 3.591472 0.231028
2455148.316158 3.568989 3.250969 0.231028
2455148.336592 3.585078 3.513415 0.231028
2455148.357026 3.601103 3.470405 0.231028
2455148.377460 3.617063 3.403435 0.231028
2455148.397894 3.632958 3.474578 0.231028
2455148.418328 3.648787 3.439523 0.231028
2455148.438762 3.664550 3.222811 0.231028
2455148.459196 3.680246 3.573981 0.231028
2455148.479630 3.695876 3.624037 0.231028
2455148.500064 3.711439 3.551680 0.231028
2455148.520498 3.726934 4.099541 0.231028
2455148.540932 3.742361 3.997108 0.231028
2455148.561366 3.757720 3.740956 0.231028
2455148.581800 3.773010 3.779935 0.231028
2455148.602234 3.788231 3.816635 0.231028
2455148.622668 3.803382 3.409380 0.231028
2455148.643102 3.818464 3.538914 0.231028
2455148.663536 3.833475 3.530628 0.231028
2455148.683970 3.848416 3.819032 0.231028
2455148.704404 3.863285 3.856307 0.231028
2455148.724838 3.878084 3.371507 0.231028
2455148.745272 3.892810 3.774080 0.231028
2455148.765706 3.907465 3.912468 0.231028
2455148.786140 3.922045 4.110536 0.231028
2455148.806574 3.936551 4.213779 0.231028
2455148.827008 3.950985 3.829102 0.231028
2455148.847442 3.965345 3.274350 0.231028
2455148.867876 3.979630 4.695312 0.231028
2455148.888310 3.993842 3.965994 0.231028
2455148.908744 4.007979 4.134771 0.231028
2455148.929178 4.022041 4.607387 0.231028
2455148.949612 4.036027 4.208855 0.231028
2455148.970046 4.049938 4.189270 0.231028
2455148.990480 4.063773 4.518166 0.231028
2455149.010914 4.077531 4.041896 0.231028
2455149.031348 4.091213 4.061847 0.231028
2455149.051782 4.104817 4.192251 0.231028
2455149.072216 4.118344 4.484557 0.231028
2455149.092650 4.131793 3.755958 0.231028
2455149.113084 4.145164 4.204758 0.231028
2455149.133518 4.158457 3.589934 0.231028
2455149.153952 4.171671 4.085517 0.231028
2455149.174386 4.184806 3.902253 0.231028
2455149.194820 4.197861 4.311842 0.231028
2455149.215254 4.210836 4.348102 0.231028
2455149.235688 4.223732 3.982536 0.231028
2455149.256122 4.236546 4.277582 0.231028
2455149.276556 4.249281 4.452168 0.231028
2455149.296990 4.261934 4.743922 0.231028
2455149.317424 4.274505 3.962282 0.231028
2455149.337858 4.286995 4.376769 0.231028
2455149.358292 4.299403 4.235288 0.231028
2455149.378726 4.311728 4.256057 0.231028
2455149.399160 4.323971 4.196159 0.231028
2455149.419594 4.336129 4.523946 0.231028
2455149.440028 4.348203 4.858029 0.231028
2455149.460462 4.360192 4.187568 0.231028
2455149.480896 4.372098 4.129773 0.231028
2455149.501330 4.383920 4.272963 0.231028
2455149.521764 4.395657 4.563068 0.231028
2455149.542198 4.407309 4.494291 0.231028
2455149.562632 4.418876 4.436526 0.231028
2455149.583066 4.430358 4.264673 0.231028
2455149.603500 4.441754 4.428234 0.231028
2455149.623934 4.453064 4.641559 0.231028
2455149.644368 4.464287 4.463117 0.231028
2455149.664802 4.475424 4.642534 0.231028
2455149.685236 4.486474 4.494232 0.231028
2455149.705670 4.497436 4.663218 0.231028
2455149.726104 4.508311 5.178108 0.231028
2455149.746538 4.519098 4.881504 0.231028
2455149.766972 4.529798 4.194442 0.231028
2455149.787406 4.540408 4.282461 0.231028
2455149.807840 4.550931 4.726292 0.231028
2455149.828274 4.561364 4.486021 0.231028
2455149.848708 4.571708 4.378586 0.231028
2455149.869142 4.581962 4.160061 0.231028
2455149.889576 4.592127 4.942413 0.231028
2455149.910010 4.602202 4.344897 0.231028
2455149.930444 4.612186 4.992375 0.231028
2455149.950878 4.622080 4.252587 0.231028
2455149.971312 4.631883 4.344445 0.231028
2455149.991746 4.641595 4.868314 0.231028
2455150.012180 4.651216 4.183634 0.231028
2455150.032614 4.660744 4.642607 0.231028
2455150.053048 4.670180 4.869771 0.231028
2455150.073482 4.679522 4.637408 0.231028
2455150.093916 4.688771 4.865602 0.231028
2455150.114350 4.697927 5.071654 0.231028
2455150.134784 4.706991 4.628265 0.231028
2455150.155218 4.715961 4.842552 0.231028
2455150.175652 4.724837 4.830491 0.231028
2455150.196086 4.733620 4.743570 0.231028
2455150.216520 4.742309 4.701140 0.231028
2455150.236954 4.750903 4.585734 0.231028
2455150.257388 4.759403 4.769496 0.231028
2455150.277822 4.767809 4.869377 0.231028
2455150.298256 4.776119 4.886803 0.231028
2455150.318690 4.784334 4.456861 0.231028
2455150.339124 4.792453 4.759950 0.231028
2455150.359558 4.800477 5.032032 0.231028
2455150.379992 4.808405 4.624473 0.231028
2455150.400426 4.816236 4.619527 0.231028
2455150.420860 4.823971 4.951722 0.231028
2455150.441294 4.831609 4.940674 0.231028
2455150.461728 4.839150 4.867464 0.231028
2455150.482162 4.846593 4.700961 0.231028
2455150.502596 4.853940 4.935299 0.231028
2455150.523030 4.861188 4.739575 0.231028
2455150.543464 4.868339 5.098893 0.231028
2455150.563898 4.875391 4.758998 0.231028
2455150.584332 4.882345 4.782564 0.231028
2455150.604766 4.889200 5.046761 0.231028
2455150.625200 4.895956 5.058435 0.231028
2455150.645634 4.902613 4.916915 0.231028
2455150.666068 4.909170 4.948177 0.231028
2455150.686502 4.915628 4.654145 0.231028
2455150.706936 4.921982 5.010256 0.231028
2455150.727370 4.928236 4.611903 0.231028
2455150.747804 4.934390 4.902595 0.231028
2455150.768238 4.940443 4.771308 0.231028
2455150.788672 4.946395 5.045478 0.231028
2455150.809106 4.952246 4.982511 0.231028
2455150.829540 4.957995 5.059964 0.231028
2455150.849974 4.963643 5.069703 0.231028
2455150.870408 4.969189 4.864423 0.231028
2455150.890842 4.974633 5.243432 0.231028
2455150.911276 4.979975 4.588682 0.231028
2455150.931710 4.985213 5.156049 0.231028
2455150.952144 4.990349 5.022160 0.231028
2455150.972578 4.995382 4.977813 0.231028
2455150.993012 5.000311 4.666440 0.231028
2455151.013446 5.005137 5.323032 0.231028
2455151.033880 5.009859 5.331143 0.231028
2455151.054314 5.014477 5.078102 0.231028
2455151.074748 5.018990 5.141830 0.231028
2455151.095182 5.023399 5.003269 0.231028
2455151.115616 5.027703 4.906553 0.231028
2455151.136050 5.031901 5.035294 0.231028
2455151.156484 5.035995 5.153191 0.231028
2455151.176918 5.039982 4.994345 0.231028
2455151.197352 5.043864 4.858136 0.231028
2455151.217786 5.047639 4.843048 0.231028
2455151.238220 5.051308 4.766706 0.231028
2455151.258654 5.054871 5.028877 0.231028
2455151.279088 5.058326 5.259619 0.231028
2455151.299522 5.061674 4.861767 0.231028
2455151.319956 5.064914 4.960289 0.231028
2455151.340390 5.068044 5.109617 0.231028
2455151.360824 5.071065 5.566097 0.231028
2455151.381258 5.073977 5.215041 0.231028
2455151.401692 5.076781 4.590303 0.231028
2455151.422126 5.079476 4.911859 0.231028
2455151.442560 5.082062 5.361744 0.231028
2455151.462994 5.084538 4.822787 0.231028
2455151.483428 5.086905 5.018170 0.231028
2455151.503862 5.089161 4.848602 0.231028
2455151.524296 5.091307 5.184668 0.231028
2455151.544730 5.093342 5.264187 0.231028
2455151.565164 5.095267 5.117821 0.231028
2455151.585598 5.097080 5.123535 0.231028
2455151.606032 5.098781 4.722367 0.231028
2455151.626466 5.100371 4.870526 0.231028
2455151.646900 5.101848 5.004663 0.231028
2455151.667334 5.103213 5.006238 0.231028
2455151.687768 5.104465 4.986573 0.231028
2455151.708202 5.105604 5.079771 0.231028
2455151.728636 5.106630 5.160724 0.231028
2455151.749070 5.107542 4.705774 0.231028
2455151.769504 5.108339 5.123236 0.231028
2455151.789938 5.109022 5.164519 0.231028
2455151.810372 5.109591 5.440418 0.231028
2455151.830806 5.110044 5.054425 0.231028
2455151.851240 5.110382 4.885859 0.231028
2455151.871674 5.110604 5.283387 0.231028
2455151.892108 5.110709 4.965864 0.231028
2455151.912542 5.110699 5.109909 0.231028
2455151.932976 5.110571 5.003915 0.231028
2455151.953410 5.110326 5.305292 0.231028
2455151.973844 5.109961 4.666905 0.231028
2455151.994278 5.109477 5.104351 0.231028
2455152.014712 5.108874 5.007093 0.231028
2455152.035146 5.108152 4.883687 0.231028
2455152.055580 5.107312 4.945699 0.231028
2455152.076014 5.106352 5.001982 0.231028
2455152.096448 5.105272 4.904206 0.231028
2455152.116882 5.104072 4.727765 0.231028
2455152.137316 5.102751 5.069035 0.231028
2455152.157750 5.101309 5.047453 0.231028
2455152.178184 5.099746 5.147221 0.231028
2455152.198618 5.098060 5.202336 0.231028
2455152.219052 5.096253 4.948584 0.231028
2455152.239486 5.094323 5.145050 0.231028
2455152.259920 5.092270 5.083659 0.231028
2455152.280354 5.090093 5.477007 0.231028
2455152.300788 5.087793 4.977592 0.231028
2455152.321222 5.085368 5.072981 0.231028
2455152.341656 5.082818 4.994952 0.231028
2455152.362090 5.080144 4.798518 0.231028
2455152.382524 5.077343 4.782796 0.231028
2455152.402958 5.074417 5.217539 0.231028
2455152.423392 5.071364 5.036252 0.231028
2455152.443826 5.068184 5.194366 0.231028
2455152.464260 5.064877 5.084306 0.231028
2455152.484694 5.061442 5.037241 0.231028
2455152.505128 5.057879 4.865605 0.231028
2455152.525562 5.054187 4.856224 0.231028
2455152.545996 5.050366 5.452632 0.231028
2455152.566430 5.046415 4.918227 0.231028
2455152.586864 5.042335 4.755581 0.231028
2455152.607298 5.038121 4.996418 0.231028
2455152.627732 5.033774 4.884301 0.231028
2455152.648166 5.029296 4.442688 0.231028
2455152.668600 5.024686 4.608723 0.231028
2455152.689034 5.019943 4.984815 0.231028
2455152.709468 5.015067 4.955015 0.231028
2455152.729902 5.010058 5.031321 0.231028
2455152.750336 5.004916 5.061929 0.231028
2455152.770770 4.999639 4.646508 0.231028
2455152.791204 4.994227 4.964956 0.231028
2455152.811638 4.988680 4.646420 0.231028
2455152.832072 4.982997 4.634335 0.231028
2455152.852506 4.977178 4.805271 0.231028
2455152.872940 4.971223 4.887792 0.231028
2455152.893374 4.965130 5.337402 0.231028
2455152.913808 4.958900 4.438141 0.231028
2455152.934242 4.952532 4.923240 0.231028
2455152.954676 4.946025 4.901306 0.231028
2455152.975110 4.939379 4.732184 0.231028
2455152.995544 4.932594 5.004140 0.231028
2455153.015978 4.925669 4.881285 0.231028
2455153.036412 4.918603 5.033348 0.231028
2455153.056846 4.911397 4.941981 0.231028
2455153.077280 4.904049 4.777900 0.231028
2455153.097714 4.896560 4.908258 0.231028
2455153.118148 4.888928 4.826513 0.231028
2455153.138582 4.881154 4.849704 0.231028
2455153.159016 4.873237 4.744867 0.231028
2455153.179450 4.865176 4.769145 0.231028
2455153.199884 4.856971 4.516767 0.231028
2455153.220318 4.848622 4.698089 0.231028
2455153.240752 4.840126 4.914357 0.231028
2455153.261186 4.831482 4.835941 0.231028
2455153.281620 4.822693 5.191073 0.231028
2455153.302054 4.813757 4.880928 0.231028
2455153.322488 4.804675 4.816219 0.231028
2455153.342922 4.795446 4.557255 0.231028
2455153.363356 4.786070 4.404382 0.231028
2455153.383790 4.776546 4.869365 0.231028
2455153.404224 4.766875 4.862110 0.231028
2455153.424658 4.757055 4.509301 0.231028
2455153.445092 4.747086 4.514088 0.231028
2455153.465526 4.736969 4.997726 0.231028
2455153.485960 4.726702 5.111054 0.231028
2455153.506394 4.716286 4.804963 0.231028
2455153.526828 4.705719 4.733670 0.231028
2455153.547262 4.695003 4.903996 0.231028
2455153.567696 4.684136 4.433310 0.231028
2455153.588130 4.673118 4.396131 0.231028
2455153.608564 4.661949 4.475311 0.231028
2455153.628998 4.650629 4.743895 0.231028
2455153.649432 4.639157 4.369439 0.231028
2455153.669866 4.627533 4.413942 0.231028
2455153.690300 4.615758 4.526546 0.231028
2455153.710734 4.603830 4.646411 0.231028
2455153.731168 4.591750 4.984790 0.231028
2455153.751602 4.579517 4.360196 0.231028
2455153.772036 4.567132 4.703872 0.231028
2455153.792470 4.554594 4.544195 0.231028
2455153.812904 4.541903 4.504695 0.231028
2455153.833338 4.529059 4.207499 0.231028
2455153.853772 4.516061 4.902180 0.231028
2455153.874206 4.502910 4.367161 0.231028
2455153.894640 4.489601 4.209425 0.231028
2455153.915074 4.476138 4.533604 0.231028
2455153.935508 4.462522 4.220602 0.231028
2455153.955942 4.448753 4.566105 0.231028
2455153.976376 4.434831 4.533085 0.231028
2455153.996810 4.420755 4.510456 0.231028
2455154.017244 4.406526 4.829280 0.231028
2455154.037678 4.392143 4.617045 0.231028
2455154.058112 4.377608 4.473519 0.231028
2455154.078546 4.362920 4.412289 0.231028
2455154.098980 4.348078 4.303768 0.231028
2455154.119414 4.333084 4.297443 0.231028
2455154.139848 4.317938 4.477353 0.231028
2455154.160282 4.302639 4.535197 0.231028
2455154.180716 4.287188 4.297384 0.231028
2455154.201150 4.271585 4.272341 0.231028
2455154.221584 4.255831 4.192239 0.231028
2455154.242018 4.239925 4.457827 0.231028
2455154.262452 4.223868 4.237503 0.231028
2455154.282886 4.207660 4.050189 0.231028
2455154.303320 4.191302 4.137378 0.231028
2455154.323754 4.174794 3.987977 0.231028
2455154.344188 4.158136 4.611148 0.231028
2455154.364622 4.141329 4.151127 0.231028
2455154.385056 4.124374 4.529711 0.231028
2455154.405490 4.107270 4.211773 0.231028
2455154.425924 4.090018 3.916739 0.231028
2455154.446358 4.072618 4.047420 0.231028
2455154.466792 4.055072 4.252272 0.231028
2455154.487226 4.037380 3.910165 0.231028
2455154.507660 4.019542 3.975557 0.231028
2455154.528094 4.001554 4.436957 0.231028
2455154.548528 3.983421 4.059404 0.231028
2455154.568962 3.965145 3.720610 0.231028
2455154.589396 3.946726 3.732623 0.231028
2455154.609830 3.928164 3.925313 0.231028
2455154.630264 3.909460 3.848996 0.231028
2455154.650698 3.890616 3.668642 0.231028
2455154.671132 3.871631 4.068547 0.231028
2455154.691566 3.852507 3.805527 0.231028
2455154.712000 3.833244 3.863310 0.231028
2455154.732434 3.813844 4.032558 0.231028
2455154.752868 3.794306 4.064418 0.231028
2455154.773302 3.774633 3.946756 0.231028
2455154.793736 3.754824 3.377800 0.231028
2455154.814170 3.734881 3.857199 0.231028
2455154.834604 3.714805 3.543311 0.231028
2455154.855038 3.694596 3.494128 0.231028
2455154.875472 3.674256 3.531186 0.231028
2455154.895906 3.653785 3.457432 0.231028
2455154.916340 3.633186 3.958472 0.231028
2455154.936774 3.612458 3.394701 0.231028
2455154.957208 3.591602 3.992726 0.231028
2455154.977642 3.570621 3.679800 0.231028
2455154.998076 3.549514 3.347874 0.231028
2455155.018510 3.528283 3.340690 0.231028
2455155.038944 3.506930 3.357104 0.231028
2455155.059378 3.485455 3.522650 0.231028
2455155.079812 3.463859 3.604148 0.231028
2455155.100246 3.442144 3.217634 0.231028
2455155.120680 3.420311 3.393708 0.231028
2455155.141114 3.398362 3.374513 0.231028
2455155.161548 3.376293 3.134036 0.231028
2455155.181982 3.354109 3.232031 0.231028
2455155.202416 3.331812 3.311196 0.231028
2455155.222850 3.309404 3.158275 0.231028
2455155.243284 3.286885 2.922477 0.231028
2455155.263718 3.264256 2.818083 0.231028
2455155.284152 3.241520 3.415451 0.231028
2455155.304586 3.218678 3.313038 0.231028
2455155.325020 3.195730 3.217424 0.231028
2455155.345454 3.172678 3.392568 0.231028
2455155.365888 3.149524 3.160444 0.231028
2455155.386322 3.126269 2.977059 0.231028
2455155.406756 3.102914 2.743573 0.231028
2455155.427190 3.079461 3.389058 0.231028
2455155.447624 3.055911 3.017946 0.231028
2455155.468058 3.032266 2.989453 0.231028
2455155.488492 3.008526 2.963649 0.231028
2455155.508926 2.984694 3.209862 0.231028
2455155.529360 2.960770 2.895461 0.231028
2455155.549794 2.936757 2.797777 0.231028
2455155.570228 2.912655 3.249792 0.231028
2455155.590662 2.888467 3.052331 0.231028
2455155.611096 2.864193 2.918329 0.231028
2455155.631530 2.839834 2.640759 0.231028
2455155.651964 2.815394 3.313480 0.231028
2455155.672398 2.790872 2.933374 0.231028
2455155.692832 2.766270 2.635805 0.231028
2455155.713266 2.741590 2.779332 0.231028
2455155.733700 2.716834 2.975429 0.231028
2455155.754134 2.692002 2.435681 0.231028
2455155.774568 2.667096 2.623370 0.231028
2455155.795002 2.642116 2.947631 0.231028
2455155.815436 2.617065 2.772046 0.231028
2455155.835870 2.591943 2.704996 0.231028
2455155.856304 2.566754 2.585117 0.231028
2455155.876738 2.541498 2.811334 0.231028
2455155.897172 2.516177 2.541114 0.231028
2455155.917606 2.490792 2.379648 0.231028
2455155.938040 2.465345 2.321508 0.231028
2455155.958474 2.439837 2.656520 0.231028
2455155.978908 2.414269 2.421953 0.231028
2455155.999342 2.388643 2.687928 0.231028
2455156.019776 2.362960 2.558550 0.231028
2455156.040210 2.337222 2.438434 0.231028
2455156.060644 2.311430 2.404053 0.231028
