# t[BJD] flux_norm_perf flux_norm_noise flux_norm_err
2458221.722447 6.062975 7.006911 1.092761
2458221.723109 6.143113 7.404412 1.092761
2458221.723771 6.222091 7.327624 1.092761
2458221.724433 6.299955 7.667593 1.092761
2458221.725095 6.376755 6.547600 1.092761
2458221.725757 6.452552 6.564284 1.092761
2458221.726419 6.527414 6.849827 1.092761
2458221.727081 6.601418 6.169251 1.092761
2458221.727743 6.674651 7.491919 1.092761
2458221.728405 6.747210 5.747119 1.092761
2458221.729067 6.819201 5.262525 1.092761
2458221.729729 6.890742 6.049560 1.092761
2458221.730391 6.961962 7.280147 1.092761
2458221.731053 7.033002 7.785886 1.092761
2458221.731715 7.104015 7.250386 1.092761
2458221.732377 7.175163 7.125543 1.092761
2458221.733039 7.246618 6.993132 1.092761
2458221.733701 7.318563 7.393125 1.092761
2458221.734363 7.391192 7.864529 1.092761
2458221.735025 7.464702 6.348544 1.092761
2458221.735687 7.539301 6.170876 1.092761
2458221.736349 7.615198 7.680444 1.092761
2458221.737011 7.692602 8.592245 1.092761
2458221.737673 7.771730 7.427422 1.092761
2458221.738335 7.852776 8.714976 1.092761
2458221.738997 7.935923 6.640647 1.092761
2458221.739659 8.021341 8.243780 1.092761
2458221.740321 8.109170 5.627764 1.092761
2458221.740983 8.199515 11.577206 1.092761
2458221.741645 8.292441 4.623745 1.092761
2458221.742307 8.387954 8.437714 1.092761
2458221.742969 8.485997 8.446091 1.092761
2458221.743631 8.586435 7.990975 1.092761
2458221.744293 8.689042 8.913496 1.092761
2458221.744955 8.793492 9.459476 1.092761
2458221.745617 8.899334 10.059055 1.092761
2458221.746279 9.005984 8.476299 1.092761
2458221.746941 9.112722 8.420155 1.092761
2458221.747603 9.218679 8.961098 1.092761
2458221.748265 9.322825 7.896547 1.092761
2458221.748927 9.423972 9.953331 1.092761
2458221.749589 9.520768 9.919983 1.092761
2458221.750251 9.611707 8.682412 1.092761
2458221.750913 9.695143 10.341469 1.092761
2458221.751575 9.769300 8.827293 1.092761
2458221.752237 9.832306 9.540783 1.092761
2458221.752899 9.882141 10.302042 1.092761
2458221.753561 9.916888 10.122118 1.092761
2458221.754223 9.934603 10.034782 1.092761
2458221.754885 9.933404 10.326550 1.092761
2458221.755547 9.911535 10.149943 1.092761
2458221.756209 9.867414 11.165220 1.092761
2458221.756871 9.799693 8.415721 1.092761
2458221.757533 9.707307 9.621831 1.092761
2458221.758195 9.589517 9.690121 1.092761
2458221.758857 9.445945 9.860749 1.092761
2458221.759519 9.276604 10.482040 1.092761
2458221.760181 9.081844 7.956245 1.092761
2458221.760843 8.862466 10.113953 1.092761
2458221.761505 8.619756 7.639353 1.092761
2458221.762167 8.355275 9.380789 1.092761
2458221.762829 8.070903 10.016134 1.092761
2458221.763491 7.768789 8.441559 1.092761
2458221.764153 7.451295 6.543299 1.092761
2458221.764815 7.120937 8.626486 1.092761
2458221.765477 6.780320 6.483199 1.092761
2458221.766139 6.432077 5.008943 1.092761
2458221.766801 6.078809 6.357988 1.092761
2458221.767463 5.723032 5.733778 1.092761
2458221.768125 5.367145 5.754691 1.092761
2458221.768787 5.013374 6.298704 1.092761
2458221.769449 4.663730 5.086600 1.092761
2458221.770111 4.320003 4.660678 1.092761
2458221.770773 3.983748 3.213381 1.092761
2458221.771435 3.656279 2.944206 1.092761
2458221.772097 3.338672 3.850992 1.092761
2458221.772759 3.031773 2.483957 1.092761
2458221.773421 2.736209 1.715907 1.092761
2458221.774083 2.452400 1.943178 1.092761
2458221.774745 2.180587 1.836760 1.092761
2458221.775407 1.920870 3.698265 1.092761
2458221.776069 1.673185 2.056764 1.092761
2458221.776731 1.437294 0.997563 1.092761
2458221.777393 1.212894 0.552589 1.092761
2458221.778055 0.999600 0.996696 1.092761
2458221.778717 0.796958 0.941414 1.092761
2458221.779379 0.604465 -2.135745 1.092761
2458221.780041 0.421582 0.097403 1.092761
2458221.780703 0.247747 0.139497 1.092761
2458221.781365 0.082389 0.308088 1.092761
2458221.782027 -0.075067 -0.013224 1.092761
2458221.782689 -0.225188 -1.527879 1.092761
2458221.783351 -0.368493 -0.124307 1.092761
2458221.784013 -0.505554 1.387157 1.092761
2458221.784675 -0.636884 -1.504486 1.092761
2458221.785337 -0.762967 -1.344142 1.092761
2458221.785999 -0.884258 -1.469360 1.092761
2458221.786661 -1.001183 -0.725018 1.092761
2458221.787323 -1.114136 -0.906799 1.092761
2458221.787985 -1.223480 -0.728455 1.092761
2458221.788647 -1.329549 -0.779925 1.092761
2458221.789309 -1.432644 -2.662007 1.092761
2458221.789971 -1.533040 -0.345142 1.092761
2458221.790633 -1.630977 -0.185476 1.092761
2458221.791295 -1.726676 -1.275020 1.092761
2458221.791957 -1.820337 0.195045 1.092761
2458221.792619 -1.912133 -2.437539 1.092761
2458221.793281 -2.002213 -2.043327 1.092761
2458221.793943 -2.090708 -2.888064 1.092761
2458221.794605 -2.177730 -0.573239 1.092761
2458221.795267 -2.263374 -2.493711 1.092761
2458221.795929 -2.347721 -2.771745 1.092761
2458221.796591 -2.430836 -0.532674 1.092761
2458221.797253 -2.512776 -3.100700 1.092761
2458221.797915 -2.593582 -4.424852 1.092761
2458221.798577 -2.673285 -2.564115 1.092761
2458221.799239 -2.751914 -2.981013 1.092761
2458221.799901 -2.829487 -3.272757 1.092761
2458221.800563 -2.906016 -0.845607 1.092761
2458221.801225 -2.981505 -2.618144 1.092761
2458221.801887 -3.055954 -4.815079 1.092761
2458221.802549 -3.129359 -3.889437 1.092761
2458221.803211 -3.201713 -2.034129 1.092761
2458221.803873 -3.273003 -3.797959 1.092761
2458221.804535 -3.343215 -2.368091 1.092761
2458221.805197 -3.412334 -1.548379 1.092761
2458221.805859 -3.480338 -3.680464 1.092761
2458221.806521 -3.547207 -3.994449 1.092761
2458221.807183 -3.612922 -1.973450 1.092761
2458221.807845 -3.677461 -2.047395 1.092761
2458221.808507 -3.740802 -3.521764 1.092761
2458221.809169 -3.802921 -3.859616 1.092761
2458221.809831 -3.863793 -4.329724 1.092761
2458221.810493 -3.923393 -5.277728 1.092761
2458221.811155 -3.981698 -3.185758 1.092761
2458221.811817 -4.038683 -3.058789 1.092761
2458221.812479 -4.094322 -3.261902 1.092761
2458221.813141 -4.148590 -3.151343 1.092761
2458221.813803 -4.201456 -1.966332 1.092761
2458221.814465 -4.252902 -3.068712 1.092761
2458221.815127 -4.302904 -2.926196 1.092761
2458221.815789 -4.351438 -4.631000 1.092761
2458221.816451 -4.398481 -3.938775 1.092761
2458221.817113 -4.444010 -3.626702 1.092761
2458221.817775 -4.488001 -5.462326 1.092761
2458221.818437 -4.530433 -5.191462 1.092761
2458221.819099 -4.571282 -3.904070 1.092761
2458221.819761 -4.610529 -5.648469 1.092761
2458221.820423 -4.648151 -3.696688 1.092761
2458221.821085 -4.684125 -5.323255 1.092761
2458221.821747 -4.718428 -5.452863 1.092761
2458221.822409 -4.751048 -5.068651 1.092761
2458221.823071 -4.781964 -3.529938 1.092761
2458221.823733 -4.811159 -4.476055 1.092761
2458221.824395 -4.838614 -3.197386 1.092761
2458221.825057 -4.864313 -5.274798 1.092761
2458221.825719 -4.888240 -4.758917 1.092761
2458221.826381 -4.910377 -5.877035 1.092761
2458221.827043 -4.930710 -3.803844 1.092761
2458221.827705 -4.949224 -4.180871 1.092761
2458221.828367 -4.965905 -4.266635 1.092761
2458221.829029 -4.980729 -5.284153 1.092761
2458221.829691 -4.993693 -5.891322 1.092761
2458221.830353 -5.004786 -5.326429 1.092761
2458221.831015 -5.013995 -4.333018 1.092761
2458221.831677 -5.021310 -3.792692 1.092761
2458221.832339 -5.026722 -6.850528 1.092761
2458221.833001 -5.030219 -5.952118 1.092761
2458221.833663 -5.031795 -3.806870 1.092761
2458221.834325 -5.031440 -4.817690 1.092761
2458221.834987 -5.029147 -6.536208 1.092761
2458221.835649 -5.024909 -4.798669 1.092761
2458221.836311 -5.018716 -4.686297 1.092761
2458221.836973 -5.010562 -6.103355 1.092761
2458221.837635 -5.000448 -5.099455 1.092761
2458221.838297 -4.988369 -5.005597 1.092761
2458221.838959 -4.974324 -6.179618 1.092761
2458221.839621 -4.958310 -4.839265 1.092761
2458221.840283 -4.940325 -4.751756 1.092761
2458221.840945 -4.920368 -5.626624 1.092761
2458221.841607 -4.898440 -5.077490 1.092761
2458221.842269 -4.874541 -5.451573 1.092761
2458221.842931 -4.848673 -6.691958 1.092761
2458221.843593 -4.820837 -4.790845 1.092761
2458221.844255 -4.791026 -6.606463 1.092761
2458221.844917 -4.759255 -4.666076 1.092761
2458221.845579 -4.725528 -5.532251 1.092761
2458221.846241 -4.689850 -3.141695 1.092761
2458221.846903 -4.652228 -5.160541 1.092761
2458221.847565 -4.612668 -4.920445 1.092761
2458221.848227 -4.571177 -4.453003 1.092761
2458221.848889 -4.527765 -5.367780 1.092761
2458221.849551 -4.482440 -5.982447 1.092761
2458221.850213 -4.435212 -5.922137 1.092761
2458221.850875 -4.386091 -5.339709 1.092761
2458221.851537 -4.335085 -3.794595 1.092761
2458221.852199 -4.282204 -5.006652 1.092761
2458221.852861 -4.227467 -4.657683 1.092761
2458221.853523 -4.170889 -3.228057 1.092761
2458221.854185 -4.112483 -3.692121 1.092761
2458221.854847 -4.052264 -3.117723 1.092761
2458221.855509 -3.990249 -3.924905 1.092761
2458221.856171 -3.926454 -1.699950 1.092761
2458221.856833 -3.860896 -3.261465 1.092761
2458221.857495 -3.793594 -2.294722 1.092761
2458221.858157 -3.724567 -3.998400 1.092761
2458221.858819 -3.653834 -3.077126 1.092761
2458221.859481 -3.581406 -3.538939 1.092761
2458221.860143 -3.507314 -3.795261 1.092761
2458221.860805 -3.431579 -4.129700 1.092761
2458221.861467 -3.354225 -3.393502 1.092761
2458221.862129 -3.275274 -3.168745 1.092761
2458221.862791 -3.194750 -2.763500 1.092761
2458221.863453 -3.112678 -4.586576 1.092761
2458221.864115 -3.029083 -0.327201 1.092761
2458221.864777 -2.943991 -1.762058 1.092761
2458221.865439 -2.857428 -1.833757 1.092761
2458221.866101 -2.769423 -1.778794 1.092761
2458221.866763 -2.679998 -2.294666 1.092761
2458221.867425 -2.589183 -3.255680 1.092761
2458221.868087 -2.497010 -2.085187 1.092761
2458221.868749 -2.403511 -3.188178 1.092761
2458221.869411 -2.308714 -1.266738 1.092761
2458221.870073 -2.212652 -3.217191 1.092761
2458221.870735 -2.115356 -3.687373 1.092761
2458221.871397 -2.016857 -0.948729 1.092761
2458221.872059 -1.917190 -2.106112 1.092761
2458221.872721 -1.816386 -1.180881 1.092761
2458221.873383 -1.714481 -2.623346 1.092761
2458221.874045 -1.611508 -2.834139 1.092761
2458221.874707 -1.507498 -1.582879 1.092761
2458221.875369 -1.402490 -2.850242 1.092761
2458221.876031 -1.296522 -1.538032 1.092761
2458221.876693 -1.189630 -1.718755 1.092761
2458221.877355 -1.081851 -1.644543 1.092761
2458221.878017 -0.973222 -0.835223 1.092761
2458221.878679 -0.863782 -1.819721 1.092761
2458221.879341 -0.753568 -1.338665 1.092761
2458221.880003 -0.642619 -0.848246 1.092761
2458221.880665 -0.530974 -1.007936 1.092761
2458221.881327 -0.418674 -0.030509 1.092761
2458221.881989 -0.305756 -0.550836 1.092761
2458221.882651 -0.192260 0.000744 1.092761
2458221.883313 -0.078230 0.654671 1.092761
2458221.883975 0.036294 -0.801002 1.092761
2458221.884637 0.151271 -1.127938 1.092761
2458221.885299 0.266660 1.520468 1.092761
2458221.885961 0.382417 -0.835969 1.092761
2458221.886623 0.498502 0.530817 1.092761
2458221.887285 0.614872 1.187985 1.092761
2458221.887947 0.731484 0.482501 1.092761
2458221.888609 0.848297 2.966931 1.092761
2458221.889271 0.965266 1.452289 1.092761
2458221.889933 1.082350 0.722532 1.092761
2458221.890595 1.199505 3.904204 1.092761
2458221.891257 1.316686 2.505837 1.092761
2458221.891919 1.433852 -0.500924 1.092761
2458221.892581 1.550958 1.544195 1.092761
2458221.893243 1.667961 4.189489 1.092761
2458221.893905 1.784818 0.703455 1.092761
2458221.894567 1.901486 0.885320 1.092761
2458221.895229 2.017920 0.528251 1.092761
2458221.895891 2.134079 0.866659 1.092761
2458221.896553 2.249918 0.538578 1.092761
2458221.897215 2.365393 3.406466 1.092761
2458221.897877 2.480462 1.720615 1.092761
2458221.898539 2.595083 0.784173 1.092761
2458221.899201 2.709213 0.945101 1.092761
2458221.899863 2.822811 3.760999 1.092761
2458221.900525 2.935834 4.181209 1.092761
2458221.901187 3.048242 0.893678 1.092761
2458221.901849 3.159993 4.619519 1.092761
2458221.902511 3.271048 3.311962 1.092761
2458221.903173 3.381365 5.070257 1.092761
2458221.903835 3.490906 4.037082 1.092761
2458221.904497 3.599632 4.502137 1.092761
2458221.905159 3.707501 4.991579 1.092761
2458221.905821 3.814478 5.731021 1.092761
2458221.906483 3.920529 3.745599 1.092761
2458221.907145 4.025617 4.291170 1.092761
2458221.907807 4.129709 5.023441 1.092761
2458221.908469 4.232770 4.166896 1.092761
2458221.909131 4.334769 5.114949 1.092761
2458221.909793 4.435674 3.210730 1.092761
2458221.910455 4.535456 5.112010 1.092761
2458221.911117 4.634088 6.102517 1.092761
2458221.911779 4.731543 3.929431 1.092761
2458221.912441 4.827792 4.897828 1.092761
2458221.913103 4.922814 6.210324 1.092761
2458221.913765 5.016591 5.414782 1.092761
2458221.914427 5.109104 7.243520 1.092761
2458221.915089 5.200340 3.277934 1.092761
2458221.915751 5.290283 4.617486 1.092761
2458221.916413 5.378925 4.829866 1.092761
2458221.917075 5.466258 5.392964 1.092761
2458221.917737 5.552278 3.897665 1.092761
2458221.918399 5.636987 5.802309 1.092761
2458221.919061 5.720387 5.990383 1.092761
2458221.919723 5.802486 5.878479 1.092761
2458221.920385 5.883291 4.290307 1.092761
2458221.921047 5.962827 6.725338 1.092761
2458221.921709 6.041116 3.946805 1.092761
2458221.922371 6.118188 4.817299 1.092761
2458221.923033 6.194076 5.605932 1.092761
2458221.923695 6.268822 4.607973 1.092761
2458221.924357 6.342473 4.070913 1.092761
2458221.925019 6.415085 6.065411 1.092761
2458221.925681 6.486720 6.180723 1.092761
2458221.926343 6.557448 8.297845 1.092761
2458221.927005 6.627349 7.297110 1.092761
2458221.927667 6.696508 5.615423 1.092761
2458221.928329 6.765022 7.008926 1.092761
2458221.928991 6.832999 5.752878 1.092761
2458221.929653 6.900553 5.160305 1.092761
2458221.930315 6.967810 6.735538 1.092761
2458221.930977 7.034901 7.113357 1.092761
2458221.931639 7.101969 9.221613 1.092761
2458221.932301 7.169163 6.792961 1.092761
2458221.932963 7.236640 6.888959 1.092761
2458221.933625 7.304563 6.284806 1.092761
2458221.934287 7.373102 8.179716 1.092761
2458221.934949 7.442425 7.705511 1.092761
2458221.935611 7.512712 8.763176 1.092761
2458221.936273 7.584125 7.723593 1.092761
2458221.936935 7.656829 7.660821 1.092761
2458221.937597 7.730974 9.038895 1.092761
2458221.938259 7.806698 7.561803 1.092761
2458221.938921 7.884117 8.288666 1.092761
2458221.939583 7.963320 7.831614 1.092761
2458221.940245 8.044361 6.624823 1.092761
2458221.940907 8.127253 7.427702 1.092761
2458221.941569 8.211953 8.890872 1.092761
2458221.942231 8.298363 10.122851 1.092761
2458221.942893 8.386314 8.855800 1.092761
2458221.943555 8.475548 7.324503 1.092761
2458221.944217 8.565716 8.309469 1.092761
2458221.944879 8.656369 9.426208 1.092761
2458221.945541 8.746946 9.842147 1.092761
2458221.946203 8.836769 8.246877 1.092761
2458221.946865 8.925033 8.816356 1.092761
2458221.947527 9.010802 8.990574 1.092761
2458221.948189 9.093010 8.590315 1.092761
2458221.948851 9.170463 8.055286 1.092761
2458221.949513 9.241846 9.201662 1.092761
2458221.950175 9.305730 8.323263 1.092761
2458221.950837 9.360542 9.608022 1.092761
2458221.951499 9.404733 10.211435 1.092761
2458221.952161 9.436670 7.933689 1.092761
2458221.952823 9.454714 9.579925 1.092761
2458221.953485 9.457250 8.314495 1.092761
2458221.954147 9.442737 9.178954 1.092761
2458221.954809 9.409740 10.293379 1.092761
2458221.955471 9.356984 8.601862 1.092761
2458221.956133 9.283390 10.069771 1.092761
2458221.956795 9.188116 8.718507 1.092761
2458221.957457 9.070590 7.734067 1.092761
2458221.958119 8.930470 8.743983 1.092761
2458221.958781 8.767821 10.244297 1.092761
2458221.959443 8.583079 8.290341 1.092761
2458221.960105 8.376948 9.257840 1.092761
2458221.960767 8.150452 7.640677 1.092761
2458221.961429 7.904903 7.225747 1.092761
2458221.962091 7.641880 5.906418 1.092761
2458221.962753 7.363187 7.755852 1.092761
2458221.963415 7.070808 7.618661 1.092761
2458221.964077 6.766861 6.798590 1.092761
2458221.964739 6.453546 6.243224 1.092761
2458221.965401 6.133094 5.042177 1.092761
2458221.966063 5.807716 6.247176 1.092761
2458221.966725 5.479606 5.630082 1.092761
2458221.967387 5.150826 5.720682 1.092761
2458221.968049 4.823304 5.852306 1.092761
2458221.968711 4.498812 4.625238 1.092761
2458221.969373 4.178941 5.518566 1.092761
2458221.970035 3.865094 4.294746 1.092761
2458221.970697 3.558476 3.250501 1.092761
2458221.971359 3.260091 5.395100 1.092761
2458221.972021 2.970750 3.017524 1.092761
2458221.972683 2.691075 4.135245 1.092761
2458221.973345 2.421547 3.654073 1.092761
2458221.974007 2.162440 2.326957 1.092761
2458221.974669 1.913865 3.405945 1.092761
2458221.975331 1.675823 1.255295 1.092761
2458221.975993 1.448203 2.584667 1.092761
2458221.976655 1.230797 -0.575715 1.092761
2458221.977317 1.023315 2.799112 1.092761
2458221.977979 0.825401 1.335986 1.092761
2458221.978641 0.636649 2.571606 1.092761
2458221.979303 0.456613 -0.228563 1.092761
2458221.979965 0.284822 1.389319 1.092761
2458221.980627 0.120791 0.001109 1.092761
2458221.981289 -0.035944 0.936631 1.092761
2458221.981951 -0.185916 -1.063279 1.092761
2458221.982613 -0.329613 -0.742874 1.092761
2458221.983275 -0.467507 2.399008 1.092761
2458221.983937 -0.600054 -1.771232 1.092761
2458221.984599 -0.727689 -0.554663 1.092761
2458221.985261 -0.850824 -1.798941 1.092761
2458221.985923 -0.969845 -2.062921 1.092761
2458221.986585 -1.085114 -1.473204 1.092761
2458221.987247 -1.196962 -0.723670 1.092761
2458221.987909 -1.305697 -0.407508 1.092761
2458221.988571 -1.411591 -2.036313 1.092761
2458221.989233 -1.514901 -0.824483 1.092761
2458221.989895 -1.615864 -1.699572 1.092761
2458221.990557 -1.714684 -3.052205 1.092761
2458221.991219 -1.811543 0.613156 1.092761
2458221.991881 -1.906601 -1.443811 1.092761
2458221.992543 -1.999999 -0.376486 1.092761
2458221.993205 -2.091860 -1.478053 1.092761
2458221.993867 -2.182288 -2.360211 1.092761
2458221.994529 -2.271373 -1.819587 1.092761
2458221.995191 -2.359190 -2.677941 1.092761
2458221.995853 -2.445800 -3.820792 1.092761
2458221.996515 -2.531250 -1.509676 1.092761
2458221.997177 -2.615584 -1.391207 1.092761
2458221.997839 -2.698835 -2.158249 1.092761
2458221.998501 -2.781024 -2.170993 1.092761
2458221.999163 -2.862167 -3.349451 1.092761
2458221.999825 -2.942271 -5.052389 1.092761
2458222.000487 -3.021339 -4.420084 1.092761
2458222.001149 -3.099371 -2.146661 1.092761
2458222.001811 -3.176358 -2.958907 1.092761
2458222.002473 -3.252293 -3.169018 1.092761
2458222.003135 -3.327160 -2.944411 1.092761
2458222.003797 -3.400941 -2.498314 1.092761
2458222.004459 -3.473620 -3.499696 1.092761
2458222.005121 -3.545177 -2.657751 1.092761
2458222.005783 -3.615593 -3.361297 1.092761
2458222.006445 -3.684843 -4.205979 1.092761
2458222.007107 -3.752906 -4.639466 1.092761
2458222.007769 -3.819755 -2.696158 1.092761
2458222.008431 -3.885365 -4.779613 1.092761
2458222.009093 -3.949712 -3.431492 1.092761
2458222.009755 -4.012768 -2.400814 1.092761
2458222.010417 -4.074508 -3.970233 1.092761
2458222.011079 -4.134905 -3.440778 1.092761
2458222.011741 -4.193926 -3.480026 1.092761
2458222.012403 -4.251551 -3.808450 1.092761
2458222.013065 -4.307755 -4.170189 1.092761
2458222.013727 -4.362512 -4.571874 1.092761
2458222.014389 -4.415796 -5.073332 1.092761
2458222.015051 -4.467582 -4.409901 1.092761
2458222.015713 -4.517845 -3.501739 1.092761
2458222.016375 -4.566560 -4.404790 1.092761
2458222.017037 -4.613704 -4.278005 1.092761
2458222.017699 -4.659252 -5.131741 1.092761
2458222.018361 -4.703181 -4.786072 1.092761
2458222.019023 -4.745463 -5.423923 1.092761
2458222.019685 -4.786077 -5.074474 1.092761
2458222.020347 -4.825005 -6.715629 1.092761
2458222.021009 -4.862226 -4.100532 1.092761
2458222.021671 -4.897719 -4.382986 1.092761
2458222.022333 -4.931464 -7.042520 1.092761
2458222.022995 -4.963441 -4.327138 1.092761
2458222.023657 -4.993632 -6.107855 1.092761
2458222.024319 -5.022017 -5.383311 1.092761
2458222.024981 -5.048580 -4.361004 1.092761
2458222.025643 -5.073303 -4.898037 1.092761
2458222.026305 -5.096168 -3.566654 1.092761
2458222.026967 -5.117151 -5.909567 1.092761
2458222.027629 -5.136246 -6.994853 1.092761
2458222.028291 -5.153439 -3.443279 1.092761
2458222.028953 -5.168715 -4.909012 1.092761
2458222.029615 -5.182061 -3.451626 1.092761
2458222.030277 -5.193466 -4.574591 1.092761
2458222.030939 -5.202916 -5.426273 1.092761
2458222.031601 -5.210401 -4.630260 1.092761
2458222.032263 -5.215910 -5.451765 1.092761
2458222.032925 -5.219433 -2.922016 1.092761
2458222.033587 -5.220962 -5.035300 1.092761
2458222.034249 -5.220481 -3.702208 1.092761
2458222.034911 -5.217985 -6.980010 1.092761
2458222.035573 -5.213471 -5.017432 1.092761
2458222.036235 -5.206934 -7.087508 1.092761
2458222.036897 -5.198368 -4.428795 1.092761
2458222.037559 -5.187768 -5.767353 1.092761
2458222.038221 -5.175131 -7.619673 1.092761
2458222.038883 -5.160453 -4.590180 1.092761
2458222.039545 -5.143732 -5.696730 1.092761
2458222.040207 -5.124967 -6.607529 1.092761
2458222.040869 -5.104157 -5.971192 1.092761
2458222.041531 -5.081300 -3.397204 1.092761
2458222.042193 -5.056388 -4.248364 1.092761
2458222.042855 -5.029433 -3.869459 1.092761
2458222.043517 -5.000438 -4.584091 1.092761
2458222.044179 -4.969406 -4.627469 1.092761
2458222.044841 -4.936340 -6.435724 1.092761
2458222.045503 -4.901245 -6.458268 1.092761
2458222.046165 -4.864127 -5.325319 1.092761
2458222.046827 -4.824992 -5.446612 1.092761
2458222.047489 -4.783847 -4.957664 1.092761
2458222.048151 -4.740700 -5.215334 1.092761
2458222.048813 -4.695560 -4.030088 1.092761
2458222.049475 -4.648428 -3.520424 1.092761
2458222.050137 -4.599319 -5.716917 1.092761
2458222.050799 -4.548248 -3.414167 1.092761
2458222.051461 -4.495227 -3.384855 1.092761
2458222.052123 -4.440267 -4.141389 1.092761
2458222.052785 -4.383383 -4.939126 1.092761
2458222.053447 -4.324589 -2.660665 1.092761
2458222.054109 -4.263899 -3.468110 1.092761
2458222.054771 -4.201330 -3.637374 1.092761
2458222.055433 -4.136898 -4.946320 1.092761
2458222.056095 -4.070621 -6.158111 1.092761
2458222.056757 -4.002515 -3.060545 1.092761
2458222.057419 -3.932591 -5.642356 1.092761
2458222.058081 -3.860879 -3.828134 1.092761
2458222.058743 -3.787398 -3.350649 1.092761
2458222.059405 -3.712171 -3.126907 1.092761
2458222.060067 -3.635218 -4.225098 1.092761
2458222.060729 -3.556562 -3.065861 1.092761
2458222.061391 -3.476227 -4.015812 1.092761
2458222.062053 -3.394237 -4.383686 1.092761
2458222.062715 -3.310617 -3.806769 1.092761
2458222.063377 -3.225392 -2.658687 1.092761
2458222.064039 -3.138588 -1.367760 1.092761
2458222.064701 -3.050227 -1.905056 1.092761
2458222.065363 -2.960339 -1.954511 1.092761
2458222.066025 -2.868956 -3.213411 1.092761
2458222.066687 -2.776107 -2.811135 1.092761
2458222.067349 -2.681820 -2.619413 1.092761
2458222.068011 -2.586128 -1.283185 1.092761
2458222.068673 -2.489060 -0.358536 1.092761
2458222.069335 -2.390649 -3.588994 1.092761
2458222.069997 -2.290925 -3.983757 1.092761
2458222.070659 -2.189924 -1.595268 1.092761
2458222.071321 -2.087677 -2.920178 1.092761
2458222.071983 -1.984217 -2.321566 1.092761
2458222.072645 -1.879576 -0.580099 1.092761
2458222.073307 -1.773794 -0.582315 1.092761
2458222.073969 -1.666907 -2.002322 1.092761
2458222.074631 -1.558950 -1.605774 1.092761
2458222.075293 -1.449962 0.008280 1.092761
2458222.075955 -1.339979 -1.475663 1.092761
2458222.076617 -1.229040 -1.670032 1.092761
2458222.077279 -1.117181 0.712750 1.092761
2458222.077941 -1.004444 -1.935674 1.092761
2458222.078603 -0.890866 -1.805728 1.092761
2458222.079265 -0.776488 -1.536943 1.092761
2458222.079927 -0.661346 -0.269571 1.092761
2458222.080589 -0.545484 -0.977023 1.092761
2458222.081251 -0.428944 -0.166082 1.092761
2458222.081913 -0.311767 0.340415 1.092761
2458222.082575 -0.193994 0.239780 1.092761
2458222.083237 -0.075669 1.466352 1.092761
2458222.083899 0.043167 1.379015 1.092761
2458222.084561 0.162470 0.413757 1.092761
2458222.085223 0.282198 0.030385 1.092761
2458222.085885 0.402308 1.279664 1.092761
2458222.086547 0.522755 -1.269509 1.092761
2458222.087209 0.643497 -0.343091 1.092761
2458222.087871 0.764490 1.882411 1.092761
2458222.088533 0.885687 1.788312 1.092761
2458222.089195 1.007046 0.437957 1.092761
2458222.089857 1.128521 2.389548 1.092761
2458222.090519 1.250068 1.060217 1.092761
2458222.091181 1.371641 -1.473948 1.092761
2458222.091843 1.493197 3.062781 1.092761
2458222.092505 1.614690 2.953648 1.092761
2458222.093167 1.736076 3.178548 1.092761
2458222.093829 1.857309 0.997179 1.092761
2458222.094491 1.978344 3.061163 1.092761
2458222.095153 2.099137 3.276270 1.092761
2458222.095815 2.219642 2.424772 1.092761
2458222.096477 2.339815 3.342598 1.092761
2458222.097139 2.459613 1.659850 1.092761
2458222.097801 2.578990 1.392951 1.092761
2458222.098463 2.697904 2.586376 1.092761
2458222.099125 2.816310 2.281690 1.092761
2458222.099787 2.934166 2.071474 1.092761
2458222.100449 3.051428 4.005032 1.092761
2458222.101111 3.168055 2.386415 1.092761
2458222.101773 3.284004 3.455038 1.092761
2458222.102435 3.399234 3.375882 1.092761
2458222.103097 3.513701 5.463513 1.092761
2458222.103759 3.627368 3.592455 1.092761
2458222.104421 3.740196 4.280339 1.092761
2458222.105083 3.852147 3.604622 1.092761
2458222.105745 3.963184 5.716442 1.092761
2458222.106407 4.073270 4.747297 1.092761
2458222.107069 4.182370 4.716259 1.092761
2458222.107731 4.290450 5.088221 1.092761
2458222.108393 4.397478 4.269782 1.092761
2458222.109055 4.503421 3.717319 1.092761
2458222.109717 4.608252 4.070152 1.092761
2458222.110379 4.711937 3.301674 1.092761
2458222.111041 4.814452 3.561319 1.092761
2458222.111703 4.915777 3.566201 1.092761
2458222.112365 5.015889 4.921157 1.092761
2458222.113027 5.114770 2.395873 1.092761
2458222.113689 5.212404 5.631066 1.092761
2458222.114351 5.308776 3.991987 1.092761
2458222.115013 5.403878 4.738447 1.092761
2458222.115675 5.497703 4.744796 1.092761
2458222.116337 5.590249 5.891023 1.092761
2458222.116999 5.681516 6.356872 1.092761
2458222.117661 5.771510 5.967834 1.092761
2458222.118323 5.860238 5.838807 1.092761
2458222.118985 5.947722 7.281056 1.092761
2458222.119647 6.033985 7.585156 1.092761
2458222.120309 6.119056 5.857341 1.092761
2458222.120971 6.202970 7.305108 1.092761
2458222.121633 6.285771 5.521698 1.092761
2458222.122295 6.367510 8.120975 1.092761
2458222.122957 6.448248 6.801936 1.092761
