# t[BJD] flux_norm_perf flux_norm_noise flux_norm_err
2458223.523362 4.120230 3.984288 1.095944
2458223.524023 4.109833 3.893355 1.104977
2458223.524677 4.097909 4.775133 1.100255
2458223.525338 4.084199 3.138531 1.099845
2458223.526002 4.068738 2.136249 1.099434
2458223.526663 4.051661 4.944000 1.099229
2458223.527416 4.030153 3.754978 1.092248
2458223.528077 4.009451 2.863495 1.101076
2458223.528740 3.986978 4.657310 1.104772
2458223.529403 3.962793 3.795439 1.100460
2458223.530064 3.936972 5.778199 1.100460
2458223.530727 3.909358 4.083454 1.089374
2458223.531390 3.880027 4.084151 1.092453
2458223.532055 3.848881 2.721912 1.095328
2458223.532717 3.816161 5.203947 1.094917
2458223.533380 3.781680 2.865915 1.093480
2458223.534046 3.745322 2.654408 1.102719
2458223.534708 3.707477 3.445776 1.103745
2458223.535367 3.668117 3.571073 1.094712
2458223.536034 3.626583 3.397046 1.105593
2458223.536695 3.583745 5.387477 1.107646
2458223.537357 3.539184 3.052477 1.101692
2458223.538021 3.492832 4.121444 1.107852
2458223.538684 3.444910 3.023064 1.107236
2458223.539344 3.395593 2.806727 1.104156
2458223.540006 3.344530 4.577752 1.106414
2458223.540669 3.291806 4.802871 1.107236
2458223.541330 3.237684 4.453142 1.110931
2458223.541993 3.181859 2.097207 1.106825
2458223.542655 3.124599 3.050286 1.120170
2458223.543318 3.065760 3.472804 1.118938
2458223.543980 3.005548 2.661971 1.108262
2458223.544640 2.944094 2.348493 1.113190
2458223.545301 2.881151 2.608458 1.114011
2458223.545964 2.816645 2.659987 1.101692
2458223.546626 2.750898 2.771899 1.102514
2458223.547288 2.683845 3.369123 1.116475
2458223.549942 2.402626 3.108170 1.155073
2458223.550604 2.329563 2.076435 1.145834
2458223.551267 2.255297 3.401698 1.141728
2458223.551929 2.180092 2.782558 1.141112
2458223.552590 2.103988 4.192421 1.132899
2458223.553248 2.027264 4.174715 1.126945
2458223.553910 1.949138 3.039713 1.132489
2458223.554574 1.869871 1.780384 1.129614
2458223.555236 1.789978 -0.139025 1.132489
2458223.555897 1.709380 0.436685 1.140907
2458223.556560 1.627746 1.376604 1.128999
2458223.557217 1.546104 1.687105 1.125098
2458223.557879 1.463121 1.305816 1.127767
2458223.558541 1.379452 1.976975 1.125303
2458223.559209 1.294366 1.560978 1.133721
2458223.559874 1.209038 0.316666 1.128793
2458223.560537 1.123379 2.247716 1.122223
2458223.561200 1.037168 1.108100 1.126945
2458223.561862 0.950566 0.805905 1.121813
2458223.562516 0.864530 1.531724 1.115037
2458223.563179 0.776853 1.678034 1.110521
2458223.563841 0.688879 -0.318109 1.121197
2458223.564502 0.600638 0.597527 1.111958
2458223.565167 0.511491 0.287708 1.119144
2458223.565828 0.422535 0.434860 1.117296
2458223.566490 0.333130 -0.638619 1.121813
2458223.567155 0.243033 0.297115 1.111958
2458223.567818 0.152946 -0.591818 1.112574
2458223.568481 0.062626 -0.200673 1.108673
2458223.569142 -0.027624 0.073558 1.128588
2458223.569805 -0.118325 -0.412430 1.127972
2458223.570462 -0.208353 -0.404014 1.123250
2458223.571124 -0.299189 -0.608951 1.151172
2458223.571780 -0.389296 -0.419255 1.123250
2458223.572443 -0.480432 -0.561880 1.126330
2458223.573104 -0.571334 -1.076224 1.135979
2458223.573767 -0.662524 -1.980229 1.136184
2458223.574429 -0.753560 -0.191422 1.129409
2458223.575092 -0.844690 -0.665061 1.122839
2458223.575756 -0.935885 0.028145 1.126740
2458223.576418 -1.026703 -1.189868 1.123250
2458223.577081 -1.117527 -1.276090 1.124892
2458223.577853 -1.223080 -0.612819 1.130025
2458223.578515 -1.313382 -0.115372 1.136390
2458223.579168 -1.402234 -1.965808 1.134953
2458223.579830 -1.492058 -2.071229 1.132078
2458223.580481 -1.580109 -1.055886 1.135774
2458223.581146 -1.669737 -1.707644 1.143781
2458223.581809 -1.758745 -4.231068 1.139059
2458223.582471 -1.847238 -0.376305 1.144191
2458223.583130 -1.934920 -3.474729 1.139469
2458223.583792 -2.022559 -1.788599 1.154046
2458223.584439 -2.107750 -2.926438 1.155689
2458223.585091 -2.193106 -0.866998 1.157126
2458223.585753 -2.279234 -2.151702 1.156921
2458223.586415 -2.364790 -2.541266 1.157126
2458223.587079 -2.449994 -5.001680 1.159179
2458223.587742 -2.534429 -4.487055 1.167186
2458223.588406 -2.618315 -3.222878 1.170061
2458223.589069 -2.701366 -2.991501 1.170882
2458223.589732 -2.783677 -4.114347 1.177041
2458223.590397 -2.865458 -4.450588 1.174372
2458223.591060 -2.946186 -3.449730 1.175399
2458223.591724 -3.026192 -1.402534 1.181147
2458223.592386 -3.105082 -2.982035 1.177246
2458223.593048 -3.183069 -1.243802 1.174577
2458223.593700 -3.258963 -6.056592 1.180531
2458223.594362 -3.335061 -3.592429 1.186280
2458223.595024 -3.410160 -2.573158 1.184432
2458223.595685 -3.484117 -4.199461 1.167186
2458223.596348 -3.557232 -0.751270 1.177862
2458223.597009 -3.629034 -3.315468 1.180121
2458223.597665 -3.699184 -5.661725 1.178478
2458223.598326 -3.768720 -4.058349 1.184843
2458223.598990 -3.837374 -5.042560 1.182995
2458223.599654 -3.904801 -5.746886 1.176425
2458223.600404 -3.979447 -1.857367 1.169855
2458223.601067 -4.044071 -3.151783 1.172935
2458223.601732 -4.107568 -4.040713 1.173345
2458223.602393 -4.169343 -3.252757 1.184432
2458223.603055 -4.229840 -2.352289 1.179094
2458223.603717 -4.288936 -4.054248 1.183611
2458223.604377 -4.346434 -6.328203 1.182790
2458223.605039 -4.402657 -4.193612 1.186485
2458223.605706 -4.457808 -4.645818 1.190797
2458223.606371 -4.511272 -6.655202 1.194287
2458223.607034 -4.563035 -3.934608 1.182379
2458223.607696 -4.613162 -4.769518 1.185253
2458223.608357 -4.661633 -5.310101 1.186485
2458223.609016 -4.708363 -2.485248 1.198188
2458223.609678 -4.753678 -2.247900 1.192850
2458223.610340 -4.797337 -5.555897 1.193876
2458223.611003 -4.839375 -6.456506 1.193671
2458223.611663 -4.879524 -4.674537 1.202910
2458223.612324 -4.918018 -6.167222 1.202705
2458223.612988 -4.954937 -5.037682 1.203526
2458223.613650 -4.989978 -4.150184 1.200241
2458223.614312 -5.023233 -7.448960 1.204142
2458223.614974 -5.054684 -3.988383 1.198804
2458223.615634 -5.084225 -6.426211 1.190386
2458223.616296 -5.112016 -3.847603 1.194903
2458223.616958 -5.137948 -3.826253 1.182790
2458223.617622 -5.162073 -6.728554 1.176220
2458223.618286 -5.184292 -4.918799 1.177246
2458223.618952 -5.204641 -4.642644 1.179299
2458223.619617 -5.223015 -5.444736 1.172730
2458223.620280 -5.239385 -5.699711 1.168007
2458223.620937 -5.253674 -3.773937 1.174372
2458223.621600 -5.266133 -5.543481 1.179094
2458223.622262 -5.276593 -4.829214 1.181558
2458223.622912 -5.284929 -5.975690 1.173551
2458223.623575 -5.291444 -4.094367 1.181968
2458223.624239 -5.295947 -4.610295 1.184432
2458223.624901 -5.298414 -7.736478 1.180326
2458223.625566 -5.298848 -4.992774 1.177862
2458223.626229 -5.297228 -6.685623 1.181558
2458223.626890 -5.293567 -4.204943 1.178889
2458223.627552 -5.287852 -6.104869 1.180942
2458223.628215 -5.280066 -5.689215 1.186896
2458223.628876 -5.270245 -3.304439 1.180531
2458223.629540 -5.258306 -5.606200 1.185459
2458223.630202 -5.244330 -4.191819 1.189770
2458223.630867 -5.228204 -4.668008 1.186896
2458223.631529 -5.210072 -3.750459 1.168418
2458223.632193 -5.189800 -5.197324 1.170676
2458223.632856 -5.167475 -3.998675 1.183406
2458223.633517 -5.143146 -6.421462 1.169855
2458223.634179 -5.116698 -5.154452 1.173140
2458223.634844 -5.088043 -3.884465 1.160616
2458223.635507 -5.057394 -5.911552 1.166570
2458223.636170 -5.024673 -5.460276 1.170471
2458223.636836 -4.989724 -5.830425 1.167597
2458223.637498 -4.952921 -5.195058 1.158563
2458223.638160 -4.914069 -3.332443 1.170676
2458223.638822 -4.873173 -4.505822 1.171908
2458223.639482 -4.830376 -3.316254 1.168623
2458223.640143 -4.785495 -6.969028 1.151583
2458223.640807 -4.738384 -4.784193 1.168829
2458223.641469 -4.689405 -5.529017 1.165749
2458223.642222 -4.631246 -4.658254 1.163491
2458223.642888 -4.577680 -3.762920 1.158974
2458223.643550 -4.522459 -3.602685 1.160206
2458223.644210 -4.465457 -6.137256 1.156510
2458223.644871 -4.406434 -5.587647 1.154868
2458223.645532 -4.345488 -3.083215 1.160206
2458223.646194 -4.282534 -4.945298 1.149119
2458223.646857 -4.217580 -4.357063 1.150967
2458223.647518 -4.150947 -4.413516 1.154457
2458223.648181 -4.082250 -2.052375 1.141728
2458223.648842 -4.011921 -3.774214 1.150351
2458223.649503 -3.939777 -5.323449 1.143165
2458223.650167 -3.865498 -2.205783 1.135158
2458223.650832 -3.789313 -2.830965 1.145013
2458223.651582 -3.701266 -4.634558 1.146655
2458223.652246 -3.621452 -1.162803 1.152609
2458223.652911 -3.539796 -3.029359 1.153636
2458223.653575 -3.456567 -2.917786 1.142960
2458223.654235 -3.372187 -2.677496 1.141522
2458223.654899 -3.285658 -1.408213 1.141933
2458223.655561 -3.197782 -2.665034 1.149735
2458223.656222 -3.108464 -2.176270 1.144191
2458223.656884 -3.017461 -2.679543 1.147271
2458223.657546 -2.924937 -2.984376 1.154252
2458223.658207 -2.831060 -2.989792 1.150556
2458223.658872 -2.735139 -2.412086 1.155278
2458223.659534 -2.638216 -1.208688 1.152609
2458223.660184 -2.541685 -3.391480 1.148298
2458223.660848 -2.441716 -3.455378 1.145013
2458223.661508 -2.341017 -1.862472 1.145013
2458223.662169 -2.238867 -2.330030 1.146245
2458223.662833 -2.134980 0.066828 1.147887
2458223.663485 -2.031763 -1.433439 1.138237
2458223.664143 -1.926416 -4.879496 1.156921
2458223.664803 -1.819589 -2.846511 1.143781
2458223.665466 -1.711145 -1.099177 1.137827
2458223.666130 -1.601441 -0.043895 1.153636
2458223.666795 -1.490508 -1.456391 1.141317
2458223.667460 -1.378551 -2.794195 1.151377
2458223.668123 -1.265948 -2.650588 1.147887
2458223.668787 -1.152232 -2.528984 1.147271
2458223.669450 -1.037785 -1.510035 1.149940
2458223.670113 -0.922476 0.764730 1.145013
2458223.670777 -0.806170 -0.447586 1.138853
2458223.671440 -0.689258 -0.162519 1.147271
2458223.672103 -0.571608 -0.340495 1.148298
2458223.672764 -0.453619 -0.751551 1.160000
2458223.673428 -0.334435 -1.681263 1.146861
2458223.674090 -0.214999 -1.917857 1.141317
2458223.674833 -0.080275 0.953788 1.154868
2458223.675494 0.040130 -0.219382 1.149119
2458223.676291 0.185937 1.570400 1.146861
2458223.676954 0.307702 -1.535807 1.137827
2458223.677618 0.430031 1.100859 1.154046
2458223.678279 0.552142 0.126985 1.138648
2458223.678932 0.673059 1.820623 1.153841
2458223.679595 0.796073 -0.696004 1.153430
2458223.680247 0.917243 1.662308 1.144602
2458223.681001 1.057557 1.134836 1.153636
2458223.681662 1.180678 0.180653 1.152199
2458223.682325 1.304233 1.176124 1.160000
2458223.682975 1.425379 -0.399306 1.149940
2458223.683638 1.548917 2.135427 1.152404
2458223.684302 1.672567 2.430862 1.147682
2458223.684954 1.793863 1.660727 1.152199
2458223.685720 1.936157 3.603773 1.155278
2458223.686517 2.083898 -0.233593 1.154046
2458223.687181 2.206686 4.145098 1.155278
2458223.687845 2.329153 3.670681 1.155278
2458223.688596 2.467222 3.508550 1.143370
2458223.689260 2.588854 -0.295969 1.142344
2458223.690013 2.726232 3.226360 1.142138
2458223.690676 2.846642 2.629125 1.149324
2458223.691337 2.966137 2.483253 1.156305
2458223.692000 3.085397 5.790702 1.163901
2458223.692662 3.203837 4.339984 1.163696
2458223.693325 3.321773 1.938558 1.150967
2458223.693988 3.438984 3.652054 1.151583
2458223.694653 3.555779 3.846809 1.163696
2458223.695304 3.669330 2.726142 1.149324
2458223.695968 3.784308 5.642591 1.181147
2458223.696745 3.917720 3.765755 1.164312
2458223.697518 4.049179 3.406122 1.184638
2458223.698270 4.175804 5.884296 1.173756
2458223.698932 4.286197 3.500340 1.172935
2458223.699595 4.395714 2.843314 1.183406
2458223.700258 4.504155 5.852216 1.194082
2458223.700920 4.611330 6.708903 1.197161
2458223.701714 4.738387 3.410478 1.197572
2458223.702380 4.843671 5.935908 1.206606
2458223.703042 4.947133 3.665447 1.204963
2458223.703705 5.049538 5.239714 1.219335
2458223.704368 5.150715 4.257904 1.236376
2458223.705030 5.250498 6.326710 1.223441
2458223.705695 5.349472 4.085535 1.219335
2458223.706356 5.446590 5.956357 1.226726
2458223.707020 5.542879 5.603793 1.225905
2458223.707685 5.638035 5.537248 1.223852
2458223.708348 5.731637 3.194751 1.225289
2458223.709011 5.823981 5.104362 1.231859
2458223.709674 5.915083 6.692814 1.219745
2458223.710335 6.004693 5.381847 1.236992
2458223.710999 6.093513 4.068598 1.233912
2458223.711661 6.180900 9.279117 1.246846
2458223.712325 6.267430 6.374843 1.234322
2458223.712985 6.352376 6.039442 1.249926
2458223.713647 6.436574 7.089434 1.233707
2458223.714308 6.519709 6.239033 1.237607
2458223.714961 6.600997 5.430203 1.254853
2458223.715622 6.682519 6.185563 1.251158
2458223.716289 6.764107 7.994019 1.250131
2458223.716952 6.844651 8.733497 1.254443
2458223.717615 6.924775 5.899567 1.251979
2458223.718277 7.004501 6.687025 1.259165
2458223.718939 7.084111 8.310245 1.273947
2458223.719603 7.164023 7.151762 1.282160
2458223.720266 7.244072 7.695890 1.285445
2458223.721044 7.338618 11.096548 1.284213
2458223.721707 7.419974 9.355126 1.293862
2458223.722370 7.502316 6.988474 1.285445
2458223.723035 7.586166 6.791171 1.291399
2458223.723697 7.671173 9.571615 1.288935
2458223.724362 7.758409 6.936285 1.301459
2458223.725015 7.846186 8.165406 1.321169
2458223.725677 7.937613 7.713671 1.331023
2458223.726329 8.030381 8.268404 1.324453
2458223.726992 8.127805 7.003746 1.309055
2458223.727654 8.228515 7.603949 1.329176
2458223.728316 8.332969 7.913546 1.333692
2458223.728978 8.441457 8.343402 1.370853
2458223.729640 8.554238 6.112692 1.369827
2458223.730305 8.672073 6.767185 1.356892
2458223.730968 8.794242 7.548615 1.358946
2458223.731628 8.920606 12.105446 1.375781
2458223.732291 9.052298 10.416792 1.376192
2458223.732954 9.188620 10.778451 1.390974
2458223.733753 9.358679 10.984096 1.414379
2458223.734415 9.503836 11.148280 1.445792
2458223.735078 9.652417 8.566416 1.422592
2458224.600411 -4.959952 -4.737054 0.847108
2458224.601071 -5.027894 -4.380496 0.845260
2458224.601733 -5.094370 -5.082145 0.848545
2458224.602394 -5.159037 -4.754375 0.841154
2458224.603057 -5.222160 -4.696406 0.836637
2458224.603718 -5.283327 -3.398165 0.848751
2458224.604382 -5.342970 -5.212018 0.846082
2458224.605044 -5.400603 -4.180862 0.846698
2458224.605821 -5.465886 -6.080938 0.845055
2458224.606592 -5.528085 -6.083768 0.853268
2458224.607254 -5.579412 -5.138959 0.856758
2458224.607914 -5.628646 -6.384670 0.857990
2458224.608576 -5.676058 -5.591172 0.865381
2458224.609241 -5.721671 -6.109626 0.865381
2458224.609903 -5.765050 -5.706041 0.868050
2458224.610567 -5.806501 -6.213684 0.860864
2458224.611229 -5.845752 -5.420216 0.865381
2458224.611890 -5.882853 -6.047117 0.860864
2458224.612554 -5.917993 -5.144681 0.865997
2458224.613218 -5.950972 -6.583252 0.864149
2458224.613972 -5.985777 -4.082760 0.867639
2458224.614636 -6.014093 -7.655632 0.865586
2458224.615293 -6.039931 -6.252224 0.867844
2458224.615957 -6.063820 -6.979950 0.863738
2458224.616625 -6.085577 -7.370614 0.865381
2458224.617287 -6.104870 -6.978204 0.872156
2458224.617948 -6.121859 -5.492288 0.873183
2458224.618609 -6.136567 -5.559264 0.865997
2458224.619271 -6.148997 -6.378904 0.869487
2458224.619931 -6.159085 -5.746086 0.873183
2458224.620592 -6.166868 -5.995264 0.872977
2458224.621255 -6.172330 -5.342537 0.878726
2458224.621917 -6.175431 -5.420325 0.883037
2458224.622580 -6.176168 -4.017275 0.874825
2458224.623241 -6.174536 -6.841765 0.878521
2458224.623903 -6.170522 -6.390454 0.877289
2458224.624555 -6.164229 -5.300927 0.877289
2458224.625221 -6.155397 -5.522960 0.883653
2458224.625997 -6.142034 -5.568683 0.885296
2458224.626658 -6.128052 -7.801521 0.886117
2458224.627322 -6.111586 -4.180157 0.880779
2458224.627983 -6.092784 -4.987165 0.884064
2458224.628646 -6.071504 -6.437459 0.888375
2458224.629399 -6.044377 -5.805633 0.891455
2458224.630061 -6.017953 -6.477302 0.889813
2458224.630724 -5.989067 -7.095526 0.890429
2458224.631385 -5.957856 -4.096615 0.893303
2458224.632048 -5.924134 -6.203635 0.894329
2458224.632710 -5.888052 -6.357865 0.886117
2458224.633374 -5.849444 -6.207787 0.895767
2458224.634040 -5.808292 -5.296728 0.890429
2458224.634705 -5.764775 -3.519851 0.892071
2458224.635454 -5.712872 -5.146658 0.891660
2458224.636118 -5.664325 -6.967168 0.895972
2458224.636780 -5.613554 -4.358706 0.893714
2458224.637444 -5.560261 -3.748379 0.895972
2458224.638107 -5.504693 -6.168339 0.901310
2458224.638768 -5.446954 -7.637075 0.900078
2458224.639430 -5.386804 -7.890825 0.895972
2458224.640092 -5.324347 -3.915865 0.910549
2458224.640750 -5.259995 -5.193013 0.911986
2458224.641407 -5.193498 -4.066197 0.913834
2458224.642069 -5.124243 -5.255869 0.905622
2458224.642731 -5.052747 -3.088903 0.906443
2458224.643394 -4.978913 -5.030042 0.899668
2458224.644055 -4.903102 -3.039855 0.911781
2458224.644718 -4.824874 -3.529550 0.915271
2458224.645380 -4.744599 -5.409472 0.916298
2458224.646033 -4.663307 -5.505183 0.912807
2458224.646694 -4.578922 -4.368834 0.916708
2458224.647356 -4.492317 -5.128814 0.919377
2458224.648021 -4.403238 -5.551378 0.920609
2458224.648683 -4.312513 -4.768488 0.932722
2458224.649347 -4.219488 -6.158679 0.934365
2458224.650011 -4.124463 -4.566936 0.923894
2458224.650674 -4.027614 -3.048354 0.929232
2458224.651335 -3.929130 -4.727719 0.930259
2458224.651997 -3.828597 -3.329559 0.944836
2458224.652659 -3.726195 -2.435430 0.939087
2458224.653321 -3.621951 -2.630067 0.941345
2458224.653984 -3.515734 -2.846160 0.931696
2458224.654647 -3.407741 -3.759538 0.943809
2458224.655403 -3.282475 -2.119312 0.946478
2458224.656067 -3.170629 -0.876348 0.940729
2458224.656821 -3.041591 -1.757142 0.938266
2458224.657482 -2.926741 -2.548026 0.941345
2458224.658145 -2.809959 -3.006395 0.945246
2458224.658810 -2.691269 -2.984216 0.946683
2458224.659472 -2.571607 -2.409943 0.944836
2458224.660247 -2.429664 -2.074752 0.948737
2458224.660910 -2.306681 -1.534137 0.946889
2458224.661572 -2.182506 -3.615520 0.942988
2458224.662235 -2.056807 -1.044349 0.943399
2458224.662897 -1.930005 -3.049503 0.941961
2458224.663560 -1.801760 -0.950402 0.953048
2458224.664224 -1.672109 -0.935868 0.941551
2458224.664890 -1.540896 -2.464363 0.938471
2458224.665552 -1.409353 -2.181230 0.941756
2458224.666214 -1.276740 -2.781304 0.948121
2458224.666989 -1.120189 -0.624751 0.948121
2458224.667652 -0.985206 -1.406055 0.947915
2458224.668309 -0.850533 -1.233997 0.945452
2458224.668974 -0.713343 -0.858629 0.951200
2458224.669635 -0.576153 -1.465113 0.952227
2458224.670388 -0.418930 -0.244649 0.947299
2458224.671051 -0.279719 2.260279 0.952843
2458224.671806 -0.120374 0.135494 0.945657
2458224.672467 0.019789 1.084408 0.958591
2458224.673242 0.184843 1.051010 0.963724
2458224.673906 0.326809 0.730175 0.954691
2458224.674569 0.469017 0.544003 0.958386
2458224.675231 0.611413 1.194568 0.948531
2458224.675892 0.753945 -1.574691 0.956333
2458224.676554 0.896991 0.987696 0.951816
2458224.677215 1.040068 0.501280 0.946889
2458224.677878 1.183774 0.801432 0.961671
2458224.678540 1.327407 0.094896 0.963724
2458224.679205 1.471783 1.010999 0.953048
2458224.679868 1.615763 0.981904 0.958591
2458224.680622 1.779485 3.334749 0.957975
2458224.681285 1.923372 2.922131 0.957360
2458224.682038 2.086634 3.225253 0.963929
2458224.682705 2.231054 2.869250 0.963724
2458224.683370 2.374801 2.595032 0.959413
2458224.684033 2.517826 3.572711 0.971526
2458224.684696 2.660510 3.643980 0.974811
2458224.685349 2.800660 3.230857 0.968241
2458224.686008 2.941663 3.976892 0.966393
2458224.686672 3.083246 3.559128 0.981997
2458224.687336 3.224286 2.223097 0.976043
2458224.688089 3.383507 2.580468 0.977069
2458224.688864 3.546521 1.336385 0.979944
2458224.689526 3.685011 2.435950 0.981176
2458224.690189 3.822965 3.129751 0.978506
2458224.690852 3.960131 4.170679 0.977275
2458224.691515 4.096467 5.333868 0.983023
2458224.692176 4.231525 3.204731 0.983845
2458224.692837 4.365678 3.188813 0.997395
2458224.693595 4.518364 4.774187 0.994521
2458224.694348 4.668749 4.276162 0.997806
2458224.695100 4.817630 6.205542 1.004581
2458224.695762 4.947562 4.936733 1.000064
2458224.696428 5.077192 4.049871 1.002938
2458224.697090 5.204941 4.233496 1.003760
2458224.697881 5.356120 5.068522 1.015668
2458224.698654 5.502305 3.919530 1.023059
2458224.699330 5.628872 4.705674 1.016078
2458224.699997 5.752592 7.146984 1.010329
2458224.700661 5.874619 7.273393 1.024906
2458224.701328 5.996075 5.874003 1.017515
2458224.701991 6.115712 5.800071 1.030860
2458224.702750 6.251390 6.670158 1.028191
2458224.703416 6.369363 5.896783 1.022853
2458224.704085 6.486918 4.414855 1.024085
2458224.704751 6.603078 5.762486 1.034967
2458224.705422 6.719333 6.588707 1.029013
2458224.706201 6.853474 7.335056 1.045232
2458224.706952 6.982159 5.080724 1.038252
2458224.707618 7.095942 7.081152 1.044822
2458224.708369 7.224128 6.902990 1.061862
2458224.709032 7.337441 6.229389 1.058577
2458224.709695 7.451164 5.741304 1.055087
2458224.710364 7.566642 8.074602 1.056935
2458224.711117 7.697946 7.637594 1.068432
2458224.711779 7.814981 9.066876 1.068843
2458224.712528 7.949790 9.021462 1.064326
2458224.713192 8.072040 9.267581 1.068432
2458224.713858 8.197857 8.740610 1.107852
2458224.714520 8.326769 8.312929 1.088142
2458224.715182 8.460267 9.641713 1.100255
2458224.715838 8.597902 8.191949 1.104361
2458224.716613 8.768557 9.032902 1.122839
2458224.717271 8.921529 9.637308 1.115859
2458224.717935 9.084624 7.651098 1.130230
2458224.718598 9.257442 9.242419 1.139469
2458224.719262 9.441851 9.100999 1.138032
2458224.719927 9.639353 7.860380 1.156921
2458224.720590 9.850552 9.303392 1.155278
2458224.721254 10.077958 8.966164 1.164107
2458224.721917 10.322501 9.961231 1.181968
2458224.722577 10.584880 10.880370 1.177452
2458224.723238 10.868138 12.312907 1.189976
2458224.723889 11.168489 11.150145 1.198599
2458224.724552 11.497468 10.650572 1.190797
2458224.725308 11.902410 12.729503 1.205168
2458224.726087 12.352916 12.553527 1.220156
2458224.726752 12.764295 11.696141 1.229806
2458224.727414 13.197269 12.323246 1.247052
2458224.728076 13.651481 14.282959 1.250542
2458224.728738 14.123765 12.788275 1.258138
2458224.729400 14.609667 14.991995 1.268199
2458224.730065 15.105544 13.962687 1.275384
2458224.730821 15.669203 15.092723 1.288935
2458224.731481 16.151045 17.472004 1.289551
2458224.732145 16.614948 17.062269 1.286471
2458225.465286 2.100022 2.419726 3.167109
2458225.465946 2.131450 -2.416222 2.836560
2458225.466605 2.162154 3.312892 2.646443
2458225.467264 2.192170 0.397467 2.404999
2458225.468038 2.226518 5.372020 2.148978
2458225.468696 2.254941 3.632254 1.960709
2458225.469355 2.282674 2.065754 1.835264
2458225.470014 2.309659 0.242184 1.706535
2458225.470674 2.335924 0.855815 1.586018
2458225.471331 2.361299 4.149064 1.481926
2458225.471990 2.385966 6.930829 1.410889
2458225.472648 2.409794 2.473779 1.350117
2458225.473308 2.432880 1.729801 1.285445
2458225.473968 2.455141 3.172595 1.248694
2458225.474620 2.476308 2.550303 1.204142
2458225.475280 2.496891 2.423162 1.153225
2458225.475940 2.516613 1.725739 1.135568
2458225.476686 2.537853 1.776705 1.110726
2458225.477345 2.555674 0.876240 1.086910
2458225.478007 2.572677 2.743406 1.063505
2458225.478666 2.588697 3.797424 1.055292
2458225.479325 2.603805 2.473990 1.045232
2458225.479983 2.617969 3.474861 1.035172
2458225.480733 2.632977 1.266032 1.020184
2458225.481477 2.646663 1.323777 1.015873
2458225.482136 2.657769 3.187627 1.004170
2458225.482794 2.667895 3.759571 1.000680
2458225.483453 2.677068 2.554112 0.997395
2458225.484112 2.685264 3.324527 0.997190
2458225.484772 2.692487 2.185230 0.998832
2458225.485430 2.698698 1.036244 0.990004
2458225.486090 2.703929 3.415913 0.983023
2458225.486749 2.708147 1.210646 0.992057
2458225.487499 2.711715 3.106708 0.989799
2458225.488159 2.713765 4.685928 0.985898
2458225.488818 2.714789 2.566719 0.983229
2458225.489477 2.714787 3.041092 0.983229
2458225.490135 2.713756 3.885251 0.982407
2458225.490794 2.711690 2.671965 0.979122
2458225.491454 2.708579 1.815467 0.986514
2458225.492116 2.704406 4.101759 0.989388
2458225.492775 2.699200 3.474421 0.981381
2458225.493433 2.692957 2.331203 0.975632
2458225.494092 2.685655 3.081523 0.979533
2458225.494750 2.677317 2.931027 0.974195
2458225.495497 2.666586 3.976237 0.969678
2458225.496269 2.654059 2.372104 0.978096
2458225.496928 2.642228 4.279129 0.977685
2458225.497587 2.629344 1.922544 0.976043
2458225.498247 2.615386 1.674606 0.979944
2458225.498906 2.600398 4.182666 0.976248
2458225.499565 2.584361 1.959928 0.975837
2458225.500223 2.567296 4.274991 0.974606
2458225.500882 2.549162 1.918944 0.970089
2458225.501542 2.529957 3.463542 0.961260
2458225.502291 2.506907 2.803786 0.961055
2458225.503038 2.482580 1.895458 0.945041
2458225.503697 2.460026 0.703602 0.954896
2458225.504357 2.436413 3.299975 0.964135
2458225.505019 2.411703 1.899617 0.956333
2458225.505685 2.385815 2.165935 0.963108
2458225.506348 2.359025 2.433451 0.961260
2458225.507146 2.325437 2.457158 0.964956
2458225.507809 2.296429 3.963855 0.962287
2458225.508472 2.266430 2.360816 0.965572
2458225.509132 2.235590 4.105218 0.961260
2458225.509795 2.203640 2.989356 0.959002
2458225.510458 2.170725 2.186440 0.955101
2458225.511120 2.136909 1.728772 0.959618
2458225.511785 2.101994 1.925894 0.949558
2458225.512450 2.066141 2.106978 0.955306
2458225.513113 2.029474 2.499427 0.945657
2458225.513774 1.992014 2.867768 0.944014
2458225.514439 1.953425 2.180403 0.951816
2458225.515102 1.914068 2.536276 0.951816
2458225.515764 1.873902 2.038846 0.956744
2458225.516426 1.832884 2.407356 0.956949
2458225.517087 1.791090 2.573164 0.962492
2458225.517751 1.748278 -0.207662 0.959002
2458225.518413 1.704784 1.055795 0.960029
2458225.519076 1.660428 1.930196 0.956333
2458225.519834 1.608759 0.547447 0.957770
2458225.520498 1.562673 2.474948 0.953048
2458225.521162 1.515837 2.101382 0.956128
2458225.521824 1.468412 1.086969 0.950584
2458225.522487 1.420201 1.133222 0.954485
2458225.523153 1.371069 1.754319 0.950379
2458225.523817 1.321402 1.671738 0.944014
2458225.524478 1.271299 -0.899469 0.944836
2458225.525142 1.220323 0.361152 0.942577
2458225.525804 1.168874 2.303903 0.948326
2458225.526465 1.116898 0.735683 0.937445
2458225.527125 1.064412 1.113390 0.934981
2458225.527787 1.011198 -0.606282 0.941140
2458225.528451 0.957269 -0.385047 0.938676
2458225.529115 0.902806 0.960124 0.947505
2458225.529779 0.847826 -0.352783 0.939087
2458225.530443 0.792350 1.181447 0.947915
2458225.531107 0.736397 0.160426 0.943193
2458225.531890 0.669834 0.109822 0.938266
