# t[BJD] flux_norm_perf flux_norm_noise flux_norm_err
2455177.209834 5.834340 6.178578 0.143203
2455177.230268 5.868499 6.022361 0.143203
2455177.250702 5.902212 5.828758 0.143203
2455177.271136 5.935467 5.767738 0.143203
2455177.291570 5.968254 5.854889 0.143203
2455177.312004 6.000563 5.820494 0.143203
2455177.332438 6.032383 6.319310 0.143203
2455177.352872 6.063704 5.884927 0.143203
2455177.373306 6.094515 6.081668 0.143203
2455177.393740 6.124804 5.983086 0.143203
2455177.414174 6.154561 6.157256 0.143203
2455177.434608 6.183773 5.936721 0.143203
2455177.455042 6.212430 6.148864 0.143203
2455177.475476 6.240500 6.420463 0.143203
2455177.495910 6.267988 6.433179 0.143203
2455177.516344 6.294884 6.202093 0.143203
2455177.536778 6.321175 6.400061 0.143203
2455177.557212 6.346848 6.392056 0.143203
2455177.577646 6.371892 6.199410 0.143203
2455177.598080 6.396293 6.250880 0.143203
2455177.618514 6.420038 6.633808 0.143203
2455177.638948 6.443114 6.469509 0.143203
2455177.659382 6.465509 6.241706 0.143203
2455177.679816 6.487208 6.593735 0.143203
2455177.700250 6.508199 6.495118 0.143203
2455177.720684 6.528468 6.751976 0.143203
2455177.741118 6.548001 6.512341 0.143203
2455177.761552 6.566785 6.786737 0.143203
2455177.781986 6.584806 6.592392 0.143203
2455177.802420 6.602050 6.771095 0.143203
2455177.822854 6.618503 6.732851 0.143203
2455177.843288 6.634152 7.037774 0.143203
2455177.863722 6.648983 6.891352 0.143203
2455177.884156 6.662982 6.884142 0.143203
2455177.904590 6.676135 6.816219 0.143203
2455177.925024 6.688427 6.873672 0.143203
2455177.945458 6.699847 6.835316 0.143203
2455177.965892 6.710379 6.767386 0.143203
2455177.986326 6.720011 7.018554 0.143203
2455178.006760 6.728728 6.699652 0.143203
2455178.027194 6.736518 6.592922 0.143203
2455178.047628 6.743367 6.874279 0.143203
2455178.068062 6.749263 6.622306 0.143203
2455178.088496 6.754192 6.655988 0.143203
2455178.108930 6.758117 6.715871 0.143203
2455178.129364 6.761041 6.877885 0.143203
2455178.149798 6.762962 6.842671 0.143203
2455178.170232 6.763867 7.084453 0.143203
2455178.190666 6.763746 6.798672 0.143203
2455178.211100 6.762587 6.715865 0.143203
2455178.231534 6.760381 6.758333 0.143203
2455178.251968 6.757116 6.864074 0.143203
2455178.272402 6.752784 6.591318 0.143203
2455178.292836 6.747376 6.821071 0.143203
2455178.313270 6.740883 6.529014 0.143203
2455178.333704 6.733297 6.753245 0.143203
2455178.354138 6.724611 6.613912 0.143203
2455178.374572 6.714819 6.565734 0.143203
2455178.395006 6.703914 6.734761 0.143203
2455178.415440 6.691892 6.825976 0.143203
2455178.435874 6.678747 6.772019 0.143203
2455178.456308 6.664477 6.531008 0.143203
2455178.476742 6.649077 6.588746 0.143203
2455178.497176 6.632547 6.663104 0.143203
2455178.517610 6.614884 6.727233 0.143203
2455178.538044 6.596090 6.653410 0.143203
2455178.558478 6.576163 6.589672 0.143203
2455178.578912 6.555106 6.883515 0.143203
2455178.599346 6.532921 6.547151 0.143203
2455178.619780 6.509612 6.541086 0.143203
2455178.640214 6.485184 6.489058 0.143203
2455178.660648 6.459641 6.539037 0.143203
2455178.681082 6.432991 6.439672 0.143203
2455178.701516 6.405242 6.503599 0.143203
2455178.721950 6.376401 6.378388 0.143203
2455178.742384 6.346459 6.211520 0.143203
2455178.762818 6.315432 6.444267 0.143203
2455178.783252 6.283348 6.349091 0.143203
2455178.803686 6.250221 6.250471 0.143203
2455178.824120 6.216065 6.298502 0.143203
2455178.844554 6.180896 5.925495 0.143203
2455178.864988 6.144731 6.253944 0.143203
2455178.885422 6.107587 6.262952 0.143203
2455178.905856 6.069483 5.876793 0.143203
2455178.926290 6.030440 6.087758 0.143203
2455178.946724 5.990478 6.097913 0.143203
2455178.967158 5.949619 6.261500 0.143203
2455178.987592 5.907888 6.106277 0.143203
2455179.008026 5.865307 5.972888 0.143203
2455179.028460 5.821901 5.694336 0.143203
2455179.048894 5.777698 6.050780 0.143203
2455179.069328 5.732723 5.605919 0.143203
2455179.089762 5.687004 5.693767 0.143203
2455179.110196 5.640569 5.699553 0.143203
2455179.130630 5.593448 5.757927 0.143203
2455179.151064 5.545671 5.334345 0.143203
2455179.171498 5.497268 5.497263 0.143203
2455179.191932 5.448269 5.228839 0.143203
2455179.212366 5.398707 5.813600 0.143203
2455179.232800 5.348614 5.429261 0.143203
2455179.253234 5.298022 4.949339 0.143203
2455179.273668 5.246963 5.228517 0.143203
2455179.294102 5.195472 5.012197 0.143203
2455179.314536 5.143581 4.964587 0.143203
2455179.334970 5.091323 5.123477 0.143203
2455179.355404 5.038733 4.909828 0.143203
2455179.375838 4.985840 4.878240 0.143203
2455179.396272 4.932678 4.750964 0.143203
2455179.416706 4.879286 4.890630 0.143203
2455179.437140 4.825697 4.767192 0.143203
2455179.457574 4.771945 4.878297 0.143203
2455179.478008 4.718062 4.606862 0.143203
2455179.498442 4.664081 4.821792 0.143203
2455179.518876 4.610033 4.483013 0.143203
2455179.539310 4.555951 4.414000 0.143203
2455179.559744 4.501865 4.368820 0.143203
2455179.580178 4.447806 4.572844 0.143203
2455179.600612 4.393804 4.443016 0.143203
2455179.621046 4.339887 4.375668 0.143203
2455179.641480 4.286085 4.319891 0.143203
2455179.661914 4.232425 4.481808 0.143203
2455179.682348 4.178933 4.119289 0.143203
2455179.702782 4.125638 4.168243 0.143203
2455179.723216 4.072562 4.018741 0.143203
2455179.743650 4.019732 4.229308 0.143203
2455179.764084 3.967170 3.766706 0.143203
2455179.784518 3.914899 3.861906 0.143203
2455179.804952 3.862942 3.941080 0.143203
2455179.825386 3.811317 4.028766 0.143203
2455179.845820 3.760047 3.940447 0.143203
2455179.866254 3.709148 4.004395 0.143203
2455179.886688 3.658639 3.789151 0.143203
2455179.907122 3.608538 3.679562 0.143203
2455179.927556 3.558858 3.520876 0.143203
2455179.947990 3.509617 3.304598 0.143203
2455179.968424 3.460826 3.365920 0.143203
2455179.988858 3.412500 3.474598 0.143203
2455180.009292 3.364652 3.333801 0.143203
2455180.029726 3.317306 3.130600 0.143203
2455180.050160 3.270457 3.184349 0.143203
2455180.070594 3.224115 3.372607 0.143203
2455180.091028 3.178288 3.331979 0.143203
2455180.111462 3.132982 3.102146 0.143203
2455180.131896 3.088204 2.979345 0.143203
2455180.152330 3.043960 3.072408 0.143203
2455180.172764 3.000254 2.954416 0.143203
2455180.193198 2.957090 2.707688 0.143203
2455180.213632 2.914470 2.801900 0.143203
2455180.234066 2.872398 2.932970 0.143203
2455180.254500 2.830875 2.842065 0.143203
2455180.274934 2.789901 2.701724 0.143203
2455180.295368 2.749477 2.718151 0.143203
2455180.315802 2.709602 2.631825 0.143203
2455180.336236 2.670276 2.788413 0.143203
2455180.356670 2.631496 2.295919 0.143203
2455180.377104 2.593260 2.523819 0.143203
2455180.397538 2.555566 2.559731 0.143203
2455180.417972 2.518410 2.660470 0.143203
2455180.438406 2.481789 2.688355 0.143203
2455180.458840 2.445698 2.492049 0.143203
2455180.479274 2.410132 2.411520 0.143203
2455180.499708 2.375088 2.499699 0.143203
2455180.520142 2.340559 2.361535 0.143203
2455180.540576 2.306539 2.368766 0.143203
2455180.561010 2.273023 2.286499 0.143203
2455180.581444 2.240005 2.339381 0.143203
2455180.601878 2.207477 2.209322 0.143203
2455180.622312 2.175433 2.184782 0.143203
2455180.642746 2.143865 2.241245 0.143203
2455180.663180 2.112783 2.117815 0.143203
2455180.683614 2.082163 2.005934 0.143203
2455180.704048 2.051996 1.955586 0.143203
2455180.724482 2.022276 2.071168 0.143203
2455180.744916 1.992993 2.027608 0.143203
2455180.765350 1.964141 2.004794 0.143203
2455180.785784 1.935711 2.170200 0.143203
2455180.806218 1.907696 1.853810 0.143203
2455180.826652 1.880086 1.850267 0.143203
2455180.847086 1.852873 1.892843 0.143203
2455180.867520 1.826050 1.685657 0.143203
2455180.887954 1.799608 1.737684 0.143203
2455180.908388 1.773538 1.633945 0.143203
2455180.928822 1.747833 1.892735 0.143203
2455180.949256 1.722484 1.865990 0.143203
2455180.969690 1.697483 1.715859 0.143203
2455180.990124 1.672822 1.479314 0.143203
2455181.010558 1.648493 1.833163 0.143203
2455181.030992 1.624486 1.642796 0.143203
2455181.051426 1.600796 1.726284 0.143203
2455181.071860 1.577413 1.702519 0.143203
2455181.092294 1.554329 1.624454 0.143203
2455181.112728 1.531538 1.570696 0.143203
2455181.133162 1.509031 1.220425 0.143203
2455181.153596 1.486800 1.596303 0.143203
2455181.174030 1.464839 1.531710 0.143203
2455181.194464 1.443139 1.533732 0.143203
2455181.214898 1.421694 1.585775 0.143203
2455181.235332 1.400496 1.264328 0.143203
2455181.255766 1.379538 1.407262 0.143203
2455181.276200 1.358814 1.503599 0.143203
2455181.296634 1.338322 1.434218 0.143203
2455181.317068 1.318051 1.446410 0.143203
2455181.337502 1.297993 1.253989 0.143203
2455181.357936 1.278141 1.293166 0.143203
2455181.378370 1.258489 1.355599 0.143203
2455181.398804 1.239031 1.427525 0.143203
2455181.419238 1.219761 1.292376 0.143203
2455181.439672 1.200673 1.348784 0.143203
2455181.460106 1.181760 1.227380 0.143203
2455181.480540 1.163019 1.219563 0.143203
2455181.500974 1.144442 1.399340 0.143203
2455181.521408 1.126024 1.092384 0.143203
2455181.541842 1.107761 0.927914 0.143203
2455181.562276 1.089647 1.008766 0.143203
2455181.582710 1.071677 1.030136 0.143203
2455181.603144 1.053845 1.140747 0.143203
2455181.623578 1.036148 1.040919 0.143203
2455181.644012 1.018581 1.012924 0.143203
2455181.664446 1.001138 1.025449 0.143203
2455181.684880 0.983817 0.946691 0.143203
2455181.705314 0.966611 0.777713 0.143203
2455181.725748 0.949517 0.993662 0.143203
2455181.746182 0.932532 0.922105 0.143203
2455181.766616 0.915650 0.641425 0.143203
2455181.787050 0.898869 1.255890 0.143203
2455181.807484 0.882184 0.855883 0.143203
2455181.827918 0.865591 0.727916 0.143203
2455181.848352 0.849088 0.907520 0.143203
2455181.868786 0.832671 0.891736 0.143203
2455181.889220 0.816335 0.947063 0.143203
2455181.909654 0.800079 0.809728 0.143203
2455181.930088 0.783901 0.844992 0.143203
2455181.950522 0.767796 0.773403 0.143203
2455181.970956 0.751761 0.776820 0.143203
2455181.991390 0.735792 0.929269 0.143203
2455182.011824 0.719888 0.443945 0.143203
2455182.032258 0.704046 0.733619 0.143203
2455182.052692 0.688262 0.900776 0.143203
2455182.073126 0.672534 0.626336 0.143203
2455182.093560 0.656861 0.717273 0.143203
2455182.113994 0.641239 0.539257 0.143203
2455182.134428 0.625666 0.312928 0.143203
2455182.154862 0.610140 0.528253 0.143203
2455182.175296 0.594660 0.594135 0.143203
2455182.195730 0.579222 0.570384 0.143203
2455182.216164 0.563825 0.620652 0.143203
2455182.236598 0.548467 0.468146 0.143203
2455182.257032 0.533146 0.656583 0.143203
2455182.277466 0.517861 0.435680 0.143203
2455182.297900 0.502609 0.585878 0.143203
2455182.318334 0.487390 0.650997 0.143203
2455182.338768 0.472200 0.063457 0.143203
2455182.359202 0.457040 0.297280 0.143203
2455182.379636 0.441907 0.423446 0.143203
2455182.400070 0.426800 0.324727 0.143203
2455182.420504 0.411718 0.429374 0.143203
2455182.440938 0.396659 0.528260 0.143203
2455182.461372 0.381622 0.543378 0.143203
2455182.481806 0.366606 0.549487 0.143203
2455182.502240 0.351610 0.376895 0.143203
2455182.522674 0.336632 0.559423 0.143203
2455182.543108 0.321672 0.507488 0.143203
2455182.563542 0.306728 0.010276 0.143203
2455182.583976 0.291800 0.047911 0.143203
2455182.604410 0.276887 0.379781 0.143203
2455182.624844 0.261987 0.024907 0.143203
2455182.645278 0.247101 0.129244 0.143203
2455182.665712 0.232226 0.308868 0.143203
2455182.686146 0.217362 0.385167 0.143203
2455182.706580 0.202509 0.233020 0.143203
2455182.727014 0.187665 0.325000 0.143203
2455182.747448 0.172831 0.131915 0.143203
2455182.767882 0.158004 0.285065 0.143203
2455182.788316 0.143186 0.168175 0.143203
2455182.808750 0.128375 0.087159 0.143203
2455182.829184 0.113571 0.259971 0.143203
2455182.849618 0.098773 0.069932 0.143203
2455182.870052 0.083980 0.302992 0.143203
2455182.890486 0.069193 -0.005332 0.143203
2455182.910920 0.054411 -0.015241 0.143203
2455182.931354 0.039633 0.028132 0.143203
2455182.951788 0.024859 -0.020041 0.143203
2455182.972222 0.010089 0.165199 0.143203
2455182.992656 -0.004678 0.153051 0.143203
2455183.013090 -0.019441 0.167081 0.143203
2455183.033524 -0.034202 0.188378 0.143203
2455183.053958 -0.048961 0.081085 0.143203
2455183.074392 -0.063717 -0.243441 0.143203
2455183.094826 -0.078471 0.099004 0.143203
2455183.115260 -0.093224 -0.223993 0.143203
2455183.135694 -0.107974 0.060633 0.143203
2455183.156128 -0.122724 -0.133828 0.143203
2455183.176562 -0.137472 0.143091 0.143203
2455183.196996 -0.152218 -0.304880 0.143203
2455183.217430 -0.166964 -0.423960 0.143203
2455183.237864 -0.181709 -0.272606 0.143203
2455183.258298 -0.196452 -0.224166 0.143203
2455183.278732 -0.211195 -0.243511 0.143203
2455183.299166 -0.225938 -0.064565 0.143203
2455183.319600 -0.240679 -0.019509 0.143203
2455183.340034 -0.255420 -0.385797 0.143203
2455183.360468 -0.270160 -0.090495 0.143203
2455183.380902 -0.284899 -0.248635 0.143203
2455183.401336 -0.299638 -0.388973 0.143203
2455183.421770 -0.314375 -0.407324 0.143203
2455183.442204 -0.329112 -0.237670 0.143203
2455183.462638 -0.343849 -0.402196 0.143203
2455183.483072 -0.358584 -0.409094 0.143203
2455183.503506 -0.373319 -0.496780 0.143203
2455183.523940 -0.388052 -0.436055 0.143203
2455183.544374 -0.402784 -0.170785 0.143203
2455183.564808 -0.417515 -0.307600 0.143203
2455183.585242 -0.432245 -0.505146 0.143203
2455183.605676 -0.446973 -0.444772 0.143203
2455183.626110 -0.461700 -0.655775 0.143203
2455183.646544 -0.476425 -0.519958 0.143203
2455183.666978 -0.491148 -0.208177 0.143203
2455183.687412 -0.505869 -0.423105 0.143203
2455183.707846 -0.520588 -0.752047 0.143203
2455183.728280 -0.535305 -0.482749 0.143203
2455183.748714 -0.550019 -0.710505 0.143203
2455183.769148 -0.564731 -0.463210 0.143203
2455183.789582 -0.579440 -0.623489 0.143203
2455183.810016 -0.594145 -0.541933 0.143203
2455183.830450 -0.608848 -0.353509 0.143203
2455183.850884 -0.623547 -0.499228 0.143203
2455183.871318 -0.638242 -0.659245 0.143203
2455183.891752 -0.652934 -0.716784 0.143203
2455183.912186 -0.667621 -0.972043 0.143203
2455183.932620 -0.682304 -0.712958 0.143203
2455183.953054 -0.696983 -0.889197 0.143203
2455183.973488 -0.711657 -0.765688 0.143203
2455183.993922 -0.726325 -0.781465 0.143203
2455184.014356 -0.740989 -0.901145 0.143203
2455184.034790 -0.755647 -0.904889 0.143203
2455184.055224 -0.770300 -0.645826 0.143203
2455184.075658 -0.784946 -0.550313 0.143203
2455184.096092 -0.799586 -0.890920 0.143203
2455184.116526 -0.814220 -0.722193 0.143203
2455184.136960 -0.828847 -1.090739 0.143203
2455184.157394 -0.843467 -0.873929 0.143203
2455184.177828 -0.858080 -1.143969 0.143203
2455184.198262 -0.872685 -1.083695 0.143203
2455184.218696 -0.887282 -0.822043 0.143203
2455184.239130 -0.901872 -0.983336 0.143203
2455184.259564 -0.916453 -0.741243 0.143203
2455184.279998 -0.931025 -0.896665 0.143203
2455184.300432 -0.945588 -1.399415 0.143203
2455184.320866 -0.960142 -0.668243 0.143203
2455184.341300 -0.974686 -0.964553 0.143203
2455184.361734 -0.989221 -0.790370 0.143203
2455184.382168 -1.003745 -1.070269 0.143203
2455184.402602 -1.018259 -0.997518 0.143203
2455184.423036 -1.032762 -0.950981 0.143203
2455184.443470 -1.047255 -1.089403 0.143203
2455184.463904 -1.061736 -1.026757 0.143203
2455184.484338 -1.076204 -1.211302 0.143203
2455184.504772 -1.090661 -1.141968 0.143203
2455184.525206 -1.105106 -1.118069 0.143203
2455184.545640 -1.119538 -1.055503 0.143203
2455184.566074 -1.133957 -1.233197 0.143203
2455184.586508 -1.148363 -0.894660 0.143203
2455184.606942 -1.162755 -1.135646 0.143203
2455184.627376 -1.177134 -1.095524 0.143203
2455184.647810 -1.191498 -0.806670 0.143203
2455184.668244 -1.205848 -0.987675 0.143203
2455184.688678 -1.220183 -1.123331 0.143203
2455184.709112 -1.234503 -1.107725 0.143203
2455184.729546 -1.248808 -1.300834 0.143203
2455184.749980 -1.263096 -1.176212 0.143203
2455184.770414 -1.277369 -1.362775 0.143203
2455184.790848 -1.291625 -1.495516 0.143203
2455184.811282 -1.305865 -1.320622 0.143203
2455184.831716 -1.320087 -1.289580 0.143203
2455184.852150 -1.334292 -1.100509 0.143203
2455184.872584 -1.348480 -1.411909 0.143203
2455184.893018 -1.362649 -1.484029 0.143203
2455184.913452 -1.376800 -1.099622 0.143203
2455184.933886 -1.390932 -1.713398 0.143203
2455184.954320 -1.405045 -1.810769 0.143203
2455184.974754 -1.419139 -1.229717 0.143203
2455184.995188 -1.433213 -1.145518 0.143203
2455185.015622 -1.447267 -1.711516 0.143203
2455185.036056 -1.461300 -1.454496 0.143203
2455185.056490 -1.475313 -1.511612 0.143203
2455185.076924 -1.489305 -1.324447 0.143203
2455185.097358 -1.503276 -1.236471 0.143203
2455185.117792 -1.517224 -1.625122 0.143203
2455185.138226 -1.531150 -1.442348 0.143203
2455185.158660 -1.545053 -1.387661 0.143203
2455185.179094 -1.558934 -1.525246 0.143203
2455185.199528 -1.572792 -1.542648 0.143203
2455185.219962 -1.586626 -1.617717 0.143203
2455185.240396 -1.600437 -1.514336 0.143203
2455185.260830 -1.614224 -1.894187 0.143203
2455185.281264 -1.627986 -1.650038 0.143203
2455185.301698 -1.641723 -1.609724 0.143203
2455185.322132 -1.655436 -1.904325 0.143203
2455185.342566 -1.669122 -1.793319 0.143203
2455185.363000 -1.682784 -1.783543 0.143203
2455185.383434 -1.696419 -1.791612 0.143203
2455185.403868 -1.710027 -1.713671 0.143203
2455185.424302 -1.723609 -1.878459 0.143203
2455185.444736 -1.737164 -1.598260 0.143203
2455185.465170 -1.750691 -1.904268 0.143203
2455185.485604 -1.764191 -1.941705 0.143203
2455185.506038 -1.777662 -1.713892 0.143203
2455185.526472 -1.791105 -1.618381 0.143203
2455185.546906 -1.804519 -1.902501 0.143203
2455185.567340 -1.817904 -1.888171 0.143203
2455185.587774 -1.831260 -1.770430 0.143203
2455185.608208 -1.844586 -1.621968 0.143203
2455185.628642 -1.857881 -2.007863 0.143203
2455185.649076 -1.871146 -1.754598 0.143203
2455185.669510 -1.884381 -1.899116 0.143203
2455185.689944 -1.897584 -1.935410 0.143203
2455185.710378 -1.910756 -2.054878 0.143203
2455185.730812 -1.923896 -1.941826 0.143203
2455185.751246 -1.937003 -1.990121 0.143203
2455185.771680 -1.950078 -1.945752 0.143203
2455185.792114 -1.963119 -1.831255 0.143203
2455185.812548 -1.976128 -2.110007 0.143203
2455185.832982 -1.989102 -1.773472 0.143203
2455185.853416 -2.002043 -2.314205 0.143203
2455185.873850 -2.014950 -2.106225 0.143203
2455185.894284 -2.027823 -2.275897 0.143203
2455185.914718 -2.040660 -1.965324 0.143203
2455185.935152 -2.053463 -1.997265 0.143203
2455185.955586 -2.066230 -1.975790 0.143203
2455185.976020 -2.078961 -2.503713 0.143203
2455185.996454 -2.091656 -2.282554 0.143203
2455186.016888 -2.104314 -1.974484 0.143203
2455186.037322 -2.116936 -2.082569 0.143203
2455186.057756 -2.129521 -2.146475 0.143203
2455186.078190 -2.142068 -2.223426 0.143203
2455186.098624 -2.154577 -2.314685 0.143203
2455186.119058 -2.167048 -2.045159 0.143203
2455186.139492 -2.179481 -2.288174 0.143203
2455186.159926 -2.191875 -2.199358 0.143203
2455186.180360 -2.204230 -1.991799 0.143203
2455186.200794 -2.216546 -2.179716 0.143203
2455186.221228 -2.228822 -2.221209 0.143203
2455186.241662 -2.241058 -2.327000 0.143203
2455186.262096 -2.253253 -2.074713 0.143203
2455186.282530 -2.265408 -2.111009 0.143203
2455186.302964 -2.277522 -2.167938 0.143203
2455186.323398 -2.289594 -2.421100 0.143203
2455186.343832 -2.301625 -2.201357 0.143203
2455186.364266 -2.313614 -2.160890 0.143203
2455186.384700 -2.325560 -2.272407 0.143203
2455186.405134 -2.337462 -2.303018 0.143203
2455186.425568 -2.349322 -2.248941 0.143203
2455186.446002 -2.361138 -2.361811 0.143203
2455186.466436 -2.372911 -2.101385 0.143203
2455186.486870 -2.384639 -2.592671 0.143203
2455186.507304 -2.396324 -2.442101 0.143203
2455186.527738 -2.407964 -2.394783 0.143203
2455186.548172 -2.419559 -2.434675 0.143203
2455186.568606 -2.431109 -2.433737 0.143203
2455186.589040 -2.442613 -2.548629 0.143203
2455186.609474 -2.454072 -2.436808 0.143203
2455186.629908 -2.465484 -2.477990 0.143203
2455186.650342 -2.476851 -2.506594 0.143203
2455186.670776 -2.488170 -2.636973 0.143203
2455186.691210 -2.499442 -2.461047 0.143203
2455186.711644 -2.510667 -2.397299 0.143203
2455186.732078 -2.521845 -2.322647 0.143203
2455186.752512 -2.532974 -2.372691 0.143203
2455186.772946 -2.544056 -2.616745 0.143203
2455186.793380 -2.555088 -2.469677 0.143203
2455186.813814 -2.566072 -2.551046 0.143203
2455186.834248 -2.577007 -2.646802 0.143203
2455186.854682 -2.587892 -2.819102 0.143203
2455186.875116 -2.598728 -2.655266 0.143203
2455186.895550 -2.609513 -2.589839 0.143203
2455186.915984 -2.620248 -2.851685 0.143203
2455186.936418 -2.630932 -2.526790 0.143203
2455186.956852 -2.641566 -2.611769 0.143203
2455186.977286 -2.652148 -2.640434 0.143203
2455186.997720 -2.662679 -2.529264 0.143203
2455187.018154 -2.673157 -2.582927 0.143203
2455187.038588 -2.683582 -2.688039 0.143203
2455187.059022 -2.693955 -2.483505 0.143203
2455187.079456 -2.704274 -2.641189 0.143203
2455187.099890 -2.714541 -2.755033 0.143203
2455187.120324 -2.724754 -2.895531 0.143203
2455187.140758 -2.734914 -2.611215 0.143203
2455187.161192 -2.745019 -2.829369 0.143203
2455187.181626 -2.755071 -2.800602 0.143203
2455187.202060 -2.765068 -2.682508 0.143203
2455187.222494 -2.775010 -2.756111 0.143203
2455187.242928 -2.784898 -2.716176 0.143203
2455187.263362 -2.794729 -2.644426 0.143203
2455187.283796 -2.804506 -2.582859 0.143203
2455187.304230 -2.814226 -2.781725 0.143203
2455187.324664 -2.823890 -2.814088 0.143203
2455187.345098 -2.833498 -2.767409 0.143203
2455187.365532 -2.843049 -2.771423 0.143203
2455187.385966 -2.852543 -2.889308 0.143203
2455187.406400 -2.861980 -2.827951 0.143203
2455187.426834 -2.871359 -2.885416 0.143203
2455187.447268 -2.880681 -3.046149 0.143203
2455187.467702 -2.889944 -2.673027 0.143203
2455187.488136 -2.899149 -3.121765 0.143203
2455187.508570 -2.908295 -2.757654 0.143203
2455187.529004 -2.917382 -2.932567 0.143203
2455187.549438 -2.926411 -2.654118 0.143203
2455187.569872 -2.935379 -2.910256 0.143203
2455187.590306 -2.944288 -2.988869 0.143203
2455187.610740 -2.953137 -3.220652 0.143203
2455187.631174 -2.961926 -3.146384 0.143203
2455187.651608 -2.970654 -2.989141 0.143203
2455187.672042 -2.979320 -2.993614 0.143203
2455187.692476 -2.987924 -2.932036 0.143203
2455187.712910 -2.996467 -2.935465 0.143203
2455187.733344 -3.004948 -2.993521 0.143203
2455187.753778 -3.013368 -3.073044 0.143203
2455187.774212 -3.021726 -2.984343 0.143203
2455187.794646 -3.030021 -2.950406 0.143203
2455187.815080 -3.038253 -3.119454 0.143203
2455187.835514 -3.046423 -3.173761 0.143203
2455187.855948 -3.054530 -3.076634 0.143203
2455187.876382 -3.062573 -3.002631 0.143203
2455187.896816 -3.070553 -3.212215 0.143203
2455187.917250 -3.078469 -3.350069 0.143203
2455187.937684 -3.086320 -2.927913 0.143203
2455187.958118 -3.094108 -3.088302 0.143203
2455187.978552 -3.101831 -3.287894 0.143203
2455187.998986 -3.109489 -3.300118 0.143203
2455188.019420 -3.117082 -3.053854 0.143203
2455188.039854 -3.124610 -3.342107 0.143203
2455188.060288 -3.132072 -2.883891 0.143203
2455188.080722 -3.139468 -3.410134 0.143203
2455188.101156 -3.146799 -3.130674 0.143203
2455188.121590 -3.154063 -3.250193 0.143203
2455188.142024 -3.161261 -3.294669 0.143203
2455188.162458 -3.168392 -3.249363 0.143203
2455188.182892 -3.175456 -3.428377 0.143203
2455188.203326 -3.182453 -3.204804 0.143203
2455188.223760 -3.189383 -3.170047 0.143203
2455188.244194 -3.196245 -3.177298 0.143203
2455188.264628 -3.203039 -3.108099 0.143203
2455188.285062 -3.209765 -2.987478 0.143203
2455188.305496 -3.216421 -3.428165 0.143203
2455188.325930 -3.223008 -3.133957 0.143203
2455188.346364 -3.229526 -3.135228 0.143203
2455188.366798 -3.235976 -3.393112 0.143203
2455188.387232 -3.242356 -3.237486 0.143203
2455188.407666 -3.248666 -3.210788 0.143203
2455188.428100 -3.254907 -3.311006 0.143203
2455188.448534 -3.261079 -3.482456 0.143203
2455188.468968 -3.267180 -3.193407 0.143203
2455188.489402 -3.273211 -2.993387 0.143203
2455188.509836 -3.279172 -3.235989 0.143203
2455188.530270 -3.285061 -3.252502 0.143203
2455188.550704 -3.290881 -3.117156 0.143203
2455188.571138 -3.296629 -3.382260 0.143203
2455188.591572 -3.302305 -3.343846 0.143203
2455188.612006 -3.307911 -3.332757 0.143203
2455188.632440 -3.313444 -3.520651 0.143203
2455188.652874 -3.318906 -3.445914 0.143203
2455188.673308 -3.324296 -3.329073 0.143203
2455188.693742 -3.329613 -3.120049 0.143203
2455188.714176 -3.334858 -3.212920 0.143203
2455188.734610 -3.340031 -3.527355 0.143203
2455188.755044 -3.345131 -3.576756 0.143203
2455188.775478 -3.350157 -3.436046 0.143203
2455188.795912 -3.355111 -3.476872 0.143203
2455188.816346 -3.359991 -3.454886 0.143203
2455188.836780 -3.364797 -3.387823 0.143203
2455188.857214 -3.369530 -3.168406 0.143203
2455188.877648 -3.374189 -3.537761 0.143203
2455188.898082 -3.378773 -3.289057 0.143203
2455188.918516 -3.383284 -3.499609 0.143203
2455188.938950 -3.387719 -3.331103 0.143203
2455188.959384 -3.392077 -3.397506 0.143203
2455188.979818 -3.396361 -3.521591 0.143203
2455189.000252 -3.400570 -3.390466 0.143203
2455189.020686 -3.404704 -3.445327 0.143203
2455189.041120 -3.408763 -3.385020 0.143203
2455189.061554 -3.412746 -3.609998 0.143203
2455189.081988 -3.416653 -3.595354 0.143203
2455189.102422 -3.420484 -3.289917 0.143203
2455189.122856 -3.424240 -3.561961 0.143203
2455189.143290 -3.427919 -3.589992 0.143203
2455189.163724 -3.431522 -3.712530 0.143203
2455189.184158 -3.435049 -3.280778 0.143203
2455189.204592 -3.438499 -3.369614 0.143203
2455189.225026 -3.441872 -3.451671 0.143203
2455189.245460 -3.445169 -3.698913 0.143203
2455189.265894 -3.448388 -3.575612 0.143203
2455189.286328 -3.451530 -3.476063 0.143203
2455189.306762 -3.454594 -3.263730 0.143203
2455189.327196 -3.457582 -3.808510 0.143203
2455189.347630 -3.460491 -3.564079 0.143203
2455189.368064 -3.463323 -3.590380 0.143203
2455189.388498 -3.466077 -3.440238 0.143203
2455189.408932 -3.468752 -3.493300 0.143203
2455189.429366 -3.471350 -3.525665 0.143203
2455189.449800 -3.473869 -3.465315 0.143203
2455189.470234 -3.476309 -3.662316 0.143203
2455189.490668 -3.478672 -3.588863 0.143203
2455189.511102 -3.480955 -3.677222 0.143203
2455189.531536 -3.483159 -3.444391 0.143203
2455189.551970 -3.485285 -3.505901 0.143203
