# t[BJD] flux_norm_perf flux_norm_noise flux_norm_err
2455294.214918 -4.366949 -4.709152 0.210224
2455294.235352 -4.364111 -4.092338 0.210224
2455294.255786 -4.361167 -4.777179 0.210224
2455294.276220 -4.358116 -4.354609 0.210224
2455294.296654 -4.354959 -4.624801 0.210224
2455294.317088 -4.351696 -4.500492 0.210224
2455294.337522 -4.348326 -4.460575 0.210224
2455294.357956 -4.344850 -4.300347 0.210224
2455294.378390 -4.341267 -4.625689 0.210224
2455294.398824 -4.337578 -4.415329 0.210224
2455294.419258 -4.333782 -4.353841 0.210224
2455294.439692 -4.329879 -4.426846 0.210224
2455294.460126 -4.325870 -4.223242 0.210224
2455294.480560 -4.321754 -4.399353 0.210224
2455294.500994 -4.317532 -4.333036 0.210224
2455294.521428 -4.313203 -4.515919 0.210224
2455294.541862 -4.308767 -4.270816 0.210224
2455294.562296 -4.304224 -3.879658 0.210224
2455294.582730 -4.299575 -4.050449 0.210224
2455294.603164 -4.294819 -4.209834 0.210224
2455294.623598 -4.289956 -4.324224 0.210224
2455294.644032 -4.284986 -4.384985 0.210224
2455294.664466 -4.279910 -4.170039 0.210224
2455294.684900 -4.274726 -4.379651 0.210224
2455294.705334 -4.269436 -3.975173 0.210224
2455294.725768 -4.264039 -4.077252 0.210224
2455294.746202 -4.258535 -4.205315 0.210224
2455294.766636 -4.252921 -4.224345 0.210224
2455294.787070 -4.247200 -4.050856 0.210224
2455294.807504 -4.241372 -4.440167 0.210224
2455294.827938 -4.235438 -4.210025 0.210224
2455294.848372 -4.229396 -3.892601 0.210224
2455294.868806 -4.223249 -4.390995 0.210224
2455294.889240 -4.216994 -4.404717 0.210224
2455294.909674 -4.210632 -4.087705 0.210224
2455294.930108 -4.204164 -4.401163 0.210224
2455294.950542 -4.197590 -3.883477 0.210224
2455294.970976 -4.190908 -4.181914 0.210224
2455294.991410 -4.184120 -3.593042 0.210224
2455295.011844 -4.177226 -4.317889 0.210224
2455295.032278 -4.170225 -4.039339 0.210224
2455295.052712 -4.163117 -3.810874 0.210224
2455295.073146 -4.155904 -4.265784 0.210224
2455295.093580 -4.148583 -3.786792 0.210224
2455295.114014 -4.141156 -3.714277 0.210224
2455295.134448 -4.133623 -4.134231 0.210224
2455295.154882 -4.125984 -3.881375 0.210224
2455295.175316 -4.118239 -4.053938 0.210224
2455295.195750 -4.110387 -4.235582 0.210224
2455295.216184 -4.102429 -4.148983 0.210224
2455295.236618 -4.094365 -3.956304 0.210224
2455295.257052 -4.086195 -4.158442 0.210224
2455295.277486 -4.077919 -4.162042 0.210224
2455295.297920 -4.069538 -4.177162 0.210224
2455295.318354 -4.061050 -3.917689 0.210224
2455295.338788 -4.052457 -4.035154 0.210224
2455295.359222 -4.043758 -3.872584 0.210224
2455295.379656 -4.034953 -3.888315 0.210224
2455295.400090 -4.026040 -4.009350 0.210224
2455295.420524 -4.017021 -4.170477 0.210224
2455295.440958 -4.007896 -3.783479 0.210224
2455295.461392 -3.998666 -4.112824 0.210224
2455295.481826 -3.989331 -3.860531 0.210224
2455295.502260 -3.979891 -4.025181 0.210224
2455295.522694 -3.970346 -4.284129 0.210224
2455295.543128 -3.960695 -4.266208 0.210224
2455295.563562 -3.950940 -3.457630 0.210224
2455295.583996 -3.941080 -3.912332 0.210224
2455295.604430 -3.931116 -3.589641 0.210224
2455295.624864 -3.921047 -3.692197 0.210224
2455295.645298 -3.910873 -4.149515 0.210224
2455295.665732 -3.900595 -3.852107 0.210224
2455295.686166 -3.890213 -4.109430 0.210224
2455295.706600 -3.879726 -3.794070 0.210224
2455295.727034 -3.869135 -3.987881 0.210224
2455295.747468 -3.858441 -4.153122 0.210224
2455295.767902 -3.847643 -3.868431 0.210224
2455295.788336 -3.836740 -3.781371 0.210224
2455295.808770 -3.825735 -3.846315 0.210224
2455295.829204 -3.814625 -3.646625 0.210224
2455295.849638 -3.803413 -4.219485 0.210224
2455295.870072 -3.792097 -3.861738 0.210224
2455295.890506 -3.780678 -3.894980 0.210224
2455295.910940 -3.769156 -3.848742 0.210224
2455295.931374 -3.757531 -3.766796 0.210224
2455295.951808 -3.745803 -3.569340 0.210224
2455295.972242 -3.733973 -3.679184 0.210224
2455295.992676 -3.722040 -3.506116 0.210224
2455296.013110 -3.710005 -4.046279 0.210224
2455296.033544 -3.697865 -3.499235 0.210224
2455296.053978 -3.685622 -3.619460 0.210224
2455296.074412 -3.673277 -3.415831 0.210224
2455296.094846 -3.660830 -3.502988 0.210224
2455296.115280 -3.648282 -3.774932 0.210224
2455296.135714 -3.635632 -3.983512 0.210224
2455296.156148 -3.622881 -3.409502 0.210224
2455296.176582 -3.610029 -3.592643 0.210224
2455296.197016 -3.597076 -3.324155 0.210224
2455296.217450 -3.584021 -3.306316 0.210224
2455296.237884 -3.570866 -3.667683 0.210224
2455296.258318 -3.557611 -3.959074 0.210224
2455296.278752 -3.544255 -3.344569 0.210224
2455296.299186 -3.530799 -3.268145 0.210224
2455296.319620 -3.517243 -3.641054 0.210224
2455296.340054 -3.503586 -3.474286 0.210224
2455296.360488 -3.489830 -3.510589 0.210224
2455296.380922 -3.475975 -3.416575 0.210224
2455296.401356 -3.462020 -3.235124 0.210224
2455296.421790 -3.447966 -3.760677 0.210224
2455296.442224 -3.433813 -3.408973 0.210224
2455296.462658 -3.419561 -3.243094 0.210224
2455296.483092 -3.405210 -3.290040 0.210224
2455296.503526 -3.390761 -3.356316 0.210224
2455296.523960 -3.376213 -3.240842 0.210224
2455296.544394 -3.361568 -3.613971 0.210224
2455296.564828 -3.346824 -3.423900 0.210224
2455296.585262 -3.331983 -3.592849 0.210224
2455296.605696 -3.317044 -3.518624 0.210224
2455296.626130 -3.302007 -3.311748 0.210224
2455296.646564 -3.286874 -3.026922 0.210224
2455296.666998 -3.271642 -3.017445 0.210224
2455296.687432 -3.256311 -3.479988 0.210224
2455296.707866 -3.240884 -3.109700 0.210224
2455296.728300 -3.225360 -3.283379 0.210224
2455296.748734 -3.209740 -3.073630 0.210224
2455296.769168 -3.194025 -3.526821 0.210224
2455296.789602 -3.178213 -3.129135 0.210224
2455296.810036 -3.162306 -3.499741 0.210224
2455296.830470 -3.146304 -2.951707 0.210224
2455296.850904 -3.130206 -3.232147 0.210224
2455296.871338 -3.114014 -3.431505 0.210224
2455296.891772 -3.097727 -3.249706 0.210224
2455296.912206 -3.081345 -2.833993 0.210224
2455296.932640 -3.064869 -2.857926 0.210224
2455296.953074 -3.048299 -3.054358 0.210224
2455296.973508 -3.031635 -2.701744 0.210224
2455296.993942 -3.014878 -3.063527 0.210224
2455297.014376 -2.998027 -2.977477 0.210224
2455297.034810 -2.981083 -2.629132 0.210224
2455297.055244 -2.964046 -2.892642 0.210224
2455297.075678 -2.946917 -2.419783 0.210224
2455297.096112 -2.929695 -2.772171 0.210224
2455297.116546 -2.912380 -3.305870 0.210224
2455297.136980 -2.894974 -3.089773 0.210224
2455297.157414 -2.877476 -3.069123 0.210224
2455297.177848 -2.859886 -2.767572 0.210224
2455297.198282 -2.842206 -2.788804 0.210224
2455297.218716 -2.824434 -2.691739 0.210224
2455297.239150 -2.806571 -2.631020 0.210224
2455297.259584 -2.788618 -2.670099 0.210224
2455297.280018 -2.770574 -2.680244 0.210224
2455297.300452 -2.752440 -2.663986 0.210224
2455297.320886 -2.734213 -3.051145 0.210224
2455297.341320 -2.715897 -3.209382 0.210224
2455297.361754 -2.697492 -3.100870 0.210224
2455297.382188 -2.678998 -2.814384 0.210224
2455297.402622 -2.660415 -2.915100 0.210224
2455297.423056 -2.641743 -2.459383 0.210224
2455297.443490 -2.622983 -2.411660 0.210224
2455297.463924 -2.604135 -2.666744 0.210224
2455297.484358 -2.585200 -2.487336 0.210224
2455297.504792 -2.566177 -2.583773 0.210224
2455297.525226 -2.547067 -2.654698 0.210224
2455297.545660 -2.527870 -2.602747 0.210224
2455297.566094 -2.508586 -2.367357 0.210224
2455297.586528 -2.489216 -2.240168 0.210224
2455297.606962 -2.469759 -2.550883 0.210224
2455297.627396 -2.450217 -2.258314 0.210224
2455297.647830 -2.430590 -2.360877 0.210224
2455297.668264 -2.410877 -2.847882 0.210224
2455297.688698 -2.391079 -2.776948 0.210224
2455297.709132 -2.371196 -2.658016 0.210224
2455297.729566 -2.351229 -2.402605 0.210224
2455297.750000 -2.331177 -2.298471 0.210224
2455297.770434 -2.311042 -2.611269 0.210224
2455297.790868 -2.290824 -2.178451 0.210224
2455297.811302 -2.270522 -2.276324 0.210224
2455297.831736 -2.250137 -2.300748 0.210224
2455297.852170 -2.229669 -2.075464 0.210224
2455297.872604 -2.209119 -2.454892 0.210224
2455297.893038 -2.188486 -2.192328 0.210224
2455297.913472 -2.167772 -1.932293 0.210224
2455297.933906 -2.146976 -2.473793 0.210224
2455297.954340 -2.126097 -2.142311 0.210224
2455297.974774 -2.105137 -2.065879 0.210224
2455297.995208 -2.084096 -2.193909 0.210224
2455298.015642 -2.062974 -2.164351 0.210224
2455298.036076 -2.041773 -1.674496 0.210224
2455298.056510 -2.020492 -2.360367 0.210224
2455298.076944 -1.999132 -1.993194 0.210224
2455298.097378 -1.977693 -2.023982 0.210224
2455298.117812 -1.956175 -1.983898 0.210224
2455298.138246 -1.934579 -1.775805 0.210224
2455298.158680 -1.912905 -1.799258 0.210224
2455298.179114 -1.891153 -1.850409 0.210224
2455298.199548 -1.869324 -1.930184 0.210224
2455298.219982 -1.847417 -1.882638 0.210224
2455298.240416 -1.825434 -1.784607 0.210224
2455298.260850 -1.803375 -1.739035 0.210224
2455298.281284 -1.781239 -1.916448 0.210224
2455298.301718 -1.759028 -1.750039 0.210224
2455298.322152 -1.736741 -1.979472 0.210224
2455298.342586 -1.714380 -1.781958 0.210224
2455298.363020 -1.691943 -1.490190 0.210224
2455298.383454 -1.669433 -2.074112 0.210224
2455298.403888 -1.646848 -1.524371 0.210224
2455298.424322 -1.624190 -1.860634 0.210224
2455298.444756 -1.601458 -1.332181 0.210224
2455298.465190 -1.578654 -1.829100 0.210224
2455298.485624 -1.555777 -1.647139 0.210224
2455298.506058 -1.532828 -1.543863 0.210224
2455298.526492 -1.509807 -1.498305 0.210224
2455298.546926 -1.486715 -1.325446 0.210224
2455298.567360 -1.463551 -1.435644 0.210224
2455298.587794 -1.440315 -1.616438 0.210224
2455298.608228 -1.417008 -1.706147 0.210224
2455298.628662 -1.393631 -1.639684 0.210224
2455298.649096 -1.370185 -1.374154 0.210224
2455298.669530 -1.346670 -1.698719 0.210224
2455298.689964 -1.323086 -1.190939 0.210224
2455298.710398 -1.299434 -1.173394 0.210224
2455298.730832 -1.275714 -1.682717 0.210224
2455298.751266 -1.251926 -0.721832 0.210224
2455298.771700 -1.228071 -1.330515 0.210224
2455298.792134 -1.204149 -1.073551 0.210224
2455298.812568 -1.180162 -1.189121 0.210224
2455298.833002 -1.156108 -1.440838 0.210224
2455298.853436 -1.131989 -1.162242 0.210224
2455298.873870 -1.107805 -1.443632 0.210224
2455298.894304 -1.083556 -0.959841 0.210224
2455298.914738 -1.059243 -0.615734 0.210224
2455298.935172 -1.034866 -0.947054 0.210224
2455298.955606 -1.010427 -1.450005 0.210224
2455298.976040 -0.985924 -1.129320 0.210224
2455298.996474 -0.961359 -1.229325 0.210224
2455299.016908 -0.936732 -0.617195 0.210224
2455299.037342 -0.912044 -0.993330 0.210224
2455299.057776 -0.887295 -0.879578 0.210224
2455299.078210 -0.862485 -0.770497 0.210224
2455299.098644 -0.837615 -0.754689 0.210224
2455299.119078 -0.812686 -1.176409 0.210224
2455299.139512 -0.787698 -0.683143 0.210224
2455299.159946 -0.762651 -0.186670 0.210224
2455299.180380 -0.737546 -0.505683 0.210224
2455299.200814 -0.712383 -0.763656 0.210224
2455299.221248 -0.687162 -0.503206 0.210224
2455299.241682 -0.661884 -0.574404 0.210224
2455299.262116 -0.636550 -0.819163 0.210224
2455299.282550 -0.611161 -0.573802 0.210224
2455299.302984 -0.585717 -0.635779 0.210224
2455299.323418 -0.560218 -0.229516 0.210224
2455299.343852 -0.534666 -0.468210 0.210224
2455299.364286 -0.509060 -0.446693 0.210224
2455299.384720 -0.483402 -0.418826 0.210224
2455299.405154 -0.457691 -0.395381 0.210224
2455299.425588 -0.431929 -0.428760 0.210224
2455299.446022 -0.406116 -0.207596 0.210224
2455299.466456 -0.380253 -0.339114 0.210224
2455299.486890 -0.354340 -0.427755 0.210224
2455299.507324 -0.328378 -0.327172 0.210224
2455299.527758 -0.302367 -0.050644 0.210224
2455299.548192 -0.276308 -0.450324 0.210224
2455299.568626 -0.250202 -0.479473 0.210224
2455299.589060 -0.224049 -0.374813 0.210224
2455299.609494 -0.197850 -0.578700 0.210224
2455299.629928 -0.171605 -0.387370 0.210224
2455299.650362 -0.145316 0.042617 0.210224
2455299.670796 -0.118983 -0.189589 0.210224
2455299.691230 -0.092606 -0.261564 0.210224
2455299.711664 -0.066187 0.144514 0.210224
2455299.732098 -0.039726 0.086697 0.210224
2455299.752532 -0.013223 -0.006967 0.210224
2455299.772966 0.013320 -0.210007 0.210224
2455299.793400 0.039904 -0.014475 0.210224
2455299.813834 0.066526 0.191390 0.210224
2455299.834268 0.093187 0.222560 0.210224
2455299.854702 0.119886 0.051610 0.210224
2455299.875136 0.146623 0.230081 0.210224
2455299.895570 0.173395 -0.191001 0.210224
2455299.916004 0.200203 0.117992 0.210224
2455299.936438 0.227046 0.398665 0.210224
2455299.956872 0.253922 0.464169 0.210224
2455299.977306 0.280832 0.242382 0.210224
2455299.997740 0.307773 0.236198 0.210224
2455300.018174 0.334745 0.435236 0.210224
2455300.038608 0.361749 0.380145 0.210224
2455300.059042 0.388781 0.532459 0.210224
2455300.079476 0.415842 0.135060 0.210224
2455300.099910 0.442932 0.652162 0.210224
2455300.120344 0.470048 0.264139 0.210224
2455300.140778 0.497190 0.580632 0.210224
2455300.161212 0.524357 0.552540 0.210224
2455300.181646 0.551549 0.569353 0.210224
2455300.202080 0.578764 0.945758 0.210224
2455300.222514 0.606001 0.812668 0.210224
2455300.242948 0.633259 0.470472 0.210224
2455300.263382 0.660538 0.777174 0.210224
2455300.283816 0.687837 0.496805 0.210224
2455300.304250 0.715154 0.345400 0.210224
2455300.324684 0.742488 0.859494 0.210224
2455300.345118 0.769839 0.947332 0.210224
2455300.365552 0.797205 0.997086 0.210224
2455300.385986 0.824585 0.903523 0.210224
2455300.406420 0.851979 0.807984 0.210224
2455300.426854 0.879385 0.628575 0.210224
2455300.447288 0.906803 0.840036 0.210224
2455300.467722 0.934230 1.140810 0.210224
2455300.488156 0.961666 0.736782 0.210224
2455300.508590 0.989111 1.247278 0.210224
2455300.529024 1.016562 0.942725 0.210224
2455300.549458 1.044018 1.492345 0.210224
2455300.569892 1.071479 0.829404 0.210224
2455300.590326 1.098943 1.000233 0.210224
2455300.610760 1.126409 1.351099 0.210224
2455300.631194 1.153876 1.260790 0.210224
2455300.651628 1.181343 1.334138 0.210224
2455300.672062 1.208808 1.358375 0.210224
2455300.692496 1.236270 1.195753 0.210224
2455300.712930 1.263728 1.549541 0.210224
2455300.733364 1.291180 0.948890 0.210224
2455300.753798 1.318626 1.179067 0.210224
2455300.774232 1.346065 1.198542 0.210224
2455300.794666 1.373494 1.064013 0.210224
2455300.815100 1.400912 1.425315 0.210224
2455300.835534 1.428319 1.202455 0.210224
2455300.855968 1.455712 1.770537 0.210224
2455300.876402 1.483092 1.580730 0.210224
2455300.896836 1.510455 2.078690 0.210224
2455300.917270 1.537801 1.501516 0.210224
2455300.937704 1.565129 1.462296 0.210224
2455300.958138 1.592437 1.910366 0.210224
2455300.978572 1.619723 1.648547 0.210224
2455300.999006 1.646987 1.481412 0.210224
2455301.019440 1.674226 1.855747 0.210224
2455301.039874 1.701440 1.470732 0.210224
2455301.060308 1.728627 1.741268 0.210224
2455301.080742 1.755786 1.881450 0.210224
2455301.101176 1.782915 1.610718 0.210224
2455301.121610 1.810012 1.810799 0.210224
2455301.142044 1.837075 2.007035 0.210224
2455301.162478 1.864104 2.018294 0.210224
2455301.182912 1.891097 1.503193 0.210224
2455301.203346 1.918053 1.620462 0.210224
2455301.223780 1.944970 2.040649 0.210224
2455301.244214 1.971846 1.536916 0.210224
2455301.264648 1.998680 2.001427 0.210224
2455301.285082 2.025471 1.855442 0.210224
2455301.305516 2.052217 2.000916 0.210224
2455301.325950 2.078917 2.090811 0.210224
2455301.346384 2.105568 2.055909 0.210224
2455301.366818 2.132170 1.597888 0.210224
2455301.387252 2.158721 2.386369 0.210224
2455301.407686 2.185219 2.105361 0.210224
2455301.428120 2.211662 2.531952 0.210224
2455301.448554 2.238050 2.118144 0.210224
2455301.468988 2.264381 2.341821 0.210224
2455301.489422 2.290652 2.001318 0.210224
2455301.509856 2.316863 2.043751 0.210224
2455301.530290 2.343012 2.319375 0.210224
2455301.550724 2.369097 2.425479 0.210224
2455301.571158 2.395117 2.263462 0.210224
2455301.591592 2.421070 2.461220 0.210224
2455301.612026 2.446955 2.394033 0.210224
2455301.632460 2.472769 2.671187 0.210224
2455301.652894 2.498512 2.562330 0.210224
2455301.673328 2.524182 2.406500 0.210224
2455301.693762 2.549778 2.561999 0.210224
2455301.714196 2.575297 2.109114 0.210224
2455301.734630 2.600739 2.513394 0.210224
2455301.755064 2.626101 2.765753 0.210224
2455301.775498 2.651379 2.571009 0.210224
2455301.795932 2.676575 2.451326 0.210224
2455301.816366 2.701687 2.566622 0.210224
2455301.836800 2.726714 2.887724 0.210224
2455301.857234 2.751653 2.787780 0.210224
2455301.877668 2.776504 2.615776 0.210224
2455301.898102 2.801265 2.527674 0.210224
2455301.918536 2.825934 2.838250 0.210224
2455301.938970 2.850510 2.853674 0.210224
2455301.959404 2.874992 2.762107 0.210224
2455301.979838 2.899378 3.076522 0.210224
2455302.000272 2.923666 2.680885 0.210224
2455302.020706 2.947856 2.761740 0.210224
2455302.041140 2.971946 3.461709 0.210224
2455302.061574 2.995934 2.944329 0.210224
2455302.082008 3.019819 3.131510 0.210224
2455302.102442 3.043600 3.170952 0.210224
2455302.122876 3.067275 3.069124 0.210224
2455302.143310 3.090843 2.937478 0.210224
2455302.163744 3.114303 2.955940 0.210224
2455302.184178 3.137653 2.885040 0.210224
2455302.204612 3.160892 3.559998 0.210224
2455302.225046 3.184019 3.146719 0.210224
2455302.245480 3.207033 3.131332 0.210224
2455302.265914 3.229932 3.359994 0.210224
2455302.286348 3.252716 3.634651 0.210224
2455302.306782 3.275382 3.187804 0.210224
2455302.327216 3.297931 2.948110 0.210224
2455302.347650 3.320360 3.733037 0.210224
2455302.368084 3.342669 3.303298 0.210224
2455302.388518 3.364857 3.498974 0.210224
2455302.408952 3.386919 3.434441 0.210224
2455302.429386 3.408857 3.341883 0.210224
2455302.449820 3.430670 3.741461 0.210224
2455302.470254 3.452357 3.488298 0.210224
2455302.490688 3.473919 3.501922 0.210224
2455302.511122 3.495353 3.280432 0.210224
2455302.531556 3.516658 3.710414 0.210224
2455302.551990 3.537835 3.326135 0.210224
2455302.572424 3.558882 3.425277 0.210224
2455302.592858 3.579798 3.569550 0.210224
2455302.613292 3.600583 3.752045 0.210224
2455302.633726 3.621235 3.758944 0.210224
2455302.654160 3.641755 3.811050 0.210224
2455302.674594 3.662141 3.507981 0.210224
2455302.695028 3.682393 3.821184 0.210224
2455302.715462 3.702511 3.823350 0.210224
2455302.735896 3.722492 3.872890 0.210224
2455302.756330 3.742338 3.473054 0.210224
2455302.776764 3.762048 3.635198 0.210224
2455302.797198 3.781620 4.024277 0.210224
2455302.817632 3.801055 4.045531 0.210224
2455302.838066 3.820353 4.001634 0.210224
2455302.858500 3.839512 3.266871 0.210224
2455302.878934 3.858532 4.150503 0.210224
2455302.899368 3.877414 3.822355 0.210224
2455302.919802 3.896157 3.900228 0.210224
2455302.940236 3.914760 4.051919 0.210224
2455302.960670 3.933224 4.128613 0.210224
2455302.981104 3.951547 3.804894 0.210224
2455303.001538 3.969731 3.761009 0.210224
2455303.021972 3.987775 4.015752 0.210224
2455303.042406 4.005676 4.064351 0.210224
2455303.062840 4.023434 3.712330 0.210224
2455303.083274 4.041053 4.144966 0.210224
2455303.103708 4.058531 4.205619 0.210224
2455303.124142 4.075869 3.860791 0.210224
2455303.144576 4.093066 3.725759 0.210224
2455303.165010 4.110124 3.972991 0.210224
2455303.185444 4.127042 4.271243 0.210224
2455303.205878 4.143820 3.876988 0.210224
2455303.226312 4.160459 4.575420 0.210224
2455303.246746 4.176958 4.397832 0.210224
2455303.267180 4.193319 4.336599 0.210224
2455303.287614 4.209540 4.412061 0.210224
2455303.308048 4.225624 3.937352 0.210224
2455303.328482 4.241569 3.830035 0.210224
2455303.348916 4.257376 4.185276 0.210224
2455303.369350 4.273047 3.974038 0.210224
2455303.389784 4.288580 4.824969 0.210224
2455303.410218 4.303977 4.648006 0.210224
2455303.430652 4.319238 4.104960 0.210224
2455303.451086 4.334364 4.157414 0.210224
2455303.471520 4.349355 4.519249 0.210224
2455303.491954 4.364211 4.136710 0.210224
2455303.512388 4.378934 4.551064 0.210224
2455303.532822 4.393524 4.291175 0.210224
2455303.553256 4.407981 4.644366 0.210224
2455303.573690 4.422306 4.488820 0.210224
2455303.594124 4.436500 4.389228 0.210224
2455303.614558 4.450564 4.426038 0.210224
2455303.634992 4.464498 4.944940 0.210224
2455303.655426 4.478303 4.283649 0.210224
2455303.675860 4.491978 4.625793 0.210224
2455303.696294 4.505522 4.680810 0.210224
2455303.716728 4.518940 4.583071 0.210224
2455303.737162 4.532232 4.427702 0.210224
2455303.757596 4.545399 4.383399 0.210224
2455303.778030 4.558441 4.385612 0.210224
2455303.798464 4.571360 4.644481 0.210224
2455303.818898 4.584157 4.660619 0.210224
2455303.839332 4.596832 4.847952 0.210224
2455303.859766 4.609385 4.371245 0.210224
2455303.880200 4.621819 4.439538 0.210224
2455303.900634 4.634134 4.479874 0.210224
2455303.921068 4.646330 4.631581 0.210224
2455303.941502 4.658409 4.692211 0.210224
2455303.961936 4.670372 4.586417 0.210224
2455303.982370 4.682219 4.501565 0.210224
2455304.002804 4.693952 4.824145 0.210224
2455304.023238 4.705571 5.031937 0.210224
2455304.043672 4.717077 4.696395 0.210224
2455304.064106 4.728471 4.338509 0.210224
2455304.084540 4.739755 5.026572 0.210224
2455304.104974 4.750928 5.000039 0.210224
2455304.125408 4.761993 4.948062 0.210224
2455304.145842 4.772949 4.633087 0.210224
2455304.166276 4.783798 4.728896 0.210224
2455304.186710 4.794541 4.733152 0.210224
2455304.207144 4.805179 4.676804 0.210224
2455304.227578 4.815712 4.359798 0.210224
2455304.248012 4.826141 4.852388 0.210224
2455304.268446 4.836468 4.856067 0.210224
2455304.288880 4.846693 4.614986 0.210224
2455304.309314 4.856817 5.157238 0.210224
2455304.329748 4.866838 5.124553 0.210224
2455304.350182 4.876760 4.760237 0.210224
2455304.370616 4.886583 5.010448 0.210224
2455304.391050 4.896310 4.596447 0.210224
2455304.411484 4.905939 4.970953 0.210224
2455304.431918 4.915473 4.852868 0.210224
2455304.452352 4.924912 4.765790 0.210224
2455304.472786 4.934258 5.215374 0.210224
2455304.493220 4.943509 5.414665 0.210224
2455304.513654 4.952668 5.230452 0.210224
2455304.534088 4.961736 5.039405 0.210224
2455304.554522 4.970712 4.575017 0.210224
2455304.574956 4.979598 4.863909 0.210224
2455304.595390 4.988395 4.827116 0.210224
2455304.615824 4.997102 4.555052 0.210224
2455304.636258 5.005721 5.029508 0.210224
2455304.656692 5.014253 5.013263 0.210224
2455304.677126 5.022698 5.173526 0.210224
2455304.697560 5.031056 4.637398 0.210224
2455304.717994 5.039329 4.906753 0.210224
2455304.738428 5.047516 4.915241 0.210224
2455304.758862 5.055619 5.092248 0.210224
2455304.779296 5.063638 4.713815 0.210224
2455304.799730 5.071573 5.180688 0.210224
2455304.820164 5.079425 4.974007 0.210224
2455304.840598 5.087194 5.286126 0.210224
2455304.861032 5.094882 5.468444 0.210224
2455304.881466 5.102488 5.280350 0.210224
2455304.901900 5.110012 4.878491 0.210224
2455304.922334 5.117456 5.328523 0.210224
2455304.942768 5.124819 5.434299 0.210224
2455304.963202 5.132100 5.113762 0.210224
2455304.983636 5.139300 5.195076 0.210224
2455305.004070 5.146422 5.548470 0.210224
2455305.024504 5.153464 4.808929 0.210224
2455305.044938 5.160427 5.143801 0.210224
2455305.065372 5.167311 5.214353 0.210224
2455305.085806 5.174117 5.140205 0.210224
2455305.106240 5.180845 5.327828 0.210224
2455305.126674 5.187495 4.875252 0.210224
2455305.147108 5.194066 5.040090 0.210224
2455305.167542 5.200560 5.119739 0.210224
2455305.187976 5.206977 5.081527 0.210224
2455305.208410 5.213315 5.305469 0.210224
2455305.228844 5.219577 4.940717 0.210224
2455305.249278 5.225761 5.283810 0.210224
2455305.269712 5.231867 5.465114 0.210224
2455305.290146 5.237896 5.738452 0.210224
2455305.310580 5.243848 5.182731 0.210224
2455305.331014 5.249722 5.309481 0.210224
2455305.351448 5.255518 5.726986 0.210224
2455305.371882 5.261238 5.167215 0.210224
2455305.392316 5.266879 5.391786 0.210224
2455305.412750 5.272443 5.322096 0.210224
2455305.433184 5.277928 5.572122 0.210224
2455305.453618 5.283336 5.149034 0.210224
2455305.474052 5.288666 5.046317 0.210224
2455305.494486 5.293917 5.667526 0.210224
2455305.514920 5.299089 5.153769 0.210224
2455305.535354 5.304183 5.256663 0.210224
2455305.555788 5.309198 5.235793 0.210224
2455305.576222 5.314134 5.070897 0.210224
2455305.596656 5.318987 5.188529 0.210224
2455305.617090 5.323761 5.532248 0.210224
2455305.637524 5.328454 5.465157 0.210224
2455305.657958 5.333067 5.234331 0.210224
2455305.678392 5.337599 5.418383 0.210224
2455305.698826 5.342050 5.356428 0.210224
2455305.719260 5.346419 5.604776 0.210224
2455305.739694 5.350707 4.938767 0.210224
2455305.760128 5.354913 5.635459 0.210224
2455305.780562 5.359035 5.425573 0.210224
2455305.800996 5.363075 5.268001 0.210224
2455305.821430 5.367032 5.499898 0.210224
2455305.841864 5.370905 5.402396 0.210224
2455305.862298 5.374693 5.441275 0.210224
2455305.882732 5.378397 5.484450 0.210224
2455305.903166 5.382015 5.262257 0.210224
2455305.923600 5.385548 5.830027 0.210224
2455305.944034 5.388995 5.262035 0.210224
2455305.964468 5.392355 5.335250 0.210224
2455305.984902 5.395628 5.394772 0.210224
2455306.005336 5.398814 5.370318 0.210224
2455306.025770 5.401912 5.212322 0.210224
2455306.046204 5.404921 5.517009 0.210224
2455306.066638 5.407841 5.066992 0.210224
2455306.087072 5.410671 5.372464 0.210224
2455306.107506 5.413411 5.470168 0.210224
2455306.127940 5.416061 5.573969 0.210224
2455306.148374 5.418619 5.172017 0.210224
2455306.168808 5.421086 5.777012 0.210224
2455306.189242 5.423460 5.646602 0.210224
2455306.209676 5.425742 5.655800 0.210224
2455306.230110 5.427928 5.489509 0.210224
2455306.250544 5.430019 5.258810 0.210224
2455306.270978 5.432016 5.636329 0.210224
2455306.291412 5.433917 5.540353 0.210224
2455306.311846 5.435723 5.630066 0.210224
2455306.332280 5.437433 5.485230 0.210224
2455306.352714 5.439046 5.405961 0.210224
2455306.373148 5.440562 6.025404 0.210224
2455306.393582 5.441980 5.547546 0.210224
2455306.414016 5.443300 5.405945 0.210224
2455306.434450 5.444520 5.691232 0.210224
2455306.454884 5.445641 5.568241 0.210224
2455306.475318 5.446662 5.400398 0.210224
2455306.495752 5.447583 5.584052 0.210224
2455306.516186 5.448402 5.477022 0.210224
2455306.536620 5.449120 5.516840 0.210224
2455306.557054 5.449735 5.206724 0.210224
2455306.577488 5.450248 5.289747 0.210224
2455306.597922 5.450657 5.487091 0.210224
2455306.618356 5.450963 5.484695 0.210224
2455306.638790 5.451164 5.144368 0.210224
2455306.659224 5.451260 5.515182 0.210224
