# t[BJD] flux_norm_perf flux_norm_noise flux_norm_err
2458221.719485 -3.286450 -3.472327 2.112659
2458221.720148 -3.340244 -4.723098 2.119466
2458221.720810 -3.395008 -2.851060 2.119466
2458221.721564 -3.458173 -3.173933 2.123049
2458221.722228 -3.515007 -4.834741 2.127348
2458221.722889 -3.572136 -2.116017 2.148843
2458221.723552 -3.630882 -0.684212 2.163174
2458221.724327 -3.700194 -3.483590 2.133796
2458221.724990 -3.761035 -5.341784 2.154217
2458221.725658 -3.822720 -3.403349 2.164965
2458221.726320 -3.885661 -3.400503 2.144902
2458221.726983 -3.948780 -5.319774 2.188252
2458221.727646 -4.014114 -7.060661 2.191476
2458221.728309 -4.079448 -4.043109 2.202941
2458221.728969 -4.146632 -4.158526 2.211539
2458221.729631 -4.214267 -3.727251 2.214047
2458221.730293 -4.283788 -5.954718 2.226586
2458221.730957 -4.354141 -7.410728 2.252380
2458221.731619 -4.425888 -2.248747 2.243424
2458221.732282 -4.498754 -0.369388 2.273160
2458221.732943 -4.572687 -4.160441 2.275309
2458221.733699 -4.658886 -7.678500 2.305403
2458221.734361 -4.735708 -6.198595 2.307194
2458221.735025 -4.814262 -9.521573 2.293222
2458221.735688 -4.893688 -5.973000 2.305761
2458221.736352 -4.975200 -7.735140 2.331556
2458221.737015 -5.057197 -5.181588 2.350544
2458221.737678 -5.141652 -7.967118 2.326540
2458221.738340 -5.226167 -6.557302 2.355918
2458221.739002 -5.313669 -7.897187 2.371681
2458221.739665 -5.401303 -5.087751 2.368815
2458221.740418 -5.504305 -7.313037 2.423270
2458222.467628 17.453066 30.668692 13.700578
2458222.468286 17.232670 1.087264 18.888182
2458222.469045 16.950765 22.530290 13.406805
2458222.469706 16.699717 6.928325 9.327657
2458222.470370 16.425406 26.887631 6.292836
2458222.471123 16.107649 16.742890 5.490334
2458222.471782 15.809419 17.577188 4.973723
2458222.472531 15.464267 19.144540 4.408747
2458222.473190 15.142863 11.338468 4.023259
2458222.473942 14.770139 13.899382 3.650311
2458222.474602 14.427781 15.084987 3.421383
2458222.475264 14.079626 15.092547 3.234371
2458222.475925 13.721680 13.456676 3.035178
2458222.476682 13.304447 12.425125 2.890083
2458222.477341 12.933133 16.478273 2.770424
2458222.478002 12.555659 9.163593 2.678710
2458222.478663 12.173727 14.498894 2.598101
2458222.479412 11.735266 12.591630 2.517851
2458222.480074 11.345092 9.058107 2.443333
2458222.480733 10.953595 10.071155 2.408582
2458222.481394 10.560273 9.400086 2.404283
2458222.482053 10.166741 9.269864 2.350185
2458222.482717 9.770483 13.524158 2.335497
2458222.483466 9.324949 13.600273 2.292506
2458222.484126 8.933123 6.790889 2.282833
2458222.484788 8.544269 4.086235 2.269219
2458222.485448 8.156681 8.665090 2.258113
2458222.486197 7.725842 5.332474 2.257038
2458222.486859 7.345060 3.195826 2.266711
2458222.487519 6.976260 5.341697 2.259904
2458222.488180 6.606901 7.067909 2.261695
2458222.488842 6.248390 4.281419 2.240200
2458222.489503 5.892352 5.803882 2.243782
2458222.490256 5.499865 2.466428 2.257396
2458222.490915 5.160264 6.226754 2.230168
2458222.491578 4.830674 2.933204 2.252739
2458222.492239 4.507146 5.456313 2.260262
2458222.492989 4.152867 4.466494 2.244140
2458222.493648 3.848676 2.212438 2.248440
2458222.494311 3.553299 2.186236 2.236975
2458222.494971 3.267967 -1.891005 2.246648
2458222.495634 2.989464 1.090959 2.232318
2458222.496292 2.724840 0.719938 2.231243
2458222.496952 2.464597 -0.852861 2.228019
2458222.497613 2.218960 1.842407 2.211897
2458222.498278 1.974215 4.635725 2.230168
2458222.498941 1.748058 3.088501 2.242349
2458222.499602 1.522583 2.295442 2.224436
2458222.500268 1.314955 1.215171 2.226944
2458222.501020 1.081051 0.860517 2.224078
2458222.501683 0.893809 -2.575113 2.219779
2458222.502343 0.707865 0.002815 2.242707
2458222.503005 0.536964 0.027346 2.242707
2458222.503664 0.369940 -0.182558 2.234467
2458222.504324 0.214912 0.973977 2.231601
2458222.504987 0.064798 6.187740 2.243066
2458222.505651 -0.076254 -0.333105 2.228735
2458222.506313 -0.209175 -0.301659 2.237334
2458222.506974 -0.335444 -3.647938 2.233751
2458222.507635 -0.452231 -0.001157 2.225869
2458222.508297 -0.565304 3.880511 2.235900
2458222.508960 -0.667525 2.737126 2.239125
2458222.509711 -0.779784 3.972242 2.250231
2458222.510373 -0.868038 -2.251832 2.240916
2458222.511035 -0.954843 -3.991982 2.233751
2458222.511699 -1.030603 -3.907426 2.234109
2458222.512361 -1.106136 -0.446836 2.231243
2458222.513023 -1.170310 -1.995846 2.225153
2458222.513685 -1.234199 -2.246881 2.229452
2458222.514350 -1.289498 -3.476879 2.231601
2458222.515010 -1.342635 1.721073 2.247365
2458222.515671 -1.389223 1.399116 2.258113
2458222.516332 -1.432880 -0.144780 2.246648
2458222.516995 -1.471931 0.763689 2.244499
2458222.517656 -1.506998 -3.864899 2.227302
2458222.518322 -1.539153 -2.890881 2.228019
2458222.518983 -1.566549 -1.347397 2.237334
2458222.519648 -1.592237 0.963197 2.251664
2458222.520310 -1.612860 -3.134010 2.233034
2458222.520973 -1.632703 0.780570 2.228735
2458222.521726 -1.649330 -1.003673 2.215121
2458222.522481 -1.664576 -1.776266 2.209748
2458222.523144 -1.673955 -3.535745 2.212614
2458222.523810 -1.682750 -6.376276 2.224436
2458222.524472 -1.687557 -0.913778 2.214047
2458222.525134 -1.692364 -4.011715 2.218346
2458222.525798 -1.693271 -3.966662 2.198641
2458222.526461 -1.694160 -0.897386 2.193984
2458222.527122 -1.692186 -2.772455 2.213330
2458222.527783 -1.689742 -1.093310 2.220854
2458222.528444 -1.685299 -0.400838 2.204732
2458222.529107 -1.680038 0.231263 2.228735
2458222.529769 -1.673456 -2.006440 2.220854
2458222.530430 -1.665892 -2.135388 2.201508
2458222.531094 -1.657477 -2.151484 2.215480
2458222.531759 -1.647971 0.355753 2.196134
2458222.532424 -1.638016 -2.780664 2.199716
2458222.533085 -1.627072 -3.234920 2.187177
2458222.533746 -1.615949 -2.927790 2.195775
2458222.534407 -1.603859 -4.045354 2.193268
2458222.535152 -1.590117 -3.250131 2.201866
2458222.535814 -1.577171 0.004428 2.212255
2458222.536488 -1.563984 -2.285123 2.207956
2458222.537151 -1.550458 -4.049854 2.204015
2458222.537817 -1.536872 -2.455065 2.203299
2458222.538478 -1.523110 -3.078321 2.209748
2458222.539141 -1.509269 -1.055143 2.210464
2458222.539806 -1.495312 -0.166149 2.214405
2458222.540471 -1.481328 -3.698827 2.192909
2458222.541134 -1.467440 -1.593957 2.166040
2458222.541805 -1.453420 -2.460002 2.181087
2458222.542466 -1.439729 -1.711568 2.200791
2458222.543127 -1.426170 -1.800185 2.200791
2458222.543789 -1.412722 -0.492506 2.189327
2458222.544452 -1.399517 2.904947 2.190043
2458222.545113 -1.386452 3.099648 2.185386
2458222.545777 -1.373747 2.075823 2.185744
2458222.546439 -1.361114 -2.900062 2.199000
2458222.547192 -1.347415 0.470107 2.178221
2458222.547854 -1.335407 -1.834979 2.176429
2458222.548516 -1.324076 -4.075042 2.191476
2458222.549176 -1.312780 0.586269 2.188252
2458222.549838 -1.302164 -3.317535 2.204015
2458222.550500 -1.291622 -2.204498 2.186461
2458222.551161 -1.281747 -0.799141 2.190401
2458222.551823 -1.272058 2.816172 2.195059
2458222.552484 -1.262945 -1.006710 2.176071
2458222.553147 -1.254149 0.458538 2.174996
2458222.553807 -1.245845 -1.822559 2.163174
2458222.554468 -1.238024 -0.780725 2.175713
2458222.555131 -1.230509 -6.253086 2.173563
2458222.555795 -1.223641 -0.312712 2.191118
2458222.556459 -1.216975 -4.572244 2.167473
2458222.557125 -1.211106 -4.051776 2.197925
2458222.557788 -1.205333 -3.635807 2.184311
2458222.558451 -1.200530 -4.078241 2.181087
2458222.559114 -1.195727 -1.666467 2.192909
2458222.559781 -1.191882 -1.547648 2.198283
2458222.560442 -1.188147 -3.182087 2.208673
2458222.561105 -1.185251 -5.635020 2.194342
2458222.561855 -1.182226 -3.564849 2.187535
2458222.562520 -1.180398 -1.443609 2.200074
2458222.563180 -1.178814 -2.610537 2.195775
2458222.563841 -1.177929 1.850001 2.194342
2458222.564504 -1.177429 0.919385 2.212614
2458222.565164 -1.177480 0.162414 2.228019
2458222.565828 -1.178079 -0.472961 2.224794
2458222.566492 -1.179080 2.060256 2.228735
2458222.567153 -1.180776 -2.159380 2.219421
2458222.567815 -1.182721 3.039042 2.228377
2458222.568476 -1.185522 0.608238 2.232318
2458222.569140 -1.188426 2.948879 2.231243
2458222.569801 -1.192336 -0.875630 2.220137
2458222.570455 -1.196205 -2.370491 2.245932
2458222.571118 -1.201162 0.636819 2.220495
2458222.571779 -1.206185 -2.973056 2.231960
2458222.572443 -1.212114 -3.339177 2.241274
2458222.573111 -1.218320 -0.257847 2.238767
2458222.573775 -1.225231 -1.507162 2.245574
2458222.574440 -1.232541 0.086017 2.232676
2458222.575099 -1.240369 1.869588 2.229810
2458222.575761 -1.248778 -1.641046 2.233751
2458222.576422 -1.257601 -4.122870 2.227302
2458222.577081 -1.267107 -0.460606 2.231601
2458222.577744 -1.276935 -4.168973 2.238767
2458222.578409 -1.287684 -6.285217 2.261695
2458222.579072 -1.298508 -1.864136 2.237692
2458222.579735 -1.310389 1.897363 2.257038
2458222.580397 -1.322251 -1.340900 2.240558
2458222.581059 -1.335235 -0.614025 2.240558
2458222.581722 -1.348293 1.191567 2.248081
2458222.582387 -1.362366 -1.660991 2.258113
2458222.583051 -1.376640 -1.867943 2.267786
2458222.583716 -1.391763 -2.446714 2.243782
2458222.584379 -1.407227 0.990171 2.259904
2458222.585041 -1.423338 0.178448 2.255247
2458222.585702 -1.439986 -0.998990 2.253813
2458222.586365 -1.457189 -0.657040 2.247007
2458222.587030 -1.475199 0.512660 2.235184
2458222.587694 -1.493525 -0.695770 2.270293
2458222.588357 -1.512764 -3.878165 2.257396
2458222.589020 -1.532173 -0.228827 2.266711
2458222.589683 -1.552726 -3.070910 2.243424
2458222.590345 -1.573248 -6.507540 2.250589
2458222.591009 -1.595167 -1.788379 2.258829
2458222.591672 -1.617066 -0.162977 2.260979
2458222.592335 -1.640144 -0.824499 2.255605
2458222.592997 -1.663391 -9.917509 2.274234
2458222.593752 -1.691114 -1.955214 2.272443
2458222.594413 -1.715743 -4.639785 2.250589
2458222.595075 -1.741447 -0.934841 2.265994
2458222.595738 -1.767614 2.675928 2.241274
2458222.596397 -1.794477 -3.750498 2.248081
2458222.597057 -1.822031 -0.048994 2.258829
2458222.597717 -1.850235 -5.504996 2.264203
2458222.598381 -1.879519 -3.025162 2.238050
2458222.599043 -1.909164 -6.152053 2.259546
2458222.599707 -1.940065 -2.410048 2.257038
2458222.600370 -1.971156 -0.938901 2.247723
2458222.601034 -2.003732 -2.139555 2.270652
2458222.601697 -2.036268 -6.111304 2.243782
2458222.602359 -2.070477 -3.024333 2.283907
2458222.603020 -2.104635 -1.084948 2.261695
2458222.603684 -2.140502 -0.339547 2.255605
2458222.604347 -2.176564 -4.850204 2.267069
2458222.605010 -2.213981 -2.101692 2.269577
2458222.605672 -2.251856 -2.639048 2.265994
2458222.606338 -2.291106 -1.538434 2.265278
2458222.606998 -2.330802 -0.561261 2.269577
2458222.607658 -2.371394 -0.198349 2.267786
2458222.608319 -2.413168 -3.390352 2.270293
2458222.608981 -2.455637 1.127962 2.275309
2458222.609644 -2.499644 -2.310444 2.283549
2458222.610307 -2.544007 -0.964341 2.302179
2458222.610969 -2.590141 -1.427402 2.314718
2458222.611632 -2.636393 -0.325616 2.300746
2458222.612410 -2.693297 -4.722603 2.284624
2458222.613072 -2.741848 -0.097043 2.288923
2458222.613735 -2.792728 -2.642227 2.294655
2458222.614397 -2.843531 -1.878846 2.271010
2458222.615063 -2.896931 -5.281295 2.268502
2458222.615729 -2.950543 -2.234300 2.273876
2458222.616392 -3.005955 -5.638643 2.276026
2458222.617052 -3.061670 -8.006905 2.278892
2458222.617717 -3.119559 -1.952444 2.282116
2458222.618376 -3.177885 -8.096199 2.298596
2458222.619039 -3.237986 -2.960155 2.277459
2458222.619691 -3.298476 -5.849705 2.282116
2458222.620356 -3.361206 -7.016021 2.299312
2458222.621020 -3.425768 -6.112724 2.302537
2458222.621685 -3.491094 -7.619352 2.304328
2458222.622348 -3.558644 -4.085314 2.316151
2458222.623010 -3.626336 -0.437227 2.310419
2458222.623673 -3.697104 -0.581754 2.299671
2458222.624337 -3.767979 -4.364203 2.332631
2458222.625000 -3.841902 -4.365763 2.317942
2458222.625751 -3.925868 -6.915208 2.320092
2458222.626416 -4.003501 -4.575173 2.332989
2458222.627080 -4.081249 -4.004792 2.315792
2458222.627746 -4.162171 -2.202263 2.312568
2458222.628408 -4.243334 -8.094606 2.338363
2458222.629073 -4.327407 -6.267174 2.341587
2458222.629782 -4.418406 -4.113791 2.336213
2458222.630443 -4.505609 -4.547545 2.393893
2458222.631106 -4.594674 -6.043398 2.329765
2458222.631769 -4.685628 -7.213119 2.359858
2458222.632430 -4.778546 -6.198522 2.346245
2458222.633092 -4.872957 -5.451309 2.367024
2458222.633757 -4.970752 -8.537398 2.321166
2458222.634419 -5.068899 -8.573865 2.310777
2458222.635083 -5.171028 -1.696816 2.342662
2458222.635744 -5.272870 -3.330528 2.333347
2458222.636406 -5.379332 -1.750172 2.333347
2458222.637069 -5.485955 -6.329268 2.315792
2458222.637732 -5.596909 -7.645706 2.332631
2458222.638395 -5.708356 -8.458724 2.316509
2458222.639057 -5.823426 -8.229392 2.331198
2458222.639720 -5.939875 -4.385200 2.327257
2458222.640385 -6.059899 -7.698869 2.327615
2458222.641046 -6.181159 -6.660972 2.322241
2458222.641711 -6.305746 -7.493104 2.327973
2458222.642375 -6.432918 -3.746852 2.319375
2458222.643039 -6.562018 -3.338886 2.325107
2458222.643704 -6.694924 -2.998595 2.340512
2458222.644368 -6.828855 -3.718736 2.346245
2458222.645029 -6.966637 -6.972473 2.349469
2458222.645692 -7.105268 -7.178507 2.350902
2458222.646350 -7.248232 -4.781421 2.358425
2458222.647012 -7.392065 -7.609993 2.345528
2458222.647675 -7.541675 -8.332707 2.351977
2458222.648340 -7.692179 -3.015140 2.355201
2458222.649002 -7.846850 -10.919915 2.355918
2458222.649664 -8.002803 -6.993797 2.319733
2458222.650325 -8.162566 -8.432110 2.344095
2458222.650988 -8.325010 -5.639058 2.366665
2458222.651742 -8.513854 -7.697293 2.373831
2458222.652404 -8.682400 -11.184489 2.379921
2458222.653066 -8.854186 -11.155472 2.375622
2458222.653718 -9.026508 -9.877063 2.388161
2458222.654382 -9.204271 -12.086866 2.401775
2458222.655051 -9.387615 -8.827600 2.404641
2458222.655715 -9.571035 -7.062667 2.380279
2458222.656376 -9.758646 -8.649352 2.380279
2458222.657038 -9.947058 -9.911114 2.391744
2458222.657702 -10.141974 -6.543633 2.380638
2458222.658362 -10.335716 -12.857260 2.396401
2458222.659025 -10.536307 -11.674457 2.394610
2458222.659677 -10.733952 -5.332858 2.409657
2458222.660344 -10.941053 -9.602670 2.382787
2458222.661007 -11.148247 -12.401104 2.387086
2458222.661670 -11.359352 -12.207948 2.406790
2458222.662333 -11.572549 -12.505053 2.375622
2458222.662996 -11.788679 -8.822176 2.358784
2458222.663654 -12.005942 -6.112080 2.346961
2458222.664317 -12.226817 -12.629660 2.380996
2458222.664981 -12.451410 -11.850915 2.387444
2458222.665645 -12.677133 -11.964984 2.384220
2458222.666398 -12.937360 -12.999120 2.381712
2458222.667063 -13.168173 -13.432882 2.383504
2458222.667726 -13.401585 -16.655299 2.398909
2458222.668388 -13.634976 -8.024560 2.422912
2458222.669051 -13.871971 -10.126275 2.404999
2458222.669712 -14.108252 -14.943464 2.417897
2458222.670373 -14.347134 -11.494929 2.430436
2458222.671037 -14.587235 -15.753034 2.418971
2458222.671702 -14.829129 -8.019121 2.464112
2458222.672365 -15.070627 -17.299717 2.422554
2458222.673035 -15.315095 -15.161843 2.432943
2458222.673722 -15.565970 -16.106289 2.421121
2458222.674415 -15.818593 -15.704203 2.434377
2458222.675088 -16.063642 -19.790914 2.431510
2458222.675772 -16.311513 -21.522991 2.433302
2458222.676613 -16.614945 -17.862411 2.410015
2458222.677278 -16.852270 -18.222934 2.427570
2458222.678061 -17.130190 -14.810097 2.420046
2458222.678827 -17.397072 -15.131551 2.386011
2458222.679516 -17.635645 -15.800489 2.387444
2458222.680298 -17.898987 -13.662618 2.434377
2458222.680962 -18.121064 -17.100202 2.398551
2458222.681654 -18.343868 -21.347457 2.406432
2458222.682438 -18.594153 -20.531316 2.415747
2458222.683237 -18.835378 -20.854933 2.418971
2458222.683988 -19.059428 -17.824665 2.423270
2458222.684769 -19.276186 -16.982940 2.415747
2458222.685521 -19.480000 -23.025116 2.399625
2458222.686331 -19.682981 -24.666329 2.420763
2458222.687134 -19.872435 -18.197045 2.431869
2458222.687888 -20.037833 -18.279207 2.438676
2458222.688704 -20.197982 -22.360917 2.434735
2458222.689458 -20.336526 -22.727105 2.450498
2458222.690108 -20.435334 -20.748695 2.440109
2458222.690876 -20.545721 -20.456623 2.469128
2458222.691693 -20.632885 -21.367399 2.488116
2458222.692463 -20.707729 -19.656118 2.499938
2458222.693241 -20.747372 -18.291327 2.477726
2458222.694001 -20.777977 -19.115593 2.517135
2458222.694691 -20.777069 -19.389600 2.513552
2458222.695363 -20.770641 -20.501277 2.531823
2458222.696027 -20.732814 -20.472671 2.529674
2458222.696808 -20.680903 -20.774298 2.519284
2458222.697473 -20.604138 -18.138836 2.518568
2458222.698137 -20.525176 -20.248025 2.520717
2458222.698938 -20.384182 -19.205762 2.570157
2458222.699703 -20.237986 -15.431653 2.547228
2458222.700369 -20.079539 -20.172943 2.534331
2458222.701145 -19.881802 -21.849357 2.549020
2458222.701807 -19.683090 -16.261842 2.557976
2458222.702583 -19.435922 -15.712779 2.547228
2458222.703259 -19.191348 -22.816849 2.527166
2458222.704035 -18.894697 -21.315224 2.551528
2458222.704699 -18.614674 -15.952615 2.563708
2458222.705364 -18.324140 -18.337075 2.530390
2458222.706130 -17.957331 -16.667451 2.545079
2458222.706903 -17.571300 -17.030952 2.518926
2458222.707568 -17.217421 -18.109407 2.544004
2458222.708257 -16.839434 -16.658980 2.545437
2458222.708943 -16.441161 -20.781314 2.546512
2458222.709607 -16.048564 -19.720157 2.536122
2458222.710295 -15.619785 -17.279125 2.559051
2458222.710967 -15.197054 -17.624439 2.567649
2458222.711651 -14.746071 -19.487754 2.561201
2458222.712315 -14.307145 -13.790400 2.548661
2458222.712992 -13.841169 -9.993727 2.573740
2458222.713655 -13.384830 -11.158844 2.564425
2458222.714318 -12.915128 -6.347361 2.588070
2458222.714981 -12.444596 -10.720859 2.597743
2458222.715646 -11.965353 -11.093981 2.598818
2458222.716323 -11.475649 -12.029841 2.618164
2458222.716985 -10.994112 -10.455511 2.626046
2458222.717762 -10.427499 -11.515581 2.680501
2458222.718425 -9.944812 -6.013591 2.647183
2458222.719179 -9.396224 -8.545325 2.658647
2458222.719842 -8.918050 -7.999038 2.640376
2458222.720505 -8.441512 -13.559206 2.660797
2458222.721259 -7.906912 -4.295077 2.650049
2458222.721920 -7.441997 -4.897433 2.643242
2458222.722586 -6.981792 -7.710846 2.664738
2458222.723250 -6.528923 -4.498949 2.686233
2458222.723912 -6.085197 -5.059801 2.677993
2458222.724576 -5.649888 -12.185990 2.687308
2458222.725239 -5.221487 -3.820542 2.695906
2458222.725907 -4.804084 -5.049685 2.688383
2458222.726588 -4.383158 -5.122010 2.695548
2458222.727253 -3.990338 -4.709274 2.715252
2458222.727924 -3.595919 -1.470267 2.744271
2458222.728590 -3.226953 -5.228143 2.741405
2458222.729255 -2.858541 -6.765544 2.730658
2458222.729918 -2.515423 2.286346 2.772932
2458222.730581 -2.173599 1.183397 2.764334
2458222.731245 -1.852476 -5.889776 2.781172
2458222.731909 -1.536293 3.195884 2.800160
2458222.732572 -1.238344 2.716994 2.820939
2458222.733324 -0.910075 -1.592645 2.838494
2458222.734076 -0.602796 1.850634 2.872887
2458222.734740 -0.339035 -1.521446 2.861781
2458222.735518 -0.051444 -0.511664 2.867871
2458222.736181 0.186447 1.695761 2.879694
2458222.736844 0.407020 4.297644 2.906563
2458223.466180 0.601059 1.967457 5.763328
2458223.466928 0.607462 2.201615 5.316578
2458223.467580 0.613310 -7.824906 5.037852
2458223.468327 0.620396 3.220352 4.426660
2458223.468985 0.626925 5.160549 4.068042
2458223.469643 0.633745 -0.174121 3.755639
2458223.470301 0.640907 -2.938646 3.512023
2458223.470961 0.648288 1.733829 3.256583
2458223.471733 0.657441 1.024240 3.002219
2458223.472391 0.665456 1.827768 2.856765
2458223.473051 0.673933 3.447638 2.698772
2458223.473801 0.683775 -0.113332 2.578755
2458223.474461 0.692915 -2.691388 2.474860
2458223.475122 0.702184 5.521875 2.348752
2458223.475781 0.711985 3.106235 2.323674
2458223.476440 0.721799 -1.356922 2.262053
2458223.477099 0.732291 1.954051 2.200791
2458223.477872 0.744626 2.784518 2.151351
2458223.478530 0.755809 1.483172 2.105494
2458223.479278 0.768537 0.353770 2.083640
2458223.479936 0.780446 0.973108 2.069310
2458223.480593 0.792336 2.516495 2.053188
2458223.481252 0.804910 1.487808 2.032051
2458223.481911 0.817585 0.336612 2.015212
2458223.482571 0.830831 3.196470 2.013421
2458223.483229 0.844257 3.536353 2.008047
2458223.483893 0.858260 1.136195 2.020586
2458223.484553 0.872524 0.170413 2.013421
2458223.485302 0.889172 2.033620 1.983685
2458223.485962 0.904263 6.439731 1.990134
2458223.486621 0.919679 -0.184388 2.010197
2458223.487279 0.935578 3.379394 1.989776
2458223.487938 0.951727 1.970272 1.986552
2458223.488597 0.968537 2.268212 1.986193
2458223.489257 0.985469 5.292265 1.993717
2458223.489916 1.003202 -4.575985 1.977953
2458223.490572 1.020854 -0.935056 1.994433
2458223.491231 1.039498 0.666073 1.984760
2458223.492003 1.061396 4.287633 1.979028
2458223.492662 1.081058 1.086453 1.988701
2458223.493322 1.100781 1.551983 1.970072
2458223.493979 1.121266 0.409449 1.972221
2458223.494637 1.141971 4.390053 1.961115
2458223.495296 1.163430 1.869294 1.958249
2458223.495957 1.185321 -2.070346 1.977595
2458223.496616 1.207733 2.097864 1.970788
2458223.497275 1.230696 -2.786353 1.958249
2458223.497938 1.254239 2.620526 1.966847
2458223.498596 1.278355 3.380084 1.970072
2458223.499370 1.307211 2.961360 1.978312
2458223.500029 1.332608 -1.038073 1.965414
2458223.500687 1.358279 2.399718 1.987268
2458223.501342 1.384817 5.037589 1.990851
2458223.502001 1.411629 3.224683 1.960399
2458223.502659 1.439652 2.129246 1.967564
2458223.503319 1.467760 1.439262 1.967564
2458223.503979 1.497200 0.038988 1.980819
2458223.504639 1.526740 -0.428650 1.977953
2458223.505300 1.557503 1.113881 1.961832
2458223.505963 1.588686 1.688433 1.943560
2458223.506627 1.620934 2.367676 1.952875
2458223.507381 1.658196 3.521124 1.946068
2458223.508046 1.692130 3.449020 1.951442
2458223.508709 1.726555 2.669840 1.955741
2458223.509371 1.761808 -2.398674 1.945710
2458223.510032 1.797864 -0.835400 1.962906
2458223.510694 1.834639 0.996979 1.966131
2458223.511354 1.872460 1.995750 1.953592
2458223.512017 1.910875 2.610099 1.943202
2458223.512679 1.950727 1.238728 1.937470
2458223.513431 1.996428 0.421342 1.933887
2458223.514091 2.038165 0.450882 1.946068
2458223.514754 2.080242 1.868876 1.943919
2458223.515416 2.124217 3.800332 1.934604
2458223.516079 2.168258 0.754118 1.941769
2458223.516742 2.214368 4.089173 1.944635
2458223.517406 2.260700 2.697527 1.929946
2458223.518068 2.308742 3.128739 1.935679
2458223.518732 2.357410 0.612011 1.924573
2458223.519393 2.407458 1.329589 1.966847
2458223.520055 2.458425 4.433243 1.916691
2458223.520716 2.510628 1.569994 1.914900
2458223.521380 2.564325 1.158807 1.915616
2458223.522039 2.618610 5.091837 1.911675
2458223.522700 2.674757 2.928443 1.893404
2458223.523362 2.731627 2.494411 1.912392
2458223.524023 2.790601 2.412854 1.928155
2458223.524677 2.849159 4.030897 1.919915
2458223.525338 2.911102 1.260938 1.919199
2458223.526002 2.973325 -0.398816 1.918482
2458223.526663 3.038165 4.595273 1.918124
2458223.527416 3.112279 2.632105 1.905943
2458223.528077 3.180359 1.180697 1.921348
2458223.528740 3.248894 4.418606 1.927797
2458223.529403 3.320124 3.028097 1.920273
2458223.530064 3.391884 6.604775 1.920273
2458223.530727 3.466176 3.769969 1.900927
2458223.531390 3.541763 3.897955 1.906301
2458223.532055 3.619494 1.652964 1.911317
2458223.532717 3.698746 6.120395 1.910600
2458223.533380 3.779571 2.181586 1.908093
2458223.534046 3.863288 1.959674 1.924214
2458223.534708 3.947462 3.490802 1.926006
2458223.535367 4.034431 3.865093 1.910242
2458223.536034 4.122859 3.722325 1.929230
2458223.536695 4.214432 7.361894 1.932813
2458223.537357 4.306144 3.456854 1.922423
2458223.538021 4.402468 5.499379 1.933171
2458223.538684 4.498874 3.762765 1.932096
2458223.539344 4.598698 3.571142 1.926722
2458223.540006 4.699719 6.851657 1.930663
2458223.540669 4.804222 7.440989 1.932096
2458223.541330 4.910057 7.030997 1.938545
2458223.541993 5.018955 3.126268 1.931380
2458223.542655 5.130144 5.000470 1.954666
2458223.543318 5.243605 5.953887 1.952517
2458223.543980 5.360215 4.760683 1.933887
2458223.544640 5.477849 4.438542 1.942486
2458223.545301 5.599925 5.124083 1.943919
2458223.545964 5.722969 5.449606 1.922423
2458223.546626 5.851113 5.887759 1.923856
2458223.547288 5.979256 7.175047 1.948218
2458223.549942 6.528882 7.760038 2.015571
2458223.550604 6.674012 6.232311 1.999449
2458223.551267 6.821430 8.821869 1.992284
2458223.551929 6.972346 8.023634 1.991209
2458223.552590 7.126121 10.770379 1.976879
2458223.553248 7.281989 11.029232 1.966489
2458223.553910 7.443029 9.346052 1.976162
2458223.554574 7.606428 7.450275 1.971146
2458223.555236 7.774710 4.408654 1.976162
2458223.555897 7.943597 5.722779 1.990851
2458223.556560 8.119584 7.681349 1.970072
2458223.557217 8.293978 8.540020 1.963265
2458223.557879 8.477071 8.202577 1.967922
2458223.558541 8.660409 9.703070 1.963623
2458223.559209 8.851899 9.317129 1.978312
2458223.559874 9.043873 7.486708 1.969713
2458223.560537 9.240793 11.202730 1.958249
2458223.561200 9.440095 9.563870 1.966489
2458223.561862 9.643563 9.391135 1.957532
2458223.562516 9.848043 11.012278 1.945710
2458223.563179 10.058606 11.631142 1.937828
2458223.563841 10.273608 8.516442 1.956458
2458223.564502 10.490404 10.484975 1.940336
2458223.565167 10.714426 10.323931 1.952875
2458223.565828 10.938099 10.959606 1.949651
2458223.566490 11.169043 9.473366 1.957532
2458223.567155 11.401033 11.495404 1.940336
2458223.567818 11.640031 10.340438 1.941411
2458223.568481 11.879115 11.419665 1.934604
2458223.569142 12.123879 12.300438 1.969355
2458223.569805 12.370515 11.857310 1.968280
2458223.570462 12.619966 12.278544 1.960040
2458223.571124 12.873429 12.332903 2.008764
2458223.571780 13.128303 13.076025 1.960040
2458223.572443 13.388897 13.246773 1.965414
2458223.573104 13.651218 12.770199 1.982252
2458223.573767 13.917967 11.618606 1.982611
2458223.574429 14.185766 15.166682 1.970788
2458223.575092 14.457924 14.771372 1.959324
2458223.575756 14.731084 16.413289 1.966131
2458223.576418 15.007319 14.722600 1.960040
2458223.577081 15.283971 15.007284 1.962906
2458223.577853 15.610026 16.674915 1.971863
2458223.578515 15.889680 17.980175 1.982969
2458223.579168 16.167547 15.184126 1.980461
2458223.579830 16.449243 15.438604 1.975445
2458223.580481 16.726714 17.641468 1.981894
2458223.581146 17.010230 16.944083 1.995866
2458223.581809 17.292016 12.977879 1.987626
2458223.582471 17.573015 20.139752 1.996583
