# t[BJD] flux_norm_perf flux_norm_noise flux_norm_err
2455259.947100 -11.602548 -11.093399 0.299729
2455259.967534 -11.578858 -11.643000 0.299729
2455259.987968 -11.555168 -11.566475 0.299729
2455260.008402 -11.531477 -11.154834 0.299729
2455260.028836 -11.506711 -11.547600 0.299729
2455260.049270 -11.481670 -11.479547 0.299729
2455260.069704 -11.456629 -11.815512 0.299729
2455260.090138 -11.431589 -11.704173 0.299729
2455260.110572 -11.406548 -11.689446 0.299729
2455260.131006 -11.381507 -11.249755 0.299729
2455260.151440 -11.356467 -11.421364 0.299729
2455260.171874 -11.331426 -11.494988 0.299729
2455260.192308 -11.306217 -11.097188 0.299729
2455260.212742 -11.279968 -11.912070 0.299729
2455260.233176 -11.253719 -11.191553 0.299729
2455260.253610 -11.227469 -10.375459 0.299729
2455260.274044 -11.201220 -11.155331 0.299729
2455260.294478 -11.174970 -10.926934 0.299729
2455260.314912 -11.148721 -11.270975 0.299729
2455260.335346 -11.122471 -11.220153 0.299729
2455260.355780 -11.096222 -11.369016 0.299729
2455260.376214 -11.069461 -10.950137 0.299729
2455260.396648 -11.042148 -11.368961 0.299729
2455260.417082 -11.014835 -11.173920 0.299729
2455260.437516 -10.987521 -10.910256 0.299729
2455260.457950 -10.960208 -10.559874 0.299729
2455260.478384 -10.932895 -11.518691 0.299729
2455260.498818 -10.905582 -10.907761 0.299729
2455260.519252 -10.878269 -11.048456 0.299729
2455260.539686 -10.850956 -11.312164 0.299729
2455260.560120 -10.822888 -10.555038 0.299729
2455260.580554 -10.794659 -11.015327 0.299729
2455260.600988 -10.766429 -11.328252 0.299729
2455260.621422 -10.738199 -11.200409 0.299729
2455260.641856 -10.709969 -10.494653 0.299729
2455260.662290 -10.681739 -10.470591 0.299729
2455260.682724 -10.653509 -10.667393 0.299729
2455260.703158 -10.625280 -10.716848 0.299729
2455260.723592 -10.596923 -11.159007 0.299729
2455260.744026 -10.567924 -10.240415 0.299729
2455260.764460 -10.538925 -10.482888 0.299729
2455260.784894 -10.509926 -10.645574 0.299729
2455260.805328 -10.480927 -9.929367 0.299729
2455260.825762 -10.451927 -9.890931 0.299729
2455260.846196 -10.422928 -10.371794 0.299729
2455260.866630 -10.393929 -10.397334 0.299729
2455260.887064 -10.364930 -10.300460 0.299729
2455260.907498 -10.335615 -10.477166 0.299729
2455260.927932 -10.305993 -10.181493 0.299729
2455260.948366 -10.276370 -10.071810 0.299729
2455260.968800 -10.246748 -10.032232 0.299729
2455260.989234 -10.217125 -10.213210 0.299729
2455261.009668 -10.187503 -10.150105 0.299729
2455261.030102 -10.157880 -10.438516 0.299729
2455261.050536 -10.128258 -9.836231 0.299729
2455261.070970 -10.098635 -10.268885 0.299729
2455261.091404 -10.068606 -9.978333 0.299729
2455261.111838 -10.038503 -10.172809 0.299729
2455261.132272 -10.008401 -9.859067 0.299729
2455261.152706 -9.978298 -9.916673 0.299729
2455261.173140 -9.948196 -9.806107 0.299729
2455261.193574 -9.918094 -10.427691 0.299729
2455261.214008 -9.887991 -10.041840 0.299729
2455261.234442 -9.857889 -10.119109 0.299729
2455261.254876 -9.827722 -9.905977 0.299729
2455261.275310 -9.797279 -10.342927 0.299729
2455261.295744 -9.766836 -9.166364 0.299729
2455261.316178 -9.736393 -9.829383 0.299729
2455261.336612 -9.705950 -9.887638 0.299729
2455261.357046 -9.675507 -10.130769 0.299729
2455261.377480 -9.645064 -9.857066 0.299729
2455261.397914 -9.614621 -9.765076 0.299729
2455261.418348 -9.584178 -9.479927 0.299729
2455261.438782 -9.553625 -10.030191 0.299729
2455261.459216 -9.522976 -9.212222 0.299729
2455261.479650 -9.492327 -9.377716 0.299729
2455261.500084 -9.461678 -9.585778 0.299729
2455261.520518 -9.431029 -9.119283 0.299729
2455261.540952 -9.400379 -9.422180 0.299729
2455261.561386 -9.369730 -9.589779 0.299729
2455261.581820 -9.339081 -9.424501 0.299729
2455261.602254 -9.308432 -9.247845 0.299729
2455261.622688 -9.277715 -9.197010 0.299729
2455261.643122 -9.246988 -9.390820 0.299729
2455261.663556 -9.216261 -8.831798 0.299729
2455261.683990 -9.185534 -8.964031 0.299729
2455261.704424 -9.154807 -9.127403 0.299729
2455261.724858 -9.124080 -9.146315 0.299729
2455261.745292 -9.093353 -9.142040 0.299729
2455261.765726 -9.062626 -8.868431 0.299729
2455261.786160 -9.031909 -9.189685 0.299729
2455261.806594 -9.001226 -9.002188 0.299729
2455261.827028 -8.970543 -8.703922 0.299729
2455261.847462 -8.939859 -8.617848 0.299729
2455261.867896 -8.909176 -8.719856 0.299729
2455261.888330 -8.878493 -8.707572 0.299729
2455261.908764 -8.847810 -9.147409 0.299729
2455261.929198 -8.817127 -9.073205 0.299729
2455261.949632 -8.786444 -8.602294 0.299729
2455261.970066 -8.755849 -8.541589 0.299729
2455261.990500 -8.725323 -8.358910 0.299729
2455262.010934 -8.694798 -8.816625 0.299729
2455262.031368 -8.664273 -8.629039 0.299729
2455262.051802 -8.633748 -8.544455 0.299729
2455262.072236 -8.603223 -8.949707 0.299729
2455262.092670 -8.572698 -8.619456 0.299729
2455262.113104 -8.542173 -8.020879 0.299729
2455262.133538 -8.511647 -8.294367 0.299729
2455262.153972 -8.481360 -8.515859 0.299729
2455262.174406 -8.451099 -8.615730 0.299729
2455262.194840 -8.420838 -8.477237 0.299729
2455262.215274 -8.390577 -8.478421 0.299729
2455262.235708 -8.360317 -8.058527 0.299729
2455262.256142 -8.330056 -8.164730 0.299729
2455262.276576 -8.299795 -8.234909 0.299729
2455262.297010 -8.269534 -8.154861 0.299729
2455262.317444 -8.239360 -8.296318 0.299729
2455262.337878 -8.209462 -7.965622 0.299729
2455262.358312 -8.179564 -8.272803 0.299729
2455262.378746 -8.149665 -8.251068 0.299729
2455262.399180 -8.119767 -7.626485 0.299729
2455262.419614 -8.089869 -8.286711 0.299729
2455262.440048 -8.059970 -7.503954 0.299729
2455262.460482 -8.030072 -8.172047 0.299729
2455262.480916 -8.000173 -7.543712 0.299729
2455262.501350 -7.970538 -8.683481 0.299729
2455262.521784 -7.941092 -8.345405 0.299729
2455262.542218 -7.911646 -8.073525 0.299729
2455262.562652 -7.882200 -7.692773 0.299729
2455262.583086 -7.852754 -8.054826 0.299729
2455262.603520 -7.823308 -8.152132 0.299729
2455262.623954 -7.793862 -8.191508 0.299729
2455262.644388 -7.764416 -7.484306 0.299729
2455262.664822 -7.734970 -8.194481 0.299729
2455262.685256 -7.706017 -7.722899 0.299729
2455262.705690 -7.677104 -7.700130 0.299729
2455262.726124 -7.648192 -7.251875 0.299729
2455262.746558 -7.619279 -7.804373 0.299729
2455262.766992 -7.590367 -7.512745 0.299729
2455262.787426 -7.561454 -7.679994 0.299729
2455262.807860 -7.532542 -7.928161 0.299729
2455262.828294 -7.503630 -7.827388 0.299729
2455262.848728 -7.474878 -7.502300 0.299729
2455262.869162 -7.446573 -7.615828 0.299729
2455262.889596 -7.418267 -7.173434 0.299729
2455262.910030 -7.389961 -7.413401 0.299729
2455262.930464 -7.361655 -7.776569 0.299729
2455262.950898 -7.333349 -6.961517 0.299729
2455262.971332 -7.305044 -7.130021 0.299729
2455262.991766 -7.276738 -7.313975 0.299729
2455263.012200 -7.248432 -7.244896 0.299729
2455263.032634 -7.220534 -7.144777 0.299729
2455263.053068 -7.192900 -6.929986 0.299729
2455263.073502 -7.165266 -6.878217 0.299729
2455263.093936 -7.137631 -7.163489 0.299729
2455263.114370 -7.109997 -6.955965 0.299729
2455263.134804 -7.082363 -7.266052 0.299729
2455263.155238 -7.054728 -6.580661 0.299729
2455263.175672 -7.027094 -7.667859 0.299729
2455263.196106 -6.999460 -7.610310 0.299729
2455263.216540 -6.972517 -6.807520 0.299729
2455263.236974 -6.945611 -6.786055 0.299729
2455263.257408 -6.918705 -7.178821 0.299729
2455263.277842 -6.891799 -6.744558 0.299729
2455263.298276 -6.864892 -7.053208 0.299729
2455263.318710 -6.837986 -6.566432 0.299729
2455263.339144 -6.811080 -6.887653 0.299729
2455263.359578 -6.784174 -7.249522 0.299729
2455263.380012 -6.757495 -6.958356 0.299729
2455263.400446 -6.731366 -6.859670 0.299729
2455263.420880 -6.705237 -6.980596 0.299729
2455263.441314 -6.679109 -6.794053 0.299729
2455263.461748 -6.652980 -6.880858 0.299729
2455263.482182 -6.626852 -6.454320 0.299729
2455263.502616 -6.600723 -6.383576 0.299729
2455263.523050 -6.574594 -6.812314 0.299729
2455263.543484 -6.548466 -6.400522 0.299729
2455263.563918 -6.522856 -6.684789 0.299729
2455263.584352 -6.497546 -6.657646 0.299729
2455263.604786 -6.472237 -6.868534 0.299729
2455263.625220 -6.446927 -6.161146 0.299729
2455263.645654 -6.421618 -6.221072 0.299729
2455263.666088 -6.396308 -6.323800 0.299729
2455263.686522 -6.370999 -6.309749 0.299729
2455263.706956 -6.345690 -6.060937 0.299729
2455263.727390 -6.320380 -6.648939 0.299729
2455263.747824 -6.295903 -6.358225 0.299729
2455263.768258 -6.271448 -6.517316 0.299729
2455263.788692 -6.246993 -6.562606 0.299729
2455263.809126 -6.222537 -5.489930 0.299729
2455263.829560 -6.198082 -6.202223 0.299729
2455263.849994 -6.173627 -5.721731 0.299729
2455263.870428 -6.149171 -6.157922 0.299729
2455263.890862 -6.124716 -5.594694 0.299729
2455263.911296 -6.100540 -5.826930 0.299729
2455263.931730 -6.076967 -6.509897 0.299729
2455263.952164 -6.053394 -6.212180 0.299729
2455263.972598 -6.029821 -5.677800 0.299729
2455263.993032 -6.006248 -5.687866 0.299729
2455264.013466 -5.982675 -6.342079 0.299729
2455264.033900 -5.959102 -5.446119 0.299729
2455264.054334 -5.935529 -5.824537 0.299729
2455264.074768 -5.911956 -6.071904 0.299729
2455264.095202 -5.888979 -5.906919 0.299729
2455264.115636 -5.866311 -6.358426 0.299729
2455264.136070 -5.843642 -5.535064 0.299729
2455264.156504 -5.820974 -5.670922 0.299729
2455264.176938 -5.798306 -5.498874 0.299729
2455264.197372 -5.775638 -5.099764 0.299729
2455264.217806 -5.752969 -5.319677 0.299729
2455264.238240 -5.730301 -5.521467 0.299729
2455264.258674 -5.707633 -6.142513 0.299729
2455264.279108 -5.685886 -5.612390 0.299729
2455264.299542 -5.664139 -5.887162 0.299729
2455264.319976 -5.642392 -5.877478 0.299729
2455264.340410 -5.620645 -5.613264 0.299729
2455264.360844 -5.598898 -5.277763 0.299729
2455264.381278 -5.577151 -5.100027 0.299729
2455264.401712 -5.555404 -5.788691 0.299729
2455264.422146 -5.533657 -5.065751 0.299729
2455264.442580 -5.512230 -5.565211 0.299729
2455264.463014 -5.491415 -5.484562 0.299729
2455264.483448 -5.470601 -5.618244 0.299729
2455264.503882 -5.449787 -5.477235 0.299729
2455264.524316 -5.428973 -5.369432 0.299729
2455264.544750 -5.408159 -5.407903 0.299729
2455264.565184 -5.387345 -5.577963 0.299729
2455264.585618 -5.366531 -5.163331 0.299729
2455264.606052 -5.345717 -5.014109 0.299729
2455264.626486 -5.325545 -5.336791 0.299729
2455264.646920 -5.305671 -5.027193 0.299729
2455264.667354 -5.285797 -5.156672 0.299729
2455264.687788 -5.265922 -5.386299 0.299729
2455264.708222 -5.246048 -4.616065 0.299729
2455264.728656 -5.226173 -4.751572 0.299729
2455264.749090 -5.206299 -5.185434 0.299729
2455264.769524 -5.186425 -5.747368 0.299729
2455264.789958 -5.166574 -5.068908 0.299729
2455264.810392 -5.147642 -5.005378 0.299729
2455264.830826 -5.128710 -4.942993 0.299729
2455264.851260 -5.109778 -5.414118 0.299729
2455264.871694 -5.090846 -4.942550 0.299729
2455264.892128 -5.071914 -4.737134 0.299729
2455264.912562 -5.052982 -5.227897 0.299729
2455264.932996 -5.034050 -5.053442 0.299729
2455264.953430 -5.015118 -4.214329 0.299729
2455264.973864 -4.996531 -4.880031 0.299729
2455264.994298 -4.978540 -4.669800 0.299729
2455265.014732 -4.960549 -4.741653 0.299729
2455265.035166 -4.942559 -4.893180 0.299729
2455265.055600 -4.924568 -4.944223 0.299729
2455265.076034 -4.906577 -4.893170 0.299729
2455265.096468 -4.888586 -4.692880 0.299729
2455265.116902 -4.870595 -5.156745 0.299729
2455265.137336 -4.852604 -5.233972 0.299729
2455265.157770 -4.835277 -4.895547 0.299729
2455265.178204 -4.818223 -4.496394 0.299729
2455265.198638 -4.801168 -4.925614 0.299729
2455265.219072 -4.784114 -4.679078 0.299729
2455265.239506 -4.767060 -4.893275 0.299729
2455265.259940 -4.750005 -5.274367 0.299729
2455265.280374 -4.732951 -4.590490 0.299729
2455265.300808 -4.715897 -4.908093 0.299729
2455265.321242 -4.698890 -4.639763 0.299729
2455265.341676 -4.682764 -4.283255 0.299729
2455265.362110 -4.666639 -4.905575 0.299729
2455265.382544 -4.650514 -4.682203 0.299729
2455265.402978 -4.634389 -4.462782 0.299729
2455265.423412 -4.618264 -4.746070 0.299729
2455265.443846 -4.602139 -5.137385 0.299729
2455265.464280 -4.586013 -4.811139 0.299729
2455265.484714 -4.569888 -4.942564 0.299729
2455265.505148 -4.554124 -4.412751 0.299729
2455265.525582 -4.538918 -5.347173 0.299729
2455265.546016 -4.523712 -4.243210 0.299729
2455265.566450 -4.508506 -4.162341 0.299729
2455265.586884 -4.493300 -4.078793 0.299729
2455265.607318 -4.478094 -4.078325 0.299729
2455265.627752 -4.462888 -4.802811 0.299729
2455265.648186 -4.447682 -4.538876 0.299729
2455265.668620 -4.432476 -3.955025 0.299729
2455265.689054 -4.417936 -4.261534 0.299729
2455265.709488 -4.403637 -4.467897 0.299729
2455265.729922 -4.389337 -4.471879 0.299729
2455265.750356 -4.375038 -4.387116 0.299729
2455265.770790 -4.360739 -4.300410 0.299729
2455265.791224 -4.346440 -4.001901 0.299729
2455265.811658 -4.332141 -4.163937 0.299729
2455265.832092 -4.317842 -4.589203 0.299729
2455265.852526 -4.303611 -4.366196 0.299729
2455265.872960 -4.290205 -4.770125 0.299729
2455265.893394 -4.276798 -4.334569 0.299729
2455265.913828 -4.263392 -4.130014 0.299729
2455265.934262 -4.249986 -4.331555 0.299729
2455265.954696 -4.236580 -4.409728 0.299729
2455265.975130 -4.223173 -4.565305 0.299729
2455265.995564 -4.209767 -3.712682 0.299729
2455266.015998 -4.196361 -4.230980 0.299729
2455266.036432 -4.183321 -3.671373 0.299729
2455266.056866 -4.170793 -4.054473 0.299729
2455266.077300 -4.158264 -4.515358 0.299729
2455266.097734 -4.145735 -4.513670 0.299729
2455266.118168 -4.133206 -3.742133 0.299729
2455266.138602 -4.120677 -4.537888 0.299729
2455266.159036 -4.108148 -4.419233 0.299729
2455266.179470 -4.095619 -4.012592 0.299729
2455266.199904 -4.083090 -4.048972 0.299729
2455266.220338 -4.071215 -3.937387 0.299729
2455266.240772 -4.059547 -3.891746 0.299729
2455266.261206 -4.047879 -3.677827 0.299729
2455266.281640 -4.036210 -4.167224 0.299729
2455266.302074 -4.024542 -3.676985 0.299729
2455266.322508 -4.012874 -3.932337 0.299729
2455266.342942 -4.001205 -3.895600 0.299729
2455266.363376 -3.989537 -2.994277 0.299729
2455266.383810 -3.977954 -3.890004 0.299729
2455266.404244 -3.967129 -4.447659 0.299729
2455266.424678 -3.956303 -3.825818 0.299729
2455266.445112 -3.945478 -3.718295 0.299729
2455266.465546 -3.934652 -4.105215 0.299729
2455266.485980 -3.923827 -4.703011 0.299729
2455266.506414 -3.913001 -3.443810 0.299729
2455266.526848 -3.902176 -3.762901 0.299729
2455266.547282 -3.891350 -3.424484 0.299729
2455266.567716 -3.880890 -3.661085 0.299729
2455266.588150 -3.870889 -3.780221 0.299729
2455266.608584 -3.860888 -3.766190 0.299729
2455266.629018 -3.850887 -3.780277 0.299729
2455266.649452 -3.840886 -3.874279 0.299729
2455266.669886 -3.830885 -3.276575 0.299729
2455266.690320 -3.820884 -4.698094 0.299729
2455266.710754 -3.810883 -3.660685 0.299729
2455266.731188 -3.800881 -3.633687 0.299729
2455266.751622 -3.791513 -4.040813 0.299729
2455266.772056 -3.782317 -4.468337 0.299729
2455266.792490 -3.773122 -3.600392 0.299729
2455266.812924 -3.763926 -3.138173 0.299729
2455266.833358 -3.754731 -4.028348 0.299729
2455266.853792 -3.745535 -4.290374 0.299729
2455266.874226 -3.736340 -4.017947 0.299729
2455266.894660 -3.727144 -3.983079 0.299729
2455266.915094 -3.718049 -3.159541 0.299729
2455266.935528 -3.709639 -3.521249 0.299729
2455266.955962 -3.701230 -4.228975 0.299729
2455266.976396 -3.692821 -3.627770 0.299729
2455266.996830 -3.684412 -3.171054 0.299729
2455267.017264 -3.676003 -2.939499 0.299729
2455267.037698 -3.667594 -3.794691 0.299729
2455267.058132 -3.659185 -3.623554 0.299729
2455267.078566 -3.650775 -3.384067 0.299729
2455267.099000 -3.642726 -3.672416 0.299729
2455267.119434 -3.635084 -3.921092 0.299729
2455267.139868 -3.627442 -3.629524 0.299729
2455267.160302 -3.619800 -3.850222 0.299729
2455267.180736 -3.612158 -2.847871 0.299729
2455267.201170 -3.604516 -3.495853 0.299729
2455267.221604 -3.596875 -3.746040 0.299729
2455267.242038 -3.589233 -3.682727 0.299729
2455267.262472 -3.581591 -3.024162 0.299729
2455267.282906 -3.574555 -3.624816 0.299729
2455267.303340 -3.567662 -3.366591 0.299729
2455267.323774 -3.560768 -3.176863 0.299729
2455267.344208 -3.553874 -3.108091 0.299729
2455267.364642 -3.546980 -3.656858 0.299729
2455267.385076 -3.540086 -3.253626 0.299729
2455267.405510 -3.533193 -3.577542 0.299729
2455267.425944 -3.526299 -3.346140 0.299729
2455267.446378 -3.519516 -3.580318 0.299729
2455267.466812 -3.513352 -3.393807 0.299729
2455267.487246 -3.507187 -3.417104 0.299729
2455267.507680 -3.501023 -3.519761 0.299729
2455267.528114 -3.494858 -3.122811 0.299729
2455267.548548 -3.488694 -3.459243 0.299729
2455267.568982 -3.482529 -3.484213 0.299729
2455267.589416 -3.476365 -3.698284 0.299729
2455267.609850 -3.470200 -3.314317 0.299729
2455267.630284 -3.464387 -3.413936 0.299729
2455267.650718 -3.458934 -3.141497 0.299729
2455267.671152 -3.453480 -3.978007 0.299729
2455267.691586 -3.448026 -3.736232 0.299729
2455267.712020 -3.442573 -3.519979 0.299729
2455267.732454 -3.437119 -3.715396 0.299729
2455267.752888 -3.431665 -3.093988 0.299729
2455267.773322 -3.426212 -3.138263 0.299729
2455267.793756 -3.420758 -3.672950 0.299729
2455267.814190 -3.415884 -3.702571 0.299729
2455267.834624 -3.411123 -2.980449 0.299729
2455267.855058 -3.406362 -2.978211 0.299729
2455267.875492 -3.401601 -3.438390 0.299729
2455267.895926 -3.396841 -2.968466 0.299729
2455267.916360 -3.392080 -3.451783 0.299729
2455267.936794 -3.387319 -3.207815 0.299729
2455267.957228 -3.382558 -3.209346 0.299729
2455267.977662 -3.377918 -2.913715 0.299729
2455267.998096 -3.373833 -3.078880 0.299729
2455268.018530 -3.369748 -3.189622 0.299729
2455268.038964 -3.365662 -3.280626 0.299729
2455268.059398 -3.361577 -3.483075 0.299729
2455268.079832 -3.357492 -3.416710 0.299729
2455268.100266 -3.353407 -3.294638 0.299729
2455268.120700 -3.349322 -3.530937 0.299729
2455268.141134 -3.345237 -3.102716 0.299729
2455268.161568 -3.341494 -3.140091 0.299729
2455268.182002 -3.338068 -3.051670 0.299729
2455268.202436 -3.334641 -2.759761 0.299729
2455268.222870 -3.331215 -3.729729 0.299729
2455268.243304 -3.327789 -3.802378 0.299729
2455268.263738 -3.324363 -3.772623 0.299729
2455268.284172 -3.320936 -3.722463 0.299729
2455268.304606 -3.317510 -3.135478 0.299729
2455268.325040 -3.314084 -2.927271 0.299729
2455268.345474 -3.311212 -3.115553 0.299729
2455268.365908 -3.308429 -3.355304 0.299729
2455268.386342 -3.305645 -3.122090 0.299729
2455268.406776 -3.302862 -3.155848 0.299729
2455268.427210 -3.300079 -3.364967 0.299729
2455268.447644 -3.297296 -3.065155 0.299729
2455268.468078 -3.294513 -3.090369 0.299729
2455268.488512 -3.291730 -3.738026 0.299729
2455268.508946 -3.289074 -3.951400 0.299729
2455268.529380 -3.286919 -2.362324 0.299729
2455268.549814 -3.284764 -3.790762 0.299729
2455268.570248 -3.282609 -3.211037 0.299729
2455268.590682 -3.280454 -3.328496 0.299729
2455268.611116 -3.278299 -3.720659 0.299729
2455268.631550 -3.276144 -2.869694 0.299729
2455268.651984 -3.273989 -3.793243 0.299729
2455268.672418 -3.271833 -3.407162 0.299729
2455268.692852 -3.270013 -3.277760 0.299729
2455268.713286 -3.268472 -3.470436 0.299729
2455268.733720 -3.266931 -2.577043 0.299729
2455268.754154 -3.265390 -3.932910 0.299729
2455268.774588 -3.263848 -3.250879 0.299729
2455268.795022 -3.262307 -3.508805 0.299729
2455268.815456 -3.260766 -3.881754 0.299729
2455268.835890 -3.259225 -3.351667 0.299729
2455268.856324 -3.257684 -3.482991 0.299729
2455268.876758 -3.256676 -3.002581 0.299729
2455268.897192 -3.255735 -3.121286 0.299729
2455268.917626 -3.254795 -3.701932 0.299729
2455268.938060 -3.253855 -3.642640 0.299729
2455268.958494 -3.252914 -3.123662 0.299729
2455268.978928 -3.251974 -2.941431 0.299729
2455268.999362 -3.251034 -2.950478 0.299729
2455269.019796 -3.250093 -3.395782 0.299729
2455269.040230 -3.249287 -2.837949 0.299729
2455269.060664 -3.248936 -3.059952 0.299729
2455269.081098 -3.248584 -4.191544 0.299729
2455269.101532 -3.248232 -3.068694 0.299729
2455269.121966 -3.247880 -3.262798 0.299729
2455269.142400 -3.247528 -3.068627 0.299729
2455269.162834 -3.247177 -2.850442 0.299729
2455269.183268 -3.246825 -3.019930 0.299729
2455269.203702 -3.246473 -3.078283 0.299729
2455269.224136 -3.246451 -3.380718 0.299729
2455269.244570 -3.246676 -3.258691 0.299729
2455269.265004 -3.246902 -3.181158 0.299729
2455269.285438 -3.247128 -3.265477 0.299729
2455269.305872 -3.247353 -3.658394 0.299729
2455269.326306 -3.247579 -3.280577 0.299729
2455269.346740 -3.247804 -3.308480 0.299729
2455269.367174 -3.248030 -2.916255 0.299729
2455269.387608 -3.248256 -3.270874 0.299729
2455269.408042 -3.248999 -3.349760 0.299729
2455269.428476 -3.249792 -3.274721 0.299729
2455269.448910 -3.250584 -3.323548 0.299729
2455269.469344 -3.251377 -3.128026 0.299729
2455269.489778 -3.252170 -3.404052 0.299729
2455269.510212 -3.252963 -2.938603 0.299729
2455269.530646 -3.253756 -2.761404 0.299729
2455269.551080 -3.254549 -3.511646 0.299729
2455269.571514 -3.255483 -3.365749 0.299729
2455269.591948 -3.256834 -2.752097 0.299729
2455269.612382 -3.258185 -3.236511 0.299729
2455269.632816 -3.259536 -3.834454 0.299729
2455269.653250 -3.260887 -2.903297 0.299729
2455269.673684 -3.262238 -3.529258 0.299729
2455269.694118 -3.263589 -3.057544 0.299729
2455269.714552 -3.264940 -3.095496 0.299729
2455269.734986 -3.266291 -3.009369 0.299729
2455269.755420 -3.267970 -3.532738 0.299729
2455269.775854 -3.269871 -3.901777 0.299729
2455269.796288 -3.271772 -3.893306 0.299729
2455269.816722 -3.273673 -3.658279 0.299729
2455269.837156 -3.275574 -3.337797 0.299729
2455269.857590 -3.277475 -3.553586 0.299729
2455269.878024 -3.279376 -3.400451 0.299729
2455269.898458 -3.281277 -3.533960 0.299729
2455269.918892 -3.283178 -3.235623 0.299729
2455269.939326 -3.285589 -2.995060 0.299729
2455269.959760 -3.288033 -3.543553 0.299729
2455269.980194 -3.290477 -3.637120 0.299729
2455270.000628 -3.292921 -2.811273 0.299729
2455270.021062 -3.295365 -3.225512 0.299729
2455270.041496 -3.297809 -3.132844 0.299729
2455270.061930 -3.300253 -3.099570 0.299729
2455270.082364 -3.302697 -3.333845 0.299729
2455270.102798 -3.305292 -2.756796 0.299729
2455270.123232 -3.308273 -3.322447 0.299729
2455270.143666 -3.311254 -3.121647 0.299729
2455270.164100 -3.314235 -3.359965 0.299729
2455270.184534 -3.317217 -3.384632 0.299729
2455270.204968 -3.320198 -3.361713 0.299729
2455270.225402 -3.323179 -3.229829 0.299729
2455270.245836 -3.326160 -3.464721 0.299729
2455270.266270 -3.329142 -3.582600 0.299729
2455270.286704 -3.332454 -3.317456 0.299729
2455270.307138 -3.335967 -3.212977 0.299729
2455270.327572 -3.339481 -3.082691 0.299729
2455270.348006 -3.342994 -3.391526 0.299729
2455270.368440 -3.346508 -3.404462 0.299729
2455270.388874 -3.350021 -3.184381 0.299729
2455270.409308 -3.353535 -3.711113 0.299729
2455270.429742 -3.357048 -3.579589 0.299729
2455270.450176 -3.360562 -2.971335 0.299729
2455270.470610 -3.364584 -3.409687 0.299729
2455270.491044 -3.368626 -3.253189 0.299729
2455270.511478 -3.372668 -3.409282 0.299729
2455270.531912 -3.376710 -3.683983 0.299729
2455270.552346 -3.380752 -3.385411 0.299729
2455270.572780 -3.384794 -3.365103 0.299729
2455270.593214 -3.388836 -3.046198 0.299729
2455270.613648 -3.392877 -3.039883 0.299729
2455270.634082 -3.397080 -3.526555 0.299729
2455270.654516 -3.401647 -3.401213 0.299729
2455270.674950 -3.406215 -3.248851 0.299729
2455270.695384 -3.410782 -3.553469 0.299729
2455270.715818 -3.415350 -3.073770 0.299729
2455270.736252 -3.419917 -3.151140 0.299729
2455270.756686 -3.424485 -3.579425 0.299729
2455270.777120 -3.429052 -3.290490 0.299729
2455270.797554 -3.433620 -3.703283 0.299729
2455270.817988 -3.438526 -3.384478 0.299729
2455270.838422 -3.443617 -3.646950 0.299729
2455270.858856 -3.448709 -3.390662 0.299729
2455270.879290 -3.453800 -3.631546 0.299729
2455270.899724 -3.458891 -3.799466 0.299729
2455270.920158 -3.463983 -3.339765 0.299729
2455270.940592 -3.469074 -3.948634 0.299729
2455270.961026 -3.474165 -3.440093 0.299729
2455270.981460 -3.479257 -3.210419 0.299729
2455271.001894 -3.484865 -3.261508 0.299729
2455271.022328 -3.490479 -3.892646 0.299729
2455271.042762 -3.496093 -3.427540 0.299729
2455271.063196 -3.501708 -3.168511 0.299729
2455271.083630 -3.507322 -3.719978 0.299729
2455271.104064 -3.512937 -3.988673 0.299729
2455271.124498 -3.518551 -4.024537 0.299729
2455271.144932 -3.524165 -3.219318 0.299729
2455271.165366 -3.529952 -3.441030 0.299729
2455271.185800 -3.536090 -3.795014 0.299729
2455271.206234 -3.542227 -3.294216 0.299729
2455271.226668 -3.548365 -3.506012 0.299729
2455271.247102 -3.554502 -4.514097 0.299729
2455271.267536 -3.560640 -3.140703 0.299729
2455271.287970 -3.566777 -3.800840 0.299729
2455271.308404 -3.572915 -3.531395 0.299729
2455271.328838 -3.579052 -3.644931 0.299729
2455271.349272 -3.585542 -3.610179 0.299729
2455271.369706 -3.592204 -3.528092 0.299729
2455271.390140 -3.598866 -3.561305 0.299729
2455271.410574 -3.605528 -3.145258 0.299729
2455271.431008 -3.612190 -3.485792 0.299729
2455271.451442 -3.618851 -3.489340 0.299729
2455271.471876 -3.625513 -3.238329 0.299729
2455271.492310 -3.632175 -3.650046 0.299729
2455271.512744 -3.638844 -3.978461 0.299729
2455271.533178 -3.646032 -3.013691 0.299729
2455271.553612 -3.653220 -3.598050 0.299729
2455271.574046 -3.660409 -3.675164 0.299729
2455271.594480 -3.667597 -3.760519 0.299729
2455271.614914 -3.674785 -3.620489 0.299729
2455271.635348 -3.681973 -3.003207 0.299729
2455271.655782 -3.689161 -3.230274 0.299729
2455271.676216 -3.696349 -3.647253 0.299729
2455271.696650 -3.703726 -3.578139 0.299729
2455271.717084 -3.711443 -3.755018 0.299729
2455271.737518 -3.719161 -3.249261 0.299729
2455271.757952 -3.726878 -3.703431 0.299729
2455271.778386 -3.734595 -3.742919 0.299729
2455271.798820 -3.742313 -3.576901 0.299729
2455271.819254 -3.750030 -3.547989 0.299729
