# t[BJD] flux_norm_perf flux_norm_noise flux_norm_err
2455028.410220 10.406040 10.438107 0.267279
2455028.430654 10.338640 10.661303 0.267279
2455028.451087 10.271244 10.019210 0.267279
2455028.471521 10.203844 10.113700 0.267279
2455028.491955 10.136445 10.012109 0.267279
2455028.512389 10.069045 10.304782 0.267279
2455028.532823 10.001646 10.086712 0.267279
2455028.553257 9.934246 9.592081 0.267279
2455028.573691 9.866847 10.504393 0.267279
2455028.594125 9.799447 9.152446 0.267279
2455028.614559 9.732331 10.047559 0.267279
2455028.634993 9.665300 9.977459 0.267279
2455028.655426 9.598272 9.532685 0.267279
2455028.675860 9.531241 9.571432 0.267279
2455028.696294 9.464209 9.785381 0.267279
2455028.716728 9.397178 9.475618 0.267279
2455028.737162 9.330147 9.322225 0.267279
2455028.757596 9.263116 8.975124 0.267279
2455028.778030 9.196161 9.277319 0.267279
2455028.798464 9.129829 9.196326 0.267279
2455028.818897 9.063500 9.043012 0.267279
2455028.839331 8.997168 8.699091 0.267279
2455028.859765 8.930836 8.511405 0.267279
2455028.880199 8.864504 8.774266 0.267279
2455028.900633 8.798171 8.459835 0.267279
2455028.921067 8.731839 8.413032 0.267279
2455028.941501 8.665507 8.742859 0.267279
2455028.961935 8.599622 8.181223 0.267279
2455028.982369 8.534282 8.996604 0.267279
2455029.002802 8.468945 8.493063 0.267279
2455029.023236 8.403604 8.413239 0.267279
2455029.043670 8.338264 8.114948 0.267279
2455029.064104 8.272923 8.203053 0.267279
2455029.084538 8.207583 7.989196 0.267279
2455029.104972 8.142242 8.080499 0.267279
2455029.125406 8.076902 8.023804 0.267279
2455029.145840 8.012550 8.391255 0.267279
2455029.166273 7.948459 7.942978 0.267279
2455029.186707 7.884365 7.473952 0.267279
2455029.207141 7.820271 7.916782 0.267279
2455029.227575 7.756177 7.708611 0.267279
2455029.248009 7.692084 8.160794 0.267279
2455029.268443 7.627990 7.397600 0.267279
2455029.288877 7.563896 7.343611 0.267279
2455029.309311 7.499999 7.431213 0.267279
2455029.329745 7.437370 7.167020 0.267279
2455029.350178 7.374744 7.081582 0.267279
2455029.370612 7.312115 7.588995 0.267279
2455029.391046 7.249486 7.293958 0.267279
2455029.411480 7.186857 7.402194 0.267279
2455029.431914 7.124228 7.358941 0.267279
2455029.452348 7.061599 6.910284 0.267279
2455029.472782 6.998970 7.021155 0.267279
2455029.493216 6.937126 6.483110 0.267279
2455029.513650 6.876144 6.902726 0.267279
2455029.534083 6.815166 7.359987 0.267279
2455029.554517 6.754185 6.691559 0.267279
2455029.574951 6.693203 6.838802 0.267279
2455029.595385 6.632222 6.819216 0.267279
2455029.615819 6.571241 6.160446 0.267279
2455029.636253 6.510259 7.034949 0.267279
2455029.656687 6.449278 6.657058 0.267279
2455029.677120 6.389770 6.255795 0.267279
2455029.697554 6.330585 6.398802 0.267279
2455029.717988 6.271401 5.993696 0.267279
2455029.738422 6.212217 6.429169 0.267279
2455029.758856 6.153033 5.763230 0.267279
2455029.779290 6.093849 6.179127 0.267279
2455029.799724 6.034665 5.626539 0.267279
2455029.820158 5.975481 6.045149 0.267279
2455029.840592 5.916603 5.582669 0.267279
2455029.861025 5.859338 6.160643 0.267279
2455029.881459 5.802069 5.958983 0.267279
2455029.901893 5.744801 6.081651 0.267279
2455029.922327 5.687533 5.690040 0.267279
2455029.942761 5.630265 5.736693 0.267279
2455029.963195 5.572996 5.841321 0.267279
2455029.983629 5.515728 5.240046 0.267279
2455030.024496 5.402201 5.563774 0.267279
2455030.044930 5.346938 5.304898 0.267279
2455030.065364 5.291676 5.404433 0.267279
2455030.085798 5.236414 5.828859 0.267279
2455030.106232 5.181151 5.719154 0.267279
2455030.126666 5.125889 5.280006 0.267279
2455030.147100 5.070627 5.472435 0.267279
2455030.167534 5.015364 4.619369 0.267279
2455030.187967 4.960105 4.848891 0.267279
2455030.208401 4.906588 4.459687 0.267279
2455030.228835 4.853396 5.170443 0.267279
2455030.249269 4.800203 4.908771 0.267279
2455030.269703 4.747011 4.172309 0.267279
2455030.290137 4.693819 4.805921 0.267279
2455030.310571 4.640627 4.842981 0.267279
2455030.331004 4.587437 4.891641 0.267279
2455030.351438 4.534245 4.726781 0.267279
2455030.371872 4.481443 4.663342 0.267279
2455030.392306 4.430361 4.587020 0.267279
2455030.412740 4.379280 4.198076 0.267279
2455030.433174 4.328198 4.335771 0.267279
2455030.453608 4.277117 4.772535 0.267279
2455030.474042 4.226035 4.347509 0.267279
2455030.494475 4.174956 3.846134 0.267279
2455030.514909 4.123875 4.126783 0.267279
2455030.535343 4.072793 4.566759 0.267279
2455030.555777 4.022834 4.138801 0.267279
2455030.576211 3.973883 3.914139 0.267279
2455030.596645 3.924932 3.576837 0.267279
2455030.617079 3.875981 3.558318 0.267279
2455030.637512 3.827033 3.870180 0.267279
2455030.657946 3.778082 3.799447 0.267279
2455030.678380 3.729131 3.728408 0.267279
2455030.698814 3.680180 3.595248 0.267279
2455030.719248 3.631229 4.075882 0.267279
2455030.739682 3.584130 3.729652 0.267279
2455030.760116 3.537312 3.553965 0.267279
2455030.780550 3.490493 3.278599 0.267279
2455030.800983 3.443677 3.301717 0.267279
2455030.821417 3.396859 3.231432 0.267279
2455030.841851 3.350040 3.695229 0.267279
2455030.862285 3.303221 3.515327 0.267279
2455030.882719 3.256403 2.843519 0.267279
2455030.903153 3.210030 3.490940 0.267279
2455030.923587 3.165329 3.107388 0.267279
2455030.944020 3.120630 3.039562 0.267279
2455030.964454 3.075930 2.541127 0.267279
2455030.984888 3.031229 2.224048 0.267279
2455031.005322 2.986529 2.816416 0.267279
2455031.025756 2.941828 3.190485 0.267279
2455031.066624 2.852427 2.623051 0.267279
2455031.087057 2.808881 2.567908 0.267279
2455031.107491 2.766271 2.779190 0.267279
2455031.127925 2.723660 2.527560 0.267279
2455031.148359 2.681049 2.827759 0.267279
2455031.168793 2.638438 2.631541 0.267279
2455031.189227 2.595827 2.480818 0.267279
2455031.209661 2.553216 2.147171 0.267279
2455031.230094 2.510607 2.500548 0.267279
2455031.250528 2.467996 2.571960 0.267279
2455031.270962 2.427217 2.156530 0.267279
2455031.291396 2.386656 2.284805 0.267279
2455031.311830 2.346094 2.104208 0.267279
2455031.332264 2.305533 2.408564 0.267279
2455031.352698 2.264972 1.991059 0.267279
2455031.373131 2.224413 2.270500 0.267279
2455031.393565 2.183852 1.992096 0.267279
2455031.413999 2.143290 1.908515 0.267279
2455031.434433 2.103200 1.951112 0.267279
2455031.454867 2.064639 2.049159 0.267279
2455031.475301 2.026077 2.126597 0.267279
2455031.495735 1.987516 1.843182 0.267279
2455031.516168 1.948957 1.886185 0.267279
2455031.536602 1.910395 1.883383 0.267279
2455031.557036 1.871834 1.717118 0.267279
2455031.577470 1.833273 2.148686 0.267279
2455031.597904 1.794712 1.486845 0.267279
2455031.618338 1.757271 1.088963 0.267279
2455031.638771 1.720653 2.144705 0.267279
2455031.659205 1.684034 0.978804 0.267279
2455031.679639 1.647414 1.947232 0.267279
2455031.700073 1.610795 1.752330 0.267279
2455031.720507 1.574175 1.177982 0.267279
2455031.740941 1.537556 1.197305 0.267279
2455031.761374 1.500938 1.525434 0.267279
2455031.781808 1.464319 1.386493 0.267279
2455031.802242 1.429424 1.666046 0.267279
2455031.822676 1.394682 1.433746 0.267279
2455031.843110 1.359939 1.681259 0.267279
2455031.863544 1.325197 2.024796 0.267279
2455031.883978 1.290455 2.004382 0.267279
2455031.904411 1.255714 0.958177 0.267279
2455031.924845 1.220972 1.044723 0.267279
2455031.945279 1.186230 1.079794 0.267279
2455031.965713 1.151958 0.832467 0.267279
2455031.986147 1.119023 0.978724 0.267279
2455032.006581 1.086088 1.001819 0.267279
2455032.027015 1.053152 1.837104 0.267279
2455032.047448 1.020219 1.186085 0.267279
2455032.067882 0.987284 1.114067 0.267279
2455032.088316 0.954348 0.947616 0.267279
2455032.108750 0.921413 0.621896 0.267279
2455032.129184 0.888478 0.807809 0.267279
2455032.149618 0.856586 0.561785 0.267279
2455032.170051 0.825386 1.102621 0.267279
2455032.190485 0.794184 1.098418 0.267279
2455032.210919 0.762981 0.723820 0.267279
2455032.231353 0.731779 0.525160 0.267279
2455032.251787 0.700577 0.763124 0.267279
2455032.272221 0.669375 0.802649 0.267279
2455032.292655 0.638173 0.533076 0.267279
2455032.313088 0.606972 0.194899 0.267279
2455032.333522 0.577333 0.124775 0.267279
2455032.353956 0.547786 0.458428 0.267279
2455032.374390 0.518240 0.109241 0.267279
2455032.394824 0.488694 0.996793 0.267279
2455032.415257 0.459149 0.174573 0.267279
2455032.435691 0.429603 0.304033 0.267279
2455032.456125 0.400056 0.443670 0.267279
2455032.476559 0.370510 0.284340 0.267279
2455032.517427 0.313445 0.444813 0.267279
2455032.537861 0.285475 0.257534 0.267279
2455032.558294 0.257507 0.140027 0.267279
2455032.578728 0.229537 0.140922 0.267279
2455032.599162 0.201567 0.452262 0.267279
2455032.619596 0.173598 0.523269 0.267279
2455032.640030 0.145628 0.511119 0.267279
2455032.660464 0.117659 0.330468 0.267279
2455032.680897 0.090629 -0.070985 0.267279
2455032.701331 0.064156 0.289307 0.267279
2455032.721765 0.037683 -0.282962 0.267279
2455032.742199 0.011209 0.041183 0.267279
2455032.762633 -0.015264 0.029642 0.267279
2455032.783067 -0.041738 -0.046276 0.267279
2455032.803500 -0.068210 0.047490 0.267279
2455032.823934 -0.094683 0.109713 0.267279
2455032.844368 -0.121156 -0.521206 0.267279
2455032.864802 -0.146258 -0.146560 0.267279
2455032.885236 -0.171316 -0.398948 0.267279
2455032.905669 -0.196373 -0.366880 0.267279
2455032.926103 -0.221431 -0.115485 0.267279
2455032.946537 -0.246489 -0.642798 0.267279
2455032.966971 -0.271547 -0.254834 0.267279
2455033.007839 -0.321663 -0.227851 0.267279
2455033.028272 -0.346305 -0.670253 0.267279
2455033.048706 -0.370029 -0.183318 0.267279
2455033.069140 -0.393753 -0.308066 0.267279
2455033.089574 -0.417477 -0.502957 0.267279
2455033.110008 -0.441200 -0.719753 0.267279
2455033.130442 -0.464924 -0.278968 0.267279
2455033.150875 -0.488647 -0.425529 0.267279
2455033.171309 -0.512371 -0.279594 0.267279
2455033.191743 -0.536094 -0.480517 0.267279
2455033.212177 -0.559000 -0.202823 0.267279
2455033.232611 -0.581470 0.004452 0.267279
2455033.253045 -0.603939 -0.524632 0.267279
2455033.273478 -0.626408 -0.574656 0.267279
2455033.293912 -0.648878 -0.548366 0.267279
2455033.334780 -0.693818 -0.452170 0.267279
2455033.355214 -0.716288 -1.162603 0.267279
2455033.375647 -0.738756 -1.253630 0.267279
2455033.396081 -0.760058 -1.111401 0.267279
2455033.416515 -0.781354 -0.501247 0.267279
2455033.436949 -0.802649 -0.648326 0.267279
2455033.457383 -0.823944 -0.736875 0.267279
2455033.477817 -0.845240 -0.010344 0.267279
2455033.498251 -0.866535 -0.894662 0.267279
2455033.518684 -0.887829 -0.427073 0.267279
2455033.539118 -0.909125 -0.583207 0.267279
2455033.559552 -0.930052 -0.849687 0.267279
2455033.579986 -0.950251 -1.057099 0.267279
2455033.600420 -0.970449 -1.173387 0.267279
2455033.620853 -0.990647 -0.749118 0.267279
2455033.641287 -1.010846 -1.185730 0.267279
2455033.661721 -1.031045 -1.176986 0.267279
2455033.682155 -1.051244 -0.431614 0.267279
2455033.702589 -1.071443 -1.043954 0.267279
2455033.723023 -1.091642 -1.061490 0.267279
2455033.743456 -1.111149 -0.755708 0.267279
2455033.763890 -1.130327 -1.205537 0.267279
2455033.784324 -1.149506 -1.312824 0.267279
2455033.804758 -1.168685 -1.454552 0.267279
2455033.825192 -1.187864 -0.719126 0.267279
2455033.845625 -1.207042 -1.096828 0.267279
2455033.866059 -1.226221 -1.454787 0.267279
2455033.886493 -1.245400 -1.373344 0.267279
2455033.906927 -1.264561 -1.188552 0.267279
2455033.927361 -1.282794 -1.127412 0.267279
2455033.947794 -1.301027 -0.987676 0.267279
2455033.968228 -1.319260 -1.277677 0.267279
2455033.988662 -1.337494 -0.897990 0.267279
2455034.009096 -1.355727 -1.301620 0.267279
2455034.029530 -1.373961 -1.508908 0.267279
2455034.049964 -1.392194 -1.688893 0.267279
2455034.070397 -1.410427 -1.777864 0.267279
2455034.090831 -1.428345 -1.349681 0.267279
2455034.111265 -1.445706 -1.632835 0.267279
2455034.131699 -1.463066 -1.727321 0.267279
2455034.152133 -1.480427 -1.258417 0.267279
2455034.172566 -1.497787 -1.585928 0.267279
2455034.193000 -1.515147 -1.246505 0.267279
2455034.213434 -1.532508 -0.853156 0.267279
2455034.233868 -1.549869 -1.796359 0.267279
2455034.254302 -1.567229 -1.412016 0.267279
2455034.274735 -1.584025 -1.958910 0.267279
2455034.295169 -1.600583 -1.409042 0.267279
2455034.315603 -1.617141 -1.303234 0.267279
2455034.336037 -1.633699 -1.505227 0.267279
2455034.356471 -1.650258 -1.564100 0.267279
2455034.376905 -1.666816 -0.976538 0.267279
2455034.397338 -1.683373 -1.786885 0.267279
2455034.417772 -1.699931 -1.744380 0.267279
2455034.438206 -1.716457 -2.145658 0.267279
2455034.458640 -1.732280 -2.017600 0.267279
2455034.479074 -1.748104 -1.208181 0.267279
2455034.499507 -1.763927 -1.805319 0.267279
2455034.519941 -1.779751 -1.613729 0.267279
2455034.540375 -1.795574 -1.865924 0.267279
2455034.560809 -1.811398 -1.999721 0.267279
2455034.581243 -1.827222 -2.361453 0.267279
2455034.601676 -1.843045 -1.651364 0.267279
2455034.622110 -1.858610 -1.687968 0.267279
2455034.642544 -1.873765 -1.506089 0.267279
2455034.662978 -1.888920 -1.914583 0.267279
2455034.683412 -1.904075 -1.910601 0.267279
2455034.703845 -1.919230 -1.733980 0.267279
2455034.724279 -1.934385 -2.091156 0.267279
2455034.744713 -1.949540 -1.696558 0.267279
2455034.765147 -1.964695 -2.186109 0.267279
2455034.785581 -1.979850 -1.676957 0.267279
2455034.806014 -1.994564 -2.093537 0.267279
2455034.826448 -2.009113 -2.069753 0.267279
2455034.846882 -2.023663 -1.934621 0.267279
2455034.867316 -2.038213 -1.800025 0.267279
2455034.887750 -2.052763 -1.955458 0.267279
2455034.908183 -2.067312 -1.938555 0.267279
2455034.928617 -2.081862 -2.065709 0.267279
2455034.949051 -2.096411 -1.915348 0.267279
2455034.969485 -2.110923 -2.606881 0.267279
2455034.989919 -2.124929 -2.160325 0.267279
2455035.010353 -2.138934 -2.048031 0.267279
2455035.030786 -2.152939 -1.831968 0.267279
2455035.051220 -2.166944 -1.697476 0.267279
2455035.071654 -2.180950 -1.829780 0.267279
2455035.092088 -2.194955 -1.941254 0.267279
2455035.112521 -2.208960 -1.801558 0.267279
2455035.132955 -2.222966 -2.312044 0.267279
2455035.153389 -2.236771 -2.173128 0.267279
2455035.173823 -2.250291 -2.164043 0.267279
2455035.194257 -2.263811 -2.137560 0.267279
2455035.214691 -2.277331 -2.651219 0.267279
2455035.235124 -2.290850 -2.537509 0.267279
2455035.255558 -2.304369 -2.255237 0.267279
2455035.275992 -2.317889 -2.341400 0.267279
2455035.296426 -2.331409 -2.620726 0.267279
2455035.316859 -2.344928 -2.630039 0.267279
2455035.337293 -2.358125 -2.379268 0.267279
2455035.357727 -2.371215 -2.258285 0.267279
2455035.378161 -2.384305 -2.732177 0.267279
2455035.398595 -2.397396 -2.455073 0.267279
2455035.419028 -2.410485 -2.351369 0.267279
2455035.439462 -2.423576 -2.556359 0.267279
2455035.459896 -2.436666 -2.332858 0.267279
2455035.480330 -2.449756 -2.647150 0.267279
2455035.500764 -2.462811 -2.412156 0.267279
2455035.521197 -2.475525 -2.906684 0.267279
2455035.541631 -2.488240 -2.645998 0.267279
2455035.562065 -2.500955 -2.464306 0.267279
2455035.582499 -2.513670 -2.420512 0.267279
2455035.602933 -2.526385 -2.775612 0.267279
2455035.623366 -2.539099 -2.400265 0.267279
2455035.643800 -2.551814 -2.912912 0.267279
2455035.664234 -2.564529 -2.796019 0.267279
2455035.684668 -2.577102 -2.244054 0.267279
2455035.705101 -2.589493 -2.345021 0.267279
2455035.725535 -2.601884 -2.326233 0.267279
2455035.745969 -2.614275 -2.501918 0.267279
2455035.766403 -2.626666 -2.446980 0.267279
2455035.786837 -2.639057 -2.640762 0.267279
2455035.807271 -2.651448 -3.016701 0.267279
2455035.827704 -2.663839 -2.292760 0.267279
2455035.848138 -2.676230 -2.711356 0.267279
2455035.868572 -2.688407 -2.382046 0.267279
2455035.889006 -2.700524 -3.166254 0.267279
2455035.909439 -2.712640 -3.395887 0.267279
2455035.929873 -2.724757 -2.762726 0.267279
2455035.950307 -2.736874 -2.684958 0.267279
2455035.991175 -2.761108 -3.246494 0.267279
2455036.011608 -2.773224 -2.773885 0.267279
2455036.032042 -2.785313 -2.200916 0.267279
2455036.052476 -2.797203 -3.302033 0.267279
2455036.072910 -2.809093 -3.064380 0.267279
2455036.093343 -2.820983 -2.302094 0.267279
2455036.113777 -2.832873 -3.060201 0.267279
2455036.134211 -2.844763 -3.119762 0.267279
2455036.154645 -2.856653 -3.012622 0.267279
2455036.175079 -2.868542 -3.145382 0.267279
2455036.195512 -2.880432 -2.704940 0.267279
2455036.215946 -2.892238 -3.347879 0.267279
2455036.236380 -2.903946 -3.057734 0.267279
2455036.256814 -2.915655 -3.262797 0.267279
2455036.277247 -2.927363 -2.930313 0.267279
2455036.297681 -2.939071 -2.903032 0.267279
2455036.318115 -2.950779 -3.071786 0.267279
2455036.338549 -2.962488 -2.973495 0.267279
2455036.358983 -2.974196 -3.209490 0.267279
2455036.379416 -2.985904 -2.680415 0.267279
2455036.399850 -2.997502 -3.226762 0.267279
2455036.420284 -3.009072 -2.918984 0.267279
2455036.440718 -3.020642 -3.460089 0.267279
2455036.461151 -3.032212 -2.808965 0.267279
2455036.481585 -3.043782 -3.321580 0.267279
2455036.502019 -3.055352 -3.101967 0.267279
2455036.522453 -3.066923 -2.833907 0.267279
2455036.542887 -3.078493 -3.294427 0.267279
2455036.563320 -3.090049 -3.021329 0.267279
2455036.583754 -3.101522 -2.726629 0.267279
2455036.604188 -3.112996 -3.469550 0.267279
2455036.624622 -3.124469 -3.187129 0.267279
2455036.645056 -3.135943 -3.257254 0.267279
2455036.665489 -3.147416 -3.416876 0.267279
2455036.685923 -3.158890 -3.201062 0.267279
2455036.706357 -3.170363 -2.314291 0.267279
2455036.726791 -3.181837 -3.160146 0.267279
2455036.747224 -3.193282 -3.079579 0.267279
2455036.767658 -3.204699 -3.032759 0.267279
2455036.788092 -3.216116 -3.349622 0.267279
2455036.808526 -3.227532 -3.340847 0.267279
2455036.828959 -3.238949 -2.987588 0.267279
2455036.849393 -3.250365 -3.381862 0.267279
2455036.869827 -3.261782 -3.095008 0.267279
2455036.890261 -3.273199 -3.128693 0.267279
2455036.910695 -3.284615 -3.433921 0.267279
2455036.931128 -3.296016 -3.607205 0.267279
2455036.951562 -3.307413 -3.062730 0.267279
2455036.971996 -3.318811 -3.463193 0.267279
2455036.992430 -3.330209 -2.964584 0.267279
2455037.012863 -3.341606 -3.706579 0.267279
2455037.033297 -3.353004 -3.221043 0.267279
2455037.053731 -3.364402 -4.012951 0.267279
2455037.074165 -3.375799 -3.139126 0.267279
2455037.094598 -3.387200 -3.163702 0.267279
2455037.115032 -3.398615 -3.522787 0.267279
2455037.135466 -3.410030 -4.096551 0.267279
2455037.155900 -3.421445 -3.256165 0.267279
2455037.176334 -3.432860 -3.511605 0.267279
2455037.196767 -3.444275 -3.107135 0.267279
2455037.217201 -3.455690 -3.797077 0.267279
2455037.237635 -3.467105 -3.371268 0.267279
2455037.258069 -3.478520 -3.015298 0.267279
2455037.278502 -3.489962 -3.510602 0.267279
2455037.298936 -3.501429 -3.127318 0.267279
2455037.319370 -3.512896 -3.716140 0.267279
2455037.339804 -3.524364 -3.116651 0.267279
2455037.360237 -3.535830 -3.797190 0.267279
2455037.380671 -3.547298 -3.082617 0.267279
2455037.401105 -3.558765 -3.514041 0.267279
2455037.421539 -3.570233 -3.742465 0.267279
2455037.441973 -3.581700 -3.650720 0.267279
2455037.462406 -3.593240 -3.458141 0.267279
2455037.482840 -3.604793 -3.714876 0.267279
2455037.503274 -3.616346 -3.942960 0.267279
2455037.523708 -3.627898 -3.461273 0.267279
2455037.544141 -3.639451 -3.373447 0.267279
2455037.564575 -3.651004 -3.491276 0.267279
2455037.585009 -3.662557 -3.675473 0.267279
2455037.605443 -3.674109 -3.682092 0.267279
2455037.625876 -3.685685 -3.851689 0.267279
2455037.646310 -3.697355 -3.875292 0.267279
2455037.666744 -3.709025 -4.096088 0.267279
2455037.687178 -3.720696 -3.496320 0.267279
2455037.707611 -3.732365 -3.117127 0.267279
2455037.728045 -3.744036 -3.576037 0.267279
2455037.748479 -3.755706 -4.324489 0.267279
2455037.768913 -3.767376 -3.889623 0.267279
2455037.789346 -3.779046 -3.839604 0.267279
2455037.809780 -3.790796 -3.964954 0.267279
2455037.830214 -3.802614 -3.570937 0.267279
2455037.850648 -3.814432 -4.075145 0.268133
2455037.871082 -3.826251 -3.809051 0.268133
2455037.891515 -3.838068 -3.804648 0.267279
2455037.911949 -3.849887 -3.977487 0.267279
2455037.932383 -3.861705 -3.698027 0.267279
2455037.952817 -3.873523 -3.748418 0.267279
2455037.973250 -3.885341 -4.088232 0.268133
2455037.993684 -3.897315 -3.573250 0.267279
2455038.014118 -3.909311 -4.068378 0.267279
2455038.034552 -3.921306 -3.962404 0.267279
2455038.054985 -3.933301 -4.213095 0.267279
2455038.075419 -3.945297 -3.802969 0.267279
2455038.095853 -3.957292 -3.353234 0.267279
2455038.116287 -3.969288 -3.831802 0.267279
2455038.136720 -3.981283 -3.921525 0.267279
2455038.157154 -3.993324 -3.576362 0.267279
2455038.177588 -4.005525 -3.941002 0.267279
2455038.198022 -4.017725 -3.638414 0.267279
2455038.218455 -4.029926 -4.135988 0.267279
2455038.238889 -4.042126 -4.117875 0.267279
2455038.259323 -4.054327 -3.929640 0.267279
2455038.279757 -4.066528 -4.150695 0.267279
2455038.300190 -4.078728 -4.475112 0.267279
2455038.320624 -4.090929 -3.829459 0.267279
2455038.341058 -4.103261 -4.154850 0.267279
2455038.361492 -4.115694 -4.360910 0.267279
2455038.381925 -4.128126 -4.512147 0.267279
2455038.402359 -4.140559 -4.121281 0.268133
2455038.422793 -4.152992 -4.252271 0.267279
2455038.443227 -4.165425 -4.409504 0.267279
2455038.463660 -4.177857 -3.867441 0.267279
2455038.484094 -4.190290 -4.670980 0.267279
2455038.504528 -4.202723 -3.698094 0.267279
2455038.524962 -4.215389 -4.550903 0.267279
2455038.545395 -4.228080 -4.130791 0.267279
2455038.565829 -4.240770 -4.569476 0.267279
2455038.586263 -4.253461 -4.515794 0.267279
2455038.606697 -4.266152 -4.673712 0.268133
2455038.627130 -4.278842 -4.301837 0.267279
2455038.647564 -4.291533 -4.007666 0.268133
2455038.667998 -4.304224 -4.177875 0.267279
2455038.688432 -4.316984 -4.368652 0.268133
2455038.708865 -4.329957 -4.588758 0.267279
2455038.729299 -4.342930 -4.018459 0.267279
2455038.749733 -4.355903 -4.687023 0.268133
2455038.770167 -4.368876 -4.111355 0.267279
2455038.790600 -4.381849 -4.470430 0.267279
2455038.811034 -4.394822 -4.636203 0.268133
2455038.831468 -4.407795 -4.251123 0.267279
2455038.851902 -4.420768 -4.551225 0.268133
2455038.872335 -4.433921 -4.623863 0.268133
2455038.892769 -4.447200 -3.952251 0.267279
2455038.913203 -4.460479 -4.249297 0.268133
2455038.933637 -4.473758 -4.364836 0.267279
2455038.974504 -4.500315 -4.843932 0.268133
2455038.994938 -4.513594 -4.778552 0.268133
2455039.015371 -4.526873 -4.397617 0.268133
2455039.035805 -4.540152 -4.655746 0.268133
2455039.056239 -4.553736 -4.877060 0.268133
2455039.076673 -4.567343 -4.570626 0.268133
2455039.097106 -4.580950 -4.395817 0.268133
2455039.117540 -4.594557 -4.754359 0.268133
2455039.137974 -4.608164 -4.524674 0.268133
2455039.158408 -4.621772 -4.572469 0.267279
2455039.178841 -4.635378 -4.504359 0.268133
2455039.199275 -4.648986 -4.688695 0.268133
2455039.219709 -4.662687 -4.909407 0.268133
2455039.240143 -4.676644 -4.652113 0.268133
2455039.260576 -4.690600 -4.217330 0.268133
2455039.281010 -4.704557 -4.690216 0.268133
2455039.301444 -4.718514 -4.757241 0.268133
2455039.321878 -4.732471 -4.603369 0.268133
2455039.342311 -4.746427 -4.697344 0.268133
2455039.362745 -4.760384 -4.810712 0.268133
2455039.383179 -4.774340 -4.969649 0.268133
2455039.403612 -4.788523 -5.070223 0.268133
2455039.424046 -4.802849 -4.851109 0.268133
2455039.444480 -4.817176 -4.952262 0.268133
2455039.464914 -4.831502 -5.077330 0.268133
2455039.485347 -4.845828 -5.022014 0.268133
2455039.505781 -4.860154 -4.900522 0.268133
2455039.526215 -4.874481 -4.912453 0.268133
2455039.546649 -4.888807 -4.862728 0.268133
2455039.567082 -4.903133 -4.728279 0.268133
2455039.587516 -4.917830 -4.653394 0.268133
2455039.607950 -4.932545 -4.938355 0.268133
2455039.628384 -4.947260 -4.782876 0.268133
2455039.648817 -4.961975 -4.995355 0.268133
2455039.669251 -4.976690 -5.054411 0.268133
2455039.689685 -4.991405 -4.825072 0.268133
2455039.710119 -5.006120 -5.080536 0.268133
2455039.730552 -5.020834 -5.002674 0.268133
2455039.750986 -5.035670 -4.911952 0.268133
2455039.771420 -5.050791 -4.555616 0.268133
2455039.791853 -5.065912 -4.926715 0.268133
2455039.812287 -5.081034 -4.915394 0.268133
2455039.832721 -5.096155 -5.288764 0.268133
2455039.853155 -5.111277 -4.388152 0.268133
2455039.873588 -5.126398 -4.959142 0.268133
2455039.894022 -5.141520 -5.049107 0.268133
2455039.914456 -5.156641 -4.691179 0.268133
2455039.934890 -5.172032 -5.386404 0.268133
2455039.955323 -5.187576 -5.296428 0.268133
2455039.975757 -5.203121 -5.293139 0.268133
2455039.996191 -5.218666 -5.371364 0.268133
2455040.016624 -5.234210 -5.224142 0.268133
2455040.037058 -5.249755 -4.864488 0.268133
2455040.057492 -5.265299 -5.403928 0.268133
2455040.077926 -5.280844 -5.330499 0.268133
2455040.098359 -5.296388 -5.362532 0.268133
2455040.118793 -5.312362 -5.245374 0.268133
2455040.139227 -5.328345 -4.907161 0.268133
2455040.159660 -5.344328 -5.330868 0.268133
2455040.180094 -5.360311 -5.482498 0.268133
2455040.200528 -5.376294 -5.027779 0.268133
2455040.220962 -5.392277 -5.106518 0.268133
2455040.241395 -5.408260 -5.985018 0.268133
2455040.261829 -5.424243 -5.519322 0.268133
2455040.282263 -5.440371 -5.401533 0.268133
2455040.302697 -5.456807 -5.795224 0.268133
2455040.323130 -5.473241 -5.274374 0.268133
2455040.343564 -5.489677 -5.591462 0.268133
2455040.363998 -5.506113 -5.655694 0.268133
2455040.384431 -5.522547 -5.541430 0.268133
2455040.404865 -5.538983 -5.302690 0.268133
2455040.425299 -5.555419 -5.130383 0.268133
2455040.445733 -5.571854 -6.075232 0.268133
2455040.466166 -5.588597 -5.151115 0.268133
2455040.486600 -5.605497 -5.416822 0.268133
2455040.507034 -5.622398 -5.233679 0.268133
2455040.527467 -5.639297 -5.395479 0.268133
2455040.547901 -5.656198 -5.601131 0.268133
2455040.588769 -5.689999 -5.827283 0.268133
2455040.609202 -5.706898 -5.032757 0.268133
2455040.629636 -5.723801 -5.840241 0.268133
2455040.650070 -5.741177 -5.509910 0.268133
2455040.670503 -5.758552 -6.200081 0.268133
2455040.690937 -5.775928 -5.670685 0.268133
2455040.711371 -5.793305 -5.613203 0.268133
2455040.731805 -5.810681 -5.630113 0.268133
2455040.752238 -5.828056 -5.901326 0.268133
2455040.772672 -5.845432 -5.704081 0.268133
2455040.793106 -5.862809 -5.603331 0.268133
