# t[BJD] flux_norm_perf flux_norm_noise flux_norm_err
2458217.535960 -14.130773 -17.059863 1.430342
2458217.536622 -14.167628 -10.922859 1.430342
2458217.537284 -14.200700 -15.097276 1.430342
2458217.537946 -14.227215 -13.969112 1.430342
2458217.538608 -14.248058 -14.680703 1.430342
2458217.539270 -14.263922 -15.814596 1.430342
2458217.539932 -14.272145 -18.363057 1.430342
2458217.540594 -14.277102 -13.892475 1.430342
2458217.541256 -14.272419 -15.281322 1.430342
2458217.541918 -14.266278 -11.912082 1.430342
2458217.542580 -14.248517 -14.227053 1.430342
2458217.543242 -14.230755 -12.556721 1.430342
2458217.543904 -14.200258 -12.682395 1.430342
2458217.544566 -14.169366 -15.070378 1.430342
2458217.545228 -14.127655 -13.934643 1.430342
2458217.545890 -14.083701 -15.697088 1.430342
2458217.546552 -14.030910 -14.814609 1.430342
2458217.547214 -13.974086 -12.008379 1.430342
2458217.547876 -13.910417 -14.264886 1.430342
2458217.548538 -13.841035 -14.824195 1.430342
2458217.549200 -13.766757 -13.683586 1.430342
2458217.549862 -13.685242 -13.309775 1.430342
2458217.550524 -13.600689 -15.841011 1.430342
2458217.551186 -13.507575 -12.371072 1.430342
2458217.551848 -13.413141 -12.955668 1.430342
2458217.552510 -13.309059 -12.299575 1.430342
2458217.553172 -13.204977 -12.556680 1.430342
2458217.553834 -13.090861 -12.962232 1.430342
2458217.554496 -12.976528 -12.252587 1.430342
2458217.555158 -12.854275 -12.215762 1.430342
2458217.555820 -12.730482 -12.954570 1.430342
2458217.556482 -12.600701 -12.894272 1.430342
2458217.557144 -12.468300 -13.496494 1.430342
2458217.557806 -12.331626 -12.925179 1.430342
2458217.558468 -12.191514 -14.329388 1.430342
2458217.559130 -12.048604 -11.317674 1.430342
2458217.559792 -11.901710 -9.426497 1.430342
2458217.560454 -11.753235 -14.244258 1.430342
2458217.561116 -11.600505 -12.667289 1.430342
2458217.561778 -11.447143 -15.317937 1.430342
2458217.562440 -11.289528 -12.564808 1.430342
2458217.563102 -11.131913 -12.479276 1.430342
2458217.563764 -10.970403 -10.432616 1.430342
2458217.564426 -10.808846 -7.987136 1.430342
2458217.565088 -10.644732 -8.330596 1.430342
2458217.565750 -10.480155 -9.375478 1.430342
2458217.566412 -10.314079 -11.509555 1.430342
2458217.567074 -10.147376 -12.583503 1.430342
2458217.567736 -9.979956 -8.307866 1.430342
2458217.568398 -9.811981 -8.570135 1.430342
2458217.569060 -9.643811 -9.641469 1.430342
2458217.569722 -9.475374 -9.215199 1.430342
2458217.570384 -9.307020 -10.040876 1.430342
2458217.571046 -9.138881 -8.410275 1.430342
2458217.571708 -8.970880 -7.484342 1.430342
2458217.572370 -8.803741 -8.788364 1.430342
2458217.573032 -8.636602 -7.546047 1.430342
2458217.573694 -8.471104 -8.368788 1.430342
2458217.574356 -8.305612 -7.675908 1.430342
2458217.575018 -8.142029 -6.434210 1.430342
2458217.575680 -7.978769 -8.430429 1.430342
2458217.576342 -7.817478 -8.879958 1.430342
2458217.577004 -7.656976 -6.059100 1.430342
2458217.577666 -7.498318 -8.539121 1.430342
2458217.578328 -7.341040 -7.536948 1.430342
2458217.578990 -7.185326 -6.519964 1.430342
2458217.579652 -7.031678 -8.327138 1.430342
2458217.580314 -6.879182 -8.085108 1.430342
2458217.580976 -6.729516 -6.676380 1.430342
2458217.581638 -6.580480 -6.322181 1.430342
2458217.582300 -6.435092 -8.348550 1.430342
2458217.582962 -6.289729 -5.629565 1.430342
2458217.583624 -6.148862 -6.641286 1.430342
2458217.584286 -6.007995 -5.775211 1.430342
2458217.584948 -5.871206 -6.403678 1.430342
2458217.585610 -5.735057 -6.819841 1.430342
2458217.586272 -5.602428 -6.317165 1.430342
2458217.586934 -5.471148 -7.803913 1.430342
2458217.587596 -5.342763 -4.770704 1.430342
2458217.588258 -5.216463 -4.151975 1.430342
2458217.588920 -5.092384 -6.113986 1.430342
2458217.589582 -4.971136 -3.868795 1.430342
2458217.590244 -4.851405 -7.527608 1.430342
2458217.590906 -4.735248 -3.549935 1.430342
2458217.591568 -4.619888 -8.746577 1.430342
2458217.592230 -4.508828 -5.296793 1.430342
2458217.592892 -4.397843 -3.671257 1.430342
2458217.593554 -4.291860 -3.828281 1.430342
2458217.594216 -4.185878 -3.996948 1.430342
2458217.594878 -4.084290 -4.729068 1.430342
2458217.595540 -3.983341 -4.433412 1.430342
2458217.596202 -3.886027 -4.548374 1.430342
2458217.596864 -3.790045 -5.566166 1.430342
2458217.597526 -3.696947 -0.597896 1.430342
2458217.598188 -3.605850 -4.354079 1.430342
2458217.598850 -3.516900 -4.073278 1.430342
2458217.599512 -3.430589 -3.241363 1.430342
2458217.600174 -3.345713 -1.098485 1.430342
2458217.600836 -3.264076 -2.413733 1.430342
2458217.601498 -3.183192 -2.969144 1.430342
2458217.602160 -3.106107 -4.841802 1.430342
2458217.602822 -3.029126 -4.109873 1.430342
2458217.603484 -2.956461 -3.438045 1.430342
2458217.604146 -2.883795 -3.181859 1.430342
2458217.604808 -2.814908 -1.096075 1.430342
2458217.605470 -2.746525 -2.169334 1.430342
2458217.606132 -2.681208 -3.113091 1.430342
2458217.606794 -2.616964 -0.805563 1.430342
2458217.607456 -2.555113 -2.377319 1.430342
2458217.608118 -2.494863 -2.451999 1.430342
2458217.608780 -2.436372 -1.842409 1.430342
2458217.609442 -2.379967 -0.054787 1.430342
2458217.610104 -2.324730 -1.799679 1.430342
2458217.610766 -2.272022 -2.361147 1.430342
2458217.611428 -2.219932 -1.915684 1.430342
2458217.612090 -2.170772 -1.632674 1.430342
2458217.612752 -2.121723 -5.819148 1.430342
2458217.613414 -2.075963 -2.626504 1.430342
2458217.614076 -2.030203 -1.571971 1.430342
2458217.614738 -1.987344 -3.823728 1.430342
2458217.615400 -1.944839 -1.716772 1.430342
2458217.616062 -1.904668 -0.746284 1.430342
2458217.616724 -1.865276 -2.123258 1.430342
2458217.617386 -1.827692 -2.160051 1.430342
2458217.618048 -1.791275 -4.733990 1.430342
2458217.618710 -1.756181 -1.490323 1.430342
2458217.619372 -1.722602 -1.409101 1.430342
2458217.620034 -1.689903 -5.501931 1.430342
2458217.620696 -1.659032 0.733421 1.430342
2458217.621358 -1.628634 -4.729186 1.430342
2458217.622020 -1.600345 -3.296634 1.430342
2458217.622682 -1.572158 -3.406594 1.430342
2458217.623344 -1.546330 -2.949148 1.430342
2458217.624006 -1.520502 0.559474 1.430342
2458217.624668 -1.496785 -0.757647 1.430342
2458217.625330 -1.473301 -5.051811 1.430342
2458217.625992 -1.451513 -0.598833 1.430342
2458217.626654 -1.430263 -2.236839 1.430342
2458217.627316 -1.410328 -1.603130 1.430342
2458217.627978 -1.391208 -0.643385 1.430342
2458217.628640 -1.373052 -0.868504 1.430342
2458217.629302 -1.355961 -0.478232 1.430342
2458217.629964 -1.339516 -1.526777 1.430342
2458217.630626 -1.324360 -1.145362 1.430342
2458217.631288 -1.309559 -1.106219 1.430342
2458217.631950 -1.296249 -2.654309 1.430342
2458217.632612 -1.283028 -3.711683 1.430342
2458217.633274 -1.271482 1.734208 1.430342
2458217.633936 -1.259935 -1.643488 1.430342
2458217.634598 -1.249920 -1.969419 1.430342
2458217.635260 -1.240059 0.301251 1.430342
2458217.635922 -1.231435 -3.022180 1.430342
2458217.636584 -1.223186 -0.035969 1.430342
2458217.637246 -1.215905 0.847864 1.430342
2458217.637908 -1.209202 -1.903562 1.430342
2458217.638570 -1.203218 -3.815301 1.430342
2458217.639232 -1.197999 -2.751444 1.430342
2458217.639894 -1.193269 -0.408600 1.430342
2458217.640556 -1.189477 -2.926271 1.430342
2458217.641218 -1.185961 -0.735570 1.430342
2458217.641880 -1.183544 -0.769175 1.430342
2458217.642542 -1.181206 0.407236 1.430342
2458217.643204 -1.180117 -3.043330 1.430342
2458217.643866 -1.179028 -1.724280 1.430342
2458217.644528 -1.179120 -0.285632 1.430342
2458217.645190 -1.179317 0.702993 1.430342
2458217.645852 -1.180483 -3.145557 1.430342
2458217.646514 -1.181928 -2.855418 1.430342
2458217.647176 -1.184145 -3.192318 1.430342
2458217.647838 -1.186805 -2.329908 1.430342
2458217.648500 -1.190050 -0.006032 1.430342
2458217.649162 -1.193897 -1.668834 1.430342
2458217.649824 -1.198152 -1.229461 1.430342
2458217.650486 -1.203160 -0.967591 1.430342
2458217.651148 -1.208408 -1.792102 1.430342
2458217.651810 -1.214558 -0.883102 1.430342
2458217.652472 -1.220785 -0.413898 1.430342
2458217.653134 -1.228061 -0.576780 1.430342
2458217.653796 -1.235336 -1.545376 1.430342
2458217.654458 -1.243643 -2.243953 1.430342
2458217.655120 -1.252031 -0.249935 1.430342
2458217.655782 -1.261287 -2.825566 1.430342
2458217.656444 -1.270781 1.703823 1.430342
2458217.657106 -1.280982 -0.646334 1.430342
2458217.657768 -1.291575 -0.069247 1.430342
2458217.658430 -1.302721 -0.841258 1.430342
2458217.659092 -1.314413 -0.152692 1.430342
2458217.659754 -1.326503 -1.437777 1.430342
2458217.660416 -1.339298 -0.849088 1.430342
2458217.661078 -1.352335 -2.141354 1.430342
2458217.661740 -1.366238 -0.579325 1.430342
2458217.662402 -1.380228 -1.327716 1.430342
2458217.663064 -1.395249 -2.891020 1.430342
2458217.663726 -1.410271 -2.503470 1.430342
2458217.664388 -1.426352 -2.557652 1.430342
2458217.665050 -1.442505 -0.683033 1.430342
2458217.665712 -1.459571 -1.197523 1.430342
2458217.666374 -1.476873 -2.271822 1.430342
2458217.667036 -1.494938 0.089367 1.430342
2458217.667698 -1.513409 -1.201276 1.430342
2458217.668360 -1.532490 -2.216850 1.430342
2458217.669022 -1.552154 -3.404068 1.430342
2458217.669684 -1.572269 -2.481969 1.430342
2458217.670346 -1.593153 -1.498778 1.430342
2458217.671008 -1.614322 -4.174917 1.430342
2458217.671670 -1.636456 0.462347 1.430342
2458217.672332 -1.658702 -1.270387 1.430342
2458217.672994 -1.682121 -3.602707 1.430342
2458217.673656 -1.705539 -0.993927 1.430342
2458217.674318 -1.730207 -2.584433 1.430342
2458217.674980 -1.754947 -3.960221 1.430342
2458217.675642 -1.780783 -4.403496 1.430342
2458217.676304 -1.806886 0.624221 1.430342
2458217.676966 -1.833919 0.152238 1.430342
2458217.677628 -1.861429 -2.895241 1.430342
2458217.678290 -1.889695 -3.251952 1.430342
2458217.678952 -1.918659 -4.931425 1.430342
2458217.679614 -1.948193 -3.206714 1.430342
2458217.680276 -1.978662 0.741920 1.430342
2458217.680938 -2.009501 -2.486989 1.430342
2458217.681600 -2.041530 -2.717737 1.430342
2458217.682262 -2.073714 -2.257703 1.430342
2458217.682924 -2.107361 -3.158500 1.430342
2458217.683586 -2.141009 -0.813300 1.430342
2458217.684248 -2.176259 -0.188350 1.430342
2458217.684910 -2.211586 -1.195266 1.430342
2458217.685572 -2.248331 -1.318418 1.430342
2458217.686234 -2.285403 -0.502934 1.430342
2458217.686896 -2.323692 0.326755 1.430342
2458217.687558 -2.362579 1.527207 1.430342
2458217.688220 -2.402464 -3.398027 1.430342
2458217.688882 -2.443237 0.328136 1.430342
2458217.689544 -2.484771 -5.458058 1.430342
2458217.690206 -2.527507 -2.370457 1.430342
2458217.690868 -2.570746 -1.663863 1.430342
2458217.691530 -2.615525 -1.231675 1.430342
2458217.692192 -2.660526 -2.822028 1.430342
2458217.692854 -2.707432 -2.648009 1.430342
2458217.693516 -2.754337 0.217509 1.430342
2458217.694178 -2.803375 -2.336199 1.430342
2458217.694840 -2.852494 -1.138656 1.430342
2458217.695502 -2.903506 -3.314270 1.430342
2458217.696164 -2.954930 -2.543066 1.430342
2458217.696826 -3.007985 -4.713206 1.430342
2458217.697488 -3.061808 -4.909545 1.430342
2458217.698150 -3.116975 -3.383482 1.430342
2458217.698812 -3.173294 -2.490381 1.430342
2458217.699474 -3.230644 -4.173206 1.430342
2458217.700136 -3.289562 -3.159227 1.430342
2458217.700798 -3.349169 -4.576560 1.430342
2458217.701460 -3.410788 -2.263966 1.430342
2458217.702122 -3.472727 -5.954915 1.430342
2458217.702784 -3.537155 -1.135436 1.430342
2458217.703446 -3.601584 -5.156117 1.430342
2458217.704108 -3.668850 -4.906516 1.430342
2458217.704770 -3.736198 -4.005877 1.430342
2458217.705432 -3.806064 -3.969126 1.430342
2458217.706094 -3.876443 -1.210527 1.430342
2458217.706756 -3.948989 -5.039333 1.430342
2458217.707418 -4.022513 -4.390208 1.430342
2458217.708080 -4.097822 -6.539529 1.430342
2458217.708742 -4.174607 -3.476193 1.430342
2458217.709404 -4.252763 -1.990308 1.430342
2458217.710066 -4.332925 -7.477287 1.430342
2458217.710728 -4.414010 -4.549442 1.430342
2458217.711390 -4.497665 -3.970199 1.430342
2458217.712052 -4.581763 -6.991343 1.430342
2458217.712714 -4.669027 -7.227980 1.430342
2458217.713376 -4.756292 -4.886816 1.430342
2458217.714038 -4.847208 -5.375844 1.430342
2458217.714700 -4.938196 -4.180014 1.430342
2458217.715362 -5.032401 -4.452543 1.430342
2458217.716024 -5.127223 -6.462141 1.430342
2458217.716686 -5.224794 -3.984069 1.430342
2458217.717348 -5.323556 -5.237723 1.430342
2458217.718010 -5.424566 -6.416286 1.430342
2458217.718672 -5.527370 -4.762619 1.430342
2458217.719334 -5.631889 -5.020385 1.430342
2458217.719996 -5.738829 -2.442456 1.430342
2458217.720658 -5.846921 -5.853283 1.430342
2458217.721320 -5.958081 -5.404604 1.430342
2458217.721982 -6.069806 -4.582452 1.430342
2458217.722644 -6.185259 -4.311213 1.430342
2458217.723306 -6.300712 -3.251042 1.430342
2458217.723968 -6.420473 -6.573254 1.430342
2458217.724630 -6.540277 -4.461375 1.430342
2458217.725292 -6.663809 -6.813612 1.430342
2458217.725954 -6.788006 -7.675927 1.430342
2458217.726616 -6.915324 -7.782800 1.430342
2458217.727278 -7.043936 -4.871619 1.430342
2458217.727940 -7.175042 -7.370757 1.430342
2458217.728602 -7.308067 -8.401330 1.430342
2458217.729264 -7.442948 -8.299836 1.430342
2458217.729926 -7.580356 -4.287187 1.430342
2458217.730588 -7.718982 -5.187156 1.430342
2458217.731250 -7.860712 -7.007608 1.430342
2458217.731912 -8.003034 -6.877483 1.430342
2458217.732574 -8.148988 -8.535030 1.430342
2458217.733236 -8.294942 -8.490027 1.430342
2458217.733898 -8.444977 -8.113912 1.430342
2458217.734560 -8.595017 -5.936163 1.430342
2458217.735222 -8.748403 -7.265194 1.430342
2458217.735884 -8.902346 -9.468892 1.430342
2458217.736546 -9.058913 -7.765131 1.430342
2458217.737208 -9.216522 -10.910695 1.430342
2458217.737870 -9.376069 -10.931016 1.430342
2458217.738532 -9.537054 -7.523980 1.430342
2458217.739194 -9.699345 -12.887382 1.430342
2458217.739856 -9.863351 -10.750689 1.430342
2458217.740518 -10.028113 -7.553604 1.430342
2458217.741180 -10.194718 -9.223371 1.430342
2458217.741842 -10.361637 -8.433364 1.430342
2458217.742504 -10.530348 -11.647022 1.430342
2458217.743166 -10.699071 -9.476052 1.430342
2458217.743828 -10.869315 -10.936881 1.430342
2458217.744490 -11.039560 -11.446482 1.430342
2458217.745152 -11.210569 -10.123717 1.430342
2458217.745814 -11.381696 -11.107824 1.430342
2458217.746476 -11.552928 -10.417394 1.430342
2458217.747138 -11.724200 -10.745762 1.430342
2458217.747800 -11.895078 -11.103215 1.430342
2458217.748462 -12.065673 -12.563483 1.430342
2458217.749124 -12.235568 -12.829031 1.430342
2458217.749786 -12.404578 -11.141462 1.430342
2458217.750448 -12.572815 -12.711715 1.430342
2458217.751110 -12.739247 -9.979327 1.430342
2458217.751772 -12.905100 -13.788583 1.430342
2458217.752434 -13.067881 -10.801473 1.430342
2458217.753096 -13.230580 -10.763021 1.430342
2458217.753758 -13.388562 -13.751224 1.430342
2458217.754420 -13.546543 -9.944142 1.430342
2458217.755082 -13.699263 -13.070888 1.430342
2458217.755744 -13.851233 -13.696652 1.430342
2458217.756406 -13.997863 -13.610720 1.430342
2458217.757068 -14.142555 -13.051498 1.430342
2458217.757730 -14.282166 -16.573134 1.430342
2458217.758392 -14.418277 -13.112028 1.430342
2458217.759054 -14.549925 -12.932915 1.430342
2458217.759716 -14.676131 -14.206749 1.430342
2458217.760378 -14.798867 -15.865010 1.430342
2458217.761040 -14.913844 -16.384379 1.430342
2458217.761702 -15.026723 -16.200344 1.430342
2458217.762364 -15.129172 -16.896267 1.430342
2458217.763026 -15.231264 -16.410736 1.430342
2458217.763688 -15.319935 -16.109325 1.430342
2458217.764350 -15.408605 -15.480343 1.430342
2458217.765012 -15.484051 -15.439278 1.430342
2458217.765674 -15.557767 -14.214100 1.430342
2458217.766336 -15.619578 -14.219060 1.430342
2458217.766998 -15.677266 -15.123392 1.430342
2458217.767660 -15.724751 -18.790695 1.430342
2458217.768322 -15.765466 -15.261214 1.430342
2458217.768984 -15.798016 -18.017181 1.430342
2458217.769646 -15.820966 -15.019137 1.430342
2458217.770308 -15.838070 -16.304265 1.430342
2458217.770970 -15.842636 -16.027543 1.430342
2458217.771632 -15.843884 -16.859183 1.430342
2458217.772294 -15.829642 -15.505256 1.430342
2458217.772956 -15.814737 -15.803695 1.430342
2458217.773618 -15.781469 -15.771470 1.430342
2458217.774280 -15.748201 -15.102849 1.430342
2458217.774942 -15.697934 -14.311743 1.430342
2458217.775604 -15.645637 -15.049624 1.430342
2458217.776266 -15.579197 -14.423006 1.430342
2458217.776928 -15.508086 -14.819394 1.430342
2458217.777590 -15.425759 -14.320737 1.430342
2458217.778252 -15.336265 -13.682877 1.430342
2458217.778914 -15.238457 -16.772975 1.430342
2458217.779576 -15.131218 -11.041903 1.430342
2458217.780238 -15.018447 -13.591508 1.430342
2458217.780900 -14.894293 -13.621313 1.430342
2458217.781562 -14.767188 -14.362451 1.430342
2458217.782224 -14.627122 -13.845249 1.430342
2458217.782886 -14.486409 -14.513933 1.430342
2458217.783548 -14.331586 -13.224219 1.430342
2458217.784210 -14.176763 -14.282104 1.430342
2458217.784872 -14.009780 -14.070923 1.430342
2458217.785534 -13.841480 -12.207912 1.430342
2458217.786196 -13.663978 -14.508749 1.430342
2458217.786858 -13.483580 -13.330072 1.430342
2458217.787520 -13.296588 -13.156609 1.430342
2458217.788182 -13.105539 -13.938041 1.430342
2458217.788844 -12.910116 -13.505646 1.430342
2458217.789506 -12.709907 -12.603922 1.430342
2458217.790168 -12.507125 -12.543259 1.430342
2458217.790830 -12.299260 -11.722981 1.430342
2458217.791492 -12.090196 -11.841145 1.430342
2458217.792154 -11.876168 -8.682342 1.430342
2458217.792816 -11.661892 -13.205530 1.430342
2458217.793478 -11.443164 -11.104265 1.430342
2458217.794140 -11.224435 -10.622019 1.430342
2458217.794802 -11.002708 -10.683997 1.430342
2458217.795464 -10.780688 -11.458328 1.430342
2458217.796126 -10.557167 -10.558768 1.430342
2458217.796788 -10.333196 -13.377431 1.430342
2458217.797450 -10.108791 -9.637867 1.430342
2458217.798112 -9.884128 -12.304136 1.430342
2458217.798774 -9.659696 -10.342833 1.430342
2458217.799436 -9.435508 -10.126144 1.430342
2458217.800098 -9.211851 -4.605524 1.430342
2458217.800760 -8.989205 -8.411511 1.430342
2458217.801422 -8.767068 -8.618149 1.430342
2458217.802084 -8.546929 -10.337632 1.430342
2458217.802746 -8.326997 -7.866256 1.430342
2458217.803408 -8.110223 -7.730009 1.430342
2458217.804070 -7.893450 -5.632854 1.430342
2458217.804732 -7.680469 -9.563232 1.430342
2458217.805394 -7.467817 -5.541882 1.430342
2458217.806056 -7.258882 -6.218671 1.430342
2458217.806718 -7.051005 -5.667755 1.430342
2458217.807380 -6.846521 -5.979362 1.430342
2458217.808042 -6.643972 -5.671665 1.430342
2458217.808704 -6.444291 -6.053544 1.430342
2458217.809366 -6.247531 -3.351837 1.430342
2458217.810028 -6.052951 -8.556035 1.430342
2458217.810690 -5.862352 -4.608023 1.430342
2458217.811352 -5.673123 -5.073968 1.430342
2458217.812014 -5.488975 -4.940338 1.430342
2458217.812676 -5.305299 -6.340486 1.430342
2458217.813338 -5.127817 -3.674802 1.430342
2458217.814000 -4.950336 -6.202710 1.430342
2458217.814662 -4.779184 -3.509692 1.430342
2458217.815324 -4.608515 -4.644341 1.430342
2458217.815986 -4.443277 -4.337002 1.430342
2458217.816648 -4.279504 -3.812733 1.430342
2458217.817310 -4.120205 -4.374397 1.430342
2458217.817972 -3.963357 -3.205466 1.430342
2458217.818634 -3.809992 -4.617365 1.430342
2458217.819296 -3.660048 -3.963138 1.430342
2458217.819958 -3.512588 -0.970601 1.430342
2458217.820620 -3.369485 -2.728868 1.430342
2458217.821282 -3.227874 -2.534412 1.430342
2458217.821944 -3.091512 -4.604855 1.430342
2458217.822606 -2.955677 -2.313018 1.430342
2458217.823268 -2.825922 -2.892946 1.430342
2458217.823930 -2.696167 -4.904303 1.430342
2458217.824592 -2.572462 -2.881170 1.430342
2458217.825254 -2.449155 -4.489480 1.430342
2458217.825916 -2.330839 -2.128678 1.430342
2458217.826578 -2.213797 -0.872863 1.430342
2458217.827240 -2.100727 -3.575507 1.430342
2458217.827902 -1.989749 -0.534218 1.430342
2458217.828564 -1.881774 -2.545907 1.430342
2458217.829226 -1.776645 -3.480915 1.430342
2458217.829888 -1.673606 0.430558 1.430342
2458217.830550 -1.574097 -0.051846 1.430342
2458217.831212 -1.475829 -0.015053 1.430342
2458217.831874 -1.381706 -0.556288 1.430342
2458217.832536 -1.288040 1.416260 1.430342
2458217.833198 -1.199060 -0.636694 1.430342
2458217.833860 -1.110081 -1.590402 1.430342
2458217.834522 -1.025740 -1.358198 1.430342
2458217.835184 -0.941659 -1.923400 1.430342
2458217.835846 -0.861325 -0.104326 1.430342
2458217.836508 -0.781894 -3.495746 1.430342
2458217.837170 -0.705389 0.612556 1.430342
2458217.837832 -0.630362 0.156138 1.430342
2458217.838494 -0.557509 -2.077178 1.430342
2458217.839156 -0.486642 -2.800192 1.430342
2458217.839818 -0.417266 0.408907 1.430342
2458217.840480 -0.350315 -4.919490 1.430342
2458217.841142 -0.284244 -0.946670 1.430342
2458217.841804 -0.220971 0.055142 1.430342
2458217.842466 -0.158034 -2.624265 1.430342
2458217.843128 -0.098204 0.449719 1.430342
2458217.843790 -0.038374 1.486684 1.430342
2458217.844452 0.018382 -0.322996 1.430342
2458217.845114 0.074997 -2.242207 1.430342
2458217.845776 0.129174 -1.978655 1.430342
2458217.846438 0.182796 0.136164 1.430342
2458217.847100 0.234550 0.043307 1.430342
2458217.847762 0.285396 -0.510463 1.430342
2458217.848424 0.334878 0.224458 1.430342
2458217.849086 0.383157 2.373348 1.430342
2458217.849748 0.430514 0.834239 1.430342
2458217.850410 0.476428 -0.525104 1.430342
2458217.851072 0.521804 -0.031008 1.430342
2458217.851734 0.565550 1.688255 1.430342
2458217.852396 0.609084 -0.912408 1.430342
2458217.853058 0.650849 0.387197 1.430342
2458217.853720 0.692613 0.061183 1.430342
2458217.854382 0.732641 1.789033 1.430342
2458217.855044 0.772606 -0.117081 1.430342
2458217.855706 0.811233 1.412406 1.430342
2458217.856368 0.849574 1.773949 1.430342
2458217.857030 0.886920 6.174291 1.430342
2458217.857692 0.923802 1.644874 1.430342
2458217.858354 0.959984 1.413276 1.430342
2458217.859016 0.995570 -0.323309 1.430342
2458217.859678 1.030701 0.821247 1.430342
2458217.860340 1.065144 0.601271 1.430342
2458217.861002 1.099332 2.406043 1.430342
2458217.861664 1.132782 2.232635 1.430342
2458217.862326 1.166133 1.142103 1.430342
2458217.862988 1.198730 1.709674 1.430342
2458217.863650 1.231328 -2.529413 1.430342
2458217.864312 1.263229 1.212205 1.430342
2458217.864974 1.295112 3.563569 1.430342
2458217.865636 1.326508 0.558158 1.430342
2458217.866298 1.357807 1.724384 1.430342
2458217.866960 1.388789 2.977762 1.430342
2458217.867622 1.419630 1.268846 1.430342
2458217.868284 1.450287 3.737223 1.430342
2458217.868946 1.480792 3.204387 1.430342
2458217.869608 1.511207 0.728571 1.430342
2458217.870270 1.541493 1.414556 1.430342
2458217.870932 1.571751 2.463459 1.430342
2458217.871594 1.601931 1.428283 1.430342
2458217.872256 1.632111 0.263304 1.430342
2458217.872918 1.662294 2.586433 1.430342
2458217.873580 1.692478 -0.876456 1.430342
2458217.874242 1.722768 0.990600 1.430342
2458217.874904 1.753061 2.155357 1.430342
2458217.875566 1.783532 4.347612 1.430342
2458217.876228 1.814036 3.169369 1.430342
2458217.876890 1.844759 3.053171 1.430342
2458217.877552 1.875576 0.893310 1.430342
2458217.878214 1.906621 3.314654 1.430342
2458217.878876 1.937847 1.166356 1.430342
2458217.879538 1.969283 1.420833 1.430342
2458217.880200 2.001013 3.065977 1.430342
2458217.880862 2.032908 1.422069 1.430342
2458217.881524 2.065237 3.054607 1.430342
2458217.882186 2.097658 1.835273 1.430342
2458217.882848 2.130676 2.851464 1.430342
2458217.883510 2.163695 2.517842 1.430342
2458217.884172 2.197487 2.192927 1.430342
2458217.884834 2.231286 2.074716 1.430342
2458217.885496 2.265824 1.011446 1.430342
2458217.886158 2.300492 1.783685 1.430342
2458217.886820 2.335839 2.970227 1.430342
2458217.887482 2.371465 2.754337 1.430342
2458217.888144 2.407684 2.861365 1.430342
2458217.888806 2.444356 2.091412 1.430342
2458217.889468 2.481511 5.702405 1.430342
2458217.890130 2.519316 4.683189 1.430342
2458217.890792 2.557468 1.421283 1.430342
2458217.891454 2.596494 2.465379 1.430342
2458217.892116 2.635706 1.972634 1.430342
2458217.892778 2.676040 3.839594 1.430342
2458217.893440 2.716375 4.173549 1.430342
2458217.894102 2.758103 1.541942 1.430342
2458217.894764 2.799832 2.762488 1.430342
2458217.895426 2.842835 2.777533 1.430342
2458217.896088 2.886047 3.690605 1.430342
2458217.896750 2.930387 2.673785 1.430342
2458217.897412 2.975170 0.625971 1.430342
2458217.898074 3.020909 2.666132 1.430342
2458217.898736 3.067352 0.431184 1.430342
2458217.899398 3.114555 1.344239 1.430342
2458217.900060 3.162747 1.866582 1.430342
2458217.900722 3.211478 1.630010 1.430342
2458217.901384 3.261509 2.767372 1.430342
2458217.902046 3.311833 2.169624 1.430342
2458217.902708 3.363794 3.736193 1.430342
2458217.903370 3.415775 2.301046 1.430342
2458217.904032 3.469757 3.950596 1.430342
2458217.904694 3.523739 2.985697 1.430342
2458217.905356 3.579557 1.356708 1.430342
2458217.906018 3.635652 5.114961 1.430342
2458217.906680 3.693351 3.005899 1.430342
2458217.907342 3.751653 4.814302 1.430342
2458217.908004 3.811300 4.639172 1.430342
2458217.908666 3.871900 2.416605 1.430342
2458217.909328 3.933561 3.858446 1.430342
2458217.909990 3.996553 3.734616 1.430342
2458217.910652 4.060296 3.782233 1.430342
2458217.911314 4.125774 6.629803 1.430342
2458217.911976 4.191665 3.649537 1.430342
2458217.912638 4.259720 3.176731 1.430342
2458217.913300 4.327825 2.283473 1.430342
2458217.913962 4.398550 5.118200 1.430342
2458217.914624 4.469274 3.076953 1.430342
2458217.915286 4.542421 1.993285 1.430342
2458217.915948 4.615906 4.821226 1.430342
2458217.916610 4.691488 2.667390 1.430342
2458217.917272 4.767822 4.254816 1.430342
2458217.917934 4.845902 7.434496 1.430342
2458217.918596 4.925172 7.327203 1.430342
2458217.919258 5.005810 5.178781 1.430342
2458217.919920 5.088099 5.238513 1.430342
2458217.920582 5.171353 6.182477 1.430342
2458217.921244 5.256741 5.627332 1.430342
2458217.921906 5.342668 6.414939 1.430342
2458217.922568 5.431229 3.437242 1.430342
2458217.923230 5.519881 5.469941 1.430342
2458217.923892 5.611683 6.380636 1.430342
2458217.924554 5.703485 6.018663 1.430342
2458217.925216 5.798214 4.509462 1.430342
2458217.925878 5.893317 7.666559 1.430342
2458217.926540 5.990918 4.924054 1.430342
2458217.927202 6.089374 5.476482 1.430342
2458217.927864 6.189878 5.023600 1.430342
