# t[BJD] flux_norm_perf flux_norm_noise flux_norm_err
2455119.115971 -7.778902 -8.273369 0.398179
2455119.136405 -7.815723 -7.885857 0.398179
2455119.156839 -7.852545 -8.451049 0.398179
2455119.177273 -7.889366 -7.614169 0.398179
2455119.197707 -7.927236 -8.327494 0.398179
2455119.218141 -7.965496 -7.881773 0.398179
2455119.238575 -8.003756 -8.150428 0.398179
2455119.259009 -8.042016 -7.947914 0.398179
2455119.279443 -8.080276 -7.933705 0.398179
2455119.299877 -8.118536 -7.644784 0.398179
2455119.320311 -8.156796 -7.788218 0.398179
2455119.340745 -8.195056 -8.968023 0.398179
2455119.361179 -8.233419 -9.045623 0.398179
2455119.381613 -8.273140 -8.053221 0.398179
2455119.402047 -8.312862 -9.193543 0.398179
2455119.422481 -8.352583 -8.249221 0.398179
2455119.442915 -8.392304 -8.394933 0.398179
2455119.463349 -8.432026 -8.243587 0.398179
2455119.483783 -8.471747 -8.356492 0.398179
2455119.504217 -8.511468 -8.434748 0.398179
2455119.524651 -8.551190 -8.129257 0.398179
2455119.545085 -8.591520 -8.299453 0.398179
2455119.565519 -8.632720 -8.805557 0.398179
2455119.585953 -8.673919 -8.764328 0.398179
2455119.606387 -8.715119 -9.019641 0.398179
2455119.626821 -8.756318 -8.543812 0.398179
2455119.647255 -8.797518 -8.555207 0.398179
2455119.667689 -8.838717 -8.795385 0.398179
2455119.688123 -8.879917 -8.812520 0.398179
2455119.708557 -8.921117 -8.888751 0.398179
2455119.728991 -8.963438 -9.044393 0.398179
2455119.749425 -9.006126 -8.422069 0.398179
2455119.769859 -9.048815 -8.723605 0.398179
2455119.790293 -9.091503 -8.984389 0.398179
2455119.810727 -9.134191 -9.876150 0.398179
2455119.831161 -9.176879 -9.285046 0.398179
2455119.851595 -9.219567 -9.075250 0.398179
2455119.872029 -9.262255 -9.443165 0.398179
2455119.892463 -9.305086 -8.736961 0.398179
2455119.912897 -9.349265 -8.878117 0.398179
2455119.933331 -9.393444 -9.461158 0.398179
2455119.953765 -9.437622 -9.483785 0.398179
2455119.974199 -9.481801 -9.107182 0.398179
2455119.994633 -9.525980 -9.354920 0.398179
2455120.015067 -9.570159 -9.317584 0.398179
2455120.035501 -9.614338 -10.198286 0.398179
2455120.055935 -9.658517 -9.302486 0.398179
2455120.076369 -9.703345 -8.912328 0.398179
2455120.096803 -9.749007 -10.049290 0.398179
2455120.117237 -9.794670 -10.144580 0.398179
2455120.137671 -9.840332 -9.385108 0.398179
2455120.158105 -9.885995 -9.570202 0.398179
2455120.178539 -9.931657 -10.054519 0.398179
2455120.198973 -9.977320 -9.282032 0.398179
2455120.219407 -10.022982 -10.143979 0.398179
2455120.239841 -10.068645 -10.565950 0.398179
2455120.260275 -10.115449 -10.581630 0.398179
2455120.280709 -10.162577 -9.786805 0.398179
2455120.301143 -10.209705 -10.127561 0.398179
2455120.321577 -10.256833 -10.444877 0.398179
2455120.342011 -10.303961 -10.340671 0.398179
2455120.362445 -10.351089 -10.677232 0.398179
2455120.382879 -10.398217 -10.445850 0.398179
2455120.403313 -10.445345 -10.007619 0.398179
2455120.423747 -10.492646 -11.014117 0.398179
2455120.444181 -10.541209 -10.114201 0.398179
2455120.464615 -10.589771 -10.548280 0.398179
2455120.485049 -10.638334 -10.481943 0.398179
2455120.505483 -10.686896 -11.132366 0.398179
2455120.525917 -10.735459 -11.615422 0.398179
2455120.546351 -10.784021 -10.840235 0.398179
2455120.566785 -10.832583 -11.248610 0.398179
2455120.587219 -10.881146 -10.293504 0.398179
2455120.607653 -10.930351 -10.812718 0.398179
2455120.628087 -10.980302 -11.269195 0.398179
2455120.648521 -11.030254 -11.861256 0.398179
2455120.668955 -11.080205 -10.744421 0.398179
2455120.689389 -11.130156 -10.883753 0.398179
2455120.709823 -11.180108 -11.763381 0.398179
2455120.730257 -11.230059 -11.006660 0.398179
2455120.750691 -11.280010 -10.940110 0.398179
2455120.771125 -11.329962 -11.310101 0.398179
2455120.791559 -11.380981 -11.702654 0.398179
2455120.811993 -11.432259 -12.037642 0.398179
2455120.832427 -11.483537 -11.971572 0.398179
2455120.852861 -11.534815 -10.803196 0.398179
2455120.873295 -11.586093 -11.218238 0.398179
2455120.893729 -11.637370 -11.270328 0.398179
2455120.914163 -11.688648 -11.663079 0.398179
2455120.934597 -11.739926 -12.184857 0.398179
2455120.955031 -11.791387 -11.738105 0.398179
2455120.975465 -11.843910 -11.384493 0.398179
2455120.995899 -11.896433 -11.939542 0.398179
2455121.016333 -11.948957 -11.228769 0.398179
2455121.036767 -12.001480 -11.247732 0.398179
2455121.057201 -12.054003 -11.788164 0.398179
2455121.077635 -12.106527 -11.896682 0.398179
2455121.098069 -12.159050 -11.973228 0.398179
2455121.118503 -12.211573 -11.941156 0.398179
2455121.138937 -12.264655 -12.114010 0.398179
2455121.159371 -12.318321 -12.423015 0.398179
2455121.179805 -12.371987 -12.386506 0.398179
2455121.200239 -12.425653 -12.906238 0.398179
2455121.220673 -12.479319 -12.702983 0.398179
2455121.241107 -12.532985 -12.390561 0.398179
2455121.261541 -12.586651 -12.710796 0.398179
2455121.281975 -12.640317 -12.455616 0.398179
2455121.302409 -12.693983 -12.813006 0.398179
2455121.322843 -12.748493 -12.626010 0.398179
2455121.343277 -12.803175 -12.776905 0.398179
2455121.363711 -12.857858 -12.733336 0.398179
2455121.384145 -12.912540 -12.938390 0.398179
2455121.404579 -12.967222 -12.432106 0.398179
2455121.425013 -13.021905 -13.556800 0.398179
2455121.445447 -13.076587 -12.552186 0.398179
2455121.465881 -13.131269 -13.114695 0.398179
2455121.486315 -13.186100 -12.772499 0.398179
2455121.506749 -13.241646 -13.399022 0.398179
2455121.527183 -13.297191 -12.887515 0.398179
2455121.547617 -13.352737 -13.441915 0.398179
2455121.568051 -13.408282 -13.770955 0.398179
2455121.588485 -13.463828 -13.440244 0.398179
2455121.608919 -13.519373 -13.692087 0.398179
2455121.629353 -13.574919 -13.599320 0.398179
2455121.649787 -13.630464 -13.569539 0.398179
2455121.670221 -13.686360 -13.488419 0.398179
2455121.690655 -13.742586 -13.896575 0.398179
2455121.711089 -13.798813 -13.536592 0.398179
2455121.731523 -13.855039 -14.294222 0.398179
2455121.751957 -13.911266 -13.493605 0.398179
2455121.772391 -13.967492 -14.146739 0.398179
2455121.792825 -14.023719 -14.296106 0.398179
2455121.813259 -14.079946 -13.910166 0.398179
2455121.833693 -14.136172 -13.963571 0.398179
2455121.854127 -14.192798 -14.270918 0.398179
2455121.874561 -14.249491 -14.378671 0.398179
2455121.894995 -14.306185 -13.905817 0.398179
2455121.915429 -14.362878 -13.652407 0.398179
2455121.935863 -14.419571 -13.513406 0.398179
2455121.956297 -14.476265 -14.251964 0.398179
2455121.976731 -14.532958 -14.365811 0.398179
2455121.997165 -14.589652 -14.716201 0.398179
2455122.017599 -14.646388 -15.066217 0.398179
2455122.038033 -14.703299 -15.102983 0.398179
2455122.058467 -14.760211 -14.714862 0.398179
2455122.078901 -14.817122 -14.890252 0.398179
2455122.099335 -14.874034 -15.197063 0.398179
2455122.119769 -14.930945 -15.037921 0.398179
2455122.140203 -14.987857 -15.350084 0.398179
2455122.160637 -15.044768 -14.550998 0.398179
2455122.181071 -15.101680 -14.855500 0.398179
2455122.201505 -15.158555 -15.352069 0.398179
2455122.221939 -15.215399 -16.099180 0.398179
2455122.242373 -15.272243 -15.564345 0.398179
2455122.262807 -15.329087 -15.365530 0.398179
2455122.283241 -15.385931 -15.522865 0.398179
2455122.303675 -15.442774 -15.627319 0.398179
2455122.324109 -15.499618 -14.766019 0.398179
2455122.344543 -15.556462 -15.658059 0.398179
2455122.364977 -15.613306 -15.469277 0.398179
2455122.385411 -15.669804 -16.147171 0.398179
2455122.405845 -15.726256 -15.873018 0.398179
2455122.426279 -15.782707 -15.279994 0.398179
2455122.446713 -15.839158 -16.056106 0.398179
2455122.467147 -15.895610 -15.529633 0.398179
2455122.487581 -15.952061 -16.094242 0.398179
2455122.508015 -16.008512 -16.312409 0.398179
2455122.528449 -16.064964 -16.573240 0.398179
2455122.548883 -16.121246 -15.351156 0.398179
2455122.569317 -16.176939 -16.600621 0.398179
2455122.589751 -16.232632 -16.491302 0.398179
2455122.610185 -16.288325 -16.339452 0.398179
2455122.630619 -16.344018 -16.305302 0.398179
2455122.651053 -16.399710 -16.112169 0.398179
2455122.671487 -16.455403 -16.233255 0.398179
2455122.691921 -16.511096 -16.721828 0.398179
2455122.712355 -16.566789 -16.501914 0.398179
2455122.732789 -16.621823 -17.137228 0.398179
2455122.753223 -16.676350 -17.158647 0.398179
2455122.773657 -16.730876 -16.424060 0.398179
2455122.794091 -16.785402 -16.806710 0.398179
2455122.814525 -16.839928 -16.760265 0.398179
2455122.834959 -16.894454 -16.852704 0.398179
2455122.855393 -16.948980 -17.177455 0.398179
2455122.875827 -17.003507 -16.909679 0.398179
2455122.896261 -17.058033 -17.365666 0.398179
2455122.916695 -17.111093 -16.963771 0.398179
2455122.937129 -17.164002 -16.485437 0.398179
2455122.957563 -17.216911 -16.990823 0.398179
2455122.977997 -17.269819 -17.389821 0.398179
2455122.998431 -17.322728 -17.037539 0.398179
2455123.018865 -17.375637 -17.265104 0.398179
2455123.039299 -17.428545 -17.049472 0.398179
2455123.059733 -17.481454 -17.954257 0.398179
2455123.080167 -17.533839 -17.840956 0.398179
2455123.100601 -17.584638 -17.364736 0.398179
2455123.121035 -17.635436 -17.654762 0.398179
2455123.141469 -17.686234 -17.781694 0.398179
2455123.161903 -17.737032 -18.687200 0.398179
2455123.182337 -17.787830 -17.935451 0.398179
2455123.202771 -17.838629 -17.293285 0.398179
2455123.223205 -17.889427 -18.085923 0.398179
2455123.243639 -17.940225 -16.968548 0.398179
2455123.264073 -17.989464 -17.523928 0.398179
2455123.284507 -18.037618 -19.012108 0.398179
2455123.304941 -18.085772 -18.322245 0.398179
2455123.325375 -18.133926 -18.613880 0.398179
2455123.345809 -18.182080 -18.309884 0.398179
2455123.366243 -18.230234 -19.059013 0.398179
2455123.386677 -18.278389 -18.923117 0.398179
2455123.407111 -18.326543 -17.814780 0.398179
2455123.427545 -18.374697 -19.000648 0.398179
2455123.447979 -18.419856 -18.426223 0.398179
2455123.468413 -18.464795 -18.232652 0.398179
2455123.488847 -18.509734 -17.802027 0.398179
2455123.509281 -18.554674 -18.281403 0.398179
2455123.529715 -18.599613 -18.683447 0.398179
2455123.550149 -18.644552 -18.653855 0.398179
2455123.570583 -18.689491 -18.984451 0.398179
2455123.591017 -18.734430 -19.492176 0.398179
2455123.611451 -18.778325 -18.817252 0.398179
2455123.631885 -18.819446 -19.052121 0.398179
2455123.652319 -18.860566 -18.884617 0.398179
2455123.672753 -18.901686 -18.765835 0.398179
2455123.693187 -18.942807 -19.029953 0.398179
2455123.713621 -18.983927 -18.831378 0.398179
2455123.734055 -19.025048 -18.390684 0.398179
2455123.754489 -19.066168 -19.247418 0.398179
2455123.774923 -19.107288 -18.748142 0.398179
2455123.795357 -19.145672 -18.699576 0.398179
2455123.815791 -19.182343 -18.793606 0.398179
2455123.836225 -19.219015 -18.186724 0.398179
2455123.856659 -19.255686 -19.889885 0.398179
2455123.877093 -19.292358 -20.227558 0.398179
2455123.897527 -19.329029 -19.207885 0.398179
2455123.917961 -19.365700 -19.016104 0.398179
2455123.938395 -19.402372 -19.659370 0.398179
2455123.958829 -19.439043 -19.563846 0.398179
2455123.979263 -19.470837 -19.495938 0.398179
2455123.999697 -19.502412 -20.226492 0.398179
2455124.020131 -19.533986 -19.433493 0.398179
2455124.040565 -19.565561 -18.808763 0.398179
2455124.060999 -19.597135 -20.014312 0.398179
2455124.081433 -19.628710 -19.825747 0.398179
2455124.101867 -19.660284 -18.977450 0.398179
2455124.122301 -19.691859 -19.852910 0.398179
2455124.142735 -19.721714 -18.857503 0.398179
2455124.163169 -19.747536 -18.877697 0.398179
2455124.183603 -19.773358 -19.603860 0.398179
2455124.204037 -19.799181 -19.562692 0.398179
2455124.224471 -19.825003 -18.938139 0.398179
2455124.244905 -19.850825 -19.867612 0.398179
2455124.265339 -19.876647 -20.180952 0.398179
2455124.285773 -19.902469 -19.812962 0.398179
2455124.306207 -19.928291 -19.544193 0.398179
2455124.326641 -19.950011 -20.261321 0.398179
2455124.347075 -19.969431 -19.883399 0.398179
2455124.367509 -19.988850 -18.916035 0.398179
2455124.387943 -20.008269 -20.247096 0.398179
2455124.408377 -20.027688 -19.630470 0.398179
2455124.428811 -20.047107 -19.857140 0.398179
2455124.449245 -20.066527 -20.362376 0.398179
2455124.469679 -20.085946 -19.737694 0.398179
2455124.490113 -20.105365 -20.326985 0.398179
2455124.510547 -20.117875 -19.888672 0.398179
2455124.530981 -20.130260 -20.448081 0.398179
2455124.551415 -20.142646 -19.900004 0.398179
2455124.571849 -20.155032 -19.467404 0.398179
2455124.592283 -20.167417 -20.001493 0.398179
2455124.612717 -20.179803 -20.031492 0.398179
2455124.633151 -20.192189 -20.352104 0.398179
2455124.653585 -20.204574 -20.005356 0.398179
2455124.674019 -20.214487 -21.018358 0.398179
2455124.694453 -20.219244 -20.589672 0.398179
2455124.714887 -20.224001 -19.851162 0.398179
2455124.735321 -20.228759 -20.490925 0.398179
2455124.755755 -20.233516 -20.243688 0.398179
2455124.776189 -20.238273 -20.097689 0.398179
2455124.796623 -20.243031 -20.127057 0.398179
2455124.817057 -20.247788 -20.708378 0.398179
2455124.837491 -20.252545 -20.210442 0.398179
2455124.857925 -20.251862 -19.991047 0.398179
2455124.878359 -20.248449 -20.279092 0.398179
2455124.898793 -20.245037 -20.339283 0.398179
2455124.919227 -20.241625 -20.294135 0.398179
2455124.939662 -20.238212 -19.217926 0.398179
2455124.960096 -20.234800 -20.278739 0.398179
2455124.980530 -20.231388 -20.226498 0.398179
2455125.000964 -20.227976 -20.007089 0.398179
2455125.021398 -20.224496 -20.105884 0.398179
2455125.041832 -20.212446 -20.266968 0.398179
2455125.062266 -20.200395 -20.407390 0.398179
2455125.082700 -20.188344 -20.324386 0.398179
2455125.103134 -20.176293 -21.012393 0.398179
2455125.123568 -20.164242 -20.180425 0.398179
2455125.144002 -20.152192 -20.861379 0.398179
2455125.164436 -20.140141 -20.077292 0.398179
2455125.184870 -20.128090 -20.237915 0.398179
2455125.205304 -20.112888 -20.113705 0.398179
2455125.225738 -20.091820 -19.920539 0.398179
2455125.246172 -20.070753 -19.566916 0.398179
2455125.266606 -20.049686 -19.788775 0.398179
2455125.287040 -20.028619 -19.920742 0.398179
2455125.307474 -20.007552 -20.316576 0.398179
2455125.327908 -19.986485 -19.286472 0.398179
2455125.348342 -19.965418 -20.224105 0.398179
2455125.368776 -19.944350 -19.870746 0.398179
2455125.389210 -19.916864 -19.471916 0.398179
2455125.409644 -19.886512 -20.167977 0.398179
2455125.430078 -19.856159 -19.756649 0.398179
2455125.450512 -19.825807 -19.816113 0.398179
2455125.470946 -19.795455 -19.912534 0.398179
2455125.491380 -19.765102 -20.036859 0.398179
2455125.511814 -19.734750 -19.201029 0.398179
2455125.532248 -19.704398 -19.489998 0.398179
2455125.552682 -19.673733 -19.352640 0.398179
2455125.573116 -19.633953 -19.784193 0.398179
2455125.593550 -19.594172 -19.681362 0.398179
2455125.613984 -19.554392 -19.202187 0.398179
2455125.634418 -19.514612 -19.779040 0.398179
2455125.654852 -19.474832 -19.957861 0.398179
2455125.675286 -19.435051 -19.859275 0.398179
2455125.695720 -19.395271 -19.256193 0.398179
2455125.716154 -19.355491 -19.912257 0.398179
2455125.736588 -19.312174 -19.262938 0.398179
2455125.757022 -19.262963 -18.146560 0.398179
2455125.777456 -19.213752 -19.192992 0.398179
2455125.797890 -19.164541 -19.771498 0.398179
2455125.818324 -19.115329 -19.633315 0.398179
2455125.838758 -19.066118 -19.279945 0.398179
2455125.859192 -19.016907 -19.212251 0.398179
2455125.879626 -18.967696 -19.181294 0.398179
2455125.900060 -18.918485 -18.635529 0.398179
2455125.920494 -18.862620 -18.916075 0.398179
2455125.940928 -18.804125 -18.689136 0.398179
2455125.961362 -18.745631 -18.576859 0.398179
2455125.981796 -18.687136 -18.848310 0.398179
2455126.002230 -18.628642 -18.172613 0.398179
2455126.022664 -18.570148 -18.657367 0.398179
2455126.043098 -18.511653 -18.822615 0.398179
2455126.063532 -18.453159 -18.198609 0.398179
2455126.083966 -18.394139 -18.620747 0.398179
2455126.104400 -18.326666 -18.313657 0.398179
2455126.124834 -18.259193 -18.514572 0.398179
2455126.145268 -18.191720 -17.772262 0.398179
2455126.165702 -18.124247 -17.638154 0.398179
2455126.186136 -18.056774 -18.876529 0.398179
2455126.206570 -17.989301 -18.095665 0.398179
2455126.227004 -17.921828 -18.010346 0.398179
2455126.247438 -17.854355 -17.548717 0.398179
2455126.267872 -17.783472 -17.686722 0.398179
2455126.288306 -17.707483 -17.456179 0.398179
2455126.308740 -17.631495 -17.732672 0.398179
2455126.329174 -17.555506 -17.314553 0.398179
2455126.349608 -17.479517 -17.490589 0.398179
2455126.370042 -17.403528 -17.006398 0.398179
2455126.390476 -17.327539 -17.537276 0.398179
2455126.410910 -17.251550 -16.765599 0.398179
2455126.431344 -17.175561 -16.962109 0.398179
2455126.451778 -17.093710 -17.363810 0.398179
2455126.472212 -17.009822 -17.637858 0.398179
2455126.492646 -16.925933 -17.093523 0.398179
2455126.513080 -16.842045 -17.780327 0.398179
2455126.533514 -16.758156 -16.513848 0.398179
2455126.553948 -16.674268 -16.154895 0.398179
2455126.574382 -16.590380 -16.884606 0.398179
2455126.594816 -16.506491 -15.966061 0.398179
2455126.615250 -16.422004 -16.118703 0.398179
2455126.635684 -16.330976 -15.882324 0.398179
2455126.656118 -16.239948 -16.220937 0.398179
2455126.676552 -16.148920 -15.735032 0.398179
2455126.696986 -16.057892 -15.557322 0.398179
2455126.717420 -15.966864 -16.632932 0.398179
2455126.737854 -15.875836 -16.322327 0.398179
2455126.758288 -15.784808 -15.579091 0.398179
2455126.778722 -15.693780 -16.057603 0.398179
2455126.799156 -15.600091 -16.241948 0.398179
2455126.819590 -15.502811 -15.554352 0.398179
2455126.840024 -15.405531 -15.336549 0.398179
2455126.860458 -15.308251 -14.746608 0.398179
2455126.880892 -15.210971 -15.227287 0.398179
2455126.901326 -15.113691 -14.309349 0.398179
2455126.921760 -15.016412 -15.225665 0.398179
2455126.942194 -14.919132 -14.616010 0.398179
2455126.962628 -14.821852 -14.684913 0.398179
2455126.983062 -14.720537 -14.818382 0.398179
2455127.003496 -14.618000 -14.561708 0.398179
2455127.023930 -14.515463 -14.567387 0.398179
2455127.044364 -14.412926 -14.555818 0.398179
2455127.064798 -14.310389 -13.785774 0.398179
2455127.085232 -14.207851 -14.702594 0.398179
2455127.105666 -14.105314 -14.842987 0.398179
2455127.126100 -14.002777 -14.562269 0.398179
2455127.146534 -13.899783 -13.953528 0.398179
2455127.166968 -13.793065 -13.873121 0.398179
2455127.187402 -13.686348 -13.440854 0.398179
2455127.207836 -13.579630 -13.920638 0.398179
2455127.228270 -13.472912 -14.321793 0.398179
2455127.248704 -13.366194 -13.053272 0.398179
2455127.269138 -13.259476 -13.201600 0.398179
2455127.289572 -13.152759 -12.844314 0.398179
2455127.310006 -13.046041 -12.405148 0.398179
2455127.330440 -12.937947 -11.893196 0.398179
2455127.350874 -12.828179 -12.639382 0.398179
2455127.371308 -12.718411 -13.343231 0.398179
2455127.391742 -12.608643 -12.301439 0.398179
2455127.412176 -12.498876 -12.572566 0.398179
2455127.432610 -12.389108 -12.205332 0.398179
2455127.453044 -12.279340 -11.878450 0.398179
2455127.473478 -12.169572 -11.651536 0.398179
2455127.493912 -12.059804 -11.820411 0.398179
2455127.514346 -11.948533 -12.060149 0.398179
2455127.534780 -11.836870 -11.585598 0.398179
2455127.555214 -11.725207 -12.253305 0.398179
2455127.575648 -11.613544 -11.430232 0.398179
2455127.596082 -11.501881 -11.600438 0.398179
2455127.616516 -11.390218 -11.700402 0.398179
2455127.636950 -11.278555 -11.616031 0.398179
2455127.657384 -11.166892 -10.636463 0.398179
2455127.677818 -11.055128 -11.304295 0.398179
2455127.698252 -10.942719 -10.547350 0.398179
2455127.718686 -10.830310 -10.501938 0.398179
2455127.739120 -10.717901 -10.151520 0.398179
2455127.759554 -10.605492 -10.084375 0.398179
2455127.779988 -10.493083 -10.653293 0.398179
2455127.800422 -10.380673 -10.294256 0.398179
2455127.820856 -10.268264 -9.788237 0.398179
2455127.841290 -10.155855 -10.011196 0.398179
2455127.861724 -10.043622 -9.882285 0.398179
2455127.882158 -9.931582 -10.018752 0.398179
2455127.902592 -9.819542 -9.818722 0.398179
2455127.923026 -9.707502 -10.037958 0.398179
2455127.943460 -9.595461 -9.948355 0.398179
2455127.963894 -9.483421 -9.550473 0.398179
2455127.984328 -9.371381 -9.774515 0.398179
2455128.004762 -9.259341 -8.976654 0.398179
2455128.025196 -9.147301 -8.977657 0.398179
2455128.045630 -9.036426 -8.604360 0.398179
2455128.066064 -8.925809 -8.545862 0.398179
2455128.086498 -8.815192 -9.351382 0.398179
2455128.106932 -8.704576 -8.621728 0.398179
2455128.127366 -8.593959 -8.569289 0.398179
2455128.147800 -8.483342 -8.510820 0.398179
2455128.168234 -8.372726 -8.134588 0.398179
2455128.188668 -8.262109 -8.274704 0.398179
2455128.209102 -8.151876 -8.582725 0.398179
2455128.229536 -8.043654 -8.043812 0.398179
2455128.249970 -7.935433 -8.044999 0.398179
2455128.270404 -7.827211 -7.967483 0.398179
2455128.290838 -7.718990 -7.470630 0.398179
2455128.311272 -7.610768 -6.951349 0.398179
2455128.331706 -7.502546 -8.088141 0.398179
2455128.352140 -7.394325 -6.940824 0.398179
2455128.372574 -7.286103 -7.631899 0.398179
2455128.393008 -7.179520 -7.344660 0.398179
2455128.413442 -7.074564 -6.785389 0.398179
2455128.433876 -6.969608 -6.677090 0.398179
2455128.454310 -6.864652 -7.135628 0.398179
2455128.474744 -6.759696 -6.250270 0.398179
2455128.495178 -6.654739 -6.861689 0.398179
2455128.515612 -6.549783 -6.665964 0.398179
2455128.536046 -6.444827 -6.972709 0.398179
2455128.556480 -6.339871 -6.335020 0.398179
2455128.576914 -6.238307 -5.818972 0.398179
2455128.597348 -6.137372 -5.971055 0.398179
2455128.617782 -6.036437 -5.648134 0.398179
2455128.638216 -5.935503 -5.799841 0.398179
2455128.658650 -5.834568 -5.497093 0.398179
2455128.679084 -5.733633 -6.191219 0.398179
2455128.699518 -5.632698 -5.807781 0.398179
2455128.719952 -5.531763 -5.939969 0.398179
2455128.740386 -5.431691 -5.694922 0.398179
2455128.760820 -5.335411 -6.296962 0.398179
2455128.781254 -5.239130 -5.293480 0.398179
2455128.801688 -5.142850 -4.827406 0.398179
2455128.822122 -5.046569 -5.015207 0.398179
2455128.842556 -4.950289 -3.825483 0.398179
2455128.862990 -4.854008 -4.945343 0.398179
2455128.883424 -4.757728 -4.364782 0.398179
2455128.903858 -4.661447 -4.841979 0.398179
2455128.924292 -4.567888 -4.526390 0.398179
2455128.944726 -4.476769 -3.886684 0.398179
2455128.965160 -4.385650 -4.143167 0.398179
2455128.985594 -4.294530 -4.605729 0.398179
2455129.006028 -4.203411 -4.063301 0.398179
2455129.026462 -4.112292 -3.536222 0.398179
2455129.046896 -4.021173 -3.942825 0.398179
2455129.067330 -3.930054 -3.325595 0.398179
2455129.087764 -3.838935 -3.702405 0.398179
2455129.108198 -3.752632 -3.338300 0.398179
2455129.128632 -3.667056 -3.328533 0.398179
2455129.149066 -3.581480 -3.292551 0.398179
2455129.169500 -3.495904 -3.305902 0.398179
2455129.189934 -3.410328 -3.280614 0.398179
2455129.210368 -3.324751 -3.505394 0.398179
2455129.230802 -3.239175 -3.510481 0.398179
2455129.251236 -3.153599 -3.980655 0.398179
2455129.271670 -3.069246 -3.048786 0.398179
2455129.292104 -2.989474 -2.803160 0.398179
2455129.312538 -2.909702 -3.324659 0.398179
2455129.332972 -2.829930 -3.166679 0.398179
2455129.353406 -2.750158 -3.311778 0.398179
2455129.373840 -2.670386 -3.404156 0.398179
2455129.394274 -2.590614 -2.087289 0.398179
2455129.414708 -2.510842 -2.686562 0.398179
2455129.435142 -2.431070 -3.357854 0.398179
2455129.455576 -2.354588 -2.320079 0.398179
2455129.476010 -2.280769 -2.119145 0.398179
2455129.496444 -2.206950 -2.258888 0.398179
2455129.516878 -2.133131 -1.706494 0.398179
2455129.537312 -2.059312 -2.194604 0.398179
2455129.557746 -1.985493 -2.135993 0.398179
2455129.578180 -1.911674 -2.392060 0.398179
2455129.598614 -1.837855 -2.300253 0.398179
2455129.619048 -1.764036 -1.798010 0.398179
2455129.639482 -1.695583 -1.966063 0.398179
2455129.659916 -1.627764 -1.113991 0.398179
2455129.680350 -1.559944 -1.601995 0.398179
2455129.700784 -1.492125 -1.159319 0.398179
2455129.721218 -1.424305 -1.575889 0.398179
2455129.741652 -1.356486 -0.936709 0.398179
2455129.762086 -1.288666 -1.328263 0.398179
2455129.782520 -1.220847 -1.222732 0.398179
2455129.802954 -1.154434 -1.556421 0.398179
2455129.823388 -1.092570 -1.273214 0.398179
2455129.843822 -1.030707 -0.807634 0.398179
2455129.864256 -0.968843 -0.544422 0.398179
2455129.884690 -0.906979 -1.312431 0.398179
2455129.905124 -0.845116 -1.341428 0.398179
2455129.925558 -0.783252 -0.854483 0.398179
2455129.945992 -0.721388 -0.994253 0.398179
2455129.966426 -0.659525 -0.683324 0.398179
2455129.986860 -0.601033 0.027423 0.398179
2455130.007294 -0.545004 0.027921 0.398179
2455130.027728 -0.488975 -0.658274 0.398179
2455130.048162 -0.432946 0.015754 0.398179
2455130.068596 -0.376916 -0.540037 0.398179
2455130.089030 -0.320887 -0.492336 0.398179
2455130.109464 -0.264858 -0.105693 0.398179
2455130.129898 -0.208829 -0.440659 0.398179
2455130.150332 -0.152799 -0.355914 0.398179
2455130.170766 -0.101966 -0.330229 0.398179
2455130.191200 -0.051585 0.075751 0.398179
2455130.211634 -0.001204 -1.074395 0.398179
2455130.232068 0.049177 0.137348 0.398179
2455130.252502 0.099558 0.652372 0.398179
2455130.272936 0.149939 0.758357 0.398179
2455130.293370 0.200319 0.077534 0.398179
2455130.313804 0.250700 0.574804 0.398179
2455130.334238 0.299666 0.758783 0.398179
2455130.354672 0.344636 0.117320 0.398179
2455130.375106 0.389606 -0.174393 0.398179
2455130.395540 0.434577 0.502399 0.398179
2455130.415974 0.479547 0.509808 0.398179
2455130.436408 0.524517 0.635315 0.398179
2455130.456842 0.569488 0.640843 0.398179
2455130.477276 0.614458 0.194351 0.398179
2455130.497710 0.659429 0.765611 0.398179
2455130.518144 0.701302 1.285580 0.398179
2455130.538578 0.741140 0.580868 0.398179
2455130.559012 0.780978 1.000571 0.398179
2455130.579446 0.820815 0.528373 0.398179
2455130.599880 0.860653 0.812968 0.398179
2455130.620314 0.900491 0.974705 0.398179
2455130.640748 0.940329 1.463326 0.398179
2455130.661182 0.980167 0.973566 0.398179
2455130.681616 1.020005 0.557033 0.398179
2455130.702050 1.055281 0.568118 0.398179
2455130.722484 1.090293 0.636302 0.398179
2455130.742918 1.125306 0.829109 0.398179
2455130.763352 1.160318 1.340027 0.398179
2455130.783786 1.195330 1.224986 0.398179
2455130.804220 1.230342 1.459702 0.398179
2455130.824654 1.265354 1.422827 0.398179
2455130.845088 1.300366 2.012403 0.398179
2455130.865522 1.334087 1.283267 0.398179
2455130.885956 1.364600 1.436992 0.398179
2455130.906390 1.395112 1.194164 0.398179
2455130.926824 1.425625 2.417740 0.398179
2455130.947258 1.456137 1.002843 0.398179
2455130.967692 1.486650 2.148181 0.398179
2455130.988126 1.517162 1.725336 0.398179
2455131.008560 1.547675 1.548494 0.398179
2455131.028994 1.578187 1.841476 0.398179
2455131.049428 1.606082 1.541988 0.398179
