# t[BJD] flux_norm_perf flux_norm_noise flux_norm_err
2455174.792413 1.307710 1.152682 0.416330
2455174.812846 1.314771 1.584133 0.416330
2455174.833279 1.321833 1.163061 0.416330
2455174.853711 1.328894 1.540317 0.416330
2455174.874144 1.335956 1.631064 0.416330
2455174.894577 1.343018 1.707115 0.416330
2455174.915010 1.350112 1.750306 0.416330
2455174.935442 1.357533 0.993775 0.416330
2455174.955875 1.364954 1.672635 0.416330
2455174.976308 1.372375 1.832295 0.416330
2455174.996741 1.379796 1.142446 0.416330
2455175.017174 1.387217 1.351123 0.416330
2455175.037606 1.394638 1.047020 0.416330
2455175.058039 1.402059 0.680562 0.416330
2455175.078472 1.409480 1.955115 0.416330
2455175.098905 1.417065 1.752903 0.416330
2455175.119337 1.424864 1.347049 0.416330
2455175.139770 1.432664 1.972905 0.416330
2455175.160203 1.440464 1.286990 0.416330
2455175.180636 1.448264 1.913509 0.416330
2455175.201069 1.456064 1.847165 0.416330
2455175.221502 1.463864 2.038646 0.416330
2455175.241934 1.471664 1.229970 0.416330
2455175.262367 1.479464 0.729793 0.416330
2455175.282800 1.487572 1.158226 0.416330
2455175.303233 1.495771 0.925782 0.416330
2455175.323665 1.503969 1.529879 0.416330
2455175.364531 1.520368 1.549587 0.416330
2455175.384964 1.528567 1.324227 0.416330
2455175.405397 1.536766 1.507274 0.416330
2455175.425829 1.544964 0.914970 0.416330
2455175.446262 1.553211 1.247488 0.416330
2455175.466695 1.561831 2.106885 0.416330
2455175.487128 1.570450 0.976134 0.416330
2455175.507560 1.579070 1.709217 0.416330
2455175.527993 1.587689 1.422034 0.416330
2455175.548426 1.596309 2.049694 0.416330
2455175.568859 1.604928 1.368463 0.416330
2455175.589292 1.613548 0.734958 0.416330
2455175.609724 1.622167 2.263523 0.416330
2455175.630157 1.630988 1.469578 0.416330
2455175.650590 1.640051 1.958108 0.416330
2455175.671023 1.649113 1.842613 0.416330
2455175.691456 1.658176 1.890029 0.416330
2455175.711888 1.667238 1.256074 0.416330
2455175.732321 1.676301 1.279126 0.416330
2455175.752754 1.685363 2.161630 0.416330
2455175.773187 1.694426 1.179862 0.416330
2455175.793620 1.703489 1.547593 0.416330
2455175.814052 1.712922 1.808090 0.416330
2455175.834485 1.722452 1.963666 0.416330
2455175.854918 1.731981 2.276644 0.416330
2455175.875351 1.741510 1.332193 0.416330
2455175.895784 1.751040 2.082557 0.416330
2455175.916216 1.760568 1.512456 0.416330
2455175.936649 1.770098 1.812450 0.416330
2455175.957082 1.779627 1.436156 0.416330
2455175.977515 1.789224 2.350778 0.416330
2455175.997947 1.799244 1.935013 0.416330
2455176.018380 1.809265 1.445344 0.416330
2455176.038813 1.819286 1.508402 0.416330
2455176.059246 1.829307 2.329577 0.416330
2455176.079679 1.839328 2.282516 0.416330
2455176.100112 1.849349 1.866093 0.416330
2455176.120544 1.859369 1.988024 0.416330
2455176.140977 1.869390 2.340678 0.416330
2455176.161410 1.879659 1.973506 0.416330
2455176.181843 1.890198 2.150775 0.416330
2455176.202275 1.900736 1.717174 0.416330
2455176.222708 1.911275 1.762826 0.416330
2455176.243141 1.921814 1.954363 0.416330
2455176.263574 1.932352 1.858588 0.416330
2455176.284007 1.942891 2.289204 0.416330
2455176.304439 1.953429 1.874288 0.416330
2455176.324872 1.963968 1.836309 0.416330
2455176.365738 1.986038 1.321977 0.416330
2455176.386171 1.997122 2.244648 0.416330
2455176.406603 2.008206 2.007522 0.416330
2455176.427036 2.019290 2.750058 0.416330
2455176.447469 2.030374 1.839930 0.416330
2455176.467902 2.041458 1.732978 0.416330
2455176.488335 2.052542 1.752357 0.416330
2455176.508767 2.063718 1.384794 0.416330
2455176.529200 2.075377 1.885865 0.416330
2455176.549633 2.087035 1.814639 0.416330
2455176.570066 2.098694 2.044048 0.416330
2455176.590499 2.110352 2.943264 0.416330
2455176.610931 2.122010 1.635961 0.416330
2455176.631364 2.133668 1.968140 0.416330
2455176.651797 2.145327 2.233955 0.416330
2455176.672230 2.156985 2.157666 0.416330
2455176.692663 2.168947 2.199123 0.416330
2455176.713095 2.181210 1.887724 0.416330
2455176.733528 2.193473 2.772035 0.416330
2455176.753961 2.205736 2.000194 0.416330
2455176.774394 2.217999 2.128582 0.416330
2455176.794827 2.230263 2.959267 0.416330
2455176.815259 2.242525 2.349502 0.416330
2455176.835692 2.254788 3.034270 0.416330
2455176.856125 2.267052 2.412006 0.416330
2455176.876558 2.279852 2.154822 0.416330
2455176.896991 2.292752 1.944938 0.416330
2455176.917423 2.305651 2.514912 0.416330
2455176.937856 2.318551 2.415589 0.416330
2455176.958289 2.331451 2.873428 0.416330
2455176.978722 2.344351 2.077357 0.416330
2455176.999155 2.357251 3.009138 0.416330
2455177.019587 2.370150 3.017076 0.416330
2455177.040020 2.383174 3.015791 0.416330
2455177.060453 2.396744 2.788627 0.416330
2455177.080886 2.410314 1.915715 0.416330
2455177.101319 2.423884 2.518305 0.416330
2455177.121751 2.437454 2.549182 0.416330
2455177.142184 2.451024 2.814347 0.416330
2455177.162617 2.464594 2.799692 0.416330
2455177.183050 2.478164 2.711880 0.416330
2455177.203483 2.491734 2.742069 0.416330
2455177.223916 2.505676 2.475890 0.416330
2455177.244348 2.519951 2.312289 0.416330
2455177.264781 2.534226 2.329176 0.416330
2455177.285214 2.548502 2.791433 0.416330
2455177.305647 2.562778 2.727591 0.416330
2455177.326080 2.577053 2.732769 0.416330
2455177.346512 2.591328 2.731528 0.416330
2455177.366945 2.605604 2.518913 0.416330
2455177.387378 2.619880 2.958359 0.416330
2455177.407811 2.634799 2.632627 0.416330
2455177.428244 2.649818 2.698719 0.416330
2455177.448676 2.664835 2.330138 0.416330
2455177.469109 2.679853 2.346158 0.416330
2455177.489542 2.694871 2.654837 0.416330
2455177.509975 2.709889 1.745177 0.416330
2455177.530408 2.724907 2.872839 0.416330
2455177.550840 2.739925 3.164735 0.416330
2455177.571273 2.755106 2.828928 0.416330
2455177.591706 2.770905 2.702334 0.416330
2455177.612139 2.786705 2.722196 0.416330
2455177.632572 2.802504 3.123950 0.416330
2455177.653005 2.818303 2.621923 0.416330
2455177.673437 2.834102 2.558455 0.416330
2455177.693870 2.849901 2.307406 0.416330
2455177.714303 2.865701 3.020855 0.416330
2455177.734736 2.881500 3.299125 0.416330
2455177.755168 2.897751 2.874216 0.416330
2455177.775601 2.914372 3.081420 0.416330
2455177.796034 2.930993 2.279144 0.416330
2455177.816467 2.947614 2.619680 0.416330
2455177.836900 2.964235 3.293132 0.416330
2455177.857333 2.980856 3.447712 0.416330
2455177.877765 2.997476 2.266397 0.416330
2455177.898198 3.014097 2.720257 0.416330
2455177.918631 3.030719 2.790514 0.416330
2455177.939064 3.048110 3.251340 0.416330
2455177.959497 3.065595 3.378404 0.416330
2455177.979930 3.083081 3.963326 0.416330
2455178.000362 3.100565 3.414349 0.416330
2455178.020795 3.118051 2.698702 0.416330
2455178.041228 3.135536 2.464400 0.416330
2455178.061661 3.153021 3.304661 0.416330
2455178.082094 3.170507 2.449268 0.416330
2455178.102526 3.188203 2.780938 0.416330
2455178.122959 3.206597 3.581662 0.416330
2455178.143392 3.224991 3.063161 0.416330
2455178.163825 3.243385 3.075458 0.416330
2455178.184258 3.261779 3.030962 0.416330
2455178.204690 3.280172 4.346311 0.416330
2455178.225123 3.298566 3.362914 0.416330
2455178.245556 3.316960 3.890902 0.416330
2455178.265989 3.335354 3.136054 0.416330
2455178.286422 3.354297 3.013478 0.416330
2455178.306855 3.373646 3.310592 0.416330
2455178.347720 3.412343 4.371767 0.416330
2455178.368153 3.431692 3.010518 0.416330
2455178.388586 3.451041 3.930674 0.416330
2455178.409019 3.470390 3.578330 0.416330
2455178.429451 3.489738 4.139227 0.416330
2455178.449884 3.509087 4.058774 0.416330
2455178.470317 3.529355 3.665242 0.416330
2455178.490750 3.549708 3.388726 0.416330
2455178.511183 3.570060 3.564178 0.416330
2455178.531616 3.590413 3.428010 0.416330
2455178.552048 3.610765 4.294295 0.416330
2455178.572481 3.631117 3.645830 0.416330
2455178.592914 3.651470 3.385252 0.416330
2455178.613347 3.671822 3.550498 0.416330
2455178.633780 3.692445 3.766565 0.416330
2455178.654213 3.713852 3.603672 0.416330
2455178.674645 3.735258 3.947740 0.416330
2455178.695078 3.756664 3.693705 0.416330
2455178.715511 3.778071 3.746589 0.416330
2455178.735944 3.799477 3.527936 0.416330
2455178.756377 3.820884 3.716929 0.416330
2455178.776809 3.842289 4.476474 0.416330
2455178.797242 3.863696 3.952138 0.416330
2455178.817675 3.885764 3.890633 0.416330
2455178.838108 3.908277 4.190004 0.416330
2455178.858541 3.930790 3.619259 0.416330
2455178.878973 3.953302 3.005943 0.416330
2455178.899406 3.975814 3.668485 0.416330
2455178.919839 3.998327 3.329671 0.416330
2455178.940272 4.020840 3.886256 0.416330
2455178.960705 4.043353 3.996576 0.416330
2455178.981138 4.065866 4.188709 0.416330
2455179.001571 4.089470 4.106589 0.416330
2455179.022003 4.113142 3.841309 0.416330
2455179.062869 4.160490 3.433556 0.416330
2455179.083302 4.184164 4.643765 0.416330
2455179.103735 4.207838 4.577157 0.416330
2455179.124168 4.231512 4.358063 0.416330
2455179.144600 4.255185 3.449449 0.416330
2455179.165033 4.279200 4.702289 0.416330
2455179.185466 4.304091 3.810698 0.416330
2455179.205899 4.328983 4.993960 0.416330
2455179.226332 4.353874 3.870964 0.416330
2455179.246764 4.378764 4.231610 0.416330
2455179.267197 4.403655 3.993220 0.416330
2455179.287630 4.428547 4.973123 0.416330
2455179.308063 4.453438 4.632919 0.416330
2455179.328496 4.478329 4.934350 0.416330
2455179.348929 4.504014 4.377585 0.416330
2455179.369361 4.530180 4.052904 0.416330
2455179.389794 4.556347 4.165082 0.416330
2455179.410227 4.582514 4.548232 0.416330
2455179.430660 4.608681 4.832020 0.416330
2455179.451093 4.634848 4.997639 0.416330
2455179.471526 4.661016 4.239819 0.416330
2455179.491958 4.687181 4.501703 0.416330
2455179.512391 4.713349 4.547620 0.416330
2455179.532824 4.740803 4.187203 0.416330
2455179.553257 4.768306 4.481482 0.416330
2455179.573690 4.795809 4.296050 0.416330
2455179.594123 4.823313 4.819047 0.416330
2455179.614555 4.850814 4.670811 0.416330
2455179.634988 4.878318 4.202790 0.416330
2455179.655421 4.905821 5.510049 0.416330
2455179.675854 4.933324 4.871734 0.416330
2455179.696287 4.961253 4.822900 0.416330
2455179.716719 4.990153 4.182531 0.416330
2455179.737152 5.019055 4.911027 0.416330
2455179.757585 5.047956 5.835281 0.416330
2455179.778018 5.076857 5.137234 0.416330
2455179.798451 5.105759 4.488209 0.416330
2455179.818884 5.134660 4.835719 0.416330
2455179.839316 5.163560 4.630470 0.416330
2455179.880182 5.222307 5.007678 0.416330
2455179.900615 5.252670 4.919031 0.416330
2455179.921048 5.283033 5.624387 0.416330
2455179.941481 5.313396 5.771011 0.416330
2455179.961913 5.343757 5.897022 0.416330
2455179.982346 5.374120 5.229505 0.416330
2455180.002779 5.404484 4.971892 0.416330
2455180.023212 5.434847 5.262534 0.416330
2455180.043645 5.465210 5.102764 0.416330
2455180.064078 5.497079 5.236650 0.416330
2455180.084510 5.528967 5.351278 0.416330
2455180.104943 5.560857 5.704052 0.416330
2455180.125376 5.592746 5.302295 0.416330
2455180.145809 5.624636 5.386298 0.416330
2455180.166242 5.656525 5.953894 0.416330
2455180.186675 5.688415 6.496009 0.416330
2455180.207108 5.720304 5.655079 0.416330
2455180.227540 5.752715 5.538140 0.416330
2455180.247973 5.786197 6.010354 0.416330
2455180.268406 5.819679 6.171823 0.416330
2455180.288839 5.853160 5.137922 0.416330
2455180.309272 5.886642 6.074722 0.416330
2455180.329705 5.920124 5.722471 0.416330
2455180.350137 5.953604 6.211588 0.416330
2455180.370570 5.987086 6.017916 0.416330
2455180.391003 6.020568 5.850747 0.416330
2455180.411436 6.055160 5.166823 0.416330
2455180.431869 6.090301 6.392116 0.416330
2455180.452301 6.125440 6.245617 0.416330
2455180.472734 6.160581 6.670777 0.416330
2455180.493167 6.195721 6.359271 0.416330
2455180.513600 6.230862 5.845705 0.416330
2455180.534033 6.266003 6.511071 0.416330
2455180.554466 6.301143 6.024803 0.416330
2455180.574899 6.336303 6.386521 0.416330
2455180.595331 6.373168 6.804523 0.416330
2455180.615764 6.410034 6.597626 0.416330
2455180.636197 6.446900 5.677446 0.416330
2455180.656630 6.483766 6.538463 0.416330
2455180.677063 6.520633 6.812043 0.416330
2455180.697496 6.557499 6.500782 0.416330
2455180.717928 6.594363 6.073785 0.416330
2455180.738361 6.631230 5.497940 0.416330
2455180.758794 6.668727 6.366945 0.416330
2455180.779227 6.707386 7.348703 0.416330
2455180.799660 6.746044 6.617065 0.416330
2455180.820093 6.784702 7.410659 0.416330
2455180.840526 6.823361 5.822801 0.416330
2455180.860958 6.862017 6.782106 0.416330
2455180.881391 6.900676 7.158241 0.416330
2455180.901824 6.939334 6.564239 0.416330
2455180.922257 6.977992 7.706845 0.416330
2455180.942690 7.017939 7.372906 0.416330
2455180.963123 7.058455 6.569876 0.416330
2455180.983555 7.098969 6.984326 0.416330
2455181.003988 7.139485 8.203160 0.416330
2455181.024421 7.180001 7.784655 0.416330
2455181.044854 7.220517 7.431177 0.416330
2455181.065287 7.261032 7.439273 0.416330
2455181.085720 7.301548 7.475053 0.416330
2455181.106153 7.342131 7.681828 0.416330
2455181.126585 7.384567 6.894535 0.416330
2455181.147018 7.427004 7.739802 0.416330
2455181.167451 7.469441 7.455153 0.416330
2455181.187884 7.511878 7.645002 0.416330
2455181.208317 7.554315 7.236633 0.416330
2455181.228750 7.596753 7.166031 0.416330
2455181.249183 7.639190 7.573366 0.416330
2455181.269615 7.681625 8.996852 0.416330
2455181.310481 7.769227 8.270608 0.416330
2455181.330914 7.813647 7.755318 0.416330
2455181.351347 7.858066 8.207510 0.416330
2455181.371780 7.902486 7.974884 0.416330
2455181.392212 7.946903 8.546196 0.416330
2455181.412645 7.991323 7.802725 0.416330
2455181.433078 8.035742 8.423457 0.416330
2455181.453511 8.080162 7.932259 0.416330
2455181.473944 8.126045 8.075113 0.416330
2455181.494377 8.172504 8.013104 0.416330
2455181.514810 8.218963 8.754904 0.416330
2455181.535242 8.265420 8.523055 0.416330
2455181.555675 8.311879 8.115309 0.416330
2455181.576108 8.358339 8.298263 0.416330
2455181.596541 8.404798 8.769061 0.416330
2455181.616974 8.451257 8.387354 0.416330
2455181.637407 8.497839 8.256234 0.416330
2455181.657839 8.546388 8.417486 0.416330
2455181.678272 8.594939 8.888363 0.416330
2455181.698705 8.643489 7.965806 0.416330
2455181.719138 8.692040 8.282464 0.416330
2455181.739571 8.740591 8.452145 0.416330
2455181.760004 8.789142 8.899774 0.416330
2455181.780437 8.837693 9.134360 0.416330
2455181.800870 8.886244 8.604511 0.416330
2455181.821302 8.935648 7.775878 0.416330
2455181.841735 8.986336 9.346070 0.416330
2455181.862168 9.037024 8.937677 0.416330
2455181.882601 9.087713 9.508007 0.416330
2455181.903034 9.138401 9.325696 0.417464
2455181.923467 9.189089 9.484224 0.416330
2455181.943900 9.239778 8.775700 0.416330
2455181.964332 9.290463 8.372633 0.416330
2455181.984765 9.341152 9.491504 0.416330
2455182.005198 9.393452 9.234526 0.416330
2455182.025631 9.446315 9.913096 0.416330
2455182.046064 9.499178 9.078470 0.416330
2455182.066497 9.552041 10.405080 0.416330
2455182.086929 9.604901 9.345009 0.416330
2455182.107362 9.657764 10.341285 0.416330
2455182.127795 9.710627 9.599021 0.416330
2455182.148228 9.763489 9.223886 0.416330
2455182.168661 9.816534 9.654912 0.416330
2455182.189094 9.871599 10.590696 0.416330
2455182.209527 9.926663 10.197733 0.416330
2455182.229960 9.981727 10.075081 0.416330
2455182.250392 10.036788 9.769194 0.416330
2455182.270825 10.091853 10.553343 0.416330
2455182.291258 10.146917 10.600082 0.416330
2455182.311691 10.201981 9.566188 0.416330
2455182.332124 10.257045 9.295479 0.416330
2455182.352557 10.313049 10.120153 0.416330
2455182.372990 10.370328 10.934156 0.416330
2455182.393422 10.427605 11.044811 0.416330
2455182.413855 10.484884 10.715064 0.416330
2455182.454721 10.599443 10.307299 0.416330
2455182.475154 10.656723 10.530781 0.416330
2455182.495587 10.714002 9.929308 0.416330
2455185.376644 20.598004 20.400834 0.392507
2455185.397077 20.664267 21.763448 0.392507
2455185.437943 20.796795 20.465571 0.392507
2455185.458376 20.863058 20.789261 0.392507
2455185.478809 20.929322 20.737505 0.392507
2455185.499242 20.995585 20.839796 0.392507
2455185.519675 21.061849 21.011525 0.392507
2455185.540107 21.125660 20.711075 0.392507
2455185.560540 21.187618 21.042527 0.392507
2455185.580973 21.249576 21.626056 0.392507
2455185.601406 21.311533 20.905473 0.392507
2455185.621839 21.373491 21.206786 0.392507
2455185.642272 21.435449 20.911930 0.392507
2455185.662705 21.497407 21.986905 0.392507
2455185.683138 21.559365 21.936329 0.392507
2455185.703571 21.621323 21.215326 0.392507
2455185.724004 21.678457 21.361075 0.392507
2455185.744437 21.735115 21.498669 0.392507
2455185.764870 21.791773 22.102581 0.392507
2455185.785302 21.848429 22.294531 0.392507
2455185.805735 21.905087 21.206675 0.392507
2455185.826168 21.961745 21.859922 0.392507
2455185.846601 22.018403 22.128371 0.392507
2455185.867034 22.075062 21.696944 0.392507
2455185.887467 22.130121 22.047526 0.392507
2455185.907900 22.180426 22.104442 0.392507
2455185.928333 22.230730 22.076969 0.392507
2455185.948766 22.281035 22.680616 0.392507
2455185.969199 22.331339 22.439790 0.392507
2455186.010064 22.431945 22.227308 0.392507
2455186.030497 22.482250 22.499688 0.392507
2455186.050930 22.532554 22.305586 0.392507
2455186.071363 22.578440 22.495382 0.392507
2455186.091796 22.621292 21.402879 0.392507
2455186.112229 22.664143 22.191855 0.392507
2455186.132662 22.706995 22.920996 0.392507
2455186.153095 22.749847 22.667469 0.392507
2455186.173528 22.792699 22.459530 0.392507
2455186.193960 22.835548 22.734248 0.392507
2455186.214393 22.878400 22.927366 0.392507
2455186.234826 22.921252 22.600940 0.392507
2455186.255259 22.956091 23.104553 0.392507
2455186.275692 22.990367 23.074518 0.392507
2455186.296125 23.024642 23.635995 0.392507
2455186.316558 23.058918 23.338258 0.392507
2455186.336991 23.093193 23.273582 0.392507
2455186.357424 23.127469 23.160899 0.392507
2455186.377857 23.161744 23.355893 0.392507
2455186.398290 23.196019 22.688185 0.392507
2455186.418723 23.227622 23.192203 0.392507
2455186.439155 23.252197 23.304582 0.392507
2455186.459588 23.276773 23.230220 0.392507
2455186.480021 23.301348 23.744201 0.392507
2455186.500454 23.325924 23.770368 0.392507
2455186.520887 23.350500 23.299813 0.392507
2455186.541320 23.375076 22.454851 0.392507
2455186.561753 23.399652 23.470488 0.392507
2455186.582186 23.424228 23.363734 0.392507
2455186.602619 23.442146 23.391426 0.392507
2455186.623052 23.455930 23.478626 0.392507
2455186.643484 23.469713 23.477920 0.392507
2455186.663917 23.483496 23.419554 0.392507
2455186.684350 23.497280 23.500725 0.392507
2455186.704783 23.511064 23.509306 0.392507
2455186.725216 23.524847 23.765587 0.392507
2455186.745649 23.538631 24.018330 0.392507
2455186.766082 23.552415 22.554002 0.392507
2455186.806948 23.556836 22.876973 0.392507
2455186.827381 23.558799 23.514359 0.392507
2455186.847814 23.560763 23.923148 0.392507
2455186.868247 23.562727 23.597819 0.392507
2455186.888679 23.564690 23.798807 0.392507
2455186.909112 23.566654 23.510484 0.392507
2455186.929545 23.568617 23.671161 0.392507
2455186.949978 23.566764 23.147786 0.392507
2455186.970411 23.555983 23.917924 0.392507
2455186.990844 23.545202 23.270262 0.392507
2455187.011277 23.534421 23.472238 0.392507
2455187.031710 23.523640 23.468250 0.392507
2455187.052143 23.512859 22.563186 0.392507
2455187.072576 23.502078 23.484446 0.392507
2455187.093009 23.491297 23.485005 0.392507
2455187.113442 23.480516 22.701399 0.392507
2455187.133874 23.461067 23.555648 0.392507
2455187.154307 23.436760 22.762069 0.392507
2455187.174740 23.412454 22.773451 0.392507
2455187.195173 23.388147 23.853802 0.392507
2455187.215606 23.363840 22.831660 0.392507
2455187.236039 23.339533 22.996247 0.392507
2455187.256472 23.315227 22.664572 0.392507
2455187.276905 23.290920 22.665724 0.392507
2455187.297338 23.266613 23.180175 0.392507
2455187.317771 23.228435 23.593132 0.392507
2455187.338204 23.190006 22.846584 0.392507
2455187.358637 23.151577 23.268138 0.392507
2455187.379069 23.113149 23.242022 0.392507
2455187.399502 23.074720 22.362484 0.392507
2455187.419935 23.036291 23.563322 0.392507
2455187.440368 22.997862 22.809773 0.392507
2455187.460801 22.959433 23.057133 0.392507
2455187.481234 22.916313 23.014926 0.392507
2455187.501667 22.863388 23.295372 0.392507
2455187.522100 22.810463 22.378984 0.392507
2455187.542533 22.757537 22.448831 0.392507
2455187.562966 22.704612 22.909528 0.392507
2455187.583399 22.651687 23.751590 0.392507
2455187.603832 22.598761 23.104001 0.392507
2455187.624265 22.545836 23.164775 0.392507
2455187.644697 22.492913 22.470068 0.392507
2455187.665130 22.430273 21.801705 0.392507
2455187.685563 22.362736 22.959062 0.392507
2455187.705996 22.295198 22.008464 0.392507
2455187.726429 22.227661 21.511554 0.392507
2455187.746862 22.160124 22.743458 0.392507
2455187.767295 22.092586 22.920034 0.392507
2455187.787728 22.025049 22.028504 0.392507
2455187.808161 21.957511 22.633558 0.392507
2455187.828594 21.889884 22.220184 0.392507
2455187.849027 21.807903 21.907052 0.392507
2455187.869460 21.725923 21.608048 0.392507
2455187.889893 21.643942 21.611182 0.392507
2455187.910326 21.561962 22.144540 0.392507
2455187.930758 21.479985 21.188809 0.392507
2455187.951191 21.398005 21.997127 0.392507
2455187.971624 21.316024 21.671467 0.392507
2455187.992057 21.234044 21.209986 0.392507
2455188.012490 21.147207 20.957590 0.392507
2455188.032923 21.051255 20.782736 0.392507
2455188.094222 20.763398 20.033350 0.392507
2455188.114655 20.667446 20.461370 0.392507
2455188.135088 20.571494 19.875214 0.392507
2455188.155521 20.475541 20.594989 0.392507
2455188.175954 20.379589 19.975710 0.392507
2455188.196386 20.274554 20.272423 0.392507
2455188.216820 20.165404 20.150129 0.392507
2455188.237252 20.056265 20.045808 0.392507
2455188.257685 19.947120 19.865177 0.392507
2455188.278118 19.837976 20.360263 0.392507
2455188.298551 19.728832 20.354890 0.392507
2455188.318984 19.619687 20.377562 0.392507
2455188.339417 19.510543 18.939990 0.392507
2455188.359850 19.401032 19.483230 0.392507
2455188.380283 19.279775 19.643811 0.392507
2455188.421149 19.037262 19.089210 0.392507
2455188.441582 18.916005 19.213919 0.392507
2455188.462015 18.794749 19.717007 0.392507
2455188.482448 18.673492 19.313208 0.392507
2455188.502881 18.552235 18.340892 0.392507
2455188.523313 18.430985 18.270669 0.392507
2455188.543746 18.305732 18.034275 0.392507
2455188.564179 18.173721 18.023924 0.392507
2455188.584612 18.041711 17.317669 0.392507
2455188.605045 17.909700 18.480894 0.392507
2455188.625478 17.777690 17.130111 0.392507
2455188.645911 17.645679 17.704712 0.392507
2455188.666344 17.513668 17.323786 0.392507
2455188.686777 17.381658 17.732688 0.392507
2455188.707210 17.249647 17.214296 0.392507
2455188.727643 17.111111 17.266116 0.392507
2455188.748076 16.969948 17.423804 0.392507
2455188.768509 16.828784 17.504044 0.392507
2455188.788942 16.687621 16.795133 0.392507
2455188.809375 16.546457 16.319998 0.392507
2455188.829808 16.405294 16.370333 0.392507
2455188.850240 16.264137 16.476355 0.392507
2455188.870673 16.122973 16.049404 0.392507
2455188.891106 15.981411 16.768636 0.392507
2455188.911539 15.832890 16.032213 0.392507
2455188.931972 15.684370 15.185111 0.392507
2455188.952405 15.535850 15.634686 0.392507
2455188.972838 15.387330 15.342110 0.392507
2455188.993271 15.238809 15.155426 0.392507
2455189.013704 15.090289 15.618065 0.392507
2455189.034137 14.941769 14.612840 0.392507
2455189.054570 14.793249 15.005058 0.392507
2455189.075003 14.642583 14.405702 0.392507
2455189.095436 14.488640 14.458803 0.392507
2455189.115869 14.334696 14.400558 0.392507
2455189.136302 14.180753 14.324901 0.392507
2455189.156735 14.026810 14.490579 0.392507
2455189.177168 13.872867 14.414077 0.392507
2455189.197600 13.718931 13.333465 0.392507
2455189.218033 13.564988 13.530956 0.392507
2455189.238466 13.411045 13.936226 0.392507
2455189.258899 13.254585 13.603878 0.392507
2455189.279332 13.097227 13.424432 0.392507
2455189.299765 12.939868 12.697922 0.392507
2455189.320198 12.782510 13.163570 0.392507
2455189.340631 12.625152 12.712057 0.392507
2455189.361064 12.467794 11.796770 0.392507
2455189.381497 12.310436 12.730795 0.392507
2455189.401930 12.153078 11.497233 0.392507
2455189.422363 11.995610 12.475886 0.392507
2455189.442796 11.836853 12.435899 0.392507
2455189.463229 11.678096 12.090011 0.392507
2455189.483662 11.519339 12.006524 0.392507
2455189.504095 11.360582 10.928544 0.392507
2455189.524528 11.201825 10.617757 0.393641
2455189.544961 11.043068 11.062543 0.392507
2455189.565394 10.884311 10.807605 0.392507
2455189.585827 10.725555 10.198699 0.392507
2455189.606259 10.567041 10.134246 0.392507
2455189.626692 10.408846 9.842640 0.392507
2455189.647125 10.250651 10.352894 0.393641
2455189.667558 10.092456 10.400719 0.392507
2455189.687991 9.934260 10.057592 0.393641
2455189.708424 9.776065 9.684827 0.392507
2455189.728857 9.617870 9.591358 0.392507
2455189.749290 9.459675 9.719385 0.392507
2455189.769723 9.301480 9.587574 0.393641
2455189.790156 9.145117 9.250864 0.392507
2455189.810589 8.989329 9.740299 0.392507
2455189.831022 8.833542 8.794183 0.392507
2455189.851455 8.677754 8.935218 0.393641
2455189.871888 8.521967 8.640865 0.392507
2455189.892321 8.366179 8.288848 0.392507
2455189.912754 8.210391 8.576784 0.393641
2455189.933187 8.054604 8.329181 0.392507
2455189.953620 7.899235 8.634345 0.393641
2455189.974053 7.747536 7.596855 0.393641
2455189.994486 7.595838 7.701062 0.392507
2455190.014919 7.444139 7.349801 0.392507
2455190.035351 7.292448 7.220528 0.393641
2455190.055784 7.140749 7.346681 0.392507
2455190.076217 6.989051 6.960867 0.393641
2455190.096650 6.837352 6.125018 0.393641
2455190.117083 6.685654 6.298485 0.392507
2455190.137516 6.536425 6.656032 0.393641
2455190.157949 6.390293 6.141635 0.393641
2455190.178382 6.244160 6.522890 0.393641
2455190.198815 6.098028 5.932168 0.393641
2455190.219248 5.951896 6.180997 0.392507
2455190.239681 5.805764 5.741186 0.393641
2455190.260114 5.659631 5.973188 0.393641
2455190.280547 5.513499 6.601965 0.393641
2455190.300980 5.367367 5.670169 0.392507
2455190.321413 5.226583 6.042387 0.393641
2455190.341846 5.087263 4.773496 0.393641
2455190.362279 4.947944 4.601986 0.393641
2455190.382712 4.808624 4.941466 0.393641
2455190.403145 4.669305 5.088630 0.393641
2455190.423578 4.529985 3.902120 0.393641
2455190.444011 4.390666 4.309976 0.393641
2455190.464444 4.251346 3.637034 0.393641
2455190.484877 4.113015 5.089173 0.393641
2455190.505310 3.981508 4.031604 0.393641
2455190.525742 3.850009 3.831029 0.393641
2455190.546175 3.718502 4.210083 0.393641
2455190.566608 3.586996 4.054539 0.393641
2455190.587041 3.455490 3.747617 0.393641
2455190.607474 3.323983 2.945881 0.393641
2455190.627907 3.192477 3.316308 0.393641
2455190.648340 3.060971 3.506402 0.393641
2455190.668773 2.933471 2.971954 0.393641
2455190.689206 2.810530 2.797267 0.393641
2455190.709639 2.687589 2.674189 0.393641
2455190.730072 2.564647 2.450815 0.393641
2455190.750505 2.441706 2.017037 0.393641
2455190.770938 2.318765 2.281032 0.393641
2455190.791371 2.195824 2.245400 0.393641
2455190.811804 2.072882 1.862788 0.393641
2455190.832237 1.949941 2.043359 0.393641
2455190.852670 1.834343 1.786866 0.393641
