# t[BJD] flux_norm_perf flux_norm_noise flux_norm_err
2458222.588343 15.791865 16.369220 1.541229
2458222.589005 15.696413 15.509709 1.541229
2458222.589667 15.602276 15.037058 1.541229
2458222.590329 15.508139 14.942938 1.541229
2458222.590991 15.415420 13.964305 1.541229
2458222.591653 15.322752 17.373575 1.541229
2458222.592315 15.231290 15.521029 1.541229
2458222.592977 15.140086 16.891708 1.541229
2458222.593639 15.049880 14.922094 1.541229
2458222.594301 14.960139 17.085255 1.541229
2458222.594963 14.871188 15.008901 1.541229
2458222.595625 14.782908 14.943249 1.541229
2458222.596287 14.695213 12.078881 1.541229
2458222.596949 14.608397 16.798547 1.541229
2458222.597611 14.521959 13.644973 1.541229
2458222.598273 14.436610 11.956724 1.541229
2458222.598935 14.351432 13.429197 1.541229
2458222.599597 14.267555 14.221275 1.541229
2458222.600259 14.183678 14.693876 1.541229
2458222.600921 14.101243 13.948735 1.541229
2458222.601583 14.018846 14.475975 1.541229
2458222.602245 13.937691 17.900937 1.541229
2458222.602907 13.856784 14.052185 1.541229
2458222.603569 13.776916 13.789918 1.541229
2458222.604231 13.697512 9.767007 1.541229
2458222.604893 13.618943 14.484818 1.541229
2458222.605555 13.541057 11.828020 1.541229
2458222.606217 13.463799 11.005410 1.541229
2458222.606879 13.387450 13.934907 1.541229
2458222.607541 13.311517 15.138501 1.541229
2458222.608203 13.236727 10.854317 1.541229
2458222.608865 13.162135 16.442678 1.541229
2458222.609527 13.088929 11.982511 1.541229
2458222.610189 13.015723 16.238298 1.541229
2458222.610851 12.944104 11.952269 1.541229
2458222.611513 12.872512 13.489452 1.541229
2458222.612175 12.802306 14.769055 1.541229
2458222.612837 12.732361 11.164173 1.541229
2458222.613499 12.663596 13.821972 1.541229
2458222.614161 12.595335 13.700274 1.541229
2458222.614823 12.528041 11.928710 1.541229
2458222.615485 12.461508 11.347045 1.541229
2458222.616147 12.395718 12.210167 1.541229
2458222.616809 12.330962 11.900209 1.541229
2458222.617471 12.266712 13.813063 1.541229
2458222.618133 12.203787 12.268047 1.541229
2458222.618795 12.141117 13.845393 1.541229
2458222.619457 12.080085 13.049733 1.541229
2458222.620119 12.019052 12.635165 1.541229
2458222.620781 11.959966 9.681242 1.541229
2458222.621443 11.900893 10.132584 1.541229
2458222.622105 11.843553 10.961393 1.541229
2458222.622767 11.786516 11.325324 1.541229
2458222.623429 11.730983 12.625508 1.541229
2458222.624091 11.676066 13.314472 1.541229
2458222.624753 11.622404 12.355358 1.541229
2458222.625415 11.569699 12.756371 1.541229
2458222.626077 11.517981 11.316606 1.541229
2458222.626739 11.467590 9.747948 1.541229
2458222.627401 11.417892 10.496712 1.541229
2458222.628063 11.369930 11.998768 1.541229
2458222.628725 11.322334 9.734046 1.541229
2458222.629387 11.276926 8.102767 1.541229
2458222.630049 11.231522 13.374452 1.541229
2458222.630711 11.188805 10.414142 1.541229
2458222.631373 11.146089 11.909642 1.541229
2458222.632035 11.105818 12.736850 1.541229
2458222.632697 11.065945 13.985893 1.541229
2458222.633359 11.028234 8.903371 1.541229
2458222.634021 10.991371 10.841020 1.541229
2458222.634683 10.956350 10.041074 1.541229
2458222.635345 10.922679 10.539944 1.541229
2458222.636007 10.890486 12.575945 1.541229
2458222.636669 10.860209 10.466488 1.541229
2458222.637331 10.830994 12.859495 1.541229
2458222.637993 10.804330 9.308047 1.541229
2458222.638655 10.778252 12.840672 1.541229
2458222.639317 10.755442 9.272921 1.541229
2458222.639979 10.732675 11.569617 1.541229
2458222.640641 10.713980 8.865987 1.541229
2458222.641303 10.695285 12.840510 1.541229
2458222.641965 10.680416 9.508720 1.541229
2458222.642627 10.666123 9.029903 1.541229
2458222.643289 10.655259 10.010796 1.541229
2458222.643951 10.645681 9.355632 1.541229
2458222.644613 10.639063 12.350238 1.541229
2458222.645275 10.634538 9.103304 1.541229
2458222.645937 10.632422 10.295183 1.541229
2458222.646599 10.633320 11.815520 1.541229
2458222.647261 10.635981 9.914581 1.541229
2458222.647923 10.642702 11.400145 1.541229
2458222.648585 10.650432 9.570815 1.541229
2458222.649247 10.663411 10.209523 1.541229
2458222.649909 10.676521 8.378398 1.541229
2458222.650571 10.696225 11.998349 1.541229
2458222.651233 10.715930 11.485434 1.541229
2458222.651895 10.741985 10.450266 1.541229
2458222.652557 10.768921 10.702643 1.541229
2458222.653219 10.801586 11.895945 1.541229
2458222.653881 10.836300 10.994990 1.541229
2458222.654543 10.875988 11.099698 1.541229
2458222.655205 10.919064 9.137838 1.541229
2458222.655867 10.966214 7.941044 1.541229
2458222.656529 11.018278 12.519245 1.541229
2458222.657191 11.073353 12.209426 1.541229
2458222.657853 11.135074 10.650024 1.541229
2458222.658515 11.198559 12.185863 1.541229
2458222.659177 11.270649 12.112041 1.541229
2458222.659839 11.343056 10.764316 1.541229
2458222.660501 11.426267 10.215559 1.541229
2458222.661163 11.509478 8.936069 1.541229
2458222.661825 11.603259 10.555497 1.541229
2458222.662487 11.698387 9.962926 1.541229
2458222.663149 11.803018 11.864491 1.541229
2458222.663811 11.910895 10.826831 1.541229
2458222.664473 12.026996 11.456195 1.541229
2458222.665135 12.148493 14.300786 1.541229
2458222.665797 12.276702 10.906376 1.541229
2458222.666459 12.412718 12.910172 1.541229
2458222.667121 12.553688 11.865947 1.541229
2458222.667783 12.705150 13.909432 1.541229
2458222.668445 12.859546 13.622724 1.541229
2458222.669107 13.027395 14.716558 1.541229
2458222.669769 13.195895 13.163615 1.541229
2458222.670431 13.381078 11.773324 1.541229
2458222.671093 13.566261 12.628662 1.541229
2458222.671755 13.767818 12.792206 1.541229
2458222.672417 13.971277 13.190534 1.541229
2458222.673079 14.189214 15.555334 1.541229
2458222.673741 14.411865 15.302531 1.541229
2458222.674403 14.646814 11.040741 1.541229
2458222.675065 14.889533 17.672767 1.541229
2458222.675727 15.142092 17.152287 1.541229
2458222.676389 15.405690 14.701706 1.541229
2458222.677051 15.676410 15.138554 1.541229
2458222.677713 15.961609 14.189480 1.541229
2458222.678375 16.250984 16.666611 1.541229
2458222.679037 16.558387 16.930577 1.541229
2458222.679699 16.866843 17.074844 1.541229
2458222.680361 17.196900 21.133793 1.541229
2458222.681023 17.526958 17.422610 1.541229
2458222.681685 17.877755 16.650862 1.541229
2458222.682347 18.230731 16.897760 1.541229
2458222.683009 18.601233 22.024117 1.541229
2458222.683671 18.977167 19.185151 1.541229
2458222.684333 19.367237 17.914186 1.541229
2458222.684995 19.765906 20.917967 1.541229
2458222.685657 20.175237 20.224619 1.541229
2458222.686319 20.596109 21.444178 1.541229
2458222.686981 21.024205 21.261381 1.541229
2458222.687643 21.466408 22.100860 1.541229
2458222.688305 21.912567 23.779376 1.541229
2458222.688967 22.374845 23.365464 1.541229
2458222.689629 22.838145 21.866888 1.541229
2458222.690291 23.318831 23.398901 1.541229
2458222.690953 23.799518 25.648161 1.541229
2458222.691615 24.295102 24.344168 1.541229
2458222.692277 24.792090 24.689416 1.541229
2458222.692939 25.299691 28.425918 1.541229
2458222.693601 25.810420 27.065734 1.541229
2458222.694263 26.327915 25.875207 1.541229
2458222.694925 26.849370 26.296017 1.541229
2458222.695587 27.374378 25.258486 1.541229
2458222.696249 27.903095 26.666458 1.541229
2458222.696911 28.432990 26.648543 1.541229
2458222.697573 28.965092 27.029097 1.541229
2458222.698235 29.497015 32.518169 1.541229
2458222.698897 30.028251 27.886896 1.541229
2458222.699559 30.559138 30.094245 1.541229
2458222.700221 31.084953 32.792248 1.541229
2458222.700883 31.610768 31.504541 1.541229
2458222.701545 32.127172 30.162478 1.541229
2458222.702207 32.642789 33.848832 1.541229
2458222.702869 33.146612 35.492241 1.541229
2458222.703531 33.647134 34.800596 1.541229
2458222.704193 34.134862 32.708524 1.541229
2458222.704855 34.615385 35.027390 1.541229
2458222.705517 35.083561 36.666070 1.541229
2458222.706179 35.539300 35.350822 1.541229
2458222.706841 35.984581 36.979650 1.541229
2458222.707503 36.410996 37.285790 1.541229
2458222.708165 36.830209 37.578767 1.541229
2458222.708827 37.223135 35.474747 1.541229
2458222.709489 37.613330 36.186972 1.541229
2458222.710151 37.969091 35.257211 1.541229
2458222.710813 38.324853 40.724622 1.541229
2458222.711475 38.643112 37.200804 1.541229
2458222.712137 38.958631 43.061797 1.541229
2458222.712799 39.240449 40.010894 1.541229
2458222.713461 39.513325 39.640904 1.541229
2458222.714123 39.757457 38.673391 1.541229
2458222.714785 39.986027 41.471090 1.541229
2458222.715447 40.191671 40.037942 1.541229
2458222.716109 40.375037 41.345112 1.541229
2458222.716771 40.541831 38.897414 1.541229
2458222.717433 40.679867 42.152617 1.541229
2458222.718095 40.807885 40.545055 1.541229
2458222.718757 40.901201 37.922479 1.541229
2458222.719419 40.990939 38.238004 1.541229
2458222.720081 41.040838 41.590173 1.541229
2458222.720743 41.090737 41.383887 1.541229
2458222.721405 41.101585 42.925603 1.541229
2458222.722067 41.109979 43.957209 1.541229
2458222.722729 41.087145 39.529182 1.541229
2458222.723391 41.056468 40.120930 1.541229
2458222.724053 41.001971 40.848004 1.541229
2458222.724715 40.935078 39.505534 1.541229
2458222.725377 40.851124 41.194552 1.541229
2458222.726039 40.751177 41.098485 1.541229
2458222.726701 40.640110 42.150009 1.541229
2458222.727363 40.510477 40.629754 1.541229
2458222.728025 40.374735 39.209657 1.541229
2458222.728687 40.218885 40.710949 1.541229
2458222.729349 40.060955 42.858220 1.541229
2458222.730011 39.882364 39.828947 1.541229
2458222.730673 39.703772 41.878396 1.541229
2458222.731335 39.506814 39.533422 1.541229
2458222.731997 39.308887 39.062998 1.541229
2458222.732659 39.097969 40.809031 1.541229
2458222.733321 38.883969 39.905008 1.541229
2458222.733983 38.661302 37.811919 1.541229
2458222.734645 38.434301 38.350079 1.541229
2458222.735307 38.201964 38.822574 1.541229
2458222.735969 37.964801 37.285755 1.541229
2458222.736631 37.724730 37.507771 1.541229
2458222.737293 37.479986 36.612597 1.541229
2458222.737955 37.233966 37.794644 1.541229
2458222.738617 36.983950 38.038038 1.541229
2458222.739279 36.733609 38.420586 1.541229
2458222.739941 36.480354 38.714357 1.541229
2458222.740603 36.227100 35.542476 1.541229
2458222.741265 35.972431 35.554605 1.541229
2458222.741927 35.717702 35.855023 1.541229
2458222.742589 35.462998 33.879565 1.541229
2458222.743251 35.208299 37.181076 1.541229
2458222.743913 34.954473 34.343905 1.541229
2458222.744575 34.701065 36.967458 1.541229
2458222.745237 34.448902 36.995949 1.541229
2458222.745899 34.197825 34.100650 1.541229
2458222.746561 33.947990 32.869506 1.541229
2458222.747223 33.700079 34.986354 1.541229
2458222.747885 33.453127 35.116322 1.541229
2458222.748547 33.209039 32.681851 1.541229
2458222.749209 32.965424 34.833077 1.541229
2458222.749871 32.725659 29.942073 1.541229
2458222.750533 32.485893 32.661277 1.541229
2458222.751195 32.250663 32.467808 1.541229
2458222.751857 32.015584 30.789593 1.541229
2458222.752519 31.784581 30.471818 1.541229
2458222.753181 31.554436 31.470681 1.541229
2458222.753843 31.327772 33.365384 1.541229
2458222.754505 31.102712 30.062505 1.541229
2458222.755167 30.880452 26.476794 1.541229
2458222.755829 30.660547 31.737487 1.541229
2458222.756491 30.442716 28.766991 1.541229
2458222.757153 30.227974 29.201570 1.541229
2458222.757815 30.014562 29.755268 1.541229
2458222.758477 29.804937 28.709667 1.541229
2458222.759139 29.595907 31.087209 1.541229
2458222.759801 29.391314 27.807074 1.541229
2458222.760463 29.186721 27.586741 1.541229
2458222.761125 28.986930 32.442248 1.541229
2458222.761787 28.787254 29.441947 1.541229
2458222.762449 28.591569 28.016532 1.541229
2458222.763111 28.396672 28.096862 1.541229
2458222.763773 28.204985 27.983397 1.541229
2458222.764435 28.014717 26.346970 1.541229
2458222.765097 27.826914 28.493902 1.541229
2458222.765759 27.641114 27.172988 1.541229
2458222.766421 27.457079 29.846614 1.541229
2458222.767083 27.275581 25.884673 1.541229
2458222.767745 27.095196 28.195559 1.541229
2458222.768407 26.917836 28.093695 1.541229
2458222.769069 26.740983 26.491545 1.541229
2458222.769731 26.567598 29.111848 1.541229
2458222.770393 26.394213 25.847669 1.541229
2458222.771055 26.224591 28.189092 1.541229
2458222.771717 26.055023 26.909404 1.541229
2458222.772379 25.888550 26.824847 1.541229
2458222.773041 25.722647 26.655125 1.541229
2458222.773703 25.559218 26.335881 1.541229
2458222.774365 25.396836 26.169744 1.541229
2458222.775027 25.236353 25.252328 1.541229
2458222.775689 25.077355 26.237221 1.541229
2458222.776351 24.919724 23.374838 1.541229
2458222.777013 24.763983 25.594081 1.541229
2458222.777675 24.609114 25.047095 1.541229
2458222.778337 24.456512 24.026760 1.541229
2458222.778999 24.304322 25.810629 1.541229
2458222.779661 24.154749 23.568062 1.541229
2458222.780323 24.005175 21.475087 1.541229
2458222.780985 23.858514 22.644440 1.541229
2458222.781647 23.711868 24.498085 1.541229
2458222.782309 23.567642 19.936600 1.541229
2458222.782971 23.423833 23.737433 1.541229
2458222.783633 23.281982 24.478292 1.541229
2458222.784295 23.140924 23.490161 1.541229
2458222.784957 23.001393 23.953173 1.541229
2458222.785619 22.863012 22.980673 1.541229
2458222.786281 22.725750 21.505647 1.541229
2458222.786943 22.589978 24.072658 1.541229
2458222.787605 22.454937 22.053906 1.541229
2458222.788267 22.321714 23.461795 1.541229
2458222.788929 22.188853 21.268908 1.541229
2458222.789591 22.058124 22.329548 1.541229
2458222.790253 21.927404 21.406999 1.541229
2458222.790915 21.799122 22.036566 1.541229
2458222.791577 21.670841 21.153052 1.541229
2458222.792239 21.544634 22.914588 1.541229
2458222.792901 21.418759 23.325510 1.541229
2458222.793563 21.294593 21.263903 1.541229
2458222.794225 21.171090 21.061027 1.541229
2458222.794887 21.048943 18.337450 1.541229
2458222.795549 20.927783 20.693562 1.541229
2458222.796211 20.807637 19.117965 1.541229
2458222.796873 20.688795 20.856457 1.541229
2458222.797535 20.570634 19.501270 1.541229
2458222.798197 20.454093 18.747726 1.541229
2458222.798859 20.337904 18.867901 1.541229
2458222.799521 20.223650 18.866315 1.541229
2458222.800183 20.109425 21.947462 1.541229
2458222.800845 19.997449 20.300331 1.541229
2458222.801507 19.885473 19.463182 1.541229
2458222.802169 19.775479 18.267079 1.541229
2458222.802831 19.665778 17.561737 1.541229
2458222.803493 19.557738 22.281395 1.541229
2458222.804155 19.450314 20.022774 1.541229
2458222.804817 19.344231 19.025025 1.541229
2458222.805479 19.239089 19.712250 1.541229
2458222.806141 19.134970 14.536818 1.541229
2458222.806803 19.032121 20.637316 1.541229
2458222.807465 18.929976 21.249425 1.541229
2458222.808127 18.829436 18.252504 1.541229
2458222.808789 18.729276 17.345110 1.541229
2458222.809451 18.631066 19.057255 1.541229
2458222.810113 18.532906 19.343454 1.541229
2458222.810775 18.437052 17.857581 1.541229
2458222.811437 18.341197 21.062064 1.541229
2458222.812099 18.247443 18.386977 1.541229
2458222.812761 18.153975 17.524414 1.541229
2458222.813423 18.062296 16.386516 1.541229
2458222.814085 17.971252 17.691455 1.541229
2458222.814747 17.881679 15.529213 1.541229
2458222.815409 17.793101 16.954373 1.541229
2458222.816071 17.705667 17.072072 1.541229
2458222.816733 17.619603 16.750140 1.541229
2458222.817395 17.534345 16.976225 1.541229
2458222.818057 17.450850 18.043063 1.541229
2458222.818719 17.367808 19.433039 1.541229
2458222.819381 17.286943 16.059882 1.541229
2458222.820043 17.206161 16.930686 1.541229
2458222.820705 17.127996 18.642573 1.541229
2458222.821367 17.049830 15.844995 1.541229
2458222.822029 16.974132 17.747457 1.541229
2458222.822691 16.898741 16.547910 1.541229
2458222.823353 16.825488 17.273829 1.541229
2458222.824015 16.752956 17.641200 1.541229
2458222.824677 16.682212 16.688790 1.541229
2458222.825339 16.612632 15.410418 1.541229
2458222.826001 16.544469 15.294438 1.541229
2458222.826663 16.477940 16.050772 1.541229
2458222.827325 16.412433 17.116571 1.541229
2458222.827987 16.349068 17.736562 1.541229
2458222.828649 16.286297 15.999880 1.541229
2458222.829311 16.226216 13.577566 1.541229
2458222.829973 16.166269 15.552862 1.541229
2458222.830635 16.109603 17.506923 1.541229
2458222.831297 16.052937 17.743856 1.541229
2458222.831959 15.999466 18.750751 1.541229
2458222.832621 15.946357 16.121282 1.541229
2458222.833283 15.896057 14.724365 1.541229
2458222.833945 15.846662 15.889671 1.541229
2458222.834607 15.799652 16.792839 1.541229
2458222.835269 15.754137 16.549168 1.541229
2458222.835931 15.710544 14.885732 1.541229
2458222.836593 15.669090 14.238224 1.541229
2458222.837255 15.629049 12.937819 1.541229
2458222.837917 15.591851 14.622685 1.541229
2458222.838579 15.555504 13.017840 1.541229
2458222.839241 15.522773 14.646129 1.541229
2458222.839903 15.490271 16.974366 1.541229
2458222.840565 15.462233 13.409877 1.541229
2458222.841227 15.434195 16.891450 1.541229
2458222.841889 15.410633 14.689803 1.541229
2458222.842551 15.387530 10.853733 1.541229
2458222.843213 15.368403 15.352251 1.541229
2458222.843875 15.350493 14.955268 1.541229
2458222.844537 15.335998 14.107791 1.541229
2458222.845199 15.323560 12.923459 1.541229
2458222.845861 15.313903 14.599667 1.541229
2458222.846523 15.307231 13.911008 1.541229
2458222.847185 15.302632 15.337082 1.541229
2458222.847847 15.302041 16.415310 1.541229
2458222.848509 15.302727 17.146999 1.541229
2458222.849171 15.308549 17.386064 1.541229
2458222.849833 15.314762 16.115315 1.541229
2458222.850495 15.327350 16.218557 1.541229
2458222.851157 15.339939 18.945222 1.541229
2458222.851819 15.359067 12.865803 1.541229
2458222.852481 15.378794 14.022071 1.541229
2458222.853143 15.404352 16.184832 1.541229
2458222.853805 15.431608 14.443544 1.541229
2458222.854467 15.463888 16.276935 1.541229
2458222.855129 15.499083 15.067617 1.541229
2458222.855791 15.538388 15.196786 1.541229
2458222.856453 15.581949 16.195310 1.541229
2458222.857115 15.628591 14.249591 1.541229
2458222.857777 15.680962 15.700208 1.541229
2458222.858439 15.735262 15.503292 1.541229
2458222.859101 15.796902 14.726022 1.541229
2458222.859763 15.859190 16.227898 1.541229
2458222.860425 15.930569 16.202547 1.541229
2458222.861087 16.001948 15.739495 1.541229
2458222.861749 16.082781 16.927099 1.541229
2458222.862411 16.164381 16.714167 1.541229
2458222.863073 16.254369 18.549100 1.541229
2458222.863735 16.346675 19.088127 1.541229
2458222.864397 16.446167 13.037077 1.541229
2458222.865059 16.549669 16.596015 1.541229
2458222.865721 16.659013 15.454164 1.541229
2458222.866383 16.774194 17.191124 1.541229
2458222.867045 16.893734 15.448495 1.541229
2458222.867707 17.021068 17.696980 1.541229
2458222.868369 17.151140 17.758456 1.541229
2458222.869031 17.291084 18.048143 1.541229
2458222.869693 17.432013 17.444111 1.541229
2458222.870355 17.584998 15.783355 1.541229
2458222.871017 17.737983 18.299708 1.541229
2458222.871679 17.903517 18.824583 1.541229
2458222.872341 18.069939 19.183969 1.541229
2458222.873003 18.247284 18.124632 1.541229
2458222.873665 18.427491 17.313065 1.541229
2458222.874327 18.616860 16.803058 1.541229
2458222.874989 18.811143 19.680605 1.541229
2458222.875651 19.012707 17.564647 1.541229
2458222.876313 19.221287 18.426871 1.541229
2458222.876975 19.435173 18.187365 1.541229
2458222.877637 19.658184 20.377077 1.541229
2458222.878299 19.884466 20.317763 1.541229
2458222.878961 20.121941 19.398426 1.541229
2458222.879623 20.360633 22.411218 1.541229
2458222.880285 20.612492 22.932903 1.541229
2458222.880947 20.864351 21.115508 1.541229
2458222.881609 21.129572 19.999907 1.541229
2458222.882271 21.395600 20.664317 1.541229
2458222.882933 21.672696 20.152982 1.541229
2458222.883595 21.952534 21.156805 1.541229
2458222.884257 22.241138 23.753631 1.541229
2458222.884919 22.534262 21.797767 1.541229
2458222.885581 22.833908 22.964933 1.541229
2458222.886243 23.139617 21.669231 1.541229
2458222.886905 23.449733 20.463559 1.541229
2458222.887567 23.767139 25.438685 1.541229
2458222.888229 24.087040 24.544443 1.541229
2458222.888891 24.415056 23.347195 1.541229
2458222.889553 24.743944 26.016857 1.541229
2458222.890215 25.081278 23.665990 1.541229
2458222.890877 25.418612 24.973053 1.541229
2458222.891539 25.763389 28.851931 1.541229
2458222.892201 26.108542 27.173581 1.541229
2458222.892863 26.458649 26.995739 1.541229
2458222.893525 26.809916 25.409566 1.541229
2458222.894187 27.164001 25.246566 1.541229
2458222.894849 27.519482 26.061254 1.541229
2458222.895511 27.876086 27.933026 1.541229
2458222.896173 28.233697 28.551769 1.541229
2458222.896835 28.591262 29.382095 1.541229
2458222.897497 28.948756 28.595459 1.541229
2458222.898159 29.305640 27.786464 1.541229
2458222.898821 29.660635 29.341064 1.541229
2458222.899483 30.015118 31.960126 1.541229
2458222.900145 30.365128 30.279948 1.541229
2458222.900807 30.715137 32.064875 1.541229
2458222.901469 31.057904 30.229572 1.541229
2458222.902131 31.400376 32.059060 1.541229
2458222.902793 31.734566 30.576364 1.541229
2458222.903455 32.066929 33.606890 1.541229
2458222.904117 32.390715 29.831119 1.541229
2458222.904779 32.710423 31.197568 1.541229
2458222.905441 33.022019 33.935962 1.541229
2458222.906103 33.326600 35.352794 1.541229
2458222.906765 33.624284 32.998385 1.541229
2458222.907427 33.911391 35.726585 1.541229
2458222.908089 34.193527 37.536021 1.541229
2458222.908751 34.460987 33.006761 1.541229
2458222.909413 34.726040 33.982447 1.541229
2458222.910075 34.971900 35.362014 1.541229
2458222.910737 35.217761 33.520636 1.541229
2458222.911399 35.441028 35.834726 1.541229
2458222.912061 35.663594 34.717403 1.541229
2458222.912723 35.865704 33.786909 1.541229
2458222.913385 36.063574 35.131819 1.541229
2458222.914047 36.243741 37.257454 1.541229
2458222.914709 36.415833 35.639944 1.541229
2458222.915371 36.573462 34.970776 1.541229
2458222.916033 36.719027 38.396450 1.541229
2458222.916695 36.853721 38.802181 1.541229
2458222.917357 36.972353 34.737987 1.541229
2458222.918019 37.083909 38.162221 1.541229
2458222.918681 37.175539 36.590384 1.541229
2458222.919343 37.263947 37.058353 1.541229
2458222.920005 37.328833 35.873376 1.541229
2458222.920667 37.393718 36.805234 1.541229
2458222.921329 37.432976 37.221138 1.541229
2458222.921991 37.471682 36.144285 1.541229
2458222.922653 37.489169 37.226001 1.541229
2458222.923315 37.502535 40.083919 1.541229
2458222.923977 37.499025 36.837338 1.541229
2458222.924639 37.488135 36.317486 1.541229
2458222.925301 37.464519 36.722682 1.541229
2458222.925963 37.430665 38.167224 1.541229
2458222.926625 37.387937 36.349061 1.541229
2458222.927287 37.332574 37.480275 1.541229
2458222.927949 37.271812 39.247079 1.541229
2458222.928611 37.196523 37.861587 1.541229
2458222.929273 37.118870 37.924507 1.541229
2458222.929935 37.025320 36.996705 1.541229
2458222.930597 36.931771 37.377475 1.541229
2458222.931259 36.821873 35.672308 1.541229
2458222.931921 36.711775 36.125204 1.541229
2458222.932583 36.589131 35.224514 1.541229
2458222.933245 36.464209 39.455534 1.541229
2458222.933907 36.330041 35.036369 1.541229
2458222.934569 36.191998 35.616734 1.541229
2458222.935231 36.047501 34.863744 1.541229
2458222.935893 35.897996 34.414786 1.541229
2458222.936555 35.744329 35.007158 1.541229
2458222.937217 35.584951 36.732372 1.541229
2458222.937879 35.423229 36.171152 1.541229
2458222.938541 35.255481 34.331156 1.541229
2458222.939203 35.086769 35.086083 1.541229
2458222.939865 34.912055 33.988628 1.541229
2458222.940527 34.737341 34.263974 1.541229
2458222.941189 34.556976 35.273689 1.541229
2458222.941851 34.376593 34.332586 1.541229
2458222.942513 34.192373 36.590596 1.541229
2458222.943175 34.007504 36.368898 1.541229
2458222.943837 33.820197 33.252336 1.541229
2458222.944499 33.631912 31.596121 1.541229
2458222.945161 33.442219 34.154032 1.541229
2458222.945823 33.251474 33.575511 1.541229
2458222.946485 33.060033 33.175388 1.541229
2458222.947147 32.867673 31.752199 1.541229
2458222.947809 32.675060 32.587119 1.541229
2458222.948471 32.481826 29.956246 1.541229
2458222.949133 32.288558 31.907917 1.541229
2458222.949795 32.095093 33.902730 1.541229
2458222.950457 31.901629 31.343061 1.541229
2458222.951119 31.708483 32.034977 1.541229
2458222.951781 31.515337 31.694150 1.541229
2458222.952443 31.322869 29.531579 1.541229
2458222.953105 31.130509 32.470366 1.541229
2458222.953767 30.938999 27.977286 1.541229
2458222.954429 30.747815 31.861039 1.541229
2458222.955091 30.557503 31.495008 1.541229
2458222.955753 30.367819 31.149273 1.541229
2458222.956415 30.178909 32.181895 1.541229
2458222.957077 29.990988 28.316914 1.541229
2458222.957739 29.803655 30.365208 1.541229
2458222.958401 29.617707 29.377806 1.541229
2458222.959063 29.432093 30.098348 1.541229
2458222.959725 29.248281 30.141839 1.541229
2458222.960387 29.064504 28.720717 1.541229
2458222.961049 28.882955 29.301310 1.541229
2458222.961711 28.701406 30.459513 1.541229
2458222.962373 28.521912 29.720865 1.541229
2458222.963035 28.342716 28.421631 1.541229
2458222.963697 28.165288 27.905513 1.541229
2458222.964359 27.988508 25.592518 1.541229
2458222.965021 27.813177 26.043964 1.541229
2458222.965683 27.638852 26.642918 1.541229
2458222.966345 27.465638 28.479355 1.541229
2458222.967007 27.293788 26.853500 1.541229
2458222.967669 27.122699 28.868009 1.541229
2458222.968331 26.953328 27.022454 1.541229
2458222.968993 26.784366 27.858608 1.541229
2458222.969655 26.617464 26.166811 1.541229
2458222.970317 26.450622 26.533842 1.541229
2458222.970979 26.286172 28.387897 1.541229
2458222.971641 26.121722 28.881391 1.541229
2458222.972303 25.959411 27.013096 1.541229
2458222.972965 25.797385 26.359122 1.541229
2458222.973627 25.637131 24.459727 1.541229
2458222.974289 25.477498 24.872691 1.541229
2458222.974951 25.319275 28.611744 1.541229
2458222.975613 25.161998 25.341600 1.541229
2458222.976275 25.005780 24.861206 1.541229
2458222.976937 24.850818 25.252164 1.541229
2458222.977599 24.696576 23.370461 1.541229
2458222.978261 24.543890 27.237143 1.541229
2458222.978923 24.391593 22.318410 1.541229
2458222.979585 24.241140 24.486347 1.541229
2458222.980247 24.090760 24.195563 1.541229
2458222.980909 23.942499 24.801640 1.541229
2458222.981571 23.794238 22.255899 1.541229
2458222.982233 23.647893 23.108260 1.541229
2458222.982895 23.501782 21.601734 1.541229
2458222.983557 23.357252 23.421720 1.541229
2458222.984219 23.213251 24.114423 1.541229
2458222.984881 23.070507 19.713297 1.541229
2458222.985543 22.928575 21.401782 1.541229
2458222.986205 22.787591 22.078029 1.541229
2458222.986867 22.647690 21.180630 1.541229
2458222.987529 22.508438 22.173756 1.541229
2458222.988191 22.370532 21.115754 1.541229
2458222.988853 22.232985 23.950472 1.541229
2458222.989515 22.097039 24.927271 1.541229
2458222.990177 21.961173 23.075559 1.541229
2458222.990839 21.827153 22.163507 1.541229
2458222.991501 21.693133 24.539184 1.541229
2458222.992163 21.560819 20.546538 1.541229
2458222.992825 21.428693 21.917555 1.541229
2458222.993487 21.297982 21.075054 1.541229
2458222.994149 21.167721 21.270376 1.541229
2458222.994811 21.038594 18.121893 1.541229
2458222.995473 20.910169 22.416912 1.541229
2458222.996135 20.782605 21.489888 1.541229
2458222.996797 20.655990 19.439774 1.541229
2458222.997459 20.529970 18.112846 1.541229
2458222.998121 20.405140 19.374432 1.541229
2458222.998783 20.280648 20.427824 1.541229
2458222.999445 20.157578 20.499993 1.541229
2458223.000107 20.034597 20.062081 1.541229
2458223.000769 19.913266 21.902846 1.541229
2458223.001431 19.791935 20.661294 1.541229
2458223.002093 19.672166 21.707344 1.541229
2458223.002755 19.552554 21.132467 1.541229
2458223.003417 19.434246 21.740495 1.541229
2458223.004079 19.316333 20.117238 1.541229
2458223.004741 19.199472 13.892362 1.541229
2458223.005403 19.083240 19.700094 1.541229
2458223.006065 18.967815 16.600315 1.541229
2458223.006727 18.853248 16.956895 1.541229
2458223.007389 18.739247 19.569038 1.541229
