# t[BJD] flux_norm_perf flux_norm_noise flux_norm_err
2458222.480074 38.598819 38.673226 1.974858
2458222.480733 38.738919 38.527052 1.946770
2458222.481394 38.868399 39.695363 1.943295
2458222.482053 38.973270 40.795207 1.899570
2458222.482717 39.073044 38.291567 1.887698
2458222.483466 39.152799 40.183493 1.852950
2458222.484126 39.217798 38.552945 1.845132
2458222.484788 39.254421 34.920042 1.834128
2458222.485448 39.290567 39.534768 1.825151
2458222.486197 39.295264 36.739510 1.824283
2458222.486859 39.299382 38.479534 1.832101
2458222.487519 39.272888 39.080297 1.826599
2458222.488180 39.246354 39.987551 1.828047
2458222.488842 39.195242 40.152169 1.810673
2458222.489503 39.140053 39.409383 1.813569
2458222.490256 39.054713 39.209851 1.824572
2458222.490915 38.973356 37.343814 1.802565
2458222.491578 38.874544 36.408428 1.820808
2458222.492239 38.768912 41.467819 1.826889
2458222.492989 38.634058 38.944972 1.813858
2458222.493648 38.507251 38.969815 1.817333
2458222.494311 38.369169 37.277720 1.808067
2458222.494971 38.223129 37.535391 1.815885
2458222.495634 38.069656 38.686499 1.804302
2458222.496292 37.907526 38.442524 1.803434
2458222.496952 37.741251 42.655859 1.800828
2458222.497613 37.564157 36.813834 1.787797
2458222.498278 37.384582 35.130207 1.802565
2458222.498941 37.194964 39.124410 1.812410
2458222.499602 37.005918 38.733106 1.797932
2458222.500268 36.805780 37.521368 1.799959
2458222.501020 36.579534 34.362128 1.797642
2458222.501683 36.372372 37.123208 1.794167
2458222.502343 36.165965 39.004945 1.812700
2458222.503005 35.953876 37.040930 1.812700
2458222.503664 35.741743 31.673914 1.806040
2458222.504324 35.526243 33.895900 1.803723
2458222.504987 35.308366 38.553153 1.812989
2458222.505651 35.088510 34.720951 1.801407
2458222.506313 34.867948 32.044102 1.808356
2458222.506974 34.647009 34.535991 1.805461
2458222.507635 34.425026 33.406760 1.799090
2458222.508297 34.202532 33.129729 1.807198
2458222.508960 33.979208 33.385637 1.809804
2458222.509711 33.726307 32.210855 1.818781
2458222.510373 33.503578 34.738162 1.811252
2458222.511035 33.280967 34.129036 1.805461
2458222.511699 33.058607 34.832549 1.805750
2458222.512361 32.836916 33.051243 1.803434
2458222.513023 32.616867 31.681291 1.798511
2458222.513685 32.396860 33.083094 1.801986
2458222.514350 32.177706 33.022189 1.803723
2458222.515010 31.960564 31.738658 1.816464
2458222.515671 31.744910 34.461609 1.825151
2458222.516332 31.530059 29.813519 1.815885
2458222.516995 31.316181 29.737998 1.814148
2458222.517656 31.104274 30.449165 1.800248
2458222.518322 30.892082 29.118082 1.800828
2458222.518983 30.683358 26.747206 1.808356
2458222.519648 30.474296 31.560439 1.819939
2458222.520310 30.268617 29.026221 1.804882
2458222.520973 30.063097 32.992889 1.801407
2458222.521726 29.833098 30.347798 1.790403
2458222.522481 29.603449 31.001359 1.786060
2458222.523144 29.404486 27.086707 1.788376
2458222.523810 29.205111 33.741844 1.797932
2458222.524472 29.010012 30.918302 1.789534
2458222.525134 28.814913 28.347843 1.793009
2458222.525798 28.622779 30.201282 1.777083
2458222.526461 28.430948 27.067632 1.773319
2458222.527122 28.242717 30.295043 1.788955
2458222.527783 28.054985 29.891036 1.795036
2458222.528444 27.869726 29.578883 1.782006
2458222.529107 27.684902 27.014285 1.801407
2458222.529769 27.502306 27.383501 1.795036
2458222.530430 27.321439 28.463517 1.779399
2458222.531094 27.141189 26.142270 1.790693
2458222.531759 26.962568 25.938548 1.775056
2458222.532424 26.784919 28.678480 1.777952
2458222.533085 26.610607 26.305060 1.767817
2458222.533746 26.436784 24.953945 1.774766
2458222.534407 26.265617 27.693170 1.772739
2458222.535152 26.073119 26.652101 1.779689
2458222.535814 25.904749 25.446972 1.788087
2458222.536488 25.733369 24.487091 1.784612
2458222.537151 25.567713 26.360084 1.781426
2458222.537817 25.401308 24.611933 1.780847
2458222.538478 25.238674 25.552135 1.786060
2458222.539141 25.075894 25.155264 1.786639
2458222.539806 24.914690 26.341226 1.789824
2458222.540471 24.754212 28.206987 1.772450
2458222.541134 24.595854 22.115005 1.750732
2458222.541805 24.436659 27.723357 1.762894
2458222.542466 24.281084 27.252001 1.778820
2458222.543127 24.126868 26.049594 1.778820
2458222.543789 23.973266 24.813772 1.769554
2458222.544452 23.821116 23.299709 1.770133
2458222.545113 23.669901 24.126322 1.766369
2458222.545777 23.519983 26.696009 1.766658
2458222.546439 23.370648 23.968408 1.777372
2458222.547192 23.203345 18.922033 1.760578
2458222.547854 23.056378 26.469226 1.759130
2458222.548516 22.911608 23.320421 1.771292
2458222.549176 22.767275 23.889587 1.768685
2458222.549838 22.624544 22.642072 1.781426
2458222.550500 22.482023 22.241102 1.767238
2458222.551161 22.341390 22.088470 1.770423
2458222.551823 22.201060 20.130625 1.774187
2458222.552484 22.062266 21.068298 1.758840
2458222.553147 21.923861 20.693037 1.757971
2458222.553807 21.787076 20.047690 1.748416
2458222.554468 21.651167 20.335428 1.758551
2458222.555131 21.515529 22.991477 1.756813
2458222.555795 21.381042 21.267685 1.771002
2458222.556459 21.246953 22.409234 1.751890
2458222.557125 21.114060 20.113083 1.776504
2458222.557788 20.981894 21.539235 1.765500
2458222.558451 20.851546 21.185865 1.762894
2458222.559114 20.721198 20.251681 1.772450
2458222.559781 20.591843 19.726862 1.776793
2458222.560442 20.463789 19.962498 1.785191
2458222.561105 20.336828 21.065376 1.773608
2458222.561855 20.193647 22.627311 1.768106
2458222.562520 20.068137 17.679789 1.778241
2458222.563180 19.943963 19.601448 1.774766
2458222.563841 19.820757 18.405909 1.773608
2458222.564504 19.697819 17.604640 1.788376
2458222.565164 19.576320 18.415749 1.800828
2458222.565828 19.454969 24.071132 1.798221
2458222.566492 19.334252 18.985297 1.801407
2458222.567153 19.215184 17.293531 1.793878
2458222.567815 19.096316 22.079515 1.801117
2458222.568476 18.978957 19.363750 1.804302
2458222.569140 18.861203 19.879703 1.803434
2458222.569801 18.745527 15.328179 1.794457
2458222.570455 18.631077 18.454792 1.815306
2458222.571118 18.516593 20.028437 1.794747
2458222.571779 18.402577 21.114134 1.804013
2458222.572443 18.289335 16.788003 1.811542
2458222.573111 18.175765 15.143061 1.809515
2458222.573775 18.063941 17.648082 1.815016
2458222.574440 17.952508 17.961306 1.804592
2458222.575099 17.842906 20.770254 1.802275
2458222.575761 17.733574 16.077153 1.805461
2458222.576422 17.624998 16.429008 1.800248
2458222.577081 17.517736 17.563502 1.803723
2458222.577744 17.410180 19.329759 1.809515
2458222.578409 17.303512 15.866049 1.828047
2458222.579072 17.197309 15.259172 1.808646
2458222.579735 17.092512 17.076820 1.824283
2458222.580397 16.987873 20.699300 1.810962
2458222.581059 16.884696 19.632549 1.810962
2458222.581722 16.781435 17.647224 1.817043
2458222.582387 16.679106 16.649565 1.825151
2458222.583051 16.577214 17.484684 1.832970
2458222.583716 16.476201 14.812591 1.813569
2458222.584379 16.375973 18.502883 1.826599
2458222.585041 16.276711 14.870607 1.822835
2458222.585702 16.178281 16.613000 1.821677
2458222.586365 16.080152 14.868618 1.816175
2458222.587030 15.982621 15.433292 1.806619
2458222.587694 15.885634 18.691517 1.834997
2458222.588357 15.789879 17.344904 1.824572
2458222.589020 15.694315 13.369116 1.832101
2458222.589683 15.600036 18.137191 1.813279
2458222.590345 15.505899 14.900197 1.819070
2458222.591009 15.412935 15.027219 1.825730
2458222.591672 15.320127 17.620100 1.827468
2458222.592335 15.228569 15.069595 1.823124
2458222.592997 15.137365 13.042199 1.838182
2458222.593752 15.034595 16.288851 1.836734
2458222.594413 14.944989 13.980786 1.819070
2458222.595075 14.856285 14.744595 1.831522
2458222.595738 14.767872 13.353687 1.811542
2458222.596397 14.680820 15.499343 1.817043
2458222.597057 14.594266 16.042882 1.825730
2458222.597717 14.508325 14.742940 1.830074
2458222.598381 14.422717 13.807198 1.808935
2458222.599043 14.337779 14.368580 1.826310
2458222.599707 14.253649 11.556669 1.824283
2458222.600370 14.169855 13.198770 1.816754
2458222.601034 14.087209 11.234264 1.835286
2458222.601697 14.004695 15.141944 1.813569
2458222.602359 13.923788 11.593737 1.846000
2458222.603020 13.843003 14.009699 1.828047
2458222.603684 13.763152 16.187427 1.823124
2458222.604347 13.683628 18.420500 1.832391
2458222.605010 13.605206 13.065510 1.834418
2458222.605672 13.527321 14.638662 1.831522
2458222.606338 13.449872 11.355132 1.830943
2458222.606998 13.373754 15.111094 1.834418
2458222.607658 13.298327 14.302648 1.832970
2458222.608319 13.223650 10.425124 1.834997
2458222.608981 13.149335 13.131418 1.839051
2458222.609644 13.076018 10.894571 1.845711
2458222.610307 13.002962 11.436560 1.860768
2458222.610969 12.931370 14.222351 1.870903
2458222.611632 12.859704 14.564708 1.859610
2458222.612410 12.777502 11.419157 1.846579
2458222.613072 12.707650 12.090082 1.850054
2458222.613735 12.639286 11.213695 1.854687
2458222.614397 12.571026 18.489779 1.835576
2458222.615063 12.503945 12.329273 1.833549
2458222.615729 12.437010 14.733798 1.837892
2458222.616392 12.371776 10.252093 1.839630
2458222.617052 12.307216 15.127853 1.841946
2458222.617717 12.243352 11.753490 1.844552
2458222.618376 12.180713 12.228326 1.857873
2458222.619039 12.118644 14.006769 1.840788
2458222.619691 12.058534 11.999546 1.844552
2458222.620356 11.997911 10.187510 1.858452
2458222.621020 11.938661 12.546048 1.861058
2458222.621685 11.879761 13.850419 1.862506
2458222.622348 11.822638 9.890429 1.872061
2458222.623010 11.765762 11.399398 1.867428
2458222.623673 11.710762 10.918320 1.858741
2458222.624337 11.655678 12.268747 1.885382
2458222.625000 11.602759 14.254917 1.873509
2458222.625751 11.542968 7.454316 1.875247
2458222.626416 11.492195 11.617263 1.885671
2458222.627080 11.441652 9.637360 1.871772
2458222.627746 11.392914 10.678080 1.869166
2458222.628408 11.344952 14.219481 1.890015
2458222.629073 11.298480 12.730866 1.892621
2458222.629782 11.249848 10.846453 1.888277
2458222.630443 11.206114 8.887483 1.934898
2458222.631106 11.163333 10.288115 1.883065
2458222.631769 11.121854 9.239533 1.907389
2458222.632430 11.082041 12.666788 1.896385
2458222.633092 11.043115 9.517609 1.913180
2458222.633757 11.006085 9.303041 1.876115
2458222.634419 10.969789 13.618736 1.867718
2458222.635083 10.936017 8.835094 1.893490
2458222.635744 10.902526 12.104713 1.885961
2458222.636406 10.872249 8.838837 1.885961
2458222.637069 10.841926 11.943521 1.871772
2458222.637732 10.814852 13.615271 1.885382
2458222.638395 10.788148 12.481586 1.872351
2458222.639057 10.764409 11.401345 1.884223
2458222.639720 10.741564 13.345371 1.881038
2458222.640385 10.721216 15.710748 1.881328
2458222.641046 10.702550 10.603103 1.876984
2458222.641711 10.685905 10.896772 1.881617
2458222.642375 10.671569 6.043449 1.874668
2458222.643039 10.658880 13.446293 1.879301
2458222.643704 10.649258 10.515856 1.891752
2458222.644368 10.640739 11.673451 1.896385
2458222.645029 10.636221 8.921161 1.898991
2458222.645692 10.632090 12.496061 1.900150
2458222.646350 10.632982 9.988675 1.906231
2458222.647012 10.633880 11.371534 1.895806
2458222.647675 10.640182 10.792757 1.901018
2458222.648340 10.646934 9.255594 1.903624
2458222.649002 10.658603 11.235055 1.904204
2458222.649664 10.671581 13.076674 1.874957
2458222.650325 10.688896 12.504965 1.894648
2458222.650988 10.708630 8.259720 1.912891
2458222.651742 10.735749 9.434076 1.918682
2458222.652404 10.762686 10.876609 1.923605
2458222.653066 10.793550 11.775606 1.920130
2458222.653718 10.827740 10.394614 1.930265
2458222.654382 10.865496 7.611223 1.941268
2458222.655051 10.909027 11.945592 1.943585
2458222.655715 10.954241 10.438773 1.923894
2458222.656376 11.006226 10.471475 1.923894
2458222.657038 11.059065 13.170266 1.933160
2458222.657702 11.120973 7.865495 1.924184
2458222.658362 11.182508 15.173500 1.936925
2458222.659025 11.254071 10.397373 1.935477
2458222.659677 11.325071 11.828251 1.947639
2458222.660344 11.406503 11.041557 1.925921
2458222.661007 11.489840 13.611282 1.929396
2458222.661670 11.580952 12.228128 1.945322
2458222.662333 11.676223 10.966417 1.920130
2458222.662996 11.778047 11.016161 1.906520
2458222.663654 11.885272 12.550413 1.896964
2458222.664317 11.998322 16.747291 1.924473
2458222.664981 12.120186 11.055232 1.929686
2458222.665645 12.245422 12.973791 1.927079
2458222.666398 12.400136 11.305297 1.925053
2458222.667063 12.540363 14.927414 1.926500
2458222.667726 12.692054 13.018009 1.938952
2458222.668388 12.845034 11.677505 1.958353
2458222.669051 13.013136 12.643791 1.943874
2458222.669712 13.180731 14.122164 1.954299
2458222.670373 13.364787 13.934436 1.964434
2458222.671037 13.550530 14.521354 1.955168
2458222.671702 13.751457 13.911413 1.991653
2458222.672365 13.955222 10.877667 1.958063
2458222.673035 14.174336 12.778814 1.966461
2458222.673722 14.405395 10.356959 1.956905
2458222.674415 14.651127 16.501074 1.967619
2458222.675088 14.897879 14.809721 1.965303
2458222.675772 15.159916 15.462379 1.966750
2458222.676613 15.494789 14.149646 1.947928
2458222.677278 15.774103 15.558708 1.962117
2458222.678061 16.111430 19.120537 1.956036
2458222.678827 16.460763 17.392580 1.928527
2458222.679516 16.780703 16.808911 1.929686
2458222.680298 17.165372 13.085862 1.967619
2458222.680962 17.496427 12.249218 1.938662
2458222.681654 17.861100 19.832942 1.945033
2458222.682438 18.279126 16.904861 1.952562
2458222.683237 18.730575 17.176576 1.955168
2458222.683988 19.159330 17.891976 1.958642
2458222.684769 19.629663 18.627557 1.952562
2458222.685521 20.088624 21.924827 1.939531
2458222.686331 20.603589 21.387889 1.956616
2458222.687134 21.126249 20.306060 1.965592
2458222.687888 21.629906 21.033141 1.971094
2458222.688704 22.191027 23.996668 1.967909
2458222.689458 22.717549 25.438086 1.980650
2458222.690108 23.185782 22.721253 1.972252
2458222.690876 23.743437 23.469311 1.995707
2458222.691693 24.353483 22.892431 2.011054
2458222.692463 24.932278 23.211097 2.020610
2458222.693241 25.532501 23.899009 2.002657
2458222.694001 26.121354 29.757877 2.034509
2458222.694691 26.664864 26.672580 2.031614
2458222.695363 27.195289 24.671650 2.046382
2458222.696027 27.725604 26.279159 2.044644
2458222.696808 28.350012 28.253523 2.036247
2458222.697473 28.884525 28.767795 2.035668
2458222.698137 29.418185 26.312915 2.037405
2458222.698938 30.060965 29.901295 2.077366
2458222.699703 30.673329 28.553786 2.058833
2458222.700369 31.202321 30.836092 2.048409
2458222.701145 31.815439 33.709801 2.060281
2458222.701807 32.331056 34.937491 2.067520
2458222.702583 32.930198 33.887352 2.058833
2458222.703259 33.441305 33.911566 2.042617
2458222.704035 34.020006 34.894366 2.062308
2458222.704699 34.501981 31.809563 2.072153
2458222.705364 34.978072 34.475462 2.045224
2458222.706130 35.505406 34.120393 2.057096
2458222.706903 36.024367 35.091635 2.035957
2458222.707568 36.452715 36.584430 2.056227
2458222.708257 36.884677 38.730348 2.057385
2458222.708943 37.291847 38.182490 2.058254
2458222.709607 37.676618 37.338855 2.049857
2458222.710295 38.046353 38.062916 2.068389
2458222.710967 38.400882 43.875909 2.075339
2458222.711651 38.726886 38.485096 2.070126
2458222.712315 39.040849 38.350239 2.059992
2458222.712992 39.319908 40.974005 2.080261
2458222.713655 39.593196 41.645785 2.072733
2458222.714318 39.824705 37.523976 2.091844
2458222.714981 40.053620 40.199153 2.099662
2458222.715646 40.246728 43.570318 2.100531
2458222.716323 40.434249 38.107694 2.116168
2458222.716985 40.586405 35.906231 2.122538
2458222.717762 40.748419 38.391866 2.166553
2458222.718425 40.854369 37.961702 2.139623
2458222.719179 40.960655 41.761483 2.148889
2458222.719842 41.022806 41.382055 2.134121
2458222.720505 41.072780 39.494055 2.150627
2458222.721259 41.099731 42.456196 2.141939
2458222.721920 41.108112 45.067688 2.136438
2458222.722586 41.093782 41.898979 2.153812
2458222.723250 41.063013 40.381248 2.171186
2458222.723912 41.016242 44.246386 2.164526
2458222.724576 40.949147 39.866121 2.172055
2458222.725239 40.871994 41.739558 2.179004
2458222.725907 40.771141 41.750602 2.172923
2458222.726588 40.662283 44.819057 2.178715
2458222.727253 40.532062 42.580793 2.194641
2458222.727924 40.398567 38.661875 2.218096
2458222.728590 40.241775 39.051110 2.215779
2458222.729255 40.085218 37.866872 2.207092
2458222.729918 39.907515 40.859685 2.241262
2458222.730581 39.728654 34.977529 2.234312
2458222.731245 39.533792 38.863466 2.247922
2458222.731909 39.335266 37.263491 2.263269
2458222.732572 39.126167 34.745756 2.280064
2458222.733324 38.883074 41.186078 2.294253
2458222.734076 38.629491 39.288910 2.322051
2458222.734740 38.401804 34.683964 2.313075
2458222.735518 38.126455 39.071754 2.317997
2458222.736181 37.888934 38.983689 2.327553
2458222.736844 37.646068 36.954549 2.349271
2458223.466180 15.380307 14.444258 4.658291
2458223.466928 15.272914 12.234683 4.297199
2458223.467580 15.179859 11.948274 4.071915
2458223.468327 15.074032 13.195929 3.577910
2458223.468985 14.981398 12.493494 3.288052
2458223.469643 14.889346 19.177477 3.035548
2458223.470301 14.797975 20.358866 2.838642
2458223.470961 14.706712 13.348472 2.632179
2458223.471733 14.600973 13.342986 2.426585
2458223.472391 14.511254 17.873451 2.309021
2458223.473051 14.422093 13.842277 2.181321
2458223.473801 14.321159 9.947202 2.084315
2458223.474461 14.233221 12.153918 2.000340
2458223.475122 14.145354 15.816468 1.898412
2458223.475781 14.058757 13.230570 1.878142
2458223.476440 13.972182 17.693313 1.828337
2458223.477099 13.886780 13.358871 1.778820
2458223.477872 13.786651 15.880779 1.738860
2458223.478530 13.702560 15.206206 1.701795
2458223.479278 13.606993 14.909173 1.684131
2458223.479936 13.524072 15.276065 1.672549
2458223.480593 13.441276 12.872915 1.659518
2458223.481252 13.359233 13.715262 1.642433
2458223.481911 13.277345 13.916938 1.628824
2458223.482571 13.196156 14.614997 1.627376
2458223.483229 13.115540 13.474720 1.623032
2458223.483893 13.034840 12.449673 1.633167
2458223.484553 12.955120 13.637752 1.627376
2458223.485302 12.865281 9.817065 1.603342
2458223.485962 12.786693 12.824507 1.608554
2458223.486621 12.708682 13.850589 1.624770
2458223.487279 12.631452 9.422277 1.608264
2458223.487938 12.554389 14.072581 1.605658
2458223.488597 12.478155 13.507387 1.605369
2458223.489257 12.401922 11.414753 1.611450
2458223.489916 12.326795 11.313526 1.598709
2458223.490572 12.252010 12.856903 1.612029
2458223.491231 12.177927 10.148040 1.604210
2458223.492003 12.091206 9.289766 1.599577
2458223.492662 12.018241 10.441051 1.607396
2458223.493322 11.945198 14.370001 1.592338
2458223.493979 11.873377 13.744912 1.594076
2458223.494637 11.801644 10.553628 1.585099
2458223.495296 11.730524 10.708309 1.582782
2458223.495957 11.659554 11.436884 1.598419
2458223.496616 11.589358 10.492221 1.592917
2458223.497275 11.519688 11.988027 1.582782
2458223.497938 11.449995 9.462161 1.589732
2458223.498596 11.381512 8.596933 1.592338
2458223.499370 11.301381 9.463118 1.598998
2458223.500029 11.233878 9.979873 1.588574
2458223.500687 11.166736 12.706418 1.606237
2458223.501342 11.100721 10.946466 1.609133
2458223.502001 11.034392 13.177793 1.584520
2458223.502659 10.969161 10.890215 1.590311
2458223.503319 10.903733 11.361385 1.590311
2458223.503979 10.839322 13.953145 1.601025
2458223.504639 10.774988 12.297906 1.598709
2458223.505300 10.711420 11.210928 1.585678
2458223.505963 10.647900 9.811335 1.570910
2458223.506627 10.585001 8.274870 1.578439
2458223.507381 10.514031 10.360761 1.572937
2458223.508046 10.452164 12.707566 1.577281
2458223.508709 10.390885 10.495512 1.580755
2458223.509371 10.330274 11.083123 1.572647
2458223.510032 10.270315 11.783622 1.586547
2458223.510694 10.210684 12.206854 1.589153
2458223.511354 10.151965 6.451457 1.579018
2458223.512017 10.093237 12.070357 1.570620
2458223.512679 10.035512 9.912759 1.565987
2458223.513431 9.970195 11.029244 1.563092
2458223.514091 9.913833 10.763174 1.572937
2458223.514754 9.857303 8.566243 1.571200
2458223.515416 9.801989 10.371871 1.563671
2458223.516079 9.746591 7.566016 1.569462
2458223.516742 9.692357 11.397186 1.571779
2458223.517406 9.638126 9.371070 1.559906
2458223.518068 9.585075 13.321260 1.564540
2458223.518732 9.532128 11.188189 1.555563
2458223.519393 9.480282 10.753816 1.589732
2458223.520055 9.428812 8.413450 1.549192
2458223.520716 9.378114 10.784705 1.547745
2458223.521380 9.327851 9.821976 1.548324
2458223.522039 9.278485 7.073128 1.545138
2458223.522700 9.229854 8.454288 1.530370
2458223.523362 9.181478 9.134791 1.545718
2458223.524023 9.134305 10.717776 1.558459
2458223.524677 9.087738 7.226161 1.551799
2458223.525338 9.042084 9.035228 1.551219
2458223.526002 8.996222 8.268882 1.550640
2458223.526663 8.952041 9.483123 1.550351
2458223.527416 8.901838 8.337170 1.540505
2458223.528077 8.859303 9.597809 1.552957
2458223.528740 8.816766 9.482635 1.558169
2458223.529403 8.775598 9.913854 1.552088
2458223.530064 8.734932 8.317241 1.552088
2458223.530727 8.695326 7.186283 1.536451
2458223.531390 8.656380 9.900923 1.540795
2458223.532055 8.618302 8.119457 1.544849
2458223.532717 8.581358 10.712345 1.544270
2458223.533380 8.545113 8.106027 1.542243
2458223.534046 8.510017 9.825411 1.555273
2458223.534708 8.475637 7.563558 1.556721
2458223.535367 8.443085 6.650433 1.543980
2458223.536034 8.410354 7.168330 1.559327
2458223.536695 8.380028 9.618892 1.562223
2458223.537357 8.349655 7.420627 1.553825
2458223.538021 8.321556 9.375581 1.562513
2458223.538684 8.293625 10.419596 1.561644
2458223.539344 8.267971 8.981542 1.557300
2458223.540006 8.242738 9.327357 1.560486
2458223.540669 8.219374 8.628429 1.561644
2458223.541330 8.197023 8.637488 1.566856
2458223.541993 8.176219 8.021567 1.561065
2458223.542655 8.156892 9.720989 1.579887
2458223.543318 8.138813 5.924012 1.578149
2458223.543980 8.122777 6.561986 1.563092
2458223.544640 8.107653 8.369079 1.570041
2458223.545301 8.095183 6.834574 1.571200
2458223.545964 8.083065 9.569320 1.553825
2458223.546626 8.074404 7.735962 1.554984
2458223.547288 8.065744 7.221020 1.574674
2458223.549942 8.055635 11.088998 1.629113
2458223.550604 8.058921 7.515256 1.616083
2458223.551267 8.063736 8.414327 1.610291
2458223.551929 8.071416 6.599333 1.609423
2458223.552590 8.081469 4.749215 1.597840
2458223.553248 8.093742 7.591656 1.589442
2458223.553910 8.109518 10.571474 1.597261
2458223.554574 8.126942 6.860481 1.593207
2458223.555236 8.148913 6.469039 1.597261
2458223.555897 8.171627 10.308923 1.609133
2458223.556560 8.200370 8.643114 1.592338
2458223.557217 8.228852 9.639636 1.586836
2458223.557879 8.264624 7.588657 1.590601
2458223.558541 8.300631 6.790621 1.587126
2458223.559209 8.343595 9.297624 1.598998
2458223.559874 8.387739 7.560142 1.592049
2458223.560537 8.437782 9.320427 1.582782
2458223.561200 8.490427 5.890404 1.589442
2458223.561862 8.548230 6.995033 1.582203
2458223.562516 8.609405 8.695417 1.572647
2458223.563179 8.675560 10.106085 1.566277
2458223.563841 8.747638 7.695098 1.581335
2458223.564502 8.822519 7.711135 1.568304
2458223.565167 8.905983 7.351904 1.578439
2458223.565828 8.990446 11.061439 1.575833
2458223.566490 9.085458 8.675365 1.582203
2458223.567155 9.180900 10.293642 1.568304
2458223.567818 9.288833 7.313456 1.569173
2458223.568481 9.396910 10.060485 1.563671
2458223.569142 9.516490 8.292028 1.591759
2458223.569805 9.638525 7.523241 1.590890
2458223.570462 9.769996 10.758425 1.584230
2458223.571124 9.906879 7.073463 1.623612
2458223.571780 10.051428 8.669510 1.584230
2458223.572443 10.204721 12.068250 1.588574
2458223.573104 10.364657 9.407122 1.602183
2458223.573767 10.535351 9.649701 1.602473
2458223.574429 10.710791 12.053460 1.592917
2458223.575092 10.900121 11.648415 1.583651
2458223.575756 11.092356 10.711934 1.589153
2458223.576418 11.301270 11.619223 1.584230
2458223.577081 11.510500 10.759796 1.586547
2458223.577853 11.778611 8.833224 1.593786
2458223.578515 12.009035 11.460601 1.602763
2458223.579168 12.258069 11.920474 1.600736
2458223.579830 12.510536 11.466582 1.596682
2458223.580481 12.778778 12.477473 1.601894
2458223.581146 13.056141 11.439212 1.613187
2458223.581809 13.350271 10.766340 1.606527
2458223.582471 13.651205 14.720667 1.613766
2458223.583130 13.965359 13.411568 1.607106
2458223.583792 14.292198 15.593213 1.627665
2458223.584439 14.622341 13.165967 1.629982
2458223.585091 14.970695 14.994562 1.632009
2458223.585753 15.331081 16.806916 1.631719
2458223.586415 15.712410 13.891861 1.632009
2458223.587079 16.097807 18.822762 1.634905
2458223.587742 16.507933 17.238078 1.646198
2458223.588406 16.918677 17.641532 1.650252
2458223.589069 17.356335 18.474228 1.651410
2458223.589732 17.794947 19.640860 1.660097
2458223.590397 18.258493 19.364453 1.656333
2458223.591060 18.725513 22.641732 1.657781
2458223.591724 19.212628 20.751262 1.665889
2458223.592386 19.706829 19.696583 1.660387
2458223.593048 20.215951 23.286512 1.656622
2458223.593700 20.729222 21.443759 1.665020
2458223.594362 21.260483 21.673223 1.673128
2458223.595024 21.807104 22.433665 1.670522
2458223.595685 22.358853 22.706592 1.646198
2458223.596348 22.929773 22.921456 1.661255
2458223.597009 23.501308 24.199596 1.664441
2458223.597665 24.086794 24.736892 1.662124
2458223.598326 24.676742 26.518338 1.671101
2458223.598990 25.286210 22.964918 1.668495
2458223.599654 25.896371 25.257609 1.659228
2458223.600404 26.598514 26.125622 1.649962
2458223.601067 27.221304 24.266068 1.654306
2458223.601732 27.853317 27.439785 1.654885
2458223.602393 28.483148 27.985006 1.670522
2458223.603055 29.116472 29.434348 1.662993
2458223.603717 29.750995 28.296992 1.669363
2458223.604377 30.382542 30.315973 1.668205
2458223.605039 31.015082 30.915389 1.673417
2458223.605706 31.649141 31.667006 1.679498
2458223.606371 32.276377 33.644460 1.684421
2458223.607034 32.897862 32.322177 1.667626
2458223.607696 33.507685 32.680561 1.671680
2458223.608357 34.114007 36.303036 1.673417
2458223.609016 34.699992 32.322802 1.689923
2458223.609678 35.288645 38.148432 1.682394
2458223.610340 35.850253 33.246690 1.683842
2458223.611003 36.412036 34.342302 1.683552
2458223.611663 36.942941 35.099368 1.696583
2458223.612324 37.469050 36.693979 1.696293
2458223.612988 37.969903 36.784859 1.697452
2458223.613650 38.456894 37.066598 1.692818
2458223.614312 38.918992 42.478697 1.698320
2458223.614974 39.360808 41.314396 1.690791
2458223.615634 39.781110 38.987587 1.678919
2458223.616296 40.173279 39.003689 1.685290
2458223.616958 40.551362 42.281015 1.668205
2458223.617622 40.891374 43.358888 1.658939
2458223.618286 41.224184 43.106810 1.660387
2458223.618952 41.509207 40.719269 1.663282
2458223.619617 41.793802 39.938487 1.654016
2458223.620280 42.020477 41.712235 1.647356
2458223.620937 42.245006 42.081112 1.656333
2458223.621600 42.422707 42.181703 1.662993
2458223.622262 42.591591 44.049321 1.666468
2458223.622912 42.718245 43.345036 1.655175
2458223.623575 42.830740 42.323697 1.667047
2458223.624239 42.912986 43.409214 1.670522
2458223.624901 42.970551 40.338216 1.664730
2458223.625566 43.006585 43.354573 1.661255
2458223.626229 43.012083 44.239309 1.666468
2458223.626890 43.004095 41.965528 1.662703
2458223.627552 42.960938 42.374882 1.665599
2458223.628215 42.911610 45.410060 1.673996
2458223.628876 42.823956 42.933168 1.665020
2458223.629540 42.735905 40.341353 1.671969
2458223.630202 42.608053 44.555239 1.678050
2458223.630867 42.479491 43.896040 1.673996
2458223.631529 42.320983 38.452590 1.647935
2458223.632193 42.156999 43.465956 1.651121
2458223.632856 41.971061 41.511411 1.669074
2458223.633517 41.777143 45.255898 1.649962
2458223.634179 41.567877 42.744285 1.654595
2458223.634844 41.346693 41.932175 1.636932
2458223.635507 41.116677 42.174922 1.645329
2458223.636170 40.874739 39.912523 1.650831
2458223.636836 40.626421 40.830527 1.646777
