# t[BJD] flux_norm_perf flux_norm_noise flux_norm_err
2458222.588357 1.000198 0.995594 0.006301
2458222.589020 1.000512 1.000187 0.006327
2458222.589683 1.000798 1.000272 0.006262
2458222.590345 1.000969 1.003822 0.006282
2458222.591009 1.001277 1.001672 0.006305
2458222.591672 1.001406 1.004311 0.006311
2458222.592335 1.001660 1.008618 0.006296
2458222.592997 1.001861 0.999452 0.006348
2458222.593752 1.002258 0.999991 0.006343
2458222.594413 1.002339 0.995116 0.006282
2458222.595075 1.002501 0.998879 0.006325
2458222.595738 1.002704 1.009443 0.006256
2458222.596397 1.002922 1.005718 0.006275
2458222.597057 1.003185 1.000649 0.006305
2458222.597717 1.003472 1.003288 0.006320
2458222.598381 1.003594 1.004844 0.006247
2458222.599043 1.003746 1.000286 0.006307
2458222.599707 1.003919 1.005189 0.006300
2458222.600370 1.004132 1.003658 0.006274
2458222.601034 1.004321 1.004510 0.006338
2458222.601697 1.004572 1.000817 0.006263
2458222.602359 1.004664 1.005173 0.006375
2458222.603020 1.004913 1.001130 0.006313
2458222.603684 1.005245 0.998771 0.006296
2458222.604347 1.005347 0.997216 0.006328
2458222.605010 1.005535 1.008123 0.006335
2458222.605672 1.005813 1.004873 0.006325
2458222.606338 1.005937 1.009149 0.006323
2458222.606998 1.006141 1.004970 0.006335
2458222.607658 1.006298 1.006502 0.006330
2458222.608319 1.006487 1.006089 0.006337
2458222.608981 1.006748 0.998016 0.006351
2458222.609644 1.007103 1.008344 0.006374
2458222.610307 1.007484 1.000485 0.006426
2458222.610969 1.007689 1.004811 0.006461
2458222.611632 1.008068 1.005533 0.006422
2458222.612410 1.008278 1.009541 0.006377
2458222.613072 1.008546 1.003661 0.006389
2458222.613735 1.008752 1.005066 0.006405
2458222.614397 1.008929 1.000175 0.006339
2458222.615063 1.009132 1.005060 0.006332
2458222.615729 1.009336 1.010155 0.006347
2458222.616392 1.009421 1.008241 0.006353
2458222.617052 1.009567 1.014157 0.006361
2458222.617717 1.009851 1.015044 0.006370
2458222.618376 1.010097 1.010688 0.006416
2458222.619039 1.010374 1.010655 0.006357
2458222.619691 1.010574 1.007800 0.006370
2458222.620356 1.010751 1.009076 0.006418
2458222.621020 1.010889 1.012884 0.006427
2458222.621685 1.011057 1.012236 0.006432
2458222.622348 1.011259 1.011717 0.006465
2458222.623010 1.011563 1.012502 0.006449
2458222.623673 1.011884 1.013202 0.006419
2458222.624337 1.012088 1.010018 0.006511
2458222.625000 1.012241 1.008358 0.006470
2458222.625751 1.012484 1.012719 0.006476
2458222.626416 1.012705 1.010624 0.006512
2458222.627080 1.012978 1.014147 0.006464
2458222.627746 1.013223 1.015953 0.006455
2458222.628408 1.013326 1.015541 0.006527
2458222.629073 1.013508 1.015318 0.006536
2458222.629782 1.013731 1.016186 0.006521
2458222.630443 1.013923 1.012958 0.006682
2458222.631106 1.014015 1.007504 0.006503
2458222.631769 1.014076 1.007592 0.006587
2458222.632430 1.014244 1.012706 0.006549
2458222.633092 1.014477 1.019771 0.006607
2458222.633757 1.014588 1.019837 0.006479
2458222.634419 1.014709 1.019351 0.006450
2458222.635083 1.014870 1.021943 0.006539
2458222.635744 1.015018 1.016942 0.006513
2458222.636406 1.015139 1.015564 0.006513
2458222.637069 1.015205 1.014386 0.006464
2458222.637732 1.015288 1.015878 0.006511
2458222.638395 1.015407 1.014810 0.006466
2458222.639057 1.015507 1.013963 0.006507
2458222.639720 1.015576 1.014053 0.006496
2458222.640385 1.015646 1.017550 0.006497
2458222.641046 1.015856 1.014952 0.006482
2458222.641711 1.016070 1.015045 0.006498
2458222.642375 1.016088 1.019563 0.006474
2458222.643039 1.016156 1.014797 0.006490
2458222.643704 1.016148 1.013502 0.006533
2458222.644368 1.016249 1.015457 0.006549
2458222.645029 1.016448 1.019965 0.006558
2458222.645692 1.016664 1.022325 0.006562
2458222.646350 1.016708 1.017941 0.006583
2458222.647012 1.016769 1.016289 0.006547
2458222.647675 1.016705 1.013314 0.006565
2458222.648340 1.016692 1.016374 0.006574
2458222.649002 1.016766 1.011778 0.006576
2458222.649664 1.016823 1.018942 0.006475
2458222.650325 1.016956 1.020054 0.006543
2458222.650988 1.017071 1.011598 0.006606
2458222.651742 1.017214 1.010876 0.006626
2458222.652404 1.017197 1.011478 0.006643
2458222.653066 1.017032 1.017972 0.006631
2458222.653718 1.017154 1.022707 0.006666
2458222.654382 1.017225 1.021356 0.006704
2458222.655051 1.017369 1.023577 0.006712
2458222.655715 1.017511 1.020433 0.006644
2458222.656376 1.017585 1.020954 0.006644
2458222.657038 1.017648 1.022168 0.006676
2458222.657702 1.017841 1.016562 0.006645
2458222.658362 1.017945 1.017741 0.006689
2458222.659025 1.018007 1.017187 0.006684
2458222.659677 1.017978 1.018361 0.006726
2458222.660344 1.017952 1.017178 0.006651
2458222.661007 1.017908 1.016138 0.006663
2458222.661670 1.017960 1.022722 0.006718
2458222.662333 1.018099 1.018718 0.006631
2458222.662996 1.018131 1.011441 0.006584
2458222.663654 1.018100 1.021544 0.006551
2458222.664317 1.018097 1.019123 0.006646
2458222.664981 1.017989 1.017956 0.006664
2458222.665645 1.017979 1.015597 0.006655
2458222.666398 1.017932 1.010842 0.006648
2458222.667063 1.017944 1.017593 0.006653
2458222.667726 1.017924 1.019198 0.006696
2458222.668388 1.017904 1.012067 0.006763
2458222.669051 1.017765 1.010768 0.006713
2458222.669712 1.017615 1.011641 0.006749
2458222.670373 1.017564 1.010750 0.006784
2458222.671037 1.017390 1.011915 0.006752
2458222.671702 1.017328 1.020131 0.006878
2458222.672365 1.017242 1.019519 0.006762
2458222.673035 1.017157 1.019584 0.006791
2458222.673722 1.017105 1.014586 0.006758
2458222.674415 1.017072 1.022286 0.006795
2458222.675088 1.017048 1.021345 0.006787
2458222.675772 1.016797 1.012300 0.006792
2458222.676613 1.016611 1.017184 0.006727
2458222.677278 1.016450 1.016444 0.006776
2458222.678061 1.016180 1.016237 0.006755
2458222.678827 1.015924 1.020052 0.006660
2458222.679516 1.015679 1.011698 0.006664
2458222.680298 1.015378 1.013482 0.006795
2458222.680962 1.015301 1.014073 0.006695
2458222.681654 1.015285 1.014741 0.006717
2458222.682438 1.014952 1.013426 0.006743
2458222.683237 1.014652 1.018391 0.006752
2458222.683988 1.014438 1.024196 0.006764
2458222.684769 1.014339 1.024687 0.006743
2458222.685521 1.014124 1.012161 0.006698
2458222.686331 1.013985 1.014520 0.006757
2458222.687134 1.013793 1.013423 0.006788
2458222.687888 1.013643 1.012232 0.006807
2458222.688704 1.013505 1.016772 0.006796
2458222.689458 1.013404 1.018292 0.006840
2458222.690108 1.013190 1.012398 0.006811
2458222.690876 1.012963 1.012006 0.006892
2458222.691693 1.012775 1.011812 0.006945
2458222.692463 1.012636 1.011414 0.006978
2458222.693241 1.012397 1.012790 0.006916
2458222.694001 1.012128 1.015962 0.007026
2458222.694691 1.011982 1.012074 0.007016
2458222.695363 1.011752 1.011543 0.007067
2458222.696027 1.011498 1.014979 0.007061
2458222.696808 1.011232 1.013029 0.007032
2458222.697473 1.010904 1.008145 0.007030
2458222.698137 1.010774 1.006285 0.007036
2458222.698938 1.010553 1.013290 0.007174
2458222.699703 1.010382 1.002974 0.007110
2458222.700369 1.010233 1.008640 0.007074
2458222.701145 1.010100 1.010265 0.007115
2458222.701807 1.009952 1.007530 0.007140
2458222.702583 1.009717 1.013116 0.007110
2458222.703259 1.009464 1.008720 0.007054
2458222.704035 1.009230 1.005548 0.007122
2458222.704699 1.009004 0.999763 0.007156
2458222.705364 1.008870 1.000267 0.007063
2458222.706130 1.008629 1.007024 0.007104
2458222.706903 1.008420 1.012836 0.007031
2458222.707568 1.008255 1.004090 0.007101
2458222.708257 1.007911 1.005076 0.007105
2458222.708943 1.007553 1.001049 0.007108
2458222.709607 1.007286 1.004770 0.007079
2458222.710295 1.007024 1.002629 0.007143
2458222.710967 1.006886 0.995149 0.007167
2458222.711651 1.006783 1.004751 0.007149
2458222.712315 1.006651 1.015035 0.007114
2458222.712992 1.006388 1.007560 0.007184
2458222.713655 1.006087 1.008543 0.007158
2458222.714318 1.005719 1.002288 0.007224
2458222.714981 1.005467 1.002517 0.007251
2458222.715646 1.005251 1.004610 0.007254
2458222.716323 1.005103 0.999968 0.007308
2458222.716985 1.004901 1.004539 0.007330
2458222.717762 1.004575 1.004142 0.007482
2458222.718425 1.004331 1.007189 0.007389
2458222.719179 1.004070 1.009753 0.007421
2458222.719842 1.004010 1.005318 0.007370
2458222.720505 1.003726 0.999691 0.007427
2458222.721259 1.003382 1.008811 0.007397
2458222.721920 1.003187 0.999598 0.007378
2458222.722586 1.002798 1.003888 0.007438
2458222.723250 1.002638 1.002436 0.007498
2458222.723912 1.002515 0.997603 0.007475
2458222.724576 1.002235 1.000911 0.007501
2458222.725239 1.001986 0.994851 0.007525
2458222.725907 1.001829 1.000889 0.007504
2458222.726588 1.001662 0.997019 0.007524
2458222.727253 1.001398 1.000958 0.007579
2458222.727924 1.001298 1.012567 0.007660
2458222.728590 1.000950 1.003540 0.007652
2458222.729255 1.000709 1.003922 0.007622
2458222.729918 1.000463 1.005283 0.007740
2458222.730581 1.000278 0.994267 0.007716
2458222.731245 0.999927 0.988076 0.007763
2458222.731909 0.999588 1.002348 0.007816
2458222.732572 0.999446 1.006407 0.007874
2458222.733324 0.999464 0.995025 0.007923
2458222.734076 0.999216 0.994008 0.008019
2458222.734740 0.999005 0.988433 0.007988
2458222.735518 0.998751 0.994014 0.008005
2458222.736181 0.998505 0.997797 0.008038
2458222.736844 0.998175 0.994219 0.008113
2458223.466180 1.007346 1.007979 0.016087
2458223.466928 1.007586 1.007181 0.014840
2458223.467580 1.007725 1.009748 0.014062
2458223.468327 1.008043 1.008639 0.012356
2458223.468985 1.008315 1.006122 0.011355
2458223.469643 1.008444 0.997285 0.010483
2458223.470301 1.008660 1.001857 0.009803
2458223.470961 1.008807 1.004957 0.009090
2458223.471733 1.008934 1.002263 0.008380
2458223.472391 1.009130 1.005092 0.007974
2458223.473051 1.009415 1.009499 0.007533
2458223.473801 1.009622 1.009112 0.007198
2458223.474461 1.009778 1.010247 0.006908
2458223.475122 1.010002 1.013887 0.006556
2458223.475781 1.010328 1.014840 0.006486
2458223.476440 1.010727 1.014172 0.006314
2458223.477099 1.011024 1.009699 0.006143
2458223.477872 1.011330 1.012954 0.006005
2458223.478530 1.011595 1.011986 0.005877
2458223.479278 1.011982 1.009225 0.005816
2458223.479936 1.012425 1.012979 0.005776
2458223.480593 1.012759 1.017672 0.005731
2458223.481252 1.013039 1.010461 0.005672
2458223.481911 1.013226 1.016795 0.005625
2458223.482571 1.013265 1.017697 0.005620
2458223.483229 1.013144 1.008564 0.005605
2458223.483893 1.013261 1.020460 0.005640
2458223.484553 1.013434 1.018695 0.005620
2458223.485302 1.013704 1.011315 0.005537
2458223.485962 1.013822 1.017489 0.005555
2458223.486621 1.013948 1.012495 0.005611
2458223.487279 1.014118 1.014773 0.005554
2458223.487938 1.014244 1.005362 0.005545
2458223.488597 1.014385 1.014068 0.005544
2458223.489257 1.014661 1.020404 0.005565
2458223.489916 1.014845 1.009225 0.005521
2458223.490572 1.014949 1.019729 0.005567
2458223.491231 1.014960 1.022343 0.005540
2458223.492003 1.015132 1.014497 0.005524
2458223.492662 1.015142 1.012186 0.005551
2458223.493322 1.015266 1.011121 0.005499
2458223.493979 1.015363 1.017441 0.005505
2458223.494637 1.015442 1.012545 0.005474
2458223.495296 1.015518 1.010182 0.005466
2458223.495957 1.015536 1.022900 0.005520
2458223.496616 1.015759 1.010870 0.005501
2458223.497275 1.015960 1.012055 0.005466
2458223.497938 1.016101 1.020239 0.005490
2458223.498596 1.016248 1.010016 0.005499
2458223.499370 1.016376 1.020110 0.005522
2458223.500029 1.016486 1.018546 0.005486
2458223.500687 1.016513 1.017834 0.005547
2458223.501342 1.016634 1.019454 0.005557
2458223.502001 1.016645 1.013965 0.005472
2458223.502659 1.016544 1.004490 0.005492
2458223.503319 1.016634 1.012180 0.005492
2458223.503979 1.016698 1.010762 0.005529
2458223.504639 1.016816 1.016823 0.005521
2458223.505300 1.016747 1.011768 0.005476
2458223.505963 1.016983 1.012357 0.005425
2458223.506627 1.017147 1.009908 0.005451
2458223.507381 1.017311 1.015806 0.005432
2458223.508046 1.017452 1.020598 0.005447
2458223.508709 1.017474 1.019147 0.005459
2458223.509371 1.017490 1.020755 0.005431
2458223.510032 1.017578 1.023905 0.005479
2458223.510694 1.017676 1.013183 0.005488
2458223.511354 1.017718 1.015085 0.005453
2458223.512017 1.017867 1.017728 0.005424
2458223.512679 1.017931 1.015577 0.005408
2458223.513431 1.018003 1.018743 0.005398
2458223.514091 1.017970 1.018904 0.005432
2458223.514754 1.017928 1.015959 0.005426
2458223.515416 1.017948 1.020362 0.005400
2458223.516079 1.017866 1.022560 0.005420
2458223.516742 1.017927 1.015290 0.005428
2458223.517406 1.018030 1.021869 0.005387
2458223.518068 1.018170 1.023152 0.005403
2458223.518732 1.018295 1.017589 0.005372
2458223.519393 1.018235 1.023105 0.005490
2458223.520055 1.018263 1.026957 0.005350
2458223.520716 1.018324 1.020416 0.005345
2458223.521380 1.018270 1.022834 0.005347
2458223.522039 1.018270 1.026144 0.005336
2458223.522700 1.018213 1.021623 0.005285
2458223.523362 1.018313 1.019315 0.005338
2458223.524023 1.018446 1.021515 0.005382
2458223.524677 1.018434 1.023314 0.005359
2458223.525338 1.018488 1.015922 0.005357
2458223.526002 1.018565 1.011999 0.005355
2458223.526663 1.018544 1.016268 0.005354
2458223.527416 1.018466 1.021928 0.005320
2458223.528077 1.018348 1.017963 0.005363
2458223.528740 1.018166 1.017354 0.005381
2458223.529403 1.017973 1.020280 0.005360
2458223.530064 1.017936 1.019191 0.005360
2458223.530727 1.017943 1.017326 0.005306
2458223.531390 1.017843 1.015983 0.005321
2458223.532055 1.017800 1.016697 0.005335
2458223.532717 1.017843 1.019168 0.005333
2458223.533380 1.017741 1.017012 0.005326
2458223.534046 1.017572 1.016818 0.005371
2458223.534708 1.017539 1.021289 0.005376
2458223.535367 1.017603 1.017902 0.005332
2458223.536034 1.017643 1.014469 0.005385
2458223.536695 1.017563 1.014775 0.005395
2458223.537357 1.017449 1.012844 0.005366
2458223.538021 1.017269 1.013530 0.005396
2458223.538684 1.016973 1.012275 0.005393
2458223.539344 1.016678 1.010761 0.005378
2458223.540006 1.016507 1.013104 0.005389
2458223.540669 1.016417 1.018341 0.005393
2458223.541330 1.016351 1.021008 0.005411
2458223.541993 1.016226 1.017195 0.005391
2458223.542655 1.016075 1.011501 0.005456
2458223.543318 1.015940 1.008808 0.005450
2458223.543980 1.015742 1.013483 0.005398
2458223.544640 1.015613 1.012302 0.005422
2458223.545301 1.015593 1.011846 0.005426
2458223.545964 1.015510 1.016430 0.005366
2458223.546626 1.015484 1.018749 0.005370
2458223.547288 1.015491 1.018149 0.005438
2458223.549942 1.014873 1.018862 0.005626
2458223.550604 1.014592 1.016063 0.005581
2458223.551267 1.014349 1.008904 0.005561
2458223.551929 1.014069 1.014491 0.005558
2458223.552590 1.013744 1.018119 0.005518
2458223.553248 1.013422 1.014586 0.005489
2458223.553910 1.013021 1.014247 0.005516
2458223.554574 1.012802 1.014629 0.005502
2458223.555236 1.012777 1.011183 0.005516
2458223.555897 1.012715 1.008290 0.005557
2458223.556560 1.012561 1.004455 0.005499
2458223.557217 1.012378 1.008814 0.005480
2458223.557879 1.012182 1.009287 0.005493
2458223.558541 1.011972 1.005616 0.005481
2458223.559209 1.011757 1.009404 0.005522
2458223.559874 1.011534 1.012930 0.005498
2458223.560537 1.011256 1.013299 0.005466
2458223.561200 1.010915 1.013188 0.005489
2458223.561862 1.010715 1.010577 0.005464
2458223.562516 1.010647 1.006150 0.005431
2458223.563179 1.010629 1.008408 0.005409
2458223.563841 1.010546 1.007386 0.005461
2458223.564502 1.010295 1.008473 0.005416
2458223.565167 1.009953 1.012883 0.005451
2458223.565828 1.009639 1.007487 0.005442
2458223.566490 1.009465 1.003856 0.005464
2458223.567155 1.009346 1.006039 0.005416
2458223.567818 1.009119 1.007879 0.005419
2458223.568481 1.008888 1.007371 0.005400
2458223.569142 1.008715 1.009420 0.005497
2458223.569805 1.008474 1.004397 0.005494
2458223.570462 1.008323 1.004594 0.005471
2458223.571124 1.008130 1.012418 0.005607
2458223.571780 1.007783 1.007985 0.005471
2458223.572443 1.007494 1.005742 0.005486
2458223.573104 1.007240 1.007751 0.005533
2458223.573767 1.006994 1.006658 0.005534
2458223.574429 1.006770 1.009253 0.005501
2458223.575092 1.006635 1.009405 0.005469
2458223.575756 1.006460 1.004407 0.005488
2458223.576418 1.006194 1.005426 0.005471
2458223.577081 1.006049 1.009991 0.005479
2458223.577853 1.005806 0.998748 0.005504
2458223.578515 1.005513 1.005718 0.005535
2458223.579168 1.005333 1.004276 0.005528
2458223.579830 1.005111 1.004537 0.005514
2458223.580481 1.005057 1.003273 0.005532
2458223.581146 1.004840 1.002704 0.005571
2458223.581809 1.004551 1.010999 0.005548
2458223.582471 1.004290 1.013869 0.005573
2458223.583130 1.004076 1.005049 0.005550
2458223.583792 1.003832 1.001937 0.005621
2458223.584439 1.003626 0.998387 0.005629
2458223.585091 1.003538 0.998937 0.005636
2458223.585753 1.003278 1.003964 0.005635
2458223.586415 1.002949 1.003463 0.005636
2458223.587079 1.002720 0.996479 0.005646
2458223.587742 1.002399 0.995355 0.005685
2458223.588406 1.002083 1.004281 0.005699
2458223.589069 1.001849 1.009066 0.005703
2458223.589732 1.001682 1.003102 0.005733
2458223.590397 1.001460 0.997043 0.005720
2458223.591060 1.001390 1.002151 0.005725
2458223.591724 1.001324 0.996984 0.005753
2458223.592386 1.001294 0.995931 0.005734
2458223.593048 1.001161 1.000637 0.005721
2458223.593700 1.000902 1.002727 0.005750
2458223.594362 1.000852 1.002593 0.005778
2458223.595024 1.000772 1.002494 0.005769
2458223.595685 1.000586 0.997236 0.005685
2458223.596348 1.000518 0.998048 0.005737
2458223.597009 1.000332 1.006908 0.005748
2458223.597665 1.000242 1.004511 0.005740
2458223.598326 1.000134 1.002233 0.005771
2458223.598990 0.999894 0.997102 0.005762
2458223.599654 0.999573 0.996445 0.005730
2458223.600404 0.999457 1.000934 0.005698
2458223.601067 0.999358 0.997614 0.005713
2458223.601732 0.999112 1.005451 0.005715
2458223.602393 0.998929 0.999641 0.005769
2458223.603055 0.998822 1.006594 0.005743
2458223.603717 0.998579 0.998990 0.005765
2458223.604377 0.998548 1.000866 0.005761
2458223.605039 0.998613 1.002000 0.005779
2458223.605706 0.998456 1.000553 0.005800
2458223.606371 0.998354 1.001994 0.005817
2458223.607034 0.998207 1.002211 0.005759
2458223.607696 0.998122 1.003634 0.005773
2458223.608357 0.998029 0.997304 0.005779
2458223.609016 0.997852 0.994510 0.005836
2458223.609678 0.997562 0.996810 0.005810
2458223.610340 0.997329 0.998560 0.005815
2458223.611003 0.997060 0.997218 0.005814
2458223.611663 0.996936 0.995422 0.005859
2458223.612324 0.996824 0.991185 0.005858
2458223.612988 0.996548 0.999865 0.005862
2458223.613650 0.996458 0.994691 0.005846
2458223.614312 0.996289 0.996730 0.005865
2458223.614974 0.996048 0.989720 0.005839
2458223.615634 0.996005 0.998679 0.005798
2458223.616296 0.995956 0.989667 0.005820
2458223.616958 0.995934 0.992748 0.005761
2458223.617622 0.995983 0.992319 0.005729
2458223.618286 0.995947 0.995098 0.005734
2458223.618952 0.995915 0.999292 0.005744
2458223.619617 0.995862 0.999592 0.005712
2458223.620280 0.995711 0.997516 0.005689
2458223.620937 0.995733 0.997602 0.005720
2458223.621600 0.995856 0.995709 0.005743
2458223.622262 0.995835 0.990934 0.005755
2458223.622912 0.995714 0.990907 0.005716
2458223.623575 0.995658 1.002697 0.005757
2458223.624239 0.995705 0.996638 0.005769
2458223.624901 0.995597 0.993866 0.005749
2458223.625566 0.995346 0.990795 0.005737
2458223.626229 0.995270 0.998662 0.005755
2458223.626890 0.995235 0.986906 0.005742
2458223.627552 0.995213 0.993712 0.005752
2458223.628215 0.995350 1.000422 0.005781
2458223.628876 0.995482 0.994245 0.005750
2458223.629540 0.995601 0.996324 0.005774
2458223.630202 0.995669 0.991996 0.005795
2458223.630867 0.995676 0.997352 0.005781
2458223.631529 0.995793 1.001650 0.005691
2458223.632193 0.995828 0.992491 0.005702
2458223.632856 0.995831 0.997957 0.005764
2458223.633517 0.995770 0.997633 0.005698
2458223.634179 0.995766 0.995604 0.005714
2458223.634844 0.995966 0.998520 0.005653
2458223.635507 0.996095 0.999409 0.005682
2458223.636170 0.996213 0.999151 0.005701
2458223.636836 0.996142 0.991098 0.005687
2458223.637498 0.996182 0.997954 0.005643
2458223.638160 0.996187 0.993980 0.005702
2458223.638822 0.996189 0.986445 0.005708
2458223.639482 0.996322 0.991071 0.005692
2458223.640143 0.996541 0.993284 0.005609
2458223.640807 0.996623 0.995910 0.005693
2458223.641469 0.996504 0.989790 0.005678
2458223.642222 0.996622 1.007185 0.005667
2458223.642888 0.996895 0.997595 0.005645
2458223.643550 0.997047 1.005213 0.005651
2458223.644210 0.997226 0.998687 0.005633
2458223.644871 0.997354 1.006182 0.005625
2458223.645532 0.997534 0.996652 0.005651
2458223.646194 0.997884 1.000003 0.005597
2458223.646857 0.998077 1.005950 0.005606
2458223.647518 0.998112 0.994893 0.005623
2458223.648181 0.998174 1.004932 0.005561
2458223.648842 0.998380 1.008892 0.005603
2458223.649503 0.998451 1.004913 0.005568
2458223.650167 0.998612 1.001316 0.005529
2458223.650832 0.998686 0.993487 0.005577
2458223.651582 0.999041 0.996685 0.005585
2458223.652246 0.999124 0.991156 0.005614
2458223.652911 0.999362 0.999743 0.005619
2458223.653575 0.999478 0.994287 0.005567
2458223.654235 0.999661 1.001354 0.005560
2458223.654899 0.999855 0.998657 0.005562
2458223.655561 0.999919 0.999654 0.005600
2458223.656222 1.000372 1.000512 0.005573
2458223.656884 1.000502 1.000820 0.005588
2458223.657546 1.000684 0.995910 0.005622
2458223.658207 1.000928 0.990784 0.005604
2458223.658872 1.001321 0.997141 0.005627
2458223.659534 1.001596 1.002613 0.005614
2458223.660184 1.001791 1.001476 0.005593
2458223.660848 1.002050 1.000799 0.005577
2458223.661508 1.002106 1.011434 0.005577
2458223.662169 1.002334 1.005264 0.005583
2458223.662833 1.002610 0.995724 0.005591
2458223.663485 1.002800 0.999169 0.005544
2458223.664143 1.002918 0.997953 0.005635
2458223.664803 1.003013 1.003576 0.005571
2458223.665466 1.003349 0.995192 0.005542
2458223.666130 1.003588 1.006138 0.005619
2458223.666795 1.003666 1.003823 0.005559
2458223.667460 1.004006 1.007619 0.005608
2458223.668123 1.004222 1.014509 0.005591
2458223.668787 1.004298 1.006027 0.005588
2458223.669450 1.004337 1.002582 0.005601
2458223.670113 1.004360 1.006241 0.005577
2458223.670777 1.004574 0.997337 0.005547
2458223.671440 1.004788 0.992181 0.005588
2458223.672103 1.004968 0.996162 0.005593
2458223.672764 1.005198 0.994970 0.005650
2458223.673428 1.005446 1.007682 0.005586
2458223.674090 1.005645 1.001278 0.005559
2458223.674833 1.006027 1.005494 0.005625
2458223.675494 1.006112 1.012295 0.005597
2458223.676291 1.006437 1.002911 0.005586
2458223.676954 1.006624 1.005247 0.005542
2458223.677618 1.006833 1.011312 0.005621
2458223.678279 1.007007 1.011403 0.005546
2458223.678932 1.007127 1.010297 0.005620
2458223.679595 1.007260 1.008283 0.005618
2458223.680247 1.007445 1.003045 0.005575
2458223.681001 1.007839 1.005081 0.005619
2458223.681662 1.008148 1.002948 0.005612
2458223.682325 1.008375 1.009514 0.005650
2458223.682975 1.008579 1.016542 0.005601
2458223.683638 1.008766 1.012426 0.005613
2458223.684302 1.009038 1.012817 0.005590
2458223.684954 1.009316 1.011761 0.005612
2458223.685720 1.009558 1.007441 0.005627
2458223.686517 1.009606 1.004946 0.005621
2458223.687181 1.009613 1.011243 0.005627
2458223.687845 1.009803 1.003384 0.005627
2458223.688596 1.010056 1.010942 0.005569
2458223.689260 1.009998 1.017483 0.005564
2458223.690013 1.010061 1.006364 0.005563
2458223.690676 1.010315 1.006981 0.005598
2458223.691337 1.010503 1.007827 0.005632
2458223.692000 1.010861 1.018903 0.005669
2458223.692662 1.011035 1.013729 0.005668
2458223.693325 1.011199 1.007365 0.005606
2458223.693988 1.011294 1.004261 0.005609
2458223.694653 1.011501 1.015935 0.005668
2458223.695304 1.011752 1.009127 0.005598
2458223.695968 1.011756 1.008846 0.005753
2458223.696745 1.011853 1.010320 0.005671
2458223.697518 1.012008 1.007331 0.005770
2458223.698270 1.012206 1.009269 0.005717
2458223.698932 1.012458 1.012422 0.005713
2458223.699595 1.012525 1.013088 0.005764
2458223.700258 1.012653 1.011776 0.005816
2458223.700920 1.012709 1.014195 0.005831
2458223.701714 1.012967 1.014007 0.005833
2458223.702380 1.013168 1.021188 0.005877
2458223.703042 1.013191 1.010356 0.005869
2458223.703705 1.013365 1.007556 0.005939
2458223.704368 1.013415 1.015247 0.006022
2458223.705030 1.013464 1.013706 0.005959
2458223.705695 1.013187 1.014502 0.005939
2458223.706356 1.013269 1.015741 0.005975
2458223.707020 1.013203 1.010990 0.005971
2458223.707685 1.013296 1.006235 0.005961
2458223.708348 1.013259 1.012356 0.005968
2458223.709011 1.013520 1.010683 0.006000
2458223.709674 1.013523 1.016020 0.005941
2458223.710335 1.013577 1.009243 0.006025
2458223.710999 1.013700 1.008997 0.006010
2458223.711661 1.013772 1.016369 0.006073
2458223.712325 1.014100 1.012934 0.006012
2458223.712985 1.014079 1.011404 0.006088
2458223.713647 1.014123 1.010499 0.006009
2458223.714308 1.014253 1.014305 0.006028
2458223.714961 1.014423 1.009079 0.006112
2458223.715622 1.014422 1.015493 0.006094
2458223.716289 1.014459 1.016774 0.006089
2458223.716952 1.014579 1.011982 0.006110
2458223.717615 1.014770 1.018634 0.006098
2458223.718277 1.014813 1.016328 0.006133
2458223.718939 1.014869 1.008010 0.006205
2458223.719603 1.014859 1.017776 0.006245
2458223.720266 1.014798 1.008271 0.006261
2458223.721044 1.014725 1.017597 0.006255
2458223.721707 1.014681 1.023865 0.006302
2458223.722370 1.014757 1.019277 0.006261
2458223.723035 1.014902 1.008028 0.006290
2458223.723697 1.014959 1.008027 0.006278
2458223.724362 1.014884 1.009980 0.006339
2458223.725015 1.014956 1.011700 0.006435
2458223.725677 1.015145 1.006154 0.006483
2458223.726329 1.015361 1.010609 0.006451
2458223.726992 1.015278 1.015844 0.006376
2458223.727654 1.015295 1.013432 0.006474
2458223.728316 1.015179 1.013895 0.006496
2458223.728978 1.015100 1.023047 0.006677
2458223.729640 1.015079 1.020140 0.006672
2458223.730305 1.015224 1.018931 0.006609
2458223.730968 1.015232 1.006681 0.006619
2458223.731628 1.015299 1.017919 0.006701
2458223.732291 1.015325 1.010668 0.006703
2458223.732954 1.015287 1.021935 0.006775
2458223.733753 1.015290 1.013514 0.006889
2458223.734415 1.015347 1.021801 0.007042
2458223.735078 1.015311 1.012034 0.006929
2458224.600411 1.016058 1.013124 0.004126
2458224.601071 1.015997 1.014774 0.004117
2458224.601733 1.015882 1.018211 0.004133
2458224.602394 1.015837 1.024014 0.004097
2458224.603057 1.015726 1.013872 0.004075
2458224.603718 1.015623 1.008509 0.004134
2458224.604382 1.015564 1.009749 0.004121
2458224.605044 1.015462 1.011227 0.004124
2458224.605821 1.015372 1.009147 0.004116
2458224.606592 1.015065 1.005123 0.004156
2458224.607254 1.014909 1.014748 0.004173
2458224.607914 1.014879 1.023371 0.004179
2458224.608576 1.014741 1.017968 0.004215
2458224.609241 1.014643 1.028058 0.004215
2458224.609903 1.014541 1.013918 0.004228
2458224.610567 1.014347 1.009543 0.004193
