# t[BJD] flux_norm_perf flux_norm_noise flux_norm_err
2458222.642375 1.000000 0.998701 0.006474
2458222.643039 1.000000 0.995753 0.006490
2458222.643704 1.000000 0.997602 0.006533
2458222.644368 1.000000 1.005895 0.006549
2458222.645029 1.000000 0.997388 0.006558
2458222.645692 1.000000 1.002563 0.006562
2458222.646350 1.000000 0.988946 0.006583
2458222.647012 1.000000 0.996054 0.006547
2458222.647675 1.000000 1.008789 0.006565
2458222.648340 1.000000 0.996048 0.006574
2458222.649002 1.000000 1.000997 0.006576
2458222.649664 1.000000 1.004693 0.006475
2458222.650325 1.000000 1.004625 0.006543
2458222.650988 1.000000 1.002989 0.006606
2458222.651742 1.000000 1.008687 0.006626
2458222.652404 1.000000 1.000634 0.006643
2458222.653066 1.000000 1.004604 0.006631
2458222.653718 1.000000 1.012920 0.006666
2458222.654382 1.000000 1.015921 0.006704
2458222.655051 1.000000 1.011773 0.006712
2458222.655715 1.000000 0.999997 0.006644
2458222.656376 1.000000 0.992964 0.006644
2458222.657038 1.000000 0.988685 0.006676
2458222.657702 1.000000 1.007165 0.006645
2458222.658362 1.000000 1.002073 0.006689
2458222.659025 1.000000 0.996063 0.006684
2458222.659677 1.000000 0.997744 0.006726
2458222.660344 1.000000 0.997897 0.006651
2458222.661007 1.000000 0.994924 0.006663
2458222.661670 1.000000 0.993057 0.006718
2458222.662333 1.000000 0.999850 0.006631
2458222.662996 1.000000 1.011532 0.006584
2458222.663654 1.000000 0.991363 0.006551
2458222.664317 1.000000 1.002983 0.006646
2458222.664981 1.000000 1.004296 0.006664
2458222.665645 1.000000 1.002209 0.006655
2458222.666398 1.000000 0.995171 0.006648
2458222.667063 1.000000 1.001895 0.006653
2458222.667726 1.000000 1.009539 0.006696
2458222.668388 1.000000 1.005205 0.006763
2458222.669051 1.000000 0.996095 0.006713
2458222.669712 1.000000 1.002668 0.006749
2458222.670373 1.000000 0.997628 0.006784
2458222.671037 1.000000 1.012820 0.006752
2458222.671702 1.000000 0.995672 0.006878
2458222.672365 1.000000 0.991702 0.006762
2458222.673035 1.000000 0.995772 0.006791
2458222.673722 1.000000 0.999098 0.006758
2458222.674415 1.000000 0.998549 0.006795
2458222.675088 1.000000 1.001764 0.006787
2458222.675772 1.000000 1.001635 0.006792
2458222.676613 1.000000 1.014230 0.006727
2458222.677278 1.000000 1.004339 0.006776
2458222.678061 1.000000 0.990550 0.006755
2458222.678827 1.000000 1.010604 0.006660
2458222.679516 1.000000 1.009059 0.006664
2458222.680298 1.000000 0.994021 0.006795
2458222.680962 1.000000 1.003013 0.006695
2458222.681654 1.000000 0.994529 0.006717
2458222.682438 1.000000 0.992004 0.006743
2458222.683237 1.000000 1.009688 0.006752
2458222.683988 1.000000 0.995417 0.006764
2458222.684769 1.000000 0.999728 0.006743
2458222.685521 1.000000 1.015134 0.006698
2458222.686331 1.000000 1.014479 0.006757
2458222.687134 1.000000 0.998586 0.006788
2458222.687888 1.000000 0.994878 0.006807
2458222.688704 1.000000 0.995696 0.006796
2458222.689458 1.000000 0.999715 0.006840
2458222.690108 1.000000 1.014793 0.006811
2458222.690876 1.000000 0.997655 0.006892
2458222.691693 1.000000 1.001220 0.006945
2458222.692463 1.000000 1.012777 0.006978
2458222.693241 1.000000 1.002782 0.006916
2458222.694001 1.000000 1.008601 0.007026
2458222.694691 1.000000 1.002789 0.007016
2458222.695363 1.000000 0.998133 0.007067
2458222.696027 1.000000 0.997815 0.007061
2458222.696808 1.000000 0.996142 0.007032
2458222.697473 1.000000 1.004577 0.007030
2458222.698137 1.000000 0.989153 0.007036
2458222.698938 1.000000 0.994809 0.007174
2458222.699703 1.000000 0.996444 0.007110
2458222.700369 1.000000 0.992636 0.007074
2458222.701145 1.000000 0.990357 0.007115
2458222.701807 1.000000 0.996545 0.007140
2458222.702583 1.000000 0.989623 0.007110
2458222.703259 1.000000 1.001900 0.007054
2458222.704035 1.000000 0.999377 0.007122
2458222.704699 1.000000 1.010375 0.007156
2458222.705364 1.000000 0.991008 0.007063
2458222.706130 1.000000 1.000965 0.007104
2458222.706903 1.000000 0.996319 0.007031
2458222.707568 1.000000 0.993859 0.007101
2458222.708257 1.000000 0.996764 0.007105
2458222.708943 1.000000 1.007383 0.007108
2458222.709607 1.000000 0.991639 0.007079
2458222.710295 1.000000 0.997742 0.007143
2458222.710967 1.000000 1.001932 0.007167
2458222.711651 1.000000 0.998151 0.007149
2458222.712315 1.000000 0.991877 0.007114
2458222.712992 1.000000 1.002052 0.007184
2458222.713655 1.000000 0.988445 0.007158
2458222.714318 1.000000 1.011474 0.007224
2458222.714981 1.000000 0.992400 0.007251
2458222.715646 1.000000 1.002432 0.007254
2458222.716323 1.000000 1.010677 0.007308
2458222.716985 1.000000 1.013973 0.007330
2458222.717762 1.000000 1.009332 0.007482
2458222.718425 1.000000 1.004396 0.007389
2458222.719179 1.000000 0.991352 0.007421
2458222.719842 1.000000 1.006216 0.007370
2458222.720505 1.000000 0.996189 0.007427
2458222.721259 1.000000 0.998652 0.007397
2458222.721920 1.000000 1.002466 0.007378
2458222.722586 1.000000 1.004818 0.007438
2458222.723250 1.000000 0.998175 0.007498
2458222.723912 1.000000 0.999741 0.007475
2458222.724576 1.000000 1.005783 0.007501
2458222.725239 1.000000 0.993697 0.007525
2458222.725907 1.000000 0.993754 0.007504
2458222.726588 1.000000 0.998343 0.007524
2458222.727253 1.000000 1.011199 0.007579
2458222.727924 1.000000 1.003023 0.007660
2458222.728590 1.000000 1.006561 0.007652
2458222.729255 1.000000 0.988794 0.007622
2458222.729918 1.000000 0.996529 0.007740
2458222.730581 1.000000 1.004068 0.007716
2458222.731245 1.000000 1.000602 0.007763
2458222.731909 1.000000 1.006228 0.007816
2458222.732572 1.000000 1.012707 0.007874
2458222.733324 1.000000 0.999452 0.007923
2458222.734076 1.000000 0.987104 0.008019
2458222.734740 1.000000 1.013986 0.007988
2458222.735518 1.000000 1.002476 0.008005
2458222.736181 1.000000 1.001936 0.008038
2458222.736844 1.000000 1.003859 0.008113
2458223.466180 1.000000 0.997351 0.016087
2458223.466928 1.000000 0.991031 0.014840
2458223.467580 1.000000 1.021021 0.014062
2458223.468327 1.000000 1.007720 0.012356
2458223.468985 1.000000 0.989883 0.011355
2458223.469643 1.000000 1.004657 0.010483
2458223.470301 1.000000 1.004969 0.009803
2458223.470961 1.000000 0.995023 0.009090
2458223.471733 1.000000 1.005966 0.008380
2458223.472391 1.000000 1.007777 0.007974
2458223.473051 1.000000 0.992165 0.007533
2458223.473801 1.000000 0.994275 0.007198
2458223.474461 1.000000 0.987912 0.006908
2458223.475122 1.000000 0.994769 0.006556
2458223.475781 1.000000 0.995234 0.006486
2458223.476440 1.000000 1.001211 0.006314
2458223.477099 1.000000 1.004819 0.006143
2458223.477872 1.000000 0.999780 0.006005
2458223.478530 1.000000 1.013526 0.005877
2458223.479278 1.000000 0.993158 0.005816
2458223.479936 1.000000 0.996014 0.005776
2458223.480593 1.000000 1.007321 0.005731
2458223.481252 1.000000 1.005132 0.005672
2458223.481911 1.000000 1.003695 0.005625
2458223.482571 1.000000 1.002759 0.005620
2458223.483229 1.000000 1.000941 0.005605
2458223.483893 1.000000 0.996797 0.005640
2458223.484553 1.000000 1.001971 0.005620
2458223.485302 1.000000 1.000583 0.005537
2458223.485962 1.000000 0.997153 0.005555
2458223.486621 1.000000 1.001173 0.005611
2458223.487279 1.000000 0.994890 0.005554
2458223.487938 1.000000 1.000240 0.005545
2458223.488597 1.000000 1.010268 0.005544
2458223.489257 1.000000 0.989332 0.005565
2458223.489916 1.000000 1.000389 0.005521
2458223.490572 1.000000 1.008150 0.005567
2458223.491231 1.000000 0.997039 0.005540
2458223.492003 1.000000 1.004244 0.005524
2458223.492662 1.000000 0.999997 0.005551
2458223.493322 1.000000 0.988359 0.005499
2458223.493979 1.000000 0.989004 0.005505
2458223.494637 1.000000 1.003783 0.005474
2458223.495296 1.000000 1.003799 0.005466
2458223.495957 1.000000 1.004351 0.005520
2458223.496616 1.000000 0.998725 0.005501
2458223.497275 1.000000 0.998868 0.005466
2458223.497938 1.000000 1.003668 0.005490
2458223.498596 1.000000 1.004200 0.005499
2458223.499370 1.000000 1.001244 0.005522
2458223.500029 1.000000 0.996823 0.005486
2458223.500687 1.000000 0.987107 0.005547
2458223.501342 1.000000 0.997208 0.005557
2458223.502001 1.000000 1.000411 0.005472
2458223.502659 1.000000 1.009449 0.005492
2458223.503319 1.000000 0.998158 0.005492
2458223.503979 1.000000 1.002829 0.005529
2458223.504639 1.000000 0.992233 0.005521
2458223.505300 1.000000 0.999825 0.005476
2458223.505963 1.000000 1.004454 0.005425
2458223.506627 1.000000 0.992938 0.005451
2458223.507381 1.000000 0.999523 0.005432
2458223.508046 1.000000 1.005924 0.005447
2458223.508709 1.000000 0.996164 0.005459
2458223.509371 1.000000 1.000242 0.005431
2458223.510032 1.000000 1.003963 0.005479
2458223.510694 1.000000 1.005565 0.005488
2458223.511354 1.000000 1.001586 0.005453
2458223.512017 1.000000 0.994769 0.005424
2458223.512679 1.000000 1.000357 0.005408
2458223.513431 1.000000 0.995546 0.005398
2458223.514091 1.000000 1.006724 0.005432
2458223.514754 1.000000 0.993151 0.005426
2458223.515416 1.000000 1.013047 0.005400
2458223.516079 1.000000 0.999886 0.005420
2458223.516742 1.000000 1.004624 0.005428
2458223.517406 1.000000 1.006748 0.005387
2458223.518068 1.000000 1.000392 0.005403
2458223.518732 1.000000 0.998152 0.005372
2458223.519393 1.000000 1.006135 0.005490
2458223.520055 1.000000 1.002324 0.005350
2458223.520716 1.000000 1.002533 0.005345
2458223.521380 1.000000 1.003287 0.005347
2458223.522039 1.000000 1.004645 0.005336
2458223.522700 1.000000 0.999922 0.005285
2458223.523362 1.000000 1.000032 0.005338
2458223.524023 1.000000 0.999045 0.005382
2458223.524677 1.000000 1.003183 0.005359
2458223.525338 1.000000 0.997231 0.005357
2458223.526002 1.000000 0.998444 0.005355
2458223.526663 1.000000 1.003242 0.005354
2458223.527416 1.000000 0.993528 0.005320
2458223.528077 1.000000 0.998851 0.005363
2458223.528740 1.000000 1.002695 0.005381
2458223.529403 1.000000 1.000705 0.005360
2458223.530064 1.000000 1.008525 0.005360
2458223.530727 1.000000 0.998752 0.005306
2458223.531390 1.000000 0.998210 0.005321
2458223.532055 1.000000 1.001220 0.005335
2458223.532717 1.000000 1.011708 0.005333
2458223.533380 1.000000 0.996018 0.005326
2458223.534046 1.000000 1.000094 0.005371
2458223.534708 1.000000 0.999550 0.005376
2458223.535367 1.000000 0.988585 0.005332
2458223.536034 1.000000 0.999705 0.005385
2458223.536695 1.000000 0.999965 0.005395
2458223.537357 1.000000 1.000725 0.005366
2458223.538021 1.000000 1.011385 0.005396
2458223.538684 1.000000 0.999180 0.005393
2458223.539344 1.000000 1.000537 0.005378
2458223.540006 1.000000 1.009093 0.005389
2458223.540669 1.000000 0.999775 0.005393
2458223.541330 1.000000 1.004977 0.005411
2458223.541993 1.000000 0.997866 0.005391
2458223.542655 1.000000 1.008158 0.005456
2458223.543318 1.000000 1.006069 0.005450
2458223.543980 1.000000 1.011674 0.005398
2458223.544640 1.000000 0.994804 0.005422
2458223.545301 1.000000 1.008235 0.005426
2458223.545964 1.000000 0.992058 0.005366
2458223.546626 1.000000 1.004582 0.005370
2458223.547288 1.000000 1.011852 0.005438
2458223.549942 1.000000 1.012647 0.005626
2458223.550604 1.000000 0.998971 0.005581
2458223.551267 1.000000 0.996953 0.005561
2458223.551929 1.000000 0.988937 0.005558
2458223.552590 1.000000 0.990415 0.005518
2458223.553248 1.000000 1.004581 0.005489
2458223.553910 1.000000 1.005712 0.005516
2458223.554574 1.000000 0.994579 0.005502
2458223.555236 1.000000 1.005676 0.005516
2458223.555897 1.000000 0.996763 0.005557
2458223.556560 1.000000 1.000673 0.005499
2458223.557217 1.000000 0.999403 0.005480
2458223.557879 1.000000 1.007301 0.005493
2458223.558541 1.000000 0.996662 0.005481
2458223.559209 1.000000 1.003827 0.005522
2458223.559874 1.000000 0.996316 0.005498
2458223.560537 1.000000 1.001861 0.005466
2458223.561200 1.000000 1.005057 0.005489
2458223.561862 1.000000 0.998010 0.005464
2458223.562516 1.000000 0.996234 0.005431
2458223.563179 1.000000 1.002728 0.005409
2458223.563841 1.000000 0.998612 0.005461
2458223.564502 1.000000 1.004121 0.005416
2458223.565167 1.000000 0.990570 0.005451
2458223.565828 1.000000 1.001973 0.005442
2458223.566490 1.000000 0.996820 0.005464
2458223.567155 1.000000 0.999215 0.005416
2458223.567818 1.000000 1.000499 0.005419
2458223.568481 1.000000 0.992303 0.005400
2458223.569142 1.000000 0.996439 0.005497
2458223.569805 1.000000 1.006423 0.005494
2458223.570462 1.000000 1.006913 0.005471
2458223.571124 1.000000 0.993297 0.005607
2458223.571780 1.000000 0.994666 0.005471
2458223.572443 1.000000 0.996338 0.005486
2458223.573104 1.000000 0.991392 0.005533
2458223.573767 1.000000 1.004851 0.005534
2458223.574429 1.000000 0.998995 0.005501
2458223.575092 1.000000 0.991595 0.005469
2458223.575756 1.000000 1.006097 0.005488
2458223.576418 1.000000 0.997550 0.005471
2458223.577081 1.000000 0.993808 0.005479
2458223.577853 1.000000 1.013367 0.005504
2458223.578515 1.000000 1.006969 0.005535
2458223.579168 1.000000 0.991301 0.005528
2458223.579830 1.000000 0.996793 0.005514
2458223.580481 1.000000 0.991379 0.005532
2458223.581146 1.000000 1.007133 0.005571
2458223.581809 1.000000 1.001121 0.005548
2458223.582471 1.000000 0.995084 0.005573
2458223.583130 1.000000 0.999713 0.005550
2458223.583792 1.000000 0.998086 0.005621
2458223.584439 1.000000 1.008150 0.005629
2458223.585091 1.000000 1.001290 0.005636
2458223.585753 1.000000 0.995204 0.005635
2458223.586415 1.000000 1.000517 0.005636
2458223.587079 1.000000 0.988701 0.005646
2458223.587742 1.000000 1.002833 0.005685
2458223.588406 1.000000 0.996863 0.005699
2458223.589069 1.000000 0.996046 0.005703
2458223.589732 1.000000 1.004212 0.005733
2458223.590397 1.000000 1.008958 0.005720
2458223.591060 1.000000 0.999235 0.005725
2458223.591724 1.000000 0.999294 0.005753
2458223.592386 1.000000 1.001593 0.005734
2458223.593048 1.000000 1.002213 0.005721
2458223.593700 1.000000 1.006135 0.005750
2458223.594362 1.000000 0.998962 0.005778
2458223.595024 1.000000 0.996923 0.005769
2458223.595685 1.000000 1.005497 0.005685
2458223.596348 1.000000 0.990570 0.005737
2458223.597009 1.000000 0.999425 0.005748
2458223.597665 1.000000 1.004556 0.005740
2458223.598326 1.000000 0.990647 0.005771
2458223.598990 1.000000 1.003360 0.005762
2458223.599654 1.000000 0.999452 0.005730
2458223.600404 1.000000 1.004893 0.005698
2458223.601067 1.000000 1.003747 0.005713
2458223.601732 1.000000 0.991222 0.005715
2458223.602393 1.000000 0.989783 0.005769
2458223.603055 1.000000 0.997336 0.005743
2458223.603717 1.000000 0.992722 0.005765
2458223.604377 1.000000 0.999915 0.005761
2458223.605039 1.000000 1.004425 0.005779
2458223.605706 1.000000 0.993293 0.005800
2458223.606371 1.000000 0.996421 0.005817
2458223.607034 1.000000 0.996894 0.005759
2458223.607696 1.000000 0.993888 0.005773
2458223.608357 1.000000 1.002761 0.005779
2458223.609016 1.000000 0.983248 0.005836
2458223.609678 1.000000 1.002027 0.005810
2458223.610340 1.000000 1.000821 0.005815
2458223.611003 1.000000 1.008925 0.005814
2458223.611663 1.000000 0.998179 0.005859
2458223.612324 1.000000 0.997440 0.005858
2458223.612988 1.000000 1.003502 0.005862
2458223.613650 1.000000 0.998714 0.005846
2458223.614312 1.000000 1.001560 0.005865
2458223.614974 1.000000 0.995868 0.005839
2458223.615634 1.000000 0.992772 0.005798
2458223.616296 1.000000 0.996259 0.005820
2458223.616958 1.000000 0.998912 0.005761
2458223.617622 1.000000 0.988434 0.005729
2458223.618286 1.000000 1.005300 0.005734
2458223.618952 1.000000 0.990151 0.005744
2458223.619617 1.000000 1.003013 0.005712
2458223.620280 1.000000 0.993562 0.005689
2458223.620937 1.000000 1.003665 0.005720
2458223.621600 1.000000 0.998042 0.005743
2458223.622262 1.000000 0.986118 0.005755
2458223.622912 1.000000 0.999668 0.005716
2458223.623575 1.000000 1.011205 0.005757
2458223.624239 1.000000 1.004467 0.005769
2458223.624901 1.000000 0.988368 0.005749
2458223.625566 1.000000 0.995772 0.005737
2458223.626229 1.000000 0.997255 0.005755
2458223.626890 1.000000 1.005207 0.005742
2458223.627552 1.000000 0.984044 0.005752
2458223.628215 1.000000 0.990517 0.005781
2458223.628876 1.000000 0.993732 0.005750
2458223.629540 1.000000 1.000040 0.005774
2458223.630202 1.000000 1.002691 0.005795
2458223.630867 1.000000 1.002436 0.005781
2458223.631529 1.000000 1.000487 0.005691
2458223.632193 1.000000 1.009746 0.005702
2458223.632856 1.000000 1.001023 0.005764
2458223.633517 1.000000 1.004498 0.005698
2458223.634179 1.000000 1.005944 0.005714
2458223.634844 1.000000 1.008454 0.005653
2458223.635507 1.000000 0.998714 0.005682
2458223.636170 1.000000 0.999416 0.005701
2458223.636836 1.000000 0.993260 0.005687
2458223.637498 1.000000 1.004817 0.005643
2458223.638160 1.000000 0.995638 0.005702
2458223.638822 1.000000 1.004618 0.005708
2458223.639482 1.000000 0.999987 0.005692
2458223.640143 1.000000 1.002158 0.005609
2458223.640807 1.000000 0.996409 0.005693
2458223.641469 1.000000 0.987525 0.005678
2458223.642222 1.000000 0.998337 0.005667
2458223.642888 1.000000 1.009161 0.005645
2458223.643550 1.000000 0.983755 0.005651
2458223.644210 1.000000 0.987828 0.005633
2458223.644871 1.000000 1.005951 0.005625
2458223.645532 1.000000 0.995564 0.005651
2458223.646194 1.000000 0.998019 0.005597
2458223.646857 1.000000 0.997109 0.005606
2458223.647518 1.000000 1.018127 0.005623
2458223.648181 1.000000 1.001844 0.005561
2458223.648842 1.000000 1.001578 0.005603
2458223.649503 1.000000 0.993371 0.005568
2458223.650167 1.000000 1.009655 0.005529
2458223.650832 1.000000 1.009268 0.005577
2458223.651582 1.000000 0.992011 0.005585
2458223.652246 1.000000 1.001867 0.005614
2458223.652911 1.000000 1.004060 0.005619
2458223.653575 1.000000 0.998993 0.005567
2458223.654235 1.000000 1.006046 0.005560
2458223.654899 1.000000 1.002488 0.005562
2458223.655561 1.000000 0.990836 0.005600
2458223.656222 1.000000 1.005944 0.005573
2458223.656884 1.000000 1.004979 0.005588
2458223.657546 1.000000 0.992859 0.005622
2458223.658207 1.000000 1.002424 0.005604
2458223.658872 1.000000 0.995397 0.005627
2458223.659534 1.000000 0.993944 0.005614
2458223.660184 1.000000 1.003917 0.005593
2458223.660848 1.000000 1.001156 0.005577
2458223.661508 1.000000 0.994292 0.005577
2458223.662169 1.000000 0.998784 0.005583
2458223.662833 1.000000 1.000198 0.005591
2458223.663485 1.000000 0.998896 0.005544
2458223.664143 1.000000 0.998637 0.005635
2458223.664803 1.000000 0.992738 0.005571
2458223.665466 1.000000 1.000300 0.005542
2458223.666130 1.000000 1.004088 0.005619
2458223.666795 1.000000 0.998350 0.005559
2458223.667460 1.000000 1.006119 0.005608
2458223.668123 1.000000 1.000574 0.005591
2458223.668787 1.000000 1.010009 0.005588
2458223.669450 1.000000 0.992228 0.005601
2458223.670113 1.000000 0.995159 0.005577
2458223.670777 1.000000 1.001522 0.005547
2458223.671440 1.000000 0.999602 0.005588
2458223.672103 1.000000 0.996337 0.005593
2458223.672764 1.000000 0.991205 0.005650
2458223.673428 1.000000 0.997933 0.005586
2458223.674090 1.000000 0.995024 0.005559
2458223.674833 1.000000 0.991045 0.005625
2458223.675494 1.000000 0.996418 0.005597
2458223.676291 1.000000 0.992935 0.005586
2458223.676954 1.000000 1.003991 0.005542
2458223.677618 1.000000 0.998895 0.005621
2458223.678279 1.000000 1.001125 0.005546
2458223.678932 1.000000 1.004733 0.005620
2458223.679595 1.000000 0.995527 0.005618
2458223.680247 1.000000 1.001635 0.005575
2458223.681001 1.000000 0.997722 0.005619
2458223.681662 1.000000 0.994041 0.005612
2458223.682325 1.000000 0.996468 0.005650
2458223.682975 1.000000 0.992165 0.005601
2458223.683638 1.000000 1.008243 0.005613
2458223.684302 1.000000 0.995963 0.005590
2458223.684954 1.000000 1.007332 0.005612
2458223.685720 1.000000 1.002288 0.005627
2458223.686517 1.000000 0.994134 0.005621
2458223.687181 1.000000 1.003818 0.005627
2458223.687845 1.000000 0.991327 0.005627
2458223.688596 1.000000 1.007347 0.005569
2458223.689260 1.000000 1.003574 0.005564
2458223.690013 1.000000 1.008842 0.005563
2458223.690676 1.000000 0.996979 0.005598
2458223.691337 1.000000 0.995495 0.005632
2458223.692000 1.000000 1.003398 0.005669
2458223.692662 1.000000 0.999919 0.005668
2458223.693325 1.000000 0.995170 0.005606
2458223.693988 1.000000 1.006180 0.005609
2458223.694653 1.000000 0.995760 0.005668
2458223.695304 1.000000 0.996351 0.005598
2458223.695968 1.000000 1.012095 0.005753
2458223.696745 1.000000 1.009416 0.005671
2458223.697518 1.000000 1.000138 0.005770
2458223.698270 1.000000 0.998989 0.005717
2458223.698932 1.000000 1.005216 0.005713
2458223.699595 1.000000 0.996826 0.005764
2458223.700258 1.000000 0.998155 0.005816
2458223.700920 1.000000 0.998218 0.005831
2458223.701714 1.000000 0.998501 0.005833
2458223.702380 1.000000 0.991843 0.005877
2458223.703042 1.000000 1.009492 0.005869
2458223.703705 1.000000 0.998485 0.005939
2458223.704368 1.000000 1.004301 0.006022
2458223.705030 1.000000 0.990815 0.005959
2458223.705695 1.000000 0.999191 0.005939
2458223.706356 1.000000 0.997631 0.005975
2458223.707020 1.000000 1.001869 0.005971
2458223.707685 1.000000 1.002171 0.005961
2458223.708348 1.000000 1.005795 0.005968
2458223.709011 1.000000 0.996323 0.006000
2458223.709674 1.000000 1.002298 0.005941
2458223.710335 1.000000 0.999167 0.006025
2458223.710999 1.000000 1.010558 0.006010
2458223.711661 1.000000 1.002390 0.006073
2458223.712325 1.000000 0.995434 0.006012
2458223.712985 1.000000 0.998375 0.006088
2458223.713647 1.000000 1.002645 0.006009
2458223.714308 1.000000 0.995338 0.006028
2458223.714961 1.000000 0.986495 0.006112
2458223.715622 1.000000 1.006611 0.006094
2458223.716289 1.000000 0.989560 0.006089
2458223.716952 1.000000 0.998633 0.006110
2458223.717615 1.000000 0.990266 0.006098
2458223.718277 1.000000 0.999950 0.006133
2458223.718939 1.000000 1.001914 0.006205
2458223.719603 1.000000 0.996980 0.006245
2458223.720266 1.000000 1.000455 0.006261
2458223.721044 1.000000 0.994126 0.006255
2458223.721707 1.000000 0.993637 0.006302
2458223.722370 1.000000 0.993587 0.006261
2458223.723035 1.000000 1.001032 0.006290
2458223.723697 1.000000 0.994626 0.006278
2458223.724362 1.000000 0.993955 0.006339
2458223.725015 1.000000 0.998584 0.006435
2458223.725677 1.000000 0.995054 0.006483
2458223.726329 1.000000 0.991458 0.006451
2458223.726992 1.000000 1.002975 0.006376
2458223.727654 1.000000 1.006913 0.006474
2458223.728316 1.000000 0.989293 0.006496
2458223.728978 1.000000 1.004424 0.006677
2458223.729640 1.000000 1.006094 0.006672
2458223.730305 1.000000 1.009177 0.006609
2458223.730968 1.000000 0.996221 0.006619
2458223.731628 1.000000 1.007554 0.006701
2458223.732291 1.000000 1.000797 0.006703
2458223.732954 1.000000 1.000168 0.006775
2458223.733753 1.000000 1.002327 0.006889
2458223.734415 1.000000 1.005440 0.007042
2458223.735078 1.000000 1.016586 0.006929
2458224.600411 1.000000 1.002512 0.004126
2458224.601071 1.000000 0.996703 0.004117
2458224.601733 1.000000 0.998748 0.004133
2458224.602394 1.000000 1.000699 0.004097
2458224.603057 1.000000 1.001836 0.004075
2458224.603718 1.000000 1.009685 0.004134
2458224.604382 1.000000 1.006873 0.004121
2458224.605044 1.000000 0.996562 0.004124
2458224.605821 1.000000 1.003407 0.004116
2458224.606592 1.000000 1.002329 0.004156
2458224.607254 1.000000 0.995520 0.004173
2458224.607914 1.000000 0.999890 0.004179
2458224.608576 1.000000 1.000617 0.004215
2458224.609241 1.000000 1.002836 0.004215
2458224.609903 1.000000 1.003066 0.004228
2458224.610567 1.000000 1.004411 0.004193
2458224.611229 1.000000 0.996547 0.004215
2458224.611890 1.000000 1.001425 0.004193
2458224.612554 1.000000 0.994056 0.004218
2458224.613218 1.000000 1.006030 0.004209
2458224.613972 1.000000 0.996747 0.004226
2458224.614636 1.000000 0.996944 0.004216
2458224.615293 1.000000 0.998377 0.004227
2458224.615957 1.000000 0.997940 0.004207
2458224.616625 1.000000 1.001069 0.004215
2458224.617287 1.000000 1.000847 0.004248
2458224.617948 1.000000 0.998426 0.004253
2458224.618609 1.000000 1.005804 0.004218
2458224.619271 1.000000 1.006163 0.004235
2458224.619931 1.000000 1.003046 0.004253
2458224.620592 1.000000 1.001441 0.004252
2458224.621255 1.000000 0.997010 0.004280
2458224.621917 1.000000 1.006435 0.004301
2458224.622580 1.000000 1.007533 0.004261
2458224.623241 1.000000 0.996795 0.004279
2458224.623903 1.000000 1.001508 0.004273
2458224.624555 1.000000 1.001169 0.004273
2458224.625221 1.000000 1.006725 0.004304
2458224.625997 1.000000 1.006650 0.004312
2458224.626658 1.000000 0.994866 0.004316
2458224.627322 1.000000 1.001634 0.004290
2458224.627983 1.000000 1.003247 0.004306
2458224.628646 1.000000 0.994318 0.004327
2458224.629399 1.000000 0.997950 0.004342
2458224.630061 1.000000 0.999991 0.004334
2458224.630724 1.000000 1.007131 0.004337
2458224.631385 1.000000 1.006616 0.004351
2458224.632048 1.000000 1.004558 0.004356
2458224.632710 1.000000 0.992998 0.004316
2458224.633374 1.000000 1.003335 0.004363
2458224.634040 1.000000 0.999272 0.004337
2458224.634705 1.000000 1.008008 0.004345
2458224.635454 1.000000 0.997784 0.004343
2458224.636118 1.000000 0.997984 0.004364
2458224.636780 1.000000 0.996400 0.004353
2458224.637444 1.000000 0.998787 0.004364
2458224.638107 1.000000 0.994172 0.004390
2458224.638768 1.000000 1.002745 0.004384
2458224.639430 1.000000 1.000760 0.004364
2458224.640092 1.000000 1.000571 0.004435
2458224.640750 1.000000 1.001573 0.004442
2458224.641407 1.000000 1.008072 0.004451
2458224.642069 1.000000 0.992066 0.004411
2458224.642731 1.000000 0.998873 0.004415
2458224.643394 1.000000 0.994270 0.004382
2458224.644055 1.000000 0.998382 0.004441
2458224.644718 1.000000 1.006316 0.004458
2458224.645380 1.000000 1.000615 0.004463
2458224.646033 1.000000 0.998638 0.004446
2458224.646694 1.000000 1.002313 0.004465
2458224.647356 1.000000 1.000141 0.004478
2458224.648021 1.000000 1.000726 0.004484
2458224.648683 1.000000 0.998521 0.004543
2458224.649347 1.000000 0.987446 0.004551
2458224.650011 1.000000 0.997959 0.004500
2458224.650674 1.000000 0.998313 0.004526
2458224.651335 1.000000 1.001861 0.004531
2458224.651997 1.000000 0.996769 0.004602
2458224.652659 1.000000 0.992941 0.004574
2458224.653321 1.000000 1.003200 0.004585
2458224.653984 1.000000 0.993871 0.004538
2458224.654647 1.000000 0.995500 0.004597
2458224.655403 1.000000 1.000216 0.004610
2458224.656067 1.000000 1.000587 0.004582
2458224.656821 1.000000 1.000900 0.004570
2458224.657482 1.000000 1.001907 0.004585
2458224.658145 1.000000 1.004076 0.004604
2458224.658810 1.000000 0.993619 0.004611
2458224.659472 1.000000 0.999739 0.004602
2458224.660247 1.000000 1.000459 0.004621
2458224.660910 1.000000 0.993849 0.004612
2458224.661572 1.000000 1.002702 0.004593
2458224.662235 1.000000 0.999898 0.004595
2458224.662897 1.000000 0.991276 0.004588
2458224.663560 1.000000 0.994665 0.004642
2458224.664224 1.000000 1.006590 0.004586
2458224.664890 1.000000 1.000355 0.004571
